"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Aig1",0.377314814814815,72,-0.955605880641547,1.9889914252193,1,1
"Airn",0.795833333333333,56,1.58496250072116,-5.66124219077084,0,0
"Akap10",0.515070921985816,94,0.0480942882010451,4.28120346995112,1,1
"Akap13",0.390396825396825,150,-0.551015168797818,-27.5743019102466,0,0
"Akt3",0.420696721311475,122,-0.419084332341546,-24.1536119993228,0,0
"Alcam",0.384616759284644,217,-0.559245330612781,5.49736145389545,0.73,1
"Alox5",0.470149253731343,67,-0.0317088597273383,4.98505054562457,1,1
"Alox5ap",0.486394557823129,49,-0.096215315259303,-5.43246020812295,0,0
"Alpk1",0.373713646532438,149,-0.791413378188583,31.6503681303785,1,1
"Ambra1",0.429824561403509,133,-0.253756592245783,14.0026694676546,1,1
"Anapc1",0.453125,64,-0.338801913451758,4.93815511087331,1,1
"Ank2",0.221741360758702,173,-1.53119124428018,-15.0491855738878,0,0
"Ankhd1",0.484496124031008,172,-0.0897966703506454,40.1194502918165,1,1
"Ankib1",0.544372294372294,77,0.280107919192735,2.66019180451174,1,1
"Ankrd11",0.550543024227235,228,0.211874549422449,1.61535314187643,1,1
"Ankrd12",0.477366255144033,81,-0.0857298740258843,4.27872605540907,1,1
"Ankrd17",0.482261904761905,200,0.0264722113611913,-21.6776075531366,0,0
"Ankrd33b",0.334677419354839,62,-1.12775554719837,1.24188027624571,1,1
"Ankrd44",0.508195020746888,241,-0.0844745681635362,-8.64755674435025,0,0
"Anks1",0.418606701940035,189,-0.667923949736555,62.8558174946699,1,1
"Ano6",0.4285,200,-0.218498505231957,-19.4775999935439,0,0
"Antxr2",0.575207034237481,199,0.47145080818411,-11.7471524363469,0,0
"Anxa2",0.400537634408602,62,-0.656045598782639,2.56084011133977,1,1
"Anxa3",0.65819209039548,59,0.973032952399731,-8.23692551148781,0,0
"Aoah",0.553898635477583,171,0.311944006314741,66.246027518893,1,1
"Aopep",0.611168054665812,223,0.631460962821048,-8.12302572441831,0,0
"Ap1b1",0.551587301587302,84,0.385290155884792,4.60047270901769,1,1
"Ap1g1",0.527777777777778,87,0,3.22294996222323,1,1
"Ap2a2",0.475509461426492,229,-0.118836229509851,-15.3913211921383,0,0
"Ap2b1",0.482040229885057,116,0.0201778819376299,4.30532294510108,1,1
"Ap3b1",0.488888888888889,138,0.0473057147783571,19.0048719600078,1,1
"Ap3s1",0.56,50,0.137503523749935,5.59063655588215,1,1
"Apaf1",0.523979591836735,98,0.232173442129033,7.3786508006431,1,1
"Apba1",0.574492753623188,115,0.541709302767272,-20.1806939963917,0,0
"Apbb1ip",0.521833333333333,100,0.127379306476228,6.72194953702163,1,1
"Apbb2",0.503787878787879,55,-0.0931094043914817,-11.3939509438516,0,0
"Apc",0.46326164874552,93,-0.281770968415379,3.22078575214759,1,1
"Aplp2",0.507575757575758,66,0,2.79660916679755,1,1
"Apobec1",0.601466666666667,125,0.433653177446191,12.9997603220441,1,1
"Apoe",0.779222909636295,254,1.57268417094272,-25.4917749368085,0,0
"App",0.774876362891685,383,1.84549005094438,0.760630007126565,0.4,1
"Appbp2",0.557971014492754,46,-0.0458036896131251,4.18104906033336,1,1
"Arb2a",0.477197346600332,201,-0.202389396688824,-16.6463308665731,0,0
"Arf4",0.493589743589744,52,-0.129283016944966,4.7648561057491,1,1
"Arfgef1",0.403153153153153,111,-0.455194625750827,5.20538881662517,1,1
"Arhgap10",0.418075117370892,142,-0.274439169106043,-25.9529144908562,0,0
"Arhgap12",0.48005698005698,117,-0.0759488532332986,8.40437784860225,1,1
"Arhgap15",0.615476190476191,168,0.620712525670358,-13.8350356041943,0,0
"Arhgap17",0.495614035087719,76,0.0310268956206246,3.72484314227748,1,1
"Arhgap18",0.437087912087912,182,-0.301655699861101,-18.6729298887501,0,0
"Arhgap21",0.410902255639098,95,-0.520007058880386,3.60699858046259,1,1
"Arhgap22",0.398148148148148,108,-0.593090381604557,7.26801811900211,1,1
"Arhgap24",0.687074829931973,21,0.632268215499512,-7.37997493473961,0,0
"Arhgap25",0.549180327868853,61,0.403355694231208,4.92576972435033,1,1
"Arhgap26",0.422748928631282,153,-0.40243746249921,-16.8779138016555,0,0
"Arhgap30",0.471590909090909,88,-0.137503523749935,3.23683726359647,1,1
"Arhgap45",0.496124031007752,129,0.0351894284622998,15.09904584617,1,1
"Arhgef10l",0.479591836734694,49,-0.0901978089715785,6.71823454618664,1,1
"Arhgef11",0.457831325301205,83,-0.17687776208408,2.45611367950806,1,1
"Arhgef12",0.527822580645161,124,0.158697746019058,17.609594739251,1,1
"Arhgef2",0.508196721311475,61,0,3.65691442566242,1,1
"Arhgef3",0.636162732295329,181,0.624490864907794,-17.9511540385571,0,0
"Arid1a",0.424731182795699,93,-0.464668267003444,6.14628671457623,1,1
"Arid1b",0.523011963406052,203,-0.082936340982072,-20.1551216381512,0,0
"Arid2",0.549450549450549,91,0.0489096004809464,3.28618371425164,1,1
"Arid4b",0.416872427983539,81,-0.347923303420307,3.35979680290288,1,1
"Arid5b",0.598039215686274,85,0.284729476933113,3.86084236593098,1,1
"Arih1",0.504703260614591,203,0.138328156547973,-21.9101643665983,0,0
"Arl15",0.467723453017571,187,-0.181606806489948,-4.00994322151405,0,0
"Arl8b",0.452380952380952,63,-0.31315788525963,2.7418155779386,1,1
"Armh3",0.547619047619048,49,0.0874628412503395,7.44218249712365,1,1
"Arnt",0.519157088122605,87,0.204358498506187,1.94063728543551,1,1
"Arpc2",0.504436450839329,139,-0.0607540310790959,24.7197465764704,1,1
"Arrb1",0.535211267605634,71,0.131244533278252,3.55778664774728,1,1
"Arrdc3",0.538888888888889,60,0.314108590428063,2.03180109472192,1,1
"Asah1",0.485185185185185,90,-0.0766212816029124,3.68013690937569,1,1
"Asap1",0.571636384654136,169,0.291339775053939,-21.4996945576805,0,0
"Asb3",0.529850746268657,67,0.206450877467426,3.29750268952847,1,1
"Ascc3",0.514301075268817,155,0.104969559601542,37.9551168374083,1,1
"Ash1l",0.490753424657534,146,-0.119739244274095,36.6668387928254,1,1
"Asxl1",0.445482866043614,107,-0.543621705340257,7.59516747176883,1,1
"Asxl2",0.397644927536232,92,-0.493814612662961,3.75679535732662,1,1
"Atad2b",0.491987179487179,104,0.0681715026415795,3.53468599627531,1,1
"Ate1",0.453525641025641,104,-0.0715532610250338,1.91423720048758,1,1
"Atf2",0.527322404371585,61,0.241008099503795,1.96387073095375,1,1
"Atf6",0.529122807017544,95,0.127755547198372,3.68272484910064,1,1
"Atf7",0.416666666666667,90,-0.690315500867385,3.24027796193721,1,1
"Atg10",0.533854166666667,64,0.314108590428063,2.03067024036524,1,1
"Atg7",0.568452380952381,56,0.247927513443585,4.24344975782651,1,1
"Atp10d",0.396780303030303,88,-0.502500340529183,3.718143752808,1,1
"Atp13a3",0.477272727272727,99,-0.186413124230882,3.92767685935459,1,1
"Atp1b3",0.506600660066007,101,0.0443941193584534,4.16777276449614,1,1
"Atp2a2",0.511215538847118,133,0.113210610447991,-21.048870023628,0,0
"Atp2b1",0.474473684210526,190,0.0374747054186626,-13.094351638726,0,0
"Atp2c1",0.539115646258503,98,0.0216950710993191,5.39655204013923,1,1
"Atp6v0a1",0.486590038314176,87,0.142019004872428,4.34275437030234,1,1
"Atp6v0b",0.539592430858806,229,0.270528942380718,-6.70198224181206,0,0
"Atp6v0d1",0.411111111111111,60,-0.357552004618083,2.84299672094281,1,1
"Atp8a1",0.43287037037037,108,-0.343301745679929,6.99953562106171,1,1
"Atp8b4",0.50968992248062,129,0.0166787411466305,20.2172169675221,1,1
"Atp9b",0.552941176470588,85,0.267933205246633,3.66554885748749,1,1
"Atrnl1",0.495762711864407,118,-0.0565835283663674,10.6670575030141,1,1
"Atxn1",0.330045351473923,168,-0.900004210023279,-27.5152363571184,0,0
"Atxn2",0.421940928270042,79,-0.355094958822562,5.40851496856573,1,1
"Atxn7",0.584045584045584,117,0.468148835738406,4.30358165196854,1,1
"Atxn7l1",0.450617283950617,108,-0.39592867633114,4.26614712792659,1,1
"Auts2",0.715136054421769,49,1.58496250072116,-6.56575708628355,0,0
"Axl",0.48125,40,0.0489096004809468,8.23993962233585,1,1
"B2m",0.425490196078431,85,-0.449802917439521,2.98899315161654,1,1
"B4galt1",0.543242424242424,150,0.219168520462162,-27.2636673604048,0,0
"B4galt5",0.479166666666667,80,-0.0588936890535687,3.43931915151363,1,1
"B4galt6",0.439265536723164,118,-0.335184191589629,5.86118352605448,1,1
"BC005537",0.517267267267267,111,0.0995356735509145,8.23318098784259,1,1
"Babam2",0.58578431372549,102,0.514573172829758,9.24148128811717,1,1
"Bach2",0.491666666666667,88,0.251538766995965,5.74510946004035,1,1
"Bank1",0.608047138047138,165,0.565979397353583,-20.5750046520071,0,0
"Baz1a",0.461212121212121,110,-0.15200309344505,9.10460053777291,1,1
"Baz1b",0.559230769230769,65,0.0317088597273383,-11.1899367955164,0,0
"Baz2b",0.513636363636364,110,-0.0968615392525889,7.3707881800708,1,1
"Bbs9",0.543518518518519,54,0.31315788525963,5.49025429971151,1,1
"Bbx",0.597560975609756,82,0.668794091524627,1.89804153058039,1,1
"Bcas3",0.583333333333333,79,0.339486466271667,3.20412247926392,1,1
"Bcl2",0.578070175438597,95,0.402759169500407,3.96528145457768,1,1
"Bclaf1",0.372916666666667,80,-0.721283971933937,-9.71674263809064,0,0
"Bdp1",0.482558139534884,86,0,3.21156523383826,1,1
"Bend6",0.176100628930818,53,-2.51784830486262,-14.9033124421402,0,0
"Bicc1",0.585333333333333,25,0.0473057147783562,-10.3726203797927,0,0
"Bicra",0.5,88,-0.142957953842043,-0.00473890163619473,0.86,1
"Birc6",0.50187265917603,178,0.085518071186057,83.0037208200544,1,1
"Blnk",0.617424242424242,88,0.60768257722124,2.76196477188874,1,1
"Bltp2",0.553990610328638,71,0.314108590428063,2.03423576733408,1,1
"Bltp3b",0.529761904761905,84,0.226770861847022,2.35405834222395,1,1
"Bmp2k",0.575070028011204,119,0.494764691749578,7.76600901273105,1,1
"Bmpr2",0.472507122507123,117,-0.137503523749935,15.1517142537068,1,1
"Bptf",0.516460905349794,81,0.274174963438994,2.56777444318085,1,1
"Braf",0.555339805825243,103,0.141355849245541,8.61581370619487,1,1
"Brd10",0.442488262910798,71,-0.328622747461371,3.48417126402893,1,1
"Brwd1",0.460727969348659,87,-0.137503523749935,2.77299458541188,1,1
"Btaf1",0.326330532212885,119,-0.826668397114438,4.55387789237555,1,1
"Btbd1",0.447695035460993,94,-0.284729476933113,4.34433225685841,1,1
"Btbd7",0.422076023391813,114,-0.38565369249775,5.53684547003903,1,1
"Btbd9",0.556147832267235,134,0.374848409163145,34.9165319129024,1,1
"Btg2",0.38768115942029,92,-0.584962500721156,4.45679232482844,1,1
"C1qa",0.439788053949904,173,-0.314381285834014,6.00620175509533,1,1
"C1qb",0.492492492492492,111,-0.0443941193584534,4.69329443325481,1,1
"C1qc",0.410582010582011,189,-0.439285045525521,-8.76139203154906,0,0
"C5ar1",0.460044893378227,135,-0.292450893810529,-9.15408218439217,0,0
"Cab39",0.578754578754579,91,0.226275855823676,4.6315701052024,1,1
"Cables1",0.382051282051282,65,-0.660513533728333,4.4697671600573,1,1
"Cacna1d",0.492009132420091,73,-0.0255350921071371,4.13834458659696,1,1
"Cadm1",0.369281045751634,51,-0.704544116473829,5.1061578896512,1,1
"Calm1",0.552083333333333,48,0.199308808223407,8.60292786540941,1,1
"Camk1d",0.549017266258646,319,0.228053756426875,-1.25919824608906,0,0
"Camk2d",0.559256021756022,156,0.398989558046974,11.7453158321036,1,1
"Camkmt",0.316071428571429,112,-1.30415339315939,3.65126101168305,1,1
"Canx",0.47,75,-0.0951572330403399,3.32258845414748,1,1
"Capn2",0.505333333333333,100,-0.0389941316158637,-14.8344672293246,0,0
"Capza1",0.411111111111111,90,-0.303392143449935,1.8466203604937,1,1
"Car8",0.641304347826087,23,0.678071905112637,15.3482760638241,1,1
"Casp4",0.380503144654088,53,-0.362570079384708,5.37248439172798,1,1
"Casp8",0.618421052631579,76,0.557995453120887,1.1545764870229,1,1
"Cass4",0.520833333333333,48,0.289506617194985,3.14578656054219,1,1
"Cast",0.437087087087087,111,-0.383328639551506,12.4356282785182,1,1
"Cav1",0.553240740740741,36,0.46948528330122,7.27655446496753,1,1
"Cbfb",0.569557823129252,98,0.359895945086383,7.94669627044422,1,1
"Cbl",0.559810874704492,141,0.292781749227846,17.6556474013416,1,1
"Cblb",0.555482456140351,76,0.584962500721156,-8.41261375063853,0,0
"Ccdc186",0.591503267973856,51,0.362570079384708,5.37055816479977,1,1
"Ccdc50",0.375730994152047,114,-0.819427754358179,7.18690637853425,1,1
"Ccdc85a",0.533424908424908,39,0.15200309344505,-10.4246233713789,0,0
"Ccdc88a",0.516666666666667,109,0.0931094043914813,7.3166241413239,1,1
"Ccl2",0.177333333333333,25,-1.41503749927884,-4.60609222645083,0,0
"Ccl6",0.661585365853659,82,0.898120385980786,3.99523614759167,1,1
"Ccl9",0.522486772486772,84,-0.0480942882010451,3.32759200619168,1,1
"Ccm2",0.511111111111111,75,0.128324096975539,1.12886076417456,1,1
"Ccnd3",0.511412698412698,250,0.169925001442312,-3.45486596805387,0,0
"Ccnl1",0.590277777777778,120,0.403896941673644,9.66873676960833,1,1
"Ccnt1",0.514084507042254,71,-0.104336659814736,2.03425767515988,1,1
"Ccnt2",0.5,95,-0.127755547198372,3.22041285258018,1,1
"Ccny",0.374465811965812,156,-0.575114714764809,-16.0443972777716,0,0
"Cd14",0.336021505376344,62,-0.970853654340484,1.82494287519273,1,1
"Cd163",0.329162851037851,208,-0.85852757404712,-4.60845899400269,0,0
"Cd2ap",0.523076923076923,91,0.189824558880017,-12.8601692310399,0,0
"Cd33",0.515873015873016,84,0.148863385914483,3.48738719153414,1,1
"Cd36",0.466197303294077,93,-0.217905030344134,-23.2284224203945,0,0
"Cd38",0.841787439613527,69,2.38466385023533,-3.784664131602,0,0
"Cd44",0.586916264090177,138,0.537028023657454,-23.446884120075,0,0
"Cd47",0.372946859903382,69,-0.762960802699151,3.47396634449368,1,1
"Cd74",0.652941176470588,85,0.67069237474704,-19.0036350139387,0,0
"Cd83",0.333333333333333,74,-1.02308361311304,2.61007134461127,1,1
"Cd86",0.523611111111111,60,0.182864057149811,5.38494366558957,1,1
"Cd9",0.545833333333333,20,0.321928094887363,-6.46815468772524,0,0
"Cdc27",0.443502824858757,59,-0.277533975528909,3.79237892864313,1,1
"Cdc37l1",0.504761904761905,56,-0.0384741478146355,7.95078106058691,1,1
"Cdc42",0.36359126984127,168,-0.934623991147976,-14.3161503300317,0,0
"Cdc42bpa",0.487896825396825,84,0,4.49782677277015,1,1
"Cdc42bpb",0.437810945273632,67,-0.182864057149811,5.38862842774688,1,1
"Cdc42se2",0.598039215686274,68,0.527247002864868,4.75520570774731,1,1
"Cdc73",0.56,75,0.387023123109247,2.2622899930068,1,1
"Cdh13",0.577060744133915,41,0.567040592723894,-18.0657615796691,0,0
"Cdk12",0.545662100456621,73,0.192645077942396,4.53009932343988,1,1
"Cdk13",0.470833333333333,136,-0.379848070816544,-19.4405421107361,0,0
"Cdk14",0.578428130511464,288,0.311201688294304,-1.93563691929438,0,0
"Cdk19",0.513888888888889,60,-0.101879614019214,3.84502741079339,1,1
"Cdk6",0.572636815920398,67,0.397335497545385,-9.98890905469132,0,0
"Cdk8",0.512048192771084,83,0.117836490293858,1.4710795465127,1,1
"Cdkal1",0.591731266149871,129,0.429392792255914,11.0633395728595,1,1
"Cdyl",0.365800865800866,77,-0.662965012722429,3.19167211380437,1,1
"Cebpb",0.461538461538462,52,-0.215728691055437,-9.38400986584598,0,0
"Celf1",0.363305322128852,119,-0.813988014390052,-16.4434250561654,0,0
"Celf2",0.511159235800629,244,0.127460909182258,-15.1238777968023,0,0
"Cemip2",0.562573099415205,57,0.208586621811418,3.48329590157829,1,1
"Cep128",0.611111111111111,60,0.832890014164741,-8.06309836265383,0,0
"Cep170",0.498563218390805,116,0,6.24196768240674,1,1
"Cep350",0.498858447488584,73,-0.0951572330403399,3.32194807459864,1,1
"Cep85l",0.538383838383838,66,0.236067358233525,-11.1346352211665,0,0
"Cerk",0.478125,80,-0.155278225477911,2.12712913412844,1,1
"Cers6",0.543995859213251,69,0.0892673380970876,-10.2252741568482,0,0
"Cert1",0.619266055045872,109,0.569365645670138,9.37594487073548,1,1
"Cflar",0.367283950617284,108,-0.704544116473829,-17.0540731854365,0,0
"Cgnl1",0.576086956521739,23,0.436099114806674,-3.91456840658391,0,0
"Chaserr",0.505208333333333,112,-0.0641303374197153,3.31645329564375,1,1
"Chchd3",0.443627450980392,102,-0.373043410614217,8.86005501591626,1,1
"Chd1",0.425373134328358,67,-0.362570079384708,3.7220170758078,1,1
"Chd2",0.527404921700224,149,0.196142522178623,-7.59873565232547,0,0
"Chd6",0.488636363636364,66,-0.0687127500840146,3.95595019452023,1,1
"Chd7",0.461755952380952,112,-0.282399730700725,-17.6029941571812,0,0
"Chd9",0.509097859327217,218,0.187202992874148,-8.50348975703636,0,0
"Chfr",0.437763713080169,79,-0.475338009546658,1.96317391923296,1,1
"Chic2",0.446078431372549,68,-0.384663850235325,3.39521967967271,1,1
"Chst11",0.53125,32,0.061400544664143,5.4103397700328,1,1
"Ckap5",0.399717514124294,59,-0.660513533728333,4.46780082053826,1,1
"Clasp2",0.578136810279667,126,0.419538891513785,-16.7083310629059,0,0
"Clcn3",0.442176870748299,49,-0.428843298803875,4.54660195466427,1,1
"Clec2d",0.505208333333333,64,0.0721497857558351,4.46761868378267,1,1
"Clec4a1",0.306513409961686,87,-1.02106161552783,1.39983232920943,1,1
"Clec4a2",0.226950354609929,94,-1.6959938131099,-4.74338077308337,0,0
"Clec4a3",0.213235294117647,68,-2.09310940439148,-0.93457436138219,0,0
"Clec4n",0.962962962962963,27,5.4594316186373,0.395563587576268,0.03,0.110234192037471
"Clic4",0.365699548678272,141,-0.768329765075541,-22.4339970130927,0,0
"Clint1",0.563380281690141,71,0.502500340529183,3.64942090401729,1,1
"Clk1",0.435897435897436,78,-0.387023123109247,3.39757503380338,1,1
"Clock",0.386980108499096,79,-0.490325626583081,2.8512368981839,1,1
"Cltc",0.497680412371134,194,-0.0189831033675729,-23.4867843944424,0,0
"Cmip",0.454489737229951,281,-0.226365695786397,1.54120642821954,1,1
"Cmklr1",0.467948717948718,91,-0.130060540564373,4.12658670825886,1,1
"Cmss1",0.4125,40,-0.52083216330144,1.82860667076086,0.93,1
"Cnnm2",0.605842336934774,119,0.698997743967186,20.2844453163691,1,1
"Cnot1",0.492857142857143,70,0,4.89941629969624,1,1
"Cnot2",0.545955882352941,136,0.245112497836531,19.4324410118072,1,1
"Cnot4",0.54951690821256,138,0.362570079384708,16.1183872735043,1,1
"Cnot6l",0.464430894308943,82,-0.0506260730699677,5.07573060691621,1,1
"Cog5",0.606884057971015,92,0.445411148322363,3.66650388277014,1,1
"Col4a1",0.649950396825397,48,0.728697978182606,-9.47499870885544,0,0
"Col4a2",0.512403100775194,43,-0.0473057147783562,10.6346063562009,1,1
"Colec12",0.383865315432136,217,-0.473069620650259,-0.122685155412427,0,0
"Comt",0.512152777777778,96,0.075288127304237,3.70515012502423,1,1
"Cop1",0.495098039215686,68,0.0687127500840146,3.2972878003805,1,1
"Copa",0.517543859649123,76,0.0331668639351994,3.04126839741218,1,1
"Cp",0.356830601092896,61,-0.69389687227432,2.89129096837888,1,1
"Cpeb2",0.448771929824561,95,-0.0692626624371138,3.46434965368503,1,1
"Cped1",0.602456538170824,63,0.493040011280117,-14.2040737817347,0,0
"Cplane1",0.507692307692308,65,0.0347654181606769,1.35066427926373,1,1
"Cpne8",0.592342342342342,74,0.467778961350817,4.13031397625933,1,1
"Cpq",0.380833333333333,100,-0.794681092022494,3.27223206108123,1,1
"Cradd",0.557539682539683,84,0.385290155884792,3.67859184159838,1,1
"Creb1",0.426739926739927,91,-0.408084738637077,4.79143262974102,1,1
"Creb3l2",0.377049180327869,61,-0.756728848987636,4.77181749041161,1,1
"Creb5",0.525257731958763,97,0.0400774393753349,6.86037098133562,1,1
"Crebbp",0.53102119460501,173,0.084533510211668,50.747536055272,1,1
"Crem",0.42156862745098,51,-0.46394709975979,7.72847763511513,1,1
"Crim1",0.567028985507246,69,0.280107919192735,2.65776217719979,1,1
"Crk",0.514625850340136,98,0.0946368741380752,5.31347009413386,1,1
"Crlf3",0.586206896551724,87,0.596644305768792,1.86832099011137,1,1
"Crtc3",0.451282051282051,65,-0.321928094887362,2.1588798956397,1,1
"Crybg3",0.636546184738956,83,0.642447995381917,4.62375195978339,1,1
"Csde1",0.512578616352201,106,0.0223678130284544,2.57562109602351,1,1
"Csf1r",0.545045045045045,111,0.242856523896164,4.74613351569977,1,1
"Csf3r",0.166666666666667,62,-2.36923380966572,-16.2425345706385,0,0
"Csgalnact1",0.479166666666667,32,-0.452512204697507,8.93215886878559,1,1
"Csnk1a1",0.428104575163399,102,-0.219009781941796,6.40110611859001,1,1
"Csnk1g3",0.537990196078431,68,0.169925001442312,2.56279053909097,1,1
"Cspp1",0.477124183006536,51,-0.133266530863465,3.86348579045654,1,1
"Cst3",0.69047619047619,77,1.14201900487243,2.12756121865355,1,1
"Cstf3",0.536170212765957,94,0.48153291106575,4.04014019690518,1,1
"Ctif",0.532051282051282,52,0.0443941193584534,6.45605759188251,1,1
"Ctnnd1",0.463470319634703,73,-0.131244533278252,5.34153209684742,1,1
"Ctsb",0.549694189602447,109,0.249027547839915,13.1231166346512,1,1
"Ctsc",0.559901960784314,170,0.337500898807823,1.2925319074555,1,1
"Ctsh",0.608058608058608,91,0.494764691749578,1.84050024692633,1,1
"Cttnbp2nl",0.596,125,0.599912842187127,10.4127068191532,1,1
"Cul1",0.533707865168539,89,0.243271151012364,2.29337358451245,1,1
"Cul3",0.542048929663609,109,0.156119201917282,9.25385316626208,1,1
"Cul5",0.433035714285714,56,-0.160464672193246,1.95969578989087,1,1
"Cux1",0.568152866242038,157,0.357552004618084,39.329576167996,1,1
"Cwc27",0.399122807017544,57,-0.747233929620033,4.41140308009693,1,1
"Cyfip1",0.451013513513513,148,-0.22026612022806,30.5228896421696,1,1
"Cyp27a1",0.547619047619048,56,0.15200309344505,5.96382577091502,1,1
"Cyria",0.507462686567164,67,0.0365258760251139,3.07622702532359,1,1
"Cyrib",0.418191229060794,253,-0.377948180543624,-22.3988698678539,0,0
"Cyth1",0.493883243674039,239,-0.0410272682600548,-9.40435266976078,0,0
"Cyth3",0.500297619047619,72,0.0874628412503395,-12.2734309144102,0,0
"Cyth4",0.498366013071895,102,0,3.72204534756904,1,1
"Cytip",0.56280193236715,69,0.547487795302493,3.02920041423501,1,1
"Cyyr1",0.426969696969697,55,-0.0815298854965985,-27.4240068481877,0,0
"Daam1",0.364583333333333,48,-0.724365557386572,7.59446056111163,1,1
"Dab2",0.508438241196862,261,-0.0965732596950529,1.8816587893993,1,1
