"","AR","N","log2FC","llr","pval","padj"
"Acer3",0.676470588235294,68,1.14684138832927,-0.370548468144477,0.389309716757114,1
"Actr2",0.559895833333333,128,0.303780748177103,-0.0801583740483096,0.688865061877282,1
"Actr3",0.445736434108527,129,-0.282399730700725,-0.637255774612214,0.258922019512633,0.869565543407471
"Acvr1",0.423948220064725,103,-0.401362562381767,-0.475127746362475,0.329654272368672,0.992617252640625
"Acyp2",0.382478632478632,195,-0.736965594166206,-3.81055229970877,0.00576891420666789,0.04150337329726
"Adam19",0.544715447154472,82,0.200298650485832,0.0309092731462215,1,1
"Adam22",0.543543543543544,111,0.225559700415131,-0.106189027296139,0.644909860109956,1
"Adam9",0.533333333333333,75,0.20163386116965,-2.15457458007099,0.0379079168384316,0.214969642318085
"Adamts12",0.451566951566952,234,-0.074000581443777,3.65742730336069,1,1
"Adamts17",0.441176470588235,51,0,0.957062260640619,1,1
"Adamts2",0.614740368509213,199,0.730813367184611,0.482006830218126,1,1
"Adamts9",0.591452991452991,156,0.434937056716549,-142.557097673454,5.76978547856213e-64,4.37926717822865e-61
"Adap2",0.56075117370892,355,0.380423744197507,25.612540142077,1,1
"Adap2os",0.597058823529412,170,0.650415562209772,0.815082573404055,1,1
"Adcy3",0.55787037037037,72,0.137503523749935,0.830180252971218,1,1
"Adcy6",0.441613588110403,157,-0.466318004222537,0.78022746822424,1,1
"Adcy9",0.467329545454545,176,-0.174330180562313,-0.0360230089476943,0.788380746776498,1
"Adgra3",0.507042253521127,71,0.0703893278913981,-0.169015357999136,0.560968141502743,1
"Adgrl2",0.514669738863287,217,0.156868848616866,-1.32693982072522,0.103297514071742,0.473733010153791
"Adgrl3",0.423610072301172,382,-0.584962500721156,7.0640507827095,1,1
"Adk",0.397849462365591,62,-0.672425341971495,-1.13617914895786,0.131699361461836,0.564744719488892
"Aebp2",0.54,75,0.222392421336448,0.641952399267623,1,1
"Aff1",0.455555555555556,189,-0.189477798863713,-0.528722111083852,0.303798823210754,0.96274426873113
"Aff4",0.514767932489452,79,0.0931094043914822,0.0547642643423245,1,1
"Afg2a",0.59349593495935,123,0.404390255079335,-0.0937985920122912,0.664924029944846,1
"Aftph",0.635542168674699,83,0.84799690655495,0.138549257515251,1,1
"Agap1",0.450133333333333,125,-0.239465934695389,0.174713636406636,1,1
"Agfg1",0.428802588996764,103,-0.311201688294304,-0.397908219532042,0.372347136358382,1
"Agl",0.521505376344086,62,0.0780025120012731,0.926437226874647,1,1
"Agmo",0.620877192982456,190,0.83364161357788,-2.15609155126899,0.0378403714017774,0.214969642318085
"Ago2",0.587813620071685,93,0.494764691749578,0.0415520275837338,1,1
"Ago3",0.507154882154882,198,-0.0356239097307216,1.39645918341603,1,1
"Agtpbp1",0.525925925925926,90,0.192645077942396,-0.0344551740759726,0.792929968093397,1
"Agtr1a",0.533639143730887,109,0.19854567938208,-1.3523713849649,0.100050218279087,0.464453306873562
"Aig1",0.667808219178082,146,0.701918647067005,-0.518985067468094,0.308294035161808,0.966922201189306
"Airn",0.244608427747963,559,-1.567206029917,-50.6661565449447,7.77766003118416e-24,2.10830141559599e-22
"Akap10",0.491666666666667,80,-0.0577154978562877,0.0639008474805109,1,1
"Akap11",0.483630952380952,112,0.0443941193584534,-0.0415136182286915,0.773236152156874,1
"Akap13",0.453782051282051,260,-0.3040061868901,-56.2602499436884,2.74808814478622e-26,9.06869087779452e-25
"Akap6",0.680444444444444,150,1.1926450779424,-0.502357442892475,0.316172326732997,0.979488963225897
"Akt3",0.497917427840701,391,-0.0563991701729163,27.7470892651631,1,1
"Aldh1a1",0.511415525114155,146,0.165059246270497,-2.98616127900462,0.0145321282938638,0.0980434255559346
"Alpk1",0.380577427821522,127,-0.479609500574927,-1.26772666097872,0.111314912976244,0.498425295981889
"Ambra1",0.539351851851852,216,0.122619286663956,1.75861277255837,1,1
"Amn1",0.392307692307692,65,-0.660513533728333,1.41956213016377,1,1
"Anapc1",0.456,125,-0.266786540694901,0.248411529299574,1,1
"Ank2",0.512202380952381,336,0,-12.9259560897846,3.68639323435701e-07,3.61028705145416e-06
"Ank3",0.252941176470588,85,-1.6020360140801,-2.74064894761898,0.0192209823584771,0.12259433285785
"Ankhd1",0.529817158931083,237,0.132973865269421,-1.72604750294846,0.0631716509920351,0.327285208893888
"Ankib1",0.435435435435435,111,-0.394859617341214,-0.133744758467358,0.605020818779621,1
"Ankrd11",0.503200483091787,276,0.11425717925768,-24.2842849441378,3.18939940014572e-12,4.24693709598351e-11
"Ankrd12",0.530524344569288,178,0.201047518938093,1.40135018572693,1,1
"Ankrd17",0.556847133757962,314,0.264131929691129,-67.2876992642337,4.08894670331673e-31,1.8809154835257e-29
"Ankrd44",0.426051282051282,325,-0.396798380993802,-11.9977871932437,9.65573901836083e-07,9.16088239366983e-06
"Ankrd6",0.439655172413793,58,-0.29373120305671,0.683010608713637,1,1
"Anks1",0.671768707482993,98,0.904422340017769,0.156571301138015,1,1
"Ano1",0.512531912531913,429,0.0925896079380513,-26.1602136919032,4.71444849704933e-13,6.62641927640822e-12
"Ano4",0.416666666666667,60,-0.70781924850669,-0.009628032632925,0.889634884072155,1
"Ano6",0.668812589413448,233,0.865863327348463,-8.75034198348141,2.8720434375647e-05,0.000256456584601365
"Antxr2",0.5,62,0.118644496498619,0.457534296923505,1,1
"Anxa2",0.490229885057471,58,0.0395283641866371,1.28754499600163,1,1
"Aopep",0.489855072463768,230,-0.0283818013698225,1.07261693398976,1,1
"Ap1g1",0.536093418259023,157,0.254317188732684,0.385663774306664,1,1
"Ap2b1",0.529350104821803,159,0.142957953842043,0.576715983854456,1,1
"Ap3b1",0.553333333333333,150,0.254317188732684,0.662183333053207,1,1
"Apbb2",0.554424778761062,452,0.32378843691289,45.4447353875653,1,1
"Apc",0.412408759124088,137,-0.415037499278844,-0.473190044372615,0.330642429351069,0.992617252640625
"Apobec1",0.771929824561403,114,1.85626452253855,-2.94629926406479,0.0152046485018419,0.100788892689066
"Apold1",0.411616161616162,66,-0.599462070416271,-0.35148867778129,0.401785064489136,1
"App",0.51683615819209,295,0.106915203916512,39.1232924554133,1,1
"Appl1",0.454481792717087,119,-0.308122295362332,0.0923113277273302,1,1
"Arap2",0.451781970649895,159,-0.164630701772799,0.803291737224839,1,1
"Arb2a",0.486078796339383,307,-0.164696486640502,4.19016747236333,1,1
"Arf4",0.448220064724919,103,-0.400537929583729,-0.824750872223817,0.199026759900102,0.747828271109789
"Arfgef1",0.530570902394107,181,0.192645077942396,1.19229450088187,1,1
"Arfgef2",0.453900709219858,94,-0.214124805352848,0.0431594104849466,1,1
"Arhgap10",0.50785199648836,572,0.00216458411332265,-8.39649938110597,4.16868219107122e-05,0.000365783789944862
"Arhgap15",0.513513513513513,74,0.0687127500840141,0.48234064147772,1,1
"Arhgap21",0.525423728813559,118,0.231325546106456,-0.77784471067497,0.212297489681945,0.772823955245067
"Arhgap24",0.523598820058997,113,0.396890152568585,0.0855589351832862,1,1
"Arhgap26",0.494047619047619,376,-0.033496911988087,-58.5895793368695,2.62272984988439e-27,9.47929502886787e-26
"Arhgap29",0.362994350282486,118,-0.811238356544832,-0.418414219303045,0.360305417166996,1
"Arhgap32",0.515398550724638,276,0,12.8530237838067,1,1
"Arhgap35",0.526548672566372,113,0.156725503687453,-0.292785509761728,0.444136906673804,1
"Arhgap42",0.408691371285356,532,-0.494317136281156,-42.2343212430876,3.90357131272414e-20,7.79687006936216e-19
"Arhgap5",0.526548672566372,113,0.159198594849254,-0.834132098348931,0.196491192379793,0.746483911217781
"Arhgef11",0.475160256410256,104,-0.0901978089715785,-1.60055177054041,0.0735886000051745,0.367124060846715
"Arhgef12",0.527722772277228,404,0.182376742488569,41.9597844531849,1,1
"Arhgef17",0.521799516908213,276,0.0243841586269591,8.21157249312995,1,1
"Arid1a",0.504065040650406,164,0.0892673380970872,1.09524235685976,1,1
"Arid1b",0.508434959349593,328,0.0662732194191658,43.4374575859067,1,1
"Arid2",0.528985507246377,138,0.280107919192735,-1.37241464192743,0.097569497244589,0.455724605591649
"Arid4b",0.4515065913371,177,-0.318950395087467,1.15989894877038,1,1
"Arid5b",0.445175438596491,114,-0.391190757324476,0.241116946137709,1,1
"Arih1",0.46280276816609,289,-0.282587203255194,14.0334148111817,1,1
"Arl13b",0.596385542168675,83,0.549338590990434,-0.18158011955272,0.546756336660728,1
"Arl15",0.47647619047619,400,-0.177586703150379,42.2227963746921,1,1
"Armh3",0.431034482758621,87,-0.289506617194985,0.115177228635616,1,1
"Arnt",0.476190476190476,126,-0.112474729258413,-0.131509186331471,0.608054034443257,1
"Arpc2",0.491150442477876,113,-0.169925001442313,-2.64147276073024,0.0215352861938471,0.13678060436092
"Arrdc3",0.55241935483871,62,0.394278939112046,0.526330942286833,1,1
"Art3",0.513333333333333,285,0.113768874957575,25.1911070603077,1,1
"Asap1",0.545575316048854,359,0.260289029094976,19.0724022572523,1,1
"Asb3",0.560344827586207,116,0.308122295362332,-2.01155350053111,0.0448809602297525,0.24955786677203
"Ascc3",0.489285714285714,140,-0.0360692547075216,-0.421118104742447,0.358757996046408,1
"Ash1l",0.485074626865672,201,-0.148391839892672,1.06513050822639,1,1
"Asph",0.511834319526627,169,0.14914343930581,0.00459582583934548,1,1
"Aspn",0.558848797250859,194,0.200532987372708,1.56455612491075,1,1
"Asxl1",0.455673758865248,94,-0.234465253637023,-0.150624738536635,0.583100169178819,1
"Atad2b",0.46969696969697,165,-0.0588936890535687,0.280679524547651,1,1
"Ate1",0.440130568356375,434,-0.245910228042585,-35.4180440182637,3.88171264136756e-17,6.26855296765527e-16
"Atf2",0.441287878787879,88,-0.226770861847022,-0.180791048001566,0.547628890153416,1
"Atf6",0.512820512820513,78,0.314873337353411,-1.29439284773441,0.107622817725174,0.489136039840762
"Atf7",0.485897435897436,130,-0.158262083916732,0.402933301364783,1,1
"Atg10",0.546296296296296,54,0.129283016944966,0.101864162503723,1,1
"Atg3",0.468253968253968,63,-0.197939377611909,1.22794054341524,1,1
"Atosa",0.429292929292929,99,-0.327574658028504,-2.29846784766464,0.0320291555012415,0.189183883466477
"Atp11b",0.602150537634409,62,0.39231742277876,-4.31081625475699,0.00332193990240158,0.0247191410384588
"Atp1a2",0.377598926894702,142,-0.775784843056734,0.596061166517217,1,1
"Atp1b1",0.34922480620155,86,-1.09953567355091,-3.65585247487105,0.00685068980675378,0.0490535241823219
"Atp2a2",0.465483234714004,169,-0.0285691521967708,0.766424732663779,1,1
"Atp2b1",0.697247706422018,109,1.25633975325979,-0.271226310218253,0.461418054710635,1
"Atp2c1",0.516941391941392,182,0.0127110517495539,1.01926739033584,1,1
"Atp6v0b",0.477777777777778,180,-0.0840642647884744,1.70055568593216,1,1
"Atp6v0d1",0.548689138576779,89,0.303392143449935,-0.555374241268936,0.291919302919499,0.948894008205138
"Atp6v1h",0.479166666666667,96,-0.267933205246633,0.0223826170536512,1,1
"Atp8a1",0.310931899641577,186,-1.27563444261343,-0.419149496624868,0.359883713157592,1
"Atp9b",0.497810218978102,137,-0.0518389315196179,0.426438558504486,1,1
"Atrnl1",0.581895093062606,197,0.465663572348812,1.55191052376233,1,1
"Atxn1",0.504323094425484,293,-0.0261128403191311,45.4236262924352,1,1
"Atxn2",0.479477611940299,134,-0.169925001442313,-0.187427241080286,0.540369977475396,1
"Atxn7",0.555555555555556,126,0.391190757324476,0.0898057981233364,1,1
"Auts2",0.36780303030303,88,-0.868755466721748,-2.8211255110789,0.0175326827619764,0.113737659968719
"Avl9",0.485294117647059,68,0.072149785755836,-1.24849826800845,0.114063643708164,0.506282488739745
"B130024G19Rik",0.470430107526882,217,-0.0285691521967708,0.574755349538862,1,1
"B3galt1",0.389004149377593,241,-0.526068811667588,6.67844661758573,1,1
"B3gnt2",0.430365296803653,146,-0.504792152037173,0.0892326237008092,1,1
"B4galt1",0.442708333333333,96,-0.172836596862215,-0.468029427127249,0.333293468772968,0.995093703201436
"Babam2",0.561359867330017,201,0.44835757247887,1.00349063383462,1,1
"Baz1b",0.578767123287671,146,0.558730959147977,0.366310534753836,1,1
"Baz2a",0.523456790123457,135,0.0703893278913981,0.0976255899905141,1,1
"Baz2b",0.465046296296296,144,-0.169925001442312,0.196472508099617,1,1
"Bbs9",0.591485507246377,92,0.44930740136359,-0.112851333666896,0.634728707282503,1
"Bbx",0.510245901639344,122,0.0712586831698219,-1.00400641069542,0.156470154023504,0.631706632467232
"Bcas3",0.443701996927803,217,-0.276124405274238,1.36449129670035,1,1
"Bcl2",0.389835164835165,182,-0.67621156308711,-1.42390865701373,0.0914980817987534,0.433968606525966
"Bclaf1",0.471631205673759,141,-0.236440195822081,0.295883729419188,1,1
"Bdp1",0.445963541666667,128,-0.293196376344046,-0.297849607772207,0.440223691116265,1
"Bicc1",0.45,301,-0.171543279840695,32.7600777654399,1,1
"Bicra",0.493055555555556,96,-0.106915203916512,0.025060868472778,1,1
"Bicral",0.514492753623188,92,0,-0.275351754436954,0.458030383211222,1
"Birc6",0.535185185185185,324,0.209263149392813,52.3527293735747,1,1
"Bltp3b",0.570402298850575,58,0.426264754702098,0.215215212444221,1,1
"Bmp2k",0.413888888888889,90,-0.508146903670326,-0.83081151451114,0.197384328163107,0.746483911217781
"Bmp5",0.396135265700483,69,-0.497499659470817,0.337737832303148,1,1
"Bmpr1a",0.489424703891709,197,-0.150779952175609,2.1687940395347,1,1
"Bmpr2",0.491298527443106,249,-0.0343515047907768,3.33381375321022,1,1
"Bptf",0.503731343283582,134,0.165586065717975,0.332489689129488,1,1
"Braf",0.579939668174962,221,0.335184191589629,2.17309964073343,1,1
"Brd10",0.53030303030303,121,0.120294233717712,-1.92414982965268,0.0497964488761629,0.272891730664315
"Brwd1",0.543478260869565,138,0.159478214007196,0.288177538508251,1,1
"Btaf1",0.30761316872428,162,-1.28010791919274,0.171127418616521,1,1
"Btbd3",0.573286052009456,141,0.329705445479082,0.138165560998686,1,1
"Btbd7",0.477477477477477,148,-0.12832409697554,0.535788860301011,1,1
"Btbd9",0.496212121212121,132,-0.15754127698648,-0.406357806743699,0.367318594833313,1
"Btg2",0.43855981416957,123,-0.351985328743542,-2.84925577897721,0.0169793060842422,0.11062054350163
"Btrc",0.447058823529412,170,-0.315775867905767,1.05986133730647,1,1
"Bzw2",0.579787234042553,94,0.574236094128098,0.0578078934684356,1,1
"C330020E22Rik",0.239583333333333,64,-1.65896308216493,0.0521845585833702,1,1
"Cab39",0.44281045751634,102,-0.343954401217361,-0.21891871251438,0.508168089246825,1
"Cachd1",0.467361111111111,120,-0.17218097538268,-0.00563898341650315,0.915425438431746,1
"Cacna1a",0.520299145299145,156,0.0941221773645502,0.986261303912926,1,1
"Cacna1c",0.523145528838598,606,0.155021285007965,-9.73627230482168,1.02056103183542e-05,9.27671644506686e-05
"Cacna2d1",0.533093531319338,465,0.166649869409451,-26.6739882936207,2.79398866583905e-13,3.96380821938661e-12
"Cacnb2",0.8121103117506,278,2.08655003195643,-54.0435765964223,2.57215344216526e-25,7.50870947155166e-24
"Cacnb4",0.519301712779974,253,0.0489096004809464,10.1428815892191,1,1
"Cald1",0.500642450390772,596,0.0553313699997065,4.28494235428354,1,1
"Camk2d",0.631666666666667,300,0.773034848873728,-0.947883524918097,0.168552887095843,0.667487863995634
"Camkmt",0.42,125,-0.354430734574692,-0.793221681592357,0.207835014854832,0.767624215449232
"Cap2",0.481497797356828,227,-0.0280143761695966,1.20800270485898,1,1
"Carmil1",0.459111111111111,300,-0.180572245641821,36.9647039894998,1,1
"Carmn",0.437660668380463,389,-0.373753817877384,142.619550800321,1,1
"Cast",0.450980392156863,102,-0.249359468936717,-3.15603343568672,0.0119918961364555,0.0827440833415427
"Cbfa2t2",0.439068100358423,93,-0.399607458709238,-0.45818632417695,0.338429202316959,1
"Cbfa2t3",0.483974358974359,156,0,0.815269938021913,1,1
"Cbfb",0.548076923076923,104,0.307181509518176,-0.128756882622525,0.611833399500448,1
"Cbl",0.561056105610561,101,0.3536369546147,-0.250275092974761,0.479258474975663,1
"Cblb",0.491329479768786,173,-0.0986842748594068,-1.67331666648423,0.0673426137020431,0.345101650461364
"Cbx5",0.41044776119403,67,-0.338801913451759,0.564330200297789,1,1
"Ccar1",0.492753623188406,115,-0.192645077942396,0.159023728265055,1,1
"Ccdc141",0.396825396825397,168,-0.573185332944802,1.17093298751351,1,1
"Ccdc80",0.301322751322751,126,-1.05889368905357,0.289467473552406,1,1
"Ccdc88a",0.550632911392405,79,0.490325626583081,-0.45613606575229,0.339512273299047,1
"Ccn2",0.448333333333333,100,-0.254572827085598,-0.0946328958235938,0.663528396452024,1
"Ccnd3",0.507837837837838,185,0.187932950593075,0.593605813750514,1,1
"Ccnl1",0.474806201550388,86,-0.117836490293858,0.103415116479098,1,1
"Ccnl2",0.612021857923497,122,0.685126662646588,-0.479911568338139,0.327231442397983,0.98754936294262
"Ccnt1",0.480392156862745,102,-0.125530882083859,-0.542129070945307,0.297746929828493,0.958210424875933
"Ccnt2",0.442477876106195,113,-0.351472370501377,-1.06521647896591,0.144399964100522,0.598904769138229
"Ccny",0.502741228070175,152,0.0331668639351994,-0.688986722190066,0.240446645275169,0.841604060406106
"Ccser2",0.543010752688172,93,0.316027493447678,-0.314231598429117,0.427919584290974,1
"Cd2ap",0.646788990825688,109,0.736965594166207,-0.270477511720884,0.462037203084796,1
"Cd36",0.319995013712291,191,-0.792557920129524,-97.810557292643,1.88562138440441e-44,2.38531105127158e-42
"Cd47",0.485294117647059,102,-0.0250909809628306,-0.0394878734538509,0.778690274795599,1
"Cdc27",0.408854166666667,96,-0.304854581528421,0.0693417185695751,1,1
"Cdc37l1",0.472222222222222,108,-0.237039197300849,-0.269653090098643,0.462720410163887,1
"Cdc42",0.365740740740741,180,-0.865070419913891,-15.6193416608672,2.28173723649904e-08,2.49185404676658e-07
"Cdc42bpa",0.483703703703704,315,0,-30.6030785075155,5.14005331489619e-15,7.80260093201242e-14
"Cdc42ep4",0.41304347826087,92,-0.398549376490275,0.214690796357928,1,1
"Cdc73",0.457278481012658,158,-0.277109591045517,0.636426768292779,1,1
"Cdh2",0.883333333333333,142,2.83187724119167,-33.963526922982,1.69657322987535e-16,2.71094543468504e-15
"Cdk13",0.498679867986799,202,0,0.948127231390288,1,1
"Cdk14",0.56280637254902,272,0.465053036985959,11.3652398904742,1,1
"Cdk6",0.495607235142119,215,0.146841388329271,0.818259341238502,1,1
"Cdk8",0.455645161290323,124,-0.251538766995965,-0.163911028264181,0.566944363121885,1
"Cdkal1",0.468031609195402,232,-0.244152940075259,2.02876149074598,1,1
"Cds2",0.529850746268657,134,0.0896372124846767,0.283856379940801,1,1
"Cdyl",0.524193548387097,62,-0.0801703486839829,0.581666157304106,1,1
"Cdyl2",0.524590163934426,61,0.148098638989135,1.24950459436626,1,1
"Celf1",0.482496194824962,219,-0.0506260730699681,0.818977298652044,1,1
"Celf2",0.637780071028802,197,0.639824435755675,-35.4885634515896,3.61390440980479e-17,5.89882461729428e-16
"Cemip2",0.512820512820513,130,-0.0335525597110267,-3.42615337137562,0.00885269009799777,0.0622147387442621
"Cep112",0.626436781609195,87,0.697437229979569,0.0555322136476661,1,1
"Cep170",0.437878787878788,110,-0.280107919192735,-0.316582824734468,0.426196505066944,1
"Cep350",0.493939393939394,110,-0.156725503687453,-0.0436932207414316,0.76752642521357,1
"Cep85l",0.550793650793651,105,0.284729476933113,0.0132832684313939,1,1
"Cers4",0.476689976689977,143,-0.131244533278253,0.11031545091879,1,1
"Cert1",0.489367816091954,116,0,-2.19778695089471,0.0360323305702982,0.208931852951124
"Cfap69",0.849056603773585,53,2.15754127698648,-1.8832527759881,0.0522887650662005,0.281492801925447
"Cfdp1",0.599326599326599,99,0.697971462550343,0.0293746929188927,1,1
"Cgnl1",0.865546218487395,119,2.58496250072116,-24.1693768009935,3.58594914616937e-12,4.73345287294357e-11
"Chaserr",0.513035381750466,179,0.0560340349143278,1.4268351926722,1,1
"Chchd3",0.466584158415842,202,-0.0792266911505752,-14.8070787814127,5.27184773718995e-08,5.51907921727885e-07
"Chd1",0.492690058479532,114,-0.0437213774293181,-0.196893567453415,0.53031541013522,1
"Chd2",0.470518867924528,212,-0.255559285271648,-0.76785003536952,0.215258977516379,0.781729970980535
"Chd4",0.539115646258503,98,0.172836596862215,-1.0577598562037,0.145812546618399,0.603115656040135
"Chd6",0.485102420856611,179,-0.134929580086109,1.58852059795439,1,1
"Chd9",0.484333333333333,250,-0.14172810961166,4.23447949162482,1,1
"Chic2",0.535714285714286,70,0.211504105193711,0.153559923732274,1,1
"Chn1",0.453626373626374,520,-0.281878942448352,-6.76484458106506,0.000234818936138849,0.00195854475307018
"Chordc1",0.541666666666667,96,0.267933205246633,-0.0899686939764024,0.671427053860523,1
"Clasp1",0.540650406504065,123,0.143364175171177,-0.303027059008656,0.436277384472367,1
"Clasp2",0.505116959064328,228,0.0801703486839833,1.9737268654626,1,1
"Clec2d",0.526595744680851,94,0.130060540564373,-0.117318768671382,0.628106283028999,1
"Clic4",0.218561048397561,367,-1.77493344436523,-74.0578881754619,4.47530887336811e-34,2.42625673920457e-32
"Clint1",0.55140562248996,166,0.205469118299979,0.615539389526845,1,1
"Clk1",0.534037558685446,142,0.106915203916512,0.291399691423322,1,1
"Clock",0.564874551971326,93,0.451379346342565,-0.447462314336846,0.344146260105327,1
"Clstn2",0.989583333333333,96,5.96578428466209,-15.5058714151128,2.56472027227196e-08,2.78088955236345e-07
"Cltc",0.502100840336134,119,-0.0406419844973462,-0.138968928338301,0.598056014772927,1
"Cmip",0.590361445783133,83,0.485426827170242,-0.0513791742341567,0.74854428607559,1
"Cmss1",0.423333333333333,75,-0.559427408614019,-0.642195639808293,0.257084144995051,0.865307609983341
"Cnbp",0.617647058823529,51,0.700439718141092,1.74644304710681,1,1
"Cnot1",0.493399339933993,101,0,-0.525176924222137,0.305425606470639,0.963900354724386
"Cnot2",0.469791666666667,160,-0.233672346202451,0.426193472382522,1,1
"Cnot4",0.567991631799163,239,0.437877475636955,3.58981379337587,1,1
"Cnot6l",0.535,80,0.217591435072626,0.107758843398983,1,1
"Cobll1",0.546151458721291,537,0.217334361828738,11.489273097867,1,1
"Cog5",0.464506172839506,108,0.0227200765000837,0.00507723253316783,1,1
"Col25a1",0.336111111111111,156,-1.1426043954428,-3.08680944047165,0.0129669095214996,0.0887514596144987
"Col3a1",0.4375,64,-0.436099114806673,-0.0779717698163864,0.692918998455505,1
"Col4a1",0.451283908625178,378,-0.311614586278856,-88.3284450254325,2.60251925501613e-40,1.97531211455725e-38
"Col4a2",0.394017750469363,372,-0.659659867998757,-126.125964223566,8.38508743865584e-57,2.12142712197993e-54
"Col4a3",0.281306306306306,74,-1.3112016882943,-0.77858909529931,0.212078866175024,0.772823955245067
"Col4a4",0.338785046728972,107,-0.92283213947754,-1.22571268478545,0.117418202130092,0.518141950097326
"Col5a2",0.530487804878049,164,0.145605322246899,-1.58067721136825,0.0754006023899236,0.374046125581386
"Col5a3",0.433456790123457,135,-0.377069649079823,0.0449710095063267,1,1
"Col8a1",0.556022408963585,119,0.291462814160311,-0.226495205416683,0.500918266316675,1
"Colec11",0.690883190883191,117,1.14048122354983,0.134658086298657,1,1
"Colec12",0.288235294117647,85,-1.16046467219325,-1.01413615775236,0.154396034807639,0.626666258925122
"Colgalt2",0.50354609929078,94,-0.0995356735509141,-2.7874343418917,0.0182200312637984,0.117693648759345
"Copa",0.448412698412698,126,-0.364996816779248,-1.1257528986678,0.133484455038967,0.569420156199864
"Coro7",0.415094339622642,106,-0.415037499278844,0.0354112481577857,1,1
"Cp",0.838323917137476,177,2.37715761560775,-41.2746354711186,1.03068636610953e-19,1.90802671189545e-18
"Cpe",0.480496453900709,94,-0.225559700415131,-3.8921790766768,0.00527005104970785,0.038094940445031
"Cpeb1",0.513778877887789,202,0.15754127698648,-3.42679988257933,0.00884628571418786,0.0622147387442621
"Cpeb4",0.523809523809524,98,0.149377624038227,-2.16024209694153,0.0376562058839845,0.214969642318085
"Cped1",0.470074780814853,554,-0.0862425082325925,1.23825808123661,1,1
"Cplane1",0.465811965811966,117,-0.354664881299362,-0.356473217440069,0.398467398854631,1
"Cpne3",0.570175438596491,57,0.55019708256048,1.33082149760352,1,1
"Cpq",0.274621212121212,88,-1.12199052437861,-3.94827257527825,0.00495293089601459,0.0361468706737988
"Cradd",0.375641025641026,130,-0.779400860486603,-1.17962437336374,0.124542152969285,0.540157109163928
"Creb1",0.401869158878505,107,-0.321928094887362,-0.126663054715465,0.614742738056086,1
"Creb3l2",0.392316017316017,154,-0.678071905112638,-2.60138891132894,0.0225508230161519,0.142042113437836
"Creb5",0.569000236910685,268,0.272525854811092,-88.804502132489,1.61246612215112e-40,1.35984642968078e-38
"Crebbp",0.480666666666667,250,-0.112700132749362,-17.306896770948,4.02047294899984e-09,4.58878040344493e-08
"Crim1",0.381498470948012,218,-0.613941567692922,2.50887391923499,1,1
"Crppa",0.535854341736695,119,0.199937570508752,-1.75996935373018,0.0606346897855466,0.321830276554055
