"","AR","N","log2FC","llr","pval"
"Coro6",0.645349261020903,67,0.722466024471091,-0.834774452167778,0.196318965896481
"Cox10",0.486979166666667,32,-0.252387161634285,0.997443596118345,1
"Cox11",0.384615384615385,13,-0.534336427651188,-18.3115800281835,1.43318788752662e-09
"Cox6a1",0.49,20,-0.256339753259785,-20.6508923996202,1.30449728457214e-10
"Cox6b1",0.3,10,-0.347923303420307,-17.7432445744381,2.56825824411651e-09
"Cox6c",0.585714285714286,15,0.431716240425474,-2.45773169569424,0.0266173222288085
"Cox7a2",0.383333333333333,20,-0.257797757467647,12.1799569440506,1
"Cox7c",0.487179487179487,39,0,1.67934536616075,1
"Cp",0.781313903736584,97,1.94429056741371,-4.98145741568497,0.00159724973716184
"Cpd",0.442982456140351,19,-0.452512204697507,-10.485397409747,4.66338329724553e-06
"Cpe",0.541479309221245,62,0.644416350931398,2.74330945910934,1
"Cpeb1",0.444623655913978,31,0.0437213774293177,8.67330452126195,1
"Cpeb2",0.426388888888889,24,-0.351472370501378,-0.0371641333933752,0.78513602729937
"Cpeb3",0.551694919197728,124,0.310659571853273,-0.731120151454832,0.226574001279084
"Cpeb4",0.499485633414205,70,-0.384480032302874,0.584994924735199,1
"Cped1",0.437640178449002,250,-0.42008483401616,-5.07825739109893,0.00143792198127529
"Cplane1",0.449425287356322,29,-0.313660478903762,-12.2852827020719,7.16376806963185e-07
"Cpne8",0.425367965367965,110,-0.407424315168969,-1.11998105734179,0.134484275126263
"Cpped1",0.655456349206349,24,0.473931188332412,-6.4386637673938,0.000332586831440819
"Cpq",0.582473201401773,140,0.356143810225275,-0.629318988434875,0.261909060506833
"Cpsf6",0.604166666666667,24,0.202816882999687,-7.15180874265714,0.000155565636296345
"Cpsf7",0.46140350877193,19,-0.127755547198373,-18.7838610352792,8.82935471893808e-10
"Cpxm2",0.385555555555556,15,-0.782408564927373,-19.3872753156033,4.75689486697729e-10
"Cradd",0.314506354212237,90,-1.33604920313202,0.179104366811586,1
"Cramp1",0.560606060606061,11,0.647698256069119,-25.7097950884081,7.45904873643735e-13
"Crbn",0.351282051282051,13,-0.570315724756755,-3.96797758614028,0.00484620391082846
"Creb1",0.515400202634245,47,0.183864192400186,-1.20213025599992,0.121005293000378
"Creb3l2",0.543633540372671,92,0.231005551641156,-0.233042196477641,0.494794067666375
"Creb5",0.52716049382716,99,0.290186012093761,0.572417934950295,1
"Crebbp",0.503874269005848,114,0.0766212816029125,-4.08496359260778,0.00425906166198569
"Crebzf",0.34375,16,-0.390789953032167,-29.150876473258,2.24843659028553e-14
"Crem",0.503787878787879,22,-0.113210610447991,-0.0914019376406827,0.668974625587272
"Crim1",0.47961984284977,137,-0.0621564760625694,-0.367904142559496,0.391006951415661
"Crispld2",0.45,10,-0.20163386116965,-12.2336454805065,7.55821357019897e-07
"Crk",0.492982456140351,38,-0.214738848793013,0.0314999741789848,1
"Crlf3",0.444444444444444,24,0.17897014104532,3.33790631685244,1
"Crot",0.5,10,0.343954401217362,-17.737203066805,2.5842394751899e-09
"Crppa",0.409166666666667,20,-0.432959407276106,11.6852924933136,1
"Crtc3",0.537878787878788,33,0.270089163367744,-1.25404164695287,0.113263614667873
"Cry1",0.423076923076923,13,-0.0458036896131246,8.51987840061023,1
"Crybg3",0.630563654033042,49,0.456378294659743,1.22935025820121,1
"Cryzl1",0.577777777777778,15,0.134301091711591,4.02474230813276,1
"Cs",0.424603174603175,21,0.0317088597273383,-6.74363086344873,0.000240188450235126
"Csde1",0.540435139573071,58,0.0584166862253221,-0.645477174572093,0.255872150747183
"Csgalnact1",0.474328859060403,149,-0.212893761786201,-0.0920509266231875,0.667871615144959
"Csnk1a1",0.425729051310447,129,-0.291302130856599,-1.6690681949363,0.0676912362773326
"Csnk1d",0.545454545454545,11,0.567040592723894,-21.9200058657547,3.56345072052802e-11
"Csnk1g1",0.507352941176471,34,0.285402218862249,-0.80722439660218,0.203867564731153
"Csnk1g3",0.570979335130279,53,0.244236810379668,7.4655130479487,1
"Csnk2a1",0.591358024691358,27,0.349584437790228,1.48184106723197,1
"Csnk2a2",0.636363636363636,11,0.289506617194985,-11.8355717815183,1.14283356512095e-06
"Cspp1",0.434920634920635,42,-0.246160587269397,25.3603795503233,1
"Csrp3",0.450506294471812,58,-0.0907654639231825,0.507902355933297,1
"Cst3",0.818333333333333,40,1.65950945408621,-5.76950128324232,0.000681511936634364
"Cstf3",0.526655505952381,64,0.0713846332367654,-1.32229518967856,0.103902935541783
"Ctdsp2",0.5,11,0,-3.81945556732093,0.00571223892024165
"Ctdspl",0.611111111111111,15,0.0671141958585366,-22.31725309019,2.37469372644442e-11
"Ctif",0.514880952380952,28,0.0919224894410393,-7.02281959745979,0.000178427095827976
"Ctla2a",0.286538461538462,65,-1.25153876699596,-0.954523007281097,0.167069267411699
"Ctnna1",0.47047619047619,35,0,0.666544069758089,1
"Ctnnal1",0.681712962962963,24,0.459431618637297,12.0005704287106,1
"Ctnnb1",0.487179487179487,13,0.309328058107729,-17.7238536227359,2.61990595093049e-09
"Ctnnd1",0.449621212121212,44,0,-18.6677252723855,9.94601195358227e-10
"Ctps1",0.473684210526316,19,-0.345135486048687,-10.685686335905,3.7837896225098e-06
"Ctr9",0.708333333333333,12,0.485426827170242,-10.009050230132,7.67125757147688e-06
"Ctsd",0.564814814814815,18,0.0331668639351994,-13.6164843305672,1.80356857461864e-07
"Ctsh",0.446527777777778,72,-0.345597000780995,0.875387886303599,1
"Cttnbp2nl",0.622222222222222,24,0.497499659470817,19.052674311624,1
"Cuedc1",0.756666666666667,20,1.77529371282531,-8.09206710431848,5.74734734309246e-05
"Cul1",0.544607843137255,34,0.0634253801416336,16.9121832599236,1
"Cul2",0.58974358974359,13,-0.169925001442313,-5.23239252219396,0.00121671704357378
"Cul3",0.565023474178404,71,0.234465253637023,2.32545942215197,1
"Cul5",0.505434782608696,46,0.076350886130115,1.02322118676673,1
"Cux1",0.51525243392332,79,0.00841223981619998,-0.243829130937115,0.484973763870851
"Cwc27",0.441698841698842,37,-0.578173335058517,-8.34541930637572,4.39929364773419e-05
"Cwf19l2",0.424774774774775,37,-0.520832163301441,1.7283153827848,1
"Cxadr",0.366666666666667,10,-0.415037499278844,-16.06843705684,1.43684157246522e-08
"Cyb5a",0.529411764705882,17,-0.33703498727757,-25.5455279546717,8.81791604020412e-13
"Cyb5b",0.572916666666667,16,-0.0671141958585366,-25.2422267549488,1.20112521620026e-12
"Cyb5r4",0.342592592592593,18,-0.375509135092206,11.8822541434883,1
"Cyfip1",0.506467661691542,67,0.0548619350345181,-0.919845120453871,0.174987257244505
"Cyld",0.434567901234568,27,-0.175086706558091,-0.454459731564476,0.340401279570064
"Cyp1b1",0.55,10,-0.0489096004809464,-12.1562719372166,8.19039518824462e-07
"Cyp20a1",0.55,10,0.367731784500487,-13.8347843531806,1.43908866809063e-07
"Cyp27a1",0.340909090909091,11,-0.807354922057604,-15.6158313221464,2.29000400416981e-08
"Cyp2d22",0.454545454545455,11,-0.785875194647152,-28.557024600789,4.11257281181166e-14
"Cyp4f13",0.571428571428571,14,-0.444784842672896,-19.7984097852392,3.12191308350402e-10
"Cyria",0.573529411764706,17,0.255257055242075,-6.36236420810215,0.000360852254381309
"Cyrib",0.508006535947712,51,0,2.16553864578634,1
"Cystm1",0.424242424242424,11,0.163498732282879,-14.8344578290957,5.12500763555674e-08
"Cyth1",0.595779220779221,66,0.539810464328781,-1.02598144891876,0.152010096837033
"Cyth3",0.505976869476168,62,-0.00965017003371926,-0.398095062678095,0.37223490611823
"Cytl1",0.815040650406504,41,2.08246216019197,-0.671157298888829,0.24662619637196
"Cyyr1",0.484368702428558,153,-0.0644675338781606,0.0690605943050286,1
"D5Ertd579e",0.509090909090909,22,0.182203331220749,-8.93605271915828,2.36258819584252e-05
"D5Ertd615e",0.487289562289562,27,-0.14017765804826,-5.96899419243821,0.000550008339355027
"D7Ertd443e",0.511904761904762,14,-0.222392421336448,-3.87575518645547,0.00536676390640482
"D830005E20Rik",0.426136442173415,132,-0.566687442326585,-1.54410055178602,0.0788619467402754
"D830024N08Rik",0.551111111111111,30,0.258311995591391,0.741747938423202,1
"D830032E09Rik",0.979229989868288,47,5.25550073314839,-1.52010395254596,0.081225513554408
"Daam1",0.439306954727515,107,-0.191867554322989,-5.93442345111555,0.000570807429493508
"Dab2",0.48421052631579,19,-0.0303736490435185,-8.06659141854104,5.90404716772796e-05
"Dab2ip",0.454545454545455,33,-0.205114429904612,-10.5753520457775,4.24545250014871e-06
"Dach1",0.471938038781404,86,-0.267621675329446,1.13697998468275,1
"Dag1",0.432624113475177,47,-0.226770861847022,0.634023286204339,1
"Dapk1",0.475180328541673,119,-0.13865353978603,-2.52400207912203,0.0246543212168667
"Dcaf1",0.44047619047619,14,0.0565835283663674,-24.0843865706281,3.91066850391825e-12
"Dcaf10",0.444444444444444,12,0.371968777386958,-15.5240219081312,2.51719889833619e-08
"Dcaf13",0.5,11,0.369233809665719,-3.15679085978733,0.0119816548393235
"Dcaf5",0.5,33,0.20163386116965,-1.59770466306247,0.0738452817621917
"Dcaf6",0.472367724867725,90,0.0617289897517062,-0.521206834619477,0.307260780018282
"Dcaf7",0.65,10,1.18057224564182,-9.46101760993876,1.36170702547847e-05
"Dcaf8",0.503333333333333,65,-0.0811367627254054,-2.08882648135952,0.0409603875823156
"Dcbld1",0.340909090909091,11,-0.547487795302493,-14.5690935867254,6.73954096524467e-08
"Dcbld2",0.283046737213404,54,-1.13577677903047,-1.11934926466621,0.134594224101232
"Dclre1c",0.431818181818182,11,0.476438043942987,-17.5419988093526,3.15785204184172e-09
"Dcn",0.502696331247264,123,0.0595887962897999,-0.965539859608526,0.164640366586078
"Dcp1b",0.580808080808081,33,0.659924558402378,-1.3533207828058,0.0999311720742071
"Dctn4",0.53030303030303,33,0.263034405833794,-0.473372184055897,0.33054937714347
"Dcun1d5",0.561111111111111,15,-0.321928094887362,-9.03858469255773,2.121298077523e-05
"Ddhd1",0.666666666666667,11,0.165059246270496,-9.98061136042472,7.90287221804084e-06
"Ddi2",0.597222222222222,18,0.321928094887363,-11.2274536664105,2.15135145980777e-06
"Ddr2",0.318181818181818,22,-0.827163403137785,-4.55375759697976,0.00254561439052919
"Ddx10",0.642982456140351,19,0.430634354329862,-8.19456801228682,5.15800206581053e-05
"Ddx17",0.554508196721311,61,0.130703691644594,-2.64862827453129,0.0213590401270561
"Ddx24",0.586805555555556,24,0,-16.1867355536401,1.27211354324079e-08
"Ddx39b",0.429824561403509,19,-0.335603031784439,-13.1138832702707,3.03428150891249e-07
"Ddx46",0.666666666666667,13,0.807354922057604,-18.3210826536948,1.41928293439588e-09
"Ddx5",0.508862433862434,72,0.0203199843795956,0.809234442791123,1
"Ddx50",0.465990990990991,74,-0.0513468800002201,2.07970362579694,1
"Ddx6",0.546314102564103,52,0.299560281858908,0.346141259214463,1
"Deaf1",0.727272727272727,11,0.678071905112638,-13.9059820520284,1.33696777614861e-07
"Dek",0.333333333333333,11,-0.362570079384708,-16.201944662155,1.25235571964668e-08
"Dennd10",0.435897435897436,13,-0.270089163367744,-19.4679095179417,4.37970273854462e-10
"Dennd1a",0.522338109285012,113,0.246018428818192,-4.52142439781318,0.00263724363631356
"Dennd1b",0.423493975903614,83,-0.400240497350764,-2.59581396252393,0.0226959468311999
"Dennd2a",0.519444444444444,30,-0.102361717629678,1.05387112123125,1
"Dennd2b",0.451219512195122,41,-0.266514974568756,-6.83950072907683,0.00021686589277858
"Dennd3",0.615384615384615,26,0.542527234400759,-10.3593944406052,5.31915069933203e-06
"Dennd4a",0.452371273712737,82,-0.31194400631474,1.19856889395774,1
"Dennd4c",0.48433908045977,58,-0.130703691644594,-3.29019473198504,0.0103108330068238
"Dennd5b",0.468875861715058,199,-0.21697152838299,0.60650816805969,1
"Dennd6a",0.592328042328042,63,0.368040019741674,0.766268967656714,1
"Depdc5",0.71875,16,0.611434712082347,-4.38799183958775,0.0030522251115889
"Deptor",0.28125,16,-0.55019708256048,-6.7340293385191,0.000242659253917681
"Des",0.508080808080808,18,0.134301091711591,-4.09318822693977,0.0042206142111627
"Desi2",0.534722222222222,24,0.0489096004809464,3.60583568225083,1
"Dgat2",0.556140350877193,19,-0.134301091711591,-7.11709858821067,0.000161410475513147
"Dgcr2",0.355555555555556,15,-0.362570079384708,-9.66002657396293,1.10539313815491e-05
"Dgkd",0.547619047619048,21,0.28177096841538,-12.6496213178449,4.90901461278594e-07
"Dgkh",0.482485875706215,59,-0.125530882083859,0.78934591209466,1
"Dhdds",0.67948717948718,13,0.616671360448494,-22.3330314967941,2.33672642790684e-11
"Dhrs11",0.357017543859649,19,-0.80145432061792,-11.7986046180936,1.18759630994134e-06
"Dhrs3",0.538461538461538,13,0.082462160191973,-25.1238937417055,1.35507403060243e-12
"Dhx15",0.488738738738739,37,0.0537712564409807,6.1551570585593,1
"Dhx30",0.55,10,0.485426827170242,-15.087292756494,3.94849846164306e-08
"Dhx32",0.551282051282051,13,0.192645077942396,-17.2916834730041,4.08380922044425e-09
"Dhx57",0.447368421052632,19,0.0324214776923775,-13.6071323992439,1.82110079427295e-07
"Dhx9",0.380952380952381,14,-0.462971976342545,-4.63127510741208,0.00233887116551577
"Diaph1",0.6,20,0.649092838140872,-0.631782563704778,0.26097733789422
"Dicer1",0.467006802721088,35,0.0972972013549149,5.44905416271228,1
"Dip2b",0.509915611814346,79,0.0276563429028656,0.819934248639768,1
"Dip2c",0.559749837261799,198,0.337424431210531,-0.702521339438363,0.235881083159292
"Dis3l2",0.397222222222222,30,-0.15200309344505,1.21290259317138,1
"Disc1",0.466666666666667,10,-0.103093492964104,-13.1499240507438,2.92311665358342e-07
"Disp1",0.486111111111111,12,0,-22.394548363774,2.19441241939555e-11
"Dlat",0.492226890756302,34,0.0356239097307214,-0.110356356109641,0.63849740322235
"Dlc1",0.47876069997107,200,-0.0360930025785833,-4.03723753106374,0.00448931103951914
"Dld",0.696428571428571,14,0.246160587269398,-22.0940475268315,2.98289879381979e-11
"Dleu2",0.50425900921797,129,-0.159908291530396,-1.63088716543606,0.0709123577029151
"Dlg1",0.496932377966861,58,-0.0339473319233377,34.5028852665213,1
"Dlgap1",0.45,10,-0.245112497836531,-14.9071329732135,4.75480304185832e-08
"Dlgap4",0.647058823529412,17,0.648527629498622,-9.19477085809499,1.80043466784649e-05
"Dlst",0.368421052631579,19,-0.350497247084133,-14.0856659273734,1.11037093727846e-07
"Dmpk",0.527777777777778,12,-0.125530882083859,-22.1140156823862,2.92266005545896e-11
"Dmtf1",0.478260869565217,23,-0.122856747785534,-18.5164041669577,1.16158220995573e-09
"Dmxl1",0.426926961926962,65,-0.25583890442959,-2.14894794514851,0.0381595568218208
"Dmxl2",0.443181818181818,22,-0.278301162487104,-7.48209148450935,0.000109571333416789
"Dnaaf9",0.610399159663866,102,0.664513799817916,0.457096079732167,1
"Dnaja1",0.501587301587302,21,0.0544477840223765,-1.48743771238707,0.0845666373393444
"Dnaja2",0.589080459770115,29,0.195550809117807,3.21405520723216,1
"Dnajb2",0.397435897435897,13,-0.485426827170242,-17.3568527129475,3.81933234004544e-09
"Dnajb4",0.546920289855072,46,0.148863385914483,-1.62888879809869,0.0710854071787002
"Dnajb6",0.502551020408163,49,-0.0140751852117231,3.87140825998291,1
"Dnajc1",0.502470669427191,115,0,-2.57797065599578,0.0231669749176699
"Dnajc11",0.42037037037037,18,-0.490325626583081,-7.32433809341751,0.000129525586055456
"Dnajc13",0.614583333333333,24,0.387023123109247,-6.74910400019762,0.000238791384470189
"Dnajc25",0.722222222222222,18,0.197939377611909,-3.32712001652348,0.00989201514441013
"Dnajc3",0.619298245614035,19,0.415037499278844,-12.2261474274334,7.61727265941816e-07
"Dnajc5",0.387820512820513,26,-0.43389652653016,-11.3346567524885,1.92416363033847e-06
"Dnajc7",0.583333333333333,34,0.241008099503795,-2.98988105174556,0.0144709540108807
"Dnm1l",0.468478260869565,46,-0.273018494406416,1.78027461680344,1
"Dnm2",0.518115942028985,46,-0.043943347587597,-0.67937027488594,0.243755874590418
"Dnm3",0.454359307359307,50,-0.367057470377022,-0.815505794624983,0.201563188631198
"Dnmbp",0.61764705882353,17,0.308122295362331,1.35240553082325,1
"Dnmt3a",0.388888888888889,15,-0.335603031784439,-12.3837483625808,6.46789937428298e-07
"Dock1",0.510669382951992,138,-0.15200309344505,-2.53911930876083,0.0242279709738804
"Dock10",0.387333333333333,25,-0.371968777386958,-12.214809698534,7.70745534145038e-07
"Dock2",0.510016420361248,29,0.111031312388744,0.161637388496565,1
"Dock4",0.506678475586039,196,0.102685663974564,-0.769215755239259,0.214851422741236
"Dock6",0.422574955908289,81,-0.392841753164648,-15.8894763489425,1.72754701667641e-08
"Dock7",0.497222222222222,48,-0.15200309344505,-1.87286050022802,0.0529428816486278
"Dock8",0.28695652173913,23,-1.16992500144231,-9.12895735880174,1.92922662080371e-05
"Dock9",0.438635638659454,221,-0.489302148219435,-5.6759008848208,0.000753748085239629
"Dop1a",0.477235772357724,41,-0.0172779914318357,-1.95685802011116,0.0478935865690757
"Dop1b",0.615384615384615,13,0.938599455335857,-22.8552121449022,1.37091275250746e-11
"Dot1l",0.555555555555556,12,0.0384741478146355,-15.8677214201004,1.7666849505285e-08
"Dpep1",0.560606060606061,11,0.485426827170242,-14.7832692139462,5.40296657520763e-08
"Dpf2",0.402777777777778,12,-0.0430687218918857,-21.7688336074764,4.15876868911582e-11
"Dpf3",0.455583431719795,44,-0.0627357553479628,-2.20937594292617,0.0355460277143443
"Dph6",0.460144927536232,23,-0.103093492964104,12.9470589334275,1
"Dpp8",0.544642857142857,28,0.101283335837182,-20.3086751102141,1.85155290399084e-10
"Dpt",0.366666666666667,10,-0.667424660913129,-12.0913588200123,8.76149849896577e-07
"Dpysl2",0.525714285714286,35,-0.127111917903339,-16.5876585474014,8.42127473685996e-09
"Dpysl3",0.581034416971917,48,0.228268987673117,-0.604069977846024,0.271700812013503
"Drg1",0.53030303030303,22,-0.392317422778761,-39.6971358016422,5.08733996431424e-19
"Drosha",0.424242424242424,11,-0.321928094887362,-15.3178625912357,3.11308538373881e-08
"Dsc2",0.293859649122807,19,-1.30932805810773,-8.31242964271861,4.55500662941838e-05
"Dse",0.361111111111111,21,-1.02856915219677,-3.11066902691848,0.0126219687419923
"Dsg2",0.634057971014493,23,0.864344900642434,-0.281762568451132,0.452843388066907
"Dsp",0.580197444831591,41,0.436099114806674,0.322694534494801,1
"Dst",0.472706388760286,217,-0.0816384690243575,-6.15090247928077,0.000452520467673111
"Dstn",0.607777777777778,30,0.522421034652443,1.90359628201828,1
"Dstyk",0.588888888888889,15,0.3536369546147,-6.28201340949992,0.0003932434747273
"Dtna",0.463054187192118,58,-0.422023929594951,-1.03363310799955,0.150491068358483
"Dtnb",0.484848484848485,11,-0.0384741478146355,-16.0255365086408,1.50172127097869e-08
"Dtnbp1",0.498611111111111,24,0.134929580086109,-12.6122906225347,5.10276647504406e-07
"Dusp1",0.448717948717949,13,-0.499571009490511,-25.1584761331926,1.30814605110885e-12
"Dusp11",0.464285714285714,14,0.120294233717712,-33.1211524687384,3.98761478827019e-16
"Dusp16",0.541571428571429,50,0.0381351288867711,1.26137745562508,1
"Dusp3",0.641025641025641,13,0.70781924850669,-19.0815265111085,6.50729713186883e-10
"Dvl1",0.607843137254902,17,0.506959988719883,-9.8850074743163,8.73422150356279e-06
"Dync1h1",0.526829268292683,41,0.15200309344505,-4.71055149466005,0.00214502459831543
"Dync1i2",0.656666666666667,25,0.172836596862215,4.16538764803395,1
"Dync1li2",0.6,10,0.304854581528421,-11.5123014573242,1.59941423857749e-06
"Dyrk1a",0.496544569738304,92,-0.0985638344835895,0.055035115237871,1
"Dysf",0.480093676814988,61,-0.177787119215283,1.80173436324027,1
"Dzip3",0.388888888888889,12,-0.874469117916141,-21.7447141562378,4.26255962399995e-11
"E130307A14Rik",0.613095238095238,14,0.277533975528909,-20.5597241386676,1.43204287686729e-10
"E130308A19Rik",0.529411764705882,17,0.197939377611909,-27.7672599046731,9.18321549388429e-14
"E2f3",0.65,20,0.166009951438929,-11.6089398043705,1.44646237254577e-06
"Ebf1",0.53212731207137,239,0.0422917217164389,-0.136356127300644,0.601518144742107
"Ebf2",0.576252723311547,51,0.399095955409822,0.489003210296019,1
"Ebf3",0.455555555555556,15,-0.137503523749935,-5.52951470621913,0.000882563319415837
"Ece1",0.420052483358935,124,-0.421550806237518,-1.76155749772164,0.0605186051671441
"Echdc2",0.35,10,-0.144389909335175,-14.7777615059125,5.43375982412209e-08
"Ecpas",0.534126453611748,136,0.181913351981378,-0.683759711072696,0.242238538901021
"Edem1",0.31578947368421,19,-0.447458976971221,6.27771477591792,1
"Edem3",0.576923076923077,26,0.0242475462466771,13.5512372731318,1
"Edn1",0.541666666666667,12,-0.263034405833793,-11.2241249296363,2.15882107014345e-06
"Ednra",0.42771164021164,36,-0.244418727666447,2.61225920566967,1
"Eea1",0.476839826839827,66,0.0321804057491497,-1.42211042605172,0.0917030382337709
"Eef1a1",0.448717948717949,13,0.277533975528909,-18.4992937377182,1.18214854557534e-09
"Eef2",0.633333333333333,10,0.165059246270496,-17.4886330499603,3.33577349386839e-09
"Eefsec",0.5,13,0,-23.2992878770623,8.7123551319038e-12
"Eeig2",0.523076923076923,39,0.375509135092206,1.04976811142981,1
"Eepd1",0.519047619047619,14,-0.495957494662411,-2.81058138914574,0.017744872198898
"Efcab14",0.5,12,-0.0395283641866375,-13.1751704837563,2.84768633665306e-07
"Efemp1",0.58974358974359,13,0.584962500721157,-16.6930124139454,7.55650183556551e-09
"Efl1",0.66025641025641,13,0.3536369546147,-17.0673553102758,5.14257137190741e-09
"Efna5",0.341957501106108,185,-1.14028395350168,-3.54853892089073,0.0077209728840508
"Efnb2",0.488157894736842,38,0.021373650792567,4.99276957315534,1
"Efr3a",0.381851851851852,45,-0.584962500721156,0.396992609348899,1
"Egfl7",0.489855451062348,87,0.0258400049352597,-2.44567013600626,0.0269917246470261
"Egfr",0.480851643115794,53,0.0110551885089958,0.20505087050708,1
"Egln1",0.537885154061625,34,0.507794640198697,3.20519037302416,1
"Egln3",0.456140350877193,19,-0.169925001442312,-9.12074972520967,1.94592436850816e-05
"Egr1",0.48731884057971,46,-0.0663424948286959,-0.739002634373442,0.224086877480404
"Ehbp1",0.479242750583787,126,0.0119396133115254,-1.65804835236932,0.0686045319077987
"Ehd1",0.407407407407407,27,-0.376148485885249,3.14557678210458,1
"Ehd2",0.490196078431373,17,-0.606657571820475,-13.4602814811024,2.11991393299252e-07
"Ehd4",0.467861652236652,104,-0.196756494349599,0.313409206442287,1
"Ehmt1",0.493533215755438,81,-0.0534392589614604,-3.53339557106717,0.00785257688667946
"Eif1",0.403703703703704,36,-0.105610187960599,2.00878973472698,1
"Eif1a",0.75,10,0.222392421336448,-19.2378165354727,5.54415903251716e-10
"Eif2a",0.541666666666667,12,0.192645077942396,-15.5405746769697,2.47463006914722e-08
"Eif2ak3",0.28921568627451,17,-0.662965012722429,-9.41383911903705,1.4307570911603e-05
"Eif2s1",0.275,10,-0.938599455335857,-12.1260499927674,8.45148872447087e-07
"Eif3a",0.434,25,-0.045087889528538,-1.2155680416801,0.118946665110067
"Eif3h",0.465909090909091,22,0.0489096004809464,-5.78682490843615,0.000668929895840734
"Eif3j1",0.587301587301587,21,-0.163498732282879,-17.0183343391415,5.40831852069078e-09
"Eif4a2",0.437243401759531,31,0.225559700415131,5.29208179784251,1
"Eif4e",0.404761904761905,14,-0.436099114806674,-17.8654585111701,2.26540156825402e-09
"Eif4g1",0.429032258064516,31,-0.501194143028558,-11.2065688603549,2.1986491008169e-06
"Eif4g3",0.460925099206349,96,-0.351005327751786,-1.58256133678157,0.07522678409011
"Eif4h",0.458333333333333,16,0,-8.92383654659513,2.39311723879624e-05
"Eif5",0.46547619047619,28,-0.118644496498619,-2.41054644833425,0.0281135144015766
"Elavl1",0.684782608695652,23,0.682259702076071,-14.3067944426971,8.83599207674033e-08
"Elf1",0.413296227581942,77,-0.514573172829758,2.35817567214335,1
"Elf2",0.528011204481793,68,0.237394584675695,-0.216622339635009,0.510401113436028
"Elk3",0.429502262443439,85,-0.412495304716391,-3.44946033111059,0.00862478044459585
"Elk4",0.506666666666667,25,0.326810316267109,-19.5493548220047,4.0291020069608e-10
"Ell2",0.424778524778525,37,-0.473931188332412,0.563944838986863,1
"Elmo1",0.481590024558775,208,-0.212335709621131,-3.86438018532459,0.00543480499524494
"Eln",0.574810029706765,79,0.307281318922961,0.0563339926075912,1
"Elovl5",0.323529411764706,17,-0.415037499278844,-8.99910815967313,2.21112053255758e-05
"Elp1",0.461538461538462,13,0.383328639551506,-14.1364785909902,1.05357642053126e-07
"Elp4",0.431746031746032,42,-0.136061549576028,0.46715019380806,1
"Emc2",0.55,10,-0.321928094887363,-14.6195164512164,6.39773152573836e-08
"Emcn",0.387179235629691,222,-0.84930755396818,-0.15734050452761,0.574821836061892
"Eml1",0.564285714285714,35,0.276517635197416,2.54136600154335,1
"Eml4",0.535,50,0.117569596381176,0.938530372955242,1
"Eml5",0.461538461538462,13,0.415037499278844,-3.67859449700701,0.0066795137719117
"Eml6",0.677777777777778,15,1.2684888359259,-1.10492390438535,0.13713219899504
"Emp1",0.357509157509158,13,-0.304854581528421,-17.6537746160724,2.81538642341471e-09
"Emsy",0.456410256410256,26,-0.241008099503795,1.04422351661912,1
"Enah",0.565559216972472,81,0.429557917017556,0.662701438636503,1
"Eng",0.479674796747967,41,-0.131911675505581,0.146390782657996,1
"Enpp6",0.546296296296296,18,-0.0339473319233372,-2.09790357376953,0.0405240577405525
"Entpd1",0.543028124139235,135,0.0714793884199391,-2.19215605052909,0.0362711256518699
"Entrep1",0.47463768115942,23,-0.595609744920665,9.52468349021431,1
"Ep400",0.6,20,0.192645077942396,-15.9266330328184,1.66269854716282e-08
"Epas1",0.477818828680898,87,-0.0462936522739349,-1.90868153522803,0.0507240074682409
"Epb41",0.449809523809524,75,-0.308549065086162,-1.9069408956501,0.0508295225234395
"Epb41l2",0.499612403100775,43,0.129767874970329,-14.2502782751779,9.3671558272386e-08
"Epb41l4a",0.445601851851852,24,-0.215012890970851,-6.22992735354731,0.000415792286351738
"Epc1",0.482293377120963,87,-0.0989664508010211,-2.57109657460796,0.0233511309678075
"Epc2",0.549354317998386,59,0.194378045166851,-0.812716411236551,0.202335918942681
"Epha4",0.576333333333333,50,0.128007612376071,0.207558288301726,1
"Epha7",0.523255813953488,43,0.465663572348812,25.043750216297,1
"Ephb4",0.466666666666667,30,-0.38565369249775,-0.378366172464148,0.384353065439612
"Ephx1",0.6,20,0.321928094887363,-2.73116888833064,0.0194306336475797
"Epm2a",0.234848484848485,22,-1.54748779530249,0.923699264387729,1
"Eprs1",0.549155145929339,31,0.230612928141417,0.993703415773275,1
"Eps15",0.525333333333333,50,0.274174963438994,1.19736265319932,1
"Eps8",0.562504221546775,94,0.436474669941136,2.24895473196233,1
"Erbin",0.439240506329114,79,-0.226770861847022,-1.74937693411616,0.0614150245293542
"Erc1",0.446474358974359,78,-0.0271361299375139,-3.99402011934559,0.00470873567286993
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-16.7796383999709,6.91249024207263e-09
"Erg",0.503255208333333,64,-0.0631938264871941,0.168605457960354,1
"Ergic1",0.495833333333333,16,0.174029399775049,-6.84642434967816,0.000215272670461127
"Eri3",0.506349206349206,21,0.520832163301441,-11.0229875755413,2.66197273207665e-06
"Erlec1",0.531746031746032,21,0.273018494406416,-8.48760115337676,3.7871232643538e-05
"Ern1",0.649122807017544,19,0.258311995591391,8.99257649590459,1
"Ero1a",0.5,10,-0.0443941193584538,-10.9882607310196,2.76006282548563e-06
