"","AR","N","log2FC","llr","pval"
"Epm2a",0.234848484848485,22,-1.54748779530249,-6.18758794159288,0.000435079817461109
"Eprs1",0.549155145929339,31,0.230612928141417,-9.14810264936531,1.89083441020754e-05
"Eps15",0.525333333333333,50,0.274174963438994,-0.636429976794673,0.259230839467253
"Eps8",0.562504221546775,94,0.436474669941136,2.73501675333841,1
"Erbin",0.439240506329114,79,-0.226770861847022,-0.872622536086951,0.186475611366092
"Erc1",0.446474358974359,78,-0.0271361299375139,-4.04450950084926,0.00445342614543905
"Ercc6l2",0.393772893772894,13,-0.314873337353412,-16.7796383999709,6.91249024207263e-09
"Erg",0.503255208333333,64,-0.0631938264871941,0.194773307060473,1
"Ergic1",0.495833333333333,16,0.174029399775049,-4.15706465095828,0.00393378567274923
"Eri3",0.506349206349206,21,0.520832163301441,-7.08618591541084,0.00016680183346124
"Erlec1",0.531746031746032,21,0.273018494406416,-11.3027891016084,1.98906256958089e-06
"Ern1",0.649122807017544,19,0.258311995591391,-6.38681350778119,0.000351540546443898
"Ero1a",0.5,10,-0.0443941193584538,-10.9882607310196,2.76006282548563e-06
"Erp29",0.5,10,0.186413124230882,-15.9885876167512,1.5599474460774e-08
"Erp44",0.576923076923077,13,0.0655883416275769,-8.34971427726687,4.37941881330078e-05
"Errfi1",0.612103823010686,72,0.722466024471091,0.616086917068358,1
"Esam",0.318181818181818,11,-0.426264754702098,-20.7187218180354,1.2170377312648e-10
"Esco1",0.388020833333333,32,-0.367731784500487,5.83357065319469,1
"Esf1",0.412820512820513,13,-0.0780025120012731,-17.1301327025148,4.82125583485618e-09
"Esrrb",0.433771929824561,38,-0.548620653657436,-1.20813659569584,0.120080304948539
"Esrrg",0.497578028775665,116,0.131397889115855,0.409630808714695,1
"Esyt2",0.521251266464032,94,0.123631349168377,-3.84967075955561,0.00552409745312942
"Etf1",0.532407407407407,18,0.252766070379967,-22.1394498285422,2.84769171526506e-11
"Etfa",0.487704918032787,61,0,0.731229687075867,1
"Etfdh",0.438172043010753,31,-0.10383581098454,0.354939664013905,1
"Etl4",0.448853508345487,121,-0.297266040653093,2.074291752557,1
"Etnk1",0.5,16,0.301655699861101,-12.3469603693068,6.71957971942151e-07
"Ets1",0.455952380952381,42,-0.325240828928198,-0.829312730785922,0.197789013499603
"Ets2",0.455128205128205,13,-0.270089163367744,-20.0186279954624,2.49165004857174e-10
"Etv6",0.463967432005407,158,-0.100744973739817,-2.41453326077925,0.0279837781582156
"Eva1c",0.621428571428571,21,0.729352410056331,10.9911475911753,1
"Evi5",0.535714285714286,35,-0.0712586831698219,-16.4583062450965,9.61977135366115e-09
"Evl",0.453125,24,-0.341036917835067,-7.23622435978616,0.000142224611571439
"Ewsr1",0.560606060606061,22,0.401362562381768,-17.1077169450158,4.93361158421223e-09
"Exoc3",0.544642857142857,28,0.19854567938208,-2.09415726782029,0.0407035457692293
"Exoc6",0.443634596695821,49,-0.296617006358175,16.1649210372706,1
"Exosc10",0.512820512820513,13,0.66985139830767,-25.5294898073909,8.96319263419965e-13
"Ext1",0.453472817840883,234,-0.272694998420826,-1.40761097447108,0.0933739807961886
"Ext2",0.522222222222222,15,0.0801703486839833,-19.5092452072185,4.19810470721711e-10
"Eya3",0.514351851851852,36,0.127111917903339,-10.0473724922657,7.36988964716031e-06
"Ezh1",0.354166666666667,16,-0.700439718141092,-15.0274407994839,4.19989942701758e-08
"F11r",0.388888888888889,12,-0.0406419844973458,-19.8398618370486,2.99215926689902e-10
"F13a1",0.470809155383624,30,0,-15.9384089173242,1.64265968381076e-08
"Fabp3",0.487634408602151,31,-0.0210616155278296,-5.96083903733994,0.000554844783315331
"Fabp4",0.550365474472617,84,0.417120813779333,-1.10571510617613,0.136991615519817
"Faf1",0.553781133049426,123,0.280107919192735,-4.75370296946042,0.00204644258141967
"Faf2",0.5,15,-0.0356239097307212,-22.9339559780546,1.26501153043014e-11
"Fam110b",0.27962962962963,18,-1.07800251200127,0.38330747226717,1
"Fam114a1",0.428571428571429,14,0,-19.6269088165256,3.72140039761773e-10
"Fam114a2",0.636363636363636,11,0.519374159093579,-17.3283421775234,3.93285814415799e-09
"Fam117b",0.484057971014493,46,0.0453239905094904,2.13517672123742,1
"Fam120a",0.418229166666667,32,-0.457472765599241,-1.84956126739198,0.0544410910045778
"Fam120b",0.391975308641975,27,-0.189477798863713,19.3967484695014,1
"Fam135a",0.509259259259259,36,0.167727445738066,28.9783422597349,1
"Fam13a",0.513235294117647,34,0.0801703486839833,-1.25841414953154,0.112636930298849
"Fam13b",0.555555555555556,36,0.249027547839915,11.9188417198404,1
"Fam13c",0.625,12,0.332575339086871,-15.2330078539175,3.39766669009759e-08
"Fam149b",0.614814814814815,18,-0.0515303006400818,-18.8856636618771,7.95423293814061e-10
"Fam162a",0.568840579710145,23,0.649092838140872,-12.6378775751516,4.96915770314853e-07
"Fam168a",0.633333333333333,40,0.397335497545385,6.2687700312758,1
"Fam171a1",0.257575757575758,11,-0.652076696579693,-14.9109939724803,4.73590242871382e-08
"Fam193a",0.469761904761905,80,-0.241757746203379,-2.16277350622894,0.0375443449846834
"Fam193b",0.416666666666667,12,0,-16.9638407398948,5.71990703833978e-09
"Fam204a",0.344444444444444,15,-0.736965594166207,5.39914045748208,1
"Fam20a",0.210582010582011,63,-2.05658352836637,0.369433099735502,1
"Fam210a",0.46474358974359,26,0.0259952085329442,19.3255670758531,1
"Fam222b",0.62046783625731,57,0.545968369105292,1.64739201521996,1
"Fam234a",0.544871794871795,13,0.394278939112046,-17.828855384032,2.35215019571071e-09
"Fam3c",0.311764705882353,17,-1,-2.92512994672948,0.0155747509210156
"Fam53b",0.627450980392157,17,0.192645077942395,-4.71922744064754,0.0021248243195086
"Fam76a",0.472222222222222,12,-0.534336427651188,-16.1437918111401,1.32960247942706e-08
"Fam78b",0.470588235294118,17,-0.700439718141092,-10.0738398977802,7.16871528392463e-06
"Fam91a1",0.533333333333333,10,-0.362570079384708,-18.3193227088486,1.42184798603087e-09
"Fancc",0.327777777777778,15,-1.32192809488736,-5.91017714722589,0.000585867108560556
"Fancl",0.41875,16,-0.165059246270496,-0.59532190739618,0.275199729684053
"Far1",0.508641975308642,27,-0.147557188413858,4.52855836575119,1
"Farp1",0.513450292397661,57,-0.0773057261674488,6.45667247359069,1
"Farp2",0.395833333333333,16,-0.823122237915921,-32.2485916326956,9.66704480022315e-16
"Fars2",0.517631917631918,74,0.268105395381216,-2.55231357290353,0.0238621072304151
"Farsb",0.511111111111111,15,-0.0703893278913981,-11.9064550122923,1.06167990424753e-06
"Fas",0.564102564102564,13,0.392317422778761,-29.0509014830991,2.48898086730419e-14
"Fau",0.442982456140351,19,-0.352301743930881,-8.57426282232332,3.45677623351521e-05
"Fbh1",0.448717948717949,13,0.0430687218918857,-23.293576931117,8.7632855192397e-12
"Fblim1",0.647222222222222,42,1.08597322310985,-4.3734401406989,0.00310132158399517
"Fbln2",0.471428571428571,21,-0.0931094043914813,-9.5254628015299,1.27276025084393e-05
"Fbn1",0.472411907089326,62,-0.35868664489748,-0.766165700123594,0.215762880105792
"Fbxl17",0.487397106366713,213,-0.0167109402079276,-3.14572572134011,0.0121321660726781
"Fbxl20",0.530855199222546,49,0.270853910293093,-0.678739428332676,0.243974896027673
"Fbxl3",0.414705882352941,17,0.0534392589614607,-24.7656819985097,1.95225561874352e-12
"Fbxl4",0.333333333333333,12,-0.938599455335857,-24.0434159835438,4.07755698836781e-12
"Fbxl5",0.571428571428571,21,-0.125530882083859,-10.1614733731065,6.54113918664666e-06
"Fbxl7",0.562470149941954,140,0.166403163499387,1.67136254904347,1
"Fbxo11",0.4994708994709,84,-0.173148902316599,-3.19674800637625,0.0114539228992762
"Fbxo28",0.525,20,0.362570079384708,-0.664831398105385,0.248865215539505
"Fbxo3",0.528455284552846,41,0.0853914912306446,-20.1613478724278,2.15293355956594e-10
"Fbxo30",0.416666666666667,10,-0.46948528330122,-11.5050742881296,1.61148464171957e-06
"Fbxo32",0.550459404541037,49,0.475919741425866,-2.62249644206699,0.0220100183665882
"Fbxo34",0.444444444444444,21,-0.0554951125917036,0.78282597205262,1
"Fbxo38",0.637254901960784,17,0.338168735894573,-8.17151579091746,5.2850130886289e-05
"Fbxo40",0.515151515151515,11,0,-19.4670297542562,4.38365205302181e-10
"Fbxo42",0.446666666666667,25,-0.131244533278252,-2.47060590667355,0.0262236451474171
"Fbxo8",0.5,20,-0.37851162325373,-10.4084404492032,5.05355679928778e-06
"Fbxo9",0.590909090909091,11,0.186413124230882,-20.9656785309392,9.45344109862014e-11
"Fbxw11",0.510606060606061,44,-0.145850866463455,1.1792669044515,1
"Fbxw2",0.357142857142857,14,-0.314108590428063,-2.69754745688667,0.0201934271468292
"Fbxw4",0.49537037037037,36,0.295455883526171,-2.04356494271211,0.043210958888433
"Fbxw7",0.419634230503796,69,-0.348728154231078,-4.653715927842,0.00228226167388314
"Fbxw8",0.588235294117647,17,0.0995356735509141,-24.8552638167946,1.78187226068216e-12
"Fcho2",0.531478255258743,123,0.188577708344204,-0.948261632252041,0.168467993155796
"Fchsd2",0.445414462081129,72,-0.383704292474052,-1.77734211796749,0.0593776044257069
"Fdx1",0.648809523809524,14,0.0721497857558351,-17.9345241397423,2.11034702325406e-09
"Fer",0.557666666666667,50,0.113458049783284,0.879414853633847,1
"Fermt2",0.433333333333333,21,-0.17897014104532,-6.02469770433501,0.00051809180184094
"Fez2",0.590909090909091,11,0.704544116473829,-1.78182992377096,0.059057393686382
"Fgd4",0.45609857978279,38,-0.148098638989134,-0.738593309809737,0.224215221061408
"Fgd5",0.553896103896104,66,0.0342157153379128,-13.1735030998594,2.85260735029121e-07
"Fgd6",0.444444444444444,18,0.268488835925902,-10.2730939067073,5.82095987384195e-06
"Fgf1",0.656108058608059,65,0.956931278108114,0.103280298064803,1
"Fgf14",0.337464985994398,68,-0.830074998557688,-0.738976251715442,0.224095147098564
"Fgf2",0.430555555555556,12,0.310340120612151,-15.4025983661181,2.85272886409828e-08
"Fgfr1",0.452380952380952,21,0.362570079384708,-13.2908657679027,2.52621219651679e-07
"Fgfr1op2",0.530252100840336,34,0.20945336562895,-6.66099913987355,0.000262310485595597
"Fggy",0.283333333333333,10,-0.66296501272243,-11.2782670519241,2.04049328573973e-06
"Fhip1a",0.444592273668361,92,-0.19068356160911,-2.14142785231832,0.0384986148220671
"Fhl2",0.586627929127428,150,0.452614061167536,-17.0526552075106,5.22085913037712e-09
"Fhod3",0.621882143377422,138,0.766800823706969,0.274767522051093,1
"Fign",0.555050505050505,33,0.17687776208408,-0.736303031385667,0.224934965433161
"Filip1",0.420289564399638,138,-0.292294434566604,-1.53390793292084,0.0798566959131101
"Fip1l1",0.46358024691358,54,-0.331205908475373,-0.326949565943508,0.418722078008665
"Fkbp15",0.42962962962963,27,-0.337034987277571,-2.09555739865173,0.0406363670785296
"Fkbp5",0.541071428571429,28,0.395928676331139,2.51585613498435,1
"Fkbp9",0.43452380952381,14,-0.277533975528909,-1.92460949372657,0.049769160808409
"Fktn",0.533333333333333,10,0.53051471669878,-18.3054213310202,1.44227252144061e-09
"Fli1",0.455682272909164,119,-0.204358498506186,-1.53318452674145,0.0799278087812182
"Flnb",0.569388814715918,107,0.266280065337448,0.634437794908195,1
"Flnc",0.577678571428571,28,0.485426827170242,24.8551085154322,1
"Flrt2",0.590271171614455,67,0.546894459887637,3.21987490263945,1
"Flt1",0.437865615180009,208,-0.245640143041411,-0.223897368620612,0.503384063092801
"Fmn1",0.0787037037037037,36,-3.79701297783615,-0.0131183765712457,0.871323468629855
"Fmnl2",0.555702276286515,184,0.337755578192551,-0.338955376435308,0.410307078471885
"Fmnl3",0.564102564102564,13,0.148098638989134,-20.9631636705963,9.47778920657272e-11
"Fmo1",0.541851851851852,45,0.40109830832097,0.346411002436881,1
"Fmo2",0.764965986394558,35,1.52356195605701,-6.79670834348495,0.000226980128881692
"Fn1",0.361333333333333,25,-0.504472582860789,-10.0349611375289,7.46616872178858e-06
"Fnbp1",0.627301587301587,60,0.468675462880917,1.59584733308206,1
"Fnbp1l",0.574358974358974,13,0.710493382805015,-16.9374131383959,5.87742845269038e-09
"Fndc1",0.5,10,-0.137503523749935,-12.9618966067378,3.5516441371911e-07
"Fndc3a",0.568279569892473,62,0.408805545567329,-6.38893129470553,0.000350745465086723
"Fndc3b",0.496222527472527,104,-0.0674629677787388,-0.993587709429306,0.158636527738545
"Fnip1",0.519871794871795,104,0.11425717925768,-1.42680430467473,0.0911690901359085
"Fnip2",0.55547087051875,86,0.134136672651536,-1.41933188374482,0.092020708513858
"Focad",0.569047619047619,28,0.443606651475615,25.2005619192072,1
"Fos",0.464912280701754,19,-0.234465253637023,-11.3731229740401,1.84864922151561e-06
"Fosb",0.641025641025641,13,0.700439718141092,-17.8035152850146,2.4141467182531e-09
"Fosl2",0.365625,16,0.533432200081074,-6.17141012997748,0.000442685732439662
"Foxj3",0.438725490196078,34,-0.249978253008347,1.27172512082416,1
"Foxk1",0.346153846153846,13,0.0331668639351994,-17.0287685638918,5.35062489931947e-09
"Foxk2",0.534722222222222,18,0.230297619421794,-9.99299349660146,7.8011777574601e-06
"Foxn2",0.236363636363636,11,-0.104336659814735,-1.67658457418617,0.0670757605174568
"Foxn3",0.542380952380952,125,0.343301745679929,-3.00508736296251,0.0142236190176883
"Foxo1",0.502636054421769,70,0.0384741478146358,1.15642528354101,1
"Foxo3",0.579166666666667,32,0.354664881299362,7.83853900448057,1
"Foxp1",0.51076335672609,161,0.00450139223494091,-2.8615129845268,0.0167438496931893
"Foxp2",0.504166666666667,16,0.402098443571346,-3.94423807675312,0.00497507639678265
"Fra10ac1",0.583333333333333,13,-0.211504105193712,-15.4307340740808,2.77119652414108e-08
"Frmd4a",0.350707850707851,37,-0.693022246578609,1.54461515122634,1
"Frmd4b",0.508894136166863,121,0.0453239905094902,-1.36636593833546,0.0983109893105532
"Frmd5",0.65952380952381,28,1.1650592462705,-10.8994172309898,3.02784012773551e-06
"Frmd6",0.476380952380952,50,0.0269670476002695,1.77360023557034,1
"Frs2",0.54040404040404,33,0.206450877467426,-0.3548944784309,0.399513882001721
"Fry",0.489080648752366,211,-0.0791921674169889,-0.234908545732765,0.493071327052455
"Fryl",0.518629343629344,74,0.287576590096585,-1.83370310160808,0.0554864703184036
"Fsd1l",0.446611721611722,65,-0.326650505129765,-1.45104097059576,0.088465225637039
"Fsd2",0.35077519379845,43,-0.876851769227135,0.483061765878176,1
"Fstl1",0.46583850931677,23,-0.045087889528538,-1.63779679542029,0.0703174846200399
"Fstl4",0.555357142857143,28,0.230297619421794,16.5472029942864,1
"Fto",0.535692063492063,125,0.0471125958381193,-2.20473999575972,0.0357397342165641
"Fubp1",0.538659147869674,76,0.344264424865463,-3.3730541593583,0.00939523935310915
"Fus",0.534825870646766,67,0.137503523749935,-2.92298574061475,0.0156127520541432
"Fut8",0.519607843137255,51,0.0151068923902082,1.05060175247461,1
"Fxr1",0.490151515151515,66,0.16729474539764,1.88346386272688,1
"Fxyd1",0.387719298245614,19,-0.373458395527444,-5.18433416475179,0.00128171966372942
"Fxyd5",0.5,11,-0.271302021817394,-1.51014197286581,0.0822290676802837
"Fyb1",0.416666666666667,10,0,-14.2646887464008,9.22875476359906e-08
"Fyco1",0.489583333333333,40,0.0196288067489325,-3.55048250198514,0.00770424616893112
"Fyn",0.609345669080182,113,0.558873271852495,-3.56438416141336,0.00758568175878396
"Fyttd1",0.5,25,0.0809199953835678,-2.61037531751422,0.0223189150395916
"Fzd4",0.516666666666667,10,0.402098443571346,-20.3874030590099,1.70821221310316e-10
"Fzd6",0.626600985221675,29,0.622930350920177,0.570033875645827,1
"G3bp1",0.533333333333333,25,0.393663848486277,-18.4838981612233,1.20096510731998e-09
"Gab1",0.542513463718821,112,0.180992305345149,0.278773012924177,1
"Gab2",0.502629978168183,194,-0.0497530351970995,-3.99118363801279,0.0047235135555557
"Gabpb1",0.423076923076923,13,-0.144389909335175,-20.2268566219859,2.01329461245953e-10
"Gak",0.447222222222222,12,-0.37851162325373,-16.2610190586889,1.17848548388901e-08
"Galm",0.460648148148148,18,0.510194732319184,-6.5971623490493,0.000280798164491495
"Galnt1",0.465322580645161,62,-0.258734268400168,-0.481239386585088,0.326563141850424
"Galnt11",0.395833333333333,20,0.0951572330403403,-11.572904981181,1.50170069490257e-06
"Galnt18",0.610019479312958,92,0.398549376490275,0.378277064696448,1
"Galnt2",0.333333333333333,25,-0.871266685877797,-13.1151080531387,3.030435101347e-07
"Galnt7",0.482142857142857,14,0.491853096329675,-14.9603243735395,4.50093899455944e-08
"Gapvd1",0.545238095238095,35,0.109624491174498,-2.39389460530076,0.0286621924365568
"Garem1",0.522928571428571,50,0.118644496498619,-0.613360917683835,0.268045511563684
"Garre1",0.508667502088555,114,-0.019540186395645,-2.5384401146068,0.0242469611278682
"Gas6",0.544871794871795,39,0.333126301492227,0.707533574136349,1
"Gas7",0.527450980392157,17,0.46948528330122,-0.447174075276141,0.344301714069952
"Gask1b",0.535714285714286,21,-0.200298650485831,12.4236434888974,1
"Gata6os",0.590277777777778,48,0.65382435886596,0.414980902474696,1
"Gatad2a",0.541666666666667,20,0.0285691521967708,-15.5193681048701,2.52929867732716e-08
"Gatad2b",0.492228212039533,53,0.165059246270497,1.01407938632853,1
"Gbe1",0.535714285714286,70,0.0951572330403403,0.663544215527523,1
"Gbf1",0.435323383084577,67,-0.296393002780225,-0.616861863997187,0.26668408202537
"Gcc2",0.616666666666667,10,-0.519374159093579,-11.8427817351797,1.13430239360077e-06
"Gclc",0.305194805194805,11,-0.490986352512142,-12.539055257333,5.50542802545281e-07
"Gcnt1",0.212962962962963,18,-1.50250034052918,-10.5346005420185,4.42991377704718e-06
"Gcnt2",0.539393939393939,22,0.15200309344505,3.09020401708444,1
"Gda",0.397988505747126,58,-0.338168735894573,0.821854647335883,1
"Gdi2",0.559195402298851,29,0.121990524378611,0.975338985144575,1
"Gfm1",0.472222222222222,12,-0.096215315259303,-20.1690448817681,2.13603640940737e-10
"Gfm2",0.689102564102564,26,1.20353339408513,-12.4160856535054,6.25448468116639e-07
"Gfod1",0.731067251461988,38,1.45663840374562,-0.904859486540779,0.178541945380002
"Gfpt1",0.430555555555556,12,-0.182864057149811,-16.947325033675,5.81784588948781e-09
"Ggnbp1",0.430555555555556,12,-0.968291140272662,-17.4046810913202,3.63620677669256e-09
"Ghr",0.557525396892447,184,0.372113852055579,-2.38228393650019,0.0290513511964763
"Gigyf2",0.498581560283688,47,0,0.0342362220733179,1
"Gimap6",0.41,20,-0.122856747785534,-8.51705065821898,3.67144848898922e-05
"Git2",0.443010752688172,31,-0.169925001442312,2.15390803037806,1
"Gja1",0.461446886446886,35,0.0931094043914815,11.2542738425697,1
"Glb1",0.272727272727273,11,-0.493040011280117,-10.6441328730251,3.95142924941781e-06
"Glcci1",0.433333333333333,15,-0.428843298803875,-24.5484057376635,2.43635927081098e-12
"Gli2",0.383333333333333,10,-1.20645087746743,-20.3795139123986,1.72206042802755e-10
"Gli3",0.446428571428571,28,-0.464668267003444,15.010298121107,1
"Glis3",0.519765518432185,75,0.124090347724644,-1.60066173724593,0.0735787051538088
"Glrx3",0.533333333333333,10,0.165059246270496,-16.3595096948366,1.06490114238797e-08
"Gls",0.451448192095674,139,-0.320749903690081,-0.62187917880766,0.264747954178306
"Glt8d1",0.609375,16,0.514573172829758,-15.2950189986239,3.18726074620171e-08
"Glud1",0.587380952380952,50,0.673499175322814,-0.700048207313912,0.236707428357166
"Glul",0.515602836879433,47,0.328622747461371,-1.11509012282936,0.135338058650995
"Glyr1",0.449074074074074,18,0.335603031784439,-13.0581416071911,3.21461612333249e-07
"Gm10138",0.46875,16,-0.169925001442313,-20.8411189356957,1.0738010890594e-10
"Gm12002",0.666666666666667,12,0.695145418471579,-14.3338669123708,8.59235125189969e-08
"Gm12092",0.343333333333333,25,-1.04306872189189,-10.7797227119415,3.43029080598496e-06
"Gm12216",0.168859649122807,38,-2.1030934929641,-2.46930554395367,0.0262631323978704
"Gm12295",0.77059748427673,53,1.75702324650746,0.406527706238528,1
"Gm12353",0.608527131782946,43,0.613817363393341,6.27279084942482,1
"Gm12940",0.630555555555556,30,0.399270183420527,-6.01732332849014,0.000522207326082139
"Gm13481",0.973692810457516,45,5.50462039240355,3.5649620179404,1
"Gm13938",0.499152542372881,59,0.0906025487809066,-4.34525479630081,0.00319871180608134
"Gm14221",0.283333333333333,10,-1.04439411935845,-12.472015541594,5.90189706884554e-07
"Gm15581",0.427083333333333,16,-0.491853096329675,-24.280766388401,3.20086444875626e-12
"Gm15614",0.604166666666667,12,0.652076696579693,-17.6315755577332,2.88030521187439e-09
"Gm15738",0.541666666666667,12,0.6463630453853,-19.9288924542068,2.73143341796164e-10
"Gm16023",0.560185185185185,18,0.710493382805015,3.73265252307515,1
"Gm16386",0.4,15,-0.427421223734676,7.96847747855817,1
"Gm16599",0.487179487179487,13,-0.175086706558091,-17.0825179701728,5.06305170359185e-09
"Gm16685",0.795454545454545,11,1,-2.00362047558827,0.0453052325161782
"Gm17276",0.586363636363636,22,0.251538766995964,-9.82391593318297,9.31089004459627e-06
"Gm20559",0.446428571428571,14,0.285402218862249,-4.86244225607042,0.00181789743005099
"Gm20619",0.397368180988871,87,-0.545278799248674,-2.02631044846348,0.0441028226905778
"Gm20631",0.472222222222222,21,-0.649092838140872,-9.38341459032675,1.47714060151841e-05
"Gm20647",0.396666666666667,20,-0.485426827170242,-7.08187469138671,0.000167568013031564
"Gm20732",0.587519452225335,102,0.563633991280644,-0.814885980023462,0.201734592580617
"Gm20757",0.791666666666667,14,1.86507041991389,-12.5985649088377,5.1759169550668e-07
"Gm24474",0.938888888888889,30,4.02236781302845,-0.320591670610684,0.423282616776188
"Gm26532",0.475,10,-0.478047296804645,-13.7136716656073,1.63108616563305e-07
"Gm26632",0.605555555555556,12,0.227410496103072,-16.5309854019396,8.92677424284755e-09
"Gm26672",0.622222222222222,15,0.0324214776923775,-19.0894414847273,6.454719168805e-10
"Gm26862",0.343789487539488,74,-0.933504588213093,-1.27338183541607,0.110520436455452
"Gm29237",0.541666666666667,40,-0.122484006524995,1.75250213817484,1
"Gm30382",0.813080808080808,30,1.82851953205565,-1.17733614698071,0.124908131532999
"Gm30866",0.33008658008658,11,-0.584962500721156,-13.9579099669951,1.26709543938686e-07
"Gm31013",0.541666666666667,20,0.0406419844973458,-6.85814206297428,0.000212603081602176
"Gm32718",0.3,10,-0.765534746362977,-12.3698927863992,6.56156149766196e-07
"Gm33989",0.538461538461539,13,-0.0951572330403403,-23.1147961537991,1.05176365026671e-11
"Gm35041",0.304332010582011,36,-0.900464326449085,0.322790898098084,1
"Gm35330",0.767606037714733,74,2.15714639672101,-0.853863016909074,0.191280671982382
"Gm35546",0.731111111111111,15,1.79354912253257,-16.3428979608102,1.0832594602192e-08
"Gm3587",0.566666666666667,21,0.415037499278843,-0.816304752356022,0.20134249699334
"Gm36037",0.405263157894737,19,-0.32930762525296,-10.1388146027135,6.69791680034717e-06
"Gm36827",0.514761904761905,35,0.156725503687453,4.72882759366392,1
"Gm37376",0.46559466417421,132,-0.282282290427072,-4.33306921426455,0.00324177415417026
"Gm37677",0.55,10,0.0473057147783567,-17.5080451150478,3.26992080573306e-09
"Gm40124",0.100694444444444,24,-3.30742852519225,0.954595833255162,1
"Gm40652",0,13,-5.8073549220576,-2.44823933382987e-05,0.994416860867047
"Gm43361",0.673873873873874,37,0.863938450423972,7.85283296352683,1
"Gm44127",0.35,10,-1.09953567355091,-12.4381167684945,6.11314481568557e-07
"Gm44386",0.466666666666667,10,-0.53605290024021,-14.8337871689454,5.12855510855571e-08
"Gm44686",0.535087719298246,19,-0.158697746019058,-8.54145729123755,3.57827730173603e-05
"Gm48678",0.621212121212121,11,-0.375509135092206,-1.31180385820029,0.105284819719727
"Gm49164",0.513333333333333,10,0.823122237915921,-12.5707018279283,5.3276612312917e-07
"Gm49390",0.569444444444444,12,0.0588936890535687,-12.8116405517456,4.15002066465344e-07
"Gm5532",0.545977011494253,29,0.406625259462644,4.43956171167581,1
"Gm56583",0.28030303030303,11,-0.53605290024021,-13.2396809517094,2.66368736853385e-07
"Gm56646",1,22,Inf,4.10336635425779e-06,1
"Gm56730",0.996699669966997,101,9.19475685442225,-1.15340313964058,0.128808466128559
"Gm57242",0.429487179487179,13,-0.494764691749578,-14.8799676739887,4.88993809354644e-08
"Gm57283",0.816666666666667,22,1.98185265328974,-10.6915274639768,3.76080385958532e-06
"Gm8189",0.981481481481482,27,4.96962635095648,-0.98740903476611,0.15993737841691
"Gm9895",0.778571428571429,20,1.91253715874966,-1.30567857802847,0.106100925656874
"Gmds",0.506507853446629,147,0.107294013171908,-3.42632458149367,0.00885099361705924
"Gmeb2",0.430555555555556,12,-0.389946518316013,-17.8768497887669,2.23906373456008e-09
"Gmfb",0.375,12,-0.362570079384708,-20.0512821582255,2.4097245129516e-10
"Gna12",0.541666666666667,12,0,-25.8751491261379,6.30272494661442e-13
"Gna13",0.494047619047619,28,0.142019004872428,-3.32401107594227,0.00992659555955837
"Gnai3",0.318181818181818,11,-0.534336427651188,-18.4847093973069,1.19996616674378e-09
"Gnao1",0.875,12,1.15200309344505,-2.085029360948,0.0411443736167257
"Gnaq",0.506558020141974,181,0.0999957899767213,-6.05067925377159,0.000503850999458365
"Gnas",0.484848484848485,11,-0.55019708256048,-17.5489591052118,3.1353580576656e-09
"Gnb1",0.498284556878307,96,-0.136778733460443,0.28143972211879,1
"Gng12",0.470119047619048,40,-0.0951572330403401,0.231016394873528,1
"Gng2",0.358333333333333,10,-0.436099114806674,-18.8067068387365,8.62493211221865e-10
"Gns",0.452564102564103,26,-0.509013647487858,-7.49419735999223,0.000108174394554066
"Golga4",0.520457393483709,76,-0.171045541336228,-0.201818816706506,0.525216585871625
"Golim4",0.612290862290862,37,0.314108590428063,22.1462666742811,1
"Golph3",0.500465838509317,46,0.229025513668895,0.716817534350788,1
"Gon4l",0.382716049382716,27,-0.700439718141093,4.13025515020767,1
"Gopc",0.555555555555556,15,0.140862535839849,-21.3936900632643,6.10245730971796e-11
"Gorasp2",0.470588235294118,17,-0.0554951125917036,5.21360716548091,1
"Got1",0.498619528619529,45,0.145850866463455,-0.501130059429876,0.316764242577289
"Got2",0.647058823529412,17,0.217591435072627,-7.68395264525741,8.8478450800279e-05
"Gpam",0.452272727272727,22,-0.231325546106456,-8.42801405860323,4.03250470988155e-05
"Gpatch2",0.437777777777778,45,-0.328325866085513,-1.44138205945016,0.0895322125859803
"Gpatch2l",0.716666666666667,10,0.563900885193326,-10.2631659475629,5.88165435041128e-06
"Gpatch8",0.53963963963964,74,0.0492435190198492,1.14159491254644,1
"Gpbp1",0.542156862745098,51,0.473931188332412,0.788985806048061,1
"Gpbp1l1",0.575925925925926,36,0.185866545311334,1.56050888720142,1
"Gpcpd1",0.466041376271589,145,-0.0493880269621637,-0.591145428797915,0.276890115501911
"Gpd2",0.444444444444444,15,-0.101879614019214,-16.9839079534888,5.60312678435964e-09
"Gphn",0.511404773596976,172,0.123010890105344,-2.58782458993284,0.0229056110407349
"Gpi1",0.651515151515151,11,0.568283759574526,-11.6033066587892,1.45496117630223e-06
"Gpm6a",0.511824564324564,55,-0.181329764714562,17.106946859485,1
"Gpr107",0.492063492063492,21,0.167109985835258,-12.3349899002377,6.80357345704864e-07
"Gpr146",0.541666666666667,12,0.499571009490511,-15.5405746781185,2.47463006621799e-08
"Gramd1b",0.733333333333333,25,0.915111102413487,-4.73051824765941,0.00209882442092141
"Gramd2b",0.464285714285714,14,0.206450877467426,-6.7629801861278,0.000235285954806904
"Grb10",0.42859943977591,85,-0.323837684895994,20.5237769880473,1
