"term","estimate","se","z","p","gene"
"conditionF1_Young",-0.188559074126912,0.096882216405717,-1.946271267549,0.0537961189383516,"Cacna1c"
"sexM",-0.0299856956180883,0.301040952126523,-0.0996066993751927,0.920988637606762,"Cacna2d1"
"conditionF1_Young",0.32558467965168,0.357857521588095,0.90981650520242,0.366559756546043,"Cacna2d1"
"sexM",-0.0771447354872124,0.160167285157022,-0.481651015134473,0.630945945503149,"Cacnb2"
"conditionF1_Young",-0.000778129825707942,0.163447061060657,-0.00476074528754707,0.996209528384385,"Cacnb2"
"sexM",-0.0919553712892391,0.18276824361701,-0.503125540134484,0.616293822920997,"Camk2d"
"conditionF1_Young",-0.0385700552286126,0.185839858795815,-0.20754457885695,0.836125497065526,"Camk2d"
"sexM",-0.021212276608185,0.306647766289991,-0.0691747305542899,0.945137916045657,"Ccdc141"
"conditionF1_Young",-0.105538409546213,0.307339603353973,-0.343393459204348,0.732802044462811,"Ccdc141"
"sexM",0.20191330345765,0.135097731684034,1.49457212153557,0.137863620423644,"Cd36"
"conditionF1_Young",-0.138673510017295,0.144118507669098,-0.962218609255209,0.338031278252846,"Cd36"
"sexM",-0.17069910428932,0.41168068933014,-0.414639570699977,0.679989911825021,"Cdh11"
"conditionF1_Young",-0.364319338643143,0.402017995257935,-0.906226444936614,0.368698857958908,"Cdh11"
"sexM",0.00696043664098929,0.135732325386755,0.0512806114619803,0.959173983177779,"Cdh13"
"conditionF1_Young",0.0376523990921633,0.139439798028771,0.270026202163563,0.787532128336375,"Cdh13"
"sexM",0.28517843406757,0.167010191783741,1.70755108428858,0.090703316795036,"Cdh2"
"conditionF1_Young",-0.082989336136351,0.169025165992263,-0.490988046952427,0.624469376291963,"Cdh2"
"sexM",0.10451710128617,0.142838694294862,0.731714202528451,0.465523959345822,"Celf2"
"conditionF1_Young",0.293952931722145,0.143011112816565,2.0554551736073,0.0416292619093474,"Celf2"
"sexM",-0.0385586508577797,0.225481415260404,-0.171005893382606,0.864630385593909,"Cemip2"
"conditionF1_Young",0.186436459519713,0.235469849574206,0.791763615838038,0.430728711983568,"Cemip2"
"sexM",0.212202038446725,0.21609960107791,0.981964045228481,0.329317203818998,"Cgnl1"
"conditionF1_Young",0.183574504186221,0.221268102252739,0.82964739299177,0.409406569125049,"Cgnl1"
"sexM",0.19012740735007,0.227210697386776,0.836788978409854,0.406205814115764,"Chchd3"
"conditionF1_Young",0.0845244443242823,0.221225443082186,0.382073793803551,0.703827447798908,"Chchd3"
"sexM",0.0469080675764115,0.237203681450568,0.197754382602982,0.843758369690746,"Chrm3"
"conditionF1_Young",-0.0678419892312346,0.243009293951534,-0.279174463363385,0.78085941205917,"Chrm3"
"sexM",0.153921930624426,0.208112026132604,0.739610936882383,0.461550257316883,"Ckmt2"
"conditionF1_Young",-0.378823833013631,0.208041173206974,-1.82090798265567,0.0720985884162817,"Ckmt2"
"sexM",-0.0159899379919109,0.228159012402651,-0.0700824298962696,0.944278529470448,"Clic4"
"conditionF1_Young",0.0728476885300028,0.228678722242103,0.318559102551215,0.750775182680861,"Clic4"
"sexM",-0.50510658072816,0.224408886253149,-2.25083145842257,0.0274941293434367,"Corin"
"conditionF1_Young",0.398545390769355,0.228468312220328,1.74442305322854,0.0854128370330457,"Corin"
"sexM",-0.174209075244394,0.196204548213398,-0.887895193208869,0.377162945569651,"Cpeb3"
"conditionF1_Young",0.245646067118611,0.187028824160647,1.31341288285925,0.192663103733276,"Cpeb3"
"sexM",-0.235555430836026,0.162914045066013,-1.44588780384514,0.150443598480982,"Cped1"
"conditionF1_Young",-0.0860943929971454,0.159009354040916,-0.541442316500399,0.589063335383379,"Cped1"
"sexM",0.081259566623058,0.250040970775284,0.324985006941471,0.746304404532334,"Cyyr1"
"conditionF1_Young",0.169304657073883,0.259798795263473,0.651676066866224,0.517058018239883,"Cyyr1"
"sexM",-0.113185521916251,0.157445874698313,-0.718885281263352,0.473708786818447,"D830005E20Rik"
"conditionF1_Young",0.221646085654566,0.157218338902413,1.40979791035793,0.161370251319376,"D830005E20Rik"
"sexM",0.355544350736917,0.445431825557969,0.798201498717665,0.428605235144818,"Dcn"
"conditionF1_Young",-0.10460842187681,0.443008716740703,-0.236131746224844,0.814314705986374,"Dcn"
"sexM",0.165101976053548,0.295501835014417,0.558717261588218,0.578274491919212,"Dennd5b"
"conditionF1_Young",-0.156112156670809,0.291353056748001,-0.535817809544505,0.593913290798733,"Dennd5b"
"sexM",-0.196207583639588,0.216952113390559,-0.904381988141193,0.368613805154521,"Dip2c"
"conditionF1_Young",0.380585928407465,0.219464655857202,1.73415590278509,0.0868923802399081,"Dip2c"
"sexM",-0.0827501701219723,0.148446906180979,-0.557439506493234,0.578402449200724,"Dlc1"
"conditionF1_Young",-0.137804586333095,0.147983551553005,-0.931215563398181,0.353858130425865,"Dlc1"
"sexM",-0.58694695690584,0.231067594560851,-2.54015262512835,0.0130936752787216,"Dock4"
"conditionF1_Young",0.299073735842479,0.239412783816814,1.24919701894997,0.215377208218666,"Dock4"
"sexM",0.162697792908814,0.201638124355761,0.806880114703695,0.42179428248505,"Dock9"
"conditionF1_Young",-0.107010559085658,0.213031709251064,-0.502322210443997,0.616628226309684,"Dock9"
"sexM",0.100830380189993,0.15280223138946,0.659875050731414,0.510897816591684,"Dst"
"conditionF1_Young",0.162299183333029,0.157286648216308,1.03186878971333,0.304699535375337,"Dst"
"sexM",-0.160770997608556,0.15647834503676,-1.02743288581425,0.30593941505937,"Ebf1"
"conditionF1_Young",0.214610448257018,0.158172529516138,1.35681239285689,0.176963980658819,"Ebf1"
"sexM",0.0552699230760706,0.253501263963426,0.218026222875342,0.827925184481577,"Efna5"
"conditionF1_Young",-0.447760696514838,0.261846012171247,-1.71001533612054,0.0908687500110695,"Efna5"
"sexM",-0.110667066615018,0.244637518796195,-0.452371603340262,0.652780565591722,"Ehbp1"
"conditionF1_Young",0.159367274945413,0.24232131715366,0.657669233633107,0.51349389788733,"Ehbp1"
"sexM",-0.259663386639223,0.244466446029988,-1.06216370735545,0.291662660591114,"Elmo1"
"conditionF1_Young",0.491630716352104,0.261113312330487,1.88282516875224,0.063708603264922,"Elmo1"
"sexM",-0.0962282281651793,0.233408377721396,-0.412274097033656,0.680940887523735,"Emcn"
"conditionF1_Young",-0.00171225506617907,0.236182668913955,-0.00724970665312818,0.994228753326278,"Emcn"
"sexM",-0.0534030364298422,0.237306617935601,-0.225038125335107,0.822624519084886,"Esrrg"
"conditionF1_Young",0.170507671357338,0.237212456022504,0.718797293432017,0.474728628515378,"Esrrg"
"sexM",-0.352680417847796,0.181974126175473,-1.93808001862702,0.0548863926772625,"Ext1"
"conditionF1_Young",-0.124811809468566,0.18352884447983,-0.680066448531925,0.497730100803206,"Ext1"
"sexM",-0.181925467020624,0.23545462758376,-0.772656154128488,0.442060934511561,"Fbxl17"
"conditionF1_Young",0.120237652616811,0.242087124768011,0.496670992858597,0.620818012377261,"Fbxl17"
"sexM",0.0185368188599416,0.153966951179433,0.120394790686859,0.904357732199481,"Fhl2"
"conditionF1_Young",-0.0992819597015666,0.152693513202427,-0.65020417448872,0.516716624082452,"Fhl2"
"sexM",-0.122391327494515,0.145888581891845,-0.838936988127351,0.403201001464713,"Fhod3"
"conditionF1_Young",0.185845569461407,0.14781439864294,1.25729002835736,0.211131408033221,"Fhod3"
"sexM",0.0511619810705888,0.217813440141998,0.234888999674378,0.815044791718646,"Filip1"
"conditionF1_Young",-0.0737224528806805,0.214408030209679,-0.343841845888814,0.732092344377179,"Filip1"
"sexM",0.092233750973968,0.18858142580928,0.489092446820547,0.625796351573797,"Flt1"
"conditionF1_Young",-0.0158984901455135,0.206046301862663,-0.0771597937055449,0.938643265236986,"Flt1"
"sexM",0.0375550691824723,0.280107427119552,0.1340738072127,0.8937033412308,"Fmnl2"
"conditionF1_Young",0.0226718031381842,0.286977947356786,0.0790019001355442,0.937241520417876,"Fmnl2"
"sexM",-0.271458176743388,0.186540145056382,-1.45522657689228,0.148561689689059,"Fry"
"conditionF1_Young",0.0562272606228535,0.189782337813335,0.296272357431687,0.767601777875721,"Fry"
"sexM",-0.0463076939978775,0.235814873524085,-0.196373084130963,0.844792477449777,"Gab2"
"conditionF1_Young",-0.0740458989304528,0.227036135467092,-0.326141469850668,0.745128464933698,"Gab2"
"sexM",-0.0138178975816823,0.229616892826836,-0.0601780531544034,0.95216390424903,"Ghr"
"conditionF1_Young",-0.0518998835429055,0.221418414999061,-0.234397322115803,0.815275394977258,"Ghr"
"sexM",-0.0556037535056207,0.227916919404297,-0.243965009929721,0.808104286364038,"Gnaq"
"conditionF1_Young",0.025608787940462,0.232388488153817,0.110198177818135,0.912626197055883,"Gnaq"
"sexM",0.223302950253696,0.21554692246032,1.03598301337289,0.3030810570664,"Gpcpd1"
"conditionF1_Young",-0.106697477818637,0.203031440259927,-0.525521947152814,0.600557280814229,"Gpcpd1"
"sexM",0.372282475361355,0.275391010250801,1.35183234566123,0.182765008530627,"Gphn"
"conditionF1_Young",-0.584034932069315,0.288596558186442,-2.02370719782462,0.0485865938491966,"Gphn"
"sexM",18.0141438324248,4249.76379204339,0.0042388576669018,0.996629297595024,"Grm1"
"conditionF1_Young",17.8343541163653,4299.63823218091,0.00414787318218611,0.996701647233401,"Grm1"
"sexM",-0.0107970084951241,0.123990172955644,-0.0870795502397323,0.930695401770387,"Heg1"
"conditionF1_Young",0.0370243932990088,0.123708112382292,0.299288321404446,0.765030844767736,"Heg1"
"sexM",0.0677735162378148,0.163008823227867,0.415765937669984,0.678163839807547,"Hmcn1"
"conditionF1_Young",-0.231149748444897,0.161462492210604,-1.43160027620158,0.154297837476943,"Hmcn1"
"sexM",0.105568477796175,0.253120526568663,0.417068023788019,0.677887026400801,"Itpr2"
"conditionF1_Young",-0.0147387637125018,0.264005045330133,-0.0558275834996687,0.955635967572853,"Itpr2"
"sexM",-0.483944480775862,0.297632150620451,-1.62598186979135,0.108322909402131,"Kcnd2"
"conditionF1_Young",0.212572103636562,0.297688899414681,0.714074673441045,0.477489592589933,"Kcnd2"
"sexM",0.0912437283598857,0.241308297277597,0.378120973830089,0.706354854732181,"Kcnt2"
"conditionF1_Young",-0.0106106950477877,0.241427995127057,-0.0439497293683925,0.965055374454363,"Kcnt2"
"sexM",-0.361992150985424,0.269196746779662,-1.34471220516537,0.1837796994654,"Klf12"
"conditionF1_Young",0.48633343966973,0.279756819926124,1.73841495552515,0.0872672541575044,"Klf12"
"sexM",0.138986554544537,0.16663708436815,0.83406736904659,0.405834097614394,"Lama2"
"conditionF1_Young",0.109886460313562,0.166223919543269,0.66107489593252,0.509780891780685,"Lama2"
"sexM",0.165855258932534,0.157764166016025,1.0512859993548,0.296548254697478,"Ldb3"
"conditionF1_Young",-0.181463945589076,0.162247668390858,-1.11843792511043,0.26699763742153,"Ldb3"
"sexM",-0.106573174850358,0.27000460164619,-0.394708735334851,0.694557187536053,"Ldlrad4"
"conditionF1_Young",-0.0434753349999983,0.275325340483073,-0.15790531639303,0.875099426104384,"Ldlrad4"
"sexM",-0.172142360323245,0.361105748398122,-0.476709000304965,0.635688473417404,"Lhfpl6"
"conditionF1_Young",-0.064042296721041,0.368474024270447,-0.173804101517984,0.862735479458714,"Lhfpl6"
"sexM",0.141344580120419,0.137169674067895,1.03043607182778,0.305107476493582,"Limch1"
"conditionF1_Young",0.114212055649824,0.142643984723168,0.800679088371496,0.425075317702984,"Limch1"
"sexM",0.0028228004186222,0.153878829610811,0.0183443065284654,0.985396821586856,"Lmo7"
"conditionF1_Young",0.0390538794199988,0.156548058707132,0.249468947379669,0.803455011452348,"Lmo7"
"sexM",-0.12470926804646,0.142131516421461,-0.877421638679073,0.381793742327274,"Lncpint"
"conditionF1_Young",-0.200953860706326,0.150577261773797,-1.33455648176288,0.184235350322439,"Lncpint"
"sexM",-0.0292754188823924,0.216246825766967,-0.135379646746539,0.892757465346551,"Lpl"
"conditionF1_Young",-0.54751397625954,0.216173636702986,-2.53275091546802,0.0139056223615298,"Lpl"
"sexM",-0.164459013067698,0.238629842321802,-0.689180412087429,0.49332298781181,"Lpp"
"conditionF1_Young",0.234257983902441,0.242861244428592,0.96457540787789,0.338566032198736,"Lpp"
"sexM",-0.0933620384575051,0.162830273724492,-0.573370272750837,0.567668487890164,"Luc7l2"
"conditionF1_Young",0.0225003160648482,0.162172563398657,0.138743049954371,0.889929458686408,"Luc7l2"
"sexM",0.271128652231135,0.182759903052042,1.4835237254089,0.140694822178711,"Magi1"
"conditionF1_Young",-0.158489045802499,0.185363637443198,-0.855016916956354,0.394335133164118,"Magi1"
"sexM",0.00454839973885572,0.0257241341925169,0.176814492756722,0.859773017234576,"Malat1"
"conditionF1_Young",0.0649135682324497,0.025544808373264,2.54116481454565,0.0115501932652639,"Malat1"
"sexM",-0.125588507806128,0.294286050815083,-0.426756577344683,0.671136574369894,"Man1a"
"conditionF1_Young",-0.274039081996992,0.31831286171481,-0.86091111908169,0.392832066907233,"Man1a"
"sexM",-0.103174024661355,0.178304348991426,-0.578639978469153,0.56436224862688,"Mast2"
"conditionF1_Young",-0.343558479644947,0.18340897088477,-1.87318252748277,0.0644802486753468,"Mast2"
"sexM",-0.0800417564698038,0.197314482202634,-0.405655761180288,0.685828903722211,"Mast4"
"conditionF1_Young",-0.0519495085554892,0.195777075549265,-0.265350314431562,0.791264863472005,"Mast4"
"sexM",-0.0336476310081483,0.138168814835889,-0.243525509342419,0.808056062058319,"Mbnl2"
"conditionF1_Young",0.174780962387407,0.140088375112802,1.24764786690309,0.214833825944039,"Mbnl2"
"sexM",-0.247849636426009,0.226225154211801,-1.09558831903353,0.276118763076558,"Mgp"
"conditionF1_Young",0.234879334874311,0.209391182607755,1.12172505044925,0.264898586906264,"Mgp"
"sexM",0.0636336230275872,0.166044114974169,0.383233233153047,0.702460698444078,"Mhrt"
"conditionF1_Young",-0.0227768090023764,0.160530470467024,-0.141884646174106,0.887491810161704,"Mhrt"
"sexM",0.402961319276928,0.154335981098059,2.61093567689121,0.0100058952412224,"Mir99ahg"
"conditionF1_Young",0.106031969070053,0.157066654380623,0.675076256562409,0.500732828205058,"Mir99ahg"
"sexM",-0.251857512897159,0.206448532051097,-1.21995303330528,0.22593775342323,"Mlip"
"conditionF1_Young",0.120387026390309,0.211192012183475,0.57003588888448,0.570193165257388,"Mlip"
"sexM",0.0752525098539179,0.203449813541881,0.36988242232243,0.712794521034187,"Msi2"
"conditionF1_Young",0.145007940526039,0.207192709329961,0.699869898873272,0.486759025268155,"Msi2"
"sexM",-0.082105918920009,0.237952889377619,-0.345051153338639,0.731090579606741,"Msrb3"
"conditionF1_Young",0.144742265175597,0.238143668518155,0.607793883735196,0.545291066044214,"Msrb3"
"sexM",0.14859285198228,0.106130030429824,1.40010185034795,0.163883308922311,"Myh6"
"conditionF1_Young",-0.0479836469762137,0.103795874167968,-0.462288577083172,0.644653151693756,"Myh6"
"sexM",0.243056160818309,0.214482037840168,1.13322385065846,0.260729869135044,"Myocd"
"conditionF1_Young",-0.154482276002977,0.20901585569321,-0.739093574937798,0.46215708151898,"Myocd"
"sexM",-0.110752331606982,0.147226388063023,-0.752258702153124,0.453698551687512,"Myom1"
"conditionF1_Young",0.145382412409596,0.149599329811295,0.971811923174934,0.333536658574812,"Myom1"
"sexM",0.505473110313324,0.22650104240975,2.23165909055245,0.0293845823951095,"Myzap"
"conditionF1_Young",-0.152311231965173,0.23515285368738,-0.647711603651895,0.519642327621284,"Myzap"
"sexM",-0.0145438797596209,0.110313093993899,-0.131841826142826,0.895276088181992,"Neat1"
"conditionF1_Young",0.145286675576675,0.110515654345776,1.31462530296485,0.190528954185703,"Neat1"
"sexM",0.269385587344121,0.146955907835843,1.83310484968756,0.0685157058398603,"Nfia"
"conditionF1_Young",-0.159075868888927,0.146675974201803,-1.08453937159513,0.279643553986371,"Nfia"
"sexM",0.113981873229918,0.15660577949359,0.727826735376538,0.467846731895266,"Nfib"
"conditionF1_Young",-0.237369107722371,0.156924190363385,-1.51263554186707,0.132462396539934,"Nfib"
"sexM",0.530104785159297,0.289699798090129,1.82984174878291,0.071094312313897,"Npr3"
"conditionF1_Young",-0.107792764110854,0.280359003093982,-0.384481193474353,0.701668096236587,"Npr3"
"sexM",-0.0246417191190127,0.268117897501737,-0.0919062820819452,0.927163118482033,"Nrp1"
"conditionF1_Young",0.0317358561248869,0.268124066224959,0.118362579576353,0.906284801728181,"Nrp1"
"sexM",-0.0141753691351632,0.202794339192646,-0.0699002210396869,0.944487685431337,"Ogdh"
"conditionF1_Young",0.0929844655468642,0.203553660034267,0.456805667513965,0.649333676607011,"Ogdh"
"sexM",-0.181710594643996,0.20530031913755,-0.885096503538558,0.378601568032022,"Pakap"
"conditionF1_Young",0.127743833087369,0.216361352896187,0.590418905120557,0.556476358463699,"Pakap"
"sexM",0.102520338205291,0.171595379510614,0.597453955331879,0.551704603122248,"Palld"
"conditionF1_Young",-0.215208527970529,0.17245199928764,-1.24793292544886,0.21529267436035,"Palld"
"sexM",0.283123190683957,0.23279959256684,1.21616703690179,0.227839242859792,"Pam"
"conditionF1_Young",-0.319397588165648,0.245866737316009,-1.29906790829998,0.198008777898979,"Pam"
"sexM",-0.17103877767983,0.171882885509056,-0.995089052486373,0.322168830030729,"Pbx1"
"conditionF1_Young",-0.0401001329585505,0.175952555600777,-0.227903100478601,0.820201286129712,"Pbx1"
"sexM",-0.0268518030786393,0.129607668848917,-0.207177579205905,0.8361559577323,"Pcdh7"
"conditionF1_Young",0.0489921484574784,0.128626653336466,0.380886442946806,0.70383368478299,"Pcdh7"
"sexM",0.0618984088982159,0.172381031076126,0.35907900371521,0.720088801237274,"Pde3a"
"conditionF1_Young",-0.102472191210759,0.174724678181187,-0.586478065247868,0.558519394719568,"Pde3a"
"sexM",0.255946026464998,0.203492218493812,1.25776812675902,0.211765761322193,"Pde4b"
"conditionF1_Young",0.389093779764879,0.203915553375322,1.90811232063659,0.0596004781069135,"Pde4b"
"sexM",-0.301978844652699,0.263932677492677,-1.14415102942711,0.256350574203982,"Pde7b"
"conditionF1_Young",0.193022634614172,0.265087421097617,0.728147091306503,0.46888509361346,"Pde7b"
"sexM",-0.188505968353761,0.108900624534687,-1.7309907005512,0.0853004025019774,"Pdlim5"
"conditionF1_Young",0.0596695713107593,0.110597091680737,0.539522065218577,0.590245296540943,"Pdlim5"
"sexM",-0.111747557233159,0.22955340703635,-0.486804176317295,0.627607408601737,"Pecam1"
"conditionF1_Young",0.0178337575578381,0.239451660726911,0.0744774853667732,0.940799496411065,"Pecam1"
"sexM",-0.104829058721374,0.214371471979925,-0.48900657234462,0.626245312685907,"Pitpnc1"
"conditionF1_Young",0.415756757491286,0.219555316008826,1.89363102223666,0.0620799028302014,"Pitpnc1"
"sexM",-0.00882301556128565,0.302070688866273,-0.0292084465209122,0.97678923716402,"Plcb1"
"conditionF1_Young",-0.51608448422157,0.299481786186195,-1.72325833498505,0.08967041028274,"Plcb1"
"sexM",0.476171397474243,0.232121828715305,2.05138568875511,0.0437215519508943,"Pln"
"conditionF1_Young",-0.0839459835998973,0.228049384142883,-0.368104408242126,0.713832279509627,"Pln"
"sexM",1.37998546600548,0.397296189287877,3.47344249256202,0.00107007351471023,"Ppargc1a"
"conditionF1_Young",-0.720639671867383,0.341954611292005,-2.1074132299155,0.0401184169758754,"Ppargc1a"
"sexM",0.0221769745004468,0.284948895702106,0.0778279011954176,0.938186991988149,"Prex2"
"conditionF1_Young",0.0588164916061822,0.277637973655265,0.21184599077651,0.832842800079369,"Prex2"
"sexM",0.197233554326353,0.277414051206456,0.710971753119918,0.480052629393079,"Prkce"
"conditionF1_Young",0.253090584029368,0.274777397292178,0.921074973864205,0.360962373332747,"Prkce"
"sexM",-0.669636404584873,0.216750624008136,-3.08943241870315,0.00237999905870561,"Prkg1"
"conditionF1_Young",0.0476085466880746,0.216760075629862,0.219637064388973,0.82644468202188,"Prkg1"
"sexM",-0.0725916424456078,0.230051655125255,-0.315544969263899,0.753358819864103,"Psme4"
"conditionF1_Young",-0.574853958320364,0.229681604317682,-2.50282977615073,0.0148436392173838,"Psme4"
"sexM",0.167536221732316,0.140974393060892,1.18841598175884,0.236787290777322,"Ptprg"
"conditionF1_Young",-0.12566878589817,0.141481496884105,-0.888234777450176,0.37601804068521,"Ptprg"
"sexM",-0.220390523823726,0.268939468880229,-0.819480029247311,0.414978058562901,"Ptprk"
"conditionF1_Young",0.11774666078512,0.28284022691728,0.41630096987426,0.678318632001699,"Ptprk"
"sexM",0.101946925576198,0.112321442286131,0.907635474591711,0.365185421855486,"Ptprm"
"conditionF1_Young",-0.0182287274255837,0.11321957432888,-0.161003320615152,0.872256614267359,"Ptprm"
"sexM",0.000745815148670833,0.195251225924917,0.00381977191250842,0.996959956898331,"Qki"
"conditionF1_Young",0.210919711585456,0.194184837833647,1.08618012579409,0.280036977439104,"Qki"
"sexM",-0.188910061968723,0.224482818774873,-0.841534612758831,0.403133954065265,"Ralgapa2"
"conditionF1_Young",-0.0056050757804869,0.225203845734957,-0.0248888990425303,0.980219834343154,"Ralgapa2"
"sexM",-0.827175059871954,0.197505853561281,-4.1881040230299,8.06541567600202e-05,"Rapgef5"
"conditionF1_Young",-0.0840083533785498,0.261356510385795,-0.321432028819726,0.748840831378415,"Rapgef5"
"sexM",0.155303314274826,0.236426433920843,0.656877962837367,0.513192892106292,"Rasal2"
"conditionF1_Young",-0.184219977450395,0.238567970525959,-0.772190738950641,0.442334882863847,"Rasal2"
"sexM",-0.00981957856246226,0.107909788252034,-0.0909980338347777,0.927640988095456,"Rbm20"
"conditionF1_Young",-0.133421183778961,0.108373884654986,-1.23111932550646,0.220608190420946,"Rbm20"
"sexM",0.36754814778881,0.196231583607578,1.8730325721869,0.0639272649021204,"Rbms1"
"conditionF1_Young",-0.211946664596463,0.193438294710799,-1.09568100211664,0.275798736702503,"Rbms1"
"sexM",-0.182260844074858,0.187828040117651,-0.970360144101458,0.334231806621347,"Rbpms"
"conditionF1_Young",0.212464498988395,0.189859786258369,1.11906003464717,0.265822374419944,"Rbpms"
"sexM",-0.166970827873857,0.297403461685489,-0.561428663027576,0.576378492308182,"Rhoj"
"conditionF1_Young",-0.284096577757824,0.298066820238653,-0.953130501175397,0.343950028269534,"Rhoj"
"sexM",0.282757708722586,0.235318305620009,1.20159673926593,0.233403607811149,"Rock2"
"conditionF1_Young",-0.482212970507663,0.223179128638754,-2.16065441893624,0.0340040938050646,"Rock2"
"sexM",-0.128318250474637,0.170248711753607,-0.753710551774076,0.452279816523964,"Rora"
"conditionF1_Young",-0.119290252701438,0.169022781678124,-0.705764344410133,0.48149912200179,"Rora"
"sexM",0.00798214151484124,0.0768005054019688,0.103933450347276,0.917381112227869,"Ryr2"
"conditionF1_Young",-0.0045517337551542,0.0765534736882995,-0.0594582262026065,0.952677745162057,"Ryr2"
"sexM",0.178181299855906,0.225885906602134,0.788811053049656,0.433380749720499,"Samd4"
"conditionF1_Young",-0.359629179077347,0.238997823701862,-1.50473830057117,0.137726285310183,"Samd4"
"sexM",-0.111496513412093,0.255882758970067,-0.435732809279019,0.663988867792561,"Setbp1"
"conditionF1_Young",0.161080439977239,0.247364022808455,0.651187824924606,0.516449304432296,"Setbp1"
"sexM",-0.225381636600629,0.193905426228497,-1.16232764076979,0.248646477033835,"Sik3"
"conditionF1_Young",-0.140981899554665,0.197807110858806,-0.712724122720222,0.478143243680866,"Sik3"
"sexM",0.419161719482351,0.114000470380016,3.67684201727494,0.000332605799387053,"Slc8a1"
"conditionF1_Young",-0.177096523729655,0.115509591448361,-1.53317591646774,0.127426613797744,"Slc8a1"
"sexM",-0.0810652099880724,0.105185300056472,-0.77068953498778,0.442227777823865,"Sorbs1"
"conditionF1_Young",0.113714398003842,0.105936599237241,1.07341937368768,0.28498390661558,"Sorbs1"
"sexM",-0.0399847523921748,0.166189407166872,-0.240597478947776,0.810359673247635,"Sorbs2"
"conditionF1_Young",0.0596398102949014,0.170046044979397,0.350727417989212,0.726530617002476,"Sorbs2"
"sexM",-0.0104154955350352,0.245285194138879,-0.0424627975267763,0.966280810446112,"Spag9"
"conditionF1_Young",-0.154551224783748,0.249228816922561,-0.620117796537825,0.53769560982858,"Spag9"
"sexM",-0.00829222805254712,0.0995221174948364,-0.0833204544002729,0.933667365801519,"Sptbn1"
