"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Actc1",0.378637566137566,0.3409,0.05,0.0641887884359045,0.0690376762044382,2.67647058823529,48
"Actn2",0.490603300631312,0.4917,0.0839,0.080296674080851,0.0739777868794865,6.85294117647059,63
"Acyp2",0.428588908538783,0.4195,0.0299,0.0597933867342193,0.0739824326720643,6.41176470588235,63
"Adam19",0.247916666666667,0.245,1.0156,0.429924617254235,0.0675901987529683,1.08823529411765,40
"Adamtsl5",0.443019943019943,0.4746,0.3273,0.167294356285618,0.065680246833568,1.01470588235294,39
"Adcy6",0.431862745098039,0.4267,0.1249,0.0888939587644402,0.0633287063528883,0.926470588235294,34
"Adgre1",0.575396825396825,0.5428,0,0.0562370198704406,0.0858926750154529,0.514705882352941,21
"Adk",0.472526203178152,0.4838,0.0465,0.0660893995869028,0.0739705429690628,7.25,67
"Adprhl1",0.596627647714604,0.5459,0.0195,0.0545991649151156,0.07208112454702,1.54411764705882,46
"Adra1a",0.350523756079312,0.3441,0.5023,0.235127442918382,0.0677839811506749,2.41176470588235,54
"Aff1",0.504710144927536,0.5104,0.1277,0.0957867496954615,0.0722322957015348,1.51470588235294,46
"Afg1l",0.481481481481481,0.4793,0,0.0444855921423192,0.0679443277320355,1.10294117647059,36
"Aftph",0.486111111111111,0.4865,0.4319,0.204825060663779,0.0623341426538113,0.88235294117647,36
"Agap1",0.341421568627451,0.3572,1e-04,0.0402896908669833,0.0614777878508392,0.823529411764706,34
"Agl",0.42918271287976,0.4503,0.1824,0.114604237687144,0.069246872360831,1.16176470588235,41
"Ago3",0.342857142857143,0.3588,0.5216,0.240292198108446,0.0644782839109658,0.970588235294118,35
"Agtpbp1",0.562629051620648,0.5743,0.5239,0.246277124761957,0.0722852618864294,1.5,35
"Aig1",0.373029163818638,0.287,0,0.0463134270695936,0.0707360409442926,1.69117647058824,38
"Airn",0.28912647342786,0.2909,1.343,0.558456401413781,0.0740090770926486,5.13235294117647,65
"Akap13",0.628559738134206,0.5965,1e-04,0.0472864713876158,0.0721642039660186,1.52941176470588,47
"Akap6",0.437533989969182,0.4402,0.189,0.120211591760507,0.0739831711488807,6.3235294117647,67
"Alcam",0.37962962962963,0.4264,0.5946,0.272158866567558,0.070809308870851,1.25,27
"Alpk2",0.41446608946609,0.4094,0.1753,0.110484806548166,0.0670731278678994,2.16176470588235,55
"Alpk3",0.452325581395349,0.4358,0.0968,0.084131090262465,0.0723522185275381,1.45588235294118,43
"Ambra1",0.40650406504065,0.4224,0.1611,0.104180432234986,0.065680246833568,1.01470588235294,41
"Amd1",0.603741496598639,0.5744,1.4659,0.59714641311591,0.0618196216323666,0.852941176470588,28
"Angpt1",0.456671449067432,0.4666,0.8292,0.35987154707606,0.0687078095675024,1.88235294117647,41
"Ank",0.430201863354037,0.4288,0.1933,0.12098871450083,0.0726760966142678,3.79411764705882,60
"Ank2",0.410460391444771,0.4338,0.0551,0.0692834887930015,0.0738609818831775,9.14705882352941,66
"Ank3",0.588333333333333,0.5571,0.1704,0.108636441011074,0.0670920575709136,2.25,50
"Ankhd1",0.470555555555556,0.4758,1e-04,0.0473310534929298,0.0722322957015348,1.51470588235294,45
"Ankrd1",0.459798534798535,0.4659,0.6648,0.299822781843418,0.0723453288021799,1.47058823529412,26
"Ankrd11",0.477201257861635,0.4631,0.1464,0.100015538855998,0.0678450663460609,1.98529411764706,53
"Ankrd17",0.615716374269006,0.5574,0.05,0.0643994784863891,0.069359470141545,2.75,60
"Ankrd33b",0.392156862745098,0.4328,0.3299,0.165910372352799,0.0620584420401747,0.86764705882353,34
"Ankrd44",0.535632183908046,0.5453,0.1754,0.10708312197667,0.0618196216323666,0.852941176470588,29
"Anks1",0.325396825396825,0.3676,0.0693,0.0720320410007497,0.0698229372884783,1.19117647058824,42
"Ano4",0.419540229885058,0.4162,0.0658,0.0651994065042586,0.0614172268675043,0.779411764705882,29
"Ano6",0.382291666666667,0.3949,0.1037,0.0803931355765069,0.0626411157371848,0.897058823529412,32
"Antxr2",0.545185185185185,0.5023,0.3876,0.194373583902883,0.0720652538143373,1.36764705882353,45
"Aopep",0.477421307506053,0.4777,0.174,0.113795505817223,0.0728836692181718,3.89705882352941,59
"Aox1",0.623456790123457,0.6511,0,0.0446427180270611,0.0681843113333313,0.63235294117647,27
"Ap2a2",0.575,0.5735,0.3568,0.175672006346813,0.0613657110270331,0.794117647058823,30
"Ap2b1",0.459876543209876,0.551,0.0737,0.0704391577578024,0.0648380736154169,0.676470588235294,27
"Ap3b1",0.616666666666667,0.5511,0.0154,0.0463027207296021,0.0617876887943457,0.75,35
"Apbb2",0.665,0.7111,1e-04,0.0431328731685737,0.0658202749528016,0.661764705882353,20
"Apc",0.426599326599327,0.4236,0.3077,0.158806627893937,0.0640846563366731,0.955882352941177,33
"Apoe",0.772222222222222,0.7404,0.0149,0.0496733852247438,0.0672258170332587,1.07352941176471,33
"App",0.711500974658869,0.7253,1e-04,0.0440831500806465,0.0672716645565075,2.08823529411765,57
"Arb2a",0.411490683229814,0.4305,0.2167,0.129615027070069,0.0722793513450194,1.41176470588235,46
"Arfgef1",0.540350877192982,0.5045,0.4829,0.227150045378867,0.0668518359753235,1.05882352941176,38
"Arfgef2",0.56981981981982,0.6062,2e-04,0.0410893381081524,0.0626411157371848,0.897058823529412,37
"Arhgap10",0.479435897435897,0.5096,0.1178,0.0891547793623271,0.0678450663460609,1.98529411764706,50
"Arhgap12",0.557777777777778,0.5133,0.2673,0.142494007215675,0.0626018470207402,0.720588235294118,30
"Arhgap18",0.578666666666667,0.6048,0.6312,0.282791101016675,0.0658202749528016,0.661764705882353,25
"Arhgap21",0.589415584415584,0.5814,0.0745,0.0730483713541085,0.0683592125148416,2.52941176470588,55
"Arhgap24",0.555406911928651,0.5058,0.2114,0.120472056348089,0.0613889873956474,0.808823529411765,23
"Arhgap26",0.494444698087232,0.4553,0.0396,0.0634677224403474,0.0739683680738906,7.33823529411765,65
"Arhgap35",0.699404761904762,0.6831,1.2144,0.503616372947676,0.0648380736154169,0.676470588235294,28
"Arhgap42",0.448717948717949,0.4499,0.1995,0.118854392155916,0.0658202749528016,0.661764705882353,26
"Arhgap5",0.304713804713805,0.3244,0.2613,0.139682467565045,0.0617876887943457,0.75,33
"Arhgef12",0.467504409171076,0.4572,1e-04,0.0449316269922392,0.0685675716261466,2.57352941176471,54
"Arhgef3",0.710918003565062,0.6777,0.0654,0.06606692478513,0.0629742164551553,0.911764705882353,34
"Arid1b",0.554190476190476,0.5621,0.1448,0.0990729080601909,0.0673333549105982,2.07352941176471,50
"Arid2",0.494301994301994,0.5014,0.4309,0.206373581447906,0.0652792500647688,1,39
"Arid4b",0.35625,0.4059,2e-04,0.0443296805453743,0.0675901987529683,1.08823529411765,40
"Arih1",0.489955469367234,0.4924,1e-04,0.0458239316623832,0.0699304182923466,1.76470588235294,51
"Arl15",0.570808678500986,0.5664,2e-04,0.0461330775991638,0.0703445871864562,1.22058823529412,39
"Armh3",0.524867724867725,0.5218,2e-04,0.0430791664122008,0.065680246833568,1.01470588235294,36
"Arnt",0.519540229885057,0.5416,1e-04,0.0414273970816477,0.0632154444760367,0.705882352941177,29
"Arpc2",0.547619047619048,0.5233,0.3959,0.196948081649814,0.0711833700398161,0.602941176470588,28
"Art1",0.304203216374269,0.3134,0.0323,0.0576375295916993,0.0692977201963888,1.82352941176471,48
"Art3",0.484415584415584,0.5061,0.0897,0.0793351590288852,0.0691452328901174,1.83823529411765,44
"Asap1",0.53917076264468,0.5411,0.2774,0.149722379627242,0.0677839811506749,2.41176470588235,53
"Asb14",0.658730158730159,0.6489,0.3112,0.161696813698192,0.0664689334550384,1.04411764705882,42
"Asb15",0.496794871794872,0.4998,0,0.0438222060506952,0.0669311160414285,0.647058823529412,26
"Asb2",0.561965811965812,0.4935,0.0687,0.0698589061383611,0.0668518359753235,1.05882352941176,39
"Asb3",0.486904761904762,0.5008,0,0.040251716183439,0.0614777878508392,0.823529411764706,28
"Ascc3",0.480952380952381,0.518,1e-04,0.0402896908669833,0.0614777878508392,0.823529411764706,35
"Ash1l",0.42051282051282,0.4563,1e-04,0.0473310534929298,0.0722322957015348,1.51470588235294,48
"Asph",0.429899267399267,0.4405,1e-04,0.0465836084150805,0.0710906979192996,3.20588235294118,56
"Asxl1",0.482456140350877,0.4688,1e-04,0.0417447879742833,0.0637002061660554,0.941176470588235,38
"Asxl2",0.688725490196078,0.6647,0.5482,0.248989617625804,0.0623341426538113,0.88235294117647,34
"Atad2b",0.370098039215686,0.4187,0.3269,0.164593859970108,0.0617876887943457,0.75,34
"Atcayos",0.381670131670132,0.4156,1e-04,0.044965594028586,0.0686194506129938,1.13235294117647,37
"Ate1",0.540540540540541,0.5309,0.7019,0.307356706233399,0.0623341426538113,0.88235294117647,37
"Atf6",0.556120414673046,0.5348,0.1668,0.109448243859558,0.0704199511214979,3.01470588235294,57
"Atg10",0.458333333333333,0.4545,2e-04,0.0474475459586675,0.0723522185275381,1.45588235294118,40
"Atl2",0.465201465201465,0.4079,0,0.0409876781017505,0.0626018470207402,0.720588235294118,26
"Atosa",0.435488041370394,0.4667,0.0241,0.0531970741312794,0.0672716645565075,2.08823529411765,51
"Atp11a",0.385802469135803,0.3942,0.6533,0.288768564248989,0.0621318537962894,0.735294117647059,27
"Atp1a1",0.433915906788247,0.4373,0.0337,0.0567016140376746,0.0670562651735417,2.17647058823529,47
"Atp1a2",0.596774193548387,0.5592,0.2844,0.150451815985651,0.0648380736154169,0.676470588235294,31
"Atp2a2",0.536897281415355,0.5266,0.0461,0.0630730561507926,0.0695955810943105,19.8529411764706,68
"Atp2b1",0.458333333333333,0.4683,3.1522,1.23874478797428,0.0637002061660554,0.941176470588235,39
"Atp2c1",0.504954954954955,0.5483,2e-04,0.0440911067437311,0.0672258170332587,1.07352941176471,37
"Atp5f1a",0.530511463844797,0.529,0.1893,0.116120789463868,0.0675611524411472,2.36764705882353,54
"Atp5f1b",0.445098039215686,0.5305,2e-04,0.0410636274688391,0.0626018470207402,0.720588235294118,34
"Atp5f1c",0.596153846153846,0.553,8e-04,0.0466651956814826,0.070809308870851,1.25,39
"Atp5pb",0.502801120448179,0.5199,0.1688,0.105114654563849,0.0626411157371848,0.897058823529412,34
"Atp6v0a1",0.626666666666667,0.5616,0,0.0413894223981034,0.0632154444760367,0.705882352941177,30
"Atp6v0b",0.615393294648614,0.5899,0.2239,0.132003453537896,0.0717512747035458,1.58823529411765,47
"Atp8a1",0.585858585858586,0.6175,0.0611,0.0642159203866335,0.0626411157371848,0.897058823529412,33
"Atp9b",0.496774193548387,0.549,1e-04,0.0404925941473237,0.0617876887943457,0.75,31
"Atrnl1",0.387254901960784,0.3859,0,0.0403473286280401,0.0616238199245599,0.838235294117647,34
"Atxn1",0.466471506635441,0.4705,0.2205,0.130524552894974,0.0714645004549232,3.32352941176471,61
"Atxn2",0.666383219954649,0.6849,1e-04,0.0440531320601868,0.0672258170332587,1.07352941176471,42
"Atxn7",0.672988505747126,0.6461,2e-04,0.041465371765192,0.0632154444760367,0.705882352941177,29
"Auh",0.423611111111111,0.4213,0.6126,0.281722538063107,0.0749762231350521,0.573529411764706,24
"Auts2",0.638888888888889,0.6363,1.2132,0.507207992428847,0.0710196737696591,1.26470588235294,36
"B4galt1",0.519725913621263,0.5087,0.2584,0.144931866745017,0.0714872711418892,1.61764705882353,43
"BC005537",0.593693693693694,0.6084,0.1101,0.0821574552103186,0.0616238199245599,0.838235294117647,37
"Babam2",0.586641929499072,0.5979,1e-04,0.047365732356894,0.0722852618864294,1.5,49
"Bach1",0.39537037037037,0.3906,0,0.041706813290739,0.0637002061660554,0.941176470588235,36
"Bach2",0.425287356321839,0.427,0.9153,0.390034094466663,0.0648380736154169,0.676470588235294,29
"Bag3",0.567261904761905,0.5865,0.3456,0.178218643411313,0.0717512747035458,1.58823529411765,40
"Bank1",0.579012345679012,0.5815,0.36,0.179160676745144,0.0648380736154169,0.676470588235294,27
"Baz1b",0.547619047619048,0.5842,0.0849,0.0728723976692545,0.0620584420401747,0.86764705882353,36
"Baz2b",0.408333333333333,0.4488,0.0729,0.0704242143592986,0.0652792500647688,1,38
"Bcas3",0.468650793650794,0.5159,0,0.0472874561481109,0.0722237080235481,1.39705882352941,42
"Bckdhb",0.435057471264368,0.3973,0.0065,0.0426804191624865,0.0614172268675043,0.779411764705882,29
"Bcl2l13",0.615942028985507,0.6279,2e-04,0.0447186673941497,0.0681843113333313,0.63235294117647,23
"Bclaf1",0.489189189189189,0.4984,0.2247,0.127806792712377,0.0648775747360364,0.985294117647059,37
"Bicral",0.41,0.4258,0.1334,0.0997478545188032,0.0749762231350521,0.573529411764706,25
"Birc6",0.59640522875817,0.5514,0.0069,0.0499861820894254,0.0723435621112491,1.44117647058824,51
"Bltp3b",0.460526315789474,0.4369,0,0.041706813290739,0.0637002061660554,0.941176470588235,38
"Bmpr1a",0.580215453096809,0.5381,0.1512,0.104807333120817,0.0723797334531951,3.66176470588235,59
"Bmpr2",0.610722610722611,0.6346,2e-04,0.0403775354718266,0.0615539558439698,0.764705882352941,26
"Bnip3",0.599141999141999,0.6117,1e-04,0.0463993728966724,0.070809308870851,1.25,37
"Braf",0.517829457364341,0.5162,0.1356,0.097025008023307,0.0695415289209309,1.17647058823529,43
"Brd10",0.499425287356322,0.5018,0.8008,0.344555885286564,0.0617876887943457,0.75,29
"Brwd1",0.52125,0.5086,0.3058,0.160380313456767,0.0675901987529683,1.08823529411765,40
"Btbd7",0.53763440860215,0.5169,0.1925,0.114088943924535,0.0626018470207402,0.720588235294118,31
"Btbd9",0.301052048726467,0.3333,1e-04,0.0472216851687062,0.0720652538143373,1.36764705882353,43
"Btg2",0.441539115646258,0.3834,0.138,0.0961753618345636,0.0668518359753235,1.05882352941176,28
"Bzw2",0.633333333333333,0.6378,0.4911,0.22845219751419,0.0640846563366731,0.955882352941177,30
"Cab39",0.43989898989899,0.4515,1e-04,0.0404925941473237,0.0617876887943457,0.75,30
"Cacna1c",0.568201092535719,0.568,0.0774,0.0689926510904494,0.0604827757654797,36.7941176470588,68
"Cacna2d1",0.766816214088941,0.7608,0.0761,0.0767904074093569,0.0731465489165577,4.04411764705882,55
"Cacnb2",0.569720661677307,0.5625,0.1172,0.0921509197037667,0.0727691713608864,13.8676470588235,67
"Camk1d",0.551900584795322,0.5049,0.0478,0.0636832358714083,0.0695415289209309,1.17647058823529,38
"Camk2d",0.472001480492942,0.487,0.0601,0.0712003305682333,0.073888638221215,4.72058823529412,62
"Camkmt",0.36,0.3638,0.7348,0.319289690866983,0.0614777878508392,0.823529411764706,30
"Cap2",0.467367724867725,0.4493,0.109,0.0879100868404656,0.0710480059676711,1.66176470588235,45
"Casq2",0.544334975369458,0.5694,1e-04,0.0438082732269687,0.0668518359753235,1.05882352941176,29
"Cast",0.501559714795009,0.5092,0.3425,0.172021817767355,0.0640846563366731,0.955882352941177,34
"Cblb",0.507326007326007,0.5073,0.3916,0.191449530814995,0.0652792500647688,1,39
"Ccar1",0.355691056910569,0.35,4e-04,0.0409643011701078,0.0623341426538113,0.88235294117647,41
"Ccbe1",0.31672619047619,0.2962,0.2218,0.131555605774616,0.0722852618864294,1.5,40
"Ccdc141",0.536719291245153,0.5337,0.0884,0.0812131008039577,0.0727674759612448,3.83823529411765,58
"Ccdc50",0.361111111111111,0.3412,0.4338,0.204912512675927,0.0613657110270331,0.794117647058823,30
"Ccnd3",0.512896825396825,0.528,0.2469,0.138896573946945,0.068939367274968,1.14705882352941,42
"Ccnl2",0.507352941176471,0.4985,0.2301,0.129857425623769,0.0648775747360364,0.985294117647059,34
"Ccnt1",0.471153846153846,0.4494,1e-04,0.0478131784100268,0.0729686611582476,0.588235294117647,26
"Ccnt2",0.513565891472868,0.5014,1e-04,0.04429170586183,0.0675901987529683,1.08823529411765,43
"Cd163",0.396303258145363,0.3893,1.7761,0.720359275465472,0.0700907333942644,1.20588235294118,38
"Cd2ap",0.47979797979798,0.5152,1e-04,0.0417447879742833,0.0637002061660554,0.941176470588235,33
"Cd36",0.527580759933701,0.5149,0.0482,0.066634915105348,0.0738177270042348,9.55882352941176,66
"Cdc37l1",0.446466503267974,0.4892,1e-04,0.0439531609785461,0.0670731278678994,2.16176470588235,48
"Cdc42",0.40316091954023,0.3574,0.1097,0.0818518031835317,0.0613889873956474,0.808823529411765,29
"Cdc73",0.533475783475784,0.4895,0.0502,0.0620665081843527,0.065680246833568,1.01470588235294,39
"Cdh13",0.531055961918031,0.5227,0.1683,0.112164623185152,0.0736987678114555,4.47058823529412,58
"Cdh2",0.527669342583348,0.5007,0.1463,0.103763994521119,0.0736282076319225,10.8970588235294,66
"Cdk13",0.45,0.4738,0.3313,0.168287805370604,0.0648775747360364,0.985294117647059,45
"Cdk14",0.672058823529412,0.66,0.3352,0.173006724545053,0.0698229372884783,1.19117647058824,34
"Cdk19",0.453497023809524,0.4348,0.4867,0.226529598100866,0.0637002061660554,0.941176470588235,32
"Cdk8",0.599173553719008,0.5313,0.0401,0.0557033751412265,0.0618196216323666,0.852941176470588,33
"Cdkal1",0.459216067379333,0.5006,0.0857,0.0771090940370315,0.0680652896258928,1.95588235294118,49
"Cecr2",0.552777777777778,0.5756,0.2363,0.13008150584323,0.0616238199245599,0.838235294117647,30
"Celf1",0.446428571428571,0.4131,0.0011,0.0428695375046379,0.0648380736154169,0.676470588235294,28
"Celf2",0.555109916539862,0.5735,0.111,0.0905760868804314,0.0739598766953788,7.61764705882353,66
"Cep85",0.491397849462366,0.5225,0.108,0.0814881852678088,0.0618196216323666,0.852941176470588,31
"Cep85l",0.554679802955665,0.5244,0.2184,0.12313028419619,0.0613889873956474,0.808823529411765,29
"Cerk",0.493333333333333,0.5027,0.4981,0.238241525404879,0.0749762231350521,0.573529411764706,25
"Cert1",0.562980030721966,0.5399,0,0.0406799566540524,0.0621318537962894,0.735294117647059,31
"Ces1d",0.399305555555556,0.4484,0.3157,0.160698478385298,0.0623341426538113,0.88235294117647,24
"Cfl2",0.59047619047619,0.6055,0.6025,0.26914479698247,0.0616238199245599,0.838235294117647,35
"Cflar",0.541666666666667,0.5186,2e-04,0.0402542848278261,0.0613657110270331,0.794117647058823,36
"Chaserr",0.577272727272727,0.5629,0.0942,0.0777306785268484,0.0640846563366731,0.955882352941177,33
"Chchd3",0.514194139194139,0.5252,0,0.0481838412204073,0.0735927868239688,4.36764705882353,65
"Chd2",0.533498677248677,0.5338,0.1016,0.0828161504035701,0.0675598670497194,2.02941176470588,48
"Chd6",0.504270186335404,0.482,0.0514,0.0666489788603839,0.071983207046093,1.55882352941176,46
"Chd7",0.36969696969697,0.3327,0,0.0422162487413569,0.0644782839109658,0.970588235294118,33
"Chd9",0.57765376984127,0.5272,0.0788,0.0755004747900902,0.0696103918293978,1.79411764705882,48
"Chpt1",0.607575757575758,0.6112,0.4021,0.195699419576758,0.065680246833568,1.01470588235294,33
"Chrm2",0.501778454603532,0.4736,0.1244,0.0956668893751555,0.0739632290389876,4.88235294117647,57
"Cipc",0.701388888888889,0.6429,0,0.0455667703473327,0.0695956472438261,0.61764705882353,24
"Ckmt2",0.494689654795385,0.4831,0.1527,0.106400090761207,0.0739424052892837,8.02941176470588,64
"Clasp1",0.49175921983299,0.4838,0.0194,0.0548885034191086,0.0725810408887852,3.75,61
"Clasp2",0.466916666666667,0.4148,0.0548,0.0663865507394573,0.0696103918293978,1.79411764705882,50
"Clcn3",0.490909090909091,0.4604,0.0141,0.0463678191208107,0.0626411157371848,0.897058823529412,33
"Clic4",0.242348008385744,0.271,0.1111,0.0887671527115285,0.0711390312414079,3.22058823529412,53
"Clic5",0.532175032175032,0.5632,0.2122,0.125920693383346,0.069246872360831,1.16176470588235,37
"Clint1",0.473214285714286,0.4635,0.2599,0.141148018517296,0.0648380736154169,0.676470588235294,28
"Clip1",0.610063654294424,0.6116,0.1034,0.0875924766699543,0.0738109093672435,4.60294117647059,65
"Clip4",0.541503267973856,0.5,1e-04,0.0427786447390455,0.0652792500647688,1,30
"Clk1",0.488034188034188,0.49,0.0562,0.0648613706602172,0.0664689334550384,1.04411764705882,39
"Clk4",0.4953125,0.5206,0.3132,0.159950097601823,0.0626411157371848,0.897058823529412,32
"Clpx",0.625416666666667,0.6435,0.3811,0.19108291720047,0.070809308870851,1.25,40
"Cltc",0.472101449275362,0.4646,0.3462,0.178755810578491,0.0722237080235481,1.39705882352941,46
"Cmip",0.531468253968254,0.4796,0.2709,0.143886806462583,0.0626411157371848,0.897058823529412,30
"Cmss1",0.472222222222222,0.4747,0.5433,0.252732927564188,0.0708934246997036,1.67647058823529,48
"Cmya5",0.657973637798199,0.6616,0.5915,0.27096963208831,0.070790951409546,3.11764705882353,57
"Cnksr3",0.505791505791506,0.5105,0.2442,0.134197756232795,0.0633287063528883,0.926470588235294,37
"Cnot2",0.495175438596491,0.4853,0.4435,0.212671452697273,0.0675901987529683,1.08823529411765,38
"Cnot4",0.441898577612863,0.4673,2e-04,0.0471330266261575,0.071871842667018,1.57352941176471,49
"Cnst",0.278703703703704,0.3083,0.2079,0.119127702549345,0.0613657110270331,0.794117647058823,36
"Cobll1",0.656719739770587,0.6513,0.1191,0.0920474715864399,0.0715091716030226,3.33823529411765,59
"Cog5",0.665646258503401,0.708,0,0.0419585266281142,0.0640846563366731,0.955882352941177,35
"Colec12",0.427702702702703,0.4318,0.2414,0.138854596561111,0.0720652538143373,1.36764705882353,37
"Comt",0.46875,0.5168,1.3059,0.536089727865801,0.0613657110270331,0.794117647058823,32
"Corin",0.484169121476814,0.4963,0.2386,0.139045604487216,0.0739809865868073,6.5735294117647,65
"Coro6",0.567832847424684,0.5619,0.0522,0.0637975778416345,0.0671641672234565,2.27941176470588,49
"Cox10",0.558823529411765,0.5088,6e-04,0.0405751767293059,0.0616238199245599,0.838235294117647,34
"Cox7c",0.704901960784314,0.7074,2e-04,0.0420344759952028,0.0640846563366731,0.955882352941177,34
"Cp",0.52203869047619,0.5504,0.8688,0.376441732410086,0.0710480059676711,1.66176470588235,40
"Cpeb2",0.594086021505376,0.5603,0.0793,0.0719990514256546,0.0639725512107832,0.691176470588235,31
"Cpeb3",0.555499891400795,0.5619,0.1079,0.0894079092208764,0.0739736800166852,7.10294117647059,64
"Cpeb4",0.420209750566893,0.4848,0.2259,0.132978911750559,0.07208112454702,1.54411764705882,42
"Cped1",0.389005102040816,0.3982,0.1475,0.102190073013327,0.0705283048490221,3.04411764705882,56
"Cpped1",0.664141414141414,0.6838,0.2121,0.121356706233399,0.0623341426538113,0.88235294117647,33
"Cpq",0.536797599563557,0.5376,0.298,0.159781126024132,0.0711990398141906,1.64705882352941,47
"Cradd",0.317595088349805,0.3188,0.1058,0.0840924014848752,0.0670731278678994,2.16176470588235,53
"Creb5",0.542816091954023,0.5521,0.0021,0.0432751471427563,0.0648775747360364,0.985294117647059,29
"Crebbp",0.528294573643411,0.5366,0.5857,0.269270864034519,0.0715603663353889,1.30882352941176,43
"Crim1",0.307407407407407,0.3032,0.4458,0.210522620987662,0.0629742164551553,0.911764705882353,33
"Crk",0.55625,0.5136,0.0117,0.0535326646453855,0.0749762231350521,0.573529411764706,24
"Cs",0.5625,0.5708,0.0212,0.0536174032587251,0.0695956472438261,0.61764705882353,28
"Csde1",0.482456140350877,0.4643,0,0.040251716183439,0.0614777878508392,0.823529411764706,38
"Csnk1a1",0.475372807017544,0.4841,0.1929,0.120383156075574,0.071983207046093,1.55882352941176,40
"Csrp3",0.520177116583505,0.5229,0.3792,0.188234713514501,0.0675611524411472,2.36764705882353,49
"Ctnna1",0.416666666666667,0.5014,0.0719,0.0795380513295235,0.0797791170639589,0.544117647058823,22
"Ctnnal1",0.676923076923077,0.6941,0.4229,0.201274893362913,0.0621318537962894,0.735294117647059,26
"Ctnnd1",0.442028985507246,0.4846,0.5241,0.253138558239912,0.0826489579517589,0.529411764705882,23
"Ctsc",0.519230769230769,0.5215,1.2915,0.537049347472599,0.0711833700398161,0.602941176470588,26
"Cul3",0.530882352941176,0.5628,0.1447,0.0955812584287482,0.0620584420401747,0.86764705882353,34
"Cul5",0.390625,0.385,1.0737,0.450185993200841,0.0648380736154169,0.676470588235294,32
"Cux1",0.547115384615385,0.5752,0,0.0473524511461909,0.0723229770506155,1.48529411764706,52
"Cwc27",0.478494623655914,0.5023,0.498,0.232936130101328,0.0669311160414285,0.647058823529412,31
"Cwf19l2",0.365530303030303,0.4001,7e-04,0.0433607212698395,0.0658202749528016,0.661764705882353,24
"Cyb5b",0.634615384615385,0.6189,0.3123,0.167684563379563,0.0749762231350521,0.573529411764706,26
"Cyfip1",0.256944444444444,0.3144,0.0146,0.0561128370366268,0.0772350064339414,0.558823529411765,24
