"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Fsd2",0.3049,0.333982683982684,35,0.045,0.0603520521627082,-1.22239242133645,-4.74643722860008,0.00206271405607342,0.0247930140465295
"Fstl4",0.447,0.457864357864358,33,0.871,0.377386569909158,-0.299560281858907,-0.325082172948818,0.420053927739868,0.747905177617952
"Fto",0.5676,0.566550925925926,48,0.2164,0.128889833358665,0.39231742277876,-0.852054269820144,0.191751545080553,0.523039252182043
"Fubp1",0.443,0.43531746031746,42,1.0273,0.434824267838117,-0.15200309344505,-0.255202850192717,0.474963284220431,0.78583668887213
"Fus",0.5778,0.616190476190476,25,1e-04,0.0431328731685737,0.452512204697506,-0.560995880658389,0.289489980132754,0.63604787749598
"Fxr1",0.5198,0.496212121212121,44,0.3957,0.193785421293129,0.203533394085133,-0.0811969946996669,0.686961925359573,0.882980444687314
"Fxyd1",0.6044,0.611458333333333,32,1.0177,0.42681568305842,0.15200309344505,-0.700741134552626,0.236475548099439,0.585518316381074
"Fyb1",0.4213,0.438888888888889,30,0.356,0.176579295815825,-0.485426827170242,-0.552056501578743,0.293365240674539,0.637074895555963
"Fyco1",0.5594,0.589225589225589,33,2e-04,0.0407078407072292,0.343954401217362,-0.46903352505602,0.332775443159619,0.672129643020912
"Gab1",0.5016,0.483843537414966,49,0.0383,0.0584465290304136,0.0191088229477048,-0.000906314313375844,0.96604034323222,1
"Gab2",0.477,0.465873015873016,42,0.0072,0.0492333088845433,-0.134301091711591,-0.0672024253288228,0.713907955167766,0.900911731672082
"Garem1",0.5403,0.548333333333333,40,0.3129,0.166115863619512,0.196397212803504,-0.262067548534709,0.469083077722699,0.781702573576359
"Gbe1",0.5358,0.557632933104631,53,0.188,0.118105023232083,0.130060540564372,-0.200288372035693,0.526791552475376,0.802293718428336
"Gbf1",0.4262,0.420584045584046,36,3e-04,0.0428545941061341,-0.427421223734676,-0.554143228967046,0.292454738057281,0.637074895555963
"Gdi2",0.5416,0.540322580645161,31,1e-04,0.0414273970816477,0.241008099503795,-0.169552904261604,0.560345821450744,0.820343626573249
"Gfm2",0.7071,0.686666666666667,25,0.2025,0.125988360847917,1.34792330342031,-3.31670153574738,0.0100083877199435,0.0889150967003679
"Gfod1",0.7263,0.698717948717949,26,0.4609,0.216012994557447,1.62449086490779,-4.71170120940911,0.00214233655265318,0.0255000447917748
"Ghr",0.474,0.462323232323232,55,0.183,0.11631329437125,-0.0381351288867707,-0.134446260961226,0.604075647161466,0.842658118111623
"Gja1",0.551,0.548253968253968,35,0.7063,0.314576588086546,0.375509135092206,-0.323257638757852,0.421361320865721,0.747905177617952
"Glud1",0.6378,0.630952380952381,21,1.6761,0.685583297556778,1,-1.28158432389883,0.109379157018434,0.390400496052243
"Glul",0.71,0.665207749766573,34,0.1796,0.115318940662815,1.42223300068305,-6.9882356505962,0.000185112724738677,0.00360235238935901
"Gm12092",0.3471,0.325396825396825,36,0.2263,0.127643522151499,-0.833990048561071,-2.49123168734573,0.0256054984121563,0.164357806561799
"Gm12295",0.819,0.817552602436323,43,0.1237,0.0925511077014826,2.26589405997303,-21.6874360834511,4.51954794913695e-11,4.26228137357069e-09
"Gm12353",0.468,0.462121212121212,22,1.7916,0.738997820070956,0,-0.021073275390517,0.837340672747122,0.96126609729002
"Gm13481",1,1,45,2e-04,0.0450144787248762,Inf,NA,NA,NA
"Gm13938",0.4711,0.451923076923077,52,0.1424,0.100492421235074,-0.15200309344505,-0.142706757157143,0.593174761978462,0.837418592799393
"Gm17276",0.4672,0.465277777777778,24,2.9739,1.16978373338783,0.283792966000591,-0.026691094043894,0.81727917683456,0.955180429741821
"Gm20619",0.4102,0.372061272061272,60,0.0392,0.0627119591824331,-0.483601785761915,-3.4393652939635,0.00872274938371456,0.0805134939838094
"Gm20647",0.6183,0.678787878787879,22,1e-04,0.045604745030877,0.700439718141092,-1.21084022355083,0.119666498468111,0.412166672233902
"Gm20732",0.4522,0.433917942176871,56,0.0044,0.0457151878841612,-0.276517635197415,-0.612941127140822,0.268209338720802,0.623955691217653
"Gm26862",0.3907,0.354290142021721,50,1e-04,0.0456530767244823,-0.641546029087524,-3.37176710608333,0.00940880473658029,0.0848176074047606
"Gm29237",0.5401,0.494623655913978,31,0,0.0406799566540524,0.231325546106456,-0.153753610118109,0.579213898184301,0.831069799293667
"Gm35041",0.3946,0.3918757955992,47,0.4056,0.198445918602833,-0.540568381362703,-1.86174652580652,0.0536520205344378,0.269579414652544
"Gm35330",0.8301,0.81009768009768,50,0.1097,0.0864154599617034,2.36257007938471,-32.7218511662439,5.97980209354849e-16,1.22187289444841e-13
"Gm36037",0.3055,0.293333333333333,25,0,0.0541132417842157,-1.18442457113743,-2.68377747082619,0.0205147148880409,0.145123946673514
"Gm36827",0.5531,0.564285714285714,28,0.6803,0.302827364294218,0.270089163367744,-0.282845511594829,0.45197628767534,0.767483280734026
"Gm37376",0.5549,0.515297202797203,52,0,0.043974793031508,0.317740297923929,-0.745203731498513,0.222153250426125,0.56600779606491
"Gm40124",0.0832,0.0433333333333333,25,0.2569,0.138236918679369,-2.87446911791614,-16.0205332851257,1.50947637134786e-08,9.74009490143408e-07
"Gm43361",0.5308,0.52451690821256,46,0.1876,0.117601904542242,0.238159737194764,-0.168970840490054,0.561019739003365,0.820343626573249
"Gm8189",0.8572,0.878472222222222,24,1e-04,0.045604745030877,2.58496250072116,-11.4477144500856,1.71058165464562e-06,6.99057702865179e-05
"Gnaq",0.4456,0.470614035087719,51,2e-04,0.0449696016757835,-0.314510623324879,-0.827217138433511,0.198356475261859,0.534461289752162
"Golga4",0.505,0.507823129251701,49,0,0.0473715965915789,0.0291463456595166,-0.00879761669152401,0.894472540004359,0.985286014416302
"Got1",0.5016,0.489006423683843,31,0.1569,0.106830775185084,0.0554951125917038,-0.00270529600243208,0.941363105109321,1
"Gpam",0.3894,0.385555555555556,30,0.0995,0.0797433367546965,-0.678071905112637,-1.37662267120209,0.0970572456611024,0.363890468441931
"Gpatch2",0.3636,0.383333333333333,25,0,0.0438222060506952,-0.807354922057604,-1.50401488764242,0.0828529412195833,0.339779810709284
"Gpatch8",0.4615,0.447463768115942,46,0,0.0451370802760594,-0.222392421336448,-0.223977300114811,0.503307885894332,0.798382248781529
"Gpbp1",0.5001,0.531904761904762,35,1e-04,0.0403395607882823,0,-0.00140307036685527,0.957753405301457,1
"Gpcpd1",0.4919,0.524075914822977,67,0.1567,0.107898734666233,-0.164062762409652,-0.0556918422570618,0.738574296507999,0.916489967124298
"Gphn",0.5162,0.532419217687075,56,6e-04,0.0441554283528461,0.0943273825481528,-0.0445222408183952,0.765395431839908,0.930004756626092
"Gramd1b",0.6886,0.653138528138528,33,0.2054,0.120740670055501,1.06413033741972,-4.13640529657528,0.00402431608019292,0.0436620487992613
"Grb10",0.7634,0.769333333333333,25,2.0868,0.832931223242492,1.79141337818858,-5.14670954878136,0.00133505483502914,0.0185997412243832
"Grb14",0.4676,0.490341419586703,53,0.0741,0.0723247775185168,-0.216811389073148,-0.263734277172659,0.467673080408424,0.781154218774833
"Grk5",0.8136,0.783854166666667,32,0,0.0406318913401406,2.12553088208386,-11.7408094837497,1.26112902367372e-06,5.9467083962461e-05
"Grm1",0.9949,0.997569321202196,59,1e-04,0.0484268959774815,7.60238957247934,-275.978468549631,4.72365481722777e-122,5.79120080592124e-119
"Gsk3b",0.4643,0.403846153846154,26,1e-04,0.0446806927106054,-0.20163386116965,-0.113475854285191,0.633793360542099,0.852942546679048
"Gys1",0.5642,0.483333333333333,22,0.196,0.126664633608005,0.552541023028779,-0.361942257060697,0.394872666604388,0.723968593669689
"Hadha",0.38,0.363063063063063,37,0.132,0.0958421675830282,-0.614709844115208,-1.86577162392606,0.0533940400335288,0.269579414652544
"Hadhb",0.4607,0.522383720930233,43,0.0186,0.0538084047244268,-0.263034405833794,-0.134452238987691,0.60406760610452,0.842658118111623
"Hand2os1",0.6416,0.661850926850927,45,0.0502,0.0631075929474524,0.810966175609983,-5.2134421000757,0.00124194087936713,0.0179131708012247
"Hapstr1",0.4927,0.483809523809524,35,0.0021,0.0438006853995425,-0.0418201756946269,-0.00700326757615954,0.905790968591699,0.987110868883042
"Hdac4",0.4804,0.489751552795031,46,0.095,0.0816523735242674,-0.142019004872428,-0.0713355533422089,0.70563987912155,0.89603950731893
"Hdac9",0.56,0.543333333333333,40,0.1611,0.106892800494421,0.394278939112046,-0.56972544365631,0.285768387685491,0.635314125995149
"Heatr5a",0.34,0.327361111111111,40,0.2588,0.143994066317205,-0.765534746362977,-3.15175777910897,0.0120498770726725,0.0991486529603795
"Hectd1",0.4838,0.477272727272727,31,2e-04,0.041307431114244,-0.093109404391482,-0.0284655947138859,0.811413767207917,0.953780708146602
"Hectd2os",0.6233,0.621333333333333,25,2.2059,0.88325031465113,0.415037499278843,-0.76139572705122,0.217197551298309,0.560598311351004
"Hecw2",0.3775,0.337375992063492,32,0.4977,0.232519598508318,-0.534336427651189,-1.19514688257699,0.12209068388084,0.415643304202427
"Heg1",0.5821,0.586805555555556,36,0.0205,0.0551372612727732,0.549338590990435,-0.807670861536693,0.203742543088933,0.540192813054829
"Helz",0.5485,0.548840048840049,39,1e-04,0.0412694564306996,0.280107919192735,-0.271015123333896,0.461592542256947,0.775131212058697
"Herc1",0.5153,0.568262411347518,47,1e-04,0.0473254308316553,0.0911478880581955,-0.0825012777687846,0.684591932185787,0.882980444687314
"Herc2",0.6048,0.615591397849462,31,0.1322,0.0920876590205914,0.559427408614019,-0.947786077148866,0.168574774346766,0.486547620693017
"Herc4",0.4843,0.479407979407979,37,0.004,0.0432258006325112,-0.0901978089715783,-0.0276420016538097,0.814111323063529,0.955120078541518
"Hibadh",0.4823,0.467573696145125,42,0.9731,0.416158721807892,0.0995356735509138,0.00624384438793868,1,1
"Hipk3",0.4744,0.409672619047619,32,0.0632,0.0662162487413569,-0.0874628412503398,-0.0709195388641,0.7064595222581,0.89603950731893
"Hivep2",0.4636,0.449402680652681,48,0.1025,0.0828262758658567,-0.13385574673479,-0.260521190379237,0.470397370461498,0.782506344892532
"Hk2",0.5691,0.621481481481482,45,0.0421,0.063311229601715,0.362570079384708,-0.897240332654611,0.180381190312864,0.500333346885907
"Hmcn1",0.4869,0.493840579710145,46,0.2778,0.149446125352569,-0.179323699444562,-0.0371504182303966,0.785174705557317,0.941450647899776
"Hmg20a",0.5961,0.642619047619048,30,1e-04,0.0403853033115844,0.563900885193327,-1.09548442340078,0.138821970635642,0.444375289815398
"Hnrnpa2b1",0.4428,0.466216216216216,37,2e-04,0.0410893381081524,-0.332575339086871,-0.335253768998239,0.412874712159293,0.744194722381452
"Hnrnpc",0.5317,0.507142857142857,35,0.1309,0.0899024360949241,0.263034405833793,-0.131025421826315,0.608714685806914,0.843249015457117
"Hnrnph1",0.5999,0.592063492063492,42,0.0316,0.0560151573766425,0.601450623509725,-1.33309385168535,0.102501283791603,0.379657323046845
"Homer1",0.4532,0.412455954897815,43,0.1647,0.106964905944606,-0.0213736507925664,-0.275410133711112,0.457982726903774,0.775131212058697
"Homer2",0.4097,0.406565656565657,33,0.0198,0.0510385858500906,-0.534336427651189,-0.991378301971043,0.159100305256164,0.473691252226847
"Hs3st5",0.4877,0.490486029122393,55,0.1013,0.0837971388132056,-0.0780025120012738,-0.0362454446663634,0.787743983728953,0.942218657611411
"Hsd17b4",0.6876,0.638888888888889,18,1e-04,0.0645342881502038,1.13750352374993,-2.12024895034913,0.0394705899535116,0.220451966537816
"Hycc1",0.4818,0.451162790697674,43,0.1696,0.110120648595686,-0.0356239097307215,-0.0244938682280988,0.824834142513348,0.957642207143667
"Idh3b",0.3175,0.373007246376812,46,1e-04,0.0463993728966724,-1.1030934929641,-4.88816504557217,0.00176772794701641,0.0223426233303311
"Ifrd1",0.4663,0.46825937950938,60,0.1793,0.114759013114276,0,-0.20646592917582,0.520485148455077,0.801633237522287
"Igf1r",0.6074,0.618650793650794,42,0.5288,0.248181723173857,0.62148837674627,-1.59832361409195,0.073789398424687,0.318541557988262
"Igf2r",0.5231,0.487577639751553,23,1e-04,0.0438601807342395,0.131244533278253,-0.0232338120628484,0.829328006759902,0.959925244541833
"Il15",0.4773,0.422619047619048,28,1e-04,0.0438601807342395,-0.131244533278252,-0.049235803194783,0.753671532768807,0.92159972624058
"Il15ra",0.3653,0.346666666666667,25,0.1174,0.091188587978928,-0.793549122532574,-1.37662377652371,0.0970571114939154,0.363890468441931
"Il6ra",0.6188,0.600574712643678,29,0.2114,0.124921199039719,0.754887502163469,-1.21979520390377,0.118307113722388,0.410223533982083
"Ino80",0.6557,0.72093023255814,43,0.0098,0.0499355310848804,0.923378718397088,-4.09142662364478,0.00422881928684211,0.0450828908318993
"Inpp5a",0.5598,0.532083333333333,40,0.4362,0.209415868163678,0.485426827170243,-0.534718065805826,0.301072845040349,0.640291395541227
"Insr",0.5328,0.550186071238703,57,0.1027,0.0839831060744785,0.277984747299766,-0.336149770710293,0.412251029289235,0.744194722381452
"Intu",0.6647,0.653448275862069,29,0.1552,0.0997491112966901,1,-2.98637439349125,0.0145286162978368,0.113452761663363
"Ipo7",0.3809,0.35632183908046,29,2e-04,0.0456427197144213,-0.700439718141092,-1.17661969701524,0.125022965872537,0.419471821624371
"Irf2",0.4579,0.487179487179487,52,0.3448,0.177454390637934,-0.385290155884792,-0.388555190292358,0.378026347563647,0.707138690523796
"Irs1",0.434,0.459268707482993,28,0.7334,0.324037666251155,-0.814444346843924,-0.67120033224127,0.246611049537884,0.59208907111776
"Itga9",0.5231,0.530675526024363,43,0.2497,0.140354121947358,0.0721497857558351,-0.0606729140218079,0.727579389738509,0.906516597377451
"Itgb6",0.4597,0.431972789115646,28,0.6321,0.280250039415651,-0.0544477840223776,-0.0488038838508409,0.754719514800606,0.92159972624058
"Itpr1",0.5231,0.599865047233468,38,2e-04,0.046575081036442,0.134301091711591,-0.185382330083257,0.542587757616816,0.811051275261431
"Itpr2",0.1726,0.158794946550049,49,0,0.0441800167226299,-2.26052755022322,-29.1120384660195,2.33898856433817e-14,4.09657139982656e-12
"Itsn1",0.5103,0.524509803921569,34,1.4123,0.576510031031633,-0.157541276986479,0.0123308118956977,1,1
"Itsn2",0.602,0.623809523809524,35,0.2902,0.1510149340815,0.485426827170241,-0.967119739262152,0.164295369988392,0.480730605264365
"Ivns1abp",0.4913,0.49256120527307,59,0.0205,0.0551282860653793,-0.0584166862253219,-0.0188026855749115,0.846237706057939,0.964207646493526
"Jak1",0.4778,0.481349206349206,36,0.2516,0.140254647584952,-0.15200309344505,-0.0630985378340725,0.722408094695172,0.90559542341133
"Jarid2",0.59,0.566998892580288,43,0.1158,0.0911583940294657,0.597901556428654,-1.31773435400863,0.104501217332331,0.382443261043098
"Jmjd1c",0.5015,0.514482431149098,54,0.079,0.0753717068068892,-3.60822483003176e-16,-0.00141854505733363,0.957521290918587,1
"Jmy",0.527,0.525862068965517,29,0.2022,0.117772488228333,0.176877762084079,-0.076535338374903,0.695618012551339,0.886515263397028
"Jph1",0.3771,0.352688172043011,31,0,0.0410133887410638,-0.724365557386573,-1.7375942158151,0.0622956267731893,0.28929711524216
"Jph2",0.4979,0.514522584333905,53,1e-04,0.0470268900878037,-0.0123837244558324,0.000499977257405249,1,1
"Kansl1",0.5166,0.505195184932027,55,0.2017,0.121306103841549,0.0843921872903725,-0.0855155224398487,0.679197106460351,0.881159420656498
"Kansl1l",0.4476,0.47662037037037,36,0.0612,0.0659811763846151,-0.341036917835068,-0.316112733429947,0.426540171280888,0.750793530524416
"Kat6b",0.4625,0.445440251572327,53,0.0342,0.0568995407142978,-0.228268987673117,-0.322957714133857,0.421576817100311,0.747905177617952
"Kbtbd12",0.6263,0.647959183673469,49,2e-04,0.0474475459586675,0.744742944757925,-2.86571160381079,0.0166639722982748,0.12524658426194
"Kcnd2",0.5763,0.587490345876776,42,0.3185,0.169392936723468,0.460226273045099,-1.75076514490108,0.0613121503208994,0.285812533435067
"Kcnd3",0.4536,0.406689342403628,42,0.4045,0.200352708521895,-0.263034405833794,-0.212988025902249,0.513970073038814,0.798917283163242
"Kcng2",0.4703,0.453106697224344,51,0.0601,0.06683225264309,-0.181838322985813,-0.193561284019424,0.533815793203644,0.80797304008354
"Kcnip2",0.3722,0.360215053763441,31,0.1005,0.0795539793601288,-0.736965594166206,-1.45100234430916,0.0884694649978021,0.351014770509079
"Kcnj3",0.5912,0.581855594802023,56,0.0706,0.0726963358188035,0.633461018412346,-2.57934502745347,0.0231303366010941,0.154118438439899
"Kcnk13",0.536,0.505747126436782,29,1.1094,0.462278817342257,0.415037499278844,-0.173381540447419,0.555951215721656,0.820343626573249
"Kcnn2",0.7371,0.720321637426901,38,0.4424,0.214517681777175,1.33985000288462,-8.99212568154694,2.22740124365422e-05,0.000650189029695255
"Kcnq1",0.3597,0.330882352941177,34,0.0813,0.0738766347666311,-0.815575428862572,-2.38740566727473,0.0288790106176159,0.180641158251006
"Kcnq1ot1",0.2568,0.275132275132275,36,1.1827,0.49426366255454,-1.73696559416621,-7.12685424672397,0.000159745728213796,0.00321062725885433
"Kcnq5",0.1324,0.115625,16,0.3533,0.174376621694132,-2.49185309632967,-10.9153460782679,2.97798170519235e-06,0.000114093924080182
"Kdm4c",0.456,0.395698924731183,31,1e-04,0.0424897906691948,-0.251538766995965,-0.195025653547901,0.532272433794373,0.807781486113323
"Kdm5a",0.5814,0.526881720430108,31,0.0324,0.0536932198664579,0.485426827170242,-0.609160992195971,0.269690214787743,0.626212506306388
"Kdm7a",0.466,0.481081081081081,37,0.0341,0.0562128116563791,-0.165059246270496,-0.156994538004433,0.575242582873235,0.828727857347339
"Khdc4",0.5588,0.563095238095238,28,0.9715,0.412018949117941,0.321928094887363,-0.272520459551657,0.460351081665669,0.775131212058697
"Khdrbs3",0.7461,0.685897435897436,26,0.0818,0.0776696006371559,1.63226821549951,-4.94184758996268,0.00166749733814311,0.0215194919638259
"Kidins220",0.5653,0.495679012345679,54,0.0836,0.0763116256826012,0.415037499278844,-0.989141719057542,0.15957135984477,0.473691252226847
"Kif13a",0.5268,0.524806201550388,43,0.1756,0.112364284413686,0.21501289097085,-0.16807282741037,0.562062517391133,0.820343626573249
"Kif13b",0.561,0.595238095238095,28,1e-04,0.0466442841814597,0.3536369546147,-0.337403508350253,0.411380665501634,0.743883032308264
"Kif16b",0.571,0.550531914893617,47,0.1676,0.110995607164691,0.389042290745899,-0.851178007883234,0.191980149658988,0.523039252182043
"Kif1b",0.3627,0.333518747566367,63,0.0447,0.0648821770028345,-0.770518153877233,-7.84970465482465,7.42473536259569e-05,0.00182054511090846
"Kif21a",0.3046,0.323076923076923,26,0.2422,0.139749887270786,-1.22239242133645,-2.86111770743991,0.0167513900236602,0.12524658426194
"Kif5b",0.5018,0.551406926406926,44,0.5247,0.244829588714141,-0.189477798863712,0.0110310811917245,1,1
"Kiz",0.387,0.365079365079365,27,0.183,0.111945486871726,-0.506959988719883,-0.914163595322478,0.176325257220073,0.496953483567379
"Klf12",0.5414,0.606140350877193,38,0.1712,0.11219636871301,0.155278225477911,-0.220963657821237,0.506193686119926,0.798382248781529
"Klf13",0.5294,0.550925925925926,18,2e-04,0.0587193390582978,0.169925001442313,-0.0623340079381265,0.724025780894575,0.906007454550242
"Klf7",0.5476,0.52,25,1e-04,0.045604745030877,0.275634442613427,-0.169825406906682,0.560030848164299,0.820343626573249
"Klhl24",0.4708,0.475,32,0.34,0.169589451090594,-0.299560281858908,-0.108251876724701,0.64171689374102,0.856088043227954
"Klhl31",0.5633,0.575396825396825,21,0.2859,0.153212338280226,0.33703498727757,-0.284920032154677,0.450322477559427,0.766799107622024
"Klhl7",0.471,0.471064814814815,24,0.3517,0.174544640127067,-0.295455883526171,-0.0900967747410739,0.671206959929811,0.878829071962151
"Kmt2c",0.4962,0.506481481481482,36,0.1024,0.0821495205171386,-0.0824621601919733,-0.00173654626416209,0.953005513801553,1
"Kmt2e",0.4627,0.479279279279279,37,0.0093,0.0454901721977344,-0.222392421336447,-0.124731343324356,0.617453670621037,0.844782593343325
"Kpna4",0.4495,0.530787037037037,36,0,0.0430032170451121,-0.293731203056711,-0.238747869836715,0.489558838633333,0.798382248781529
"Krit1",0.6037,0.575611325611326,37,1e-04,0.041501553701149,0.604071323668861,-1.21885167010412,0.118449535913261,0.410223533982083
"Ktn1",0.58,0.586181972789116,56,0.0183,0.0524436197762704,0.477578965347557,-1.95676481355387,0.0478988986495254,0.252034548258876
"Lama2",0.2466,0.249401132697604,62,0.162,0.109813267134029,-1.40147277169704,-39.5010957957028,6.20410716988245e-19,1.90155884756897e-16
"Larp4b",0.4091,0.403846153846154,39,0.0549,0.0610998174492618,-0.520832163301441,-0.86978546085809,0.187193202977377,0.512274256362197
"Lats2",0.5653,0.546875,32,0,0.0424518159856505,0.378511623253729,-0.386708035571147,0.379162333624788,0.707538844785374
"Lbh",0.4997,0.5,25,4.6418,1.81327739399865,-0.15200309344505,2.47077726420741e-05,1,1
"Lclat1",0.5156,0.497619047619048,40,0.2168,0.126582845102336,0.156119201917282,-0.0494127940907703,0.753243551809127,0.92159972624058
"Ldb3",0.5041,0.531754817050388,66,0.0576,0.0702902914049748,-0.00537317209885146,-0.022728411822996,0.831166242425618,0.960423952133655
"Ldlrad4",0.5801,0.57540369088812,34,0.258,0.14222841472259,0.55254102302878,-0.795845014818447,0.20708484183797,0.545919807115517
"Lgmn",0.3797,0.392857142857143,28,1.6717,0.681429094308042,-0.947532580105865,-1.14603786843875,0.130035913245234,0.429714365602848
"Lhfpl6",0.4459,0.443211068211068,37,0.032,0.0588645169029689,-0.286881147788161,-0.539529726590473,0.298908058031553,0.639105707266964
"Lifr",0.5337,0.532010582010582,45,0.4138,0.203638372175683,0.269186632815388,-0.194931441416905,0.532371485138307,0.807781486113323
"Limch1",0.4659,0.482954647277775,66,0.0435,0.0648294119990709,-0.277295098958964,-0.657253551406114,0.251580238405084,0.597746845512854
"Limd1",0.5384,0.522916666666667,32,1e-04,0.0403395607882823,0.222392421336448,-0.156254205609869,0.576144987725326,0.829053702994425
"Lims1",0.4075,0.447529200359389,53,0,0.0444206021471372,-0.540568381362702,-1.71970742460034,0.0636582347981066,0.293402240084506
"Lin52",0.5805,0.5703125,32,1.5885,0.645679664086916,0.770518153877233,-0.681994871009067,0.242847219518785,0.588400575355791
"Lmo7",0.5186,0.505606482265746,66,0.0428,0.0646274927881105,0.128855065676424,-0.22914623270762,0.498423074743228,0.798382248781529
"Lmod2",0.5146,0.544143584578367,60,1e-04,0.0484762667508541,0.0859000734056481,-0.109771590064682,0.639388212818877,0.856053912474903
"Lncpint",0.4542,0.464506677007571,68,0.0894,0.0821596371532571,-0.230854000084644,-1.37957258254409,0.0966998953422391,0.363890468441931
"Lnpep",0.5194,0.497973657548126,47,1e-04,0.0472864713876158,0.111031312388744,-0.0332366792639576,0.7965425263333,0.9481176090142
"Lonp2",0.5652,0.566666666666667,37,1e-04,0.0430411917286564,0.37851162325373,-0.584056759711387,0.279789200762578,0.633591584648106
"Lpgat1",0.5701,0.556067588325653,31,0,0.0404755270399607,0.400537929583728,-0.537667039139635,0.2997437044686,0.639105707266964
"Lpin1",0.5244,0.493014027316353,43,0.2515,0.139591895401963,0.225559700415131,-0.168796475574837,0.561221922233416,0.820343626573249
"Lpl",0.5105,0.514811895754519,61,0.1601,0.108991895504367,0.135655099357567,-0.0649119055970004,0.718614787450774,0.902973004232609
"Lpp",0.4517,0.462963421154415,56,0.1529,0.103949500375766,-0.247092861964772,-0.629203384392994,0.261952883087594,0.616418876517063
"Lrba",0.5411,0.556267806267806,39,0.1751,0.112209256190623,0.178337241258512,-0.216941782839626,0.510089468672608,0.798382248781529
"Lrch1",0.5678,0.556712962962963,48,2e-04,0.0460737185958196,0.393663848486277,-1.00071856105302,0.157150147349442,0.471066211859209
"Lrch3",0.4594,0.452380952380952,35,0.0148,0.0466336419056208,-0.237039197300849,-0.172270285066304,0.557219971062852,0.820343626573249
"Lrpprc",0.4311,0.446514423076923,32,1.5114,0.61695258413372,-0.463947099759791,-0.463677414097454,0.335551215904607,0.675267204132325
"Lrrc10",0.3467,0.326190476190476,25,0.0231,0.0502357309163389,-0.898120385980786,-2.56604422550429,0.0234874502911019,0.154452015989778
"Lrrc2",0.4918,0.465532879818594,63,0.4813,0.230454195051514,0.12075215946061,0.0323950226138408,1,1
"Lrrc39",0.5496,0.60752688172043,31,0.1116,0.0830597034894955,0.231325546106456,-0.22077203209723,0.506378141341219,0.798382248781529
"Lrrc8d",0.4841,0.386979166666667,32,0.0715,0.0673302341949147,-6.66133814775094e-16,-0.0192587128813564,0.844407788152059,0.96301762630179
"Lrrfip1",0.523,0.459037900874636,49,0.1102,0.0864904736774821,0.263034405833794,-0.162768111589592,0.568299419259401,0.823576393071215
"Lrrfip2",0.6016,0.608310871518419,53,0.1639,0.106284808137326,0.425763905871901,-2.37078283157653,0.0294422650425946,0.183229527625487
"Lrtm1",0.3201,0.378282828282828,33,1e-04,0.0451750549596037,-1.08406426478847,-4.23201448167619,0.00362238582399447,0.0400094145965515
"Luc7l2",0.4966,0.493691984704314,67,0.0032,0.0496538150831105,-0.0262315415731795,0.00469392522062151,1,1
"Lyn",0.5098,0.53193115364168,38,0.2412,0.138789038332837,0.0274807364221077,-0.0111038301840125,0.881535998273982,0.984301579129237
"Lyz2",0.8298,0.827956989247312,31,2e-04,0.0419610767421103,2.28540221886225,-10.7547272902639,3.52088485332891e-06,0.000130806206975189
"Macf1",0.3878,0.344907407407407,36,0.0097,0.0474538428472218,-0.652076696579693,-1.76225988324518,0.0604673400786893,0.285812533435067
"Maf",0.5762,0.600574712643678,29,0.057,0.0635306969952749,0.432959407276106,-0.53779372386122,0.299686775451999,0.639105707266964
"Magi1",0.2702,0.289697972592709,57,0.0733,0.0755363734869177,-1.360402242702,-20.1099713498764,2.26919915056617e-10,1.98717011328152e-08
"Malat1",0.4625,0.46051368825335,68,0.0059,0.0154646988791672,-0.212756625927186,-8.92068756301251,2.40105081499779e-05,0.000684578674229603
"Malt1",0.1821,0.193859649122807,38,0.1431,0.101086885737085,-2.2829339632715,-16.7727724756572,6.96146413920732e-09,4.76020685939752e-07
"Maml3",0.5128,0.544871794871795,26,0.6241,0.277178335460738,-0.106915203916512,0.00704172338223685,1,1
"Man1a",0.419,0.434176083483563,57,0.0824,0.0781397141844165,-0.485426827170242,-2.05914955532754,0.0424217088490665,0.233032929174131
"Man1a2",0.5173,0.549145299145299,39,2e-04,0.0405514764070493,0.0995356735509145,-0.0436655584300532,0.767597908668877,0.931757461413905
"Man2a1",0.6437,0.64524389301175,56,0.2132,0.126695181503821,0.901221845521827,-6.12644383584836,0.000464538713957958,0.00791006199045079
"Manba",0.6134,0.57037037037037,27,3e-04,0.0439361301013281,0.667424660913129,-1.07818213106416,0.141980285264588,0.450952926773018
"Map2k4",0.64,0.614285714285714,35,1e-04,0.0407179313375967,0.830074998557687,-1.9201404477738,0.0500351381329204,0.258831558442871
"Map2k5",0.5187,0.53030303030303,33,0,0.0401783354607375,0.106915203916512,-0.0460998298744393,0.761399149942706,0.92698645266113
"Map3k20",0.5095,0.48967803030303,48,0.0307,0.0557887743491189,0.0412226627265132,-0.0317972895467591,0.800902201882578,0.950190052017762
"Map3k3",0.5532,0.561594202898551,23,0.3497,0.175249284340081,0.37851162325373,-0.245779855050937,0.48323237728192,0.794159376069214
"Map4",0.4865,0.520779220779221,33,1e-04,0.04429170586183,-0.0780025120012732,0.00208050473784027,1,1
"Map4k4",0.4754,0.474149659863946,35,0,0.0410133887410638,-0.142019004872428,-0.0609156180892683,0.727056790913314,0.906516597377451
