"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Actr3",0.445736434108527,129,-0.282399730700725,0.55908834387418,1,1
"Acvr1",0.423948220064725,103,-0.401362562381767,0.19566588615578,1,1
"Acyp2",0.382478632478632,195,-0.736965594166206,2.65434538797172,1,1
"Adam19",0.544715447154472,82,0.200298650485832,0.259858159019672,1,1
"Adam22",0.543543543543544,111,0.225559700415131,0.265647015419916,1,1
"Adam9",0.533333333333333,75,0.20163386116965,-0.000472391673525863,0.33,1
"Adamts12",0.451566951566952,234,-0.074000581443777,9.86618257125917,1,1
"Adamts17",0.441176470588235,51,0,0.352793286743569,1,1
"Adamts2",0.614740368509213,199,0.730813367184611,1.7599333827614,1,1
"Adamts9",0.591452991452991,156,0.434937056716549,-34.8037277591457,0,0
"Adap2",0.56075117370892,355,0.380423744197507,105.630178890965,1,1
"Adap2os",0.597058823529412,170,0.650415562209772,0.859885444329592,1,1
"Adcy3",0.55787037037037,72,0.137503523749935,0.374102577020537,1,1
"Adcy6",0.441613588110403,157,-0.466318004222537,0.688733182259398,1,1
"Adcy9",0.467329545454545,176,-0.174330180562313,1.41007508955147,1,1
"Adgra3",0.507042253521127,71,0.0703893278913981,-0.000611452145015789,0.5,1
"Adgrl2",0.514669738863287,217,0.156868848616866,3.96087253177438,1,1
"Adgrl3",0.423610072301172,382,-0.584962500721156,133.21096816878,1,1
"Adk",0.397849462365591,62,-0.672425341971495,0.0994354081345392,0.99,1
"Aebp2",0.54,75,0.222392421336448,0.170097458374741,1,1
"Aff1",0.455555555555556,189,-0.189477798863713,1.53471631978974,1,1
"Aff4",0.514767932489452,79,0.0931094043914822,0.34318913048908,1,1
"Afg2a",0.59349593495935,123,0.404390255079335,0.57271679275155,1,1
"Aftph",0.635542168674699,83,0.84799690655495,0.172316484276536,1,1
"Agap1",0.450133333333333,125,-0.239465934695389,0.564976385716335,1,1
"Agfg1",0.428802588996764,103,-0.311201688294304,0.211301951342392,1,1
"Agl",0.521505376344086,62,0.0780025120012731,0.53557077126171,1,1
"Agmo",0.620877192982456,190,0.83364161357788,1.62314818103977,1,1
"Ago2",0.587813620071685,93,0.494764691749578,0.117951822634794,1,1
"Ago3",0.507154882154882,198,-0.0356239097307216,1.53641875461449,1,1
"Agtpbp1",0.525925925925926,90,0.192645077942396,0.0971444411952547,1,1
"Agtr1a",0.533639143730887,109,0.19854567938208,0.070086247915583,1,1
"Aig1",0.667808219178082,146,0.701918647067005,0.993580682394253,1,1
"Airn",0.244608427747963,559,-1.567206029917,1.55320361726689,1,1
"Akap10",0.491666666666667,80,-0.0577154978562877,0.0913341692685776,1,1
"Akap11",0.483630952380952,112,0.0443941193584534,0.239568653755256,1,1
"Akap13",0.453782051282051,260,-0.3040061868901,16.8877831500234,1,1
"Akap6",0.680444444444444,150,1.1926450779424,0.890344494985925,1,1
"Akt3",0.497917427840701,391,-0.0563991701729163,-63.0337363946245,0,0
"Aldh1a1",0.511415525114155,146,0.165059246270497,1.01441513868272,1,1
"Alpk1",0.380577427821522,127,-0.479609500574927,0.805528771349344,1,1
"Ambra1",0.539351851851852,216,0.122619286663956,1.9822310669519,1,1
"Amn1",0.392307692307692,65,-0.660513533728333,0.61179156001154,1,1
"Anapc1",0.456,125,-0.266786540694901,0.265885334429882,1,1
"Ank2",0.512202380952381,336,0,16.3675389008453,1,1
"Ank3",0.252941176470588,85,-1.6020360140801,0.11174249099345,1,1
"Ankhd1",0.529817158931083,237,0.132973865269421,3.09611690422759,1,1
"Ankib1",0.435435435435435,111,-0.394859617341214,0.0888490336437826,1,1
"Ankrd11",0.503200483091787,276,0.11425717925768,22.8455577717702,1,1
"Ankrd12",0.530524344569288,178,0.201047518938093,1.63652148932314,1,1
"Ankrd17",0.556847133757962,314,0.264131929691129,-18.2586581958329,0,0
"Ankrd44",0.426051282051282,325,-0.396798380993802,54.9600858610501,1,1
"Ankrd6",0.439655172413793,58,-0.29373120305671,0.719735839135986,1,1
"Anks1",0.671768707482993,98,0.904422340017769,0.111019447617991,1,1
"Ano1",0.512531912531913,429,0.0925896079380513,-76.8088135207614,0,0
"Ano4",0.416666666666667,60,-0.70781924850669,-0.00101639749335902,0.78,1
"Ano6",0.668812589413448,233,0.865863327348463,3.00490491569155,1,1
"Antxr2",0.5,62,0.118644496498619,0.378919432840924,1,1
"Anxa2",0.490229885057471,58,0.0395283641866371,0.568986488712106,1,1
"Aopep",0.489855072463768,230,-0.0283818013698225,2.97800578503967,1,1
"Ap1g1",0.536093418259023,157,0.254317188732684,0.773883195885901,1,1
"Ap2b1",0.529350104821803,159,0.142957953842043,1.61016991343388,1,1
"Ap3b1",0.553333333333333,150,0.254317188732684,0.773619562140027,1,1
"Apbb2",0.554424778761062,452,0.32378843691289,-57.0247823803293,0,0
"Apc",0.412408759124088,137,-0.415037499278844,0.298165767241457,1,1
"Apobec1",0.771929824561403,114,1.85626452253855,-4.3908446793784,0,0
"Apold1",0.411616161616162,66,-0.599462070416271,0.60099088852887,1,1
"App",0.51683615819209,295,0.106915203916512,40.6648238143695,1,1
"Appl1",0.454481792717087,119,-0.308122295362332,0.265820080303001,1,1
"Arap2",0.451781970649895,159,-0.164630701772799,1.56499479730257,1,1
"Arb2a",0.486078796339383,307,-0.164696486640502,-39.1983549030638,0,0
"Arf4",0.448220064724919,103,-0.400537929583729,0.0934735520222603,1,1
"Arfgef1",0.530570902394107,181,0.192645077942396,2.05582802525649,1,1
"Arfgef2",0.453900709219858,94,-0.214124805352848,0.0677982158718464,1,1
"Arhgap10",0.50785199648836,572,0.00216458411332265,-36.55782373103,0,0
"Arhgap15",0.513513513513513,74,0.0687127500840141,0.186829968410265,1,1
"Arhgap21",0.525423728813559,118,0.231325546106456,0.510945084649876,1,1
"Arhgap24",0.523598820058997,113,0.396890152568585,0.170166517599796,1,1
"Arhgap26",0.494047619047619,376,-0.033496911988087,-77.7933728928338,0,0
"Arhgap29",0.362994350282486,118,-0.811238356544832,0.337115491947742,1,1
"Arhgap32",0.515398550724638,276,0,12.1359551928051,1,1
"Arhgap35",0.526548672566372,113,0.156725503687453,0.0996961714439806,1,1
"Arhgap42",0.408691371285356,532,-0.494317136281156,-58.4088099108952,0,0
"Arhgap5",0.526548672566372,113,0.159198594849254,0.0941714422944244,1,1
"Arhgef11",0.475160256410256,104,-0.0901978089715785,0.193990288808862,1,1
"Arhgef12",0.527722772277228,404,0.182376742488569,169.654745046452,1,1
"Arhgef17",0.521799516908213,276,0.0243841586269591,9.764903147805,1,1
"Arid1a",0.504065040650406,164,0.0892673380970872,1.14143801546425,1,1
"Arid1b",0.508434959349593,328,0.0662732194191658,-54.373104060665,0,0
"Arid2",0.528985507246377,138,0.280107919192735,0.219523102878128,1,1
"Arid4b",0.4515065913371,177,-0.318950395087467,0.974653619373441,1,1
"Arid5b",0.445175438596491,114,-0.391190757324476,0.487638214846783,1,1
"Arih1",0.46280276816609,289,-0.282587203255194,14.6299091422141,1,1
"Arl13b",0.596385542168675,83,0.549338590990434,0.0864593936174458,1,1
"Arl15",0.47647619047619,400,-0.177586703150379,5.41449107032213,1,1
"Armh3",0.431034482758621,87,-0.289506617194985,0.091415769807341,1,1
"Arnt",0.476190476190476,126,-0.112474729258413,0.541487107842471,1,1
"Arpc2",0.491150442477876,113,-0.169925001442313,0.279198090051565,1,1
"Arrdc3",0.55241935483871,62,0.394278939112046,0.457938687418974,1,1
"Art3",0.513333333333333,285,0.113768874957575,27.5675892624449,1,1
"Asap1",0.545575316048854,359,0.260289029094976,-22.0161589176707,0,0
"Asb3",0.560344827586207,116,0.308122295362332,0.354482887320216,1,1
"Ascc3",0.489285714285714,140,-0.0360692547075216,0.353287190932718,1,1
"Ash1l",0.485074626865672,201,-0.148391839892672,2.22279002097639,1,1
"Asph",0.511834319526627,169,0.14914343930581,1.56181688357759,1,1
"Aspn",0.558848797250859,194,0.200532987372708,2.00592473843088,1,1
"Asxl1",0.455673758865248,94,-0.234465253637023,0.0884867199315096,1,1
"Atad2b",0.46969696969697,165,-0.0588936890535687,0.805150002325206,1,1
"Ate1",0.440130568356375,434,-0.245910228042585,-89.7803652874774,0,0
"Atf2",0.441287878787879,88,-0.226770861847022,0.109721242842525,1,1
"Atf6",0.512820512820513,78,0.314873337353411,0.105305040663211,1,1
"Atf7",0.485897435897436,130,-0.158262083916732,0.192589123349975,1,1
"Atg10",0.546296296296296,54,0.129283016944966,0.267379882226955,0.99,1
"Atg3",0.468253968253968,63,-0.197939377611909,0.56900963232016,1,1
"Atosa",0.429292929292929,99,-0.327574658028504,0.0687803641541791,1,1
"Atp11b",0.602150537634409,62,0.39231742277876,0.893302007633949,1,1
"Atp1a2",0.377598926894702,142,-0.775784843056734,0.7479793600628,1,1
"Atp1b1",0.34922480620155,86,-1.09953567355091,0.155307428093849,1,1
"Atp2a2",0.465483234714004,169,-0.0285691521967708,0.662552045517231,1,1
"Atp2b1",0.697247706422018,109,1.25633975325979,0.0542519091900715,1,1
"Atp2c1",0.516941391941392,182,0.0127110517495539,1.38563568342929,1,1
"Atp6v0b",0.477777777777778,180,-0.0840642647884744,1.3745727942368,1,1
"Atp6v0d1",0.548689138576779,89,0.303392143449935,0.145804484311199,1,1
"Atp6v1h",0.479166666666667,96,-0.267933205246633,0.0451689237023771,1,1
"Atp8a1",0.310931899641577,186,-1.27563444261343,1.16476377393073,1,1
"Atp9b",0.497810218978102,137,-0.0518389315196179,0.452177393155068,1,1
"Atrnl1",0.581895093062606,197,0.465663572348812,1.64246466647771,1,1
"Atxn1",0.504323094425484,293,-0.0261128403191311,49.910411282264,1,1
"Atxn2",0.479477611940299,134,-0.169925001442313,0.872876461939143,1,1
"Atxn7",0.555555555555556,126,0.391190757324476,0.265928993327677,1,1
"Auts2",0.36780303030303,88,-0.868755466721748,0.342129397330837,1,1
"Avl9",0.485294117647059,68,0.072149785755836,0.244272903103962,1,1
"B130024G19Rik",0.470430107526882,217,-0.0285691521967708,3.36997693742063,1,1
"B3galt1",0.389004149377593,241,-0.526068811667588,11.6434172207767,1,1
"B3gnt2",0.430365296803653,146,-0.504792152037173,0.673051144956219,1,1
"B4galt1",0.442708333333333,96,-0.172836596862215,0.0953533614490567,1,1
"Babam2",0.561359867330017,201,0.44835757247887,1.28565353867276,1,1
"Baz1b",0.578767123287671,146,0.558730959147977,0.860540886706758,1,1
"Baz2a",0.523456790123457,135,0.0703893278913981,0.683671300238046,1,1
"Baz2b",0.465046296296296,144,-0.169925001442312,0.980328485798992,1,1
"Bbs9",0.591485507246377,92,0.44930740136359,0.11160697146218,1,1
"Bbx",0.510245901639344,122,0.0712586831698219,0.362530688256072,1,1
"Bcas3",0.443701996927803,217,-0.276124405274238,2.15729610457254,1,1
"Bcl2",0.389835164835165,182,-0.67621156308711,1.87300361227807,1,1
"Bclaf1",0.471631205673759,141,-0.236440195822081,0.52295708029763,1,1
"Bdp1",0.445963541666667,128,-0.293196376344046,0.687663277793462,1,1
"Bicc1",0.45,301,-0.171543279840695,31.1243874143669,1,1
"Bicra",0.493055555555556,96,-0.106915203916512,0.11311609521691,1,1
"Bicral",0.514492753623188,92,0,0.0754548289702086,1,1
"Birc6",0.535185185185185,324,0.209263149392813,47.655655530242,1,1
"Bltp3b",0.570402298850575,58,0.426264754702098,0.671854083736633,1,1
"Bmp2k",0.413888888888889,90,-0.508146903670326,0.0669171922464926,1,1
"Bmp5",0.396135265700483,69,-0.497499659470817,0.106665291043882,0.99,1
"Bmpr1a",0.489424703891709,197,-0.150779952175609,2.34989758297928,1,1
"Bmpr2",0.491298527443106,249,-0.0343515047907768,4.59624193749772,1,1
"Bptf",0.503731343283582,134,0.165586065717975,0.395418888720258,1,1
"Braf",0.579939668174962,221,0.335184191589629,2.69605210638105,1,1
"Brd10",0.53030303030303,121,0.120294233717712,0.280137541400705,1,1
"Brwd1",0.543478260869565,138,0.159478214007196,0.306364301060142,1,1
"Btaf1",0.30761316872428,162,-1.28010791919274,0.516084748491721,1,1
"Btbd3",0.573286052009456,141,0.329705445479082,0.905226945106136,1,1
"Btbd7",0.477477477477477,148,-0.12832409697554,0.529191738784249,1,1
"Btbd9",0.496212121212121,132,-0.15754127698648,0.566544223623936,1,1
"Btg2",0.43855981416957,123,-0.351985328743542,0.905768994367435,1,1
"Btrc",0.447058823529412,170,-0.315775867905767,1.22884218503566,1,1
"Bzw2",0.579787234042553,94,0.574236094128098,0.0665352466416635,1,1
"C330020E22Rik",0.239583333333333,64,-1.65896308216493,0.130155308092768,1,1
"Cab39",0.44281045751634,102,-0.343954401217361,0.0975967847237627,1,1
"Cachd1",0.467361111111111,120,-0.17218097538268,0.518509195347775,1,1
"Cacna1a",0.520299145299145,156,0.0941221773645502,0.949512885118054,1,1
"Cacna1c",0.523145528838598,606,0.155021285007965,-41.1059625758589,0,0
"Cacna2d1",0.533093531319338,465,0.166649869409451,-25.8799586699985,0,0
"Cacnb2",0.8121103117506,278,2.08655003195643,-21.2380630239111,0,0
"Cacnb4",0.519301712779974,253,0.0489096004809464,12.3991094159685,1,1
"Cald1",0.500642450390772,596,0.0553313699997065,-32.7544444806298,0,0
"Camk2d",0.631666666666667,300,0.773034848873728,32.2075986106997,1,1
"Camkmt",0.42,125,-0.354430734574692,0.225442485843971,1,1
"Cap2",0.481497797356828,227,-0.0280143761695966,4.41047724049145,1,1
"Carmil1",0.459111111111111,300,-0.180572245641821,35.9657014756623,1,1
"Carmn",0.437660668380463,389,-0.373753817877384,144.14639287656,1,1
"Cast",0.450980392156863,102,-0.249359468936717,0.0466388076671507,1,1
"Cbfa2t2",0.439068100358423,93,-0.399607458709238,0.178766050093628,1,1
"Cbfa2t3",0.483974358974359,156,0,0.742831612352973,1,1
"Cbfb",0.548076923076923,104,0.307181509518176,0.216517268778105,1,1
"Cbl",0.561056105610561,101,0.3536369546147,0.195648682695293,1,1
"Cblb",0.491329479768786,173,-0.0986842748594068,2.0058573770352,1,1
"Cbx5",0.41044776119403,67,-0.338801913451759,0.147696641196667,1,1
"Ccar1",0.492753623188406,115,-0.192645077942396,0.27266553034886,1,1
"Ccdc141",0.396825396825397,168,-0.573185332944802,1.06050625483579,1,1
"Ccdc80",0.301322751322751,126,-1.05889368905357,0.248003291107963,1,1
"Ccdc88a",0.550632911392405,79,0.490325626583081,0.144227807862848,1,1
"Ccn2",0.448333333333333,100,-0.254572827085598,0.207409875576104,1,1
"Ccnd3",0.507837837837838,185,0.187932950593075,1.6495716591775,1,1
"Ccnl1",0.474806201550388,86,-0.117836490293858,0.103314950908825,1,1
"Ccnl2",0.612021857923497,122,0.685126662646588,0.185404557001235,1,1
"Ccnt1",0.480392156862745,102,-0.125530882083859,0.0918131385312222,1,1
"Ccnt2",0.442477876106195,113,-0.351472370501377,0.28900340741157,1,1
"Ccny",0.502741228070175,152,0.0331668639351994,0.352464750602593,1,1
"Ccser2",0.543010752688172,93,0.316027493447678,0.155268264560917,1,1
"Cd2ap",0.646788990825688,109,0.736965594166207,0.128465991564312,1,1
"Cd36",0.319995013712291,191,-0.792557920129524,-32.9538966362585,0,0
"Cd47",0.485294117647059,102,-0.0250909809628306,0.206742524860232,1,1
"Cdc27",0.408854166666667,96,-0.304854581528421,0.0904080233262476,1,1
"Cdc37l1",0.472222222222222,108,-0.237039197300849,0.217365419803002,1,1
"Cdc42",0.365740740740741,180,-0.865070419913891,2.36798083202706,1,1
"Cdc42bpa",0.483703703703704,315,0,-57.5660288753488,0,0
"Cdc42ep4",0.41304347826087,92,-0.398549376490275,0.0547975989714757,1,1
"Cdc73",0.457278481012658,158,-0.277109591045517,0.825745199330328,1,1
"Cdh2",0.883333333333333,142,2.83187724119167,-33.7866986308653,0,0
"Cdk13",0.498679867986799,202,0,1.87357644814443,1,1
"Cdk14",0.56280637254902,272,0.465053036985959,14.4622889360094,1,1
"Cdk6",0.495607235142119,215,0.146841388329271,3.01804853182523,1,1
"Cdk8",0.455645161290323,124,-0.251538766995965,0.125008328377248,1,1
"Cdkal1",0.468031609195402,232,-0.244152940075259,4.33978903920234,1,1
"Cds2",0.529850746268657,134,0.0896372124846767,0.716559610135704,1,1
"Cdyl",0.524193548387097,62,-0.0801703486839829,0.200568535350847,1,1
"Cdyl2",0.524590163934426,61,0.148098638989135,0.556447047446227,1,1
"Celf1",0.482496194824962,219,-0.0506260730699681,2.71074514054612,1,1
"Celf2",0.637780071028802,197,0.639824435755675,5.39075063188659,1,1
"Cemip2",0.512820512820513,130,-0.0335525597110267,0.618976841172383,1,1
"Cep112",0.626436781609195,87,0.697437229979569,0.0366682897500112,1,1
"Cep170",0.437878787878788,110,-0.280107919192735,0.172734817782029,1,1
"Cep350",0.493939393939394,110,-0.156725503687453,0.133047978649429,1,1
"Cep85l",0.550793650793651,105,0.284729476933113,0.135778165622909,1,1
"Cers4",0.476689976689977,143,-0.131244533278253,0.722152644602573,1,1
"Cert1",0.489367816091954,116,0,0.108276578525533,1,1
"Cfap69",0.849056603773585,53,2.15754127698648,-2.20550130386039,0,0
"Cfdp1",0.599326599326599,99,0.697971462550343,0.122020953720096,1,1
"Cgnl1",0.865546218487395,119,2.58496250072116,-24.1566539201395,0,0
"Chaserr",0.513035381750466,179,0.0560340349143278,1.47282465550839,1,1
"Chchd3",0.466584158415842,202,-0.0792266911505752,2.80399540593891,1,1
"Chd1",0.492690058479532,114,-0.0437213774293181,0.14436058819382,1,1
"Chd2",0.470518867924528,212,-0.255559285271648,2.79283644955387,1,1
"Chd4",0.539115646258503,98,0.172836596862215,0.0953475244391768,1,1
"Chd6",0.485102420856611,179,-0.134929580086109,1.47001594654259,1,1
"Chd9",0.484333333333333,250,-0.14172810961166,5.72158779496658,1,1
"Chic2",0.535714285714286,70,0.211504105193711,0.106638308509034,1,1
"Chn1",0.453626373626374,520,-0.281878942448352,-64.1973776558059,0,0
"Chordc1",0.541666666666667,96,0.267933205246633,0.090453271178788,1,1
"Clasp1",0.540650406504065,123,0.143364175171177,0.132760514902884,1,1
"Clasp2",0.505116959064328,228,0.0801703486839833,2.65548560232776,1,1
"Clec2d",0.526595744680851,94,0.130060540564373,0.0663238427050032,1,1
"Clic4",0.218561048397561,367,-1.77493344436523,-52.2816362053709,0,0
"Clint1",0.55140562248996,166,0.205469118299979,1.63910413325954,1,1
"Clk1",0.534037558685446,142,0.106915203916512,0.484133892959392,1,1
"Clock",0.564874551971326,93,0.451379346342565,0.116820602216862,1,1
"Clstn2",0.989583333333333,96,5.96578428466209,-13.3005597502772,0,0
"Cltc",0.502100840336134,119,-0.0406419844973462,0.315957084392039,1,1
"Cmip",0.590361445783133,83,0.485426827170242,0.0787240312495214,1,1
"Cmss1",0.423333333333333,75,-0.559427408614019,0.136485538443821,1,1
"Cnbp",0.617647058823529,51,0.700439718141092,1.68045282629842,1,1
"Cnot1",0.493399339933993,101,0,0.146466433400803,1,1
"Cnot2",0.469791666666667,160,-0.233672346202451,0.911969037789305,1,1
"Cnot4",0.567991631799163,239,0.437877475636955,6.13200165898127,1,1
"Cnot6l",0.535,80,0.217591435072626,0.0488073859185221,1,1
"Cobll1",0.546151458721291,537,0.217334361828738,-54.731680486682,0,0
"Cog5",0.464506172839506,108,0.0227200765000837,0.125580373213793,1,1
"Col25a1",0.336111111111111,156,-1.1426043954428,1.17543198099287,1,1
"Col3a1",0.4375,64,-0.436099114806673,-0.000944045716813946,0.53,1
"Col4a1",0.451283908625178,378,-0.311614586278856,-79.98751146031,0,0
"Col4a2",0.394017750469363,372,-0.659659867998757,-81.56043893592,0,0
"Col4a3",0.281306306306306,74,-1.3112016882943,0.136541403072414,1,1
"Col4a4",0.338785046728972,107,-0.92283213947754,0.340839517027916,1,1
"Col5a2",0.530487804878049,164,0.145605322246899,1.30030713846455,1,1
"Col5a3",0.433456790123457,135,-0.377069649079823,0.876966704259814,1,1
"Col8a1",0.556022408963585,119,0.291462814160311,0.453197290759732,1,1
"Colec11",0.690883190883191,117,1.14048122354983,0.398944018794623,1,1
"Colec12",0.288235294117647,85,-1.16046467219325,0.0664108879973639,1,1
"Colgalt2",0.50354609929078,94,-0.0995356735509141,0.16357263489823,1,1
"Copa",0.448412698412698,126,-0.364996816779248,0.414811849616655,1,1
"Coro7",0.415094339622642,106,-0.415037499278844,0.0499575677216768,1,1
"Cp",0.838323917137476,177,2.37715761560775,-44.7814728542856,0,0
"Cpe",0.480496453900709,94,-0.225559700415131,0.398578531495389,1,1
"Cpeb1",0.513778877887789,202,0.15754127698648,1.9288046060623,1,1
"Cpeb4",0.523809523809524,98,0.149377624038227,0.11680894352962,1,1
"Cped1",0.470074780814853,554,-0.0862425082325925,-38.1184463031659,0,0
"Cplane1",0.465811965811966,117,-0.354664881299362,0.212847096621346,1,1
"Cpne3",0.570175438596491,57,0.55019708256048,0.719846699626885,1,1
"Cpq",0.274621212121212,88,-1.12199052437861,0.0904196765138892,1,1
"Cradd",0.375641025641026,130,-0.779400860486603,1.00565305052351,1,1
"Creb1",0.401869158878505,107,-0.321928094887362,0.121953363194692,1,1
"Creb3l2",0.392316017316017,154,-0.678071905112638,1.39775008264667,1,1
"Creb5",0.569000236910685,268,0.272525854811092,-47.5156378972011,0,0
"Crebbp",0.480666666666667,250,-0.112700132749362,10.8776523062066,1,1
"Crim1",0.381498470948012,218,-0.613941567692922,3.28978616169002,1,1
"Crppa",0.535854341736695,119,0.199937570508752,0.231724201815126,1,1
"Crtc3",0.531526104417671,166,0.204358498506186,0.912425018674554,1,1
"Csde1",0.506944444444444,120,-0.0395283641866371,0.385340880641735,1,1
"Csnk1a1",0.416354556803995,267,-0.581498645417585,11.6693649335573,1,1
"Csnk1g1",0.448148148148148,90,-0.247927513443585,0.0241608232017541,1,1
"Csnk1g3",0.525179856115108,139,0.137503523749935,0.851265657132586,1,1
"Cspg4",0.483033932135729,167,-0.0288548626721852,0.929422002111551,1,1
"Cspp1",0.534274193548387,124,0.231325546106456,0.408782271207201,1,1
"Cstf3",0.531901041666667,128,0.1426043954428,0.362604386840303,1,1
"Ctdspl",0.516765285996055,169,0.109972842025132,0.913425746546068,1,1
"Ctif",0.545454545454545,77,0.197036847059553,0.14097337226076,1,1
"Ctnnd1",0.543071161048689,89,0.189033824390017,0.207350691915124,1,1
"Cttnbp2nl",0.613636363636364,44,0.628031222613043,1.9646353655977,1,1
"Cul1",0.539285714285714,140,0.299560281858908,0.351938923504122,1,1
"Cul3",0.523517382413088,163,0.159656665988485,1.10518843427502,1,1
"Cul5",0.398268398268398,77,-0.678071905112637,0.170169986218028,1,1
"Cux1",0.484437751004016,166,-0.0976107966264221,1.38608391375701,1,1
"Cwc27",0.546491228070175,95,0.338168735894573,0.0768985347168041,1,1
"Cwf19l2",0.324404761904762,112,-1.0703893278914,0.0863313934374332,1,1
"Cyfip1",0.498525073746313,113,-0.0671141958585371,0.232981750455451,1,1
"Cyp20a1",0.560240963855422,83,0.274174963438994,0.126908420461248,1,1
"Cyp7b1",0.401975308641975,270,-0.53492181822156,28.9019469449213,1,1
"Cyria",0.496527777777778,168,-0.111031312388744,1.09813654563305,1,1
"Cyth3",0.497281589801275,381,-0.0160747628580713,-82.8528151029283,0,0
"Cyyr1",0.376927437641723,21,-0.652076696579694,-7.68339279153287,0,0
"Daam1",0.459143605086013,382,-0.206122581859936,-55.1748752125331,0,0
"Dach1",0.533462270724628,263,0.128584206061413,67.4637872657191,1,1
"Dag1",0.526041666666667,96,0.214124805352848,0.113105794101088,1,1
"Dapk2",0.514925373134328,67,-0.0687127500840141,0.467530688567933,1,1
"Dcaf6",0.564285714285714,70,0.321928094887362,0.114019813737428,1,1
"Dcbld1",0.433243727598566,186,-0.341036917835067,1.65703972550949,1,1
"Dcbld2",0.496744186046512,215,0.0861566437497148,1.76435356998911,1,1
"Dctn4",0.602941176470588,102,0.682259702076071,0.0665870330107623,1,1
"Ddr2",0.566810344827586,116,0.370837695368309,0.259533978389754,1,1
"Ddx17",0.550497512437811,134,0.307428525192247,-26.2702668985476,0,0
"Ddx5",0.497601918465228,139,-0.0551415541924607,0.338980374425091,1,1
"Ddx50",0.592222222222222,150,0.523561956057013,1.24088937783361,1,1
"Ddx6",0.484848484848485,121,0,0.119537157148031,1,1
"Dennd1a",0.525402726146221,269,0.230297619421794,5.47503829695893,1,1
"Dennd1b",0.358952380952381,175,-0.851901361010866,1.40245317512014,1,1
"Dennd2a",0.440049751243781,335,-0.378022656958289,-56.4968447011543,0,0
"Dennd2b",0.564220183486238,327,0.331747155917808,54.4085410626961,1,1
"Dennd4a",0.475609756097561,82,0,0.274580526168961,1,1
"Dennd4c",0.56140350877193,171,0.407175381505873,1.57499944049891,1,1
"Dennd5b",0.405394524959742,207,-0.361266242837863,3.25112526221875,1,1
"Dennd6a",0.469178082191781,146,-0.235378062930928,0.619371567603508,1,1
"Desi2",0.543478260869565,115,0.251538766995965,0.375453109299542,1,1
"Dgkd",0.407608695652174,92,-0.456378294659743,0.0273293503160232,1,1
"Dgkh",0.514976958525346,217,0.0295442756140152,3.22577049430629,1,1
"Dhx15",0.538759689922481,129,0.197939377611909,0.433699075904684,1,1
"Dhx9",0.451388888888889,72,-0.375509135092207,0.261664448296784,1,1
"Dicer1",0.548780487804878,82,0.37851162325373,0.105364122308771,1,1
"Dip2b",0.593400447427293,149,0.546488352906521,0.980437944246091,1,1
