"","AR","N","log2FC","llr","pval","padj"
"Ankhd1",0.518707482993197,49,0.192645077942396,0.56123285013102,1,1
"Ankib1",0.419354838709677,31,-0.20163386116965,3.10132105086897,1,1
"Ankrd11",0.591129032258065,62,0.321928094887362,19.6080175901722,1,1
"Ankrd12",0.685849056603774,53,1.10236171762968,1.80598647213137,1,1
"Ankrd17",0.557598039215686,68,0.31034012061215,41.7923793623251,1,1
"Ankrd44",0.481707317073171,41,-0.186413124230881,8.73624382600811,1,1
"Ano1",0.382886904761905,56,-0.289506617194985,-1.47117211876389,0.086285423444198,0.266289097071233
"Ano6",0.555230288836846,61,0.129283016944966,11.425255480633,1,1
"Anxa2",0.621376811594203,46,0.703606997219775,-0.302415799765427,0.436740467387437,1
"Anxa3",0.689716312056738,47,1.29278174922785,-1.05466153034494,0.146404068554137,0.429312998180104
"Aopep",0.563636363636364,44,0.263034405833794,-8.2864925890278,4.68131274083833e-05,0.000283632477827264
"Ap2a2",0.603448275862069,29,0.770518153877233,-3.0455848144955,0.0135859121510572,0.0497546293887606
"Ap3b1",0.595238095238095,49,0.716207033999409,1.11878688725546,1,1
"Ap4e1",0.839015151515151,44,2.56293619439116,-13.0561425226524,3.22127939452414e-07,3.27695582850357e-06
"Apbb2",0.589015151515151,44,0.791413378188583,-2.9070509886898,0.0158981691013984,0.0572056390373463
"Apc",0.301418439716312,47,-1.03242147769238,5.68992984971646,1,1
"Aplp2",0.446846846846847,37,-0.652076696579693,0.34835372589162,1,1
"App",0.382244174265451,94,-0.778973120687782,12.2761375790206,1,1
"Arb2a",0.433587301587302,75,-0.495527417139212,16.7001072591733,1,1
"Arf4",0.416666666666667,42,0.0524674198941355,0.273475296532361,1,1
"Arfgef1",0.560493827160494,54,0.228268987673117,13.8653206096744,1,1
"Arhgap10",0.635802469135803,54,0.753360032416875,1.47500194106817,1,1
"Arhgap18",0.577210884353741,84,0.509861045480437,1.4189448612421,1,1
"Arhgap21",0.554166666666667,40,0.383328639551506,6.05088677961909,1,1
"Arhgap24",0.691305916305916,22,0.497499659470817,-23.5798046217905,6.54350632129877e-12,2.83781537302641e-10
"Arhgap26",0.559349593495935,41,0.234465253637023,-10.8022530413016,3.35063716932285e-06,2.65473560338657e-05
"Arhgap28",0.597798742138365,53,0.533432200081074,7.28907536487363,1,1
"Arhgap5",0.358333333333333,40,-0.547487795302493,-10.1415156264411,6.67903195899549e-06,4.95812822902007e-05
"Arhgef12",0.754878048780488,82,2.32192809488736,0.46821747492308,1,1
"Arid1b",0.475,68,-0.169925001442312,2.02257423566213,1,1
"Arid2",0.521428571428571,35,0.222392421336448,-12.7548297338144,4.40173646159937e-07,4.36991667994926e-06
"Arid4b",0.616319444444444,48,0.746243407754217,-3.46502210920809,0.00847595932040814,0.0323342151852607
"Arih1",0.481137461572244,69,-0.362570079384708,12.9967204439316,1,1
"Arl15",0.531454028152141,53,-0.255257055242075,0.996904119780908,1,1
"Armh3",0.504901960784314,34,-0.222392421336448,-5.7638033981928,0.000685702305693255,0.00324723390742093
"Arnt",0.361111111111111,36,-0.830074998557688,3.31974516230354,1,1
"Asap1",0.415027322404372,61,-0.431716240425474,-0.414614430951396,0.362495606424297,0.995654598978735
"Ascc3",0.380952380952381,56,-0.623436648535792,35.2466683099258,1,1
"Ash1l",0.506730769230769,52,0.0655883416275769,10.0574426058315,1,1
"Asph",0.526041666666667,32,0.283792966000591,5.96746102324085,1,1
"Ate1",0.447368421052632,38,-0.231325546106456,7.34851897529648,1,1
"Atg10",0.547619047619048,35,0.0565835283663674,5.84370662678573,1,1
"Atp10d",0.501796157059315,57,-0.268488835925902,5.77613715538104,1,1
"Atp2a2",0.549242424242424,44,0.400537929583729,7.27411346527115,1,1
"Atp8a1",0.815972222222222,24,1.5405683813627,-30.6961594459662,4.67631295715293e-15,9.63320469173503e-13
"Atrnl1",0.476851851851852,36,0.263034405833794,-5.90614974027629,0.000588407156398116,0.00285204409924734
"Atxn1",0.536190476190476,70,0.165059246270496,-0.336821623339475,0.411784281805225,1
"Atxn7",0.593333333333333,45,0.169925001442312,-2.43400652576619,0.0273589841094432,0.0923926348613984
"B3galt1",0.399232804232804,45,0.0874628412503393,-4.93256704855212,0.00168440399436782,0.00750242643977883
"B4galt1",0.533333333333333,66,0.149377624038227,29.325237517204,1,1
"Babam2",0.624489795918367,49,0.788495894806288,-0.362412603105078,0.394565700624349,1
"Bach1",0.463286713286713,39,-0.169925001442312,-11.897847159185,1.07121818502566e-06,9.46867286782901e-06
"Baz1b",0.546875,32,0.37851162325373,-40.813687129131,1.64322286244123e-19,1.35401563865158e-16
"Baz2b",0.521929824561403,38,-0.186413124230881,7.78310321540576,1,1
"Bbx",0.67724358974359,52,1,7.24924733304177,1,1
"Bcam",0.30062893081761,53,-0.896906507035896,-7.80060686063435,7.82043742381852e-05,0.000457024144484146
"Bcar3",0.250757575757576,44,-1.81942775435818,-4.71993780276611,0.00212317894644696,0.00925661085646719
"Bcas3",0.420454545454545,44,-0.662965012722429,-0.87912037021929,0.184844101354418,0.532557830475665
"Bcl2",0.396969696969697,33,-0.485426827170242,-28.6142070095393,3.88024573982012e-14,3.99665311201473e-12
"Bicc1",0.481419655613204,93,-0.434182548545547,8.18832081122615,1,1
"Bicd1",0.871732026143791,51,2.79007693062577,-3.62355043784311,0.00710155763634594,0.0277330971201377
"Bicra",0.5,24,0,0.345795899460434,1,1
"Birc6",0.421333333333333,50,-0.249978253008347,-7.60545928788969,9.6145909714378e-05,0.000546373997273431
"Bmpr1a",0.527083333333333,56,0.15200309344505,20.0589960270152,1,1
"Bmpr1b",0.583901515151515,44,0.497499659470817,-3.69429116737572,0.00656392038624075,0.025755573325059
"Bmpr2",0.553418803418803,39,0.255257055242075,-15.3093956646002,3.14037444245792e-08,4.526522030899e-07
"Bnc2",0.437956582633053,100,-0.18206032730123,2.65323745496727,1,1
"Braf",0.556201550387597,43,0,8.69100261635035,1,1
"Brwd1",0.588888888888889,57,0.37851162325373,9.60855202795324,1,1
"Btaf1",0.36875,40,-0.81713594285019,4.54799607078361,1,1
"Btbd9",0.426470588235294,51,-0.610053481683987,8.29897329503808,1,1
"Btg2",0.560460577673692,61,0.185555653156077,10.8362024613487,1,1
"C1qtnf7",0.323423423423423,37,-0.81713594285019,6.52598473326393,1,1
"C3",0.532786885245902,61,0.421826664941483,4.66943778575182,1,1
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,-2.38144683507677,0.0290796203994107,0.0974049073541238
"Cachd1",0.405405405405405,37,-0.839535327806754,3.14736083268738,1,1
"Cacnb2",0.618423042820633,83,0.52674788677586,3.57098039747277,1,1
"Cadm2",1,34,Inf,4.60390980698833e-05,1,1
"Cald1",0.486111111111111,66,-0.117356950638159,9.53574728578458,1,1
"Camk2d",0.433469742063492,64,-0.0588936890535686,7.93942164750844,1,1
"Camkmt",0.502525252525252,33,-0.0544477840223765,7.55144163275985,1,1
"Casp4",0.553240740740741,36,0.752072486556415,3.77143842523756,1,1
"Cast",0.407207207207207,37,-0.604071323668861,-7.00625721188521,0.000181597968702135,0.000990971696758671
"Cav1",0.48968253968254,42,0.0721497857558353,-7.99472298213762,6.3696587698175e-05,0.00037759703786544
"Cblb",0.457916666666667,40,-0.255257055242075,-14.1923928640248,9.94437606653642e-08,1.28033841856656e-06
"Ccdc171",0.931266846361186,53,3.4594316186373,-5.96370801298929,0.000553138450812787,0.00271301240160557
"Ccdc80",0.299193548387097,31,-0.54432051622381,-8.12312869672294,5.56193550420235e-05,0.000334528091639616
"Ccdc85a",0.439260385005066,47,-0.149377624038227,7.706292339387,1,1
"Ccnd3",0.54047619047619,45,0.109624491174498,-10.0026592508557,7.72270677951992e-06,5.63142512064108e-05
"Ccnt2",0.573529411764706,34,0.241008099503795,-4.1114557356639,0.0041364782820176,0.0170422905219125
"Cd200",0.504901960784314,34,0.231325546106456,9.49115578321992,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,2.40418117277368,1,1
"Cd36",0.436231884057971,23,-0.556393348524385,-27.5833495258935,1.10728923847279e-13,9.12406332501582e-12
"Cd44",0.426785714285714,28,-0.584962500721156,-2.02754647634038,0.044038294376463,0.142304135553747
"Cd47",0.4,45,-0.604071323668861,13.6703817969799,1,1
"Cdc42bpa",0.55952380952381,46,0.222392421336448,9.23220420909972,1,1
"Cdh11",0.542534722222222,48,-0.214124805352848,0.0447811917161332,1,1
"Cdh3",0.540393518518518,48,0.408464845355358,9.69356799911328,1,1
"Cdh8",0.327586206896552,29,-0.561878887608115,-1.87808868871187,0.0526127301267552,0.166741883170947
"Cdk13",0.487878787878788,55,-0.0374747054186628,20.4666563890736,1,1
"Cdk14",0.123311546840959,102,-3.00921853002938,2.58734625057605,1,1
