"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Bach1",0.463286713286713,39,-0.169925001442312,-9.50909656124525,1.29478043358461e-05,7.4608327082078e-05
"Baz1b",0.546875,32,0.37851162325373,-36.6316367542925,1.13459581753038e-17,9.34906953645034e-15
"Baz2b",0.521929824561403,38,-0.186413124230881,-0.252745889869281,0.477096969706823,1
"Bbx",0.67724358974359,52,1,10.2038297277744,1,1
"Bcam",0.30062893081761,53,-0.896906507035896,-3.53419743542442,0.00784555106862188,0.0242124871930503
"Bcar3",0.250757575757576,44,-1.81942775435818,-3.40726688901848,0.00904189068347443,0.0272912744438935
"Bcas3",0.420454545454545,44,-0.662965012722429,2.73817326817708,1,1
"Bcl2",0.396969696969697,33,-0.485426827170242,-25.146811798877,1.32378981611864e-12,7.79144863201259e-11
"Bicc1",0.481419655613204,93,-0.434182548545547,5.48679204568039,1,1
"Bicd1",0.871732026143791,51,2.79007693062577,0.116137550409981,1,1
"Bicra",0.5,24,0,-5.64376426605564,0.000780294863604245,0.00296296298437741
"Birc6",0.421333333333333,50,-0.249978253008347,-7.23840567017491,0.000141895587314004,0.00062861270939107
"Bmpr1a",0.527083333333333,56,0.15200309344505,-11.1150553799978,2.41851057925022e-06,1.74811641868612e-05
"Bmpr1b",0.583901515151515,44,0.497499659470817,-1.92227438844023,0.049907948815151,0.127714751005231
"Bmpr2",0.553418803418803,39,0.255257055242075,-12.2994042752303,7.0595368610467e-07,5.81705837350248e-06
"Bnc2",0.437956582633053,100,-0.18206032730123,0.839672967762226,1,1
"Braf",0.556201550387597,43,0,11.2788068321219,1,1
"Brwd1",0.588888888888889,57,0.37851162325373,11.5423365209001,1,1
"Btaf1",0.36875,40,-0.81713594285019,-1.88432180099261,0.05222196473624,0.132811416489697
"Btbd9",0.426470588235294,51,-0.610053481683987,12.7569073992459,1,1
"Btg2",0.560460577673692,61,0.185555653156077,10.4362643001234,1,1
"C1qtnf7",0.323423423423423,37,-0.81713594285019,13.0386282661211,1,1
"C3",0.532786885245902,61,0.421826664941483,3.61561834433675,1,1
"C330020E22Rik",0.401168014375562,53,-0.505890929729958,-3.22879004741943,0.011048000202657,0.0321680288586196
"Cachd1",0.405405405405405,37,-0.839535327806754,0.1354678469338,1,1
"Cacnb2",0.618423042820633,83,0.52674788677586,2.07653049691375,1,1
"Cadm2",1,34,Inf,0,1,1
"Cald1",0.486111111111111,66,-0.117356950638159,10.9635621355491,1,1
"Camk2d",0.433469742063492,64,-0.0588936890535686,9.22573420888797,1,1
"Camkmt",0.502525252525252,33,-0.0544477840223765,-0.491726170596287,0.321347962449719,0.73963888563846
"Casp4",0.553240740740741,36,0.752072486556415,-3.35718648934395,0.00956389114084995,0.0284499866428172
"Cast",0.407207207207207,37,-0.604071323668861,-4.11469372167805,0.00412174392060977,0.0134241778283891
"Cav1",0.48968253968254,42,0.0721497857558353,-9.39511019629199,1.45913407408132e-05,8.34948942390976e-05
"Cblb",0.457916666666667,40,-0.255257055242075,-10.9204033959379,2.96232486928496e-06,2.10427214852656e-05
"Ccdc171",0.931266846361186,53,3.4594316186373,-7.7680285564697,8.09464468131998e-05,0.000385548394069807
"Ccdc80",0.299193548387097,31,-0.54432051622381,-6.56312935111517,0.000291185663261929,0.00121795424633416
"Ccdc85a",0.439260385005066,47,-0.149377624038227,4.10429643478477,1,1
"Ccnd3",0.54047619047619,45,0.109624491174498,-8.76500263224187,2.82809134859782e-05,0.00015132125137952
"Ccnt2",0.573529411764706,34,0.241008099503795,-0.535714273646619,0.300622993640981,0.695824007753281
"Cd200",0.504901960784314,34,0.231325546106456,0.195139606485128,1,1
"Cd2ap",0.686127782818061,89,1.45110675398637,2.46809363628023,1,1
"Cd36",0.436231884057971,23,-0.556393348524385,-24.8118475431075,1.8625061267582e-12,1.02313669896584e-10
"Cd44",0.426785714285714,28,-0.584962500721156,-6.80926693236846,0.00022396351729665,0.000956196571256163
"Cd47",0.4,45,-0.604071323668861,17.2548042962684,1,1
"Cdc42bpa",0.55952380952381,46,0.222392421336448,-1.19108167004629,0.122727486819453,0.300081451451719
"Cdh11",0.542534722222222,48,-0.214124805352848,-0.699975505280513,0.236731773237125,0.558931178072753
"Cdh3",0.540393518518518,48,0.408464845355358,-9.11354234283137,1.96070687267094e-05,0.000108431037790661
"Cdh8",0.327586206896552,29,-0.561878887608115,5.18804223606126,1,1
"Cdk13",0.487878787878788,55,-0.0374747054186628,-8.49992904302216,3.73826123857942e-05,0.000193633263124599
"Cdk14",0.123311546840959,102,-3.00921853002938,-7.47662973797065,0.000110207513321769,0.000513056446198517
"Cdkal1",0.526041666666667,48,0.156119201917282,0.110001639545914,1,1
"Cdon",0.459821428571429,56,-0.139724763666613,-3.96870842734911,0.00484229087313378,0.0155254773519931
"Celf1",0.408602150537634,31,-0.754887502163469,-6.04740535077189,0.000505623482537834,0.00196525353590177
"Celf2",0.466041862689936,116,-0.152990902481169,3.79198646946043,1,1
"Cemip2",0.718027210884354,35,1.34792330342031,-4.7846561784165,0.00197856879498221,0.00696726789344163
"Cers6",0.358585858585859,33,-1,-12.6926285127026,4.69492518022668e-07,4.11367601859694e-06
"Chchd3",0.532520325203252,41,0,0.748724641930977,1,1
"Chd2",0.434027777777778,48,-0.357552004618084,0.0404753343730135,1,1
"Chd9",0.41547619047619,42,-0.514573172829758,-9.17307789129669,1.841902535715e-05,0.000102549168204673
"Chrna9",0,19,-Inf,-6.23831362649798,0.000412075532209038,0.00166446195362866
"Clasp2",0.457207207207207,37,-0.46948528330122,-21.110808549626,8.14942086739008e-11,2.68604911789177e-09
"Clic4",0.513452231399653,86,-0.201633861169651,1.28147840518933,1,1
"Clip1",0.651785714285714,28,0.793549122532573,-0.0570629429446754,0.735494895882179,1
"Cltc",0.459459459459459,37,-0.111031312388744,-4.86366947696394,0.00181547140723728,0.00650412365027617
"Cmah",0.480459770114943,29,0.0430687218918862,-14.3105398621032,8.80187663380962e-08,9.67032846167884e-07
"Cmip",0.464393939393939,44,-0.215728691055437,-8.79507735354284,2.74003231828911e-05,0.000147567753612433
"Cnot2",0.5,40,-0.299560281858908,-0.539359530197629,0.29898428772197,0.693980431219445
"Cnot4",0.467514124293785,59,-0.0951572330403401,-13.5362821794069,1.95959427545586e-07,1.92226867020908e-06
"Cobl",0.516488983653163,67,-0.0418201756946269,6.02112103059197,1,1
"Cobll1",0.593201754385965,76,0.325770161181756,-2.82466140026375,0.0174621144477662,0.0484470784678766
"Cog5",0.545454545454545,33,0.125530882083859,-8.53978140520604,3.58459823294833e-05,0.000186943604047432
"Col14a1",0.318560606060606,44,-0.633872101202102,-10.7556641425634,3.51744638603397e-06,2.43560993453108e-05
"Col3a1",0.348571428571429,45,-0.902702798645085,-4.14915700893716,0.00396819004522082,0.0130791543890478
"Col4a1",0.465744400527009,23,-0.0588936890535683,-20.9909831865711,9.21190677400221e-11,2.81133747473253e-09
"Col4a4",0.622988505747126,29,0.610053481683987,-16.7309115167504,7.26766337200365e-09,1.22215400378184e-07
"Col5a2",0.53734693877551,35,0.0780025120012731,-20.4789044373918,1.55551248681005e-10,4.13465254558543e-09
"Colec12",0.35177304964539,47,-1.08341600818764,-2.03037875111362,0.0438908064732331,0.113729636899195
"Cpe",0.623299319727891,28,0.494764691749578,-16.2672233236817,1.17098511270449e-08,1.78683654234907e-07
"Cpeb1",0.449275362318841,46,-0.106915203916512,-3.6901775607754,0.00659401484836022,0.0205036537171654
"Cpeb3",0.339080459770115,29,-0.643856189774725,-3.05470710789935,0.0134463687351623,0.03847155499227
"Cped1",0.590666666666667,25,0.898120385980786,-30.4800898892619,5.82409974876958e-15,1.19976454824653e-12
"Cpne8",0.317708333333333,48,-1.05444778402238,2.2242934006173,1,1
"Cpq",0.437636408730159,64,-0.0473057147783565,18.7076231186266,1,1
"Creb3l2",0.422222222222222,45,-0.547487795302493,-6.25915931430657,0.000402981370068283,0.0016357470390949
"Creb5",0.418939393939394,22,-0.430634354329862,-20.1582262208415,2.15982456253791e-10,5.23439835156248e-09
"Crebbp",0.555084745762712,59,0.37851162325373,11.8855569259481,1,1
"Crim1",0.504384085534544,97,-0.00592483395710519,4.86472104158332,1,1
"Crtc3",0.574468085106383,47,0.657112286476992,-6.05491573512897,0.000501566683759901,0.00195872486928037
"Csnk1a1",0.511877394636015,58,0,13.2139219914858,1,1
"Cstf3",0.482758620689655,29,0.137503523749935,-0.246211512595011,0.482848434819106,1
"Ctdspl",0.526010101010101,66,0.156725503687453,4.98846671552003,1,1
"Ctif",0.434343434343434,33,-0.506959988719883,0.144166161820571,1,1
"Cul1",0.513513513513513,37,0.0588936890535683,1.53170297950152,1,1
"Cux1",0.484770114942529,58,0.0565835283663676,6.94866141873226,1,1
"Cxadr",0.434959349593496,41,-0.299560281858908,-9.7775910359472,9.77352637689916e-06,5.92160715776832e-05
"Cyb5a",0.393162393162393,39,-0.15200309344505,-0.208252616930885,0.518686035836085,1
"Cyfip1",0.394444444444444,30,-0.900464326449085,-7.25288964026346,0.000139730209627435,0.000622365906664898
"Cyp2s1",0.513605442176871,49,0.12199052437861,0.699812765302951,1,1
"Cyrib",0.485714285714286,35,-0.176877762084079,-0.290576559368205,0.445860689844665,0.984509474300279
"Cys1",0.527777777777778,42,0.0901978089715783,-4.88460763202343,0.00177458180620245,0.0064060643719008
"Daam1",0.357232704402516,53,-1.20645087746743,16.1965434308241,1,1
"Dab2",0.490625,32,-0.184424571137427,-0.493912687904263,0.320274453071177,0.739232911290335
"Dapk1",0.306818181818182,55,-1.12775554719837,14.2910956419977,1,1
"Dcaf6",0.362962962962963,45,-0.935869662580284,6.80237288461039,1,1
"Dcbld2",0.511574074074074,36,-0.15200309344505,-2.16646919705832,0.0373816601690795,0.098725923010646
"Dcn",0.7188577815627,61,0.987927167699425,0.802474871899975,1,1
"Ddx5",0.551470588235294,34,0.222392421336448,-21.5901055516664,4.99230575766361e-11,1.78854780187601e-09
"Ddx50",0.538194444444444,48,0.450661409009565,-6.1528557122996,0.000451574343448901,0.00179757129952606
"Dennd1a",0.416165413533835,57,-0.44980291743952,1.44551880783121,1,1
"Dennd1b",0.552845528455285,41,0.584962500721156,-0.548939651325469,0.294731980191453,0.686042801349598
"Dennd4a",0.437373737373737,33,0.0544477840223765,-4.88163681156772,0.00178032614219088,0.0064060643719008
"Dennd4c",0.434848484848485,55,-0.554588851677637,2.52646063815159,1,1
"Dennd5b",0.329292929292929,33,-0.752072486556415,-7.42223379989871,0.000116750021940193,0.000537441441780552
"Dennd6a",0.362068965517241,29,-0.719892080807265,-9.53063231071023,1.2658833228359e-05,7.34568914096324e-05
"Diaph1",0.477272727272727,44,0.133266530863464,1.32471133307621,1,1
"Dip2c",0.555555555555556,81,0.362570079384708,13.3419145843604,1,1
"Dlc1",0.522055811571941,62,0.239187663879426,8.2124006380148,1,1
"Dleu2",0.584640522875817,51,0.630766190334281,1.61775383606147,1,1
"Dmxl1",0.459090909090909,44,-0.280107919192735,-5.8420856250772,0.000630340568426814,0.00241581687620323
"Dnajc1",0.513432835820895,67,-0.0641303374197157,7.76860990542917,1,1
"Dock1",0.419871794871795,52,-0.736965594166206,3.23075705031941,1,1
"Dock4",0.463557213930348,67,-0.321928094887362,6.24864177952171,1,1
"Dock5",0.430365296803653,73,-0.180572245641821,12.8524451095834,1,1
"Dock7",0.504504504504504,37,-0.347923303420307,0.127485759021198,1,1
"Dock9",0.571021571021571,42,0.263034405833794,-4.83049911682706,0.001882213167044,0.00671404177335177
"Dpp4",0.540606060606061,55,0.28177096841538,-2.67948027120963,0.0206160582081315,0.0568148226204024
"Dst",0.402721088435374,70,-0.29373120305671,6.501329194017,1,1
"Dync1i1",0.4,25,-0.523561956057013,-0.281224336914995,0.453275313796366,0.995996956181881
"Dync1i2",0.68125,40,1,4.96480215401201,1,1
"Dyrk1a",0.478616352201258,53,-0.275634442613427,6.4345961242916,1,1
"Ebf1",0.568059163059163,30,-0.0809199953835673,-7.50407864624319,0.0001070474549449,0.000504040587854843
"Ebf2",0.323333333333333,15,-0.371968777386958,-27.3404595494388,1.4177613965402e-13,1.46029423843641e-11
"Ecpas",0.420138888888889,48,-0.403355694231209,9.58892077694037,1,1
"Efemp1",0.529320987654321,81,0.207442079870476,9.89553946201951,1,1
"Efna5",0.533767657896291,114,0.245537757984309,0.19453307829329,1,1
"Efr3a",0.5,31,0.395928676331139,0.272797007838136,1,1
"Egfr",0.446759259259259,36,-0.357552004618084,-18.9864505905599,7.17340873282788e-10,1.55549705153952e-08
"Egr1",0.508333333333333,24,0.251538766995965,-16.146797771129,1.32549502260008e-08,1.95037124754012e-07
"Ehbp1",0.560493827160494,54,0.628031222613042,-9.09962073620224,1.98958057958619e-05,0.000109294293171935
"Ehmt1",0.405405405405405,37,-0.231325546106456,0.0355882033542372,1,1
"Eif4g3",0.578819444444444,48,0.584962500721156,1.87043703987644,1,1
"Elf1",0.524822695035461,47,0.234465253637023,-2.87004995995368,0.0165818491840692,0.0463167583988916
"Elmo1",0.452414486921529,71,-0.211504105193712,6.85908142760479,1,1
"Epb41l3",0.419354838709677,31,-0.465663572348812,-17.2583717145342,4.22600456629382e-09,7.25464117213773e-08
"Epb41l4a",0.638571428571429,50,0.552541023028779,-0.291563697229762,0.445089086434671,0.984509474300279
"Epc1",0.57312925170068,42,0.584962500721156,-7.17102755136413,0.00015242154359412,0.000671632897976227
"Eps8",0.694607843137255,34,0.898120385980786,-17.3179320643876,3.97514705108628e-09,6.96919397892573e-08
"Erbin",0.628205128205128,39,0.652076696579693,0.330842460983789,1,1
"Erc1",0.485294117647059,34,-0.273018494406416,-12.8993809354378,3.78931470977886e-07,3.42089149169607e-06
"Ern1",0.515625,32,0.334419039070559,-6.03675005144087,0.000511435929420276,0.00197851270348501
"Errfi1",0.690711462450593,23,1.58496250072116,-4.08330799794166,0.00426684402383797,0.0138420451796948
"Esyt2",0.638480392156863,68,0.844349129539806,22.8393511373318,1,1
"Etv6",0.345390070921986,47,-0.612976876890753,-15.1879837836664,3.55910363979385e-08,4.4434869684699e-07
"Ext1",0.518612585144843,93,0.0947782247520998,1.27517009085659,1,1
"Ezr",0.507629107981221,71,0.185214872466908,4.33782292791226,1,1
"Faf1",0.454761904761905,56,-0.246160587269398,10.2653793003591,1,1
"Fam13b",0.40679012345679,27,-0.321928094887362,-11.6637610811348,1.36630889231286e-06,1.04244308080166e-05
"Fam168a",0.735632183908046,29,1.10691520391651,-2.65271964802256,0.0212589379761045,0.0581972255558477
"Fam193a",0.496396396396396,37,-0.163498732282879,-10.1612012705121,6.54299985763343e-06,4.17940456022476e-05
"Fars2",0.483695652173913,46,0.0443941193584532,0.437999390644755,1,1
"Fbn1",0.492647058823529,34,0,-26.0034025732075,5.53086192235051e-13,4.14311838546984e-11
"Fbxl17",0.535972629521017,93,0.355658952199912,18.5497988128078,1,1
"Fbxl7",0.501824116743472,62,0.243925582886089,7.50413436114923,1,1
"Fbxo11",0.411764705882353,51,-0.5376567859428,14.5542998350276,1,1
"Fbxo33",0.818181818181818,22,2.68449817427207,11.6782097222878,1,1
"Fcho2",0.543181818181818,44,0.394278939112046,-1.18852522699954,0.123129831979924,0.30017450163153
"Fkbp5",0.673611111111111,36,0.830074998557688,0.509554745291254,1,1
"Flnb",0.524255952380952,64,0.53051471669878,8.89231621500537,1,1
"Flrt2",0.560459146976175,95,0.280956313831056,-0.387712928581323,0.378543736186107,0.859283852940364
"Flt1",0.488554720133668,19,-0.165059246270497,-22.6786291330386,1.64178438398898e-11,6.76415166203461e-10
"Fmnl2",0.541666666666667,23,0.131244533278253,-10.5303567325086,4.44957989583083e-06,2.98085677574358e-05
"Fmo2",0.845,40,2.42146376843828,-11.2512773067364,2.09864314579023e-06,1.53076071421969e-05
"Fndc3a",0.588648947951274,43,0.514573172829758,-1.71688793203104,0.0638759054513006,0.160959468170862
"Fndc3b",0.280864197530864,27,-1.25375659224578,-15.5841847091768,2.3658987708398e-08,3.24916764528666e-07
"Fnip1",0.441860465116279,43,-0.142019004872428,0.468998454475951,1,1
"Foxn3",0.686991869918699,41,0.855610090664825,-4.42398817785444,0.00293414026758579,0.00990236966481002
"Foxo1",0.551470588235294,34,0.253756592245783,-16.2185235959489,1.23116834825772e-08,1.84451403448065e-07
"Fras1",0.436627906976744,43,-0.502500340529183,18.9365264203341,1,1
"Frk",0.262626262626263,33,-1.64769825606912,9.57066402176441,1,1
"Frmd4b",0.623927465723131,76,0.816037165157405,6.60417162360442,1,1
"Fry",0.338888888888889,30,-0.452512204697507,-1.92948950323657,0.0494804300344734,0.127015184886
"Fryl",0.571895424836601,51,0.160464672193246,19.0907778738208,1,1
"Fto",0.511695906432749,57,0.212993723334198,12.1689794492607,1,1
"Fus",0.481981981981982,37,-0.120294233717712,6.40999385595892,1,1
"Fut8",0.50359477124183,51,0.216811389073148,2.50604240501413,1,1
"Fyn",0.387606837606838,26,-0.514573172829758,-21.4343613631512,5.85391396787876e-11,2.00984379563837e-09
"Gab1",0.642063492063492,42,0.624490864907793,-15.5276612866592,2.50777701679123e-08,3.33291655134834e-07
"Gab2",0.453673482949799,76,-0.318950395087467,1.1828774154414,1,1
"Gas1",0.368992248062016,43,-1.03102689562062,-9.70535040552856,1.05414750915737e-05,6.29433005467877e-05
"Gas6",0.464646464646465,33,-0.362570079384708,0.0623055189351618,1,1
"Gata6os",0.651960784313726,34,1.04439411935845,0.00163613357545955,1,1
"Gbf1",0.300925925925926,36,-1.30256277002043,-0.954208767650627,0.167139147385214,0.400356562341326
"Gda",0.561728395061728,45,0.321928094887362,-0.0804359878598504,0.688354975715469,1
"Ghr",0.471522266313933,72,0.0157673158583165,8.67967847676292,1,1
"Gli2",0.271666666666667,50,-1.05246741989414,-7.37833376367894,0.000122314230598775,0.000556833845377849
"Glis3",0.419871794871795,26,-1.08246216019197,-3.82849385267816,0.00565528489388611,0.0178542327684374
"Gls",0.437878787878788,55,-0.241008099503795,1.06441802786985,1,1
"Glud1",0.636904761904762,28,0.857980995127572,-12.0376949354017,9.26366908602609e-07,7.43494924642533e-06
"Gm20186",1,37,Inf,0,1,1
"Gm20732",0.512254901960784,34,0.241008099503795,0.158425009689473,1,1
"Gm29266",0.603769841269841,42,0.647698256069119,-10.2413444091362,6.01730203746552e-06,3.90413927470204e-05
"Gm37376",0.375,38,-0.893084796083488,-7.14679507335904,0.000156396533096644,0.00068415757200251
"Gm38407",0.235119047619048,28,-1.90689059560852,3.30517086921538,1,1
"Gm47200",0,16,-Inf,0,1,1
"Gm56730",0.994791666666667,96,9.06339508128851,0,1,1
"Gmds",0.572674418604651,43,0.756728848987636,-7.14362326504694,0.000156924491636498,0.00068415757200251
"Gnaq",0.431481481481481,54,-0.251538766995964,-32.787467836958,5.5945764638517e-16,1.53664366873793e-13
"Gnb1",0.549666666666667,50,0.314108590428063,5.82986899630228,1,1
"Gpatch8",0.430232558139535,43,-0.53051471669878,1.43658358477357,1,1
"Gpbp1",0.470588235294118,34,-0.251538766995965,-7.81521467574409,7.70053864826702e-05,0.000371066891589007
"Gpcpd1",0.559925788497217,77,0.0843921872903725,18.8237854011195,1,1
"Gphn",0.535485975212003,73,0.064851144349968,4.65356231161813,1,1
"Gpm6a",0.512441424088624,110,0.225174862007775,0.185322946613951,1,1
"Gpr39",0.356854838709677,62,-0.63523570720238,8.02488543475347,1,1
"Grb10",0.688888888888889,45,0.865070419913891,-2.88126489992634,0.0163714836617172,0.0460413055879009
"Grip1",0.536349206349206,70,0,12.2405423708959,1,1
"Gsdma3",0,31,-Inf,0,1,1
