"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ltbp4",0.382352941176471,17,-0.469485283301221,-0.399112956361371,0.37162432230903,1
"Luc7l2",0.50473056449133,55,-0.0198995574377043,-0.0638575455840709,0.720812974308494,1
"Luzp1",0.472222222222222,27,-0.398549376490275,0.195773104809469,1,1
"Macf1",0.368939393939394,22,-0.612976876890753,-0.48582444975019,0.324269292158818,1
"Maco1",0.543478260869565,23,-0.15200309344505,0.16690089654022,1,1
"Magi1",0.443936671295162,53,-0.584962500721156,-1.60537017333272,0.0731563744992984,0.59361928292066
"Malat1",0.514347956320633,63,-0.0778426477381711,1.93134830495876,1,1
"Malt1",0.274744897959184,28,-1.9205655325056,-3.36395475382205,0.00949157758373833,0.166598436395168
"Man1a",0.431551627384961,54,-0.716207033999409,-3.13448583690257,0.0122870432219341,0.197939216835542
"Man2a1",0.680952380952381,35,1.16349873228288,-2.59509906732742,0.0227146264554332,0.30703908863896
"Map2k5",0.567708333333333,32,0.206450877467426,-0.0817236819796818,0.686002242700769,1
"Map3k20",0.542124542124542,26,-0.402098443571346,0.577118679625045,1,1
"Map3k7",0.506666666666667,25,-0.144389909335175,0.0893554602669866,1,1
"Map4",0.479166666666667,28,0.115477217419937,0.0408029485675101,1,1
"Map4k3",0.42485119047619,32,-0.371968777386957,-0.327684954799693,0.418199313996438,1
"Map4k4",0.405555555555556,30,-0.245112497836532,-0.359266721232061,0.396625388315617,1
"Mapk1",0.777777777777778,27,1.36923380966572,-4.0807224875316,0.00427902655425531,0.0956782703493267
"Mapk10",0.342592592592593,18,-1,-0.591876647359143,0.276593221850563,1
"Mapk8ip3",0.545138888888889,24,0.452512204697507,0.16898975181287,1,1
"Mapkapk2",0.550125313283208,19,-0.15200309344505,0.161447106578184,1,1
"Marchf3",0.574007936507936,36,0.599462070416271,-0.273776083203018,0.459319606073217,1
"Mark2",0.374358974358974,26,-0.536052900240209,-0.743493801295585,0.222684439146512,0.943402946838728
"Mast2",0.475249901486957,38,-0.137503523749935,0.0785386164719597,1,1
"Mast4",0.682944172115872,61,1.332420468705,-17.0036018012993,5.49084108564596e-09,4.61230651194261e-07
"Mat2a",0.6,25,0.415037499278844,-0.331678602883031,0.41537721943319,1
"Mb",0.338712522045855,27,-0.906890595608518,-2.1334328822601,0.0388625496269961,0.427124844498574
"Mb21d2",0.652777777777778,24,0.793549122532574,-0.81635826725585,0.201327725029686,0.900759823229439
"Mbnl2",0.42367593420225,57,-0.537174601766891,-2.68717022234664,0.0204350658585268,0.289537800597922
"Mbtd1",0.484126984126984,21,-0.0874628412503398,-0.034114412707865,0.793933280900689,1
"Mcc",0.385135135135135,37,-0.813586875769118,-1.11867104749567,0.134712364087222,0.784266040428579
"Mctp1",0.364907212885154,32,-0.504472582860788,-1.53565415968468,0.0796853176805463,0.608410270485046
"Mcu",0.367202380952381,40,-0.862496476250065,-1.59285285049331,0.0742849153300816,0.598349728960109
"Mdh1",0.479166666666667,20,-0.20163386116965,0.0527819271317398,1,1
"Me3",0.558074534161491,23,0.253756592245783,-0.0569209033362377,0.735811981604659,1
"Med13",0.483796296296296,36,-0.146841388329271,-0.0242519198172246,0.825687460020887,1
"Med13l",0.463131313131313,33,-0.0780025120012732,-0.0375119462005742,0.784157708475316,1
"Mef2a",0.620833333333333,40,0.665580960929441,-0.846488717989331,0.193208942182674,0.898077928880728
"Meis1",0.456954887218045,38,-0.282399730700725,-0.277612384664224,0.456190679835339,1
"Meis2",0.493474517906336,44,0.080919995383567,0.00809110921745315,1,1
"Mfhas1",0.466666666666667,28,-0.430634354329862,0.145609853853546,1,1
"Mfn1",0.62687074829932,28,0.544320516223812,-0.737300661979305,0.224621109342638,0.943402946838728
"Mgat5",0.24156746031746,24,-1.27008916336774,-2.71586743748268,0.0197740253909116,0.283588461703806
