"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"Arhgap10",0.6277,0.635802469135803,54,0.1734,0.179336062990186,0.173333946873678,0.753360032416875,-0.0395431906121004,0.778539357275968,1
"Arhgap18",0.5861,0.577210884353741,84,0.3617,0.244967108673339,0.16436043064708,0.509861045480437,-2.17230745979795,0.0371261620725635,1
"Arhgap21",0.5599,0.554166666666667,40,0.4441,0.272395250443735,0.158460345844398,0.383328639551506,-1.30926978871845,0.105621610592253,1
"Arhgap24",0.6442,0.691305916305916,22,0.3757,0.256096266784514,0.173238364802214,0.497499659470817,0.151919705042417,1,1
"Arhgap26",0.5574,0.559349593495935,41,0.6633,0.363261014407323,0.170106656004785,0.234465253637023,-1.07346551073611,0.142855192670324,1
"Arhgap28",0.5883,0.597798742138365,53,0.5147,0.309039931918149,0.173480989349653,0.533432200081074,-0.270350740632843,0.462142155209589,1
"Arhgap5",0.404,0.358333333333333,40,0.0261,0.116565309940267,0.162896083382101,-0.547487795302493,-0.0165997312459254,0.85542012546578,1
"Arhgef12",0.8003,0.754878048780488,82,0.2824,0.213287167893816,0.161968601096489,2.32192809488736,3.3215469587123,1,1
"Arid1b",0.4811,0.475,68,0.3056,0.228367818303763,0.171545781155947,-0.169925001442312,-1.71180279335192,0.0642704979596808,1
"Arid2",0.5388,0.521428571428571,35,0,0.104141435516323,0.159058685845265,0.222392421336448,-0.106105900994567,0.645039312317874,1
"Arid4b",0.6252,0.616319444444444,48,0.0288,0.124500717655497,0.173450096099162,0.746243407754217,-0.0236712651909343,0.827753729489366,1
"Arih1",0.4516,0.481137461572244,69,0.1224,0.159004498277809,0.17186087036964,-0.362570079384708,-0.122384932581198,0.620782094336199,1
"Arl15",0.4756,0.531454028152141,53,0.0622,0.136062028945099,0.171736072208815,-0.255257055242075,0.0367632388066781,1,1
"Armh3",0.462,0.504901960784314,34,0,0.104141435516323,0.159058685845265,-0.222392421336448,-0.0712717154190443,0.705765476685798,1
"Arnt",0.3616,0.361111111111111,36,2.1647,0.927563206971654,0.161172204781372,-0.830074998557688,-1.11034750232812,0.136171747709509,1
"Asap1",0.4201,0.415027322404372,61,0.3353,0.239984225270333,0.172061906729556,-0.431716240425474,-3.09449657344893,0.0128547303350816,0.722698416586461
"Ascc3",0.3814,0.380952380952381,56,0.5724,0.330855050331958,0.173333946873678,-0.623436648535792,-0.283421459938694,0.451516190303573,1
"Ash1l",0.5133,0.506730769230769,52,0.1591,0.174279500039997,0.173904889727755,0.0655883416275769,-0.688194147429307,0.240717311352454,1
"Asph",0.5492,0.526041666666667,32,0.4609,0.279749195321676,0.159948270987973,0.283792966000591,0.0212200953974211,1,1
"Ate1",0.4525,0.447368421052632,38,0.504,0.2969176373514,0.161172204781372,-0.231325546106456,-1.93303258764121,0.0492719087233286,1
"Atg10",0.5315,0.547619047619048,35,0.8539,0.42898970165079,0.159948270987973,0.0565835283663674,-0.104861262138925,0.6469849735734,1
"Atp10d",0.4825,0.501796157059315,57,0.5567,0.324557878924228,0.172822067076937,-0.268488835925902,0.296858760457567,1,1
"Atp2a2",0.5663,0.549242424242424,44,0.0648,0.128495836825304,0.158671974777847,0.400537929583729,-0.0179496590472894,0.849723561587249,1
"Atp8a1",0.7442,0.815972222222222,24,1e-04,0.119974438635851,0.183182959276489,1.5405683813627,-0.220859714186521,0.506293725938543,1
"Atrnl1",0.513,0.476851851851852,36,0.4763,0.284316513635768,0.15799208849303,0.263034405833794,-1.25031465087244,0.113800816457901,1
"Atxn1",0.5311,0.536190476190476,70,0.3808,0.257125052541929,0.171851663582372,0.165059246270496,-5.08295034258595,0.00143062008388666,0.392943649707537
"Atxn7",0.5581,0.593333333333333,45,0.2114,0.189076430200582,0.166170734393022,0.169925001442312,-0.626770181417733,0.262877362912219,1
"B3galt1",0.4369,0.399232804232804,45,0.9588,0.477007844974163,0.172445981890538,0.0874628412503393,-1.60870589515917,0.0728587460461532,1
"B4galt1",0.5256,0.533333333333333,66,0.0312,0.123257548717389,0.170159362741026,0.149377624038227,-0.0535788070975869,0.743403650782449,1
"Babam2",0.6294,0.624489795918367,49,0.941,0.471143105611913,0.173812569971261,0.788495894806288,0.148005186814395,1,1
"Bach1",0.4458,0.463286713286713,39,0.2932,0.220139721339823,0.166170734393022,-0.169925001442312,-0.572638594280555,0.284539986245503,1
"Baz1b",0.565,0.546875,32,1e-04,0.111702672574923,0.170549215246099,0.37851162325373,-0.0628238635279281,0.722988008140941,1
"Baz2b",0.5113,0.521929824561403,38,1.3109,0.603368519763684,0.161222852519066,-0.186413124230881,0.135722380356412,1,1
"Bbx",0.6716,0.67724358974359,52,0.2231,0.197981849807098,0.172986278605374,1,0.0444843847393983,1,1
"Bcam",0.3328,0.30062893081761,53,0.1653,0.176336160693472,0.173450096099162,-0.896906507035896,-0.00925485352760802,0.891781450347439,1
"Bcar3",0.2515,0.250757575757576,44,1.6759,0.748755269527747,0.171576881658712,-1.81942775435818,-0.638739798582179,0.258368188015612,1
"Bcas3",0.3881,0.420454545454545,44,0.0268,0.115735608371279,0.161222852519066,-0.662965012722429,-0.0469493286452405,0.75927812370019,1
"Bcl2",0.4168,0.396969696969697,33,0.0093,0.108141679993353,0.159774392576514,-0.485426827170242,-2.37068553364468,0.0294455953971261,0.970526824289277
"Bicc1",0.4419,0.481419655613204,93,0.218,0.186715610761458,0.158736976169668,-0.434182548545547,0.230012530302218,1,1
"Bicd1",0.8736,0.871732026143791,51,1e-04,0.113420822623599,0.173173403087111,2.79007693062577,-0.458899835980624,0.338053370549333,1
"Bicra",0.5,0.5,24,0.25,0.270498480277088,0.268141345543206,0,-1.58101860333763,0.0753690755964776,1
"Birc6",0.4398,0.421333333333333,50,0.2257,0.19896919157925,0.172986278605374,-0.249978253008347,-2.75473454915179,0.0189137872142391,0.722698416586461
"Bmpr1a",0.531,0.527083333333333,56,0.673,0.36895246819322,0.173173403087111,0.15200309344505,-0.620036733684387,0.265456895340652,1
"Bmpr1b",0.5869,0.583901515151515,44,0.3298,0.238665887037678,0.173238364802214,0.497499659470817,-0.112892094796251,0.634667562535697,1
"Bmpr2",0.5468,0.553418803418803,39,0.0846,0.140924531466405,0.166170734393022,0.255257055242075,-0.130974253871635,0.608784653126689,1
"Bnc2",0.4541,0.437956582633053,100,0.2418,0.194503630490477,0.156827878302455,-0.18206032730123,-0.0996781910415052,0.655240858140909,1
"Braf",0.5047,0.556201550387597,43,0.0354,0.121206945568471,0.164591408198245,0,-0.129808228985013,0.61038377577883,1
"Brwd1",0.5653,0.588888888888889,57,0.0293,0.124796440621289,0.173611763642249,0.37851162325373,-0.049259227186198,0.753614842843911,1
"Btaf1",0.3667,0.36875,40,0.5903,0.32805279885062,0.158671974777847,-0.81713594285019,0.0942973630075201,1,1
"Btbd9",0.3959,0.426470588235294,51,0,0.113270598531603,0.173001960823934,-0.610053481683987,-0.115575665387503,0.63067144511513,1
"Btg2",0.546,0.560460577673692,61,0.2479,0.205912741054864,0.170715393171128,0.185555653156077,-0.197534270659702,0.529647120922783,1
"C1qtnf7",0.3337,0.323423423423423,37,0.5708,0.320647735559481,0.158671974777847,-0.81713594285019,-0.140948977887057,0.595459919225027,1
"C3",0.5646,0.532786885245902,61,0.1428,0.165944024308458,0.170627839793784,0.421826664941483,-0.0372179699192543,0.784984276487873,1
"C330020E22Rik",0.4071,0.401168014375562,53,0.3948,0.261422619060715,0.170295480178732,-0.505890929729958,-0.533613445542549,0.301572666535487,1
"Cachd1",0.3938,0.405405405405405,37,1.8754,0.815926896013356,0.158460345844398,-0.839535327806754,-0.750084578288643,0.220645336253676,1
"Cacnb2",0.6002,0.618423042820633,83,0.2917,0.215334658555274,0.159701801833423,0.52674788677586,0.203409722366857,1,1
"Cadm2",1,1,34,2e-04,0.113501330075653,0.173238364802214,Inf,1.16006472244771,1,1
"Cald1",0.4806,0.486111111111111,66,0.0253,0.121236777116544,0.170494970916002,-0.117356950638159,-0.157883136679125,0.5741631379032,1
"Camk2d",0.4875,0.433469742063492,64,0.0176,0.119170031779176,0.171804361870728,-0.0588936890535686,-0.0865085604451252,0.677444199823687,1
"Camkmt",0.4977,0.502525252525252,33,0.4454,0.272888921329811,0.158460345844398,-0.0544477840223765,-0.0413848422769014,0.77357852598897,1
"Casp4",0.6275,0.553240740740741,36,0,0.104723878865979,0.159948270987973,0.752072486556415,-0.00848409677379536,0.896359128571851,1
"Cast",0.3925,0.407207207207207,37,0.1847,0.176231471407993,0.162038200663808,-0.604071323668861,-0.212621387868097,0.514332526380976,1
"Cav1",0.4929,0.48968253968254,42,0.6044,0.34258789585026,0.172693912928631,0.0721497857558353,-3.45940578247199,0.0085293641874172,0.722698416586461
"Cblb",0.4563,0.457916666666667,40,0.0141,0.114152379567671,0.166170734393022,-0.255257055242075,0.0668206291830913,1,1
"Ccdc171",0.9214,0.931266846361186,53,0.115,0.15553401552953,0.170852286385435,3.4594316186373,-4.19141506625094,0.00378782145490381,0.520194146473456
"Ccdc80",0.3579,0.299193548387097,31,0.3226,0.226721637009289,0.159171513592187,-0.54432051622381,-0.777154151624043,0.212500543969073,1
"Ccdc85a",0.45,0.439260385005066,47,0.7396,0.392270206945238,0.170159362741026,-0.149377624038227,-0.0331979680933969,0.796658444890561,1
"Ccnd3",0.531,0.54047619047619,45,0.2555,0.209876521824674,0.172361407666885,0.109624491174498,-1.54595062112188,0.0786828246017913,1
"Ccnt2",0.5464,0.573529411764706,34,0.0499,0.126870376243297,0.164831354648929,0.241008099503795,0.15914230824362,1,1
"Cd200",0.5401,0.504901960784314,34,2e-04,0.105601181655198,0.161172204781372,0.231325546106456,-0.234906366803944,0.493073332450992,1
"Cd2ap",0.72,0.686127782818061,89,0.0735,0.132239088929139,0.159343168491105,1.45110675398637,-1.47412528847208,0.0859705753978775,1
"Cd36",0.4049,0.436231884057971,23,2e-04,0.123507695010624,0.188521419512892,-0.556393348524385,0.00454707424652057,1,1
"Cd44",0.4319,0.426785714285714,28,0.9972,0.492780511547655,0.174264101303785,-0.584962500721156,-0.84003676979399,0.194914681119875,1
"Cd47",0.3968,0.4,45,1e-04,0.106130205585208,0.162038200663808,-0.604071323668861,-0.113517266332465,0.63373144930428,1
"Cdc42bpa",0.544,0.55952380952381,46,0.2681,0.209027998721219,0.163757430046876,0.222392421336448,-0.266854309221983,0.465051838912022,1
"Cdh11",0.5045,0.542534722222222,48,0.5172,0.30826819274472,0.170852286385435,-0.214124805352848,0.120692798598817,1,1
"Cdh3",0.544,0.540393518518518,48,1.0779,0.521379128407978,0.171137722121785,0.408464845355358,-0.858905201851961,0.18997513821457,1
"Cdh8",0.3324,0.327586206896552,29,5.4715,2.18192624564291,0.159058685845265,-0.561878887608115,1.81433703123643,1,1
"Cdk13",0.4934,0.487878787878788,55,3e-04,0.112451472059393,0.171576881658712,-0.0374747054186628,-0.0587534984951716,0.731754240573968,1
"Cdk14",0.1147,0.123311546840959,102,0.1222,0.149292172237804,0.157142911064539,-3.00921853002938,0.024023991340556,1,1
"Cdkal1",0.5318,0.526041666666667,48,0.8477,0.43328633086302,0.170106656004785,0.156119201917282,-0.0482911542545708,0.755970198896104,1
"Cdon",0.469,0.459821428571429,56,0.5175,0.308235163548964,0.170627839793784,-0.139724763666613,0.112842937537351,1,1
"Celf1",0.3721,0.408602150537634,31,5e-04,0.120126337370028,0.183182959276489,-0.754887502163469,-0.095703215360615,0.661748626328003,1
"Celf2",0.4735,0.466041862689936,116,0.1044,0.118247175894413,0.120050853316067,-0.152990902481169,0.0497829878594871,1,1
"Cemip2",0.7228,0.718027210884354,35,0.7194,0.385797230934874,0.171988970714531,1.34792330342031,0.460931028565774,1,1
"Cers6",0.3412,0.358585858585859,33,0.2368,0.193565236408962,0.158294637741955,-1,-0.183689348277028,0.544436581620705,1
"Chchd3",0.5058,0.532520325203252,41,0.149,0.160070042159728,0.158060311058625,0,0.0950087856150645,1,1
"Chd2",0.4369,0.434027777777778,48,1.6277,0.729118067473345,0.169540328387622,-0.357552004618084,-1.29295888551537,0.107817898210251,1
"Chd9",0.4119,0.41547619047619,42,1e-04,0.108835923871468,0.166170734393022,-0.514573172829758,-0.218777374268001,0.5083050414232,1
"Chrna9",0,0,19,2e-04,0.107996958521778,0.164831354648929,-Inf,-0.884835690122355,0.183422753547461,1
"Clasp2",0.4427,0.457207207207207,37,0.5488,0.313963456472544,0.161222852519066,-0.46948528330122,-3.45031875069093,0.00861650189774122,0.722698416586461
"Clic4",0.4783,0.513452231399653,86,0.2079,0.183087785562851,0.159054077816328,-0.201633861169651,0.258184776460922,1,1
"Clip1",0.6388,0.651785714285714,28,1.5976,0.734066468860363,0.194556186772727,0.793549122532573,-0.0693437561656438,0.709589304491566,1
"Cltc",0.4679,0.459459459459459,37,0.5403,0.309318650706197,0.159058685845265,-0.111031312388744,-3.36590418080951,0.00947085357106785,0.722698416586461
"Cmah",0.4905,0.480459770114943,29,1.0556,0.509151691331896,0.165396349894249,0.0430687218918862,-1.15227567725563,0.128995521843199,1
"Cmip",0.462,0.464393939393939,44,0.1334,0.158949159686326,0.165396349894249,-0.215728691055437,-0.673218109750202,0.245902109248922,1
"Cnot2",0.4749,0.5,40,0.4627,0.279597102648089,0.158671974777847,-0.299560281858908,-0.380550939379852,0.382983912363852,1
"Cnot4",0.4748,0.467514124293785,59,0.3522,0.247489740625937,0.173723330516014,-0.0951572330403401,-0.160157040360296,0.571418955070625,1
"Cobl",0.4989,0.516488983653163,67,0.0736,0.140438150968943,0.171807869246566,-0.0418201756946269,-0.207173074308244,0.51977177405671,1
"Cobll1",0.566,0.593201754385965,76,0.115,0.155035865853519,0.170091445780275,0.325770161181756,-0.392669518925857,0.375513229682676,1
"Cog5",0.5212,0.545454545454545,33,0,0.111664697891378,0.170549215246099,0.125530882083859,-0.258430540375318,0.472183735626421,1
"Col14a1",0.3611,0.318560606060606,44,0.4487,0.281767343521248,0.170106656004785,-0.633872101202102,-0.364448330003704,0.393241057852702,1
"Col3a1",0.3762,0.348571428571429,45,0.5948,0.338162201811087,0.171502402899468,-0.902702798645085,-1.92241588644393,0.0498995271918844,1
"Col4a1",0.4898,0.465744400527009,23,0,0.106578203610289,0.162780442980781,-0.0588936890535683,-0.253156187319032,0.476739573072536,1
"Col4a4",0.6039,0.622988505747126,29,0,0.10792100915469,0.164831354648929,0.610053481683987,-1.31733412017516,0.104553899066793,1
"Col5a2",0.525,0.53734693877551,35,0.3656,0.250210381495931,0.170106656004785,0.0780025120012731,-0.853027027621579,0.191498138088333,1
"Colec12",0.3347,0.35177304964539,47,0.382,0.257300774373837,0.17142404939364,-1.08341600818764,-0.346474292473921,0.405163264820792,1
"Cpe",0.6228,0.623299319727891,28,0.983,0.477040820063989,0.158460345844398,0.494764691749578,-0.302174037194259,0.43692383123119,1
"Cpeb1",0.4725,0.449275362318841,46,0.3452,0.244348938414693,0.172986278605374,-0.106915203916512,0.0400722373775579,1,1
"Cpeb3",0.3692,0.339080459770115,29,0.4322,0.291509506835046,0.194556186772727,-0.643856189774725,0.0235037534720028,1,1
"Cped1",0.6515,0.590666666666667,25,1e-04,0.106130205585208,0.162038200663808,0.898120385980786,-0.0243408522415507,0.825373291435142,1
"Cpne8",0.3166,0.317708333333333,48,0.3356,0.240511946483172,0.172693912928631,-1.05444778402238,0.226388591472563,1,1
"Cpq",0.4768,0.437636408730159,64,0.0821,0.142733964611939,0.170384341950636,-0.0473057147783565,-0.305989113699496,0.434043943369408,1
"Creb3l2",0.4066,0.422222222222222,45,1e-04,0.106691892218748,0.162896083382101,-0.547487795302493,0.349911137092384,1,1
"Creb5",0.4209,0.418939393939394,22,0.4312,0.267270906433187,0.158115764425621,-0.430634354329862,0.0648650081983568,1,1
"Crebbp",0.5671,0.555084745762712,59,0.0985,0.151074921633947,0.173611763642249,0.37851162325373,-0.14459906303378,0.590734848689913,1
"Crim1",0.5017,0.504384085534544,97,0.2096,0.181195943657998,0.155178604613649,-0.00592483395710519,-0.064130606872169,0.720241728131741,1
"Crtc3",0.6073,0.574468085106383,47,0.1099,0.150025109053415,0.165396349894249,0.657112286476992,0.0390108254500134,1,1
"Csnk1a1",0.508,0.511877394636015,58,0.1407,0.166918341471199,0.173333946873678,0,-0.135216222520363,0.603041831972959,1
"Cstf3",0.494,0.482758620689655,29,1.5738,0.721077315263788,0.188521419512892,0.137503523749935,-0.155853118855084,0.576635052253234,1
"Ctdspl",0.5246,0.526010101010101,66,0.4201,0.271649890233852,0.171241932350503,0.156725503687453,0.212884088122536,1,1
"Ctif",0.4304,0.434343434343434,33,0.8499,0.434411533334416,0.170549215246099,-0.506959988719883,-0.0146803266773858,0.863948955523205,1
"Cul1",0.5102,0.513513513513513,37,0.0028,0.107641494749529,0.162780442980781,0.0588936890535683,-0.0250565953086976,0.822866430628482,1
"Cux1",0.5063,0.484770114942529,58,0.0699,0.139074786036769,0.171871556540158,0.0565835283663676,-0.0900644655075098,0.671262462682358,1
"Cxadr",0.4432,0.434959349593496,41,0.3406,0.233230014040494,0.158671974777847,-0.299560281858908,-4.39675239427643,0.0030230491020778,0.498198492022422
"Cyb5a",0.3975,0.393162393162393,39,2.8238,1.1759702997001,0.158294637741955,-0.15200309344505,-1.15818132447136,0.128019070099963,1
"Cyfip1",0.3639,0.394444444444444,30,0.234,0.208797223445977,0.183182959276489,-0.900464326449085,-0.285741543800668,0.449670178051272,1
"Cyp2s1",0.5199,0.513605442176871,49,0.1198,0.15568400200835,0.168297365734086,0.12199052437861,0.00343529203247073,1,1
"Cyrib",0.4806,0.485714285714286,35,0.4806,0.289084532724213,0.162780442980781,-0.176877762084079,-0.871395786729085,0.186785504316977,1
"Cys1",0.5183,0.527777777777778,42,0.1302,0.156096955509887,0.162896083382101,0.0901978089715783,0.139696965615002,1,1
"Daam1",0.3298,0.357232704402516,53,0.3408,0.243239177484939,0.173843303745331,-1.20645087746743,0.131935935542238,1,1
"Dab2",0.4818,0.490625,32,0.2916,0.220332851185669,0.167393708044245,-0.184424571137427,0.025173899630019,1,1
"Dapk1",0.3172,0.306818181818182,55,0.4357,0.279277152168484,0.173843303745331,-1.12775554719837,-0.44470260227002,0.345638542720483,1
"Dcaf6",0.3525,0.362962962962963,45,0.2095,0.187847893863542,0.165396349894249,-0.935869662580284,-1.71025872971498,0.0643908269331012,1
"Dcbld2",0.4791,0.511574074074074,36,0.2789,0.209552578181114,0.158294637741955,-0.15200309344505,0.0250075842144426,1,1
"Dcn",0.673,0.7188577815627,61,0.0519,0.130251993428796,0.168836211296915,0.987927167699425,-0.174535901340931,0.554639030886694,1
"Ddx5",0.5385,0.551470588235294,34,1e-04,0.104179410199868,0.159058685845265,0.222392421336448,-0.685037932674994,0.241798849417471,1
"Ddx50",0.5588,0.538194444444444,48,0.4255,0.271772609603286,0.168297365734086,0.450661409009565,-0.364709961053897,0.393071278944173,1
"Dennd1a",0.4203,0.416165413533835,57,0.1827,0.182532562468532,0.172822067076937,-0.44980291743952,-0.178398079461111,0.550290973334576,1
"Dennd1b",0.5992,0.552845528455285,41,0,0.104610034423732,0.159774392576514,0.584962500721156,0.025877029259135,1,1
"Dennd4a",0.4729,0.437373737373737,33,0.5609,0.316749680823482,0.158460345844398,0.0544477840223765,0.0659945849201051,1,1
