"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Kif13a",0.5576,0.526152832674572,69,0.3366,0.240012454021552,0.34617564113404,-0.187133490310487,0.54068753555474,0.854466206065043
"Kif1b",0.4121,0.422222222222222,45,0.3991,0.255198147801367,-0.736965594166206,-1.97458124574747,0.0468947014760402,0.194720131002035
"Kif5b",0.5831,0.59748427672956,53,0.3575,0.249019824490642,0.684498174272071,-0.983686060601009,0.160727072952254,0.441134456231483
"Kirrel1",0.3951,0.4,30,0.3036,0.242674063797072,-0.514573172829758,-0.894967048646123,0.180934192723776,0.465428840467082
"Kiz",0.675,0.675675675675676,37,32.5025,12.4551891507342,3.15919859484925,-2.15075425109644,0.0380785831538787,0.168369086593907
"Klf12",0.3889,0.403068137824235,82,0.499,0.299573268664328,-0.773724144176324,-5.1138926983535,0.00138340666395595,0.0166415683987642
"Klf13",0.5248,0.539716312056738,47,0.0826,0.143088114917923,-0.270089163367744,-0.0879836498802433,0.67486203321768,0.955081562581422
"Kmt2c",0.363,0.396641156462585,56,1e-04,0.112568456922845,-1,-5.58869406700121,0.000828002501815704,0.0112884341080874
"Kmt2e",0.5503,0.5925,40,0.0546,0.129532126403114,0.146841388329271,0.0135723053622314,1,1
"Kpna4",0.5,0.524509803921569,34,2e-04,0.111740647258467,-0.552541023028779,-0.454981717790417,0.340124120519673,0.668801756214164
"Krit1",0.4415,0.438679245283019,53,0.3572,0.248252927137406,0.040641984497346,0.316536853132611,1,1
"Ksr1",0.4985,0.494047619047619,28,1.9995,0.88273554311189,0.180572245641821,-0.0154361418093245,0.860525625174253,1
"Lama2",0.4665,0.47899531024531,24,0.0497,0.131281492071499,-0.0848888975865132,0.0110843523052395,1,1
"Lamc1",0.5208,0.513939393939394,55,0.2075,0.191034951589026,-0.142019004872428,-0.129835392131135,0.610346420635473,0.909405049325714
"Larp4b",0.4288,0.433333333333333,40,0.8668,0.432914237785508,-0.819427754358179,-1.63765670149897,0.0703294925444425,0.2614978404607
"Lats2",0.518,0.5,41,0.2055,0.181679160459595,0.245112497836532,0.0563529174598116,1,1
"Ldlrad4",0.5124,0.508163265306122,49,0.2392,0.203072926272571,-0.0931094043914815,-0.155219527460716,0.577410888617877,0.886420403442158
"Lhfpl6",0.4522,0.456058397384928,49,0.525,0.311644749477039,-0.556393348524385,-1.12706579490941,0.13325819176882,0.402233213530978
"Limch1",0.4844,0.510648148148148,60,0.4966,0.301110396651547,-0.0473057147783565,-0.205222522848686,0.521743704151015,0.833567089835021
"Lims1",0.5168,0.531446540880503,53,0.5838,0.332700345954358,-0.0384741478146358,-0.0747599543127819,0.698994573565151,0.97241081832703
"Lmo7",0.5901,0.558670931058991,67,0,0.112118244664231,0.573735245297902,-0.880122617421158,0.184593930163978,0.47140559888247
"Lncpint",0.5305,0.507936507936508,90,0.0981,0.142294900849145,0.27500704749987,0.00361060059587714,1,1
"Lnpep",0.4933,0.520833333333333,40,0.352,0.237886193971314,0.0614005446641435,-0.0380506740381499,0.78265196613215,1
"Lonp2",0.5295,0.56140350877193,38,1e-04,0.104761853549524,0.120294233717712,-0.00363509225144298,0.932050416469417,1
"Loxl1",0.5478,0.547619047619048,35,2.6075,1.0939395542412,0.506959988719883,-0.0797970984417624,0.689530404840588,0.96581484787603
"Lpp",0.4716,0.467039586919105,83,0.2034,0.18868261527109,-0.0588936890535686,-0.4020245483118,0.369885506842752,0.693959505957272
"Lrba",0.586,0.568135764944276,47,0.2102,0.190431884726092,0.454565863465481,-0.271065269885845,0.4615511005126,0.78492474058068
"Lrch1",0.7118,0.75,32,0.3739,0.247512574060261,1.09953567355091,-2.71972254042318,0.0196869230705256,0.105946730734802
"Lrch3",0.4675,0.44212962962963,36,0.2,0.180090802604931,-0.37851162325373,-0.665481003786461,0.24863414774437,0.554176383800803
"Lrp6",0.6287,0.593464052287582,51,0.2668,0.214741836404767,0.203533394085132,1.03894933239105,1,1
"Lrrc1",0.5388,0.531045751633987,51,1.701,0.75855672460576,0.584962500721156,-0.044180301384479,0.766271747475618,1
"Ltbp4",0.5416,0.514705882352941,34,1e-04,0.107958983838234,0,0.0554275544466591,1,1
"Luc7l2",0.5088,0.499478147423353,73,0.0357,0.124761736445468,0.437063805608843,0.476940714111407,1,1
"Macf1",0.3204,0.324193548387097,31,0.1639,0.168818709939403,-1.44745897697122,-5.20526501929005,0.0012529877534923,0.0153722058546213
"Magi1",0.4091,0.401622103386809,85,0.3095,0.224858868997856,-0.449802917439521,-4.01188761451765,0.00461672352697365,0.0414997785171917
"Malat1",0.5305,0.528683354946076,121,0.004,0.00785757058197101,0.190337492623852,0.00923845812997115,1,1
"Maml3",0.4132,0.427083333333333,32,0.8421,0.427705819281272,-0.643856189774725,-1.22117588680791,0.118099046996403,0.372992356923002
"Man1a",0.3971,0.394836370762297,81,0.1679,0.172397658338323,-0.643065455284724,-5.41485858362644,0.000998838944018852,0.0129690516858321
"Man2a1",0.5725,0.578947368421053,38,0.7327,0.382850540752846,0.695145418471579,-0.470028204177424,0.332263335294248,0.666155412428173
"Map4k3",0.4517,0.44047619047619,42,0.0249,0.115014089383937,0.0506260730699681,0.0961990367373176,1,1
"Map4k4",0.5427,0.527777777777778,36,0,0.104215307895365,0.514573172829758,-0.126396771259053,0.615114891012174,0.913183268326604
"Map4k5",0.3857,0.350574712643678,29,0.6422,0.367305163365054,-0.169925001442313,-0.219778070742024,0.507336764780241,0.818816786204415
"Marchf3",0.4751,0.435132275132275,45,0.5906,0.337185060164036,0.0721497857558353,-0.360373718927057,0.395898845397306,0.722868873962045
"Mark3",0.4768,0.48062015503876,43,1.1232,0.530172831345671,0.176877762084079,0.251915718378914,1,1
"Mast4",0.7134,0.70023422275302,105,0.1142,0.140567128499066,1.49996484771332,-25.6273916043079,8.11228298937167e-13,4.73989106093288e-11
"Mb21d2",0.5049,0.444144144144144,37,0.1248,0.155156312657079,-0.321928094887362,-0.355136344660494,0.399353300516276,0.725935555160698
"Mbnl2",0.4517,0.461349952729263,87,0.1346,0.158497758235874,-0.284976958714471,-1.72547258458718,0.0632156105163932,0.241637240198176
"Mcc",0.3262,0.342745753272069,57,0.1616,0.173176134299008,-1.14543043952156,-6.50877424449524,0.000308585524121411,0.00504845917462629
"Mctp1",0.2653,0.243915343915344,63,0.1974,0.187428810047225,-1.76867445389354,-19.1924029573988,5.80828588453657e-10,2.50061992292153e-08
"Mctp2",0.3354,0.323529411764706,34,0.8567,0.429078794747533,-1.36257007938471,-3.98377208735009,0.00476235064367981,0.0423435089840227
"Mcu",0.4738,0.470258980785297,57,1.1407,0.544606524443564,-0.122856747785534,-0.309557535373557,0.43137632136368,0.754801826622562
"Mdm4",0.3923,0.407407407407407,36,4e-04,0.104875777600157,-0.906890595608519,-2.83377095321859,0.0172816555661283,0.098855903867783
"Me3",0.5419,0.55952380952381,28,0.1291,0.156946325610386,0,0.0582444451786479,1,1
"Med13",0.4653,0.495833333333333,40,0.0122,0.108120675071121,-0.584962500721156,-1.06341979493283,0.144738912586676,0.413941919304257
"Med13l",0.4286,0.489147286821705,43,3e-04,0.109862352340469,-0.0473057147783564,0.416654503962107,1,1
"Medag",0.3657,0.371031746031746,42,1.443,0.66123501436406,-1.20645087746743,-3.3207928996621,0.00996252150539325,0.0768805904850158
"Meis1",0.566,0.583606557377049,61,0.3472,0.243249704342667,0.788495894806288,-1.06459559142797,0.144516994736693,0.413941919304257
"Meis2",0.4507,0.439081632653061,70,0.0686,0.137971722459297,-0.517058436219353,-2.85713841678,0.0168274946038716,0.0981210433276649
"Memo1",0.5379,0.557291666666667,32,0.1534,0.17235013180082,0.395928676331139,-0.0337286559254188,0.795075556217939,1
"Mgp",0.5746,0.589449756749823,89,0.1197,0.147810695317762,0.433299705671572,-1.06080447946431,0.145233900782789,0.413941919304257
"Mib1",0.4941,0.49811320754717,53,0.3293,0.237388180920152,0.0395283641866373,-0.00246096689890152,0.944069100881665,1
"Mical2",0.5416,0.527672955974843,53,0.0052,0.115245282075906,0.71822903158462,-0.254692928319145,0.475404834954482,0.794433537986238
"Mideas",0.4685,0.453703703703704,27,0.4415,0.287594691800408,0,-0.0632251772788592,0.722141202528249,0.989911869272688
"Mir99ahg",0.3396,0.338463718820862,84,0.2179,0.187907699841745,-1.12146351248567,-14.3679669278723,8.29502149848419e-08,2.4233312806286e-06
"Mitf",0.51,0.538,25,0.4464,0.28361595458563,0.0931094043914813,0.00908266251121148,1,1
"Mkln1",0.605,0.598484848484849,44,0.1483,0.161874848877608,0.561878887608115,-0.44658803752052,0.3446180705642,0.674396128520372
"Mllt10",0.5613,0.579166666666667,76,0.2125,0.193113095645223,0.567040592723894,-0.710563083282949,0.23321813051475,0.535571557728802
"Mpdz",0.5489,0.55,50,4.5049,1.81578268501485,0.263034405833794,-0.0241796171446325,0.825943326643716,1
"Mpp7",0.861,0.85042735042735,39,2.095,0.906979067704731,4.35049724708413,-17.6190388251351,2.91762768689446e-09,1.08482702176349e-07
"Mprip",0.5855,0.572115384615385,52,3e-04,0.109862352340469,0.263034405833794,0.12595699975514,1,1
"Msi2",0.6515,0.681666666666667,50,1e-04,0.113601983478282,0.823122237915921,-1.90555534534715,0.0509136784425105,0.20515955155652
"Msln",0.5426,0.501761904761905,50,0,0.113487961724363,0.274174963438995,-0.0240325509312456,0.826465008849511,1
"Msrb3",0.6032,0.625879917184265,46,0.0948,0.147721026310328,0.841302253980941,-1.08546594618986,0.140640985117636,0.413828510166282
"Mtdh",0.4998,0.494444444444444,30,1e-04,0.123469720327079,-0.0588936890535683,-0.218591611074977,0.50848513668301,0.818816786204415
"Mtmr3",0.4661,0.454861111111111,48,0.4479,0.281463546052893,-0.206450877467427,-0.405256374714874,0.367968699592132,0.693544691857982
"Mtss1",0.6472,0.6265625,32,0.7112,0.373563713045804,0.736965594166206,-0.455335119542156,0.33993664710172,0.668801756214164
"Mtus1",0.4684,0.400537634408602,31,2e-04,0.109674623337568,-0.0703893278913976,-0.197813486396576,0.529356356226505,0.839173448436591
"Muc16",0.4393,0.440690524667702,108,0.0844,0.125706394455823,-0.537780563991083,-8.93159500121857,2.37368272700811e-05,0.000539353464081288
"Mycbp2",0.4216,0.423426870748299,56,0,0.1125304822393,-0.32930762525296,-1.32713365812673,0.103272331711181,0.340647379740569
"Myo1d",0.4547,0.448129874660487,98,0,0.105409395319512,-0.362570079384708,-2.84647294832452,0.0170332373502792,0.0981210433276649
"Myo5b",0.5495,0.541369047619048,56,0.1553,0.171038813786482,-0.108934371553164,0.324724702826295,1,1
"Myo9a",0.5435,0.545416666666667,40,0.6771,0.366875010568317,0.526068811667588,-0.0750614300608845,0.698417976425927,0.97241081832703
"Myof",0.3952,0.387755102040816,49,0.4996,0.300725662410054,-0.526068811667588,-1.91738038832938,0.0502001542258195,0.203285773053071
"Naa15",0.5857,0.588235294117647,34,0.4629,0.287449508017961,0.643856189774725,-0.349197036658946,0.403323835563993,0.729909065246341
"Naaladl2",0.5252,0.500833333333333,40,0.3936,0.260843292888336,0.321928094887362,0.00985567506772611,1,1
"Nav2",0.5863,0.586723163841808,59,0.3181,0.232226777608121,0.540568381362703,-0.896761798199115,0.180497436628546,0.465428840467082
"Nbea",0.5278,0.527777777777778,48,0.7345,0.390966060011161,0.041820175694627,-0.00678673257267803,0.90725215319416,1
"Nbeal1",0.5632,0.531818181818182,77,0.0788,0.141653523367611,0.273760812426852,-0.0448727936692705,0.764500838071978,1
"Ncoa2",0.5442,0.545138888888889,48,1.935,0.846852135960528,0.402098443571346,-0.0657151535967131,0.716953632759444,0.987319985853915
"Ncor1",0.4926,0.508196721311475,61,0.3473,0.244917080551895,0.140862535839849,0.129010750395146,1,1
"Ndfip1",0.3874,0.386792452830189,53,0.1827,0.182448655343931,-0.869939459435627,-3.91080475431745,0.00516252007656969,0.0449249087514256
"Neat1",0.5578,0.575604530149985,99,0.1713,0.168300076297521,0.282638963773305,-0.228869809135574,0.498682264538727,0.817116354322169
"Nedd4",0.4711,0.466216216216216,74,0.263,0.211682463412932,-0.0230836131130414,-0.23789964844859,0.490331249115038,0.810822826323274
"Nek7",0.431,0.470679012345679,54,0.1643,0.176068610769263,-0.347923303420307,-0.526669882363301,0.304739161004541,0.63509552651995
"Neo1",0.6029,0.611111111111111,63,0.2463,0.20508799061327,0.561878887608115,-0.987794118463256,0.159855949360632,0.441134456231483
"Nf1",0.4441,0.457575757575758,55,0.115,0.15751382216134,-0.345135486048687,-1.02889930291574,0.151428798562135,0.425665832384284
"Nfat5",0.5143,0.513709677419355,62,0.657,0.361667636687821,-0.0641303374197157,-0.0989712064119672,0.656386822277819,0.947984239956046
"Nfe2l2",0.595,0.542678571428571,40,0.1301,0.15662293543008,0.584962500721156,-0.265033032997479,0.466579085295871,0.78788976727667
"Nfia",0.5455,0.517772972641394,95,0.0829,0.134098875551464,0.380904814359698,-0.289703152339143,0.446545124666465,0.767382168019261
"Nfib",0.461,0.471001556441117,91,0.0544,0.125255559323637,-0.379588663274554,-2.614571273062,0.0222114795538666,0.113727039018657
"Nfkb1",0.5757,0.575504075504075,37,0.1668,0.169995689687103,0.299560281858908,0.112368722866805,1,1
"Nfkbiz",0.4915,0.492857142857143,35,0.0932,0.139142085886773,-0.115477217419936,-0.299136211271833,0.439237935315576,0.75858712204004
"Nhsl1",0.3981,0.46031746031746,49,0.3139,0.232690493369933,-0.299560281858908,-0.161281473305465,0.570071463643925,0.879846145774963
"Nipbl",0.4692,0.491939890710383,61,0.4395,0.278858987996344,-0.0972972013549152,-0.0431726472465925,0.768875813437365,1
"Nktr",0.4444,0.432371794871795,52,1e-04,0.113839308143558,-0.384663850235325,-1.44760965998436,0.0888426836133514,0.302805479982173
"Nlk",0.3668,0.368421052631579,38,0.3907,0.25225533049619,-0.752072486556415,-2.43564173639993,0.0273071835610464,0.130709679381032
"Nos1ap",0.5849,0.546759259259259,36,3e-04,0.103863604874115,0.362570079384708,-0.0116749354656562,0.878550756877161,1
"Npas3",0.5597,0.616590354090354,78,0.1922,0.181437230967297,0.371968777386958,-0.628506049498412,0.262217418127421,0.576731980115752
"Npepps",0.3742,0.373188405797101,46,0.2969,0.220510743036825,-0.798366138830349,-3.0133591859813,0.0140909065328833,0.0893516398751823
"Npr3",0.3889,0.370238095238095,60,0.1201,0.157797264148134,-0.68805599368526,-4.61078583474804,0.00239180138106604,0.0268012812289318
"Nr1d2",0.4616,0.540540540540541,37,1e-04,0.104179410199868,-0.415037499278844,-0.478340006089677,0.328024766186153,0.664168957277904
"Nr3c1",0.519,0.520833333333333,44,0.1504,0.169721281567785,-0.125530882083859,-0.0927068371022983,0.666761509221461,0.947984239956046
"Nr3c2",0.4451,0.408370535714286,64,2e-04,0.112578519367749,-0.154328146391294,-0.707333960013358,0.234283034966973,0.535571557728802
"Nr6a1",0.4652,0.442488262910798,71,0.3341,0.238238397499089,-0.117039421190219,-0.894956004220745,0.18093688419136,0.465428840467082
"Nrdc",0.3842,0.337837837837838,37,0.2192,0.186764577319263,-0.917537839808027,-2.92865302854488,0.015512519175799,0.0949280867437789
"Nrg4",0.1607,0.153333333333333,25,1.0333,0.509233167334964,-2.08746284125034,-8.81088092338362,2.69486906276913e-05,0.00059578456576896
"Nrip1",0.3717,0.337121212121212,44,0.2922,0.219252957154681,-0.81713594285019,-3.08774772622625,0.0129531632712545,0.0861438012673674
"Nrp1",0.4781,0.458854166666667,32,0.3586,0.243941122783661,0,-0.542521446492049,0.297572159288041,0.624138528968251
"Nsd1",0.5285,0.544565217391304,46,0.9412,0.467166149808824,0,-0.013502336809303,0.869470588380544,1
"Nsmce2",0.5117,0.511627906976744,43,2.7355,1.14340750277816,-0.356143810225275,-0.0685314026523329,0.711218619173964,0.982731132574836
"Nt5dc1",0.3008,0.303921568627451,34,0.2919,0.215571980131802,-1.32192809488736,-5.31210167880629,0.00111617042984494,0.0140465755632794
"Nufip2",0.4834,0.503875968992248,43,4e-04,0.10476193315791,0.192645077942396,0.229974516979581,1,1
"Numb",0.5421,0.527083333333333,40,0.2904,0.216932398547862,0.214124805352848,-0.017062225761471,0.853442346064815,1
"Nup98",0.6415,0.688492063492063,42,0.1121,0.149787492392106,1.15200309344505,-2.35824966611706,0.02987450285053,0.140444501906514
"Nxn",0.4244,0.450617283950617,27,0.3089,0.228968495359733,-0.234465253637023,-0.0552469045424679,0.739582640121623,0.997831123685165
"Osbpl9",0.5514,0.532608695652174,46,0.3221,0.232064883986039,0.750021746991653,-0.275069931607796,0.458260551735955,0.782349051802221
"Osmr",0.5264,0.546788482834994,43,0.0762,0.137227640698985,0.459431618637297,0.0451348479414406,1,1
"Oxct1",0.5102,0.511574074074074,36,0,0.104723878865979,-0.0588936890535683,-0.0967085926855127,0.660087612360247,0.947984239956046
"P4ha1",0.5072,0.485106382978723,47,3e-04,0.109397978627558,0.0524674198941355,-0.0922529233491858,0.667529244761225,0.947984239956046
"Pafah1b1",0.4795,0.450292397660819,57,0.0752,0.141709777658405,-0.527247002864869,-1.34920850389462,0.100447934941797,0.334009799928414
"Pakap",0.5314,0.493402003978927,78,0.0951,0.14305087557665,0.31550182572793,-0.00317397193893498,0.936496550662283,1
"Palmd",0.5042,0.493055555555556,48,0.4895,0.298954984457855,0.20945336562895,-0.000166303231395659,0.985449385694723,1
"Pals1",0.526,0.489837398373984,41,0.473,0.285178646345962,0.415037499278844,0.0222774772872896,1,1
"Pals2",0.9337,0.922142857142857,70,0.1844,0.181821042877228,3.02974734339405,-43.7878344141657,8.11163823860158e-21,9.47902868453727e-19
"Pan3",0.3808,0.346491228070175,57,0.2595,0.210317804346003,-0.909802191028422,-5.79253540693038,0.000664834023996464,0.00937645226946738
"Pard3",0.4868,0.470430107526882,62,0.7784,0.408125418948161,-0.0627357553479626,-0.466126536778994,0.334278148893832,0.668329773612221
"Parp8",0.4706,0.465,40,0.6132,0.337470793917403,-0.343954401217361,-0.694789620910797,0.238476168451452,0.536365909068613
"Parva",0.4915,0.489181286549708,57,0.1287,0.160833671540648,0.350497247084133,0.452317346621221,1,1
"Pawr",0.5553,0.572222222222222,45,0.4582,0.287842936085391,0.0995356735509143,0.110723894735621,1,1
"Paxbp1",0.5966,0.550724637681159,46,0.1219,0.15648147036278,0.678071905112638,-0.838413092753882,0.195346712132655,0.484223062195491
"Pbrm1",0.4167,0.3828125,32,0,0.10792100915469,-0.0641303374197157,-0.463488435555444,0.335649717290333,0.668329773612221
"Pbx1",0.5428,0.5201144230556,111,0.1414,0.153923237165233,0.248576353140103,0.150181558834362,1,1
"Pcdh9",0.396,0.419607843137255,17,0.9383,0.465915129666682,-0.691877704637668,-0.749304522616228,0.22088550711744,0.523620305664682
"Pcnx1",0.4131,0.384615384615385,52,0.4227,0.27337019271075,-0.777607578663552,-3.18187652582528,0.0116474917997929,0.0835758622125491
"Pcsk5",0.5761,0.531609195402299,29,0.5041,0.295571815263159,-0.0565835283663674,0.289957857018038,1,1
"Pcsk6",0.1836,0.156862745098039,34,0.0879,0.137020932611494,-1.95935801550265,-9.54107511754892,1.25210500918651e-05,0.000292634827861305
"Pdcd6ip",0.5991,0.593939393939394,55,0.1414,0.166033750540405,0.467126010427298,-0.494190347253799,0.320138469197835,0.655435761090412
"Pde10a",0.5591,0.558875389167151,92,0.2609,0.200428463340347,0.450165722682446,-0.747112416025402,0.221562108579122,0.523620305664682
"Pde1a",0.6078,0.615384615384615,26,1.1665,0.546498754534453,0.584962500721157,-0.510455063826743,0.312303221562668,0.643486234857084
"Pde3a",0.3706,0.380112942612943,26,0.0107,0.113811719429077,-1,-3.19181752119247,0.0115177300386645,0.0833761342621908
"Pde4b",0.5172,0.502252252252252,37,0,0.103487763678715,0.559427408614019,0.164473672269494,1,1
"Pde7b",0.4227,0.433210784313726,68,0.3066,0.225325431020691,-0.360402242701998,-1.91750500955243,0.0501926910943421,0.203285773053071
"Pde8a",0.5195,0.518018018018018,37,0.8498,0.426196624438209,-0.125530882083859,-0.11054113106557,0.638216523397663,0.94065065971043
"Pdgfd",0.6261,0.65,60,0.2912,0.222762963367135,0.63523570720238,-1.62054717978951,0.0718126554834313,0.263941273599516
"Pdlim5",0.5488,0.565873015873016,90,0.0999,0.144873660386777,0.403355694231208,-0.461168360252856,0.33686217287252,0.668329773612221
"Pds5a",0.427,0.438172043010753,31,0.1814,0.176807085104057,-0.234465253637023,-0.41539003295016,0.362047061783343,0.686728648382656
"Pdzd2",0.3759,0.413,50,0.4801,0.294179585149783,-0.584962500721156,-1.87387226278694,0.052878819771999,0.209975119288812
"Pecam1",0.558,0.582023809523809,20,0.5034,0.294652320640741,0.440572591385981,-0.0568097804512462,0.736060356957018,0.995202267753456
"Per3",0.4599,0.455128205128205,52,0.3052,0.229462742971953,-0.614709844115208,-1.84663225447523,0.0546325897996335,0.214853165654328
"Phf14",0.5035,0.552777777777778,48,0.2285,0.193990024037675,0.15754127698648,0.166174950017982,1,1
"Phf20l1",0.4671,0.440972222222222,48,0.3264,0.230603284623812,-0.15200309344505,-0.369929652207936,0.38970595165119,0.716364994710979
"Phf21a",0.5702,0.575925925925926,45,0.3136,0.226306479733878,0.685891409571937,-0.599214565267658,0.273635870662978,0.593724515125506
"Phip",0.5157,0.50625,40,0.0818,0.136621684320646,0.192645077942396,-0.0234662108341013,0.828489752154068,1
"Phkb",0.4373,0.427350427350427,39,0.2151,0.185824979820121,-0.447458976971221,-0.943700419679338,0.169495372699099,0.453095473424389
"Phldb2",0.305,0.321428571428571,35,0.0922,0.140073824255355,-1.16992500144231,-3.03995485714229,0.0136727758415258,0.0893516398751823
"Phlpp2",0.5109,0.493055555555556,48,0.4019,0.258712484066221,0.374395514781498,0.111842987639555,1,1
"Pias1",0.403,0.421296296296296,36,0.2759,0.212693161053424,-0.304854581528421,-0.498765304789814,0.317908766719585,0.653390379840755
"Picalm",0.4255,0.388888888888889,33,2e-04,0.109674623337568,-1.32192809488736,-3.14804597473677,0.0121004452119705,0.0847272319269017
"Pid1",0.5137,0.481521739130435,23,0.0697,0.129911450344629,0.15200309344505,-0.00174630926527897,0.952873748880689,1
"Piezo1",0.3972,0.410909090909091,55,0.2417,0.2053690458422,-0.490986352512143,-2.00300801759286,0.0453381630310566,0.193159465413564
"Pitpna",0.6366,0.616161616161616,33,2e-04,0.116916711638762,1.25375659224578,-1.50123848569593,0.0831373216160223,0.291872657003889
"Pitpnc1",0.3737,0.357905982905983,39,0.2053,0.190004034694705,-0.750021746991653,-2.16834227358924,0.037299489234052,0.165939537796026
"Pja2",0.455,0.451754385964912,38,0.1275,0.151860817433237,0.192645077942396,0.32132656981166,1,1
"Pkhd1l1",0.4928,0.543023255813953,43,1e-04,0.112375522692304,0.362570079384708,0.481499550880791,1,1
"Pkia",0.4738,0.471042471042471,37,2.0665,0.891400752978242,-0.0995356735509145,-0.10113438104484,0.652895765322791,0.947984239956046
"Plcb1",0.2262,0.216876302709636,90,0.3014,0.218301679394506,-1.85882393703931,-38.9666545008328,1.06578894390103e-18,1.0897691951388e-16
"Plce1",0.4681,0.462638514525307,106,0.0172,0.109089276960248,-0.255257055242075,-2.85431943638906,0.0168816237929611,0.0981210433276649
"Plcl1",0.4577,0.437442607897153,66,0.5648,0.324338827290758,-0.342105976824992,-2.16988569046488,0.0372319224951803,0.165939537796026
"Plekha7",0.4059,0.403508771929825,38,0.511,0.297493728825642,-0.494764691749578,-1.61307792153417,0.0724706190682257,0.263941273599516
"Plekhg3",0.6081,0.617117117117117,37,3.1532,1.30105890729504,0.283792966000591,-0.694197678202777,0.23867627249508,0.536365909068613
"Plpp1",0.5405,0.538461538461538,26,0.5985,0.338943178904037,0.0874628412503395,0.027933913564695,1,1
