"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Arhgap29",0.55703211517165,43,0.192645077942396,11.3525091763084,1,1
"Arhgap32",0.546,25,0.378511623253729,-13.2339128438199,2.67964247789943e-07,5.75092501026109e-06
"Arhgap42",0.504166666666667,20,0.247927513443586,-14.2031335485759,9.83464260288975e-08,3.25585844883979e-06
"Arhgef12",0.567460317460317,42,0.490986352512142,2.63419953278633,1,1
"Arhgef3",0.69625,40,1.1096244911745,14.3807585286099,1,1
"Arid1b",0.486858974358974,52,-0.162271428898877,9.64856982564891,1,1
"Arid2",0.62258064516129,31,0.667424660913129,-4.36717867495108,0.00312269355714609,0.0155577054007814
"Arid4b",0.54,25,0.234465253637023,-18.1797560405339,1.64076479059705e-09,1.14443344144145e-07
"Arih1",0.53962962962963,45,0.0310268956206246,19.3009197030895,1,1
"Arl13b",0.516129032258065,31,0,3.04391674577031,1,1
"Arl15",0.576432712215321,50,-0.0955776599822312,-0.395328238512299,0.373901695071498,1
"Asap1",0.472739820565908,69,-0.241008099503795,7.18141483973662,1,1
"Ash1l",0.494047619047619,28,-0.263034405833793,4.08050096348891,1,1
"Atad2b",0.622549019607843,34,0.432959407276106,0.566498731195459,1,1
"Ate1",0.485294117647059,34,0.115477217419936,5.56585003120446,1,1
"Atp10d",0.574074074074074,27,-0.0703893278913976,-0.0262499397486877,0.818769025895239,1
"Atp2a2",0.523809523809524,28,0.125530882083859,-14.9569328364307,4.51671242336609e-08,1.80023252302734e-06
"Atp2c1",0.419753086419753,27,-0.736965594166206,2.8766540955187,1,1
"Atxn1",0.554824561403509,38,0.247927513443585,0.0695259041526128,1,1
"B3galt1",0.436904761904762,18,-0.452512204697506,-7.73728616192108,8.36226597805616e-05,0.000630560056183154
"B4galt1",0.654761904761905,21,1.04730571477836,-0.48966659966004,0.322363483964776,0.89222895769975
"Bbx",0.641025641025641,26,0.793549122532573,-0.0562721711892138,0.737265825958527,1
"Bcas3",0.543333333333333,30,0.192645077942396,5.12338091034547,1,1
"Bicc1",0.529365079365079,21,0.245112497836532,-13.7919906714479,1.50419336366478e-07,3.99685665202357e-06
"Birc6",0.521276595744681,47,0.39231742277876,15.6768734829334,1,1
"Bmp2k",0.415277777777778,36,-0.60768257722124,-9.89866226431496,8.6103115764782e-06,9.23952665322083e-05
"Bmpr2",0.466666666666667,40,-0.293731203056711,3.57072225625175,1,1
"Braf",0.378787878787879,33,-0.222392421336448,-0.0141855080776807,0.866239518020019,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-1.58104432901509,0.0753667004610048,0.248843898563554
"Calcrl",0.475108225108225,33,-0.398549376490275,0.351606035850438,1,1
"Cald1",0.51989247311828,31,0.186413124230882,4.08316461494888,1,1
"Camk2d",0.67984496124031,43,1.20163386116965,8.00681951011802,1,1
"Cav1",0.378888888888889,30,-0.520832163301441,-3.42519340333411,0.00886220836395328,0.0360957099787294
"Cavin2",0.470068027210884,49,0.184424571137427,6.15015042328884,1,1
"Cblb",0.562903225806452,31,0.400537929583729,-5.57339517248733,0.000841771919722635,0.00479294623678807
"Ccl21a",0.491709265295238,78,-0.190822342335578,-0.361329478321522,0.395273105823777,1
"Ccny",0.452173913043478,46,0.0671141958585371,7.22814709306317,1,1
"Cd36",0.495833333333333,20,-0.131244533278253,-13.4447087221545,2.15435285475724e-07,5.16454187596733e-06
"Cd47",0.524193548387097,31,-0.283792966000591,5.52708468666307,1,1
"Cd9",0.384821428571429,24,-0.584962500721156,0,1,1
"Cdc14a",0.606060606060606,22,0,-7.67624232902982,8.92035395353638e-05,0.000646436039749779
"Cdc42",0.391975308641975,27,-0.584962500721156,0.305307181866873,1,1
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,14.2383610855433,1,1
"Cdh13",0.504336349924585,26,0.222392421336448,-1.95981245812168,0.0477255272855266,0.168984148042105
"Cdk14",0.561111111111111,21,0.222392421336448,1.29717300737118,1,1
"Cdkal1",0.5078125,32,0,-3.63933141215416,0.00697784597663831,0.0294972579921529
"Celf2",0.435568086883876,43,-0.419376435003181,-3.12518215568278,0.01241677661776,0.0491387329979437
"Cemip2",0.578645833333333,32,0.148098638989134,-4.00519506010954,0.00465097170388229,0.0219592262521069
"Cep85l",0.355128205128205,52,-0.780686971595524,6.96820033187724,1,1
"Chaserr",0.623456790123457,27,0.643856189774725,0.0766751008516948,1,1
"Chd2",0.472972972972973,37,-0.245112497836532,17.0945157655012,1,1
"Chd9",0.468194070080863,53,0.104969559601542,3.66948438823805,1,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,0.885867699299865,1,1
"Clic4",0.264156515319306,43,-1.25238716163429,0.6043615539634,1,1
"Cmah",0.194444444444444,24,-2.65207669657969,2.79819299261913,1,1
"Cmip",0.440144889124481,49,-0.415037499278844,9.65255471852947,1,1
"Cnot2",0.465591397849462,31,0,-11.7089647545418,1.30357871410804e-06,1.91420242755865e-05
"Cnot4",0.501041666666667,32,-0.106915203916512,-8.79874910108285,2.72947187560459e-05,0.000249679558456944
"Col23a1",0.760215053763441,31,1.71620703399941,1.97804316210194,1,1
"Col4a1",0.528131313131313,36,0.172836596862215,2.48379055899844,1,1
"Col4a2",0.647222222222222,33,0.55019708256048,-8.21161246515492,5.06606968335233e-05,0.000429062537292739
"Col5a2",0.468686868686869,33,-0.206450877467427,-16.1975766749491,1.2579984048602e-08,7.01963109911994e-07
"Col8a1",0.551900584795322,19,0.169925001442312,-4.01925860825699,0.00457930063318637,0.0218397414813504
"Colec12",0.496794871794872,26,-0.251538766995964,-0.0138460603403843,0.867834700660147,1
"Cp",0.688844488844489,52,0.949959317500404,0.243374765075508,1,1
"Cped1",0.514432200795837,66,-0.285908872086381,2.94666530941554,1,1
"Cplane1",0.379310344827586,29,-0.700439718141092,0.104296381894713,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,9.07809993202763,1,1
"Cpq",0.474444444444444,30,0.263034405833794,-23.0764588498389,1.0937401240572e-11,2.0343566307464e-09
"Creb3l2",0.6078125,32,0.657112286476992,-2.01671971295014,0.0446069130990848,0.160584887156705
"Creb5",0.517948717948718,35,-0.269186632815389,-0.0691010367495366,0.710074977027761,1
"Crebbp",0.581578947368421,38,0.782408564927373,2.37955579444264,1,1
"Crim1",0.513194444444444,32,-0.115477217419936,1.56632317744698,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-5.92039805021682,0.000579470468919893,0.00351461436584022
"Csnk1a1",0.496428571428571,42,0.197939377611909,8.81911527882417,1,1
"Cstf3",0.430952380952381,25,-0.536052900240209,-6.05889156429372,0.000499432420674283,0.0030624537443544
"Cyth3",0.346643518518518,24,-0.563900885193326,1.20264237548107,1,1
"Cyyr1",0.449166666666667,40,0.465663572348812,4.85552297968109,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,0.191822806313724,1,1
"Daam1",0.492857142857143,35,0.129283016944966,-3.29981378907075,0.0102000100570838,0.0406543257989482
"Dapk1",0.377083333333333,40,-0.700439718141092,11.1319170183078,1,1
"Dapk2",0.557291666666667,32,-0.199308808223406,-11.6763833596077,1.34849408101875e-06,1.92938383899606e-05
"Dcbld2",0.446078431372549,34,-0.310340120612151,-5.24666047145246,0.00119806838312391,0.00655413880179553
"Dcn",0.554571428571429,25,0.423807708906576,-4.8817776074995,0.0017800534763065,0.00912625097056768
"Dctn4",0.531609195402299,29,0.378511623253729,-7.93257201113388,6.80200164248435e-05,0.000542216702358038
"Ddx6",0.508064516129032,31,0.308122295362332,-8.90208937959346,2.44844914971065e-05,0.00022770577092309
"Dennd1a",0.547008547008547,39,0.186413124230882,-10.7300486339321,3.61268607512317e-06,4.47973073315273e-05
"Dennd2a",0.739130434782609,23,1.41503749927884,-5.77733606523433,0.000675792241118799,0.00396939021625568
"Dennd4a",0.598498168498169,65,0.350907161859128,2.78293868746971,1,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,1.53203758809932,1,1
"Dennd6a",0.4,25,-0.616671360448494,0.0931556973588386,1,1
"Dip2b",0.46969696969697,22,0.0874628412503395,2.80140170689862,1,1
"Dip2c",0.408474576271186,59,-0.409112665321739,6.28976954597614,1,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-4.24361957597755,0.00357646124331691,0.0176607555200959
"Dleu2",0.498026483320601,51,-0.206450877467426,4.45786107303648,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,-10.1937466913456,6.32417565528706e-06,7.3518541992712e-05
"Dnajc1",0.381196581196581,39,-0.747233929620033,2.01937161541912,1,1
"Dnajc13",0.441666666666667,20,-0.341036917835067,-14.023792276426,1.18368760861443e-07,3.41496190657967e-06
"Dnm3",0.224537037037037,36,-1.32192809488736,5.05677264794782,1,1
"Dock1",0.489617486338798,61,-0.232173442129033,-4.21059353738666,0.00370873574451971,0.0180922738426231
"Dock4",0.476260504201681,68,-0.356143810225275,4.01233762595689,1,1
"Dock6",0.6875,36,1.08246216019197,-10.78570128436,3.40897081850502e-06,4.32319481074046e-05
"Dock9",0.456145110597165,73,-0.434402824145775,5.72542146180163,1,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-2.58748874260554,0.0229144684890221,0.0852418227791621
"Dst",0.550876569533286,67,0.436099114806673,-2.22579334133779,0.0348688348925404,0.12716869196103
"Dyrk1a",0.696078431372549,34,1,-2.64120369654342,0.0215419427612719,0.0812942430661516
"Dysf",0.517156862745098,34,-0.0473057147783567,2.52740122141098,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,-0.372102757375146,0.388317023246224,1
"Ece1",0.41329739442947,53,-0.4623432140572,3.16898912170635,1,1
"Ecpas",0.553030303030303,33,0.584962500721156,4.29042312231299,1,1
"Eeig2",0.464285714285714,28,-0.700439718141092,2.82306186035414,1,1
"Efna5",0.384920634920635,39,-0.729352410056331,2.10760589806267,1,1
"Egfr",0.424404761904762,20,-0.120294233717712,-13.4151339472251,2.22130833374939e-07,5.16454187596733e-06
"Ehbp1",0.527927927927928,37,-0.0506260730699679,-2.80825308496242,0.0177920831119488,0.0689443220588015
"Eif4g3",0.572777777777778,30,0.514573172829758,-0.779387138349612,0.211844779998992,0.632135760638703
"Elk3",0.415413533834586,57,-0.3536369546147,4.52764949583366,1,1
"Elmo1",0.580638227513227,72,0.433653177446191,3.20377860175688,1,1
"Eln",0.455262515262515,35,0.342392197447078,-0.944355274272176,0.169347430702151,0.519208056768133
"Emcn",0.28010101010101,30,-0.750021746991652,-5.08445652035369,0.00142828454611524,0.00751870544087077
"Eml4",0.492248062015504,43,-0.215728691055437,16.1042150688071,1,1
"Erbin",0.409770114942529,29,-0.465663572348812,-3.53340985785447,0.0078524516516645,0.0324568001602133
"Errfi1",0.595062229437229,32,0.771731012326883,-2.71161019476022,0.0198706767891195,0.0759440934817032
"Esyt2",0.525968992248062,43,0.187627003175771,8.83234037208922,1,1
"Etl4",0.448979591836735,49,-0.149377624038227,-21.6911280661773,4.5025253107891e-11,6.2810228085508e-09
"Ets1",0.613095238095238,46,0.438121112391885,12.9057568562893,1,1
"Etv6",0.633333333333333,43,0.263034405833794,0.287333273297811,1,1
"Ext1",0.608159169109214,59,0.516123624393158,-0.493628707911412,0.320413611100584,0.89222895769975
"Fabp4",0.481872294372294,22,0.15754127698648,-11.0816472675373,2.50415856805623e-06,3.32695352613185e-05
"Faf1",0.481481481481481,45,-0.160464672193246,0.370231716565868,1,1
"Fam168a",0.528735632183908,29,0.061400544664143,-0.0364040313369571,0.787291278888324,1
"Fam222b",0.479047619047619,35,-0.263034405833794,7.51805174180529,1,1
"Farp1",0.453030303030303,44,-0.131244533278253,2.85598801996121,1,1
"Fbn1",0.424358974358974,52,-0.584962500721156,-14.1948385525671,9.91928201259435e-08,3.25585844883979e-06
"Fbxl17",0.495689655172414,58,-0.0465425859370302,5.70134933841622,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,25.4138757224657,1,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,-0.973645728829169,0.162879021183365,0.502135324974132
"Fcho2",0.526829268292683,41,0.0801703486839831,17.6659801912891,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,0.799096967605252,1,1
"Filip1",0.611111111111111,36,0.736965594166206,-9.63843571855676,1.13067738920522e-05,0.000116706200754512
"Fli1",0.571825396825397,42,0.285402218862248,-6.43039350592113,0.000335539448380009,0.00210371923815781
"Flnb",0.633809523809524,35,0.547487795302494,0.00126408290478253,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,4.58676627404957,1,1
"Flt1",0.533333333333333,18,0.415037499278844,-10.6926106605236,3.75655673615839e-06,4.55686664951387e-05
"Flt4",0.39783950617284,54,-0.459431618637297,13.9561111494214,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,3.00563148113405,1,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-3.99701124558777,0.00469320310772786,0.0219592262521069
"Fndc3b",0.525,40,0.0524674198941355,1.34240750070055,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,0.0429533881427417,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,0.126848848480762,1,1
"Foxp1",0.334679089026915,46,-1.14684138832927,5.29329971527066,1,1
"Frmd4b",0.559294871794872,52,0.334419039070559,6.23260943062847,1,1
"Fry",0.547406462585034,56,0.146841388329271,2.15364425049768,1,1
"Fto",0.556306306306306,37,0.415037499278844,-1.36071402753342,0.099009398216871,0.317512897729966
"Fubp1",0.588888888888889,30,0.184424571137427,0.98472232301588,1,1
"Fyn",0.454242424242424,55,-0.139724763666613,3.41507163549122,1,1
"Gab2",0.519938884644767,59,0.209923069374231,0.32797074905794,1,1
"Galnt1",0.502450980392157,34,0.383328639551505,5.31966837045334,1,1
"Galnt18",0.50967395967396,74,0.0680184234286512,0.467745602981822,1,1
"Garre1",0.473611111111111,36,-0.125530882083859,-1.22493916968111,0.117533977395965,0.368449210039036
"Gas7",0.509523809523809,35,-0.356143810225276,-0.00557155977546131,0.915930688725926,1
"Ghr",0.562413194444444,32,0.584962500721156,6.82389797099092,1,1
"Glis3",0.462525879917184,23,-0.169925001442313,-7.22591063039773,0.000143790746211655,0.000978478492513457
"Gls",0.467333333333333,50,-0.257157839497124,13.9276743741364,1,1
"Gm56730",0.975,20,5.35755200461808,0,1,1
"Gmds",0.536764705882353,34,0.214124805352848,12.0751693934985,1,1
"Gnaq",0.437202380952381,56,-0.505890929729957,5.76693133060387,1,1
"Gnb1",0.532905982905983,39,0.234465253637023,8.99814958644058,1,1
"Gng11",0.472222222222222,33,0,-10.0675785555675,7.21580323734677e-06,8.21718001314183e-05
"Gphn",0.592537746806039,41,0.283792966000591,-0.57040498501501,0.285481241829688,0.800495140406863
"Gpm6a",0.596,25,0.184424571137427,-0.158533044132781,0.57337617615795,1
"Grk5",0.412962962962963,45,-0.523561956057013,15.435738504563,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-4.79332951416093,0.00195996259644589,0.00985278494429554
"Hectd1",0.606060606060606,33,0.561878887608115,2.23920741896333,1,1
"Hecw2",0.446969696969697,22,-0.459431618637297,-4.20571454420446,0.00372869442993129,0.0180922738426231
"Heg1",0.346773012027084,46,-0.680382065799839,-0.623482156292404,0.264133070127771,0.744375015814627
"Herc1",0.561111111111111,33,0.374395514781498,-6.91958313849155,0.000199141552278331,0.00132286888299177
"Herc2",0.558333333333333,30,0.214124805352848,-4.8803983146037,0.00178272644407147,0.00912625097056768
"Hip1",0.528571428571429,35,0.295455883526171,10.0607165511087,1,1
"Hivep2",0.589673147365455,39,0.359081093304828,-0.937858414323046,0.170821757690001,0.520866343120332
"Hmcn1",0.42201850711549,40,-0.748938235832282,-0.719160175782406,0.230411337545282,0.669632949740975
"Hspg2",0.651556776556777,26,0.736965594166206,-9.30033202872076,1.61164400402709e-05,0.000152423280380867
"Igf1r",0.587979094076655,41,0.665580960929441,12.0054935383412,1,1
"Igfbp5",0.528226855959775,35,0.562936194391157,8.03538508014486,1,1
"Igfbp7",0.525,30,0.263034405833794,-4.0728965416707,0.00431611744362748,0.020762013220208
"Il6st",0.424019607843137,34,-0.310340120612151,2.22002648559137,1,1
"Ints6",0.546666666666667,25,0.39231742277876,-1.79266159992386,0.0582920765639025,0.202030923743215
"Itga9",0.57183724235963,67,0.349334252228014,3.10922145196658,1,1
"Itpr1",0.629166666666667,40,0.772589503896928,-15.9060833384577,1.69825596300534e-08,7.89689022797485e-07
"Itpr2",0.478571428571429,35,-0.374395514781498,-0.758497044145336,0.218074944618988,0.640451679459976
"Itsn2",0.489247311827957,31,0.231325546106456,-1.95879030116578,0.0477836008234391,0.168984148042105
"Jmjd1c",0.497093023255814,43,-0.169925001442312,2.7864221284412,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,0.400256279088808,1,1
"Kansl1",0.501633986928105,51,0,8.88596429624715,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,-15.3292281540783,3.07682706345426e-08,1.32066884723652e-06
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-2.35214101855813,0.030087566508092,0.110453040207338
"Kcnt2",0.653032879818594,28,0.523561956057013,-5.58665111610397,0.00082982796145132,0.0047736495102045
"Kif13a",0.588725490196078,34,0.53051471669878,-6.95775099533018,0.000191214886162024,0.00128551694552301
"Kif5b",0.5,38,-0.111031312388744,-7.69480959593511,8.74674910097186e-05,0.000646436039749779
"Klf12",0.542690058479532,57,0.219313028404476,2.67118103001802,1,1
"Klf7",0.512152777777778,48,-0.0740005814437767,29.9007208499184,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,0.418545028842132,1,1
"Kmt2c",0.475925925925926,45,-0.0406419844973458,24.0224495199681,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-1.58189680394128,0.0752880407754466,0.248843898563554
"Kpna4",0.507575757575758,22,0.304854581528421,2.37320496183249,1,1
"Ktn1",0.508333333333333,30,0.473931188332412,-3.04102488255236,0.0136562227380163,0.0536631851254443
"Lama2",0.243855606758833,31,-1.3536369546147,1.39545740081696,1,1
"Lamc1",0.45440637793579,39,0.163498732282879,-1.23993965368917,0.115311101086304,0.363523132238178
"Ldb2",0.556547619047619,54,0.154033628672421,0.828708381722549,1,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,1.73128059501857,1,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,0.804234200348866,1,1
"Limch1",0.5225567361931,66,0.219566377257685,5.20054665002797,1,1
"Lims1",0.5437430786268,43,0.263034405833794,9.55849964185962,1,1
"Lncpint",0.506845238095238,56,-0.258734268400168,3.59946564417449,1,1
"Lpp",0.465686274509804,51,-0.125530882083859,3.48892563858601,1,1
"Lrba",0.362068965517241,29,-0.452512204697506,8.5933934721914,1,1
"Lrch1",0.666666666666667,46,0.968291140272662,20.4973671042986,1,1
"Lrch3",0.457264957264957,39,-0.343954401217362,10.3520961496071,1,1
"Lrrfip1",0.54954954954955,37,0.229481846122767,12.5006604873887,1,1
"Ltbp1",0.640625,16,0.395928676331139,-28.3498406633978,5.07717781007544e-14,2.8330652180221e-11
"Ltbp4",0.478632478632479,39,-0.310340120612151,-12.7778451560173,4.29796657937322e-07,8.5652333974652e-06
"Luc7l2",0.476639712488769,53,-0.104969559601542,4.96210045104593,1,1
"Luzp1",0.56989247311828,31,0.263034405833793,0.525872800241139,1,1
"Lyn",0.571539313399778,43,-0.134301091711591,3.87945305326994,1,1
"Lyve1",0.348484848484849,33,-0.830074998557688,0.308192260723921,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,-13.5896506056731,1.85433358771004e-07,4.70326428155546e-06
"Maf",0.627728174603175,48,0.762960802699151,7.33972839713265,1,1
"Magi1",0.427197671609436,85,-0.221172383174192,0.619798299262001,1,1
"Malat1",0.518287638663977,92,0.0452172734164229,-0.201929345356774,0.525103166599752,1
"Man1a",0.636458333333333,40,0.696607856550065,9.30835142939362,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,-13.1690548427946,2.86577740492624e-07,5.92260663684756e-06
"Map2k5",0.379310344827586,29,-0.53051471669878,-2.02299985483284,0.0442761468808017,0.160429155581087
"Map3k1",0.527777777777778,39,0.415037499278844,0.0839966802273153,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,-3.85220919093891,0.00550858197052218,0.0247886188673498
"Map4k3",0.507777777777778,30,0.0565835283663674,-2.84022487132005,0.017154969877417,0.0669403719692214
"Marchf3",0.515572715572716,37,0,-1.38244273540513,0.0963535826908749,0.310782075962475
"Mark3",0.35632183908046,29,-0.866733469136536,-2.463004103834,0.0264553611626859,0.0977621955548261
"Mast4",0.345922865013774,55,-0.194816176984023,-0.88834452430234,0.182556418341772,0.550629629376805
"Mbnl2",0.407066909698489,57,-0.46394709975979,7.4726718060289,1,1
"Mcc",0.453333333333333,25,-0.559427408614019,-2.64039696093598,0.0215619139315241,0.0812942430661516
"Mctp1",0.533072916666667,32,-0.0721497857558353,-0.477255506300601,0.328573709739682,0.903173054358339
"Mcu",0.303191489361702,47,-1.11547721741994,2.61695674879483,1,1
"Mdfic",0.564102564102564,39,0.514573172829758,1.07949244257762,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,12.6923267254393,1,1
"Meis2",0.397916666666667,40,-0.660513533728333,16.0487143878764,1,1
"Mgp",0.60752226415842,19,0.263034405833794,-3.94623215081497,0.00496411827413125,0.0228923801402086
"Mia2",0.507575757575758,22,0,-12.1861308518776,7.94038120846105e-07,1.23075908731146e-05
"Mical2",0.510683760683761,39,-0.0901978089715785,0.333276266307664,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,1.48702538628179,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,-0.488393610862836,0.322993278593816,0.89222895769975
"Mir99ahg",0.518323586744639,57,-0.156119201917282,2.16204263685295,1,1
"Mkln1",0.457142857142857,35,-0.283792966000591,0.644824124274471,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,3.81635491728957,1,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,7.92585555553167,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,-0.0648803723068951,0.718680236130333,1
"Mpdz",0.46875,32,0.106915203916512,-7.34515671466549,0.000126695802981759,0.000872793309429897
"Mpp7",0.393755615453729,53,-0.743660246740214,23.2475840856664,1,1
"Msi2",0.3625,20,-1.06413033741972,-8.03685609133733,6.09239140109687e-05,0.000507396179374934
"Msrb3",0.524781746031746,40,0.208586621811417,0.963772651868446,1,1
"Mtmr3",0.436046511627907,43,-0.137503523749935,13.457736740153,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,4.37230435540172,1,1
"Mycbp2",0.473333333333333,40,-0.426264754702098,3.72688131917766,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,-7.88698397250391,7.13778850564128e-05,0.00056096985720392
"Myo1d",0.45343137254902,34,-0.362570079384708,-0.703198916231479,0.23565529514154,0.681324635694193
"Myo6",0.435238095238095,35,-0.263034405833794,16.1951246218696,1,1
"Myzap",0.25709219858156,47,-1.63742992061529,11.9614234154028,1,1
"Nav1",0.476131687242798,27,-0.16349873228288,-10.806178990805,3.3369484741335e-06,4.32319481074046e-05
"Nbea",0.425850340136054,49,-0.362570079384708,8.05819174543045,1,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,9.83027503704398,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,-8.21185188948454,5.06479010764882e-05,0.000429062537292739
"Ncoa2",0.325268817204301,31,-1,-19.1208656873233,6.25013589424555e-10,4.98225118427002e-08
"Ncor1",0.523809523809524,31,0.289506617194985,-1.69903161963553,0.065273017201066,0.223449960725122
"Ndfip1",0.516203703703704,36,-0.176877762084079,0.757834436166142,1,1
"Neat1",0.556274333632824,53,0.291462814160311,5.35026026476756,1,1
"Nedd4",0.662280701754386,38,0.748461233004036,3.5066194786565,1,1
"Nek7",0.55448717948718,26,0,0.100341314981911,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,1.72902995665731,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,2.19648019156345,1,1
"Nfia",0.550511174022193,73,-0.0807312721128569,0.791221126401567,1,1
"Nfib",0.484643400739291,73,-0.056143078037534,1.46060244542126,1,1
"Nfkb1",0.612345679012346,27,0.263034405833793,-5.06121404098847,0.00146475908034283,0.00763865015730184
"Nhsl1",0.489251207729469,46,0.0317088597273381,3.80989960544535,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,9.36979374986681,1,1
