"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Arhgef3",0.69625,40,1.1096244911745,-2.24371518564571,0,0
"Arid1b",0.486858974358974,52,-0.162271428898877,3.93495678557551,1,1
"Arid2",0.62258064516129,31,0.667424660913129,5.08428981878611,1,1
"Arid4b",0.54,25,0.234465253637023,12.1571347204303,1,1
"Arih1",0.53962962962963,45,0.0310268956206246,1.56836322275021,1,1
"Arl13b",0.516129032258065,31,0,-1.83080722290273,0,0
"Arl15",0.576432712215321,50,-0.0955776599822312,1.24059718062461,0.71,1
"Asap1",0.472739820565908,69,-0.241008099503795,0.640455586397721,1,1
"Ash1l",0.494047619047619,28,-0.263034405833793,0.23352490691596,1,1
"Atad2b",0.622549019607843,34,0.432959407276106,10.8455770713984,1,1
"Ate1",0.485294117647059,34,0.115477217419936,1.3767207560202,1,1
"Atp10d",0.574074074074074,27,-0.0703893278913976,7.37092358145896,1,1
"Atp2a2",0.523809523809524,28,0.125530882083859,13.2857694853628,1,1
"Atp2c1",0.419753086419753,27,-0.736965594166206,-1.85950464755908,0,0
"Atxn1",0.554824561403509,38,0.247927513443585,9.48395648132893,1,1
"B3galt1",0.436904761904762,18,-0.452512204697506,-1.15238852930805,0,0
"B4galt1",0.654761904761905,21,1.04730571477836,-1.14442423174291,0,0
"Bbx",0.641025641025641,26,0.793549122532573,2.37888084520754,0.94,1
"Bcas3",0.543333333333333,30,0.192645077942396,-0.637782366958596,0,0
"Bicc1",0.529365079365079,21,0.245112497836532,-2.05925516190758,0,0
"Birc6",0.521276595744681,47,0.39231742277876,1.80658337321075,1,1
"Bmp2k",0.415277777777778,36,-0.60768257722124,15.6071268778666,1,1
"Bmpr2",0.466666666666667,40,-0.293731203056711,-1.81839378202733,0,0
"Braf",0.378787878787879,33,-0.222392421336448,2.77909922068549,0.79,1
"Btbd7",0.28452380952381,28,-1.14684138832927,-0.432184294426513,0,0
"Calcrl",0.475108225108225,33,-0.398549376490275,-1.03247884930805,0,0
"Cald1",0.51989247311828,31,0.186413124230882,-0.684194346467791,0,0
"Camk2d",0.67984496124031,43,1.20163386116965,0.248529690192505,1,1
"Cav1",0.378888888888889,30,-0.520832163301441,-0.296271194373084,0,0
"Cavin2",0.470068027210884,49,0.184424571137427,1.08703305451623,1,1
"Cblb",0.562903225806452,31,0.400537929583729,-1.82699167604691,0,0
"Ccl21a",0.491709265295238,78,-0.190822342335578,0.327238479673426,1,1
"Ccny",0.452173913043478,46,0.0671141958585371,21.0382071095379,1,1
"Cd36",0.495833333333333,20,-0.131244533278253,-1.8380182792561,0,0
"Cd47",0.524193548387097,31,-0.283792966000591,-2.08203489123912,0,0
"Cd9",0.384821428571429,24,-0.584962500721156,-40.3614585229478,0,0
"Cdc14a",0.606060606060606,22,0,12.3679272699434,1,1
"Cdc42",0.391975308641975,27,-0.584962500721156,-1.79566746244447,0,0
"Cdc42bpa",0.418269230769231,52,-0.514573172829758,4.15808938594112,1,1
"Cdh13",0.504336349924585,26,0.222392421336448,-0.222524301211514,0.02,0.0502702702702703
"Cdk14",0.561111111111111,21,0.222392421336448,-0.545289935980435,0,0
"Cdkal1",0.5078125,32,0,-1.83981926578468,0,0
"Celf2",0.435568086883876,43,-0.419376435003181,-1.14447455951382,0,0
"Cemip2",0.578645833333333,32,0.148098638989134,-1.043415071514,0,0
"Cep85l",0.355128205128205,52,-0.780686971595524,1.23341445652036,1,1
"Chaserr",0.623456790123457,27,0.643856189774725,9.87686798843475,1,1
"Chd2",0.472972972972973,37,-0.245112497836532,-1.39856906270678,0,0
"Chd9",0.468194070080863,53,0.104969559601542,3.91913013773924,0.98,1
"Chrm3",0.482888323797415,55,-0.0389941316158636,2.91847776099921,0.39,0.933991416309013
"Clic4",0.264156515319306,43,-1.25238716163429,0.544160235773219,0.9,1
"Cmah",0.194444444444444,24,-2.65207669657969,-0.220419986974099,0.06,0.148141592920354
"Cmip",0.440144889124481,49,-0.415037499278844,1.50248686075579,1,1
"Cnot2",0.465591397849462,31,0,13.8981622502671,1,1
"Cnot4",0.501041666666667,32,-0.106915203916512,-2.28159016664635,0,0
"Col23a1",0.760215053763441,31,1.71620703399941,-0.563835066967929,0.01,0.0252488687782805
"Col4a1",0.528131313131313,36,0.172836596862215,1.1127478082342,0.91,1
"Col4a2",0.647222222222222,33,0.55019708256048,-2.90956465409309,0,0
"Col5a2",0.468686868686869,33,-0.206450877467427,16.6545263292369,1,1
"Col8a1",0.551900584795322,19,0.169925001442312,0.356225477860885,1,1
"Colec12",0.496794871794872,26,-0.251538766995964,13.2668213472271,1,1
"Cp",0.688844488844489,52,0.949959317500404,0.642643469221753,0.92,1
"Cped1",0.514432200795837,66,-0.285908872086381,1.76339434098242,0.98,1
"Cplane1",0.379310344827586,29,-0.700439718141092,4.94882402407542,1,1
"Cpne8",0.329365079365079,42,-0.70781924850669,0.998761570876951,1,1
"Cpq",0.474444444444444,30,0.263034405833794,19.5960749872094,1,1
"Creb3l2",0.6078125,32,0.657112286476992,-0.604467587700782,0,0
"Creb5",0.517948717948718,35,-0.269186632815389,0.145547503071434,1,1
"Crebbp",0.581578947368421,38,0.782408564927373,-0.380539708494908,0,0
"Crim1",0.513194444444444,32,-0.115477217419936,0.245679586578056,1,1
"Csgalnact1",0.485763888888889,32,-0.186413124230882,-1.6050921534334,0,0
"Csnk1a1",0.496428571428571,42,0.197939377611909,-1.31997590245147,0,0
"Cstf3",0.430952380952381,25,-0.536052900240209,-0.650119837322016,0,0
"Cyth3",0.346643518518518,24,-0.563900885193326,-30.4990415512289,0,0
"Cyyr1",0.449166666666667,40,0.465663572348812,1.7815610709785,1,1
"D5Ertd615e",0.407672746197336,61,-0.37851162325373,1.04967940977556,0.99,1
"Daam1",0.492857142857143,35,0.129283016944966,-1.48193870494972,0,0
"Dapk1",0.377083333333333,40,-0.700439718141092,-1.65972477337254,0,0
"Dapk2",0.557291666666667,32,-0.199308808223406,24.4008487505346,1,1
"Dcbld2",0.446078431372549,34,-0.310340120612151,-0.259834564834044,0,0
"Dcn",0.554571428571429,25,0.423807708906576,-0.994213646312623,0,0
"Dctn4",0.531609195402299,29,0.378511623253729,13.3254237178403,1,1
"Ddx6",0.508064516129032,31,0.308122295362332,13.5977049484306,1,1
"Dennd1a",0.547008547008547,39,0.186413124230882,30.1997325202378,1,1
"Dennd2a",0.739130434782609,23,1.41503749927884,-1.26729088955192,0,0
"Dennd4a",0.598498168498169,65,0.350907161859128,1.03122498084024,0.94,1
"Dennd5b",0.46547619047619,30,-0.186413124230882,-0.862303659551777,0,0
"Dennd6a",0.4,25,-0.616671360448494,4.79502431163017,1,1
"Dip2b",0.46969696969697,22,0.0874628412503395,-1.15246573862538,0,0
"Dip2c",0.408474576271186,59,-0.409112665321739,1.25988963195155,1,1
"Dlc1",0.324081474081474,33,-0.712718047919529,-1.30492335469795,0,0
"Dleu2",0.498026483320601,51,-0.206450877467426,1.21305993059804,1,1
"Dlg1",0.585106382978723,47,0.602664502454615,20.6638793902283,1,1
"Dnajc1",0.381196581196581,39,-0.747233929620033,-1.78738724128364,0,0
"Dnajc13",0.441666666666667,20,-0.341036917835067,-1.92362804516441,0,0
"Dnm3",0.224537037037037,36,-1.32192809488736,-1.67714770239405,0,0
"Dock1",0.489617486338798,61,-0.232173442129033,-0.471525121430645,0,0
"Dock4",0.476260504201681,68,-0.356143810225275,2.08305406451304,0.99,1
"Dock6",0.6875,36,1.08246216019197,-1.83830176142258,0,0
"Dock9",0.456145110597165,73,-0.434402824145775,1.70746810863847,0.99,1
"Dpysl3",0.340196078431373,34,-0.761840262805235,-1.07350488821085,0,0
"Dst",0.550876569533286,67,0.436099114806673,-0.706690449695103,0,0
"Dyrk1a",0.696078431372549,34,1,-1.33172391274628,0,0
"Dysf",0.517156862745098,34,-0.0473057147783567,0.652161787215221,1,1
"Ebf1",0.443875828568342,66,-0.340424438504752,1.10403159758033,0.7,1
"Ece1",0.41329739442947,53,-0.4623432140572,0.844406852766873,0.83,1
"Ecpas",0.553030303030303,33,0.584962500721156,-0.700974664861889,0,0
"Eeig2",0.464285714285714,28,-0.700439718141092,-0.605495805159869,0,0
"Efna5",0.384920634920635,39,-0.729352410056331,1.51111050888134,0.86,1
"Egfr",0.424404761904762,20,-0.120294233717712,-1.65803310015504,0,0
"Ehbp1",0.527927927927928,37,-0.0506260730699679,23.9815379653636,1,1
"Eif4g3",0.572777777777778,30,0.514573172829758,-1.19347445889044,0,0
"Elk3",0.415413533834586,57,-0.3536369546147,1.02089605648835,1,1
"Elmo1",0.580638227513227,72,0.433653177446191,2.07747076262724,0.98,1
"Eln",0.455262515262515,35,0.342392197447078,-0.291950600273275,0,0
"Emcn",0.28010101010101,30,-0.750021746991652,-1.19107221133272,0,0
"Eml4",0.492248062015504,43,-0.215728691055437,-1.08783923564716,0,0
"Erbin",0.409770114942529,29,-0.465663572348812,-2.1171430400618,0,0
"Errfi1",0.595062229437229,32,0.771731012326883,-0.256023281890506,0.03,0.075067264573991
"Esyt2",0.525968992248062,43,0.187627003175771,-0.411656070409613,0,0
"Etl4",0.448979591836735,49,-0.149377624038227,35.4883133874652,0.06,0.148141592920354
"Ets1",0.613095238095238,46,0.438121112391885,0.783984081355527,1,1
"Etv6",0.633333333333333,43,0.263034405833794,0.176807691304958,0.99,1
"Ext1",0.608159169109214,59,0.516123624393158,0.716441915215171,0.52,1
"Fabp4",0.481872294372294,22,0.15754127698648,-1.60576034700816,0,0
"Faf1",0.481481481481481,45,-0.160464672193246,23.7527549372844,1,1
"Fam168a",0.528735632183908,29,0.061400544664143,2.55212894557895,0.93,1
"Fam222b",0.479047619047619,35,-0.263034405833794,-0.598744333763754,0,0
"Farp1",0.453030303030303,44,-0.131244533278253,0.291150772084741,1,1
"Fbn1",0.424358974358974,52,-0.584962500721156,33.7461607951572,0.95,1
"Fbxl17",0.495689655172414,58,-0.0465425859370302,1.37023727268981,1,1
"Fbxl7",0.523144216894217,52,0.55019708256048,2.20274899092413,0.89,1
"Fbxo11",0.431481481481481,27,-0.0565835283663674,-1.07086601651549,0,0
"Fcho2",0.526829268292683,41,0.0801703486839831,4.66045571942156,1,1
"Fgl2",0.676851851851852,36,0.389946518316014,-0.218561504502325,0,0
"Filip1",0.611111111111111,36,0.736965594166206,20.0764870390815,1,1
"Fli1",0.571825396825397,42,0.285402218862248,25.8886451271598,0.99,1
"Flnb",0.633809523809524,35,0.547487795302494,15.1581395678512,1,1
"Flrt2",0.254761904761905,35,-1.88981708224958,-0.0684136704364136,0.01,0.0252488687782805
"Flt1",0.533333333333333,18,0.415037499278844,-1.88039019889581,0,0
"Flt4",0.39783950617284,54,-0.459431618637297,2.03244920953227,1,1
"Fmnl2",0.511463223787167,71,0.0703893278913982,2.23651373742535,0.92,1
"Fndc1",0.361861861861862,37,-0.505235308250422,-1.70084946402386,0,0
"Fndc3b",0.525,40,0.0524674198941355,19.5955700793147,1,1
"Foxn3",0.519191919191919,33,0.752072486556415,8.88273332662802,1,1
"Foxo1",0.54212962962963,36,0.222392421336448,0.62067922431379,1,1
"Foxp1",0.334679089026915,46,-1.14684138832927,-1.87389261486584,0,0
"Frmd4b",0.559294871794872,52,0.334419039070559,1.49933468366917,0.99,1
"Fry",0.547406462585034,56,0.146841388329271,8.46912374744349,0.82,1
"Fto",0.556306306306306,37,0.415037499278844,-1.91085686842484,0,0
"Fubp1",0.588888888888889,30,0.184424571137427,-2.10099757742558,0,0
"Fyn",0.454242424242424,55,-0.139724763666613,2.06569121664507,1,1
"Gab2",0.519938884644767,59,0.209923069374231,0.716079164590198,0.73,1
"Galnt1",0.502450980392157,34,0.383328639551505,-1.33806943598437,0,0
"Galnt18",0.50967395967396,74,0.0680184234286512,1.58114586641615,0.84,1
"Garre1",0.473611111111111,36,-0.125530882083859,-1.04252457525079,0,0
"Gas7",0.509523809523809,35,-0.356143810225276,6.47139527313186,0.96,1
"Ghr",0.562413194444444,32,0.584962500721156,4.19677186225829,0.96,1
"Glis3",0.462525879917184,23,-0.169925001442313,-1.37444441378993,0,0
"Gls",0.467333333333333,50,-0.257157839497124,0.523265932369078,1,1
"Gm56730",0.975,20,5.35755200461808,-3.24462138646237,0,0
"Gmds",0.536764705882353,34,0.214124805352848,-0.944577475230759,0,0
"Gnaq",0.437202380952381,56,-0.505890929729957,1.74011859779589,1,1
"Gnb1",0.532905982905983,39,0.234465253637023,-0.338153148178769,0,0
"Gng11",0.472222222222222,33,0,14.4967029886091,1,1
"Gphn",0.592537746806039,41,0.283792966000591,0.458839399051165,0.99,1
"Gpm6a",0.596,25,0.184424571137427,10.7576560337765,1,1
"Grk5",0.412962962962963,45,-0.523561956057013,7.63065513662485,1,1
"Hdac9",0.564710884353742,28,0.970853654340484,-1.02440041588585,0,0
"Hectd1",0.606060606060606,33,0.561878887608115,-0.287671834158942,0,0
"Hecw2",0.446969696969697,22,-0.459431618637297,-0.477056887201766,0,0
"Heg1",0.346773012027084,46,-0.680382065799839,-0.327575479639144,0,0
"Herc1",0.561111111111111,33,0.374395514781498,-2.76036274288646,0,0
"Herc2",0.558333333333333,30,0.214124805352848,-1.4286903927205,0,0
"Hip1",0.528571428571429,35,0.295455883526171,-1.43819026184568,0,0
"Hivep2",0.589673147365455,39,0.359081093304828,0.0541795623575894,1,1
"Hmcn1",0.42201850711549,40,-0.748938235832282,-0.590812194068938,0,0
"Hspg2",0.651556776556777,26,0.736965594166206,-2.1253666208513,0,0
"Igf1r",0.587979094076655,41,0.665580960929441,0.564176791711077,1,1
"Igfbp5",0.528226855959775,35,0.562936194391157,0.628341118058273,0.98,1
"Igfbp7",0.525,30,0.263034405833794,-0.206431128303343,0,0
"Il6st",0.424019607843137,34,-0.310340120612151,-1.04741693340456,0,0
"Ints6",0.546666666666667,25,0.39231742277876,-1.18973137928636,0,0
"Itga9",0.57183724235963,67,0.349334252228014,2.97177216330134,0.85,1
"Itpr1",0.629166666666667,40,0.772589503896928,23.8414398554899,1,1
"Itpr2",0.478571428571429,35,-0.374395514781498,-1.51646352321183,0,0
"Itsn2",0.489247311827957,31,0.231325546106456,-1.64785560245724,0,0
"Jmjd1c",0.497093023255814,43,-0.169925001442312,0.366232977065891,1,1
"Kalrn",0.580808080808081,33,0.415037499278844,5.53220032145465,0.97,1
"Kansl1",0.501633986928105,51,0,1.47504137565933,1,1
"Kansl1l",0.460526315789474,38,-0.142019004872428,22.201349315581,1,1
"Kcnq1ot1",0.869642857142857,28,2.28540221886225,-2.71742528966345,0,0
"Kcnt2",0.653032879818594,28,0.523561956057013,-1.57913880490361,0,0
"Kif13a",0.588725490196078,34,0.53051471669878,-2.40995487257773,0,0
"Kif5b",0.5,38,-0.111031312388744,18.3230239443569,1,1
"Klf12",0.542690058479532,57,0.219313028404476,0.457440093580061,1,1
"Klf7",0.512152777777778,48,-0.0740005814437767,2.10654815506604,1,1
"Klhdc10",0.38768115942029,23,-0.678071905112637,-1.09617957422311,0,0
"Kmt2c",0.475925925925926,45,-0.0406419844973458,2.05211630239108,1,1
"Kmt2e",0.585185185185185,36,0.454565863465481,-1.61427454732048,0,0
"Kpna4",0.507575757575758,22,0.304854581528421,-1.37156117007453,0,0
"Ktn1",0.508333333333333,30,0.473931188332412,10.1372408774536,1,1
"Lama2",0.243855606758833,31,-1.3536369546147,-1.0340289035017,0,0
"Lamc1",0.45440637793579,39,0.163498732282879,0.678011771813509,1,1
"Ldb2",0.556547619047619,54,0.154033628672421,2.83267374987209,0.91,1
"Ldlrad4",0.547024446142093,55,0.381870635343644,1.54164634635141,0.89,1
"Lhfpl6",0.471479774705581,31,-0.289506617194985,1.41233391166291,1,1
"Limch1",0.5225567361931,66,0.219566377257685,2.18694200005798,0.98,1
"Lims1",0.5437430786268,43,0.263034405833794,-1.86817662621902,0,0
"Lncpint",0.506845238095238,56,-0.258734268400168,2.37352414933327,0.97,1
"Lpp",0.465686274509804,51,-0.125530882083859,1.0693221661139,0.99,1
"Lrba",0.362068965517241,29,-0.452512204697506,-1.24894936390505,0,0
"Lrch1",0.666666666666667,46,0.968291140272662,0.892965006718704,1,1
"Lrch3",0.457264957264957,39,-0.343954401217362,-1.34038245499963,0,0
"Lrrfip1",0.54954954954955,37,0.229481846122767,0.907340395229859,1,1
"Ltbp1",0.640625,16,0.395928676331139,12.8280968060207,1,1
"Ltbp4",0.478632478632479,39,-0.310340120612151,23.4966230330755,1,1
"Luc7l2",0.476639712488769,53,-0.104969559601542,1.80930040305789,0.99,1
"Luzp1",0.56989247311828,31,0.263034405833793,-0.993591725709607,0,0
"Lyn",0.571539313399778,43,-0.134301091711591,-0.31207522293451,0,0
"Lyve1",0.348484848484849,33,-0.830074998557688,8.62332745333482,1,1
"Macf1",0.517441860465116,43,-0.0824621601919728,38.8171861242713,1,1
"Maf",0.627728174603175,48,0.762960802699151,2.2237298667219,1,1
"Magi1",0.427197671609436,85,-0.221172383174192,1.28840518832605,0.75,1
"Malat1",0.518287638663977,92,0.0452172734164229,0.064102327666177,0.46,1
"Man1a",0.636458333333333,40,0.696607856550065,3.0609810348224,1,1
"Man2a1",0.54040404040404,33,0.695145418471579,13.006927113537,1,1
"Map2k5",0.379310344827586,29,-0.53051471669878,7.35966307167813,1,1
"Map3k1",0.527777777777778,39,0.415037499278844,18.9748654122411,1,1
"Map3k3",0.589506172839506,27,0.643856189774725,7.3967302530583,1,1
"Map4k3",0.507777777777778,30,0.0565835283663674,-2.03327518850258,0,0
"Marchf3",0.515572715572716,37,0,18.3812249592492,1,1
"Mark3",0.35632183908046,29,-0.866733469136536,-1.5671743572704,0,0
"Mast4",0.345922865013774,55,-0.194816176984023,1.19203191631391,0.95,1
"Mbnl2",0.407066909698489,57,-0.46394709975979,1.7971004091596,1,1
"Mcc",0.453333333333333,25,-0.559427408614019,-1.24954685193714,0,0
"Mctp1",0.533072916666667,32,-0.0721497857558353,2.06167304456977,1,1
"Mcu",0.303191489361702,47,-1.11547721741994,1.21695282284348,0.97,1
"Mdfic",0.564102564102564,39,0.514573172829758,11.858769316934,1,1
"Med13l",0.368055555555556,36,-0.540568381362703,-0.954395169640016,0,0
"Meis2",0.397916666666667,40,-0.660513533728333,3.34836864300911,1,1
"Mgp",0.60752226415842,19,0.263034405833794,-0.607369912160308,0.01,0.0252488687782805
"Mia2",0.507575757575758,22,0,12.1680029628028,1,1
"Mical2",0.510683760683761,39,-0.0901978089715785,19.2754687126495,1,1
"Mir100hg",0.544444444444444,30,0.400537929583729,0.320601202419788,1,1
"Mir181a-1hg",0.633333333333333,27,0.321928094887362,-1.4519163800317,0,0
"Mir99ahg",0.518323586744639,57,-0.156119201917282,1.89172297585573,0.99,1
"Mkln1",0.457142857142857,35,-0.283792966000591,17.8654436273976,1,1
"Mllt10",0.591666666666667,40,0.296981737757131,0.320871786637667,1,1
"Mmrn1",0.444392684610076,69,-0.298341274569747,1.83212001193161,1,1
"Morrbid",0.455172413793103,29,-0.283792966000591,8.81543999937752,1,1
"Mpdz",0.46875,32,0.106915203916512,2.15656705581992,1,1
"Mpp7",0.393755615453729,53,-0.743660246740214,1.81259246640311,0.99,1
"Msi2",0.3625,20,-1.06413033741972,7.39038405152501,1,1
"Msrb3",0.524781746031746,40,0.208586621811417,0.882358684491038,0.99,1
"Mtmr3",0.436046511627907,43,-0.137503523749935,1.71645627267295,1,1
"Mtus1",0.313063063063063,37,-1.41503749927884,0.221790278420485,1,1
"Mycbp2",0.473333333333333,40,-0.426264754702098,1.63260149616315,1,1
"Myo1b",0.451612903225806,31,-0.321928094887362,10.4176979037206,1,1
"Myo1d",0.45343137254902,34,-0.362570079384708,-0.373255673387753,0,0
"Myo6",0.435238095238095,35,-0.263034405833794,-0.489320793078718,0,0
"Myzap",0.25709219858156,47,-1.63742992061529,-0.686102561978714,0,0
"Nav1",0.476131687242798,27,-0.16349873228288,-2.59218094243025,0,0
"Nbea",0.425850340136054,49,-0.362570079384708,1.01074294334818,1,1
"Nbeal1",0.503472222222222,48,-0.0339473319233377,2.27123778761656,1,1
"Nck1",0.398809523809524,28,-0.612976876890752,10.1324161850889,1,1
"Ncoa2",0.325268817204301,31,-1,-2.11522864643919,0,0
"Ncor1",0.523809523809524,31,0.289506617194985,-1.67646077994012,0,0
"Ndfip1",0.516203703703704,36,-0.176877762084079,11.3434951403313,1,1
"Neat1",0.556274333632824,53,0.291462814160311,-1.98575948205287,0,0
"Nedd4",0.662280701754386,38,0.748461233004036,1.2315753404304,1,1
"Nek7",0.55448717948718,26,0,12.507761696932,1,1
"Nf1",0.478861788617886,41,0.0951572330403401,3.3242430552756,1,1
"Nfat5",0.473517978620019,49,-0.234465253637023,2.24198913919021,0.99,1
"Nfia",0.550511174022193,73,-0.0807312721128569,1.05124626823017,0.38,0.913965517241379
"Nfib",0.484643400739291,73,-0.056143078037534,0.256101081914466,0.99,1
"Nfkb1",0.612345679012346,27,0.263034405833793,-1.39057294946355,0,0
"Nhsl1",0.489251207729469,46,0.0317088597273381,2.27922784414844,1,1
"Nipbl",0.547474747474747,44,0.415037499278844,-0.145948835682688,0,0
"Nktr",0.438034188034188,39,-0.343954401217362,25.0296167652294,1,1
"Nr2f2",0.536036036036036,37,0.222392421336448,12.0980269694956,1,1
"Nr3c1",0.362689393939394,44,-0.540568381362703,5.69784857444544,0.99,1
"Nr3c2",0.525537634408602,62,-0.159198594849254,8.51894590029686,0.74,1
"Nrip1",0.390625,32,-0.494764691749578,15.5155843630069,1,1
"Nrp1",0.423913043478261,23,-0.371968777386958,-1.40806977264808,0,0
"Nrp2",0.544286164371231,46,-0.0840642647884746,0.644319733380833,0.96,1
"Nsd1",0.495495495495495,37,-0.115477217419936,8.64536998971374,0.99,1
"Nsmce2",0.522727272727273,22,-0.321928094887363,7.26781464722358,1,1
"Ntn1",0.513786482334869,62,0.266514974568756,2.11220278845299,0.93,1
"Numb",0.631782945736434,43,0.710493382805015,17.4557457681466,1,1
"Nxn",0.561282051282051,65,0.253756592245783,4.08051928301323,0.41,0.977692307692308
"Osbpl9",0.537851037851038,39,0.402098443571345,10.0468280471388,1,1
"Osmr",0.656666666666667,25,0.53051471669878,1.23196625334084,1,1
"P4ha1",0.497474747474747,33,0,20.9510921788876,1,1
"Pafah1b1",0.561224489795918,49,0.559427408614019,2.09689397007496,0.99,1
"Pakap",0.54848828420257,42,0.60768257722124,0.0214292493297421,0.98,1
"Pam",0.365104166666667,32,-0.772589503896928,-0.298823122071013,0,0
"Pan3",0.385912698412698,42,-0.0317088597273381,3.00101826017388,0.98,1
"Pard3",0.594871794871795,39,0.704544116473829,-0.634293368153386,0,0
"Pard6g",0.517592592592593,36,-0.146841388329271,-2.29587108274556,0,0
"Pbx1",0.46045066045066,33,-0.337034987277571,-0.913151972475731,0,0
"Pbx3",0.554666666666667,25,0.131244533278253,-1.47741748682378,0,0
"Pcdh9",0.70390873015873,24,0.678071905112638,-0.0861698753864495,0.07,0.172070484581498
"Pcsk6",0.52037037037037,45,-0.125530882083859,5.09454816609701,0.99,1
"Pde10a",0.513492063492063,30,0.137503523749935,-2.09531343297513,0,0
"Pde3a",0.296693121693122,21,-0.685891409571937,-1.3915580095145,0,0
"Pde3b",0.452380952380952,28,-0.0703893278913976,-1.44857925004237,0,0
"Pde4b",0.446666666666667,25,-0.20163386116965,-2.01499004998449,0,0
"Pde7b",0.342047930283224,51,-1.42449782852791,0.855544716800438,0.69,1
"Pde8a",0.513020833333333,32,-0.176877762084079,-1.14211689575639,0,0
"Pdgfd",0.341212121212121,25,-0.84799690655495,-0.932792334695925,0,0
"Pdlim1",0.453086419753086,27,-0.395928676331139,-1.09179282366335,0,0
"Pdlim5",0.509743805015068,47,0.197939377611909,1.00757861255307,0.93,1
"Pds5b",0.535353535353535,33,0.115477217419936,14.5030302641019,1,1
"Pdzd2",0.434722222222222,36,-0.476438043942987,-1.03441399389102,0,0
"Pecam1",0.463090418353576,38,-0.20163386116965,1.347987247347,1,1
"Peli1",0.412698412698413,21,-0.440572591385981,10.0147805700559,1,1
"Pgm5",0.366071428571429,28,-0.951090399519053,-1.32319564516241,0,0
"Phf20l1",0.498366013071895,51,-0.425305834732671,15.0780108953469,1,1
"Phf21a",0.513333333333333,25,0.304854581528421,4.7991394292989,1,1
"Phip",0.557407407407407,27,0.362570079384708,-1.70807651411361,0,0
"Picalm",0.725252525252525,33,1.44057259138598,-0.734469516359841,0,0
"Pid1",0.433771929824561,19,0.192645077942396,13.0560431900337,1,1
"Piezo2",0.475,28,-0.295455883526171,17.0286552513445,1,1
