"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Cep112",0.515166666666667,3000,0.0768573644024086,-0.0183467850001762,0.848090279202852,1
"Tmem170b",0.748666666666667,3000,1.60048834222715,0.0047170338630167,1,1
"Ltn1",0.698333333333333,3000,1.21821855746498,0.0076033703990106,1,1
"Sbk1_rep1",0.768323280423281,3000,1.70630614682073,24.8399481041324,1,1
"Mcee",0.897,3000,3.14823686969639,0,1,1
"Rbm28_rep1",0.213333333333334,3000,-1.82938914399716,0.00861075331067696,1,1
"Prune1",0.202,3000,-1.9949182932986,0.479264771201088,1,1
"Nkiras1",0.291666666666667,3000,-1.25424128737579,0.0060071580951444,1,1
"Kif6_rep1",0.391666666666667,3000,-0.610465803430945,0.0118878571038294,1,1
"Tnrc6a",0.469083333333333,3000,-0.155643056205558,-0.000143927436511149,0.986463511482279,1
"Cdh19_rep1",0.590461544011544,3000,0.551606870302303,14.8449258154933,1,1
"Bpnt1",0.716,3000,1.33018344561125,0.0082901993255291,1,1
"Fkbp1a_rep1",0.758666666666667,3000,1.6591780270989,0.00606572221931856,1,1
"Mob4_rep1",0.902,3000,3.17572478831213,0,1,1
"Trim33",0.0463333333333331,3000,-4.32192809488736,0,1,1
"Crb1_rep1",0.196333333333333,3000,-2.02962097410033,0.148937567816574,1,1
"Rheb_rep1",0.292166666666667,3000,-1.24424166878118,0.0164288764399316,1,1
"Zscan20",0.390222222222222,3000,-0.646456529593393,-0.636011384570793,0.259387552534931,1
"Xpot_rep1",0.501,3000,0.013111526545676,0.00837897633027751,1,1
"Rapgef2",0.588621499338868,3000,0.530088640192172,489.457664688923,1,1
"Parp3",0.715666666666666,3000,1.32129933260202,0.00391710578605853,1,1
"Fam114a2_rep1",0.789333333333334,3000,1.91151664401173,0.00603362234051019,1,1
"Eif2ak4_rep1",0.913,3000,3.42742122373468,0,1,1
"4930453N24Rik_rep2",0.102333333333333,3000,-3.14787674112893,0,1,1
"Ikzf2_rep2",0.207428571428571,3000,-1.93199281903712,-0.137637088364954,0.599815552507723,1
"Wdr70",0.275999999999999,3000,-1.3622629596303,-0.00654876988983233,0.90888545296564,1
"Khdc4_rep1",0.401,3000,-0.578318299967925,-0.0171644644206026,0.853008894057018,1
"Atg3",0.501666666666667,3000,0.0307061310978168,0.00783190334004757,1,1
"Dpysl3",0.598666666666667,3000,0.572671864775618,0.00955847765499129,1,1
"Pakap",0.703378539650314,3000,1.23855451348348,27.164363620057,1,1
"Gna12",0.806666666666667,3000,2.09331247217152,-0.161559185251463,0.569739617631925,1
"4930453N24Rik_rep3",0.898666666666667,3000,3.14461391291312,0,1,1
"Fkbp1a_rep2",0.103333333333333,3000,-3.14188196426051,0,1,1
"Nsd2",0.205666666666667,3000,-1.95164305037465,0.00732201474829708,1,1
"Stk4",0.245333333333332,3000,-1.6501105020118,0.00911590822079233,1,1
"Dnajc2",0.393666666666667,3000,-0.651876904993598,0.0133218366663641,1,1
"Ube2q2",0.639333333333334,3000,0.87998531155747,0.016635651420529,1,1
"Gm54318_rep2",0.582,3000,0.49362218918273,-0.0171413715279414,0.853106681930666,1
