"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Actr1a",0.872833333333334,0.874400479616342,1e-06,1e-06,522.352333147286,1.112,3000
"Gm11734",0.833905555555557,0.833009708735464,1e-06,1e-06,489.210577931189,1.20166666666667,3000
"Stk38",0.0969999999999998,0.100368586589168,1e-06,1e-06,554.987491398845,1.17566666666667,3000
"Atp2b1",0.206,0.205688701622873,998.999999999999,750.218016674585,392.351911475656,1.26566666666667,3000
"Gm26862",0.286185485810486,0.281593225131939,1.10637965919679,1.98447625802255,2.95806724042834,2.519,3000
"Gcnt2",0.350666666666667,0.349096385542228,998.999999999999,805.279829929606,512.799627971016,1.10666666666667,3000
"Recql5",0.507333333333334,0.506752789195553,998.999999999999,827.446239936229,561.288649860503,1.13533333333333,3000
"Sema3a",0.589666666666667,0.584894946053367,998.999999999999,593.259694699793,49.005582155799,1.761,3000
"Senp8",0.695333333333333,0.69368830391751,998.999999999999,811.411427451937,526.212497551113,1.11433333333333,3000
"Fbxl20",0.666888888888889,0.678571428568442,998.999999999999,652.465300199727,178.517844186904,1.50266666666667,3000
"Kat2b",0.895833333333333,0.901147180850231,1e-06,1e-06,309.758606800653,1.36566666666667,3000
"Hsd17b11",0.0980000000000001,0.0944948931233195,1e-06,1e-06,557.00203352273,1.17466666666667,3000
"Comt",0.183555555555556,0.183802816955239,5.45659961832813,117.275790161002,249.720041454282,1.42,3000
"Arid5a",0.310666666666667,0.315291333925822,998.999999999999,821.591219533081,548.480792728617,1.127,3000
"Actr10",0.413333333333333,0.414104372355449,998.999999999999,818.592135255327,541.920295871029,1.18166666666667,3000
"Polr3b",0.494666666666666,0.499569830806548,998.999999999999,833.52336219973,574.58235481191,1.16233333333333,3000
"Tef_rep1",0.593063492063492,0.597518502394409,998.999999999999,643.166992053766,158.177795117615,1.53133333333333,3000
"Gm15489",0.703666666666667,0.705811502558482,998.999999999999,805.537855711456,513.364059368811,1.107,3000
"Rcc2",0.794,0.794879609874367,998.999999999999,796.362739891875,493.293493513479,1.09366666666667,3000
"Rbm28",0.897666666666667,0.897748847265018,1e-06,1e-06,432.257174586528,1.229,3000
"Rnf122",0.108,0.107417582429381,1e-06,1e-06,460.728389349561,1.21333333333333,3000
"Rimoc1_rep1",0.197666666666667,0.202473396611635,998.999999999999,834.288623624463,576.256364178515,1.159,3000
"Gm26881",0.303333333333333,0.301592161665703,998.999999999999,793.46077906247,486.945454199155,1.08866666666667,3000
"Blm",0.399333333333333,0.402967359050439,998.999999999999,818.732198526649,542.226684277046,1.12333333333333,3000
"Hivep2",0.498999843674844,0.497333751568364,998.999999999999,575.294533823056,9.70679273793533,2.12533333333333,3000
"Hectd1",0.512,0.510144927536138,998.999999999999,705.088952970226,293.63208462237,1.38,3000
"Pitpnb",0.706,0.709096367456136,998.999999999999,808.168767460262,519.119178819325,1.11033333333333,3000
"Atp6v1a",0.661999999999999,0.660011918949492,998.999999999999,814.96053433664,533.9761688614,1.11866666666667,3000
"Ikzf2",0.898333333333333,0.891566265059466,1e-06,1e-06,258.870553534419,1.411,3000
"Parp2",0.0736666666666666,0.0723725613595668,1e-06,1e-06,453.39438643544,1.05933333333333,3000
"Cdc73",0.199,0.200510559459529,998.999999999999,677.523125066873,233.331836083786,1.43633333333333,3000
"Rpf2",0.0900000000000001,0.0920566502463108,1e-06,1e-06,479.811137504022,1.08266666666667,3000
"Atf1_rep1",0.428666666666667,0.425657541599585,998.999999999999,760.908176065754,415.736635143837,1.242,3000
"Auts2",0.49854126984127,0.500094321826079,998.999999999999,592.563097767648,47.4817763667314,1.767,3000
"Enox1",0.532277777777777,0.527144866385337,998.999999999999,814.83089007816,533.692572045976,1.185,3000
"Hmgxb3",0.699666666666667,0.698901769370765,998.999999999999,795.771248808123,491.99960676777,1.09266666666667,3000
"Chchd7",0.797666666666667,0.796240145541727,998.999999999999,799.932568818943,501.10249429144,1.09933333333333,3000
"Ets2",0.909666666666667,0.906225165354803,1e-06,1e-06,398.688211369731,1.25833333333333,3000
"Lncbate10",0.0983333333333333,0.101051668953118,1e-06,1e-06,213.517451323714,1.458,3000
"Cdk10",0.260666666666667,0.25883446993356,998.999999999999,786.25812592683,471.189650464943,1.07533333333333,3000
"Msl1",0.298333333333333,0.298660853317443,998.999999999999,783.688162701253,465.567855908993,1.07033333333333,3000
"Plin2",0.593666666666667,0.596427646906509,998.999999999999,742.674321553418,375.850078398104,1.28766666666667,3000
"Dapk2",0.518911111111111,0.512639304158623,998.999999999999,770.026288717275,435.68250656904,1.22633333333333,3000
"Nr6a1",0.595,0.59184608337151,998.999999999999,669.55644861947,215.904731355091,1.45533333333333,3000
"Atf1_rep2",0.613333333333333,0.612687366166985,998.999999999999,759.21015694016,412.022218306601,1.24533333333333,3000
"Synpo2",0.80427245743315,0.804650841832367,0.468887724062891,0.369135718101917,0.22137472826933,4.83066666666667,3000
"Stard5",0.900333333333333,0.90222222107516,1e-06,1e-06,545.387106591606,1.125,3000
"Arpc5",0.0996666666666668,0.0977397690237849,1e-06,1e-06,490.506120570527,1.09133333333333,3000
"Add1",0.189666666666667,0.19039145907523,3.27504301333583,250.27506390295,543.382898521034,1.124,3000
"Rexo4_rep2",0.308,0.305479032752309,998.999999999999,793.650121995389,487.359641864915,1.089,3000
"Dcaf13",0.392333333333333,0.391519653358102,998.999999999999,787.126504771321,473.089229187266,1.077,3000
"Usp50",0.496333333333334,0.492597968071049,998.999999999999,833.522413672948,574.580279909576,1.14833333333333,3000
"Gm56730_rep1",0.609794444444444,0.611388888888889,998.999999999999,796.642082691927,493.904555888592,1.2,3000
"Tdp2",0.698111111111111,0.697147651004534,998.999999999999,806.450334523224,515.360106769554,1.192,3000
"Tbcd",0.738333333333336,0.742051589681033,998.999999999999,808.972782058813,520.877960753655,1.11133333333333,3000
"Rab7",0.897333333333333,0.898082069577973,1e-06,1e-06,184.100789078356,1.49466666666667,3000
"Slc41a3",0.107333333333333,0.103483870982353,1e-06,1e-06,373.183116981738,1.29166666666667,3000
"Impa1",0.206666666666666,0.202706678435964,998.999999999999,825.921644770723,557.953597935959,1.133,3000
"Macrod1_rep2",0.232222222222222,0.223334784557708,998.999999999999,643.166992053766,158.177795117615,1.53133333333333,3000
"Rab30",0.39958700409896,0.392602421628792,998.999999999999,577.717206427964,15.0063890611716,2.00966666666667,3000
"Pias1",0.506666666666667,0.502510040160629,998.999999999999,730.12718566849,348.403218649823,1.328,3000
"Csde1",0.610583333333333,0.618415128320537,998.999999999999,660.103226809051,195.2258086448,1.48066666666667,3000
"Ctdspl",0.695666666666667,0.695474452553575,998.999999999999,830.985487879619,569.030754736669,1.14166666666667,3000
"Eif1",0.887666666666667,0.884937843288479,1e-06,1e-06,576.552504132197,1.153,3000
"Ndel1",0.900333333333333,0.899222573946988,1e-06,1e-06,576.565875333983,1.15766666666667,3000
"Tnpo3",0.103,0.103754657641314,1e-06,1e-06,574.025660952606,1.163,3000
"Galnt17",0.194111111111111,0.200208822788453,998.999999999999,746.084812726894,383.310527840082,1.277,3000
"Gss",0.294833333333334,0.291603972315299,998.999999999999,806.056951115301,514.499580564723,1.10766666666667,3000
"4930412C18Rik",0.405888888888889,0.40424328147102,998.999999999999,822.117750112209,549.632578370458,1.17833333333333,3000
"Vps35l",0.424333333333333,0.425132119788583,998.999999999999,827.446239936229,561.288649860503,1.13533333333333,3000
"Atg4c",0.627333333333334,0.621467313731116,998.999999999999,830.999637066976,569.061706084012,1.16766666666667,3000
"Hnrnph3",0.702166666666667,0.696047841907563,998.999999999999,744.43216574418,379.695362565396,1.282,3000
"Adgrl4",0.803666666666667,0.811602060176933,4.88792149932635,199.766532317184,430.879387569682,1.22966666666667,3000
"Atg4d",0.905666666666667,0.906278997834765,1e-06,1e-06,473.981144847737,1.07766666666667,3000
"Ube2b",0.151097441447441,0.156032657998183,0.345654600973403,3.57721012216229,7.39307889101326,2.20466666666667,3000
"Eif2d",0.210166666666667,0.208053691275976,998.999999999999,795.771248808123,491.99960676777,1.09266666666667,3000
"Hmgcs1",0.298,0.295168374818433,998.999999999999,829.241691218297,565.216199540026,1.13833333333333,3000
"Heatr6",0.391333333333333,0.390009027986761,998.999999999999,806.056951115301,514.499580564723,1.10766666666667,3000
"Polk",0.502833333333333,0.501142204454583,998.999999999999,831.20096517791,569.502111326679,1.16733333333333,3000
"Srpra",0.608333333333334,0.609949302915048,998.999999999999,774.385920045896,445.219200100398,1.052,3000
"Cyb5a",0.699833333333333,0.696823596142746,998.999999999999,825.032677596415,556.00898224216,1.17533333333333,3000
"Nipsnap2",0.835624086099086,0.826999693533585,0.869145471854488,4.22677580163908,8.15964022626737,2.17533333333333,3000
"Fyttd1",0.892666666666666,0.894064413071763,1e-06,1e-06,404.529738587056,1.25233333333333,3000
"Pafah1b1",0.100854497354498,0.107886435331731,0.121699905954178,4.70054224970217,10.1303112887808,2.11333333333333,3000
"Lrrc28",0.197,0.200663349926294,998.999999999999,789.519822727576,478.324612216574,1.206,3000
"Dpy30",0.320333333333333,0.31843065693465,998.999999999999,797.769841324372,496.371527897065,1.096,3000
"Cpt2",0.403333333333334,0.411355735805318,998.999999999999,834.065145137018,575.767504987227,1.15066666666667,3000
"Echdc3",0.460333333333333,0.461070559610713,998.999999999999,797.769841324372,496.371527897065,1.096,3000
"Eif3h",0.604666666666667,0.599628548686675,998.999999999999,754.071704327947,400.781853217385,1.25633333333333,3000
"Slc9a8",0.694000000000001,0.695740956825006,998.999999999999,831.45124979218,570.049608920394,1.14266666666667,3000
"Ube2e1",0.702666666666667,0.710017074557185,998.999999999999,828.445747789941,563.475073290497,1.17133333333333,3000
"Pam",0.89481752677866,0.899444127708078,0.217850659145945,0.232383714164748,0.236026050802956,4.67733333333333,3000
"D830024N08Rik",0.108194444444444,0.112087912088713,0.101296761238147,77.0372591324501,168.392383400687,1.51666666666667,3000
"Atxn7",0.193,0.191296253294597,12.0449750806002,115.332126953238,237.232808859458,1.43233333333333,3000
"Rgs5",0.389611111111111,0.396729254996959,998.999999999999,800.850174607657,503.109756954252,1.10066666666667,3000
"Eno1",0.397,0.38929511553084,998.999999999999,829.973058911374,566.816066368632,1.13966666666667,3000
"Far1",0.512,0.514421647338524,998.999999999999,816.859190302982,538.129478787774,1.121,3000
"Plin2_rep1",0.583333333333333,0.585307426137897,998.999999999999,755.861257951153,404.696501768149,1.25233333333333,3000
"Dync2h1",0.713,0.709973364898311,998.999999999999,821.080970564623,547.364623110114,1.12633333333333,3000
"Fkbp9_rep1",0.806,0.803587716630462,9.3114096598202,232.440688497731,496.824744014012,1.09633333333333,3000
"Ndufb2",0.895,0.896452264050806,1e-06,1e-06,576.795331792009,1.15566666666667,3000
"Clk2",0.102666666666667,0.102619416997387,1e-06,1e-06,478.630396334018,1.08166666666667,3000
"Spta1",0.199333333333333,0.197443922809109,37.8191545004501,196.500149913608,382.570134810456,1.278,3000
"Lncbate10_rep1",0.283333333333333,0.283884490046653,998.999999999999,679.757674328263,238.219912593075,1.43133333333333,3000
"Nod1",0.402166666666667,0.400062460961903,998.999999999999,782.164231500635,462.234256407641,1.06733333333333,3000
"Ipo9",0.495333333333333,0.501389317690647,998.999999999999,788.531530338317,476.16272261507,1.07966666666667,3000
"Usp19",0.607,0.608120868744129,998.999999999999,777.954570032007,453.025621945017,1.059,3000
"Pfdn1_rep1",0.696666666666667,0.695883506018512,998.999999999999,808.483947052217,519.808634176725,1.19033333333333,3000
"Miga2",0.832333333333333,0.834187653098272,1.99588323293964,85.1289863779429,183.724803660576,1.49566666666667,3000
"Gse1",0.9025,0.899226946240782,1e-06,1e-06,474.572251353756,1.20733333333333,3000
"Coa7",0.0983333333333333,0.0992736083071758,1e-06,1e-06,504.265235089698,1.10133333333333,3000
"Manea",0.183833333333333,0.181085437938528,2.58933517856695,192.22947895569,417.265316242362,1.24066666666667,3000
"Mindy3",0.275666666666667,0.27806712963455,998.999999999999,834.286341960135,576.251373037796,1.152,3000
"Xpot",0.393,0.389748255990288,998.999999999999,799.707606355931,500.6103889036,1.099,3000
"Ndufb2_rep1",0.497666666666666,0.503601267646211,998.999999999999,834.49613000686,576.710284390007,1.157,3000
"Cyp39a1",0.604,0.602606850560761,998.999999999999,800.159340287921,501.598556879829,1.09966666666667,3000
"Cyp39a1_rep1",0.654166666666666,0.653975022844605,998.999999999999,796.760367394056,494.163303674499,1.09433333333333,3000
"Ipo9_rep1",0.799333333333333,0.796677945246719,998.999999999999,790.682272840074,480.867471837664,1.08366666666667,3000
"Metap1",0.904,0.903048779700854,1e-06,1e-06,492.861487277355,1.09333333333333,3000
"Fkbp1a",0.106,0.107915894035702,1e-06,1e-06,474.364481839442,1.078,3000
"Aftph",0.516166666666666,0.525603608381794,998.999999999999,754.071704327947,400.781853217385,1.25633333333333,3000
"Stam2",0.392,0.387313650979241,998.999999999999,830.322143640665,567.579689213956,1.14033333333333,3000
"Rnf217",0.401333333333333,0.404919845218372,998.999999999999,789.519822727576,478.324612216574,1.206,3000
"Atf1_rep3",0.482666666666667,0.491452991454049,998.999999999999,757.90061834602,409.15760263192,1.248,3000
"Fam114a2",0.598666666666667,0.594921028182083,998.999999999999,786.778323142512,472.327581874247,1.07633333333333,3000
"Farp1",0.699666666666667,0.705511811019299,998.999999999999,748.570963300619,388.748982220105,1.27,3000
"Gm16793",0.791333333333333,0.792284866467022,998.999999999999,818.732198526649,542.226684277046,1.12333333333333,3000
"Zfp386",0.903666666666667,0.903909279729443,1e-06,1e-06,531.110758609337,1.117,3000
"Birc6",0.094422222222222,0.0958698910114343,1e-06,1e-06,140.578022611503,1.55766666666667,3000
"Slc9a8_rep1",0.258333333333334,0.257051468455805,998.999999999999,832.907757593495,573.235719735772,1.14633333333333,3000
"Kcnv2",0.423244444444445,0.423447069831354,998.999999999999,831.600242199019,570.375529810355,1.143,3000
"Pcsk5",0.391666666666667,0.394736842105273,998.999999999999,786.952270888079,472.708092567675,1.07666666666667,3000
"Eps8",0.444666666666667,0.438824527617422,998.999999999999,820.740100395925,546.618969616087,1.17966666666667,3000
"Akap8l",0.553333333333333,0.554763262977752,998.999999999999,830.363610669356,567.670398339218,1.16866666666667,3000
"Fndc3a",0.688666666666667,0.689685062119488,998.999999999999,834.467567371772,576.647803625753,1.15366666666667,3000
"Stradb",0.87,0.86497175141243,1e-06,1e-06,545.462698169236,1.18,3000
"Sclt1",0.905055555555555,0.905315202941657,1e-06,1e-06,328.053108621139,1.34833333333333,3000
"Kat2b_rep1",0.0856666666666657,0.0813584168091863,1e-06,1e-06,311.427795556331,1.36433333333333,3000
"Gtf3c3",0.237,0.235586772023761,998.999999999999,829.612799321064,566.027998514828,1.139,3000
"Kdm1a",0.417999999999999,0.418598078010195,998.999999999999,821.088828645701,547.381812662471,1.17933333333333,3000
"Atp11a",0.475666666666665,0.477092828016297,998.999999999999,700.104485786878,282.728562658796,1.38966666666667,3000
"Usp8",0.616666666666666,0.609949123798743,998.999999999999,821.088828645701,547.381812662471,1.17933333333333,3000
"Tm2d1",0.678333333333333,0.682885906039671,998.999999999999,806.450334523224,515.360106769554,1.192,3000
"Rab7_rep1",0.711,0.71415850396365,998.999999999999,654.274774566948,182.476069365199,1.49733333333333,3000
"Abca8a",0.800333333333333,0.801435406697583,30.7883795672001,258.420277786793,526.80888319961,1.11466666666667,3000
"Wbp1",0.897333333333333,0.897124600171668,1e-06,1e-06,434.859483237626,1.04333333333333,3000
"4930453N24Rik",0.0926666666666668,0.0923443550789371,1e-06,1e-06,534.770171697035,1.119,3000
"Vps72",0.204333333333334,0.207174887896043,998.999999999999,811.956893868877,527.405705338169,1.115,3000
"Med24",0.329666666666666,0.329881206214676,998.999999999999,796.760367394056,494.163303674499,1.09433333333333,3000
"Nod1_rep1",0.401333333333333,0.399874450721898,998.999999999999,779.47012473528,456.340897858426,1.062,3000
"Crb1",0.540666666666667,0.540435025097575,998.999999999999,802.35499322373,506.401547676911,1.19533333333333,3000
"Aplp2",0.605,0.606262951876604,998.999999999999,672.66751366905,222.710186151049,1.44766666666667,3000
"Cdh13",0.807268639665308,0.812487552280237,0.529976534499497,0.609176661209563,0.670103278271548,3.34733333333333,3000
"Kri1",0.79,0.788314176244723,998.999999999999,770.189282228787,436.039054875474,1.044,3000
"Crebzf",0.909166666666666,0.908578213119603,1e-06,1e-06,541.839505213662,1.123,3000
"Spred2",0.0753333333333335,0.0727929788332365,1e-06,1e-06,373.391680644947,1.29133333333333,3000
"Stam2_rep1",0.184666666666667,0.18482432831449,1.71394136106566,253.213215305901,551.761481780327,1.129,3000
"Cox5b",0.294666666666667,0.294299876085122,998.999999999999,786.604654449206,471.94768160764,1.076,3000
"Dek",0.397333333333333,0.396608152335603,998.999999999999,816.318750727314,536.947267216001,1.12033333333333,3000
"Sltm",0.495894047619048,0.496568814334741,998.999999999999,594.769515407255,52.3083149533727,1.74866666666667,3000
"Mrpl23",0.574,0.573837027786441,998.999999999999,782.333100600678,462.603657563984,1.06766666666667,3000
"Pard3",0.699194047619047,0.711858213045802,31.3396609900307,34.0497250551996,35.3091973207107,1.82433333333333,3000
"Asb14",0.810488888888889,0.814563743585349,5.52541067846907,77.6735293080552,163.004082013284,1.52433333333333,3000
"Papola",0.895666666666666,0.896692111942923,1e-06,1e-06,362.425848034794,1.31,3000
"Ndst1",0.122333333333333,0.122893043212601,1e-06,1e-06,485.84728661306,1.08766666666667,3000
"Gtf2e2",0.148666666666668,0.147399702986249,1e-06,1e-06,539.502742612376,1.12166666666667,3000
"6030443J06Rik",0.300333333333333,0.299041202390218,998.999999999999,743.077353257692,376.731710251202,1.28633333333333,3000
"Ppm1l",0.394125566100566,0.392022947684757,998.999999999999,572.518599691589,3.63443682535228,2.44033333333333,3000
"Rhoj",0.495749999999999,0.494137353465692,998.999999999999,803.995280359484,509.989675786373,1.194,3000
"Rnf214",0.614666666666667,0.612600536193021,998.999999999999,760.220657428806,414.232688125515,1.24333333333333,3000
"Rnf214_rep1",0.768333333333333,0.768175582975409,998.999999999999,779.783166814728,457.025677407219,1.215,3000
"Pafah1b1_rep1",0.717011219336219,0.71673275178426,3.4663450813606,6.80996609627697,10.5638694839051,2.10166666666667,3000
"Purg",0.902,0.900621117735975,1e-06,1e-06,548.757826387904,1.127,3000
"Zfp438",0.101666666666667,0.103542914172635,1e-06,1e-06,340.896245812368,1.336,3000
"Zfp738",0.191666666666667,0.190230582524696,2.26999128148334,229.924481267718,500.122313671278,1.09866666666667,3000
"Add1_rep1",0.303833333333333,0.305206463196689,998.999999999999,811.139030579755,525.616629393215,1.114,3000
"Mrpl24_rep1",0.464333333333333,0.46752450983028,998.999999999999,793.08373100365,486.120661570485,1.088,3000
"Gosr2",0.483666666666666,0.48051539912654,998.999999999999,778.797001590366,454.868440978927,1.06066666666667,3000
"Gm52948",0.588666666666667,0.585245425500994,998.999999999999,833.332404561305,574.164634977856,1.14766666666667,3000
"Eps8_rep1",0.699333333333333,0.701022146505773,998.999999999999,826.23554780158,558.640260815957,1.174,3000
"Zfp788",0.743833333333336,0.74149034038635,998.999999999999,792.522141182428,484.892183836562,1.087,3000
"Wee1",0.909666666666667,0.911506926774135,1e-06,1e-06,547.886246397181,1.179,3000
"Gdnf",0.0913222222222222,0.0912882298424485,1e-06,1e-06,229.20387663543,1.43866666666667,3000
"Fndc3a_rep1",0.204,0.202513150206265,998.999999999999,830.492393697586,567.952111213471,1.14066666666667,3000
"Cipc",0.267833333333333,0.268292682966057,998.999999999999,711.951068182099,308.642961648342,1.36666666666667,3000
"Rp1",0.479726322751323,0.482746416565642,998.999999999999,582.897981989574,26.3393356021951,1.88366666666667,3000
"Zfp608",0.5,0.499151103565376,998.999999999999,708.01465911685,300.03206681811,1.37433333333333,3000
"Rcc2_rep1",0.735333333333336,0.73591762568138,998.999999999999,800.850174607657,503.109756954252,1.10066666666667,3000
"Gm54318",0.699333333333333,0.70093457943366,998.999999999999,743.798190146364,378.308540945171,1.284,3000
"Arl5a",0.792833333333333,0.79321630466935,998.999999999999,816.318750727314,536.947267216001,1.12033333333333,3000
"Riok3",0.952666666666667,0.954298992797041,1e-06,1e-06,373.706380307338,1.291,3000
"Gm33934",0.100666666666667,0.10051624705667,1e-06,1e-06,498.920771180454,1.09766666666667,3000
