"","AR","N","log2FC","llr","pval","padj"
"Pgpep1_rep3",0.570255555555556,3000,0.412897530964269,26.1518739798717,1,1
"Dop1b_rep1",0.703166666666666,3000,1.24570186776004,-1.21927825276475,0.118385121706988,0.480132667096476
"Cul5_rep1",0.820333333333333,3000,2.22055107451228,-1.3902498310124,0.0954183956320333,0.407336687383157
"Prdm15_rep2",0.840666666666666,3000,2.40604647528345,69.9005887578082,1,1
"Gm26779_rep2",0.0967777777777779,3000,-3.21185825873606,-331.074511779117,5.09301783850032e-146,4.42871116391332e-144
"Aldh6a1_rep2",0.1995,3000,-1.93253209404692,0.062786365008833,1,1
"Gdpd5",0.295666666666666,3000,-1.25204074343696,-4.10266263163498,0.00417676208432174,0.0261047630270109
"Klhl33_rep5",0.387166666666667,3000,-0.638321078245017,-1.34942128106513,0.100421125150956,0.422825790109288
"Stk38_rep2",0.506666666666667,3000,0.0291299977477334,-0.318177920156359,0.425033489068334,1
"Tmed5_rep5",0.589,3000,0.520540541432523,-9.73997249583317,1.016614650526e-05,7.73090988993159e-05
"Aimp1",0.703333333333333,3000,1.25910736689081,-2.45016512307438,0.0268515599791375,0.143976192917627
"Ctps1_rep2",0.792666666666667,3000,1.94723445642016,-0.320750875202975,0.423167514246746,1
"Rftn1_rep1",0.8675,3000,2.74763599986488,52.8526479365041,1,1
"Pitpnb_rep4",0.105666666666667,3000,-3.06001847223537,128.536036460719,1,1
"D830024N08Rik_rep2",0.191014682539683,3000,-2.07643388120236,-13.834445219811,1.43959334704484e-07,1.20974230844104e-06
"Afg3l2_rep2",0.365879365079365,3000,-0.749956432685967,148.238389985571,1,1
"Zc3h13",0.392888888888888,3000,-0.657643141504801,-2.39831088281835,0.0285155988236701,0.152083193726241
"Zfp866_rep2",0.498,3000,-0.0297473433940518,0.239624317294329,1,1
"Purg_rep2",0.679333333333333,3000,1.06817150264158,-0.1086356855335,0.641126908242242,1
"Gm7854_rep2",0.706333333333333,3000,1.27475285050496,-0.0544575220555998,0.741382739519503,1
"Ccdc9b",0.834333333333333,3000,2.34504693821837,66.2975217816756,1,1
"Zfp292_rep2",0.902666666666667,3000,3.26964925025536,169.662886912728,1,1
"Trp53inp2",0.095,3000,-3.27643122022756,265.736967212647,1,1
"Hbs1l_rep3",0.202666666666667,3000,-1.98080142651316,-0.532112868968625,0.302253367044054,0.846449109862728
"Slc16a7_rep2",0.284666666666667,3000,-1.32508382718657,-0.451658792320359,0.341893699644944,0.905678674556142
"Msrb2_rep2",0.373,3000,-0.772447266958571,-5.7357551451837,0.000706712250828733,0.00475900505608574
"AU040320_rep2",0.447666666666667,3000,-0.325846044573363,-0.718844501026524,0.230513676511216,0.752083773282924
"Gabrb3_rep2",0.599611111111111,3000,0.597195124246017,21.0197982879336,1,1
"Setbp1_rep2",0.709227206589707,3000,1.23084161117227,-8.12438131721092,5.5545858953584e-05,0.000405444225938569
"Galnt17_rep1",0.807,3000,2.09126805756731,-0.188731292725606,0.5389643557777,1
