"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Gm11734",0.833905555555557,3000,2.31856908279743,-782.643867953627,0,0
"Stk38",0.0969999999999998,3000,-3.16402625583464,193.739043185689,0.914,1
"Atp2b1",0.206,3000,-1.94924197512668,-0.278380097302716,0.25,0.728307254623044
"Gm26862",0.286185485810486,3000,-1.3511883330281,-155.679285247486,0,0
"Gcnt2",0.350666666666667,3000,-0.898818505853036,-0.099459967322673,0.508,0.853781512605042
"Recql5",0.507333333333334,3000,0.0389712315128322,-0.106171752052887,0.3,0.755555555555556
"Sema3a",0.589666666666667,3000,0.494701026118144,-14.2078291643531,0,0
"Senp8",0.695333333333333,3000,1.179287104646,-0.0948576969733494,0.23,0.723270440251572
"Fbxl20",0.666888888888889,3000,1.07800251200127,-0.821681885602857,0.176,0.669144981412639
"Kat2b",0.895833333333333,3000,3.18840873987379,311.151519189156,0.088,0.534954407294833
"Hsd17b11",0.0980000000000001,3000,-3.26041452620805,140.018812456079,0.104,0.587570621468927
"Comt",0.183555555555556,3000,-2.15075885443659,0.660005408079769,0.552,0.8625
"Arid5a",0.310666666666667,3000,-1.11880475538842,-0.0948202144768402,0.05,0.389105058365759
"Actr10",0.413333333333333,3000,-0.500649248001435,-0.149278594444922,0.342,0.788018433179724
"Polr3b",0.494666666666666,3000,-0.00248241249815051,-0.122609914326404,0.106,0.588888888888889
"Tef_rep1",0.593063492063492,3000,0.570060924488365,138.63607865825,1,1
"Gm15489",0.703666666666667,3000,1.26254210245386,-0.0875567262653476,0.526,0.860282574568289
"Rcc2",0.794,3000,1.95426545962076,-0.0661277192195939,0.52,0.860215053763441
"Rbm28",0.897666666666667,3000,3.13419478842592,225.914724801798,0.532,0.860282574568289
"Rnf122",0.108,3000,-3.05475523102213,214.359103830651,0.454,0.843866171003718
"Rimoc1_rep1",0.197666666666667,3000,-1.97780028240218,-0.0795010454562544,0.09,0.542168674698795
"Gm26881",0.303333333333333,3000,-1.2114708169684,47.7339843766381,1,1
"Blm",0.399333333333333,3000,-0.567146825560794,-0.101076625728865,0.108,0.591397849462366
"Hivep2",0.498999843674844,3000,-0.0153864794022643,1604.34579232904,1,1
"Hectd1",0.512,3000,0.0585521823551111,-0.9813066601032,0.1,0.573065902578797
"Pitpnb",0.706,3000,1.28544039398208,-0.0837788392307175,0.622,0.887943262411348
"Atp6v1a",0.661999999999999,3000,0.957007907153708,-0.101778807209257,0.17,0.6640625
"Ikzf2",0.898333333333333,3000,3.03952836418663,465.180660227581,0.926,1
"Parp2",0.0736666666666666,3000,-3.68003075815069,36.2840505489444,0.138,0.635761589403974
"Cdc73",0.199,3000,-1.99540076542819,-0.986111468264198,0.126,0.616136919315403
"Rpf2",0.0900000000000001,3000,-3.30200843286363,90.2276799989237,0.908,1
"Atf1_rep1",0.428666666666667,3000,-0.432218025584531,-0.349654100438784,0.348,0.793614595210946
"Auts2",0.49854126984127,3000,0.000544310529334041,299.046205262296,1,1
"Enox1",0.532277777777777,3000,0.156801228423013,0.682697138357071,0.93,1
"Hmgxb3",0.699666666666667,3000,1.21485546884828,-0.085792173573509,0.204,0.698305084745763
"Chchd7",0.797666666666667,3000,1.96633377811413,-0.0720032306935536,0.222,0.717285945072698
"Ets2",0.909666666666667,3000,3.2725968386849,264.290495339697,0.846,0.993540810334704
"Lncbate10",0.0983333333333333,3000,-3.15314504694915,466.72881932072,0.752,0.946507237256136
"Cdk10",0.260666666666667,3000,-1.51776602735021,-0.0686235772020609,0.704,0.922069417157826
"Msl1",0.298333333333333,3000,-1.2316041070621,-0.077216632407044,0.292,0.752577319587629
"Plin2",0.593666666666667,3000,0.563519788744527,-0.440897457098799,0.206,0.698305084745763
"Dapk2",0.518911111111111,3000,0.0729541878067209,176.121117249809,1,1
"Nr6a1",0.595,3000,0.536108733172002,-1.6870500101295,0.028,0.254545454545455
"Atf1_rep2",0.613333333333333,3000,0.661652541023961,-0.353448573853029,0.24,0.728307254623044
"Synpo2",0.80427245743315,3000,2.04230785915461,-51.9203309065679,0,0
"Stard5",0.900333333333333,3000,3.20590429854788,107.36502526536,0.21,0.704697986577181
"Arpc5",0.0996666666666668,3000,-3.20652601587743,74.7747094723256,0.164,0.659959758551308
"Add1",0.189666666666667,3000,-2.08825574868491,0.219765338435536,0.752,0.946507237256136
"Rexo4_rep2",0.308,3000,-1.18494488833508,-0.0835944403436315,0.656,0.903581267217631
"Dcaf13",0.392333333333333,3000,-0.636125936758909,-0.0870416659649891,0.478,0.844327176781003
"Usp50",0.496333333333334,3000,-0.0427186199579314,-0.10902794989579,0.576,0.869565217391304
"Gm56730_rep1",0.609794444444444,3000,0.653763182726805,118.78190547602,1,1
"Tdp2",0.698111111111111,3000,1.20284963988318,0.29407344901324,0.764,0.949658172778123
"Tbcd",0.738333333333336,3000,1.52443693538691,-0.0808467215315432,0.732,0.938461538461539
"Rab7",0.897333333333333,3000,3.13943940188769,482.576967254295,0.58,0.869565217391304
"Slc41a3",0.107333333333333,3000,-3.11492361225547,265.811629080155,0.214,0.705107084019769
"Impa1",0.206666666666666,3000,-1.97571696353694,-0.0627344097767946,0.714,0.928478543563069
"Macrod1_rep2",0.232222222222222,3000,-1.79808488431325,53.9985638160967,1,1
"Rab30",0.39958700409896,3000,-0.629572085062723,703.005315773027,1,1
"Pias1",0.506666666666667,3000,0.0144850116495062,-0.632327251656534,0.09,0.542168674698795
"Csde1",0.610583333333333,3000,0.69657163705215,-0.769057178197272,0.192,0.689165186500888
"Ctdspl",0.695666666666667,3000,1.19143425534435,-0.0931618021938903,0.296,0.755555555555556
"Eif1",0.887666666666667,3000,2.94316270898334,180.404082993299,0.792,0.964677222898904
"Ndel1",0.900333333333333,3000,3.15750574218824,161.725704726567,0.72,0.93143596377749
"Tnpo3",0.103,3000,-3.11071761684183,167.693080373148,0.642,0.894773519163763
"Galnt17",0.194111111111111,3000,-1.99811781442202,0.359149935235109,0.58,0.869565217391304
"Gss",0.294833333333334,3000,-1.28054574962336,0.363483857284791,0.95,1
"4930412C18Rik",0.405888888888889,3000,-0.559499519929901,89.1836209332773,1,1
"Vps35l",0.424333333333333,3000,-0.435319162520491,-0.102219745996535,0.314,0.764920828258222
"Atg4c",0.627333333333334,3000,0.715260632075619,-0.121575287543237,0.05,0.389105058365759
"Hnrnph3",0.702166666666667,3000,1.19534220910912,6.98641651955154,1,1
"Adgrl4",0.803666666666667,3000,2.10698933844755,0.433434244148884,0.374,0.807775377969762
"Atg4d",0.905666666666667,3000,3.27351096583666,68.2341966032194,0.458,0.844327176781003
"Ube2b",0.151097441447441,3000,-2.43533915364281,-218.305338402839,0,0
"Eif2d",0.210166666666667,3000,-1.92844673897497,0.418677316654566,0.962,1
"Hmgcs1",0.298,3000,-1.25574050297458,-0.088152305136191,0.578,0.869565217391304
"Heatr6",0.391333333333333,3000,-0.64528037058227,-0.0995431029084557,0.442,0.839319470699433
"Polk",0.502833333333333,3000,0.00659142227516263,0.258109972181501,0.724,0.933591231463572
"Srpra",0.608333333333334,3000,0.64502768398517,-0.0666505504373163,0.6,0.881704628949302
"Cyb5a",0.699833333333333,3000,1.20063600464168,41.6799812603717,1,1
"Nipsnap2",0.835624086099086,3000,2.25711220119964,-139.274593648475,0,0
"Fyttd1",0.892666666666666,3000,3.07719145969085,246.566811254722,0.384,0.808421052631579
"Pafah1b1",0.100854497354498,3000,-3.0477138899235,-127.928124494955,0,0
"Lrrc28",0.197,3000,-1.99402609895537,-0.160154024968733,0.15,0.641025641025641
"Dpy30",0.320333333333333,3000,-1.09788120657959,-0.0833771388670357,0.576,0.869565217391304
"Cpt2",0.403333333333334,3000,-0.51700947238012,-0.110765989543324,0.014,0.135265700483092
"Echdc3",0.460333333333333,3000,-0.22510885038393,-0.102998799467969,0.274,0.738955823293173
"Eif3h",0.604666666666667,3000,0.582729966775868,-0.385128466446758,0.068,0.462585034013605
"Slc9a8",0.694000000000001,3000,1.19325010837311,-0.0940841864749018,0.528,0.860282574568289
"Ube2e1",0.702666666666667,3000,1.29188576405881,-0.098082073906653,0.676,0.912608405603736
"Pam",0.89481752677866,3000,3.16103633089268,1.72328375701181,1,1
"D830024N08Rik",0.108194444444444,3000,-2.9857861407803,-7.54250783521479,0,0
"Atxn7",0.193,3000,-2.07980267881655,1.43098646585236,0.824,0.983293556085919
"Rgs5",0.389611111111111,3000,-0.604650835643269,0.825026639615544,0.964,1
"Eno1",0.397,3000,-0.649611140657993,-0.097562216203869,0.73,0.937700706486834
"Far1",0.512,3000,0.0832472469623926,-0.104943065721727,0.616,0.887943262411348
"Plin2_rep1",0.583333333333333,3000,0.497152370793297,-0.350767165016123,0.268,0.737276478679505
"Dync2h1",0.713,3000,1.29157950329086,-0.0864939475491155,0.164,0.659959758551308
"Fkbp9_rep1",0.806,3000,2.03257035494765,0.196229585824312,0.828,0.985127900059488
"Ndufb2",0.895,3000,3.11393075458466,145.884906607007,0.322,0.772182254196643
"Clk2",0.102666666666667,3000,-3.12841627312744,80.6555881553863,0.596,0.87905604719764
"Spta1",0.199333333333333,3000,-2.02315923834781,0.55162924153592,0.698,0.919842312746386
"Lncbate10_rep1",0.283333333333333,3000,-1.33488828449375,1.00575677646384,0.684,0.912608405603736
"Nod1",0.402166666666667,3000,-0.58458704332388,0.44108200277401,0.954,1
"Ipo9",0.495333333333333,3000,0.00801746760388866,-0.0966373718783871,0.76,0.948222083593263
"Usp19",0.607,3000,0.633949351880329,-0.0769054482661886,0.622,0.887943262411348
"Pfdn1_rep1",0.696666666666667,3000,1.19422174864529,-0.154148693129628,0.28,0.741721854304636
"Miga2",0.832333333333333,3000,2.33082052179193,-0.939365313184226,0.088,0.534954407294833
"Gse1",0.9025,3000,3.15757535062852,217.153550458644,0.76,0.948222083593263
"Coa7",0.0983333333333333,3000,-3.18160680648995,104.455592718579,0.724,0.933591231463572
"Manea",0.183833333333333,3000,-2.17704240631146,-0.245274387847076,0.16,0.653061224489796
"Mindy3",0.275666666666667,3000,-1.37643147945087,-0.0925407267891387,0.274,0.738955823293173
"Xpot",0.393,3000,-0.646861945724287,-0.0985172318478362,0.68,0.912608405603736
"Ndufb2_rep1",0.497666666666666,3000,0.0207824832756468,-0.117042534276607,0.656,0.903581267217631
"Cyp39a1",0.604,3000,0.600650071340532,-0.106904348625676,0.26,0.731364275668073
"Cyp39a1_rep1",0.654166666666666,3000,0.918359356354096,0.378974283188654,0.866,1
"Ipo9_rep1",0.799333333333333,3000,1.97022992106622,-0.0674132848944282,0.126,0.616136919315403
"Metap1",0.904,3000,3.21947297000449,95.3987803089814,0.728,0.936936936936937
"Fkbp1a",0.106,3000,-3.04727237732319,92.1004180837923,0.892,1
"Aftph",0.516166666666666,3000,0.147882143706166,0.233828637720762,0.804,0.96984318455971
"Stam2",0.392,3000,-0.661646357199524,-0.103908380769781,0.622,0.887943262411348
"Rnf217",0.401333333333333,3000,-0.555447654857624,-0.225003013764081,0.086,0.532507739938081
"Atf1_rep3",0.482666666666667,3000,-0.0493277123635683,-0.376101658728203,0.034,0.299559471365639
"Fam114a2",0.598666666666667,3000,0.554494978167445,-0.0904365555138611,0.066,0.455172413793103
"Farp1",0.699666666666667,3000,1.26046046216997,-0.331909548691328,0.424,0.833659491193738
"Gm16793",0.791333333333333,3000,1.93141291474259,-0.0668871013037915,0.53,0.860282574568289
"Zfp386",0.903666666666667,3000,3.23370898468075,109.322722906137,0.496,0.847139197267293
"Birc6",0.094422222222222,3000,-3.23738070399931,-78.4095935730918,0,0
"Slc9a8_rep1",0.258333333333334,3000,-1.53120501643355,-0.0836383091425432,0.542,0.860282574568289
"Kcnv2",0.423244444444445,3000,-0.445271417733457,64.34337249684,1,1
"Pcsk5",0.391666666666667,3000,-0.616671360448495,-0.0942400252915832,0.11,0.591397849462366
"Eps8",0.444666666666667,3000,-0.354807793141073,-0.1273665551048,0.536,0.860282574568289
"Akap8l",0.553333333333333,3000,0.317299617895644,-0.131603465609714,0.454,0.843866171003718
"Fndc3a",0.688666666666667,3000,1.15220457309636,-0.0973168513639848,0.48,0.844327176781003
"Stradb",0.87,3000,2.67939175951903,241.533670265266,0.954,1
"Sclt1",0.905055555555555,3000,3.25721549387238,317.249512901308,0.43,0.83495145631068
"Kat2b_rep1",0.0856666666666657,3000,-3.49713857949374,276.548300655345,0.2,0.697754749568221
"Gtf3c3",0.237,3000,-1.69809420854445,-0.0801938111837899,0.486,0.845360824742268
"Kdm1a",0.417999999999999,3000,-0.473970153236095,-0.15331837079907,0.292,0.752577319587629
"Atp11a",0.475666666666665,3000,-0.132284858830533,-1.03974253382648,0.078,0.503225806451613
"Usp8",0.616666666666666,3000,0.645026597822488,-0.140830921299539,0.012,0.118811881188119
"Tm2d1",0.678333333333333,3000,1.10664256004517,-0.147686531027375,0.504,0.851851851851852
"Rab7_rep1",0.711,3000,1.32102893933262,-1.88701296001818,0.038,0.331877729257642
"Abca8a",0.800333333333333,3000,2.01297785399821,0.19517527427729,0.448,0.841908325537886
"Wbp1",0.897333333333333,3000,3.12441034218994,44.3759719285625,0.626,0.887943262411348
"4930453N24Rik",0.0926666666666668,3000,-3.29704937941225,107.616066473501,0.476,0.844327176781003
"Vps72",0.204333333333334,3000,-1.93615351797538,-0.0733050705350706,0.148,0.641025641025641
"Med24",0.329666666666666,3000,-1.0224702808037,-0.0927883151257447,0.314,0.764920828258222
"Nod1_rep1",0.401333333333333,3000,-0.585717245724448,-0.0800897193391847,0.624,0.887943262411348
"Crb1",0.540666666666667,3000,0.233852328231868,-0.191131428879544,0.228,0.721518987341772
"Aplp2",0.605,3000,0.622711196272803,-1.5031939040789,0.04,0.347826086956522
"Cdh13",0.807268639665308,3000,2.11535934054751,-6.96679339270713,0,0
"Kri1",0.79,3000,1.89684606103019,-0.0447830601431178,0.108,0.591397849462366
"Crebzf",0.909166666666666,3000,3.31300078883209,109.246576548512,0.42,0.8300395256917
"Spred2",0.0753333333333335,3000,-3.67102028234236,208.277557659499,0.28,0.741721854304636
"Stam2_rep1",0.184666666666667,3000,-2.14095632565545,0.234599800527121,0.54,0.860282574568289
"Cox5b",0.294666666666667,3000,-1.2617683284898,-0.0691532803414248,0.444,0.839319470699433
"Dek",0.397333333333333,3000,-0.605380871914367,-0.107235849730841,0.464,0.844327176781003
"Sltm",0.495894047619048,3000,-0.0198009290012231,601.635643505264,1,1
"Mrpl23",0.574,3000,0.42923581548182,-0.0836572774321667,0.364,0.805309734513274
"Pard3",0.699194047619047,3000,1.30481101729183,-10.0270872322321,0,0
"Asb14",0.810488888888889,3000,2.13510425567369,-8.62857407839647,0,0
"Papola",0.895666666666666,3000,3.11766229173524,301.968878881332,0.44,0.839319470699433
"Ndst1",0.122333333333333,3000,-2.83534953027175,101.194122712417,0.666,0.907356948228883
"Gtf2e2",0.148666666666668,3000,-2.5321359423818,145.802565473101,0.326,0.772833723653396
"6030443J06Rik",0.300333333333333,3000,-1.2289853700687,-0.390196489876189,0.274,0.738955823293173
"Ppm1l",0.394125566100566,3000,-0.633078763889219,1926.5709799803,1,1
"Rhoj",0.495749999999999,3000,-0.0338335950758816,0.316690718590507,0.83,0.985163204747774
"Rnf214",0.614666666666667,3000,0.66112467255739,-0.34789490560388,0.144,0.635761589403974
"Rnf214_rep1",0.768333333333333,3000,1.72840358066278,-0.187239133681487,0.272,0.738955823293173
"Pafah1b1_rep1",0.717011219336219,3000,1.33927147654978,-153.322940338598,0,0
"Purg",0.902,3000,3.17990909001494,132.332494671818,0.77,0.953675108091415
"Zfp438",0.101666666666667,3000,-3.11400569376788,347.149115693088,0.694,0.917989417989418
"Zfp738",0.191666666666667,3000,-2.08976195733993,0.194186708772349,0.376,0.808421052631579
"Add1_rep1",0.303833333333333,3000,-1.18679882000671,0.348850594275063,0.858,1
"Mrpl24_rep1",0.464333333333333,3000,-0.18767311997987,-0.101850440140424,0.122,0.603960396039604
"Gosr2",0.483666666666666,3000,-0.112498317931511,-0.0825317580397495,0.75,0.946372239747634
"Gm52948",0.588666666666667,3000,0.496783859386229,-0.11718003584474,0.116,0.601036269430052
"Eps8_rep1",0.699333333333333,3000,1.22942140011706,-0.094872651631249,0.482,0.84487291849255
"Zfp788",0.743833333333336,3000,1.52020970830705,0.411588884614957,0.862,1
"Wee1",0.909666666666667,3000,3.36461718159535,147.577350477129,0.264,0.735376044568245
"Gdnf",0.0913222222222222,3000,-3.31532200073577,-894.58029814589,0,0
"Fndc3a_rep1",0.204,3000,-1.97744513713693,-0.0691849003940206,0.476,0.844327176781003
"Cipc",0.267833333333333,3000,-1.44745897697122,0.168475252042299,0.474,0.844327176781003
"Rp1",0.479726322751323,3000,-0.09960618478188,1247.36914454017,1,1
"Zfp608",0.5,3000,-0.00489879941283977,-0.905790466389135,0.134,0.630588235294118
"Rcc2_rep1",0.735333333333336,3000,1.47855627371623,-0.0820604459936476,0.47,0.844327176781003
"Gm54318",0.699333333333333,3000,1.22881869049588,-0.378998158234936,0.304,0.755555555555556
"Arl5a",0.792833333333333,3000,1.9395918974781,0.346019613725502,0.892,1
"Riok3",0.952666666666667,3000,4.38414349133306,147.03341847767,0.328,0.772833723653396
"Gm33934",0.100666666666667,3000,-3.16166851848163,94.496778322552,0.532,0.860282574568289
"Pwwp2a",0.156000000000001,3000,-2.44286016328316,0.597960445818899,0.636,0.891380518570428
"Akap8l_rep1",0.316,3000,-1.08442878116071,-0.112369196030841,0.072,0.48
"Sec23a",0.406666666666667,3000,-0.563711584118299,-0.10113317757623,0.64,0.893854748603352
"Hbs1l",0.505666666666667,3000,0.0294528857869691,-0.0945173142872591,0.376,0.808421052631579
"Kdelr1",0.608333333333333,3000,0.636260325868711,-0.0668447546711377,0.43,0.83495145631068
"Itfg2",0.698333333333333,3000,1.2287999601563,-0.0899921033719693,0.588,0.874349442379182
"Osbpl9",0.73435476190476,3000,1.48125798109046,-36.8719731663059,0,0
"Dync2h1_rep1",0.904333333333333,3000,3.27665786962297,96.2848874312716,0.18,0.669144981412639
"Sulf1",0.105333333333333,3000,-3.11011312624806,88.2814476894403,0.22,0.715447154471545
"Dhx30",0.226333333333334,3000,-1.76798477729406,-0.0893124589574654,0.214,0.705107084019769
"Cers5",0.287,3000,-1.31911185814707,-0.07226292343762,0.472,0.844327176781003
"Rnf168",0.516333333333333,3000,0.0969436622092588,-0.111501908372247,0.382,0.808421052631579
"Spta1_rep1",0.513,3000,0.076472327491904,-0.39687127542993,0.292,0.752577319587629
"Snurf",0.5835,3000,0.490171829339622,72.2178987215352,1,1
"Pdlim1",0.642477777777781,3000,0.836885702148465,1.62330580217099,0.46,0.844327176781003
"Ube2k",0.889611111111111,3000,3.00506082467655,250.51193043276,0,0
"Snx21",0.910333333333333,3000,3.32380050922013,127.05036573707,0.75,0.946372239747634
"Fermt2",0.102833333333334,3000,-3.02845644604923,-3.69329999049114,0,0
"Dnajc21",0.188,3000,-2.12623846709039,0.244406213248112,0.404,0.81947261663286
"Casp7",0.297333333333334,3000,-1.26497221007529,-0.0838837032133597,0.59,0.875739644970414
"Gm16552",0.386666666666667,3000,-0.651769271417988,-0.101305981201904,0.192,0.689165186500888
"E130102H24Rik",0.51,3000,0.0603365425766802,0.751103387361127,0.978,1
"Chd1l",0.637666666666666,3000,0.827365856659509,-0.0840170779879372,0.576,0.869565217391304
"Lrrc4",0.685333333333334,3000,1.08137177011597,-0.0954868303988405,0.064,0.445993031358885
"Ap1ar",0.803,3000,2.04687672427835,0.213050769062193,0.372,0.807775377969762
"Stim2",0.88,3000,2.86903523186551,117.707906950772,0.598,0.880058866813834
"Dnajc8",0.124333333333334,3000,-2.80735492205761,145.412825482423,0.646,0.896599583622484
"Sgca",0.196,3000,-2.02233559886862,-1.20091564155791,0.012,0.118811881188119
"Ireb2",0.315166666666667,3000,-1.09651905971605,0.296516707575393,0.714,0.928478543563069
"Als2",0.396,3000,-0.620893885533685,-0.0985383981255836,0.542,0.860282574568289
"Yy1",0.493166666666666,3000,-0.0535857015103858,0.374755005976112,0.892,1
"Gmfb",0.547666666666667,3000,0.289142759679587,-0.0882383209773252,0.664,0.907356948228883
"Agl",0.700613888888889,3000,1.27666336115158,660.692412578937,1,1
"Per2",0.764166666666667,3000,1.69526876263793,0.340228950480196,0.716,0.929449838187702
"Hacd3",0.899333333333334,3000,3.21415897260269,213.791076126991,0.18,0.669144981412639
"Hsf1",0.104666666666667,3000,-3.06924705147314,143.860095974091,0.828,0.985127900059488
"Lcorl",0.144,3000,-2.58902452604439,0.449584537544752,0.642,0.894773519163763
"Serpine1",0.280912421837422,3000,-1.29789096753184,80.9588845192716,0,0
"Tdp2_rep1",0.392666666666667,3000,-0.610017665469169,-0.124852013961799,0.154,0.644351464435146
"Lsamp",0.501666666666666,3000,-0.0312258811788016,-6.0883761528803,0,0
"Wbp1_rep1",0.598666666666667,3000,0.567834934607824,-0.0719756436819807,0.202,0.697754749568221
"Adamts3",0.707333333333333,3000,1.24979128878561,-0.3951395276124,0.178,0.669144981412639
"Acadm",0.801345238095238,3000,1.99600913980396,-11.525693149551,0,0
"Blmh",0.664666666666667,3000,0.968850053612683,-0.0999825568114829,0.154,0.644351464435146
"Cldnd1",0.0993333333333333,3000,-3.21168683220868,58.4033234345778,0.086,0.532507739938081
