"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Babam2",0.0255387635302562,0.396953225262595,0.0255387635302562,0.130238917796908,0.947820210579581,0.130238917796908
"Baz1b",0.0192719513817811,0.237797697405833,0.0192719513817811,0.107365664304385,0.861476412232639,0.107365664304385
"Baz2a",0.643355331396202,0.373064670714612,0.643355331396202,0.83310585671201,0.944112418336476,0.83310585671201
"Baz2b",0.192929952791726,0.195685719774386,0.192929952791726,0.479314322495362,0.842306935386528,0.479314322495362
"Bbs9",0.163969496336522,0.430994034571031,0.163969496336522,0.433744621325131,0.958418316620052,0.433744621325131
"Bbx",0.558703237301253,0.15438568800849,0.558703237301253,0.791627942122761,0.811423519051133,0.791627942122761
"Bcas3",0.118482539905356,0.825321981702517,0.118482539905356,0.361786191809771,0.99207782418574,0.361786191809771
"Bcl2",0.00127578619163128,0.857519998610933,0.00127578619163128,0.0133485961180962,0.999702450023025,0.0133485961180962
"Bclaf1",0.354133765883115,0.678329299448138,0.354133765883115,0.661529809712149,0.977283219368217,0.661529809712149
"Bdp1",0.242041229255566,0.618957994748437,0.242041229255566,0.538514519063357,0.977283219368217,0.538514519063357
"Bicc1",0.439505225088003,0.390110536484305,0.439505225088003,0.712462854320123,0.947820210579581,0.712462854320123
"Bicra",0.726691539787062,0.506773709392552,0.726691539787062,0.86969947210232,0.970248581616357,0.86969947210232
"Bicral",0.805481207295103,0.327611881003007,0.805481207295103,0.915964836494968,0.921462328702961,0.915964836494968
"Birc6",0.375317253690962,0.487897709114458,0.375317253690962,0.685080940316589,0.970248581616357,0.685080940316589
"Bltp3b",0.0961371199353429,0.160653600129555,0.0961371199353429,0.321323166630741,0.811423519051133,0.321323166630741
"Bmp2k",0.0866623542500611,0.49825734083915,0.0866623542500611,0.299085892342071,0.970248581616357,0.299085892342071
"Bmp5",0.189161012919378,0.757886027866416,0.189161012919378,0.473800427477975,0.97923896538625,0.473800427477975
"Bmpr1a",0.69052889674272,0.587889456866318,0.69052889674272,0.847597090790898,0.974283450571657,0.847597090790898
"Bmpr2",0.714100799355568,0.129952941528039,0.714100799355568,0.863391854211689,0.799633585935032,0.863391854211689
"Bptf",0.602758973268035,0.989266886646795,0.602758973268035,0.812526540095959,0.999788339759227,0.812526540095959
"Braf",0.0312237452912725,0.991012157328587,0.0312237452912725,0.15044168185795,0.999788339759227,0.15044168185795
"Brd10",0.34710842212915,0.0155373871497931,0.34710842212915,0.659158256152514,0.625868316040259,0.659158256152514
"Brwd1",0.574190251742174,0.532981984116211,0.574190251742174,0.799820031219097,0.970248581616357,0.799820031219097
"Btaf1",1.6276478351238e-05,0.348527130194684,1.6276478351238e-05,0.000326409376665368,0.930707405373384,0.000326409376665368
"Btbd3",0.232520685129903,0.391270476375814,0.232520685129903,0.5284237315969,0.947820210579581,0.5284237315969
"Btbd7",0.468919687389184,0.760229069393111,0.468919687389184,0.730963042106669,0.980556554256388,0.730963042106669
"Btbd9",0.693101633185894,0.778960062327833,0.693101633185894,0.848649194428932,0.990067592083918,0.848649194428932
"Btg2",0.293021022977403,0.513337445969454,0.293021022977403,0.597880584184664,0.970248581616357,0.597880584184664
"Btrc",0.152409563628097,0.452288685179124,0.152409563628097,0.415001453989166,0.964448678324405,0.415001453989166
"Bzw2",0.0745149215646232,0.766069920661211,0.0745149215646232,0.27439241588561,0.982106939809615,0.27439241588561
"C330020E22Rik",0.00133566297679399,0.474306407517506,0.00133566297679399,0.013861005996939,0.970248581616357,0.013861005996939
"Cab39",0.148453012065176,0.558707917556411,0.148453012065176,0.407782910233098,0.970697694980775,0.407782910233098
"Cachd1",0.642061698853114,0.403461246634756,0.642061698853114,0.832884231729039,0.947820210579581,0.832884231729039
"Cacna1a",0.532414673907439,0.610422104916249,0.532414673907439,0.781861422921253,0.977283219368217,0.781861422921253
"Cacna1c",0.0443558592457655,0.748665212433786,0.0443558592457655,0.194745843552414,0.978330977772768,0.194745843552414
"Cacna2d1",0.199107275086275,0.544725093673286,0.199107275086275,0.489197344748398,0.970248581616357,0.489197344748398
"Cacnb2",2.7445396171586e-24,0.401022994984975,2.7445396171586e-24,4.52544087984817e-22,0.947820210579581,4.52544087984817e-22
"Cacnb4",0.861336586292169,0.521319754117337,0.861336586292169,0.946832217820429,0.970248581616357,0.946832217820429
"Cald1",0.762652760852225,0.131261434160566,0.762652760852225,0.895392956570175,0.799633585935032,0.895392956570175
"Camk2d",5.12239291609879e-06,0.0742490477158926,5.12239291609879e-06,0.000120660810912549,0.687427081760466,0.000120660810912549
"Camkmt",0.0763835600727801,0.306516589757116,0.0763835600727801,0.278509098643749,0.919969278726206,0.278509098643749
"Cap2",0.667073446366918,0.581722413639658,0.667073446366918,0.841713231723217,0.974283450571657,0.841713231723217
"Carmil1",0.183622642979957,0.674289312734624,0.183622642979957,0.464218061639277,0.977283219368217,0.464218061639277
"Carmn",0.037667370206931,0.214191318184063,0.037667370206931,0.171995007344879,0.849560854618592,0.171995007344879
"Cast",0.524022744237743,0.0395156447494494,0.524022744237743,0.776872879569241,0.630020029417904,0.776872879569241
"Cbfa2t2",0.113728390251674,0.331308059755587,0.113728390251674,0.351686468626557,0.921462328702961,0.351686468626557
"Cbfa2t3",0.876740582699375,0.892738163772427,0.876740582699375,0.955975771290135,0.999702450023025,0.955975771290135
"Cbfb",0.366597454332283,0.980768788629505,0.366597454332283,0.675814437551686,0.999788339759227,0.675814437551686
"Cbl",0.237157538573292,0.964458965186146,0.237157538573292,0.533245132186009,0.999702450023025,0.533245132186009
"Cblb",0.595249530172484,0.238962415127237,0.595249530172484,0.807450002537447,0.861476412232639,0.807450002537447
"Cbx5",0.176628203656043,0.740321339444447,0.176628203656043,0.455062941363832,0.977283219368217,0.455062941363832
"Ccar1",0.577315304102383,0.569023402912697,0.577315304102383,0.799820031219097,0.972689402120506,0.799820031219097
"Ccdc141",0.0209524511503469,0.16937059755037,0.0209524511503469,0.113469399993949,0.811423519051133,0.113469399993949
"Ccdc80",6.68331867604616e-05,0.936942941793582,6.68331867604616e-05,0.00108989504563214,0.999702450023025,0.00108989504563214
"Ccdc88a",0.274727127258703,0.274880131801268,0.274727127258703,0.582165188668189,0.889459291112399,0.582165188668189
"Ccn2",0.349303235272229,0.789285917816823,0.349303235272229,0.659580787578845,0.99207782418574,0.659580787578845
"Ccnd3",0.399666190908944,0.202425725899617,0.399666190908944,0.6920846287555,0.842306935386528,0.6920846287555
"Ccnl1",0.394133697631106,0.754415972639205,0.394133697631106,0.685842042346309,0.97923896538625,0.685842042346309
"Ccnl2",0.00208342835264853,0.471587434307338,0.00208342835264853,0.0199471462924544,0.969457672657833,0.0199471462924544
"Ccnt1",0.79750733736706,0.632065818090605,0.79750733736706,0.911086134451669,0.977283219368217,0.911086134451669
"Ccnt2",0.626400053220469,0.0738984730056879,0.626400053220469,0.826857401251158,0.687427081760466,0.826857401251158
"Ccny",0.772527572627522,0.277298437263322,0.772527572627522,0.898475525356794,0.893369881142052,0.898475525356794
"Ccser2",0.551433250659682,0.791740043201093,0.551433250659682,0.788916165771563,0.99207782418574,0.788916165771563
"Cd2ap",0.0135635885960435,0.313878795986599,0.0135635885960435,0.0828327797388009,0.919969278726206,0.0828327797388009
"Cd36",0.000132067985429693,0.561344448054262,0.000132067985429693,0.002020504024512,0.972398082287372,0.002020504024512
"Cdc27",0.139695426585872,0.896208988739915,0.139695426585872,0.394872405816066,0.999702450023025,0.394872405816066
"Cdc37l1",0.555585907232093,0.231796410497382,0.555585907232093,0.789740887291596,0.855964067837183,0.789740887291596
"Cdc42bpa",0.513678280906252,0.677201954378315,0.513678280906252,0.769998554408967,0.977283219368217,0.769998554408967
"Cdc42ep4",0.0894071724226544,0.363512135394652,0.0894071724226544,0.306169916263202,0.944112418336476,0.306169916263202
"Cdc73",0.509738462249023,0.765371808131657,0.509738462249023,0.764865397348382,0.982106939809615,0.764865397348382
"Cdh2",2.63720328923079e-14,0.774149746823027,2.63720328923079e-14,1.95680484060924e-12,0.989043038613557,1.95680484060924e-12
"Cdk13",0.990485274565101,0.250606924636322,0.990485274565101,0.995179517572518,0.866318359321906,0.995179517572518
"Cdk14",0.0483063737064673,0.0299832348638387,0.0483063737064673,0.208026766807055,0.625868316040259,0.208026766807055
"Cdk6",0.918462305618086,0.686345591593404,0.918462305618086,0.967351356662342,0.977283219368217,0.967351356662342
"Cdk8",0.29133157265906,0.431529672319867,0.29133157265906,0.595504206371963,0.958418316620052,0.595504206371963
"Cdkal1",0.150334674966706,0.0361957831178316,0.150334674966706,0.411617449539838,0.625868316040259,0.411617449539838
"Cds2",0.94230026345959,0.532497199628615,0.94230026345959,0.976517870791921,0.970248581616357,0.976517870791921
"Cdyl",0.972482702036181,0.900806447811754,0.972482702036181,0.987363305380089,0.999702450023025,0.987363305380089
"Cdyl2",0.820198808697307,0.912658798746478,0.820198808697307,0.923216278047483,0.999702450023025,0.923216278047483
"Celf1",0.605042952477432,0.104064923252941,0.605042952477432,0.812526540095959,0.75231325005297,0.812526540095959
