"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Abr",1.55051934472726,1.52387040406898,98,99.7137915255379,0.432787948945831,0.567212051054169,0.865575897891662,0.577378931937784,0.999942845516088
"Acaca",1.52208229911375,1.50274330707051,90,91.1582212848343,0.446058908567263,0.553941091432737,0.892117817134526,0.577378931937784,0.999942845516088
"Acap2",1.54021490641058,1.52866666946672,157,158.186048755036,0.458435942268755,0.541564057731245,0.91687188453751,0.577378931937784,0.999942845516088
"Acbd6",1.69595389796812,1.61783402817199,64,67.0903489356084,0.371603069853357,0.628396930146643,0.743206139706715,0.577378931937784,0.999942845516088
"Acer2",1.5885527473475,1.57185550820243,209,211.220129625852,0.444016175152321,0.555983824847678,0.888032350304643,0.577378931937784,0.999942845516088
"Acer3",1.50116024009629,1.4915213211184,66,66.4265233379725,0.462125266463318,0.537874733536682,0.924250532926636,0.577378931937784,0.999942845516088
"Actr2",1.43431720187659,1.44003610702521,126,125.499608346477,0.495826208553493,0.504173791446507,0.991652417106986,0.577378931937784,0.999942845516088
"Actr3",1.55914395788158,1.54060869899807,127,128.527953126408,0.445398844758351,0.554601155241649,0.890797689516702,0.577378931937784,0.999942845516088
"Acvr1",1.4585602150298,1.45630481336217,101,101.156420253741,0.476905128381756,0.523094871618244,0.953810256763512,0.577378931937784,0.999942845516088
"Acyp2",1.6230619352223,1.60015634818558,193,195.762716470237,0.430990197141554,0.569009802858446,0.861980394283108,0.577378931937784,0.999942845516088
"Adam19",1.39118493737377,1.41155378018781,80,78.8455930988993,0.515517786675359,0.484482213324641,0.968964426649281,0.577378931937784,0.999942845516088
"Adam22",1.60140200110091,1.56615374603207,109,111.453181759605,0.41683060531948,0.58316939468052,0.833661210638961,0.577378931937784,0.999942845516088
"Adam9",1.52311760204145,1.50831054084819,73,73.7166398681403,0.454507386519905,0.545492613480095,0.90901477303981,0.577378931937784,0.999942845516088
"Adamts12",1.72744515972719,1.69595188487672,232,236.308164536072,0.409168347435378,0.590831652564622,0.818336694870756,0.577378931937784,0.999942845516088
"Adamts17",1.6835207529059,1.60890230121376,49,51.2725457786695,0.384662153940311,0.615337846059689,0.769324307880623,0.577378931937784,0.999942845516088
"Adamts2",1.46068212754684,1.46151876215562,197,196.88722894143,0.488865553425276,0.511134446574724,0.977731106850552,0.577378931937784,0.999942845516088
"Adamts9",2.18118451152397,2.03830846065586,154,164.794691901838,0.261393469661666,0.738606530338334,0.522786939323332,0.577378931937784,0.999942845516088
"Adap2",1.52764625898625,1.52889129050938,353,352.712539321537,0.494305777958936,0.505694222041064,0.988611555917872,0.577378931937784,0.999942845516088
"Adap2os",1.43664864669668,1.44313084848675,168,167.245383811265,0.501929221887849,0.498070778112151,0.996141556224302,0.577378931937784,0.999942845516088
"Adcy3",1.45227727465165,1.46100606371569,70,69.5817846005865,0.491625392376955,0.508374607623045,0.98325078475391,0.577378931937784,0.999942845516088
"Adcy6",1.42097986293986,1.43126359414803,155,153.886313923037,0.510174616839596,0.489825383160404,0.979650766320808,0.577378931937784,0.999942845516088
"Adcy9",1.5870935653548,1.56626017899933,174,176.314436180181,0.436744438952176,0.563255561047824,0.873488877904352,0.577378931937784,0.999942845516088
"Adgra3",1.64082179002619,1.58631804413958,69,71.3707468247426,0.398908041481662,0.601091958518338,0.797816082963324,0.577378931937784,0.999942845516088
"Adgrl2",1.62634514261279,1.60640624191291,215,217.668604950993,0.436327683398811,0.563672316601189,0.872655366797622,0.577378931937784,0.999942845516088
"Adgrl3",1.60374040562315,1.59956030765829,380,380.993046163399,0.476009888871385,0.523990111128615,0.952019777742769,0.577378931937784,0.999942845516088
"Adk",1.70048612321333,1.61744775877358,60,63.0803479366546,0.367992941597048,0.632007058402952,0.735985883194096,0.577378931937784,0.999942845516088
"Aebp2",1.60153432669997,1.55910502538545,73,74.9866134388183,0.413702465971919,0.586297534028081,0.827404931943838,0.577378931937784,0.999942845516088
"Aff1",1.54263514731172,1.53031811454872,187,188.505102177635,0.45538099403265,0.54461900596735,0.910761988065299,0.577378931937784,0.999942845516088
"Aff4",1.37438229379585,1.40300267856537,77,75.4292477406341,0.529335484536661,0.470664515463339,0.941329030926679,0.577378931937784,0.999942845516088
"Afg2a",1.53833213383221,1.52336833663096,121,122.188563145113,0.452640864436811,0.547359135563189,0.905281728873622,0.577378931937784,0.999942845516088
"Aftph",1.35850596165319,1.38900037693129,81,79.2217084469171,0.535159523871187,0.464840476128813,0.929680952257626,0.577378931937784,0.999942845516088
"Agap1",1.47548160703753,1.4746023950514,123,123.073337107452,0.481179148940154,0.518820851059846,0.962358297880308,0.577378931937784,0.999942845516088
"Agfg1",1.37547275502379,1.39383076651851,101,99.6697386759527,0.518755632166844,0.481244367833156,0.962488735666311,0.577378931937784,0.999942845516088
"Agl",1.49463125790494,1.49333056444138,60,60.0522601021314,0.473819875488484,0.526180124511516,0.947639750976968,0.577378931937784,0.999942845516088
"Agmo",1.71936857140774,1.67896000740491,188,192.524711725726,0.395189253961225,0.604810746038775,0.790378507922449,0.577378931937784,0.999942845516088
"Ago2",1.41548207763984,1.42615804976723,91,90.3187897626417,0.500457943992437,0.499542056007563,0.999084112015127,0.577378931937784,0.999942845516088
"Ago3",1.48395538267679,1.4811533124653,196,196.370796025523,0.479108606763863,0.520891393236137,0.958217213527727,0.577378931937784,0.999942845516088
"Agtpbp1",1.49804793297063,1.4861347711555,88,88.7054260892612,0.458871264192279,0.541128735807721,0.917742528384557,0.577378931937784,0.999942845516088
"Agtr1a",1.58309883795896,1.5503604997745,107,109.259475900119,0.421172902950576,0.578827097049424,0.842345805901151,0.577378931937784,0.999942845516088
"Aig1",1.54473500012735,1.53140044328028,144,145.253869420245,0.455039073113518,0.544960926886482,0.910078146227036,0.577378931937784,0.999942845516088
"Airn",1.95378208000744,1.93334996238351,557,562.886512911762,0.422419746263274,0.577580253736727,0.844839492526547,0.577378931937784,0.999942845516088
"Akap10",1.65613063741994,1.59434975942585,78,81.0224914295304,0.385076482873848,0.614923517126152,0.770152965747697,0.577378931937784,0.999942845516088
"Akap11",1.43812406351057,1.44145947340714,110,109.745469716359,0.488910380347727,0.511089619652273,0.977820760695454,0.577378931937784,0.999942845516088
"Akap13",1.43847857309609,1.44591376304099,258,256.673310224428,0.511622841157874,0.488377158842126,0.976754317684251,0.577378931937784,0.999942845516088
"Akap6",1.48728572197602,1.48467384318923,148,148.260365643416,0.478515126856821,0.521484873143178,0.957030253713643,0.577378931937784,0.999942845516088
"Akt3",1.50322148108331,1.50750354636013,389,387.895045124964,0.506280031088167,0.493719968911833,0.987439937823666,0.577378931937784,0.999942845516088
"Aldh1a1",1.74210435970109,1.68634577833502,144,148.761322274392,0.375728251090258,0.624271748909742,0.751456502180516,0.577378931937784,0.999942845516088
"Alpk1",1.53681251419473,1.52342613284955,125,126.098377946962,0.455643961818526,0.544356038181474,0.911287923637052,0.577378931937784,0.999942845516088
"Ambra1",1.44293234421496,1.44643842172049,214,213.481277201355,0.497149751280226,0.502850248719774,0.994299502560452,0.577378931937784,0.999942845516088
"Amn1",1.44225710362304,1.45655269394502,63,62.3816755177971,0.498317000003824,0.501682999996176,0.996634000007647,0.577378931937784,0.999942845516088
"Anapc1",1.44314465585014,1.44668869268967,123,122.698679796514,0.490704246312526,0.509295753687474,0.981408492625052,0.577378931937784,0.999942845516088
"Ank2",1.68429918504842,1.67094908669042,334,336.668503120226,0.448775958905208,0.551224041094792,0.897551917810416,0.577378931937784,0.999942845516088
"Ank3",1.34625604804846,1.37567286299142,83,81.2251626051879,0.534617667987634,0.465382332012366,0.930764664024731,0.577378931937784,0.999942845516088
"Ankhd1",1.5035358971761,1.50109604577234,235,235.381964286361,0.480713744910036,0.519286255089964,0.961427489820071,0.577378931937784,0.999942845516088
"Ankib1",1.48082993633189,1.47343541802105,109,109.547022615327,0.467267466097527,0.532732533902473,0.934534932195055,0.577378931937784,0.999942845516088
"Ankrd11",1.40862949416675,1.41932516137026,274,271.935206890201,0.523892173156382,0.476107826843618,0.952215653687235,0.577378931937784,0.999942845516088
"Ankrd12",1.53447884224973,1.52298540270608,176,177.328210602733,0.457736664023495,0.542263335976505,0.91547332804699,0.577378931937784,0.999942845516088
"Ankrd17",1.52764881852482,1.52796212943263,312,311.936023935833,0.490373930392405,0.509626069607595,0.98074786078481,0.577378931937784,0.999942845516088
"Ankrd44",1.51207697173558,1.51343542904627,323,322.710075697362,0.494085827525502,0.505914172474498,0.988171655051003,0.577378931937784,0.999942845516088
"Ankrd6",1.49599055635852,1.4963922541659,56,55.9849671253303,0.475429490320158,0.524570509679842,0.950858980640316,0.577378931937784,0.999942845516088
"Anks1",1.34072577217192,1.36872994600258,96,94.0358428661588,0.537648177210648,0.462351822789352,0.924703645578703,0.577798099492161,0.999942845516088
"Ano1",1.48345892636793,1.48997961852028,427,425.131292861699,0.516437994154174,0.483562005845826,0.967124011691653,0.577378931937784,0.999942845516088
"Ano4",1.80590536620625,1.68016793925159,58,62.3405010850395,0.324575268650603,0.675424731349397,0.649150537301206,0.577378931937784,0.999942845516088
"Ano6",1.38863130346745,1.400716302482,231,229.006994872969,0.524697116704503,0.475302883295497,0.950605766590995,0.577378931937784,0.999942845516088
"Antxr2",1.57061179418036,1.54188133124471,60,61.1180028846628,0.435556600814932,0.564443399185068,0.871113201629865,0.577378931937784,0.999942845516088
"Anxa2",1.56080812653134,1.53465289707586,56,56.9544131134131,0.439343086272652,0.560656913727348,0.878686172545305,0.577378931937784,0.999942845516088
"Aopep",1.58347552999586,1.57011377484422,228,229.940292622984,0.451524714208342,0.548475285791658,0.903049428416683,0.577378931937784,0.999942845516088
"Ap1g1",1.42996890339514,1.4386950043122,155,154.059880212214,0.50622667482548,0.49377332517452,0.98754665034904,0.577378931937784,0.999942845516088
"Ap2b1",1.43586951661544,1.44292071642821,157,156.232779488159,0.502281346856724,0.497718653143276,0.995437306286553,0.577378931937784,0.999942845516088
"Ap3b1",1.49367755966595,1.49079377469009,148,148.286290554517,0.477915837838222,0.522084162161778,0.955831675676443,0.577378931937784,0.999942845516088
"Apbb2",1.46813058370906,1.4751916031516,450,447.846070474944,0.519810927214163,0.480189072785837,0.960378145571674,0.577378931937784,0.999942845516088
"Apc",1.50814818117539,1.50095950891631,135,135.646566912172,0.46817572036991,0.53182427963009,0.936351440739819,0.577378931937784,0.999942845516088
"Apobec1",1.14647859480104,1.21236226625226,112,105.913559166315,0.644125955887895,0.355874044112105,0.71174808822421,0.656230336266996,0.999942845516088
"Apold1",1.42799264322788,1.44586551190763,64,63.2088727574709,0.504462753243471,0.495537246756529,0.991074493513058,0.577378931937784,0.999942845516088
"App",1.58981405933015,1.5821942149462,293,294.411087452732,0.465839970415208,0.534160029584792,0.931679940830416,0.577378931937784,0.999942845516088
"Appl1",1.48692688056206,1.48062948581616,117,117.49762293155,0.469682348620365,0.530317651379635,0.939364697240729,0.577378931937784,0.999942845516088
"Arap2",1.3436535289801,1.3669553893747,157,154.323693142886,0.545465236106924,0.454534763893076,0.909069527786152,0.579062968288815,0.999942845516088
"Arb2a",1.47439922609156,1.47949687673697,305,303.949113397062,0.506220684741927,0.493779315258073,0.987558630516145,0.577378931937784,0.999942845516088
"Arf4",1.43827766821545,1.44098770026155,101,100.810051649569,0.48661285890237,0.51338714109763,0.97322571780474,0.577378931937784,0.999942845516088
"Arfgef1",1.42215379006646,1.42931901669331,179,178.102666688663,0.504885500909446,0.495114499090554,0.990228998181108,0.577378931937784,0.999942845516088
"Arfgef2",1.51854974402452,1.50049854382171,92,93.1067724294013,0.448128448699672,0.551871551300328,0.896256897399344,0.577378931937784,0.999942845516088
"Arhgap10",1.58299077864832,1.58608798611352,570,568.886941789723,0.505280876124625,0.494719123875375,0.989438247750751,0.577378931937784,0.999942845516088
"Arhgap15",1.53948518819563,1.51984061672516,72,72.9306299162616,0.447194103266269,0.552805896733731,0.894388206532538,0.577378931937784,0.999942845516088
"Arhgap21",1.51330363972691,1.50265360839928,116,116.822147983474,0.461120694284708,0.538879305715292,0.922241388569415,0.577378931937784,0.999942845516088
"Arhgap24",1.60317720508944,1.56754289991968,111,113.523317144332,0.4157545846594,0.5842454153406,0.831509169318799,0.577378931937784,0.999942845516088
"Arhgap26",1.44183481299639,1.45108611587387,374,371.615587911478,0.525107535500483,0.474892464499517,0.949784928999035,0.577378931937784,0.999942845516088
"Arhgap29",1.44334899465246,1.44803747865307,116,115.624412936759,0.49237529452794,0.50762470547206,0.98475058905588,0.577378931937784,0.999942845516088
"Arhgap32",1.55076165887518,1.54535233879259,274,274.959104060235,0.472336222598987,0.527663777401013,0.944672445197975,0.577378931937784,0.999942845516088
"Arhgap35",1.51789382087415,1.50197848627104,111,112.176183385509,0.450900394568138,0.549099605431862,0.901800789136276,0.577378931937784,0.999942845516088
"Arhgap42",1.55160045282843,1.55496907106501,530,528.851830754316,0.505907791296776,0.494092208703224,0.988184417406448,0.577378931937784,0.999942845516088
"Arhgap5",1.48466427853898,1.47661098265893,111,111.605383444376,0.466011539544093,0.533988460455907,0.932023079088185,0.577378931937784,0.999942845516088
"Arhgef11",1.52417064104725,1.50548402944359,102,103.266060845746,0.446334515033153,0.553665484966847,0.892669030066305,0.577378931937784,0.999942845516088
"Arhgef12",1.51808092611286,1.52092342780555,402,401.248689539809,0.501194914117759,0.498805085882241,0.997610171764481,0.577378931937784,0.999942845516088
"Arhgef17",1.46027891117047,1.4647658363122,274,273.160673017928,0.502952186181181,0.497047813818819,0.994095627637638,0.577378931937784,0.999942845516088
"Arid1a",1.39141749183116,1.40623349513575,162,160.293176386677,0.523156772164985,0.476843227835015,0.95368645567003,0.577378931937784,0.999942845516088
"Arid1b",1.43286608256402,1.44196737870885,326,323.942378872765,0.521782007188468,0.478217992811532,0.956435985623064,0.577378931937784,0.999942845516088
"Arid2",1.46524575161462,1.46629838974298,136,135.902367221802,0.486232061956001,0.513767938043999,0.972464123912002,0.577378931937784,0.999942845516088
"Arid4b",1.54722604432516,1.53408023881045,175,176.499606022471,0.454005100316894,0.545994899683106,0.908010200633787,0.577378931937784,0.999942845516088
"Arid5b",1.41590921289995,1.42601119268702,112,111.206582850153,0.503410630038216,0.496589369961784,0.993178739923569,0.577378931937784,0.999942845516088
"Arih1",1.55141342581155,1.54650490237428,287,287.910922574077,0.473766753834591,0.526233246165409,0.947533507669182,0.577378931937784,0.999942845516088
"Arl13b",1.58144958214183,1.54455004845069,81,82.9351022208574,0.419509800133727,0.580490199866273,0.839019600267454,0.577378931937784,0.999942845516088
"Arl15",1.64958813262052,1.64259769352594,398,399.693777344634,0.466697866024603,0.533302133975397,0.933395732049205,0.577378931937784,0.999942845516088
"Armh3",1.52081870240421,1.50360402289476,85,85.9731603108416,0.450077245267589,0.549922754732411,0.900154490535178,0.577378931937784,0.999942845516088
"Arnt",1.4719500654191,1.47150443254035,124,124.03755236868,0.482160081472086,0.517839918527914,0.964320162944172,0.577378931937784,0.999942845516088
"Arpc2",1.42194697931396,1.42984481225274,111,110.386884892198,0.498580579079084,0.501419420920916,0.997161158158168,0.577378931937784,0.999942845516088
"Arrdc3",1.62350831401471,1.57108793016133,60,62.001939529177,0.404585117405862,0.595414882594138,0.809170234811724,0.577378931937784,0.999942845516088
"Art3",1.57042401507484,1.56405872731395,283,284.151731968164,0.469565253885055,0.530434746114945,0.93913050777011,0.577378931937784,0.999942845516088
"Asap1",1.59352128526255,1.58959496209005,357,357.881795303843,0.476905845885603,0.523094154114397,0.953811691771206,0.577378931937784,0.999942845516088
"Asb3",1.4439431371517,1.44751516099973,114,113.718682933591,0.489815067228205,0.510184932771795,0.979630134456409,0.577378931937784,0.999942845516088
"Ascc3",1.45156389982592,1.45577970977836,138,137.600364141959,0.493587802441726,0.506412197558274,0.987175604883453,0.577378931937784,0.999942845516088
"Ash1l",1.473309544399,1.47234996502825,199,199.129694909032,0.484077328410284,0.515922671589716,0.968154656820568,0.577378931937784,0.999942845516088
"Asph",1.48484877447992,1.48249596831755,167,167.265038581901,0.479671278603986,0.520328721396014,0.959342557207972,0.577378931937784,0.999942845516088
"Aspn",1.46786753026084,1.46751846360676,192,192.045669474863,0.485498099722634,0.514501900277366,0.970996199445267,0.577378931937784,0.999942845516088
"Asxl1",1.52530471280883,1.50473705062441,92,93.2575120152599,0.443775739756992,0.556224260243008,0.887551479513984,0.577378931937784,0.999942845516088
"Atad2b",1.5051619983572,1.50024586508096,163,163.53413226637,0.473499975783587,0.526500024216413,0.946999951567174,0.577378931937784,0.999942845516088
"Ate1",1.44095163255418,1.45059562907004,432,429.127933924961,0.529984731914604,0.470015268085396,0.940030536170792,0.577378931937784,0.999942845516088
"Atf2",1.48957676264437,1.48088910017587,86,86.50452054256,0.464449315453915,0.535550684546085,0.928898630907831,0.577378931937784,0.999942845516088
"Atf6",1.56116310221594,1.53262238550693,76,77.4152830406212,0.433246747689652,0.566753252310348,0.866493495379304,0.577378931937784,0.999942845516088
"Atf7",1.47983170481035,1.47644999645193,128,128.293175299481,0.476084278275229,0.523915721724771,0.952168556550458,0.577378931937784,0.999942845516088
"Atg10",1.68986060733248,1.61225283255829,52,54.5030840118632,0.37950143613339,0.62049856386661,0.759002872266781,0.577378931937784,0.999942845516088
"Atg3",1.51018394913626,1.50376204794189,61,61.2605039629725,0.466554406037588,0.533445593962412,0.933108812075176,0.577378931937784,0.999942845516088
"Atosa",1.50906817722157,1.4931866107219,97,98.0316941897327,0.451585908342328,0.548414091657672,0.903171816684656,0.577378931937784,0.999942845516088
"Atp11b",1.36455074205437,1.40890000511539,60,58.1113238881399,0.545059257530478,0.454940742469522,0.909881484939044,0.579062968288815,0.999942845516088
"Atp1a2",1.41454134139799,1.42684426486121,140,138.792854043522,0.512949761468944,0.487050238531056,0.974100477062111,0.577378931937784,0.999942845516088
"Atp1b1",1.33989899886476,1.37127227174596,84,82.0781680076809,0.538976904328349,0.461023095671651,0.922046191343302,0.577798099492161,0.999942845516088
"Atp2a2",1.55410793079474,1.54031029824127,167,168.49593535735,0.453005099153554,0.546994900846446,0.906010198307108,0.577378931937784,0.999942845516088
"Atp2b1",1.32322539827853,1.35286016331404,107,104.656136277211,0.546067532146638,0.453932467853362,0.907864935706725,0.579062968288815,0.999942845516088
"Atp2c1",1.50153798105619,1.4958208922338,180,180.687967385248,0.471560565501263,0.528439434498737,0.943121131002525,0.577378931937784,0.999942845516088
"Atp6v0b",1.37060552858273,1.38691610978989,178,175.906662533962,0.530293280886847,0.469706719113152,0.939413438226305,0.577378931937784,0.999942845516088
"Atp6v0d1",1.40529670252834,1.41940842580738,87,86.1350481630553,0.506056099957413,0.493943900042587,0.987887800085174,0.577378931937784,0.999942845516088
"Atp6v1h",1.52364069608692,1.50445796512525,94,95.1985557271767,0.446052999134228,0.553947000865772,0.892105998268456,0.577378931937784,0.999942845516088
"Atp8a1",1.51163445297088,1.50472507089711,184,184.84488942609,0.468626133317163,0.531373866682837,0.937252266634326,0.577378931937784,0.999942845516088
"Atp9b",1.53737589612984,1.52448409779788,135,136.141627372387,0.456268020720885,0.543731979279115,0.912536041441769,0.577378931937784,0.999942845516088
"Atrnl1",1.49776627097248,1.49297396174672,195,195.625932081179,0.47392031127152,0.52607968872848,0.947840622543041,0.577378931937784,0.999942845516088
"Atxn1",1.56463199134381,1.55999885665529,291,291.864258450323,0.474715547989908,0.525284452010092,0.949431095979815,0.577378931937784,0.999942845516088
"Atxn2",1.47681861877781,1.47661266371224,132,132.01841110355,0.483178419304727,0.516821580695273,0.966356838609454,0.577378931937784,0.999942845516088
"Atxn7",1.41280621810953,1.42281072681024,124,123.12809268618,0.505234758767593,0.494765241232407,0.989530482464814,0.577378931937784,0.999942845516088
"Auts2",1.56712172967242,1.53352015635788,86,87.8843803865699,0.423316793787337,0.576683206212663,0.846633587574675,0.577378931937784,0.999942845516088
"Avl9",1.53153111244011,1.51503049099584,66,66.718824486896,0.452100877778312,0.547899122221688,0.904201755556625,0.577378931937784,0.999942845516088
"B130024G19Rik",1.62065003012885,1.60098639168565,215,217.640673454342,0.436853790501631,0.563146209498369,0.873707581003261,0.577378931937784,0.999942845516088
"B3galt1",1.69283164860304,1.66753989287813,239,242.624938536146,0.422528030782437,0.577471969217562,0.845056061564875,0.577378931937784,0.999942845516088
"B3gnt2",1.47921483735155,1.47895401097913,144,144.025395649459,0.483730640433187,0.516269359566814,0.967461280866373,0.577378931937784,0.999942845516088
"B4galt1",1.54950215253164,1.52196771827141,94,95.7005858858833,0.43177323921517,0.56822676078483,0.863546478430339,0.577378931937784,0.999942845516088
"Babam2",1.55036103254782,1.53768220809526,199,200.640837133171,0.454054168122811,0.545945831877189,0.908108336245623,0.577378931937784,0.999942845516088
"Baz1b",1.46559046839644,1.46810364272362,144,143.753493491479,0.490119798454256,0.509880201545744,0.980239596908512,0.577378931937784,0.999942845516088
"Baz2a",1.45121887662779,1.45591585561701,133,132.570924237719,0.494189626084545,0.505810373915455,0.988379252169091,0.577378931937784,0.999942845516088
"Baz2b",1.52493435838193,1.51579704608786,142,142.855984215767,0.464046452414614,0.535953547585386,0.928092904829228,0.577378931937784,0.999942845516088
"Bbs9",1.67987286448396,1.61301378661028,90,93.7304808294767,0.37302587096082,0.62697412903918,0.746051741921641,0.577378931937784,0.999942845516088
"Bbx",1.68779621335655,1.6374745341837,120,123.687752923591,0.390280096945161,0.609719903054839,0.780560193890321,0.577378931937784,0.999942845516088
"Bcas3",1.54420761334406,1.53460328057614,215,216.345580040938,0.461404999068434,0.538595000931566,0.922809998136868,0.577378931937784,0.999942845516088
"Bcl2",1.54904945531763,1.53545290933434,180,181.593912950449,0.452685275877982,0.547314724122018,0.905370551755965,0.577378931937784,0.999942845516088
"Bclaf1",1.39602389219717,1.41088216255872,139,137.536164369313,0.519170655247874,0.480829344752126,0.961658689504252,0.577378931937784,0.999942845516088
"Bdp1",1.41387924341225,1.42614722954184,126,124.916124352165,0.510543775622358,0.489456224377642,0.978912448755284,0.577378931937784,0.999942845516088
"Bicc1",1.59127872009264,1.58335199117251,299,300.496882538017,0.464793176453451,0.535206823546549,0.929586352906902,0.577378931937784,0.999942845516088
"Bicra",1.43226355625321,1.43779401161437,94,93.6384302620894,0.491121150189104,0.508878849810896,0.982242300378209,0.577378931937784,0.999942845516088
"Bicral",1.49358240598674,1.48341068911695,90,90.61712816619,0.46192638438711,0.53807361561289,0.923852768774219,0.577378931937784,0.999942845516088
"Birc6",1.45411604959503,1.46057517642823,322,320.576013837659,0.511931340198306,0.488068659801694,0.976137319603387,0.577378931937784,0.999942845516088
"Bltp3b",1.53161678838549,1.51572660614776,56,56.5870783040315,0.45292540092278,0.54707459907722,0.90585080184556,0.577378931937784,0.999942845516088
"Bmp2k",1.55861735387134,1.5280744833234,88,89.7589277470119,0.427827823639852,0.572172176360148,0.855655647279703,0.577378931937784,0.999942845516088
"Bmp5",1.60317009564507,1.5610586948814,67,68.8074040780256,0.41595299978485,0.58404700021515,0.831905999569701,0.577378931937784,0.999942845516088
"Bmpr1a",1.46200617348058,1.46262594042639,195,194.91737152262,0.488199884341826,0.511800115658174,0.976399768683653,0.577378931937784,0.999942845516088
"Bmpr2",1.6615621959743,1.64018038031554,247,250.219955884789,0.430847845078706,0.569152154921294,0.861695690157412,0.577378931937784,0.999942845516088
"Bptf",1.48086928815017,1.4789170709612,132,132.174244164196,0.479359914821589,0.520640085178411,0.958719829643179,0.577378931937784,0.999942845516088
"Braf",1.57001191286044,1.55749262478804,219,220.760344828745,0.453933864056963,0.546066135943037,0.907867728113925,0.577378931937784,0.999942845516088
"Brd10",1.47243445587781,1.47009962886875,119,119.188996996272,0.477882175406776,0.522117824593224,0.955764350813551,0.577378931937784,0.999942845516088
"Brwd1",1.53282384322996,1.52070575547239,136,137.083746759752,0.457811748624503,0.542188251375497,0.915623497249005,0.577378931937784,0.999942845516088
"Btaf1",1.31222849212816,1.34029084204903,160,156.649998756632,0.560110606164685,0.439889393835315,0.87977878767063,0.583754170067156,0.999942845516088
"Btbd3",1.33865856039156,1.36473871052627,139,136.343710674605,0.54786862218685,0.45213137781315,0.9042627556263,0.579548149572215,0.999942845516088
