"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ank2",0.4599,0.516666666666667,20,0.0667,0.158337417716667,-0.637429920615292,-0.258086408179736,0.472478831327452,0.898978179069346
"Ankrd11",0.579,0.578828828828829,37,0.0158,0.0820663569404763,-0.074000581443777,0.621352882309719,1,1
"Ankrd17",0.4745,0.472101449275362,46,0.1552,0.139358265890536,-0.403355694231209,-0.12221038668018,0.621031273933125,1
"Ano6",0.4887,0.435023041474654,31,0.1136,0.109224632906516,-0.275634442613427,-0.0216336409250495,0.83522280761577,1
"Anxa2",0.5813,0.589080459770115,29,0.224,0.16774251177837,0.280107919192735,-0.10806725871938,0.642001139235197,1
"Aopep",0.3711,0.385206290308331,49,0.0122,0.0962399923143185,-0.719892080807265,-2.01367885813085,0.0447680044045344,0.33272435722883
"Ap3b1",0.5412,0.520833333333333,32,0.7481,0.40573012439993,0.62148837674627,-0.482034274343729,0.326163934175644,0.789795733422337
"Apaf1",0.5574,0.560606060606061,33,0.8572,0.404676944593499,0,-0.00549253590065746,0.916526818307216,1
"Apba1",0.5143,0.458333333333333,24,0.1008,0.170434767870596,-0.502500340529183,0.184388221981507,1,1
"Apbb2",0.513,0.447619047619048,28,0.137,0.168589249117885,-0.280107919192735,0.144850483150883,1,1
"Apc",0.3996,0.382352941176471,34,0.5294,0.327280516734344,-0.211504105193712,0.105681523289416,1,1
"App",0.5244,0.500162337662338,66,0.1646,0.140280975209411,0.335184191589629,-0.530147344112493,0.30314798303566,0.781121837103507
"Arb2a",0.4661,0.457801418439716,47,0.4699,0.26052402123836,-0.5376567859428,-0.524129937276719,0.305908193998334,0.781121837103507
"Arhgap21",0.4559,0.470238095238095,28,0.1997,0.212290804291575,-0.862496476250065,-0.478831486299715,0.327776393349108,0.789795733422337
"Arhgap24",0.4486,0.461111111111111,21,0.2791,0.206656201900834,-0.502500340529183,-0.153621650790654,0.579376752781334,1
"Arhgap26",0.4487,0.436527293844367,41,4e-04,0.0722284145881224,-0.351472370501378,-0.398262600486206,0.372134312149237,0.821012276220302
"Arhgap29",0.5368,0.55703211517165,43,0.094,0.105420546211873,0.443606651475615,-0.570502743957263,0.285439963099452,0.772284951413317
"Arhgap32",0.5652,0.546,25,0,0.1262425420508,0.552541023028779,-0.694672537696071,0.238515731838508,0.718838532630404
"Arhgap42",0.5426,0.504166666666667,20,0,0.11879500073288,0.540568381362703,-0.413245933442335,0.363288907782176,0.814169212302348
"Arhgef12",0.5762,0.567460317460317,42,0.1321,0.130586113991802,0,0.439698203048025,1,1
"Arhgef3",0.6827,0.69625,40,0,0.0693898749353939,1.75002174699165,-6.66811862628959,0.000260326182783942,0.00922530910240595
"Arid1b",0.4734,0.486858974358974,52,0.2332,0.168978519055093,-0.148098638989134,-0.0192880756416542,0.844290737848533,1
"Arid2",0.6112,0.62258064516129,31,1.5241,0.71178045569135,0.710493382805015,-0.751848077009491,0.220103522962607,0.686296139318961
"Arid4b",0.5406,0.54,25,1e-04,0.128663291807899,0.502500340529183,-0.34248203489042,0.407882587547937,0.854583993037275
"Arih1",0.5153,0.53962962962963,45,0.2556,0.180797985860413,-0.357552004618084,0.280936190505713,1,1
"Arl13b",0.4986,0.516129032258065,31,0.0591,0.128347266998289,0.0824621601919726,-0.0159557199814877,0.858222163685815,1
"Arl15",0.5479,0.576432712215321,50,0.4041,0.235642513852443,0.39231742277876,-0.96347799330897,0.165091860346163,0.61386818652505
"Asap1",0.4584,0.472739820565908,69,0.0198,0.0834112850577829,-0.437063805608843,-0.874249776280209,0.186065470739437,0.629580904676408
"Ash1l",0.4599,0.494047619047619,28,0.0871,0.166084253159705,0.211504105193712,0.133802319998093,1,1
"Atad2b",0.5998,0.622549019607843,34,0.532,0.323666833260689,0.900464326449085,-1.63246559649964,0.0707759918270363,0.41086171653769
"Ate1",0.5117,0.485294117647059,34,0.2474,0.199853596112213,-0.436099114806674,0.173550710427403,1,1
"Atp10d",0.5488,0.574074074074074,27,1.2654,0.617371606619928,0,-0.100233282274093,0.65434451185248,1
"Atp2a2",0.5248,0.523809523809524,28,0.6114,0.358419757240673,-0.0703893278913976,0.0931168775415685,1,1
"Atp2c1",0.3749,0.419753086419753,27,2e-04,0.136342663930712,-0.758991900496205,-0.960951752267576,0.165646970967077,0.61386818652505
"Atxn1",0.5599,0.554824561403509,38,0.4915,0.253160072555405,0.695145418471579,-0.838796673464412,0.195244547244258,0.655051232470381
"B3galt1",0.4119,0.436904761904762,18,0.3842,0.275974316094187,-0.137503523749935,0.196644698267322,1,1
"B4galt1",0.6552,0.654761904761905,21,0.4809,0.308862795215357,0.736965594166207,-0.872357587277747,0.186542490274491,0.629580904676408
"Bbx",0.6348,0.641025641025641,26,4.8759,1.98844755598702,1.76553474636298,-1.85376463786428,0.0541675166875664,0.374548560510367
"Bcas3",0.5291,0.543333333333333,30,0.1785,0.197860392043554,0,0.0145329820257736,1,1
"Bicc1",0.5421,0.529365079365079,21,0.0894,0.105132568211364,0.341036917835067,-0.247222486537009,0.481951175499683,0.904855352676557
"Birc6",0.5582,0.521276595744681,47,0.074,0.097083221029794,-0.165059246270496,0.700956836894612,1,1
"Bmp2k",0.4066,0.415277777777778,36,0.254,0.187414090866547,-1.05062607306997,-1.62729244588516,0.0712239690721661,0.41086171653769
"Bmpr2",0.4492,0.466666666666667,40,1e-04,0.0661233670837308,-0.299560281858908,-0.130870194791235,0.608926997259287,1
"Braf",0.3839,0.378787878787879,33,7.0523,2.77374852283653,0.497499659470817,0.120352950270743,1,1
"Btbd7",0.2929,0.28452380952381,28,0.4187,0.289075581916972,-1.83007499855769,-4.12256517421604,0.00408614744626446,0.0747369549042564
"Calcrl",0.4331,0.475108225108225,33,0,0.100668860128683,0.436099114806674,0.992667442460846,1,1
"Cald1",0.5261,0.51989247311828,31,0.2671,0.168466787218135,0,0.0730995515151562,1,1
"Camk2d",0.6938,0.67984496124031,43,0.1382,0.117965329562689,0.807354922057604,-2.12233681510791,0.0393736369102204,0.328306648942573
"Cav1",0.3906,0.378888888888889,30,0.4851,0.263373147125145,-0.612976876890752,-0.518364547611036,0.308583419886669,0.781121837103507
