"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Agap1",0.5103,0.475609756097561,41,0.3069,0.18209742271296,0.215728691055437,-0.0638985429948491,0.720727119660605,0.914095380816002
"Agfg1",0.5447,0.523529411764706,34,0.1111,0.163831390222715,0.308122295362332,-0.208540776116511,0.518396896875192,0.842209285181186
"Ago3",0.4014,0.41260162601626,41,0.3648,0.204852377500235,-0.604071323668861,-0.916008916290735,0.175889394989752,0.629872150543122
"Ahnak",0.4492,0.479166666666667,40,0,0.0693898749353939,-0.289506617194985,-0.182721347709631,0.545498930144311,0.857955598192684
"Airn",0.8543,0.867149758454106,46,2.6714,1.10565728519867,2.42449782852791,-17.8394416273798,2.32672463095889e-09,4.3975095525123e-07
"Akap13",0.4932,0.487172011661808,49,0.199,0.167439363355712,0,-0.000131590253353409,0.987056614936541,1
"Akt3",0.3912,0.387619047619048,40,0.1176,0.118308150718753,-0.660513533728333,-1.37020744025578,0.0978393621827885,0.48239059441427
"Ambra1",0.4809,0.5,33,0.7784,0.428603240501477,-0.263034405833793,-0.0230026102685024,0.83016630863864,0.951614380382346
"Ank2",0.4599,0.516666666666667,20,0.0667,0.158337417716667,-0.263034405833793,-0.0470977879994443,0.758909610577029,0.919448182045247
"Ankrd11",0.579,0.578828828828829,37,0.0158,0.0820663569404763,0.459431618637298,-0.7959446900256,0.207056401705124,0.648624197606659
"Ankrd17",0.4745,0.472101449275362,46,0.1552,0.139358265890536,-0.162271428898877,-0.049475653017744,0.753091755603398,0.918123727655003
"Ano6",0.4887,0.435023041474654,31,0.1136,0.109224632906516,0.041820175694627,-0.00128667496692714,0.959542107903482,1
"Anxa2",0.5813,0.589080459770115,29,0.224,0.16774251177837,0.476438043942987,-0.694087070458671,0.238713685631541,0.662596412544159
"Aopep",0.3711,0.385206290308331,49,0.0122,0.0962399923143185,-0.769387071858584,-2.61208143441322,0.0222751659092899,0.21775894949254
"Ap3b1",0.5412,0.520833333333333,32,0.7481,0.40573012439993,0.432959407276106,-0.250540872204688,0.479025198344781,0.832246969807935
"Apaf1",0.5574,0.560606060606061,33,0.8572,0.404676944593499,0.415037499278844,-0.37808020173604,0.384532792031886,0.790676984026502
"Apba1",0.5143,0.458333333333333,24,0.1008,0.170434767870596,0.15200309344505,-0.0148265486307437,0.86327971064642,0.962649762160787
"Apbb2",0.513,0.447619047619048,28,0.137,0.168589249117885,0.241008099503795,-0.0201197710119736,0.841012952422126,0.955000834294895
"Apc",0.3996,0.382352941176471,34,0.5294,0.327280516734344,-0.506959988719883,-0.67463413740526,0.245406078720059,0.662596412544159
"App",0.5244,0.500162337662338,66,0.1646,0.140280975209411,0.195015982405143,-0.273337514770134,0.459679466854766,0.827423040338579
"Arb2a",0.4661,0.457801418439716,47,0.4699,0.26052402123836,0.0317088597273381,-0.0322124395206487,0.799634185308918,0.932906549527072
"Arhgap21",0.4559,0.470238095238095,28,0.1997,0.212290804291575,-0.275634442613427,-0.0995243360577192,0.655489828683879,0.878635302278391
"Arhgap24",0.4486,0.461111111111111,21,0.2791,0.206656201900834,-0.283792966000591,-0.146983912464432,0.587689002654856,0.862473688269368
"Arhgap26",0.4487,0.436527293844367,41,4e-04,0.0722284145881224,-0.296981737757131,-0.352176108746058,0.40132513901918,0.80776851611644
"Arhgap29",0.5368,0.55703211517165,43,0.094,0.105420546211873,0.192645077942396,-0.261355758576393,0.469687312346247,0.832246969807935
"Arhgap32",0.5652,0.546,25,0,0.1262425420508,0.378511623253729,-0.292537929035891,0.444329595965543,0.817970392572932
"Arhgap42",0.5426,0.504166666666667,20,0,0.11879500073288,0.247927513443586,-0.114797659708714,0.631824055495117,0.869580639904278
"Arhgef12",0.5762,0.567460317460317,42,0.1321,0.130586113991802,0.490986352512142,-1.05409544569624,0.146512435648551,0.600755918646527
"Arhgef3",0.6827,0.69625,40,0,0.0693898749353939,1.1096244911745,-4.19693619411482,0.00376487989539443,0.0592968583524623
"Arid1b",0.4734,0.486858974358974,52,0.2332,0.168978519055093,-0.162271428898877,-0.0591682122977986,0.730845821971689,0.914095380816002
"Arid2",0.6112,0.62258064516129,31,1.5241,0.71178045569135,0.667424660913129,-1.01639891303118,0.153936997943767,0.600755918646527
"Arid4b",0.5406,0.54,25,1e-04,0.128663291807899,0.234465253637023,-0.158114750018786,0.573882437195105,0.858715531789459
"Arih1",0.5153,0.53962962962963,45,0.2556,0.180797985860413,0.0310268956206246,-0.0613692629781966,0.726083109929741,0.914095380816002
"Arl13b",0.4986,0.516129032258065,31,0.0591,0.128347266998289,0,-0.00276992956113276,0.940668055529228,0.991373210938796
"Arl15",0.5479,0.576432712215321,50,0.4041,0.235642513852443,-0.0955776599822312,-0.317542529742703,0.425496192554308,0.80776851611644
"Asap1",0.4584,0.472739820565908,69,0.0198,0.0834112850577829,-0.241008099503795,-0.319843059356003,0.42382448097423,0.80776851611644
"Ash1l",0.4599,0.494047619047619,28,0.0871,0.166084253159705,-0.263034405833793,-0.0643623073506809,0.719758084232958,0.914095380816002
"Atad2b",0.5998,0.622549019607843,34,0.532,0.323666833260689,0.432959407276106,-0.873665587592047,0.186212592876779,0.636430334059113
"Ate1",0.5117,0.485294117647059,34,0.2474,0.199853596112213,0.115477217419936,-0.0361841690862441,0.787919186737075,0.931808017742126
"Atp10d",0.5488,0.574074074074074,27,1.2654,0.617371606619928,-0.0703893278913976,-0.11225869607328,0.635619240765891,0.870522003657633
"Atp2a2",0.5248,0.523809523809524,28,0.6114,0.358419757240673,0.125530882083859,-0.0816316426426305,0.686169688692901,0.901588676682359
"Atp2c1",0.3749,0.419753086419753,27,2e-04,0.136342663930712,-0.736965594166206,-0.849626176878044,0.192385781961027,0.636430334059113
"Atxn1",0.5599,0.554824561403509,38,0.4915,0.253160072555405,0.247927513443585,-0.455348647796768,0.339929473362837,0.753930026671853
"B3galt1",0.4119,0.436904761904762,18,0.3842,0.275974316094187,-0.452512204697506,-0.397449156003415,0.372623081065012,0.778360284377785
"B4galt1",0.6552,0.654761904761905,21,0.4809,0.308862795215357,1.04730571477836,-1.86086381142502,0.0537087726342803,0.371376513215084
"Bbx",0.6348,0.641025641025641,26,4.8759,1.98844755598702,0.793549122532573,-1.20727901290612,0.120211893885999,0.54683404392923
"Bcas3",0.5291,0.543333333333333,30,0.1785,0.197860392043554,0.192645077942396,-0.10441117634964,0.647692001718353,0.875530311181862
"Bicc1",0.5421,0.529365079365079,21,0.0894,0.105132568211364,0.245112497836532,-0.229959494398607,0.497661836297323,0.832372451860124
"Birc6",0.5582,0.521276595744681,47,0.074,0.097083221029794,0.39231742277876,-0.545803721489371,0.296115325755463,0.72193396955126
"Bmp2k",0.4066,0.415277777777778,36,0.254,0.187414090866547,-0.60768257722124,-0.737672796243494,0.224504169848538,0.653707784597194
"Bmpr2",0.4492,0.466666666666667,40,1e-04,0.0661233670837308,-0.293731203056711,-0.241425425654562,0.487133828013959,0.832246969807935
"Braf",0.3839,0.378787878787879,33,7.0523,2.77374852283653,-0.222392421336448,-0.776234687223106,0.212771264282434,0.653266754700863
"Btbd7",0.2929,0.28452380952381,28,0.4187,0.289075581916972,-1.14684138832927,-3.02053727874584,0.0139767745007906,0.161731247794862
"Calcrl",0.4331,0.475108225108225,33,0,0.100668860128683,-0.398549376490275,-0.264002099965808,0.467447145882194,0.832246969807935
"Cald1",0.5261,0.51989247311828,31,0.2671,0.168466787218135,0.186413124230882,-0.122580790407493,0.62050275329853,0.869403986299084
"Camk2d",0.6938,0.67984496124031,43,0.1382,0.117965329562689,1.20163386116965,-4.97156759272973,0.00161450339933689,0.0295297879814199
"Cav1",0.3906,0.378888888888889,30,0.4851,0.263373147125145,-0.520832163301441,-0.842791653395,0.194184211273768,0.636430334059113
"Cavin2",0.5319,0.470068027210884,49,4e-04,0.08469901221149,0.184424571137427,-0.137396669430473,0.600134333895306,0.862473688269368
"Cblb",0.5601,0.562903225806452,31,0.1266,0.121484097397876,0.400537929583729,-0.44921933035145,0.343200708828705,0.754243418239829
"Ccl21a",0.4669,0.491709265295238,78,5e-04,0.0130083403145122,-0.190822342335578,-0.544556661895854,0.296667751155985,0.72193396955126
"Ccny",0.4827,0.452173913043478,46,0.5637,0.29207620419518,0.0671141958585371,0.0132395758493118,1,1
"Cd36",0.485,0.495833333333333,20,0.1524,0.190881721514135,-0.131244533278253,-0.00335357566431682,0.934728461228056,0.990281556725288
"Cd47",0.4514,0.524193548387097,31,0.0023,0.101542277850202,-0.283792966000591,-0.0517888826082036,0.747577699996868,0.918123727655003
"Cd9",0.3995,0.384821428571429,24,1e-04,0.0694278496189382,-0.584962500721156,-0.802229947215125,0.205272322077953,0.646607814545552
"Cdc14a",0.5246,0.606060606060606,22,0.1833,0.182244530177107,0,-0.0614666808056086,0.725874544502875,0.914095380816002
"Cdc42",0.3993,0.391975308641975,27,0.1851,0.176195368264112,-0.584962500721156,-0.74749608524532,0.221443508987415,0.653707784597194
"Cdc42bpa",0.4104,0.418269230769231,52,0.1579,0.137215690626069,-0.514573172829758,-1.03250553922014,0.150713833446154,0.600755918646527
"Cdh13",0.5283,0.504336349924585,26,0.212,0.162587312377601,0.222392421336448,-0.159260604464109,0.572497702370203,0.858715531789459
"Cdk14",0.5566,0.561111111111111,21,0.6427,0.37877134652512,0.222392421336448,-0.214137286259746,0.512836805943553,0.841275472778531
"Cdkal1",0.501,0.5078125,32,0.123,0.133328510500837,0,-0.00669820082998029,0.907856364457222,0.980204280766669
"Celf2",0.4298,0.435568086883876,43,0.0103,0.0700449552458728,-0.419376435003181,-0.883478231677501,0.183759189605564,0.635313783575335
"Cemip2",0.5335,0.578645833333333,32,0.1859,0.142671452562806,0.148098638989134,-0.188960839142531,0.538717623008851,0.856878917630821
"Cep85l",0.3657,0.355128205128205,52,0.2452,0.18498366715318,-0.780686971595524,-2.77093272482706,0.0185667809371259,0.198845331608942
"Chaserr",0.6144,0.623456790123457,27,0.5741,0.354852619278156,0.643856189774725,-1.00235602185996,0.156811068711968,0.600755918646527
"Chd2",0.4573,0.472972972972973,37,0.0508,0.0904743403632627,-0.245112497836532,-0.138090745141547,0.599214996108031,0.862473688269368
"Chd9",0.4887,0.468194070080863,53,0.3414,0.222327681398734,0.104969559601542,0.00524903733392534,1,1
"Chrm3",0.477,0.482888323797415,55,0.6058,0.313300749253267,-0.0389941316158636,-0.0456675433379274,0.762486681507328,0.921812256747665
"Clic4",0.2591,0.264156515319306,43,0.3019,0.206950787847332,-1.25238716163429,-8.66474841513646,3.14270625353405e-05,0.0016484255656761
"Cmah",0.184,0.194444444444444,24,3.1145,1.28339037911602,-2.65207669657969,-6.32689031847914,0.000374806970043096,0.0111850290533913
"Cmip",0.434,0.440144889124481,49,0.1715,0.152719742821606,-0.415037499278844,-0.539040922470207,0.299127056966894,0.724504138976299
"Cnot2",0.4944,0.465591397849462,31,0.0826,0.147931021269783,0,0.000655789474862445,1,1
"Cnot4",0.4814,0.501041666666667,32,0,0.0866196497413429,-0.106915203916512,0.00755975847388868,1,1
"Col23a1",0.7858,0.760215053763441,31,0.5275,0.269706330631596,1.71620703399941,-8.48952424562759,3.77945896892227e-05,0.0016484255656761
"Col4a1",0.5216,0.528131313131313,36,0.3396,0.220937890699166,0.172836596862215,-0.10243017245682,0.650825990366723,0.876528115291999
"Col4a2",0.5942,0.647222222222222,33,1e-04,0.0661233670837308,0.55019708256048,-1.50655030267399,0.0825941619923214,0.435562701078771
"Col5a2",0.4697,0.468686868686869,33,0.5489,0.287600995226411,-0.206450877467427,-0.0514746884631201,0.748318569501377,0.918123727655003
"Col8a1",0.5525,0.551900584795322,19,0.8405,0.38493671548286,0.169925001442312,-0.219022873300847,0.508067201501669,0.839866190237452
"Colec12",0.4863,0.496794871794872,26,0.6123,0.358761529392572,-0.251538766995964,-0.0104387020852492,0.885113432019035,0.974484108650084
"Cp",0.6795,0.688844488844489,52,0.2713,0.192287599145632,0.949959317500404,-6.70141900660972,0.00025124387414668,0.00791418203562042
"Cped1",0.4633,0.514432200795837,66,0.0794,0.10830099255851,-0.285908872086381,-0.171428824611198,0.55818435877511,0.858715531789459
"Cplane1",0.3797,0.379310344827586,29,1.5246,0.715417386570056,-0.700439718141092,-0.888768268338705,0.18245211672649,0.634664725054724
"Cpne8",0.3645,0.329365079365079,42,0.3306,0.198413280644165,-0.70781924850669,-2.02749786029638,0.0440408305571136,0.332948679011778
"Cpq",0.5012,0.474444444444444,30,0.5388,0.287286815575839,0.263034405833794,-0.0218659278284967,0.83435329058469,0.952652735732875
"Creb3l2",0.6098,0.6078125,32,0.3284,0.190261979674985,0.657112286476992,-1.5075837141777,0.0824889364368704,0.435562701078771
"Creb5",0.476,0.517948717948718,35,0.31,0.195734432043281,-0.269186632815389,-0.0575168887335664,0.734484456674199,0.914095380816002
"Crebbp",0.6262,0.581578947368421,38,0.0887,0.0994430445967837,0.782408564927373,-2.15062456073016,0.0380843909503939,0.317556612777549
"Crim1",0.4962,0.513194444444444,32,0.5659,0.284623077857443,-0.115477217419936,0.00510178024372721,1,1
"Csgalnact1",0.4676,0.485763888888889,32,0,0.0670364074712993,-0.186413124230882,-0.0513120484968539,0.748703054222972,0.918123727655003
"Csnk1a1",0.534,0.496428571428571,42,1e-04,0.0683160551449708,0.197939377611909,-0.182041933193005,0.546246862341374,0.857955598192684
"Cstf3",0.4017,0.430952380952381,25,0.3691,0.251417594613676,-0.536052900240209,-0.675630833376236,0.24505767159748,0.662596412544159
"Cyth3",0.4034,0.346643518518518,24,1e-04,0.0761043316240206,-0.563900885193326,-0.845401959657544,0.193495028816418,0.636430334059113
"Cyyr1",0.52,0.449166666666667,40,0.3411,0.218465805040863,0.465663572348812,-0.215685330874408,0.511317150758568,0.841275472778531
"D5Ertd615e",0.4308,0.407672746197336,61,0.1304,0.110971476201268,-0.37851162325373,-1.11918283284395,0.13462320445611,0.591715945167554
"Daam1",0.5238,0.492857142857143,35,0.0182,0.0724645113205547,0.129283016944966,-0.1292316956958,0.611177796093849,0.862473688269368
"Dapk1",0.3823,0.377083333333333,40,0,0.0663207319306144,-0.700439718141092,-1.4773923487895,0.085623709981258,0.445400399627278
"Dapk2",0.5249,0.557291666666667,32,0.5594,0.285838527777623,-0.199308808223406,0.00457293235323419,1,1
"Dcbld2",0.4513,0.446078431372549,34,0.1446,0.134069349656791,-0.310340120612151,-0.171329664518961,0.558298214223812,0.858715531789459
"Dcn",0.5725,0.554571428571429,25,0.0784,0.115891863818856,0.423807708906576,-0.824805756531809,0.199011814485441,0.644195466675512
"Dctn4",0.5619,0.531609195402299,29,0.1626,0.187989377493838,0.378511623253729,-0.377528596482481,0.38487980174835,0.790676984026502
"Ddx6",0.549,0.508064516129032,31,0.1059,0.161856706678411,0.308122295362332,-0.244383807259425,0.484477558966374,0.832246969807935
"Dennd1a",0.5328,0.547008547008547,39,0.3195,0.18836552139535,0.186413124230882,-0.174591833023563,0.554575601041911,0.858715531789459
"Dennd2a",0.7237,0.739130434782609,23,0.2493,0.227679189868565,1.41503749927884,-3.87311338419043,0.00538248837425289,0.0793079371579251
"Dennd4a",0.5732,0.598498168498169,65,0.1897,0.152044059685961,0.350907161859128,-1.5051488138164,0.0827370980623528,0.435562701078771
"Dennd5b",0.4344,0.46547619047619,30,0.323,0.189694635319401,-0.186413124230882,-0.296874191549396,0.440973291785725,0.817097570073549
"Dennd6a",0.4031,0.4,25,1.8852,0.848055021035153,-0.616671360448494,-0.482442001046035,0.325959416853176,0.751296704698173
"Dip2b",0.5151,0.46969696969697,22,3e-04,0.105893894058536,0.0874628412503395,-0.0182924727656051,0.848312563307499,0.955000834294895
"Dip2c",0.4279,0.408474576271186,59,0.0919,0.120202412635086,-0.409112665321739,-0.987883574634367,0.159837039890511,0.608238937033019
"Dlc1",0.3607,0.324081474081474,33,0.0724,0.112837301099106,-0.712718047919529,-2.66732729473759,0.0209054824361615,0.207954535812344
"Dleu2",0.4735,0.498026483320601,51,0.0902,0.126944835366902,-0.206450877467426,-0.0488621363101842,0.754577878460726,0.918123727655003
"Dlg1",0.5924,0.585106382978723,47,0.7254,0.341227854723366,0.602664502454615,-1.25719721578191,0.112810961539656,0.527506863709305
"Dnajc1",0.3736,0.381196581196581,39,0.0034,0.0710154829207336,-0.747233929620033,-1.82587895650816,0.0560100647592785,0.38262297251218
"Dnajc13",0.4412,0.441666666666667,20,1e-04,0.112674909923942,-0.341036917835067,-0.177914409127542,0.550831979038242,0.858715531789459
"Dnm3",0.2798,0.224537037037037,36,0.1013,0.104982857365531,-1.32192809488736,-5.6410138474973,0.000782610306482114,0.0192930453815373
"Dock1",0.4605,0.489617486338798,61,0,0.0869197259925006,-0.232173442129033,-0.211397593272139,0.515545585588986,0.842209285181186
"Dock4",0.4407,0.476260504201681,68,0.1156,0.11865653946354,-0.356143810225275,-0.745078987741877,0.222191950675867,0.653707784597194
"Dock6",0.6793,0.6875,36,0,0.0909583946640149,1.08246216019197,-3.55234373268314,0.00768826289886942,0.0990737514467946
"Dock9",0.428,0.456145110597165,73,0.0261,0.0835333903404222,-0.434402824145775,-1.03741965435054,0.149745710120965,0.600755918646527
"Dpysl3",0.3537,0.340196078431373,34,0.153,0.125137673294084,-0.761840262805235,-2.03116233915494,0.0438500937631981,0.332948679011778
"Dst",0.5758,0.550876569533286,67,0,0.0788952381508432,0.436099114806673,-1.58350215508032,0.0751401509439861,0.426044655852401
"Dyrk1a",0.6668,0.696078431372549,34,0.0036,0.131442670524567,1,-2.75059250946322,0.019003591409985,0.198845331608942
"Dysf",0.5062,0.517156862745098,34,0.4042,0.221520581121774,-0.0473057147783567,-0.00985621592476349,0.888343192979516,0.976144555076329
"Ebf1",0.4402,0.443875828568342,66,0.1865,0.10845560416786,-0.340424438504752,-0.977105253039099,0.162133850201545,0.612865953761838
"Ece1",0.4231,0.41329739442947,53,0.5484,0.30042062222596,-0.4623432140572,-0.813350744460998,0.202159886664466,0.644195466675512
"Ecpas",0.5973,0.553030303030303,33,0.0333,0.095324790259383,0.584962500721156,-1.00847563760643,0.155551181507016,0.600755918646527
"Eeig2",0.4219,0.464285714285714,28,0.539,0.341138905557398,-0.700439718141092,-0.459466269967304,0.337755408594637,0.753930026671853
"Efna5",0.3858,0.384920634920635,39,0.6007,0.317659208292034,-0.729352410056331,-1.56551995311882,0.0768147272929095,0.431227231436433
"Egfr",0.4619,0.424404761904762,20,0.3236,0.239450008611555,-0.120294233717712,-0.053355009337654,0.743921279229549,0.918123727655003
"Ehbp1",0.5011,0.527927927927928,37,0.1988,0.151560027826552,-0.0506260730699679,-0.00433630184826939,0.925802814607203,0.989491233094958
"Eif4g3",0.5808,0.572777777777778,30,0.1771,0.167922024685645,0.514573172829758,-0.679457062127046,0.243725761994257,0.662596412544159
"Elk3",0.4375,0.415413533834586,57,0.0265,0.100825266069917,-0.3536369546147,-0.670910548828061,0.246713069161673,0.662968294856248
"Elmo1",0.5769,0.580638227513227,72,0.1122,0.113584149514093,0.433653177446191,-2.05732323518693,0.0425134097783805,0.332948679011778
"Eln",0.5307,0.455262515262515,35,0.0881,0.123245755731271,0.342392197447078,-0.113972288495553,0.633052099575388,0.869580639904278
"Emcn",0.3156,0.28010101010101,30,0.3422,0.201132568211364,-0.750021746991652,-2.50422581735974,0.0252238579031479,0.234818532578135
"Eml4",0.4623,0.492248062015504,43,0,0.0655531189154914,-0.215728691055437,-0.0904646337316279,0.670575856104509,0.891965079472843
"Erbin",0.4204,0.409770114942529,29,1e-04,0.10594220370715,-0.465663572348812,-0.488886039961091,0.322749463387153,0.746934472410269
"Errfi1",0.611,0.595062229437229,32,0.1482,0.14899973330918,0.771731012326883,-1.86909430117922,0.0531820696280669,0.371376513215084
"Esyt2",0.5315,0.525968992248062,43,0.0347,0.0844590099610039,0.187627003175771,-0.195736118434048,0.531526545074512,0.851343364568497
"Etl4",0.4449,0.448979591836735,49,1.4359,0.637424127596535,-0.149377624038227,-0.335496957524398,0.412705297530677,0.80776851611644
"Ets1",0.5874,0.613095238095238,46,0.0951,0.104392004512059,0.438121112391885,-1.20505274210793,0.120554242488807,0.54683404392923
"Etv6",0.5655,0.633333333333333,43,0.1314,0.138180933436274,0.263034405833794,-0.848977092925715,0.192555742447926,0.636430334059113
"Ext1",0.5969,0.608159169109214,59,0.303,0.169885691314891,0.516123624393158,-2.84193438073824,0.0171215742404938,0.192711018743082
"Fabp4",0.4995,0.481872294372294,22,0.1747,0.149020992791029,0.15754127698648,-0.00619578781744679,0.911364614884687,0.980204280766669
"Faf1",0.4766,0.481481481481481,45,0.1889,0.13935826213529,-0.160464672193246,-0.0368870098148975,0.78591903936427,0.931808017742126
"Fam168a",0.5314,0.528735632183908,29,6.2644,2.50052759275436,0.061400544664143,-0.079485906382974,0.690104913016126,0.901588676682359
"Fam222b",0.4545,0.479047619047619,35,3e-04,0.0827931446897628,-0.263034405833794,-0.133003385735023,0.606023130588559,0.862473688269368
"Farp1",0.4748,0.453030303030303,44,0.0343,0.0926278515361386,-0.131244533278253,-0.0694578733880391,0.709361294635248,0.914095380816002
"Fbn1",0.4152,0.424358974358974,52,0.5379,0.281519488094423,-0.584962500721156,-0.956057702006255,0.166728465391656,0.626059866735557
"Fbxl17",0.4928,0.495689655172414,58,0.1086,0.131770649689014,-0.0465425859370302,-9.71786046477519e-06,0.996482460508554,1
"Fbxl7",0.5605,0.523144216894217,52,0.3479,0.218718559984997,0.55019708256048,-1.08414128993608,0.140883494503218,0.600608581829506
"Fbxo11",0.4632,0.431481481481481,27,0.2947,0.212580252533746,-0.0565835283663674,-0.0505873337657583,0.750424515061368,0.918123727655003
"Fcho2",0.5142,0.526829268292683,41,0.3782,0.211244338084657,0.0801703486839831,-0.0557823133693347,0.738369813780827,0.914095380816002
"Fgl2",0.6216,0.676851851851852,36,0.3886,0.213122739168656,0.389946518316014,-1.38425486495905,0.0961356271905809,0.478148251026836
"Filip1",0.6128,0.611111111111111,36,0.3921,0.228056691428942,0.736965594166206,-1.4519626037855,0.0883641386628513,0.451984132451482
"Fli1",0.5671,0.571825396825397,42,0.664,0.319183868214097,0.285402218862248,-0.575333974905824,0.283409367993655,0.707899170274901
"Flnb",0.6208,0.633809523809524,35,1.5416,0.651261065410959,0.547487795302494,-1.41205884385965,0.0928579089289112,0.465933047457457
"Flrt2",0.2385,0.254761904761905,35,0.5754,0.292156251984576,-1.88981708224958,-8.88298097891726,2.49812725931998e-05,0.00157382017337159
"Flt1",0.5563,0.533333333333333,18,0.0992,0.104185389011101,0.415037499278844,-0.396170338407931,0.373393293387579,0.778360284377785
"Flt4",0.4183,0.39783950617284,54,0.1582,0.145419579580119,-0.459431618637297,-0.910889387287313,0.177101690164726,0.629872150543122
"Fmnl2",0.5132,0.511463223787167,71,0.1527,0.120146985810163,0.0703893278913982,-0.133388615809821,0.6055018716633,0.862473688269368
"Fndc1",0.4094,0.361861861861862,37,0.024,0.0788382677308602,-0.505235308250422,-1.05395285182881,0.146539747035827,0.600755918646527
"Fndc3b",0.5119,0.525,40,0.2717,0.185856435829003,0.0524674198941355,-0.033939727560842,0.794449687009317,0.932906549527072
"Foxn3",0.55,0.519191919191919,33,0.9165,0.448706834812227,0.752072486556415,-0.475558199839028,0.329435290107653,0.753137749672576
"Foxo1",0.5405,0.54212962962963,36,0.265,0.166206287570666,0.222392421336448,-0.244877258003442,0.484036829661434,0.832246969807935
"Foxp1",0.311,0.334679089026915,46,1e-04,0.0812874294607482,-1.14684138832927,-4.9789786918379,0.00160155647015046,0.0295297879814199
"Frmd4b",0.5636,0.559294871794872,52,0.1042,0.130668401881858,0.334419039070559,-0.888977359287423,0.182400675900989,0.634664725054724
"Fry",0.5316,0.547406462585034,56,0.5686,0.307720279161959,0.146841388329271,-0.247838931904518,0.481405412597433,0.832246969807935
"Fto",0.5715,0.556306306306306,37,2e-04,0.06659045230224,0.415037499278844,-0.725902465334627,0.22823855681108,0.653707784597194
"Fubp1",0.5314,0.588888888888889,30,2e-04,0.121717466172082,0.184424571137427,-0.196202282464725,0.531038160799685,0.851343364568497
"Fyn",0.4723,0.454242424242424,55,0.15,0.147492168676356,-0.139724763666613,-0.08367156589388,0.682483926029143,0.901588676682359
"Gab2",0.5464,0.519938884644767,59,0.1097,0.113389150309989,0.209923069374231,-0.726832522369691,0.227940774352968,0.653707784597194
"Galnt1",0.5661,0.502450980392157,34,2e-04,0.0910343440311035,0.383328639551505,-0.34565757201668,0.405717411418711,0.80776851611644
"Galnt18",0.5092,0.50967395967396,74,0.1533,0.0916834332359737,0.0680184234286512,-0.129005968875873,0.611489281630134,0.862473688269368
"Garre1",0.475,0.473611111111111,36,0.1862,0.13679425315968,-0.125530882083859,-0.0364874548214047,0.787053560994287,0.931808017742126
"Gas7",0.5061,0.509523809523809,35,3.4308,1.37890179997845,-0.356143810225276,0.00427732887321852,1,1
"Ghr",0.5765,0.562413194444444,32,1.0215,0.457635736085291,0.584962500721156,-0.809001913636806,0.203370350149765,0.644195466675512
"Glis3",0.464,0.462525879917184,23,0.3799,0.244934682913493,-0.169925001442313,-0.0644748732618901,0.719523472485941,0.914095380816002
"Gls",0.4557,0.467333333333333,50,2e-04,0.0813254041442925,-0.257157839497124,-0.145160806526995,0.590014506774567,0.862473688269368
"Gm56730",0.9761,0.975,20,0.0019,0.137176880240942,5.35755200461808,-21.3023816958393,6.6996035032472e-11,1.89933759317058e-08
"Gmds",0.5372,0.536764705882353,34,2e-04,0.0866955991084315,0.214124805352848,-0.220031174110446,0.507092364066541,0.839866190237452
"Gnaq",0.4194,0.437202380952381,56,0.0757,0.119948424439175,-0.505890929729957,-1.00714419797682,0.155824312529515,0.600755918646527
