N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
37,0.5405405405405406,1.3783783783783785,0.40840840840840814,0.22684360459637465,0.20163875964122335,0.5294117647058806,2.3338183399433667,1.2659574559814095,14,298.0935723361452,196.05883040592252,298.0935723361452,-295.7597539962018,NA,37,0.16992500144231215,-71.73508294814155,-68.4001125637847,-3.3349703843568506,0,0
67,0.11542934677263034,2.059701492537313,3.208502939846231,108695.65217415737,891304.3478258427,0.10869565217415736,1e-6,0.8590329210313123,15,NA,1e-6,1.1275070170187396,-1.1275060170187396,NA,67,-3.0356239097307216,-40.17390212864195,-36.62387599423528,-3.5500261344066715,0,0
140,0.52468487861345,4.335714285714285,8.411664953751284,2.300738103743612,2.1047761832696863,0.5222405271788118,0.2269882549122196,1.6169726149277972,16,0.22933215811897828,0.23635007374600545,0.22933215811897828,-0.002343903206758674,NA,140,0.12842994012447317,-203.00697707671875,-203.27401851826383,0.26704144154507503,0.98,1
55,0.5484848484848486,1.4181818181818182,0.47003367003367025,5.64667231333898e-4,4.363337696671038e-4,0.5641025641025637,998.9999999999991,1.4738089855463832,17,198.55373630984784,509.3673524507949,198.55373630984784,800.4462636901512,NA,55,0.37196877738695844,-81.94807800772661,-89.44666162025023,7.498583612523618,1,1
95,0.5342105263157895,1.7157894736842105,1.5460246360582282,0.22817200996325482,0.2145903427003106,0.515337423316639,2.2585479410889606,1.496082875797827,18,5.056760320002553,4.1685190697299115,5.056760320002553,-2.7982123789135924,NA,95,0.08853667460165737,-111.20646679054303,-108.14831331205238,-3.0581534784906523,0,0
45,0.49629629629629635,1.3333333333333333,0.3636363636363635,4.838171505077682e-4,5.171838504932337e-4,0.48333333335726,998.9999999999991,1.70367318405824,19,438.71179145052446,666.6074583918752,438.71179145052446,560.2882085494746,NA,45,-0.09621531525930305,-49.77564780888663,-51.02453047556931,1.2488826666826753,1,1
37,0.6351351351351351,1.3783783783783783,0.4084084084084082,6.280790594515123e-4,3.7292194154948954e-4,0.6274509803920603,998.9999999999991,1.657041891767332,20,298.093572336146,574.5396588844252,298.093572336146,700.906427663853,NA,37,0.7520724865564139,-41.50154321308444,-43.45766668008278,1.956123466998342,1,1
73,0.7211801896733404,2.534246575342466,5.141171993911718,0.9555528691243488,0.36368056959210343,0.724324324324324,0.7580159588533093,1.66167747699239,21,0.5570778035679927,0.6525930115907326,0.5570778035679927,0.20093815528531656,NA,73,1.3936638484862764,-71.04882402478833,-71.44332475076065,0.3945007259723212,0.86,1
34,0.5882352941176471,1.5,0.6212121212121212,6.084515888437462e-4,3.925494121572557e-4,0.6078431372549019,998.9999999999991,1.603348647125357,22,66.90136156402599,423.16981333305904,66.90136156402599,932.098638435973,NA,34,0.6322682154995127,-45.40032596634502,-54.5214600544295,9.121134088084474,1,1
70,0.5164285714285715,1.7428571428571429,1.0923395445134583,0.31101565919204266,0.3009828959923,0.5081967213114749,1.6339907856461946,1.461108986390929,23,4.166465396088484,3.34843739748796,4.166465396088484,-2.5324746104422897,NA,70,0.047305714778356434,-85.22463874337424,-82.25867069615953,-2.965968047214716,0,0
92,0.47391304347826085,1.9456521739130435,1.150860009555663,1.1042769375818375,1.366542710096206,0.44692737433085555,0.4047239955128864,1.272212883857965,24,1.5965016609295513,1.198979645347245,1.5965016609295513,-1.191777665416665,NA,92,-0.30742852519224695,-109.94495710237358,-104.74873342820943,-5.196223674164145,0,0
59,0.5296610169491525,1.5593220338983051,0.699006428988896,5.440222831517035e-4,4.5697871784929837e-4,0.5434782608685513,998.9999999999991,1.579325503014009,25,28.37497836150692,397.9452062602617,28.37497836150692,970.6250216384922,NA,59,0.2515387669959641,-79.78509852800977,-108.26300539377561,28.477906865765846,1,1
77,0.5225417439703154,2.207792207792208,2.6404647983595377,0.2920308773539738,0.29898399355000277,0.4941176470015095,1.69200480263799,1.7589373754126352,26,0.8678229930347311,1.2107283578555863,0.8678229930347311,0.8241818096032588,NA,77,-0.03394733192333754,-83.95471678425079,-86.12521670194423,2.1704999176934336,0.98,1
41,0.426829268292683,1.3658536585365852,0.5878048780487799,4.111254111254113e-4,5.898755898755906e-4,0.41071428571428553,998.9999999999991,1.4853648488413203,27,334.4706766772834,598.3570558777495,334.4706766772834,664.5293233227158,NA,41,-0.5208321633014399,-57.97773343602075,-60.87592576481934,2.8981923287985936,1,1
83,0.6370327463700957,1.9759036144578315,3.4140464296209183,0.40089686603938235,0.19141922513235343,0.6768292673702605,1.6882877485596801,1.603928692506731,28,1.4347649064274217,1.580514055385445,1.4347649064274217,0.2535228421322584,NA,83,1.0664954117869065,-80.02478679567002,-80.52708830421649,0.5023015085464664,1,1
37,0.3400900900900901,1.5405405405405406,0.6996996996996999,0.483214134549986,0.6644194342101473,0.4210526318710206,0.8713582690687308,1.2525331528453127,29,37.11644058878155,24.632362539180324,37.11644058878155,-36.24508231971282,NA,37,-0.459431618637296,-62.18728463592734,-58.246482434056105,-3.940802201871236,0,0
131,0.45115362660840147,9.603053435114504,57.28737522019966,4.341877847870159,4.884612578822383,0.47058823529572663,0.10838357314141539,1.8408540556950235,30,0.10047402290888059,0.10694227105908,0.10047402290888059,0.007909550232534798,NA,131,-0.16992500144231282,-248.47785019167597,-248.68829494717448,0.21044475549851427,0.74,1
64,0.35546046835109335,2.90625,8.118055555555555,0.4625908642077946,0.9251817284155808,0.33333333333333537,0.7205791534689775,1.7772671902807933,31,0.42849386026747455,0.5541879763942481,0.42849386026747455,0.29208529320150295,NA,64,-0.9999999999999996,-71.89036289420054,-72.60045674201989,0.7100938478193513,0.76,1
68,0.49019607843137253,2.4411764705882355,5.74275680421423,0.7209497603212651,0.7565522177829856,0.4879518071754458,0.6768180447941445,1.584575495154566,32,0.6166058764447695,0.6607335284321519,0.6166058764447695,0.06021216834937504,NA,68,-0.06954093325307742,-75.0972677834542,-75.4495397301908,0.35227194673660733,0.98,1
102,0.5406590413943355,2.5294117647058822,2.8258590564938832,1.4100003241081862,1.2453287534217334,0.5310077519355221,0.3766011559404287,1.4187287555391332,33,0.5597353336485328,0.5094919276040909,0.5597353336485328,-0.18313417770810408,NA,102,0.1791688456859322,-119.56146360306957,-118.51324921506666,-1.0482143880029042,0,0
57,0.466374269005848,1.5789473684210524,0.6766917293233083,0.09741176345486921,0.11132772964929097,0.46666666669666157,4.7906602872749335,1.479178768451166,34,21.604431671579214,15.964435598995205,21.604431671579214,-16.81377138430428,NA,57,-0.19264507794239583,-79.66669808662206,-76.30651978315939,-3.360178303462675,0,0
47,0.4524822695035461,1.4680851063829785,0.732654949121184,0.03897940256409587,0.047781203144144385,0.4492753623133561,11.52596840278886,1.4310561778580455,35,105.2353761626207,73.27833118915642,105.2353761626207,-93.70940775983183,NA,47,-0.29373120305671163,-71.44793156710882,-68.59850700561606,-2.849424561492768,0,0
32,0.40625,1.46875,0.5796370967741935,3.8336208553935646e-4,6.176389154616454e-4,0.3829787234538168,998.9999999999991,1.6450380651220038,36,104.27313519959456,447.63845604512926,104.27313519959456,894.7268648004045,NA,32,-0.6880559936852597,-40.99856474181064,-46.771904718458835,5.773339976648195,1,1
51,0.3790849673202614,1.3333333333333333,0.3066666666666665,4.121768827651193e-4,5.888241182358826e-4,0.4117647058823538,998.9999999999991,1.5749866801069166,37,438.71179145052446,666.6074583918752,438.71179145052446,560.2882085494746,NA,51,-0.5145731728297585,-64.82642121516942,-66.91027986404482,2.083858648875406,1,1
61,0.5724043715846994,1.6885245901639343,0.7513661202185787,5.539520102626908e-4,4.470489907383111e-4,0.5533980582524276,998.9999999999991,1.761989782523454,38,6.3057137090710675,383.4956658941972,6.3057137090710675,992.6942862909281,NA,61,0.3093280581077278,-66.55488900196788,-108.67757299827446,42.12268399630658,1,1
32,0.44270833333333337,1.375,0.3064516129032258,4.3225043253095855e-4,5.687505684700433e-4,0.4318181820984272,998.9999999999991,1.6012019106528286,39,307.6710786666718,580.8103963334819,307.6710786666718,691.3289213333273,NA,32,-0.39592867633113915,-45.19739079206603,-47.727742234539825,2.530351442473794,1,1
39,0.5085470085470085,2.076923076923077,3.0728744939271277,0.15488250782084836,0.10648172412686686,0.5925925925925164,3.826078237821178,1.842918445129377,40,1.0925802084802594,2.1682926144150216,1.0925802084802594,2.733498029340919,NA,39,0.5405683813627031,-40.18686394523189,-41.927192224448746,1.740328279216854,0.8,1
87,0.4670498084291188,2.1149425287356323,1.7773322641005094,0.5901435685267418,0.784368033894851,0.42934782615660444,0.727531145054153,1.4676730722114375,41,1.0124302673220233,0.9391521157486462,1.0124302673220233,-0.2848991222678704,NA,87,-0.4104647694890191,-97.69526888195875,-96.84156794311824,-0.8537009388405181,0,0
68,0.4617647058823529,1.5,0.7014925373134329,4.2199061851008556e-4,5.790103824909164e-4,0.42156862789157507,998.9999999999991,1.567014345770593,42,66.90136156402599,423.16981333305904,66.90136156402599,932.098638435973,NA,68,-0.4563782946597432,-91.44292085293806,-109.67713819912171,18.234217346183655,1,1
56,0.49583333333333335,1.7678571428571428,1.2360389610389602,0.05172932465273344,0.048686423202572666,0.515151515151515,9.958597345119097,1.6971009746436823,43,3.5525406652998415,6.107721819381657,3.5525406652998415,6.4060566798192555,NA,56,0.08746284125033932,-60.40377387921454,-64.58779748047121,4.184023601256669,1,1
70,0.4899659863945578,1.9428571428571428,1.64886128364389,0.24668423203513748,0.26163479149859614,0.4852941176984433,1.9672684941991687,1.6249230710065543,44,1.6126880773780394,1.802948802278628,1.6126880773780394,0.3545804168211293,NA,70,-0.08488889758651341,-76.33871621480363,-77.2936538845743,0.954937669770672,1,1
94,0.5468971631205674,2.787234042553192,3.2660718371082123,0.6691441436684763,0.5654739242268816,0.5419847328244274,0.8099670869912756,1.7999197271786194,45,0.4587434288895958,0.6079382405136637,0.4587434288895958,0.3512236581016798,NA,94,0.24285652389616347,-114.66734000167739,-116.31828415836009,1.650944156682698,0.96,1
79,0.4103960034339781,3.2531645569620253,5.601752677702042,0.7849782655392837,1.0490164088083667,0.42801556434099214,0.5452578537915868,1.7980849673548849,46,0.356569402034901,0.44051874109604194,0.356569402034901,0.18868845175668575,NA,79,-0.41831263131170443,-101.0009721390759,-101.8245279124082,0.823555773332302,0.9,1
47,0.575177304964539,1.6382978723404258,1.1489361702127656,0.253302437398201,0.18997682817082337,0.5714285712710795,2.2559142230943956,1.4431939767546185,47,10.299816618856212,7.600336229758378,10.299816618856212,-8.043902395761817,NA,47,0.4150374992788446,-61.11673542730674,-58.24174754343278,-2.8749878838739633,0,0
119,0.509873502537726,7.831932773109245,40.785073351374436,4.049638027967,4.2272537309476,0.4892703862661186,0.12081830101534832,1.7365293074011119,48,0.11915519020289855,0.12389555093308638,0.11915519020289855,0.0016631108124497695,NA,119,-0.06192774914320198,-207.2645798875264,-207.48654755835972,0.22196767083332247,0.98,1
42,0.503968253968254,1.5714285714285714,0.9825783972125428,0.12633983747113828,0.09902311591931978,0.5606060604479438,4.437286541357246,1.4666148604252547,49,23.95437321141522,17.36883418075235,23.95437321141522,-19.517086670057974,NA,42,0.3514723705013778,-60.35180859104033,-57.63994264442629,-2.71186594661404,0,0
55,0.486969696969697,1.5272727272727273,1.0316498316498308,0.08299897766734031,0.10543113379364846,0.4404761904761906,5.307007421725338,1.44131181787135,50,44.991887981063734,31.473124586860163,44.991887981063734,-39.684880559338396,NA,55,-0.34513548604868816,-79.25469301580627,-75.80402426250657,-3.450668753299695,0,0
46,0.5960144927536232,1.4782608695652175,1.3217391304347832,0.19862267332748543,0.13080029706931956,0.6029411764705884,3.035611022496259,1.3580304994300287,51,91.30595628998799,60.934053262572554,91.30595628998799,-88.27034526749173,NA,46,0.6026645024546156,-69.56873360854979,-66.38772044401807,-3.18101316453172,0,0
134,0.43625785813702067,6.044776119402985,19.817528896869046,2.487133635607073,3.403446027672836,0.4222222222222222,0.16976257977354883,1.7311998534419824,52,0.15248908413128778,0.1643068837188648,0.15248908413128778,0.01727349564226105,NA,134,-0.4525122046975065,-216.74872432598124,-217.16386484968146,0.4151405237002166,0.9,1
43,0.3953488372093023,1.3488372093023255,0.3277962347729789,3.969486728109244e-4,6.040523281900775e-4,0.39655172413811307,998.9999999999991,1.5086783358176383,53,387.4544742461118,633.0474514924342,387.4544742461118,611.5455257538873,NA,43,-0.6057210608879533,-52.80488231065208,-54.75999183133089,1.9551095206788105,1,1
65,0.40846153846153843,1.7692307692307692,1.1802884615384612,0.39565861870938557,0.5934879279077667,0.4000000000632107,1.010972543370814,1.3868589963735618,54,3.523277488837968,2.6907299633302313,3.523277488837968,-2.5123049454671538,NA,65,-0.5849625007211554,-77.1452083829733,-73.81692305487788,-3.3282853280954185,0,0
41,0.7611788617886178,1.6585365853658538,1.6804878048780487,1.0947496329658502,0.3098348017842439,0.7794117647050743,0.7119543512369348,1.2297296103689048,55,8.320818982058755,5.718301509674494,8.320818982058755,-7.60886463082182,NA,41,1.8210298589546812,-37.604853824026804,-36.05053221608822,-1.5543216079385829,0,0
28,0.5654761904761905,1.3928571428571428,0.32142857142857123,5.133338463623949e-4,4.8766715463860694e-4,0.5128205125160321,998.9999999999991,1.587733298759371,56,259.10534493208957,549.0126658219701,259.10534493208957,739.8946550679095,NA,28,0.07400058144377697,-41.859779333767456,-44.84903151747538,2.989252183707926,1,1
30,0.3444444444444444,2.4,4.73103448275862,0.04774670141084937,0.053363960400361066,0.4722222222222222,9.89015383824861,2.2934598434454325,57,0.6498467174361628,4.181232612584258,0.6498467174361628,9.240307120812448,NA,30,-0.16046467219324434,-31.832849185099107,-33.39853171296462,1.565682527865512,0.24,0.5347136563876652
46,0.28079710144927533,1.673913043478261,1.0246376811594202,0.5684546937904519,1.4211367344758,0.28571428571433305,0.5026157560758135,1.222603751205006,58,7.182898378203882,4.893768343558176,7.182898378203882,-6.680282622128068,NA,46,-1.3219280948873617,-54.17880167957408,-50.738300683714755,-3.440500995859324,0,0
35,0.5761904761904761,1.4,0.42352941176470593,6.33286347431609e-4,3.677146535693929e-4,0.6326530610841768,998.9999999999991,1.5623066515239965,59,241.135802978897,537.2473611821671,241.135802978897,757.8641970211021,NA,35,0.7842713089445628,-46.582739345249465,-49.77102851982173,3.188289174572269,1,1
34,0.4387254901960784,1.5882352941176472,1.2192513368983964,0.0827778355663666,0.10347229445786978,0.4444444444446556,5.369123768503528,1.4963255927185077,60,19.06261456073193,14.519886302791779,19.06261456073193,-13.693490792228403,NA,34,-0.32192809488736174,-43.460952546412585,-41.96138332818596,-1.4995692182266254,0,0
64,0.5851500496031746,3.125,18.650793650793652,0.7063311787569992,0.5438125018510864,0.564999999370817,0.7999080549793983,1.9555905858102167,61,0.38220692618075386,0.5540071571816707,0.38220692618075386,0.41770112879864446,NA,64,0.37723546656645934,-72.94640923742544,-73.5511070900025,0.6046978525770612,0.52,1
57,0.3611111111111111,1.9298245614035088,2.17355889724311,0.4156215318542013,0.6729110515734692,0.38181818181818167,0.9186679528242591,1.4464454878657154,62,1.6911070724454038,1.4560897981777439,1.6911070724454038,-0.7724391196211448,NA,57,-0.6951454184715782,-60.306534455062526,-59.18372848915185,-1.122805965910679,0,0
63,0.5185185185185185,1.4761904761904763,0.4792626728110605,5.489360328058434e-4,4.5206496819515845e-4,0.5483870967730371,998.9999999999991,1.5133632470338232,63,94.0036319992997,440.9146433867084,94.0036319992997,904.9963680006994,NA,63,0.2801079191927349,-95.41928884228624,-112.27701815144313,16.857729309156895,1,1
49,0.48367346938775513,1.5102040816326532,1.1301020408163287,0.0043104999934751075,0.005071176459175133,0.459459459642464,106.59075753113495,1.5045338447272232,64,57.69003862567005,78.24924355765714,57.69003862567005,48.900718905464906,NA,49,-0.2344652536370233,-71.97108105668177,-74.65860810341321,2.6875270467314465,1,1
81,0.4796296296296296,1.5802469135802468,0.7716049382716046,0.047605554827072086,0.05395296213734834,0.4687500000000001,9.846540003634907,1.527025274363883,65,21.225858612978,17.6365245406501,21.225858612978,-11.379318609343095,NA,81,-0.1805722456418204,-108.88071906698163,-106.13982092222075,-2.7408981447608767,0,0
63,0.585978835978836,1.6666666666666665,0.8387096774193546,5.720005720692605e-4,4.290004289317414e-4,0.5714285714971907,998.9999999999991,1.8242170661234351,66,7.687969335892132,384.4006783080914,7.687969335892132,991.3120306641069,NA,63,0.41503749927884304,-63.18083303713982,-92.15657637273162,28.9757433355918,1,1
24,0.5284722222222222,2.125,1.5054347826086956,0.22452516778984602,0.23350617444761948,0.4901960784889724,2.1832567070957163,1.7717084806074836,67,0.9938562509708526,1.4797982154646672,0.9938562509708526,1.1894004561248637,NA,24,-0.056583528366367375,-26.74281696943206,-27.759467256428564,1.016650286996505,0.94,1
75,0.5855555555555555,1.7200000000000002,1.2043243243243247,0.13369281131035227,0.09323314481842948,0.5891472865910538,4.406723748395245,1.5868120133435877,68,4.898986080982675,4.880981572491434,4.898986080982675,-0.4922623325874298,NA,75,0.5200070588803867,-83.53289540644525,-83.49196745476674,-0.04092795167851193,0,0
76,0.3717105263157895,1.631578947368421,0.7424561403508768,0.11371064288556122,0.23019471604557246,0.3306451613286187,2.907776729935307,1.466484690898121,69,11.11120212507858,8.379122192344648,11.11120212507858,-8.203425395143274,NA,76,-1.0174874267288412,-89.78253924986734,-86.392231965613135,-3.390307284254206,0,0
24,0.42212301587301587,2.1666666666666665,2.8405797101449273,0.24748886895518715,0.3120511825956686,0.442307692307694,1.7871821636866534,1.7437057476080888,70,0.9255262560097487,1.2846520586739465,0.9255262560097487,0.8616559076769047,NA,24,-0.33441903907055837,-25.63156368661117,-26.457314702746064,0.8257510161348947,0.96,1
38,0.5219298245614035,1.4473684210526316,0.6322901849217633,5.278005269654855e-4,4.732004740355164e-4,0.5272727264385195,998.9999999999991,1.7138954970327696,71,138.99167728854218,470.36993275111854,138.99167728854218,860.0083227114569,NA,38,0.15754127698648013,-46.38325018118967,-51.213976569025846,4.830726387836172,1,1
117,0.47501842886458273,5.735042735042734,11.558502799882113,4.443650088872022,5.174702200267099,0.46199701937406845,0.10396791154439029,1.4459391137124233,72,0.16137804305445524,0.14514148739646549,0.16137804305445524,-0.05741013151006495,NA,117,-0.21973062161293333,-188.3060025179456,-187.4607179332372,-0.845284584708395,0,0
77,0.47402597402597413,1.9610389610389611,1.6958304853041692,0.45401725965292494,0.5395567431380354,0.45695364248418885,1.0064675577168776,1.4817550853805097,73,1.5109661499469556,1.3714866870947695,1.5109661499469556,-0.504498592230078,NA,77,-0.249027547839915,-86.20954950012452,-85.11910121936558,-1.0904482807589488,0,0
92,0.393854696028609,3.304347826086956,5.290969899665555,0.34604837672627137,0.537974367179495,0.3914473684210537,1.1311926156807073,2.244050611474064,74,0.3466972209118509,0.6565619410781283,0.3466972209118509,0.7844953947688564,NA,92,-0.6365636972083693,-119.10022634808642,-119.42678831605167,0.3265619679652474,0.26,0.5773655323819977
37,0.490990990990991,1.4324324324324325,0.47447447447447477,4.3439666089747523e-4,5.666043401035267e-4,0.43396226423657736,998.9999999999991,1.6159093994720617,75,167.84637194529736,489.26213789521836,167.84637194529736,831.1536280547017,NA,37,-0.38332863955150476,-52.25768979898654,-57.57342102233243,5.315731223345892,1,1
43,0.47286821705426363,1.2790697674418605,0.301218161683278,4.550004550004549e-4,5.46000546000547e-4,0.45454545454545403,998.9999999999991,1.5527969971940851,76,626.8197915856915,789.7685235174756,626.8197915856915,372.1802084143076,NA,43,-0.26303440583379256,-49.43411578300347,-50.12517768798548,0.691061904982007,1,1
107,0.4864040943480196,2.168224299065421,2.23558455298889,0.7428127576725554,0.8677719128144809,0.46120689665320785,0.6208925356886719,1.4475738759540921,77,0.9231937607205934,0.8402300947752226,0.9231937607205934,-0.3023012250319216,NA,107,-0.22431729826094027,-120.35419339097997,-119.09194310210292,-1.2622502888770555,0,0
65,0.5506959706959706,1.9692307692307693,3.0927884615384613,0.32653534528741907,0.27921138220228525,0.5390625000000006,1.6508549772016667,1.6042062946435074,78,1.4678908995220525,1.5879878565903662,1.4678908995220525,0.1829640776796142,NA,65,0.22588140741632823,-68.11624167194334,-68.65103903761927,0.534797365675928,1,1
63,0.43386243386243384,1.4126984126984128,0.5043522785458266,4.386408880790904e-4,5.623601129219114e-4,0.4382022471910109,998.9999999999991,1.6213454669409004,79,211.04908147876213,517.5485038053874,211.04908147876213,787.950918521237,NA,63,-0.35845397091247677,-81.6061076320412,-87.84661624913828,6.240508617097078,1,1
63,0.5518518518518518,1.5396825396825398,0.7363031233998983,5.05660299474729e-4,4.953407015262729e-4,0.5051546391752538,998.9999999999991,1.6765881887857992,80,37.57930916557754,403.9716122864975,37.57930916557754,961.4206908344215,NA,63,0.029747343394052272,-78.43258351410192,-99.40291380205747,20.970330287955548,1,1
37,0.5337837837837838,1.4054054054054055,0.581081081081081,5.19750520116498e-4,4.812504808845039e-4,0.519230769596381,998.9999999999991,1.4549760470090243,81,228.10281167022004,528.7141935859141,228.10281167022004,770.897188329779,NA,37,0.11103131238874386,-59.15888525229667,-64.18209473887894,5.0232094865822745,1,1
74,0.37725225225225223,1.5135135135135136,0.5820066641984458,0.14435701455345165,0.2316426512601897,0.38392857142857156,2.659576831899726,1.3728015762261938,82,54.976380031523945,37.00497681843679,54.976380031523945,-52.31680319962422,NA,74,-0.6822597020760706,-115.59231461092276,-109.4482236502667,-6.144090960656058,0,0
53,0.49685534591194963,1.3584905660377358,0.34978229317851967,4.8659770881986507e-4,5.144032921811368e-4,0.48611111111104477,998.9999999999991,1.510360591391852,83,356.9246629067492,613.0584872807171,356.9246629067492,642.0753370932499,NA,53,-0.08017034868398376,-78.79776510896419,-82.5709211359376,3.7731560269734103,1,1
84,0.5593253968253968,1.9404761904761905,1.6711130235226632,0.6165387883190889,0.5000814616365938,0.5521472392638039,0.8955596139687497,1.4439477988124467,84,1.6266457308652233,1.4051093236362493,1.6266457308652233,-0.7310861168964736,NA,84,0.3020285374496575,-95.46991020860469,-93.48825830162083,-1.9816519069838563,0,0
80,0.4185416666666667,1.625,0.9715189873417721,0.005959508604564545,0.009535213767303244,0.3846153846153853,64.53810374915781,1.6117501061130335,85,11.994440271134014,32.36133158815728,11.994440271134014,52.5436634780238,NA,80,-0.6780719051126378,-89.60918748472218,-100.47335245652206,10.86416497179988,1,1
85,0.5860224089635855,2.3411764705882354,3.060784313725491,0.4495421502133721,0.3351849365626015,0.5728643216080406,1.2743283835256258,1.752772163276228,86,0.7072805411733416,0.9470041490298153,0.7072805411733416,0.5670478423522842,NA,85,0.4234990780270383,-93.3238171302148,-95.09467127177673,1.7708541415619266,0.98,1
35,0.5700000000000001,1.542857142857143,0.9025210084033609,0.2175711309220953,0.17405690474411506,0.5555555555464216,2.553443341457589,1.3885008133740966,87,35.89657037362542,24.472436170888802,35.89657037362542,-33.343127032167835,NA,35,0.3219280948873622,-54.34411893026141,-51.40671225075197,-2.9374066795094365,0,0
97,0.46426116838487974,2.020618556701031,1.6870704467353965,0.19341783873936266,0.25789045165248387,0.42857142857142827,2.2157802577297088,1.7020868000908156,88,1.2524754720369355,1.6614762253514843,1.2524754720369355,0.9633047856927732,NA,97,-0.4150374992788436,-103.20797029942729,-105.93246786656192,2.724497567134634,1,1
146,0.875508009074159,5.97945205479452,21.565092111478506,3.5451702277550763,0.5540795884016226,0.8648339054092813,0.24394707442776983,1.9866360580462354,89,0.1542512740025565,0.1936319798149256,0.1542512740025565,0.08969580042521333,NA,146,2.6776897848506005,-163.1006490300789,-161.90360828139012,-1.197040748688778,0.04,0.09164212910532277
