"","AR","N","log2FC","llr","pval","padj"
"Ap3b1",0.470052083333333,64,0.0972972013549149,-10.9714830053536,2.80874470549313e-06,6.38437139237371e-05
"Apbb2",0.573887163561076,92,0.54648835290652,3.41691491542204,1,1
"Apc",0.480833333333333,80,-0.146220740851044,3.51484919376452,1,1
"Aplp2",0.462765957446808,47,-0.137503523749935,-11.0470683492934,2.59601457097416e-06,6.1785146789185e-05
"App",0.514063492063492,75,0,11.9737792306813,1,1
"Appbp2",0.565217391304348,46,0.321928094887363,-12.5621897296726,5.37490220317159e-07,1.67283494723325e-05
"Appl2",0.810810810810811,37,2.39231742277876,-5.24124805780588,0.00120510828881998,0.00870690738672432
"Aqr",0.508547008547009,39,0,-0.10101332214257,0.653089946260393,1
"Arap2",0.593023255813953,43,0.415037499278844,-1.25900845823134,0.112552046906821,0.340347968449177
"Arb2a",0.466836734693878,98,-0.111031312388744,4.77279242603598,1,1
"Arf4",0.575555555555556,50,0.106915203916512,3.37570608652616,1,1
"Arfgef1",0.515602836879433,94,0.137503523749935,-1.7194073222044,0.0636813656653176,0.213644117314988
"Arfgef2",0.552927927927928,74,0.258734268400168,50.7355875637407,1,1
"Arhgap10",0.485134078884079,132,-0.167554096979566,-4.30871811915566,0.00332960157704061,0.0204735075694624
"Arhgap12",0.543859649122807,57,0.0703893278913978,-7.12760252302084,0.000159618755393234,0.00151023724922144
"Arhgap17",0.464285714285714,42,-0.253756592245783,1.86751978629922,1,1
"Arhgap20",0.819444444444444,36,2.07800251200127,-2.35480362806345,0.0299945032718561,0.115359087678641
"Arhgap21",0.555659397715472,107,0.0592971836837721,-0.760561716739048,0.217449563409816,0.57729720049614
"Arhgap24",0.439417989417989,63,-0.391190757324476,2.14256675083384,1,1
"Arhgap26",0.479678261483757,137,-0.10647662812931,-2.2244225273534,0.034924859136647,0.130356070172393
"Arhgap29",0.592741935483871,62,0.712718047919529,-1.94797237191123,0.0484028088341399,0.170590387232518
"Arhgap32",0.477053140096618,69,-0.0601209924375705,-1.09843561839666,0.138291178737721,0.396827027782141
"Arhgap35",0.644444444444444,60,0.896906507035897,-9.83269386123138,9.22573689156274e-06,0.000159518510526764
"Arhgap42",0.495709995709996,111,-0.0319428925027544,0.585059939648147,1,1
"Arhgap5",0.563095238095238,70,0.390789953032167,-6.87739290193616,0.000208289468380025,0.00192406207549219
"Arhgef11",0.576515151515152,44,0.387023123109247,-2.30127571892197,0.031924411528281,0.121854876456061
"Arhgef12",0.504480689913761,127,0.0248033910005725,-0.17373231457853,0.555551862769567,1
"Arhgef3",0.485714285714286,56,-0.206450877467427,14.9755535738212,1,1
"Arid1a",0.510057471264368,58,0.292781749227846,-2.10939009172968,0.0399788917438671,0.146516844198991
"Arid1b",0.56948051948052,110,0.1760303640915,-1.18170063883234,0.124211105681971,0.363916276295617
"Arid2",0.500854700854701,78,-0.0681715026415792,-1.59596658530489,0.0740024509337518,0.242244268995113
"Arid4b",0.560975609756098,82,0.489038080722621,-3.94366796366424,0.0049782138927988,0.0285578688127362
"Arid5b",0.598958333333333,32,0.395928676331139,-8.2641137258513,4.79311816868104e-05,0.000566001375734765
"Arih1",0.498844884488449,101,-0.12417941122073,-2.28198423547681,0.0326513318702502,0.123464755838348
"Ark2n",0.556451612903226,62,0.206450877467427,0.389547851404004,1,1
"Arl15",0.476043487641066,113,-0.0458036896131249,1.8017362314437,1,1
"Arl8b",0.528985507246377,46,0.15200309344505,-1.13618730183211,0.131697976067157,0.379522799977007
"Armh3",0.52027027027027,74,0.237039197300849,-3.89132360843688,0.00527504438002792,0.0299758842157205
"Arnt",0.431967213114754,61,-0.387023123109247,4.65879801638209,1,1
"Arrdc3",0.494791666666667,48,-0.203533394085132,-5.0459936890862,0.00148915414826284,0.0104602737567213
"Art1",0.300371387871388,78,-1.25690830303695,-0.959293990981536,0.16601240393584,0.463871675638404
"Art3",0.457675438596491,114,-0.0675632838126345,5.60183938176351,1,1
"Asap1",0.485971428571428,125,-0.251538766995964,2.02228859086301,1,1
"Asb14",0.631481481481482,72,0.401362562381767,12.1353240293139,1,1
"Asb15",0.485185185185185,45,0,-4.14411695924197,0.00399027776601142,0.0238826388184648
"Asb2",0.485380116959064,57,-0.212993723334198,0.221564398593642,1,1
"Asb3",0.493333333333333,50,-0.0874628412503391,0.656835526623397,1,1
"Ascc3",0.48563829787234,94,-0.113956189297086,-0.191774481769826,0.53570998441893,1
"Ash1l",0.439808633733867,107,-0.282730207174714,0.372235067758282,1,1
"Asph",0.466053391053391,109,-0.138279374825847,-0.098377612745594,0.657352781658426,1
"Asxl1",0.575471698113208,53,0.491853096329675,-8.22983955735131,4.96958058836404e-05,0.00058112494394569
"Asxl2",0.557650273224044,61,0.500428990509489,3.80833835412965,1,1
"Atad1",0.428461538461539,65,-0.155278225477911,6.53078146363515,1,1
"Atad2b",0.541452991452991,78,-0.0473057147783567,-20.226066260394,2.01492409741471e-10,2.25789849657765e-08
"Atcayos",0.475555555555556,75,0.0204641025597156,6.9878286137991,1,1
"Ate1",0.457291666666667,96,-0.303392143449935,3.54551261374405,1,1
"Atf1",0.517073170731707,41,0.0962153152593035,6.65485473605153,1,1
"Atf2",0.550724637681159,46,0.082462160191973,10.4896739722854,1,1
"Atf6",0.479142950670728,108,0,0.913693651358727,1,1
"Atf7",0.461538461538462,52,-0.31194400631474,-0.727638350621916,0.227683144761829,0.59740985973175
"Atg10",0.569047619047619,70,0.526068811667588,0.53529761195135,1,1
"Atg16l1",0.355263157894737,38,-1.22239242133645,-0.000759429837017933,0.968912273697801,1
"Atl2",0.568518518518519,45,0.671377252538629,-3.46980375591353,0.00843076102857098,0.0432878922862921
"Atosa",0.477638396956579,110,-0.227667363377122,1.54228346484042,1,1
"Atp11a",0.344632768361582,59,-0.865070419913892,1.28064937675949,1,1
"Atp13a3",0.489247311827957,31,0,2.78428666193562,1,1
"Atp1a1",0.456937441643324,85,-0.395301281217582,0.375521956545143,1,1
"Atp1a2",0.47979797979798,66,0.0840642647884744,18.2509018567621,1,1
"Atp1b1",0.290909090909091,55,-1.42321143072454,2.46190841534273,1,1
"Atp1b3",0.464864864864865,37,-0.476438043942987,8.2248340661242,1,1
"Atp2a2",0.503074665625478,134,0.110625690669367,-1.31978728233798,0.104231452424271,0.318519982257252
"Atp2b1",0.560897435897436,52,0.53051471669878,-3.47384470047814,0.00839275649681615,0.0432024081248322
"Atp2c1",0.543981481481482,90,0.105610187960599,3.2786859326141,1,1
"Atp5f1a",0.487973760932945,98,0.0433925955133806,2.67927721602398,1,1
"Atp5f1b",0.538888888888889,60,0.251538766995964,24.7161337607343,1,1
"Atp5f1c",0.527011494252874,87,0.0524674198941357,0.00726270394913797,1,1
"Atp5pb",0.45095856524428,77,-0.225881407416328,2.56283657381037,1,1
"Atp5pf",0.495726495726496,39,-0.222392421336448,-0.671225966729693,0.24660202727819,0.641228664760642
"Atp6v0a1",0.581699346405229,51,0.438121112391885,-10.4325844996337,4.92774214699596e-06,0.000101722677177274
"Atp6v0b",0.473569023569024,99,-0.106915203916512,1.04972213840264,1,1
"Atp6v0d1",0.414814814814815,45,-0.641546029087523,-2.8432744507822,0.0170954425813639,0.074695637887903
"Atp6v1b2",0.409090909090909,44,-0.263034405833794,-11.3069417779278,1.98048271141378e-06,4.88599576242692e-05
"Atp6v1h",0.616666666666667,50,0.815575428862572,1.64659380496465,1,1
"Atp8a1",0.46150234741784,71,-0.119298928372344,19.3461298449183,1,1
"Atp9b",0.471014492753623,69,-0.0588936890535685,8.02223244183745,1,1
"Atrn",0.352,50,-0.941106310946431,-3.15779773314461,0.0119680545885871,0.0566042811894464
"Atrnl1",0.475333333333333,75,-0.135351852894886,0.148677705231023,1,1
"Atxn1",0.499431948260073,128,0.00631377393220223,-2.04040050279488,0.0433730929865685,0.15696559411776
"Atxn2",0.479166666666667,80,0.041820175694627,-4.19865249524912,0.0037577771029783,0.0226249496408485
"Atxn7",0.661184210526316,76,0.966052668076662,-3.99471321460938,0.00470513185661798,0.0272735866645793
"Atxn7l1",0.591503267973856,51,0.534336427651188,3.45660027903055,1,1
"Auh",0.329457364341085,43,-0.966833136064801,6.62519573625902,1,1
"Auts2",0.585908084163898,86,0.383914981783063,3.50142021064002,1,1
"Azi2",0.507246376811594,46,-0.0874628412503391,4.77177823180417,1,1
"B130024G19Rik",0.554263565891473,43,0.485426827170242,1.04473057896828,1,1
"B3galt1",0.415229885057471,58,-0.278301162487104,10.0053414923751,1,1
"B4galt1",0.5645,100,0.440572591385981,3.7638960896353,1,1
"BC005537",0.589285714285714,56,0.556393348524385,-5.98509079976712,0.000540586726842131,0.00444555670081963
"Babam2",0.626218161683278,86,0.624490864907793,0.366964679852472,1,1
"Bach1",0.417932489451477,79,-0.477321777533187,-5.66795003036367,0.00076022978715122,0.00593801104018115
"Bach2",0.41875,40,-0.526068811667587,-6.33705782522151,0.000370752531041056,0.00320526653972674
"Bag3",0.594575163398693,85,0.701918647067006,1.26033071283004,1,1
"Banp",0.474576271186441,59,-0.0721497857558353,2.85852793245024,1,1
"Baz1b",0.554106280193237,69,0.137503523749935,-0.515851107665114,0.309759201327179,0.771907845212721
"Baz2a",0.478787878787879,55,-0.270089163367744,3.29661948669231,1,1
"Baz2b",0.380193236714976,69,-0.87800947562139,-12.3819100767108,6.48024843246962e-07,1.92787390865971e-05
"Bbs9",0.565656565656566,33,0.17687776208408,-0.783761499846342,0.210567099124687,0.562717624213002
"Bbx",0.501612903225807,62,0.0840642647884744,16.1097521326858,1,1
"Bcas3",0.494746376811594,92,-0.0280143761695968,36.8983575219401,1,1
"Bckdhb",0.533333333333333,49,0.038474147814636,9.75369674733385,1,1
"Bcl2",0.371794871794872,52,-0.665580960929441,-3.05745221630369,0.0134046660627893,0.0623394010230408
"Bcl2l13",0.624113475177305,47,0.428843298803874,0.625461870590584,1,1
"Bclaf1",0.47636815920398,67,-0.222392421336448,-5.88169669448955,0.000604069990478826,0.00488813436295466
"Bdp1",0.471938775510204,56,-0.125530882083859,-1.45674695673945,0.0878413866863293,0.281175831117791
"Bicc1",0.395431145431145,74,-0.555518722828674,2.27615059565123,1,1
"Bicra",0.605769230769231,52,0.403355694231208,-1.6440007649007,0.0697879164793918,0.231065392860572
"Bicral",0.511627906976744,43,0.180572245641821,7.96306597254676,1,1
"Birc6",0.51099243435692,107,0.0882271830117354,0.95302628631751,1,1
"Bltp3b",0.491421568627451,68,-0.026472211361191,21.5332701171054,1,1
"Bmpr1a",0.495957150194438,118,0.00657265392348616,1.43413791425897,1,1
"Bmpr2",0.452469135802469,81,-0.31315788525963,-2.66984658765347,0.0208451416953423,0.0865908042087832
"Bnc2",0.375563909774436,38,-0.941106310946431,13.344425628378,1,1
"Bnip3",0.502732240437158,61,0.247927513443586,1.78807856827505,1,1
"Bod1l",0.482456140350877,38,0.111031312388744,-3.40719082125603,0.00904266102686809,0.0454963136135349
"Bptf",0.415094339622642,53,-0.404390255079336,-6.9836380150825,0.000186020323513468,0.0017341894675933
"Braf",0.50754446356856,83,0,-3.22898582220765,0.0110455659417277,0.0534573681820935
"Brd10",0.520525451559934,58,0.158697746019058,-0.947268367969485,0.168691109040492,0.469411435473061
"Brwd1",0.554945054945055,91,0.310340120612151,8.34071892017802,1,1
"Btaf1",0.380281690140845,71,-0.824913293441909,-2.20805212414275,0.0356012293048846,0.131665972365231
"Btbd7",0.5375,60,0,-9.03948532385709,2.11929218316939e-05,0.000301924513137442
"Btbd9",0.528693528693529,78,0.0836579290469097,34.8785539459901,1,1
"Btg2",0.501388888888889,60,0.122856747785533,3.44976007964273,1,1
"Btrc",0.42896174863388,61,-0.490986352512143,7.5755023681675,1,1
"Bzw2",0.6475,60,0.547487795302493,-2.29427934529025,0.0321860691339134,0.122194381846932
"Cab39",0.626388888888889,60,0.793549122532574,-12.9588792678186,3.562764408196e-07,1.20742333185144e-05
"Cabcoco1",0.416666666666667,36,-0.520832163301441,9.16830968289832,1,1
"Cacna1c",0.584395295246009,143,0.375492115656209,-0.163434796723379,0.567508224975956,1
"Cacna2d1",0.678811882561883,140,1.14336417517118,0.227758791929801,1,1
"Cacnb2",0.565186666404095,137,0.114414849889685,-1.38319873566837,0.096262588707811,0.301921266598297
"Cacul1",0.533333333333333,40,-0.163498732282879,1.15673328132846,1,1
"Cald1",0.520631439710387,114,0.0653760088520241,1.12946243734342,1,1
"Camk2d",0.554469411185829,134,0.147976028608668,-0.516002249012388,0.309688333314704,0.771907845212721
"Camkmt",0.35959595959596,66,-0.637429920615292,13.6433975166459,1,1
"Camta1",0.625925925925926,63,0.824913293441909,-23.7608553707803,5.43981310959368e-12,1.3755927400885e-09
"Cap2",0.392630385487528,105,-0.566346822553809,0.431423531236078,1,1
"Caprin1",0.512820512820513,39,0.115477217419936,-8.57090333734261,3.46902568435313e-05,0.000449861471759384
"Carmil1",0.391666666666667,60,-0.425305834732671,3.66204046777581,1,1
"Carmn",0.489285714285714,98,-0.156119201917282,4.56108680343164,1,1
"Casq2",0.4296875,64,-0.356143810225275,-2.91137188736577,0.0158202475640262,0.0701850018026866
"Cast",0.564009661835749,69,0.407175381505873,-5.6596229004859,0.000767078630981637,0.0059684618095225
"Cbfa2t2",0.540229885057471,58,0.0759488532332986,-2.88217507979401,0.01635453203694,0.071924387632021
"Cbfb",0.6875,32,1.42884329880387,-1.1110995510629,0.136039164969453,0.390919361836936
"Cbl",0.568840579710145,46,0.387023123109247,-4.80868996257449,0.00192744518807472,0.0127843331654923
"Cblb",0.452422480620155,86,-0.343954401217361,3.28530044735562,1,1
"Ccar1",0.488127853881279,73,0.0506260730699681,25.0101778093421,1,1
"Ccbe1",0.242521367521367,52,-1.38994651831601,1.30283448657018,1,1
"Ccdc141",0.574235322116678,118,0.335103483635096,-0.0620785108915811,0.724568879038054,1
"Ccdc50",0.284567901234568,54,-1.30932805810773,5.66436811711507,1,1
"Ccdc85a",0.527997364953887,23,0.0962153152593035,0.183512870427823,1,1
"Ccdc88a",0.431623931623932,39,-0.494764691749578,1.63180856480248,1,1
"Ccn1",0.507575757575758,55,0.0911478880581951,1.48195375599405,1,1
"Ccn2",0.354166666666667,32,-1.16992500144231,-3.2323744601237,0.011003518751716,0.0533815789801474
"Ccnd3",0.501129943502825,59,-0.145850866463455,0.134414430653081,1,1
"Ccng1",0.647058823529412,34,0.70626879694329,-4.96425642240595,0.001627379650446,0.0111979218804499
"Ccnl1",0.5,53,0.169925001442312,0.223660335156453,1,1
"Ccnl2",0.420562770562771,77,-0.195550809117807,-3.66362453623981,0.00679169232537494,0.0356872560369701
"Ccnt1",0.489583333333333,48,0,12.2716078681453,1,1
"Ccnt2",0.466447368421053,76,-0.263034405833794,4.98942083958813,1,1
"Ccny",0.551069703243616,69,0.511500338780135,5.39764508628299,1,1
"Ccser2",0.444642857142857,56,-0.192645077942396,-7.55455469909917,0.000101472455588034,0.00104734070231935
"Cd2ap",0.625586854460094,71,0.893084796083488,1.3632419921325,1,1
"Cd36",0.507511011586899,129,0.177173669179956,-1.40202959150795,0.0940259873839253,0.297210269496376
"Cd47",0.422480620155039,43,-0.476438043942987,-5.9433256179323,0.000565376802379566,0.00461192448070106
"Cdc27",0.51984126984127,42,0.0524674198941351,0.723732267163271,1,1
"Cdc37l1",0.475072496947497,104,-0.0450878895285381,-0.913211553923247,0.176550615031019,0.487926084983267
"Cdc42",0.421428571428571,70,-0.574694165267329,1.58948784406994,1,1
"Cdc42bpa",0.47487684729064,87,0.21978120787991,4.44231118182601,1,1
"Cdc42bpb",0.436170212765957,47,-0.23703919730085,0.278462724852275,1,1
"Cdc73",0.507301587301587,75,0.096215315259303,30.2150099555793,1,1
"Cdh13",0.534840584117444,121,0.177948566735694,-0.0898209894629076,0.67168109886058,1
"Cdh2",0.491206135082887,123,-0.0356239097307216,-1.00937933032242,0.155366107993258,0.437751582827801
"Cdk12",0.488304093567251,57,0.0339473319233377,-0.924298164342815,0.173946737933796,0.482708163017929
"Cdk13",0.505416666666667,80,-0.105353000146229,15.4599258585239,1,1
"Cdk14",0.45959595959596,66,-0.334419039070559,-3.96129404048092,0.00488213843739309,0.0281966428126616
"Cdk19",0.351851851851852,63,-0.981852653289741,28.1130201259752,1,1
"Cdk6",0.535185185185185,45,0.165059246270496,18.0630729062885,1,1
"Cdk7",0.6125,40,0.584962500721157,2.66042287449719,1,1
"Cdk8",0.577625570776256,73,0.222392421336448,25.6356314069118,1,1
"Cdkal1",0.419390175042349,115,-0.476813696865534,0.30801025372665,1,1
"Cds2",0.513333333333333,50,0.084888897586513,-0.0844586546083974,0.681075827073349,1
"Cdv3",0.443181818181818,44,-0.229481846122767,-5.38704642456739,0.00102930650353373,0.00765546712003211
"Cdyl2",0.375,24,-0.836501267717121,-0.486418354038868,0.323973729645037,0.795178841427081
"Cecr2",0.495555555555556,45,-0.169925001442312,-8.9497590021357,2.32880081150023e-05,0.000322682468607189
"Celf1",0.461875,80,-0.42809365210429,1.67897870330475,1,1
"Celf2",0.575193654207401,136,0.491591002580041,-0.623401597580823,0.264163929154426,0.680768953731725
