"","AR","N","log2FC","llr","pval","padj"
"Abi2",0.503639010189229,229,-0.0321804057491493,0.782507890810393,1,1
"Abi3bp",0.680959965608922,527,0.601641241867787,45.7597788458339,1,1
"Abl2",0.515602836879433,235,0.0104923738176428,1.01288658937278,1,1
"Ablim1",0.411196530475231,662,-0.406909618395443,-326.256771668709,6.34551151392528e-144,3.60742329566652e-141
"Ablim3",0.459333333333333,75,0.0250909809628306,-16.4919899397393,9.29213955166282e-09,1.24296031414596e-07
"Abtb2",0.483924289140116,278,-0.207892851641333,-5.29513600521221,0.00113684249907525,0.0121560180700492
"Acaca",0.470833333333333,352,-0.163746426513188,4.07640927896091,1,1
"Acadl",0.472463768115942,115,-0.259087221317132,0.757104138134451,1,1
"Acadsb",0.546587926509186,254,0.295455883526171,2.30251372090515,1,1
"Acap2",0.495220282626766,401,0.0177747017279759,6.23734502457501,1,1
"Acat1",0.535087719298246,114,0.137503523749935,0.401145993511761,1,1
"Acbd3",0.56989247311828,217,0.495695162624069,1.31101873742446,1,1
"Acbd5",0.545584045584046,117,0.339850002884624,0.259227905951747,1,1
"Acbd6",0.483870967741935,155,-0.0467942114789404,-0.286047682902506,0.449427473203377,1
"Ace",0.464285714285714,154,-0.0620609681322515,-0.515120329785503,0.310102150366152,1
"Acer2",0.364285714285714,70,-0.335603031784439,-5.56537119721754,0.000849086006575598,0.00919438847120434
"Acer3",0.556962025316456,158,0.206450877467426,-1.96165349632827,0.0476211170127149,0.379522500304604
"Acin1",0.486038394415358,191,-0.119739244274096,-0.461114789605006,0.33689023777787,1
"Ackr3",0.513088628928324,262,0.100401896957838,-104.25275730868,2.91021836321369e-47,8.27229569743493e-46
"Acox1",0.407258064516129,124,-0.576192291093425,-0.214686600004313,0.512296669799993,1
"Acss3",0.31093023255814,215,-1.11042398969365,-4.82800756290843,0.00188732571531159,0.0196870581496264
"Actb",0.491452991452991,117,0,0.869558442206397,1,1
"Actn1",0.574612403100775,86,0.297680548640685,1.90469533679354,1,1
"Actn4",0.496428571428571,140,-0.0749620576812227,0.367833331928892,1,1
"Actr10",0.446009389671362,142,-0.317740297923929,0.196678104977167,1,1
"Actr1a",0.442307692307692,104,-0.37851162325373,0.342327138333673,1,1
"Actr2",0.429947916666667,256,-0.467605550082997,-0.966264720560275,0.164481976803345,1
"Actr3",0.535547091797092,312,0.237499313726656,-12.9593477044392,3.56103571953558e-07,4.58365767522108e-06
"Acvr1",0.469367588932806,253,-0.191365525715823,1.97513187685058,1,1
"Acvr2a",0.475925925925926,180,-0.265590110737551,0.924446980775059,1,1
"Acyp2",0.381996302308802,576,-0.7311832415722,9.7014537285969,1,1
"Adam10",0.526479750778816,214,0.034215715337913,2.02880142228719,1,1
"Adam12",0.545488721804511,133,0.213244039122262,-4.24550311165885,0.00356906360625443,0.0358061057674526
"Adam17",0.322761194029851,268,-1.01367493689708,0.372895575295928,1,1
"Adam19",0.485812672176309,242,-0.096215315259303,1.27582318780983,1,1
"Adam9",0.478456318914334,393,-0.0821267667135612,2.43383443899597,1,1
"Adamts1",0.49388379204893,109,0.17687776208408,-0.193692583695878,0.533677080979731,1
"Adamts10",0.546325051759834,322,0.289506617194985,2.10552022864448,1,1
"Adamts12",0.305787456235663,502,-1.26553691303696,-150.287547646916,2.46875429986068e-67,1.10801591010852e-65
"Adamts19",0.48936170212766,94,0.0489096004809468,0.72164904042134,1,1
"Adamts2",0.476698513800425,471,-0.120108666151582,24.9198052951284,1,1
"Adamts3",0.619897959183674,98,0.761840262805236,0.384937356459673,1,1
"Adamts5",0.591843780826832,531,0.529140590448702,95.230379490022,1,1
"Adamts6",0.457017543859649,152,-0.415037499278844,-1.51459719530502,0.081778611615849,0.586340535849566
"Adamts9",0.469480669169466,241,-0.245112497836531,-233.840199249126,1.02455103159501e-103,1.24812270313235e-101
"Adamtsl1",0.585069444444444,48,0.534336427651188,-3.60081278438092,0.00728375742127186,0.0705820925112452
"Adamtsl2",0.432823129251701,98,-0.443606651475615,-0.935015028736956,0.171471637029062,1
"Adamtsl3",0.433492247423445,728,-0.356964533699133,-324.165553607883,5.1530359811255e-143,2.51100081880273e-140
"Adamtsl4",0.505952380952381,98,0.0255350921071376,1.49245743094187,1,1
"Adamtsl5",0.498205128205128,130,0.0551415541924616,0.785192087338032,1,1
"Adap2",0.515712682379349,297,0.164386817900883,2.35444963336806,1,1
"Adarb1",0.435441159007244,401,-0.369076043244119,-220.152855198418,9.28777969850741e-98,9.31782839753199e-96
"Adcy2",0.428571428571429,144,-0.359081093304829,-2.83056351871613,0.0173449738418955,0.153802641645374
"Adcy7",0.558580858085809,202,0.393011192948845,-0.394786025008926,0.374229559538478,1
"Adcy9",0.495210727969349,261,0,2.21721525326291,1,1
"Add1",0.465116279069767,215,-0.260866569151084,0.98667116365641,1,1
"Adgra3",0.44375,160,-0.310929095938105,0.243971523635835,1,1
"Adgrd1",0.403177457257768,386,-0.526610262242864,-410.961355649973,9.24163359293043e-181,3.15232121854857e-177
"Adgrf5",0.511711711711712,74,-0.0269670476002695,-28.9593591217126,2.73175293672095e-14,4.19730147169151e-13
"Adgrl2",0.45651455026455,144,-0.288125386796624,-32.0688871817948,1.16015688000698e-15,1.8754953164473e-14
"Adgrl3",0.548368022705771,302,0.332804684137968,-0.00531899083745202,0.917851389205928,1
"Adgrl4",0.489818594104308,105,-0.0406419844973458,-156.037553506684,7.71225500841989e-70,3.60363038818086e-68
"Adhfe1",0.646067415730337,89,0.780686971595523,-0.499259308243722,0.317669225003591,1
"Adipor2",0.506883705863298,147,-0.099535673550915,0.207783511012224,1,1
"Adk",0.406557801969933,643,-0.569547448334469,69.6623498490824,1,1
"Adss2",0.443159922928709,173,-0.318682435383709,0.32623648053675,1,1
"Aebp1",0.63653483992467,177,0.838937567267483,-0.778542991839686,0.212092398858199,1
"Aebp2",0.421532846715328,274,-0.425529873096486,1.39142989192749,1,1
"Afap1",0.523206751054852,237,0.12832409697554,1.51628784958731,1,1
"Afap1l1",0.562962962962963,45,0.299560281858908,3.27851340248784,1,1
"Afdn",0.530744336569579,103,0.164386817900882,0.355618297392979,1,1
"Aff1",0.454800838574423,795,-0.324525206373401,-14.2234396901324,9.63048701013163e-08,1.26344581505996e-06
"Aff3",0.411904761904762,210,-0.436099114806673,0.493268741024167,1,1
"Aff4",0.502659574468085,188,0.0128240403575841,1.63048175791556,1,1
"Afg1l",0.539906103286385,213,0.23703919730085,1.03962407725149,1,1
"Afg2a",0.530080598733448,386,0.0676387168753632,7.4340244684854,1,1
"Afg3l1",0.467447916666667,128,-0.299560281858908,0.468481614444016,1,1
"Aftph",0.452932098765432,216,-0.122619286663956,1.24392211496126,1,1
"Agap1",0.409724888035829,521,-0.626321530482214,-56.5107348252557,2.13451004834731e-26,4.23303126448411e-25
"Agbl3",0.301980198019802,101,-1.21631790692676,0.717613151256757,1,1
"Agfg1",0.434015927189989,293,-0.407948074492524,1.81287301488169,1,1
"Agl",0.419230769230769,130,-0.409112665321739,-0.797682554619328,0.206561281040885,1
"Agmo",0.670456754130224,343,1.0578809160805,-2.76381719512386,0.0187183965614437,0.16541049396654
"Ago2",0.403892944038929,274,-0.644771895956459,2.90267686203362,1,1
"Ago3",0.532215234102027,477,0.139274788602128,14.6221886790897,1,1
"Agpat4",0.53363453815261,166,0.175086706558091,0.348684696126924,1,1
"Agpat5",0.458333333333333,88,-0.134929580086109,-1.57762866487118,0.075682758012396,0.55161087089804
"Agps",0.478288633461047,261,-0.0452292539929977,1.73182314367745,1,1
"Agtpbp1",0.498027613412229,169,0.0443941193584534,-0.0284203308400777,0.811560943135092,1
"Ahcyl1",0.564912280701754,95,0.52083216330144,-1.1565263616653,0.128291872354332,0.828794652652702
"Ahcyl2",0.571225071225071,117,0.364764292797619,-1.05640652608307,0.146070587738198,0.922679212546283
"Ahi1",0.515432098765432,108,0.233199176293031,0.863889322436435,1,1
"Ahnak",0.503824476650564,414,0.0418201756946268,11.3364068969483,1,1
"Aida",0.652125279642058,149,0.895030440398457,0.0571956756538015,1,1
"Aig1",0.458239595050619,254,-0.155918143448433,-3.91994564204367,0.005110568004397,0.0506748472761575
"Airn",0.941624909482052,1155,3.63662462054365,-68.16894121085,1.68309161895583e-31,3.85303725654921e-30
"Ak3",0.502604166666667,128,0.038474147814636,-1.77854597514067,0.0592915269063818,0.455952188840219
"Akap10",0.431938911022576,251,-0.383704292474052,2.01233931840687,1,1
"Akap11",0.5390625,192,0.196397212803503,0.612478489346643,1,1
"Akap12",0.465686274509804,102,-0.143364175171177,-0.407409783783891,0.366699169588803,1
"Akap13",0.50549002475608,763,0.0698020308994125,-95.8908171079358,1.29851831685792e-43,3.57197256355029e-42
"Akap7",0.440677966101695,118,-0.359895945086382,0.455640903776626,1,1
"Akap9",0.495983935742972,166,-0.0489096004809468,-0.104187318370634,0.648044340574066,1
"Akr1a1",0.385826771653543,127,-0.57650092197296,0.567236099811367,1,1
"Akt3",0.477983837213046,986,-0.0466004128621391,174.397985525758,1,1
"Alcam",0.267432950191571,87,-1.48239276708061,-5.16971534200219,0.00130218169681896,0.013751522501082
"Aldh1a1",0.621077445693568,521,0.706119627213447,-90.963424796703,1.83959818721718e-41,4.75368895196802e-40
"Aldh1a2",0.334369184455391,290,-0.971985623830404,-106.410833143588,3.32872008700537e-48,9.70449933057719e-47
"Aldh2",0.625,248,0.750386109928528,0.236094693664342,1,1
"Aldh3a2",0.450892857142857,112,-0.280107919192735,0.297591963994606,1,1
"Aldh7a1",0.549450549450549,91,0.341036917835067,0.400523017236324,1,1
"Alkbh1",0.6171875,192,0.699133520640467,-0.248371960119016,0.480934319896596,1
"Alpk1",0.498372781065089,338,-0.0180715729220182,-1.03393018983923,0.150432438196016,0.943244571115093
"Als2",0.441358024691358,81,-0.246160587269397,-2.63026527500557,0.0218143678917084,0.189818389996473
"Ambra1",0.489453125,512,-0.0560759244060889,37.739899893435,1,1
"Amfr",0.561151079136691,139,0.256339753259786,-1.71760820700345,0.0638202233615072,0.485097863940742
"Amn1",0.442740286298568,163,-0.274174963438994,0.406579734450531,1,1
"Amotl1",0.455974842767296,159,-0.277109591045517,0.225073768532184,1,1
"Anapc1",0.448563218390805,290,-0.294743265561132,2.42380575138662,1,1
"Anapc10",0.517857142857143,140,-0.0712586831698214,-1.95449178737466,0.048028636866404,0.381878042776933
"Anapc16",0.491666666666667,120,-0.106915203916512,-0.329701851045826,0.416770537804185,1
"Anapc4",0.453921568627451,170,-0.217591435072626,-0.95012115836326,0.168051198594045,1
"Anapc5",0.428698752228164,187,-0.456378294659744,0.778726993855201,1,1
"Angel2",0.323293172690763,166,-1.08048991786037,0.438104564402778,1,1
"Angpt1",0.583551483420593,191,0.576029375951149,-2.1477401941865,0.0382137989355987,0.314089802817656
"Ank",0.533779761904762,224,0.214124805352848,1.72078762414878,1,1
"Ank2",0.507935636431244,1366,0.0732179966451522,49.4649860150125,1,1
"Ankhd1",0.52035472972973,592,0.169925001442312,51.8550159459667,1,1
"Ankib1",0.476331360946746,338,-0.0799683047034154,2.67854151738186,1,1
"Ankrd11",0.527475055266774,797,0.181771244290421,16.0764468692882,1,1
"Ankrd12",0.563821138211382,410,0.277853120545339,7.39412817614487,1,1
"Ankrd13c",0.467329545454545,176,-0.242200902416628,0.38512991984021,1,1
"Ankrd17",0.485560888386975,920,0.0575619584078637,18.0012756829424,1,1
"Ankrd28",0.45031696889282,323,-0.317291684766644,2.99496335598116,1,1
"Ankrd33b",0.634057971014493,46,1.14438990933517,2.18461787020964,1,1
"Ankrd44",0.528581432573029,238,0.121463512485667,1.21974404677076,1,1
"Ankrd6",0.274436090225564,133,-1.31577586790577,0.550139730578692,1,1
"Anks1",0.599415204678363,171,0.648527629498623,-2.45259528771481,0.0267760968705688,0.230639561680581
"Anks3",0.596938775510204,98,0.369233809665719,0.68033283192004,1,1
"Ano6",0.499183937140748,602,0.0417271256097234,95.5070024374076,1,1
"Antxr1",0.564497716894977,292,0.436517226689295,0.900475956119067,1,1
"Antxr2",0.49498127340824,445,0.0189208618972287,14.4425388185768,1,1
"Anxa1",0.60873440285205,187,0.682029918681321,0.761607106499895,1,1
"Anxa2",0.554634034832055,303,0.418829078441218,-4.14096622438808,0.00400414918080669,0.0399361194612036
"Anxa3",0.470464601769912,226,-0.23946593469539,0.0754814368825123,1,1
"Anxa4",0.446808510638298,94,-0.218180170049533,0.533341254978922,1,1
"Anxa5",0.46474358974359,156,-0.260062839302504,-0.439371067665093,0.348546429947984,1
"Anxa6",0.414948453608247,194,-0.441371647092306,1.23986306284644,1,1
"Anxa7",0.501821493624772,183,0.19793937761191,1.28136675868564,1,1
"Aopep",0.511986863711002,609,0.0240168811185355,84.5757045628407,1,1
"Aox1",0.705645161290323,186,1.33604920313202,0.445532717709284,1,1
"Aox3",0.198971783835485,82,-1.42449782852791,-23.2807915928653,8.87838841803955e-12,1.31100358848194e-10
"Ap1g1",0.579831932773109,357,0.451612114177998,2.67720781616117,1,1
"Ap1m1",0.448333333333333,100,-0.258311995591391,0.754300646182969,1,1
"Ap2a2",0.492974588938714,223,0.0552824355011898,1.63916355927807,1,1
"Ap2b1",0.492424242424242,352,-0.0330150572279626,4.91460228381317,1,1
"Ap3b1",0.528222730739893,437,0.138519864081428,8.88561391645567,1,1
"Ap3s1",0.454814814814815,225,-0.309955453221286,1.5198738087166,1,1
"Ap4e1",0.560521415270019,179,0.369756619977977,0.383470928113667,1,1
"Apaf1",0.516806722689076,238,0.15200309344505,0.633993014381161,1,1
"Apba1",0.565331491712707,362,0.177104227046618,-0.537256538299573,0.29992826917019,1
"Apbb1ip",0.440018315018315,546,-0.428486887131401,51.5190429092128,1,1
"Apbb2",0.539430014430014,462,0.286493378657783,-56.4205377084609,2.33782120289501e-26,4.60942666073693e-25
"Apc",0.465377268385864,349,-0.163498732282879,4.82702779754908,1,1
"Aplp2",0.585798816568047,169,0.50564004805975,0.156607312761423,1,1
"Apoe",0.339633375474083,339,-1,-53.4549664832036,4.65867797885922e-25,9.08042890622217e-24
"App",0.502378264097014,832,0.0356789754778182,144.949879743133,1,1
"Appbp2",0.544524669073406,277,0.196065138906103,2.14411872826906,1,1
"Appl1",0.421828908554572,339,-0.479352312760557,4.79357346604672,1,1
"Aqp1",0.658496732026144,51,0.865070419913891,-14.9148607054795,4.71704918703486e-08,6.2363778205333e-07
"Aqr",0.536687631027254,159,0.281181752544053,-0.287633087409716,0.448173834400923,1
"Arb2a",0.491274376417234,875,-0.113819899557162,108.468136131064,1,1
"Arcn1",0.433908045977011,232,-0.305936062119462,0.717786652288993,1,1
"Arf4",0.492345163535143,479,-0.0726844539014833,20.8320154363722,1,1
"Arfgap1",0.635483870967742,155,0.876617584494718,-0.321958215070708,0.422296149117032,1
"Arfgef1",0.495817120622568,514,-0.0424352663203966,30.1660342923002,1,1
"Arfgef2",0.421521035598706,206,-0.510194732319184,0.772097896271504,1,1
"Arfip1",0.517769607843137,272,0.11839470080223,2.27143544471977,1,1
"Arglu1",0.468840579710145,230,-0.128584206061412,0.57864741356272,1,1
"Arhgap10",0.461582381729201,613,-0.245938412010486,61.8300017281916,1,1
"Arhgap12",0.52048417132216,358,0.0835647166391316,3.62624644381123,1,1
"Arhgap17",0.46998420221169,211,-0.171368418311981,1.4174884554271,1,1
"Arhgap18",0.48423721340388,108,0.0769619818148835,-1.02146896552125,0.152914062149523,0.957045625673436
"Arhgap21",0.520045904540678,861,0.0938136734027282,130.556531220987,1,1
"Arhgap23",0.423220973782772,89,-0.341036917835067,0.476385372566554,1,1
"Arhgap24",0.540914344079793,1377,0.252706468428299,108.616428026481,1,1
"Arhgap26",0.533333333333333,154,0.0257630960650816,-48.4184274874693,7.52816830499703e-23,1.41091110375521e-21
"Arhgap28",0.501650165016502,101,0.022026306329999,0.192265588098223,1,1
"Arhgap29",0.58357314148681,278,0.481763613079657,-70.2237851737211,2.12491484386587e-32,4.89735441380167e-31
"Arhgap32",0.466541117388575,531,-0.195425373736179,29.6380660905139,1,1
"Arhgap35",0.532729103726083,331,0.207513244997677,2.63226123855577,1,1
"Arhgap42",0.536444160997732,784,0.121715908399693,255.554082999963,1,1
"Arhgap44",0.557971014492754,69,0.362570079384708,0.510670280554869,1,1
"Arhgap5",0.490850488667083,229,0.0824621601919731,1.34991849281769,1,1
"Arhgef10",0.573529411764706,102,0.400537929583729,0.107435835515645,1,1
"Arhgef11",0.508305647840532,301,0.0989664508010208,2.2963769275521,1,1
"Arhgef12",0.53008281573499,805,0.2441693637317,165.930511243184,1,1
"Arhgef2",0.484978540772532,233,0.0221957461141962,2.01037229675114,1,1
"Arhgef28",0.656716417910448,67,0.793549122532573,2.70513761132794,1,1
"Arhgef3",0.567539484621779,401,0.375866901998166,5.86939443067297,1,1
"Arid1a",0.49874213836478,265,0.0949484040552626,1.32656921712851,1,1
"Arid1b",0.496152896642528,868,-0.00869096026404437,235.83273104076,1,1
"Arid2",0.472989949748744,398,-0.12818826916949,5.12705103147749,1,1
"Arid4a",0.464460784313726,136,-0.159478214007197,-0.28175017438474,0.452853326931453,1
"Arid4b",0.458234362628662,421,-0.335258425299846,8.28229886861914,1,1
"Arid5b",0.542022792022792,234,0.210035214816465,2.33737145651799,1,1
"Arih1",0.469559576407883,679,-0.115477217419936,-57.8423421946022,5.57206068244228e-27,1.13132732070301e-25
"Arih2",0.48,150,-0.159478214007197,0.159506199903191,1,1
"Ark2n",0.500868055555556,192,-0.105933444749065,0.173692603581372,1,1
"Arl13b",0.433179723502304,217,-0.293046974900233,1.26537423224497,1,1
"Arl15",0.463233342902752,1387,-0.202540144448042,35.0839164943241,1,1
"Arl4a",0.471014492753623,69,-0.514573172829758,1.84887767629964,1,1
"Arl5a",0.544256120527307,177,0.255257055242075,0.575042884428683,1,1
"Arl5b",0.506410256410256,169,0.0554951125917036,0.962856047202422,1,1
"Arl6ip5",0.487277353689567,131,-0.156119201917282,0.400072377622024,1,1
"Arl6ip6",0.403225806451613,93,-0.619727918881833,-0.618538535342708,0.266035118063847,1
"Arl8b",0.419642857142857,224,-0.475579041213895,0.777709336044836,1,1
"Armc8",0.457446808510638,141,-0.176156955153827,0.991032723558845,1,1
"Armh3",0.538860971524288,199,0.0978473233981445,0.827965243084293,1,1
"Arnt",0.528097521982414,417,0.164386817900882,6.13192783023351,1,1
"Arpc2",0.496782496782497,259,-0.0708213371896966,3.09210670126362,1,1
"Arpp19",0.570833333333333,80,0.423807708906575,2.39652772881701,1,1
"Arrb1",0.528735632183908,87,0.208586621811417,0.666256579009882,1,1
"Arrdc3",0.383461047254151,261,-0.665132849405139,-1.64529142130698,0.0696782841075086,0.514442915780762
"Arsb",0.592105263157895,76,0.395928676331139,0.752574935891559,1,1
"Arsj",0.510597302504817,173,0.0391705972806777,-0.0126159775824419,0.873790445571008,1
"Asap1",0.477709905228268,953,-0.19428357333815,-67.293710595226,4.06426148368945e-31,9.2421306139098e-30
"Asb3",0.473270440251572,318,-0.122205932373171,2.96024877231366,1,1
"Ascc2",0.51980198019802,101,0.17897014104532,0.153979432517858,1,1
"Ascc3",0.497625830959164,702,0.0336831262562884,-19.9420830617603,2.69478903483765e-10,3.79831628009555e-09
"Ash1l",0.510562558356676,612,0.0375634129564832,85.2474914151962,1,1
"Aspa",0.987654320987654,81,6.58496250072116,0.0790707117448965,1,1
"Asph",0.545698924731183,403,0.222392421336448,4.83973048850231,1,1
"Aspn",0.457317073170732,82,-0.208586621811417,1.75694904954516,1,1
"Asxl1",0.491503267973856,255,-0.108376161044792,2.23475256687266,1,1
"Asxl2",0.544354838709677,248,0.161589142274248,0.458464891867607,1,1
"Atad1",0.49452861952862,198,-0.0986842748594068,1.33812243672966,1,1
"Atad2",0.341503267973856,204,-0.982512573271159,0.878825605305963,1,1
"Atad2b",0.480567226890756,476,-0.17218097538268,17.4017462532408,1,1
"Ate1",0.453360957642726,362,-0.310787537282162,4.84924018521167,1,1
"Atf2",0.561111111111111,315,0.328622747461371,3.88910673685979,1,1
"Atf6",0.441176470588235,289,-0.382333334206138,2.01174618014772,1,1
"Atf7",0.501893939393939,396,0.0430687218918857,4.37319234104854,1,1
"Atg10",0.498697916666667,256,-0.0095227741185071,-0.758226502072773,0.218157049567141,1
"Atg13",0.486338797814208,122,0,0.436799083776691,1,1
"Atg16l1",0.429606625258799,161,-0.477047161554269,0.415108569579616,1,1
"Atg3",0.552304964539007,188,0.285402218862249,0.941045637518982,1,1
"Atg4c",0.573883161512027,97,0.485426827170242,0.0260522716351801,1,1
"Atl2",0.480769230769231,130,0.0365258760251139,0.795513345119474,1,1
"Atl3",0.467557251908397,262,-0.108934371553164,1.77000011069714,1,1
"Atm",0.491071428571429,168,-0.104697378666693,0.749373198066905,1,1
"Atosa",0.507017543859649,190,0,1.31605202151337,1,1
"Atp10a",0.570614035087719,190,0.381870635343645,0.67834095076563,1,1
"Atp10d",0.553672316384181,177,0.232977171977613,0.374414618437584,1,1
"Atp11a",0.442067736185383,187,-0.325095373966045,1.3421813129689,1,1
"Atp11b",0.515065913370998,177,0.0840642647884744,0.567122177615147,1,1
"Atp13a3",0.47444089456869,313,-0.145850866463455,3.44085371446181,1,1
"Atp1a2",0.560168471720818,277,0.290392521454256,2.33333711844398,1,1
"Atp1b3",0.424892703862661,233,-0.430634354329863,1.40957530119096,1,1
"Atp2a2",0.508237297963325,657,0.104049870222123,-65.4067820224033,2.71988404049532e-30,6.06374147851604e-29
"Atp2b1",0.557142857142857,245,0.41226041460827,1.70139178530479,1,1
"Atp2b4",0.438755020080321,166,-0.47325211322414,0.503107722184751,1,1
"Atp2c1",0.534453057708872,387,0.19417254768899,4.1128048932685,1,1
"Atp5f1c",0.391472868217054,172,-0.697437229979569,-0.0799737823586781,0.689204797240403,1
"Atp6v0a1",0.505333333333333,125,0,0.473161292493629,1,1
"Atp6v0b",0.50286317058469,553,-0.0689179406747296,32.1806218391114,1,1
"Atp6v0d1",0.531313131313131,165,0.339206086319198,0.72475384729691,1,1
"Atp6v1b2",0.518867924528302,159,0.229481846122767,0.531871562712411,1,1
"Atp6v1h",0.506747638326586,247,0.0689473537174918,1.09055642419972,1,1
"Atp8a1",0.490990990990991,148,0.14359085362885,-0.578094243430343,0.282257419553057,1
"Atp8b1",0.485447394296952,339,-0.0537712564409807,-3.04447103291602,0.0136030513556063,0.12210528466835
"Atp9a",0.490631163708087,169,-0.0146467759644011,0.66987532649398,1,1
"Atp9b",0.5,446,0,10.348108260006,1,1
"Atrn",0.442340067340067,198,-0.302184159588947,1.34973200472555,1,1
"Atrnl1",0.510388810696693,812,0.0478549691447778,46.3890253621546,1,1
"Atxn1",0.493506335282651,684,-0.0986158806980253,46.2516141093708,1,1
"Atxn10",0.556497175141243,118,0.331843563752446,0.330310307164595,1,1
"Atxn2",0.503990610328638,355,0.0395283641866371,7.26813538863098,1,1
