"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"1700025G04Rik",NA,52,0.695868800462058,0.42124446937518,0.695868800462058,0.924133124660149,1.89929358047721,0.911808120405775,0.997605484250848,0.911808120405775
"2210408F21Rik",NA,53,0.412073771799963,0.691466947343876,0.412073771799963,0.954624861217571,1.68889000235015,0.803268517932405,0.997605484250848,0.803268517932405
"2610307P16Rik",NA,153,0.132818212514987,0.0172139938602159,0.132818212514987,1.1932444028153,1.67353430382276,0.529052956753619,0.774629723709715,0.529052956753619
"2900026A02Rik",NA,54,0.469155409751826,0.337598175206638,0.469155409751826,0.818766281143982,1.42215926487794,0.831623499458433,0.997605484250848,0.831623499458433
"4632427E13Rik",NA,61,0.246675410978981,0.409450575399149,0.246675410978981,0.819397692494413,1.24408524845733,0.68400312023221,0.997605484250848,0.68400312023221
"5031425E22Rik",NA,75,0.958879840346527,0.301908547217274,0.958879840346527,0.861497338548271,1.59385633900865,0.993576150359066,0.997605484250848,0.993576150359066
"9530026P05Rik",NA,183,0.115479987841832,0.426708677949136,0.115479987841832,1.24145759673005,1.74076317234749,0.494895457113851,0.997605484250848,0.494895457113851
"AW554918",NA,85,0.12832485450243,0.416996045629868,0.12832485450243,0.857882310474522,1.54112459089854,0.520906303714761,0.997605484250848,0.520906303714761
"Aak1",NA,93,0.761896611987654,0.910642610432391,0.761896611987654,0.907073452614464,1.6537442749877,0.940428811818616,0.997605484250848,0.940428811818616
"Abca1",NA,94,0.305355569044867,0.575775745354372,0.305355569044867,1.00643800858147,1.65297070185604,0.735374650222731,0.997605484250848,0.735374650222731
"Abca8a",NA,37,0.0103194925695563,0.879635227480308,0.0103194925695563,0.802796143059717,1.37357687116286,0.132139843878464,0.997605484250848,0.132139843878464
"Abca8b",NA,24,0.27475302210762,0.396974591022531,0.27475302210762,0.571318048123045,1.10225385675874,0.720081321421858,0.997605484250848,0.720081321421858
"Abcc5",NA,77,0.110203367816089,0.0192004687574796,0.110203367816089,0.936021565346156,1.25714791740987,0.494895457113851,0.817317251162984,0.494895457113851
"Abhd17b",NA,42,0.467239504468527,0.653576401475206,0.467239504468527,1.19974750916753,2.2136270329451,0.831623499458433,0.997605484250848,0.831623499458433
"Abi1",NA,154,2.27211477339497e-05,0.267149699445588,2.27211477339497e-05,0.943600063082374,1.65871806332816,0.000875102870944833,0.997605484250848,0.000875102870944833
