"","AR","N","log2FC","llr","pval","padj"
"Acap2",0.524390243902439,82,0.14017765804826,2.69260870888067,1,1
"Acbd6",0.4,45,-0.605721060887953,-0.22871450879984,0.498827982714749,1
"Acer2",0.610133713638387,214,0.450815058835674,10.8063997524403,1,1
"Acer3",0.513235294117647,68,0.280107919192735,1.3922095798837,1,1
"Ackr3",0.525525525525526,111,0.382247564161174,-40.0785859451402,3.45781321163555e-19,6.69651746728628e-18
"Actn1",0.577477870388318,134,0.315305152693627,-30.1502695670345,8.1425097208729e-15,1.09087322013886e-13
"Actn4",0.527777777777778,78,0.180572245641821,3.08715233829608,1,1
"Actr2",0.517647058823529,85,0.026967047600269,-7.1145814090777,0.000161842846143849,0.000764648809317314
"Actr3",0.495039682539683,84,0.104969559601543,-1.80558993400673,0.0573923886595875,0.203737771720786
"Acvr1",0.486714285714286,150,0.139724763666613,39.864650389918,1,1
"Acvr2a",0.62037037037037,54,0.725825036561006,3.8923260371554,1,1
"Acyp2",0.368232662192394,149,-0.858527574047119,-13.3765452882532,2.31181688712258e-07,1.45868188103605e-06
"Adam10",0.344594594594595,111,-0.777607578663552,9.74298870718778,1,1
"Adam9",0.619883040935672,57,0.450661409009565,2.48492761682307,1,1
"Adamts1",0.465686274509804,68,-0.0840642647884748,-1.29970828627212,0.106903062311926,0.365563618675049
"Adamts12",0.273015873015873,42,-1.4671260104273,-23.7653112654898,5.41513948201637e-12,5.45980042619795e-11
"Adamts5",0.571428571428571,56,0.802060622388091,-34.7244091070516,7.84233697742977e-17,1.2370654135365e-15
"Adamts9",0.537292234087311,88,0.125530882083859,-9.48480900719728,1.32816566586484e-05,6.98358075922478e-05
"Adamtsl3",0.610555555555556,60,0.598637437618233,-0.583036184891682,0.280209734912004,0.913483735813134
"Adarb1",0.544927536231884,69,0.438884241233211,0.590441738439864,1,1
"Adcy9",0.594827586206897,58,0.791413378188583,-1.22060141369654,0.118185569992868,0.401338498100781
"Adgra2",0.654385964912281,95,0.890375508825502,4.37267225536223,1,1
"Adgrf5",0.478716608594657,164,0.119463666601572,8.27286883324115,1,1
"Adgrg6",0.366666666666667,92,-0.882163509706142,-6.33406670403372,0.00037194066921686,0.00166099531732461
"Adgrl2",0.540933507549361,164,0.135655099357566,-6.52255895245645,0.000304076015891801,0.00138319229554503
"Adgrl4",0.551774157313079,167,0.371183209689416,-0.89513207444827,0.180893982333354,0.599709541430578
"Adh6b",0.711111111111111,45,2.12199052437861,0.321522755732502,1,1
"Adipor2",0.57037037037037,90,0.545968369105293,-12.8646755672097,3.92807314609572e-07,2.39355485163963e-06
"Adk",0.528716216216216,148,0.119298928372345,5.70810367885127,1,1
"Adss2",0.648484848484848,55,0.807354922057604,-10.183673757787,6.39110596411433e-06,3.48217361164558e-05
"Aebp2",0.303030303030303,66,-1.51457317282976,-2.26433243565447,0.0333316123811745,0.121183334233415
"Afap1l1",0.638138138138138,111,0.899473124046036,6.16713998075127,1,1
"Afdn",0.451754385964912,57,-0.203533394085132,1.61617543313113,1,1
"Aff1",0.480959342801448,171,-0.156119201917282,72.1895772854489,1,1
"Aff4",0.508658008658009,77,0.0951572330403399,2.14733345873077,1,1
"Afg1l",0.525462962962963,72,0.0310268956206246,1.43278391757232,1,1
"Afg2a",0.594298245614035,76,0.856635824828823,0.92330727967213,1,1
"Aftph",0.44672131147541,61,-0.3536369546147,0.626949450238016,1,1
"Agap1",0.485741496598639,175,-0.081427599343846,-4.96092766501096,0.00163327659204811,0.00687029895493786
"Agfg1",0.433333333333333,70,-0.415037499278844,2.64264956794436,1,1
"Agmo",0.713888888888889,60,1.53249508082702,-29.4205549609191,1.70932337255092e-14,2.18525262530039e-13
"Ago2",0.478395061728395,54,-0.0384741478146355,-8.74812532162461,2.87874839010716e-05,0.000144751461466571
"Ago3",0.587037037037037,135,0.393144893430002,38.2320505193338,1,1
"Agpat4",0.514814814814815,45,0.253756592245783,4.34638980181641,1,1
"Agps",0.443661971830986,71,-0.282399730700725,1.39269346836089,1,1
"Ahnak",0.542283950617284,162,0.242701403736787,-23.7160528523727,5.69423796990022e-12,5.7117587021153e-11
"Ahsg",0.645522388059702,67,0.925999418556223,-14.7857516323889,5.38914474976597e-08,3.63488521742836e-07
"Aig1",0.637755102040816,98,0.93161302501975,11.5759206627157,1,1
"Airn",0.253540991916788,314,-1.46203497881601,-38.2564603948224,2.18776885301673e-18,3.9622924782414e-17
"Akap10",0.369850187265918,89,-0.502500340529183,3.32983476182721,1,1
"Akap12",0.491397849462366,31,0.146841388329271,2.4032233682309,1,1
"Akap13",0.539608758076095,199,0.25122510354416,-1.48405991232568,0.0849204995708387,0.293990260461169
"Akt3",0.508470507544582,243,-0.153199854227811,27.9418804301264,1,1
"Alcam",0.201550387596899,43,-2.06711419585854,-11.5174773838696,1.59082547047898e-06,9.26087684600263e-06
"Alpk1",0.386792452830189,53,-0.691877704637669,2.62823749857647,1,1
"Ambra1",0.449026763990268,137,-0.345496566025767,33.910137457473,1,1
"Amotl1",0.513888888888889,66,0.178337241258513,0.363150883976459,1,1
"Anapc1",0.413888888888889,84,-0.453717967442904,0.700168608014522,1,1
"Ank",0.5,69,-0.117836490293858,-0.784478506689027,0.210358545309323,0.692695815867063
"Ank2",0.360808270676692,76,-0.626541604472556,-70.6262259303209,1.41690219652217e-32,1.8476404642649e-30
"Ankhd1",0.500599078341014,155,-0.0234589728239889,-1.39520754059848,0.0948296611957971,0.327715224909857
"Ankib1",0.478658536585366,82,-0.0577154978562877,1.15284555447853,1,1
"Ankrd11",0.519746376811594,184,0.1965886659311,29.4382503215282,1,1
"Ankrd12",0.542929292929293,132,0.257157839497125,21.6489892328001,1,1
"Ankrd17",0.517447916666667,192,-0.0341482224118457,18.6133822694315,1,1
"Ankrd33b",0.65018315018315,91,0.760329587231717,-7.74963199920795,8.25373850078643e-05,0.000397643165210302
"Ankrd44",0.421515151515152,110,-0.437686238224044,-51.6190993007962,2.97180599243277e-24,1.13977500415657e-22
"Anks1",0.478260869565217,69,-0.263034405833793,-11.3964364029659,1.80433606754682e-06,1.0410859433987e-05
"Ano6",0.500359911406423,172,0.168819064216143,30.0376040831597,1,1
"Antxr2",0.503086419753086,54,0.228268987673117,1.2650547117635,1,1
"Anxa1",0.624183006535948,51,0.584962500721156,-0.253080356627784,0.476805593823965,1
"Anxa2",0.557232704402516,106,0.0157673158583163,29.7620795805504,1,1
"Anxa3",0.497454212454212,130,-0.0801703486839833,-36.4943611896215,1.30392786802138e-17,2.19869216366364e-16
"Anxa7",0.455555555555556,75,-0.197036847059554,2.21051185978986,1,1
"Aopep",0.466031307736915,214,-0.179821037584812,15.4098982114192,1,1
"Ap1g1",0.463815789473684,76,-0.212993723334198,2.70457068267736,1,1
"Ap2a2",0.410493827160494,81,-0.366127898797897,2.6731941084148,1,1
"Ap2b1",0.505813953488372,86,-0.106915203916512,3.00238709245923,1,1
"Ap3b1",0.533003300330033,101,0.228818690495881,6.165923539933,1,1
"Ap3s1",0.64537037037037,72,0.66296501272243,1.10984313131701,1,1
"Apaf1",0.6,65,0.491853096329675,0.136119250574232,1,1
"Apba1",0.574588874588875,111,0.485426827170242,-29.3667299946662,1.80544910189122e-14,2.27836028599951e-13
"Apbb1ip",0.46047619047619,35,-0.459431618637297,-40.8514782285023,1.58156729300542e-19,3.22244335949854e-18
"Apbb2",0.598642234671646,204,0.459431618637297,-3.18137481526611,0.0116540803718219,0.0445222289204758
"Apc",0.483455882352941,136,-0.0157673158583163,33.0054077700161,1,1
"Aplp2",0.552696078431373,136,0.327804661224032,-30.0829606079721,8.71887774811689e-15,1.16014454934127e-13
"Apoe",0.464702496085475,188,-0.156504485679991,10.4954887288226,1,1
"Apold1",0.299145299145299,39,-1.12199052437861,3.84200268113118,1,1
"App",0.485589791472144,255,-0.111031312388744,9.72348005439909,1,1
"Appbp2",0.541666666666667,64,0.178337241258513,1.67012809481429,1,1
"Appl1",0.391666666666667,80,-0.68684211474037,0.80010994652632,1,1
"Aqp1",0.42331085826661,113,-0.407657968913247,-75.7133397947027,8.45533930796632e-35,1.37822030719851e-32
"Arb2a",0.536003683241252,181,0.264647256802095,19.0143074464571,1,1
"Arf4",0.505434782608696,92,-0.0727563424353144,5.36647404312882,1,1
"Arfgef1",0.400804597701149,145,-0.509472301136893,14.0772182915649,1,1
"Arfgef2",0.512654320987654,54,0.270089163367744,-0.431514998522971,0.352892155347933,1
"Arfip1",0.496323529411765,68,0.0339473319233377,0.444759592932073,1,1
"Arglu1",0.497835497835498,77,-0.0601209924375707,1.73428234026341,1,1
"Arhgap10",0.547119341563786,81,0.225881407416328,-49.6154709315095,2.24708655950669e-23,7.3255021839918e-22
"Arhgap12",0.557407407407407,90,0.605721060887954,2.62333109292793,1,1
"Arhgap17",0.441666666666667,74,-0.222392421336448,-3.18565243538531,0.011598028259967,0.0443948009324766
"Arhgap18",0.507062146892655,59,0.106915203916512,-1.76776242967794,0.0600673203262864,0.212078842162845
"Arhgap21",0.512820512820513,104,0.0836579290469097,8.68860830379091,1,1
"Arhgap24",0.546823069403715,62,0.570315724756755,-103.563515880542,5.81682727186685e-47,3.79257138125719e-44
"Arhgap26",0.495379965457686,193,0.128156351490682,4.89321911050999,1,1
"Arhgap29",0.581077694235589,152,0.523561956057013,63.5153605582316,1,1
"Arhgap32",0.512172284644195,89,-0.0473057147783567,4.34468478121801,1,1
"Arhgap35",0.466417910447761,67,0,0.37769827638418,1,1
"Arhgap42",0.349865591397849,124,-0.913843356250285,-16.1049931757166,1.38377688541887e-08,9.95098377896808e-08
"Arhgap5",0.438818565400844,79,-0.370368449945116,0.694566346608497,1,1
"Arhgef11",0.456140350877193,76,-0.142957953842043,1.32587104119106,1,1
"Arhgef12",0.472996228194248,202,-0.175571564583454,19.2835995820214,1,1
"Arhgef15",0.552083333333333,96,0.284729476933113,4.02843966899717,1,1
"Arhgef2",0.548611111111111,84,0.334419039070559,3.23373653455715,1,1
"Arhgef3",0.514469554300063,177,0.0521512820511065,-5.96554207378722,0.000552050414105748,0.00242654069660864
"Arid1b",0.522967479674797,246,0.10647662812931,22.6408699047271,1,1
"Arid2",0.574285714285714,125,0.32930762525296,32.7540507623805,1,1
"Arid4b",0.476843657817109,113,0.0365258760251139,-9.57442015299065,1.20910943031344e-05,6.40926299645824e-05
"Arid5b",0.532945736434108,86,0.199308808223407,1.85329324493568,1,1
"Arih1",0.501063572637177,197,0.0335525597110264,21.2736156427835,1,1
"Arl13b",0.446153846153846,65,-0.415037499278844,1.77354282917258,1,1
"Arl15",0.457008342006836,229,-0.37064337992039,1.56621885299342,1,1
"Arl5b",0.406779661016949,59,-0.821029858954681,-10.0280905140879,7.5200083865632e-06,4.06329734920376e-05
"Armh3",0.651162790697674,86,0.878009475621389,2.07691043959001,1,1
"Arnt",0.646666666666667,100,0.862496476250065,4.04888173930443,1,1
"Arpc2",0.504789272030651,87,0.0480942882010451,-8.25570811383261,4.83580308515516e-05,0.000238257703641398
"Arrb1",0.607142857142857,56,0.815575428862573,-1.02350222986615,0.152505995917698,0.5107906301627
"Asap1",0.496232085067037,206,0.103339749692685,16.178337832411,1,1
"Asb3",0.523206751054852,79,-0.027480736422107,1.19644109134401,1,1
"Ascc3",0.479220779220779,154,0.158429362604483,11.019598540004,1,1
"Ash1l",0.558483033932136,167,0.252980741169871,10.5921191647431,1,1
"Asph",0.522222222222222,90,0.0703893278913981,0.699680123542407,1,1
"Asxl1",0.376666666666667,100,-0.807354922057604,0.6704727812606,1,1
"Asxl2",0.452898550724638,92,-0.222392421336448,5.58213277481542,1,1
"Atad2",0.288690476190476,56,-1.35049724708413,0.219315001655175,1,1
"Atad2b",0.522408963585434,119,0.205114429904612,4.50081008729003,1,1
"Ate1",0.530246913580247,135,0.0972972013549147,23.1177999481793,1,1
"Atf2",0.547590361445783,83,0.238786859587117,2.7328128983044,1,1
"Atf3",0.732183908045977,29,1.26303440583379,1.28668576544853,1,1
"Atf6",0.48015873015873,84,-0.113210610447991,2.74735341515363,1,1
"Atf7",0.480266666666667,125,-0.192645077942396,26.5552788722773,1,1
"Atg10",0.453125,64,-0.32930762525296,1.54100308568376,1,1
"Atg3",0.564102564102564,39,0.632268215499512,2.49532349331687,1,1
"Atl2",0.527412280701754,76,0.173331602885562,0.828391563364903,1,1
"Atl3",0.422705314009662,69,-0.169925001442313,1.38050935321615,1,1
"Atp10a",0.716666666666667,50,1.28950661719499,1.24954463563394,1,1
"Atp10d",0.536343732895457,174,0.429987840744815,70.314776474277,1,1
"Atp11b",0.454337899543379,73,-0.257157839497125,0.356232358502702,1,1
"Atp1b3",0.474048878810784,189,0.047934477063702,43.4228748007008,1,1
"Atp2a2",0.505649717514124,118,0.100693999619473,-22.5533587681872,1.86584271217353e-11,1.78586258949061e-10
"Atp2b1",0.500842815002107,113,-0.103093492964104,-18.4487505282557,1.24505426143488e-09,9.89969973726272e-09
"Atp2b4",0.466535433070866,127,-0.215267986903066,5.52823420172709,1,1
"Atp2c1",0.532448377581121,113,0.219566377257685,18.7849645770017,1,1
"Atp5pb",0.5,51,-0.0901978089715785,1.5827860265105,1,1
"Atp6v0b",0.508620689655172,116,0.0196288067489325,18.1580952956293,1,1
"Atp6v1h",0.509356725146199,57,-0.0406419844973458,1.33973826708958,1,1
"Atp8a1",0.640061162079511,109,0.921997487998727,-37.1801327672578,6.50859328393764e-18,1.11673758450719e-16
"Atp9b",0.441441441441441,111,-0.367731784500487,10.904706534625,1,1
"Atrnl1",0.55390625,128,0.120294233717712,-21.1200799582562,8.07251643269227e-11,7.27642495038989e-10
"Atxn1",0.50852407261247,181,-0.00841223981619987,18.4738929700784,1,1
"Atxn2",0.598837209302326,86,0.628031222613042,-4.82298342476466,0.00189767785633091,0.00789756997230479
"Atxn7",0.441919191919192,99,-0.351472370501378,1.73073270139892,1,1
"Auts2",0.508085808580858,101,0.0712586831698214,-32.9197405245566,4.8918421914469e-16,7.30415521104591e-15
"Avl9",0.60752688172043,62,0.426264754702098,2.06278263649831,1,1
"Axl",0.501633986928105,51,-0.118644496498619,-0.385454738564405,0.379935845281358,1
"Azin1",0.623397435897436,52,0.758991900496206,2.84368010325075,1,1
"B2m",0.48994708994709,126,-0.0154300405696057,-35.369400750492,4.07792683149045e-17,6.59208667966555e-16
"B3galt1",0.414444444444444,45,-0.134301091711591,-0.981939154256224,0.16109914700821,0.537730258614435
"B4galt1",0.468812260536398,145,-0.20909559872299,-2.33629140360893,0.0306478036369111,0.112471114284799
"B4galt5",0.443492063492063,105,-0.357552004618083,-20.2301778868834,2.00646158221305e-10,1.73656586495962e-09
"B4galt6",0.46875,64,-0.345135486048687,1.87014099264965,1,1
"Babam2",0.545528455284553,123,0.3040061868901,15.0603715949305,1,1
"Bach2",0.468888888888889,75,-0.0809199953835673,0.974606222672421,1,1
"Banp",0.518867924528302,53,0.0458036896131251,4.26302535916669,1,1
"Baz1a",0.433962264150943,53,-0.402098443571345,2.4149954538704,1,1
"Baz1b",0.466336633663366,101,-0.129283016944966,-4.22265088019029,0.00365987704148586,0.0147907427544346
"Baz2a",0.502873563218391,58,0.270089163367744,2.56806621320774,1,1
"Baz2b",0.493922743922744,143,-0.106915203916512,-20.2682356782866,1.92980076928333e-10,1.67764013543031e-09
"Bbs9",0.411764705882353,85,-0.407175381505874,-11.7906457368281,1.19746127693046e-06,7.05492246287947e-06
"Bbx",0.478070175438596,114,-0.0759488532332986,11.1174683682884,1,1
"Bcam",0.472619047619048,70,-0.192645077942396,2.69363929648344,1,1
"Bcas3",0.4375,120,-0.122484006524995,20.2801115970854,1,1
"Bckdhb",0.439024390243902,41,-0.540568381362703,5.72406811863578,1,1
"Bcl2",0.513125,80,0.459431618637297,-23.9443713843693,4.51104291234095e-12,4.58983652258579e-11
"Bclaf1",0.550561797752809,89,0.369233809665719,4.15462814992783,1,1
"Bdp1",0.481884057971014,92,-0.0524674198941359,2.78036421278917,1,1
"Bhlhe40",0.42483660130719,51,-0.472068444315223,-8.85467150444254,2.57359437918238e-05,0.000130751963783915
"Bicc1",0.406116150163769,126,-0.172639386139348,-61.3755526810719,1.58086509900583e-28,1.18929697448285e-26
"Bicral",0.536936936936937,74,0.268488835925902,0.283312967061036,1,1
"Birc2",0.494897959183673,49,-0.0874628412503391,1.68603743792627,1,1
"Birc6",0.516492146596859,191,0.0428130835389731,28.4936255221981,1,1
"Bltp3b",0.508890898131404,79,-0.0250909809628301,-28.3200068854596,5.23359624680507e-14,6.16681581852453e-13
"Bmp2k",0.45,59,-0.20163386116965,0.419070693259712,1,1
"Bmper",0.378401360544218,28,-0.881355503501381,-29.2205250283905,2.09474355507927e-14,2.60975693868474e-13
"Bmpr1a",0.466937669376694,123,-0.286304185156641,-9.40886109058766,1.43824498287393e-05,7.5421104195748e-05
"Bmpr2",0.508198975128109,254,0.220806170444496,15.921411476558,1,1
"Bnc2",0.473888888888889,60,0.238786859587117,-56.3912977541661,2.4078015915258e-26,1.30823886472902e-24
"Bptf",0.48030303030303,110,-0.108524456778169,7.64955547429838,1,1
"Braf",0.514541387024608,149,0.250961573533219,54.0469600928492,1,1
"Brd10",0.456928838951311,89,-0.286881147788162,2.2747883311295,1,1
"Brd8",0.444444444444444,63,-0.5376567859428,2.51995624243074,1,1
"Brip1os",0.597826086956522,46,0.584962500721156,2.77475826397147,1,1
"Brwd1",0.419934640522876,102,-0.452512204697507,9.13153296619589,1,1
"Btaf1",0.299603174603175,84,-1.25525705524207,-4.20501536404632,0.00373156352890758,0.0150493572423572
"Btbd1",0.515151515151515,66,-0.0703893278913981,3.15341765823078,1,1
"Btbd7",0.450250626566416,133,-0.102569733640548,32.5270063680584,1,1
"Btbd9",0.503205128205128,130,-0.153623189113212,24.9599879128707,1,1
"Btg2",0.447916666666667,96,-0.42084312096005,-35.2089759307656,4.79813012701163e-17,7.63019717758922e-16
"C1qtnf7",0.541666666666667,44,0.215728691055437,-25.7859225822388,6.90243735673454e-13,7.54255165909093e-12
"C2cd3",0.318181818181818,33,-1.25375659224578,3.35108511338713,1,1
"Cab39",0.597883597883598,63,0.630766190334281,1.48911532505133,1,1
"Cables1",0.351190476190476,56,-0.941106310946432,1.1319618273395,1,1
"Cachd1",0.694808743169399,61,0.900464326449086,-0.125248835456404,0.616724869896643,1
"Cacna1c",0.575117370892019,71,0.406625259462644,-29.4698741789745,1.6257466713254e-14,2.09207926915295e-13
"Cacna2d1",0.449418604651163,86,-0.31315788525963,-13.6773805591503,1.69346972687625e-07,1.07896637972962e-06
"Cacnb2",0.578022875816993,34,-0.0443941193584534,-10.5025979358028,4.58039498558138e-06,2.530862314067e-05
"Cacnb4",0.397849462365591,31,-0.752072486556415,-15.2645516286744,3.28895417898505e-08,2.2572611838929e-07
"Cacul1",0.503968253968254,42,0.0506260730699677,3.91203213532236,1,1
"Calcrl",0.490579710144928,92,-0.0360692547075216,-54.480792074497,1.65461817669151e-25,7.70579322287758e-24
"Cald1",0.363311688311688,99,-0.834576390792629,-48.1347142780878,1.00266390607292e-22,2.80172942896948e-21
"Calu",0.535714285714286,56,0.0874628412503391,2.98716742581031,1,1
"Camk1d",0.680769230769231,65,0.780686971595524,-59.7396743889504,8.22471579612786e-28,5.54742899904348e-26
"Camk2d",0.581768189509306,197,0.584962500721156,27.9254612405265,1,1
"Camkk2",0.426553672316384,59,-0.485426827170242,1.97601682666028,1,1
"Camkmt",0.407051282051282,104,-0.45747276559924,15.9434991090179,1,1
"Camsap2",0.532894736842105,76,0.18844508941311,2.72887726046461,1,1
"Camta1",0.50462962962963,54,-0.192645077942396,-5.02190243372945,0.00152861143008655,0.00644388783889936
"Canx",0.4,60,-0.704544116473829,2.25497321652757,1,1
"Capn2",0.565972222222222,96,0.301169534720565,5.49361201127135,1,1
"Capza1",0.530120481927711,83,0.192645077942396,3.04745538252973,1,1
"Car8",0.390403304178814,196,-0.436732570378163,6.94608258487148,1,1
"Carmil1",0.383229166666667,160,-0.565979397353583,-3.45234221878118,0.00859701985618315,0.0335644128516851
"Casp12",0.465408805031447,53,0.0406419844973458,-16.3326972186598,1.09468947367458e-08,7.98959929293834e-08
"Casp4",0.508119658119658,78,0.294447358465255,-11.487905120794,1.64052723936945e-06,9.49370201244568e-06
"Cast",0.491545893719807,138,0.067744606635834,58.8484513033615,1,1
"Cav1",0.425958783001037,142,-0.521952703195356,-17.490150294522,3.33057895440133e-09,2.5547499744349e-08
"Cavin2",0.480658436213992,162,-0.119839770006003,-21.8194067960193,3.94928121278893e-11,3.66103983517305e-10
"Cbfa2t2",0.438524590163934,61,-0.584962500721157,2.06897327864677,1,1
"Cbfa2t3",0.626666666666667,100,0.691877704637668,-4.39411900535774,0.00303178939103257,0.0124062344118404
"Cbfb",0.578138528138528,77,0.366127898797897,-6.22309425810046,0.000418845673618597,0.00184935019773809
"Cbl",0.46830985915493,71,-0.217591435072626,-1.77201818248666,0.0597598697717628,0.21137487391242
"Cblb",0.441929824561404,95,-0.420575682820274,-73.5461202768717,7.49146961367725e-34,1.12717804341175e-31
"Cbx5",0.476744186046512,43,0,3.93336856882242,1,1
"Ccar1",0.441095890410959,73,-0.500428990509489,0.610179313968914,1,1
"Ccdc141",0.487229597681784,71,0.163498732282879,-81.6968887661732,2.05208740038192e-37,5.01735369393381e-35
"Ccdc50",0.447791164658635,83,-0.218180170049534,-3.99992577286453,0.00467811850984085,0.0187124740393634
"Ccdc6",0.481481481481481,54,-0.0418201756946273,0.829653737505872,1,1
"Ccdc80",0.526825396825397,105,0.263034405833794,-49.4038916828638,2.78238753592556e-23,8.63865082582602e-22
"Ccdc85a",0.596958022820092,87,0.736965594166206,-53.6788748249407,3.71645661608906e-25,1.61968578889704e-23
"Ccdc88a",0.567647058823529,85,0.267480310864986,2.23845447031678,1,1
"Ccl2",0.333333333333333,15,-0.497499659470817,3.46405473559732,1,1
"Ccm2",0.594086021505376,62,0.554588851677637,2.90629535513587,1,1
"Ccnd3",0.494766619519095,101,0.0331668639351994,-40.2474053694941,2.91469331167997e-19,5.81748991596534e-18
"Ccnl1",0.418300653594771,102,-0.478047296804644,8.31203442155393,1,1
"Ccnl2",0.587209302325581,86,0.642447995381917,3.56434386606833,1,1
"Ccnt1",0.457831325301205,83,-0.263034405833793,1.5751845316328,1,1
"Ccnt2",0.452054794520548,73,-0.375509135092206,1.411374612356,1,1
"Ccny",0.473856516290727,152,-0.241008099503795,10.3625085047908,1,1
"Ccnyl1",0.454545454545455,88,-0.106915203916512,0.420103053314392,1,1
"Ccser2",0.428838951310861,89,-0.616671360448494,3.87364260157511,1,1
"Cd200",0.479563492063492,84,-0.233199176293031,-19.2192678511427,5.65055417163802e-10,4.64390082341343e-09
"Cd2ap",0.599236641221374,131,0.565597175854225,8.93919510494629,1,1
"Cd36",0.489126984126984,145,-0.14017765804826,-15.5218288566607,2.52289353945495e-08,1.7647578020875e-07
"Cd44",0.418918918918919,37,-0.415037499278844,-45.7216388328301,1.14837234675688e-21,2.80777038782058e-20
"Cd47",0.543478260869565,92,0.149377624038227,4.15597477818655,1,1
"Cd55",0.385406621665059,61,-0.977973693670001,-4.60978668078801,0.00239441337204391,0.00989147486607675
"Cd59a",0.436507936507937,63,-0.234465253637023,0.260107418593279,1,1
"Cd9",0.449346270300028,173,-0.300233023788043,-11.0040640222105,2.71498277954349e-06,1.54375183627531e-05
"Cd93",0.62007874015748,127,0.791891804669799,13.6534551995734,1,1
"Cdc14a",0.533611400764685,137,0.279283757478868,2.07553764218085,1,1
"Cdc27",0.422885572139304,67,-0.362570079384708,2.23712363516819,1,1
"Cdc42",0.388480392156863,136,-0.524420958786105,31.217886066658,1,1
"Cdc42bpa",0.536708860759494,158,0.222392421336448,-17.1698892842506,4.62824703870313e-09,3.46852536693614e-08
"Cdc42bpb",0.515456989247312,124,0.0347654181606769,22.9002652829669,1,1
"Cdc42ep3",0.575595238095238,56,0.39231742277876,-4.54727776106425,0.00256371507116385,0.010534929998312
"Cdc73",0.535460992907801,94,0.117356950638159,6.91868518777466,1,1
"Cdh11",0.40253222745067,242,-0.531888385015737,9.78285908055364,1,1
"Cdh13",0.507600482592743,240,-0.096062721780829,5.1987646179719,1,1
"Cdh4",0.292045454545455,44,-1.14886338591448,0.349537692787258,1,1
"Cdh5",0.539438943894389,101,0.133266530863464,-9.96257284640836,8.05340901323511e-06,4.32760110711206e-05
"Cdk13",0.45406162464986,119,-0.321928094887363,25.2299603627888,1,1
"Cdk14",0.553804050355775,87,0.28317205140487,-69.4517786838062,4.62367092741204e-32,5.65243770876122e-30
"Cdk17",0.520833333333333,64,0.148098638989134,1.33659156320554,1,1
"Cdk19",0.45679012345679,54,-0.415037499278844,1.92635620608731,1,1
"Cdk6",0.443333333333333,50,-0.51937415909358,0.520586660679683,1,1
"Cdk8",0.481848184818482,101,-0.121990524378611,7.31236959882779,1,1
"Cdkal1",0.502536231884058,138,-0.0285691521967713,45.1161262131656,1,1
"Cdyl",0.504166666666667,60,0.15200309344505,0.708054049122737,1,1
"Cdyl2",0.445652173913043,46,-0.15200309344505,1.12793790113824,1,1
"Cebpd",0.544871794871795,65,0.299560281858908,-10.7931101205278,3.38273479415825e-06,1.89588230870302e-05
"Celf1",0.526234567901235,108,0,4.27196441196463,1,1
"Celf2",0.550266610125954,218,0.278025273010547,2.64072438735735,1,1
"Cemip2",0.530069907009683,315,0.0319247673962371,5.287749294702,1,1
"Cep112",0.603260869565217,46,0.565597175854225,1.96891114578621,1,1
