"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.6589,0.652777777777778,72,3e-04,0.463304704930845,0.584962500721156,-2.3215602227807,0.0311782620278282,0.138312941053139
"1110059E24Rik",0.4478,0.445378151260504,119,1.7219,1.04504382402465,-0.0780025120012731,-0.574362280997448,0.283816302669588,0.570815905073959
"1500004A13Rik",0.4563,0.457746478873239,142,3.0541,1.51187848741706,-0.216317906926764,-0.6153831405896,0.267258066380341,0.550649124586057
"1600010M07Rik",0.4911,0.489795918367347,196,1.1922,0.746868072057438,0.0634253801416333,0.159307019977803,1,1
"1600020E01Rik",0.4122,0.403846153846154,104,0.5742,0.629851687668881,-0.655351828612554,-2.22926104820019,0.0347275311992257,0.15033888029957
"1700025G04Rik",0.4849,0.490051282051282,325,0.5322,0.440760151943426,-0.187202992874148,-0.468257224601018,0.333175851124559,0.62939887764038
"2210408F21Rik",0.5136,0.511947565543071,445,0.5447,0.42710521190042,0.15928237748181,-0.334573360348713,0.413349257263254,0.711493246048735
"2210408I21Rik",0.5612,0.560833333333333,100,1.5479,0.980393038219709,0.189033824390017,-0.401550721150286,0.37016770398604,0.669676988856845
"2610035D17Rik",0.6201,0.624034334763949,233,0.6809,0.52574270188938,0.74881531204395,-6.40904774433469,0.000343282980253422,0.00377279068943035
"2610037D02Rik",0.4137,0.414448669201521,263,0.8877,0.603661538392939,-0.473370809595171,-3.9819673650224,0.00477185667271738,0.0335903216610498
"2610307P16Rik",0.4783,0.473086419753086,135,0.5614,0.524973695013953,0.096215315259303,0.310544269064863,1,1
"2700097O09Rik",0.6109,0.614341085271318,86,1.9498,1.17921355017974,0.347923303420306,-0.806692532835697,0.204016618268315,0.469651769216317
"2900093K20Rik",0.5233,0.528571428571429,70,0,0.461167168885556,-0.0395283641866371,0.0351908310914908,1,1
"3110056K07Rik",0.4318,0.422514619883041,114,0.0811,0.426253524506133,-0.218180170049533,-0.432527838590815,0.352327752864548,0.64944176198461
"4632427E13Rik",0.5242,0.521872265966754,381,0.4858,0.421613917075908,0.0142842260062475,0.197616398972599,1,1
"4732440D04Rik",0.3285,0.327134646962233,406,0.4195,0.385861270524024,-1.06623369840009,-27.1875642740156,1.65646182277824e-13,9.40594238367576e-12
"4732471J01Rik",0.4446,0.447058823529412,85,1.7401,1.10287637055874,-0.519374159093579,-0.546093355204604,0.295987211960636,0.584656504198253
"4833420G17Rik",0.7632,0.764462809917355,121,4.411,2.06059623602319,1.68650052718322,-15.2926021041932,3.19521148479318e-08,9.30434660571825e-07
"4930438E09Rik",0.5853,0.581683168316832,101,0.2766,0.521454129309773,0.797507136101258,-1.9307984038486,0.0494032888915476,0.190374372931928
"4930503L19Rik",0.462,0.468503937007874,127,0.5467,0.580923893566895,-0.241008099503795,-0.512682201270309,0.31124992851472,0.601511396429618
"4930523C07Rik",0.4704,0.46969696969697,198,1.7004,0.945768749235883,-0.362570079384708,-1.18760909508104,0.123274373163305,0.347391058202962
"4930578G10Rik",0.77,0.770422535211268,213,1.1288,0.701992963129537,1.9926204696344,-37.5095187793606,4.66197010362269e-18,3.52962936512056e-16
"4930590L20Rik",0.6417,0.641176470588235,85,0.5211,0.643281890826421,0.777607578663552,-2.967435897231,0.0148441485808711,0.0801489924168429
"4930599N23Rik",0.5158,0.513636363636364,110,0.7977,0.704217722601036,0.373458395527444,-0.153001351394749,0.580143508439591,0.854916891072841
"4933406I18Rik",0.2721,0.274193548387097,93,6.854,3.01003754213307,-1.76081233612057,-9.09912200158936,1.99062285407825e-05,0.000304127895239668
"5031425E22Rik",0.5869,0.593967721316715,596,0.1996,0.282397438540032,0.529756998697701,-10.2914955855492,5.71011888708206e-06,0.000100799870716521
"5330438D12Rik",0.4474,0.45398773006135,163,1.3401,0.837110468886465,-0.15200309344505,-1.32499253863978,0.103550868245473,0.310288309685424
"5430405H02Rik",0.5458,0.545454545454545,88,45.4202,17.6869603856228,0.596644305768791,-0.132895984679529,0.606168626454089,0.877821288830774
"6720427I07Rik",0.5675,0.561930783242259,183,0.2106,0.395513018066234,0.342105976824993,-1.22742292009039,0.117162671100282,0.336571012174249
"6820431F20Rik",0.7175,0.718660968660969,234,0.3246,0.405363881453149,1.11703942119022,-14.7970686117629,5.32658060890441e-08,1.48751312578175e-06
"9330159M07Rik",0.1604,0.159420289855072,69,16.0398,6.55425407201945,-2.16046467219325,-14.9130801580114,4.72572134101708e-08,1.33062252965663e-06
"9530026P05Rik",0.4488,0.449550975505714,707,0.7319,0.472894059770746,-0.334419039070559,-7.18308740464374,0.000150481370607487,0.00181162554650074
"9630014M24Rik",0.424,0.413690476190476,56,0.2939,0.596654817112814,-0.459431618637297,-0.431227845057158,0.353052395454068,0.64944176198461
"A4galt",0.6763,0.678571428571429,105,1.5913,1.00558481120863,1.22239242133645,-7.5158493078097,0.000105720445635976,0.00136435438743095
"A730049H05Rik",0.5262,0.531446540880503,53,0.6629,0.762902776312215,-0.0524674198941355,0.0766445105700697,1,1
"A830012C17Rik",0.5228,0.523584905660377,106,1.2257,0.855195876942382,0.169925001442313,-0.0963357813981389,0.660702338551648,0.923681931655915
"A930015D03Rik",0.7493,0.745098039215686,119,0.3329,0.513345513881373,1.69187770463767,-13.3006520450094,2.50074898650843e-07,6.05204973477382e-06
"AU040320",0.5961,0.607007575757576,176,0.4817,0.502446690375856,0.250808103500534,-0.026085304097478,0.819328400729482,1
"AW554918",0.5131,0.507201646090535,324,0.9314,0.596510386630479,0.101283335837181,-0.0399222177558443,0.777508337671395,1
"Aak1",0.4935,0.494270833333333,320,0.6683,0.499916422071602,-0.0186156781673472,0.0789268289059635,1,1
"Aatf",0.5075,0.516239316239316,195,0.1568,0.360174412646549,0.0941221773645502,-0.0295946765577497,0.807781818740023,1
"Abca1",0.4665,0.475254416282642,496,0.3548,0.347921981680391,-0.204452684570583,-2.08112972263939,0.0413342307720243,0.169365138463809
"Abca5",0.5185,0.51865671641791,67,6.2298,2.83103570306417,0.0458036896131251,0.0311107741336585,1,1
"Abca6",0.5481,0.547222648979396,743,0.4327,0.355742889126213,0.266514974568755,-5.235218486338,0.00121300023454635,0.0108185649191084
"Abca8a",0.6552,0.652367574169281,1508,0.2717,0.239790594116626,1.02799140898728,-175.047560650631,4.04041153835743e-78,1.72071026389797e-75
"Abca8b",0.5291,0.527104852914205,834,1.1619,0.626891778578353,0.212441833560095,-1.99570719393148,0.0457326596954251,0.180965356077019
"Abca9",0.4514,0.456507413509061,607,0.6797,0.459435524650877,-0.255166162500454,-3.61772657837378,0.00714777666997246,0.0456894467440829
"Abcb1b",0.6219,0.619402985074627,67,6.2873,2.84874944736657,0.830074998557688,-1.67473219269851,0.067226884600983,0.230889108705191
"Abcc1",0.4789,0.473922902494331,147,0.5179,0.545330344576196,-0.185214872466907,-0.391430392997975,0.376267635285338,0.677560165653883
"Abcc4",0.5786,0.584848484848485,110,1.106,0.821293671968124,-0.246160587269397,0.973306282761222,1,1
"Abcc5",0.4459,0.450851749539595,362,0.7678,0.525352897539652,-0.261627584619548,-1.09043388808288,0.139735653654053,0.375161049644884
"Abcd2",0.3631,0.358649789029536,79,5.2564,2.44483333391302,-0.540568381362703,-1.80519969024444,0.0574193289292724,0.210578744523176
"Abcd3",0.5839,0.592503987240829,209,0.4276,0.456513641677691,0.84799690655495,-5.84099859143581,0.000631077546920761,0.00623211942712763
"Abce1",0.5896,0.597389558232932,166,0.3833,0.473768696734567,0.905140813658559,-4.52040332951681,0.00264019117028186,0.0208220632341442
"Abhd17b",0.4913,0.490631163708087,169,0.9029,0.664055887485512,0.112474729258413,0.126492940242841,1,1
"Abhd18",0.5,0.508333333333333,120,50,19.3728747170359,0.215728691055437,0.036352410105394,1,1
"Abi1",0.6946,0.659912901800554,780,0.4477,0.356506603986525,1.40731013725423,-77.844237612872,9.90245577450211e-36,1.98456863668992e-33
"Abi2",0.5009,0.503639010189229,229,2.0401,1.05339428900285,0.0246620542342697,0.00623241798868435,1,1
"Abi3bp",0.6697,0.680959965608922,527,0.9507,0.565961438544646,0.812139984622981,-31.3807586763664,2.33313240972324e-15,1.52865040767828e-13
"Abl2",0.5133,0.515602836879433,235,1.5392,0.860990302036874,0.0906025487809066,-0.104410424533029,0.647693184267594,0.913794456200977
"Ablim1",0.4244,0.411196530475231,662,0.2283,0.281942970482398,-0.396189184645479,-11.4028402447201,1.79235154020577e-06,3.63484624850064e-05
"Ablim3",0.4883,0.459333333333333,75,0.2903,0.52357256346567,-0.765534746362976,-0.350405011015901,0.402511648907849,0.701820464600328
"Abtb2",0.4776,0.483924289140116,278,0.9616,0.603138403196111,-0.261492241025388,-0.15522423063112,0.577405121918602,0.853827799642655
"Acaca",0.4718,0.470833333333333,352,0.1399,0.289435441817147,-0.101029920231245,-0.792316822706482,0.208094514793798,0.475505038163965
"Acadl",0.4662,0.472463768115942,115,0.7365,0.665216489187752,-0.096215315259303,-0.476366164680343,0.329024780213194,0.625202133957808
"Acadsb",0.5503,0.546587926509186,254,0.1796,0.338215621305745,0.291603558030565,-1.20443833948656,0.120648913308069,0.342828063086398
"Acap2",0.5005,0.495220282626766,401,0.1451,0.284587928426586,0.160108143082105,0.0872863596125057,1,1
"Acat1",0.5327,0.535087719298246,114,2.0412,1.17204328577721,0.127755547198373,-0.119833316811025,0.624446993241583,0.89053616826039
"Acbd3",0.5806,0.56989247311828,217,0.1737,0.355901443102373,0.375866901998166,-1.77752059122223,0.0593648349472236,0.215395093360161
"Acbd5",0.5489,0.545584045584046,117,0.7553,0.65750558190941,0.34577483684173,-0.385762113188775,0.379745933363158,0.679157162713007
"Acbd6",0.4842,0.483870967741935,155,2.1845,1.15595194795577,-0.31748218985617,-0.291743713322376,0.444948598490195,0.739482865881021
"Ace",0.4691,0.464285714285714,154,1.8503,1.02814718268229,-0.115477217419937,-0.442978311179928,0.346575382068649,0.64277753223075
"Acer2",0.3985,0.364285714285714,70,0.5747,0.663636321206167,-0.186413124230882,-1.01288663219636,0.154650186823815,0.399161504930861
"Acer3",0.5529,0.556962025316456,158,1.9386,1.05328125272707,0.367731784500488,-0.57048678494688,0.285446701277171,0.573080089128651
"Acin1",0.4805,0.486038394415358,191,0.1597,0.363071397294593,-0.265894059973035,-0.374419088919595,0.386844320004062,0.686447186590542
"Ackr3",0.5177,0.513088628928324,262,0.7819,0.53025231931325,0.0455146592523685,0.118182564641444,1,1
"Acox1",0.404,0.407258064516129,124,0.5909,0.605785995701218,-0.535037275389474,-2.93001159935851,0.0154885898638723,0.0829711095380706
"Acss3",0.3122,0.31093023255814,215,0.9265,0.627252198982186,-1.10395096403891,-16.0297628401281,1.49520147158343e-08,4.76088917166797e-07
"Actb",0.4975,0.491452991452991,117,0.1339,0.436381046149777,0.127755547198373,0.00884967730549135,1,1
"Actn1",0.5515,0.574612403100775,86,0.0025,0.426790325719647,0.238159737194764,-0.370950403276176,0.389052661568215,0.68750125413014
"Actn4",0.4894,0.496428571428571,140,0.1895,0.431213198428292,-0.523561956057013,-0.428872999091681,0.354370227591623,0.649456355785185
"Actr10",0.4456,0.446009389671362,142,0.1746,0.424335465379263,-0.277533975528909,-0.456331989523434,0.339408573373999,0.635921193185877
"Actr1a",0.4404,0.442307692307692,104,1.6484,1.03930674068086,-0.678071905112637,-1.43195268801009,0.0905873190738455,0.2831477028299
"Actr2",0.4197,0.429947916666667,256,8e-04,0.266864070038509,-0.407877707705977,-1.98114671537095,0.0465302677507661,0.18327008349926
"Actr3",0.5405,0.535547091797092,312,0.0484,0.259341538132105,0.138383484155922,-0.209208566989787,0.517727922132691,0.801408010316256
"Acvr1",0.4683,0.469367588932806,253,0.5645,0.481849024550987,-0.11640949211531,-0.448913014530547,0.343365302211931,0.63925988231478
"Acvr2a",0.4645,0.475925925925926,180,0.493,0.496155491876907,-0.0343515047907772,0.0612996649236663,1,1
"Acyp2",0.38,0.381996302308802,576,0.8621,0.530251128211748,-0.620320675313936,-15.3852358955725,2.90423685084937e-08,8.75640261136619e-07
"Adam10",0.5196,0.526479750778816,214,0.4279,0.447380376702496,-0.106915203916512,0.353770792943209,1,1
"Adam12",0.5404,0.545488721804511,133,1.6218,0.904516088158345,0.192645077942395,-0.102651268295816,0.650474409967924,0.916182108014308
"Adam17",0.3263,0.322761194029851,268,0.9308,0.616484350968576,-1.0983020736118,-14.6271522372839,6.34750613441052e-08,1.74402849999489e-06
"Adam19",0.4819,0.485812672176309,242,0.8609,0.595028651712883,-0.019899557437705,0.0276853483175898,1,1
"Adam9",0.4831,0.478456318914334,393,0.3378,0.357102280876041,-0.0339473319233377,-0.0872525244652138,0.676138675058698,0.936805394845459
"Adamts1",0.4978,0.49388379204893,109,5.5515,2.47624292667456,0.310340120612151,0.0759303090346819,1,1
"Adamts10",0.5474,0.546325051759834,322,0.4668,0.424837769657398,0.277109591045517,-1.1306677243999,0.132639635938849,0.36297448967362
"Adamts12",0.2993,0.305787456235663,502,0.3781,0.350256788156722,-1.08380375647414,-39.2441455051905,8.0473820121554e-19,6.68717817449108e-17
"Adamts19",0.5084,0.48936170212766,94,3e-04,0.408875280967325,0.155278225477911,-0.0214714612729097,0.835832783581842,1
"Adamts2",0.4808,0.476698513800425,471,0.1982,0.289752616687977,-0.0107264065930588,0.284394196444566,1,1
"Adamts3",0.6191,0.619897959183674,98,1.0408,0.795063363827216,0.851901361010865,-2.77207226218353,0.0185426181076795,0.0946195954341428
"Adamts5",0.5902,0.591843780826832,531,0.9215,0.551203352512746,0.57767982477746,-12.2197590614046,7.66795614052664e-07,1.68546623037253e-05
"Adamts6",0.453,0.457017543859649,152,1.2477,0.776235954256618,-0.166009951438929,-0.525486204112497,0.305283238790381,0.595579895617727
"Adamts9",0.4639,0.469480669169466,241,0.7483,0.502711286069954,-0.237499313726656,-1.47738597495825,0.0856243852182241,0.272892685162291
