"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Aftph",0.583455713940102,0.645981869836235,0.583455713940102,0.836467363349461,0.958753988098566,0.836467363349461
"Agap1",0.993092848365443,0.26202915312666,0.993092848365443,0.999419677633014,0.850019883893974,0.999419677633014
"Agmo",0.00566338205448217,0.849438663266017,0.00566338205448217,0.08071509213783,0.98582107281688,0.08071509213783
"Ago2",0.548190053964839,0.234062822531549,0.548190053964839,0.821241839768314,0.850019883893974,0.821241839768314
"Ago3",0.0449190388239266,0.723087929330073,0.0449190388239266,0.268248907906266,0.966572771659037,0.268248907906266
"Agpat4",0.351490799574067,0.195676076832243,0.351490799574067,0.697841082169528,0.825072240896563,0.697841082169528
"Agps",0.440265073777446,0.99862250155377,0.440265073777446,0.769123204464373,0.99940875172773,0.769123204464373
"Ahsg",0.0196033308290067,0.81199410734422,0.0196033308290067,0.167915399424219,0.978128527397998,0.167915399424219
"Aig1",0.0150316011375318,0.248541280415568,0.0150316011375318,0.14451879540767,0.850019883893974,0.14451879540767
"Airn",2.78670418487069e-15,0.00925200191572812,2.78670418487069e-15,1.18156257438517e-12,0.382491298711199,1.18156257438517e-12
"Akap10",0.0215319923571381,0.371845959800971,0.0215319923571381,0.174728512142135,0.895361965940561,0.174728512142135
"Akap12",0.967962644414845,0.935901662746842,0.967962644414845,0.996155731145374,0.995318546989382,0.996155731145374
"Akap13",0.133355334865415,0.952600073670935,0.133355334865415,0.455071726220812,0.997513473041238,0.455071726220812
"Akt3",0.952044336492024,0.272554828423479,0.952044336492024,0.99091207353742,0.850019883893974,0.99091207353742
"Alcam",0.000881757736568154,0.220629626868744,0.000881757736568154,0.0207702933502721,0.849156323243635,0.0207702933502721
"Alpk1",0.0703221168935795,0.536237213548402,0.0703221168935795,0.339790057696612,0.949551560908765,0.339790057696612
"Ambra1",0.354740465968794,0.451104717429537,0.354740465968794,0.699581198003576,0.922914593153702,0.699581198003576
"Amotl1",0.157672771404558,0.0476867380058898,0.157672771404558,0.511305966160862,0.700930856071128,0.511305966160862
"Anapc1",0.903135934616355,0.0919683693044021,0.903135934616355,0.971286331711692,0.775671830357302,0.971286331711692
"Ank",0.267352847349857,0.0687890315901914,0.267352847349857,0.627935901836499,0.754532042349804,0.627935901836499
"Ank2",0.0698675810282896,0.501647195071234,0.0698675810282896,0.338558335497083,0.938663700189426,0.338558335497083
"Ankhd1",0.910275340118982,0.856970333994535,0.910275340118982,0.97612173806237,0.98582107281688,0.97612173806237
"Ankib1",0.486957100292426,0.288007599861347,0.486957100292426,0.79775535296081,0.856762791841957,0.79775535296081
"Ankrd12",0.492149282393236,0.71686989659799,0.492149282393236,0.79775535296081,0.966572771659037,0.79775535296081
"Ankrd17",0.488467191230001,0.116914221280276,0.488467191230001,0.79775535296081,0.784718425604824,0.79775535296081
"Ankrd33b",0.0517934941868182,0.0732127664138008,0.0517934941868182,0.287064595231516,0.754532042349804,0.287064595231516
"Ankrd44",0.0165960373174368,0.0839608001711867,0.0165960373174368,0.153453609963656,0.754532042349804,0.153453609963656
"Anks1",0.684278494947553,0.811288392086123,0.684278494947553,0.884282487110562,0.978128527397998,0.884282487110562
"Ano6",0.862036339679427,0.617636172233266,0.862036339679427,0.953694476253299,0.956495548069646,0.953694476253299
"Antxr2",0.965491423656763,0.757440870424016,0.965491423656763,0.994591687439328,0.971697735394206,0.994591687439328
"Anxa1",0.0546472051538054,0.407394053145136,0.0546472051538054,0.296107539747137,0.91205446096984,0.296107539747137
"Anxa2",0.415554208083548,0.936579148445077,0.415554208083548,0.748969114675554,0.995318546989382,0.748969114675554
"Anxa3",0.4636229657932,0.361888715113489,0.4636229657932,0.782060203128214,0.894832462847195,0.782060203128214
"Aopep",0.109341472315222,0.263637102132337,0.109341472315222,0.421461675105947,0.850019883893974,0.421461675105947
"Ap1g1",0.508871631196065,0.89439341141869,0.508871631196065,0.804330183139354,0.994494231736094,0.804330183139354
"Ap2a2",0.11322533966396,0.414236349936061,0.11322533966396,0.425096160358532,0.914141872077098,0.425096160358532
"Ap2b1",0.721203104881167,0.634480428239045,0.721203104881167,0.89642827203955,0.958753988098566,0.89642827203955
"Ap3b1",0.263149850271215,0.497390868159704,0.263149850271215,0.627265052334088,0.938209215427165,0.627265052334088
"Ap3s1",0.0318412625219813,0.690205982958908,0.0318412625219813,0.215150522857691,0.964467552444641,0.215150522857691
"Apaf1",0.336088568618508,0.137962971286402,0.336088568618508,0.686754472743361,0.792397830246622,0.686754472743361
"Apba1",0.24291279774364,0.628063699665159,0.24291279774364,0.609438025108304,0.958753988098566,0.609438025108304
"Apbb2",0.000624760028731895,0.148017933723883,0.000624760028731895,0.0165561407613952,0.792397830246622,0.0165561407613952
"Apc",0.990956932524175,0.784049751685963,0.990956932524175,0.999419677633014,0.973822696390023,0.999419677633014
"Apoe",0.427124460467737,0.884929752897185,0.427124460467737,0.759959569256258,0.992475034962596,0.759959569256258
"Apold1",0.0158271727487078,0.845196910901076,0.0158271727487078,0.148303231943693,0.98582107281688,0.148303231943693
"App",0.232081473807055,0.354917227305574,0.232081473807055,0.594365135071277,0.89226436058345,0.594365135071277
"Appbp2",0.788144456486551,0.239898145238421,0.788144456486551,0.921601254679078,0.850019883893974,0.921601254679078
"Appl1",0.0960007999677836,0.922720104677231,0.0960007999677836,0.40068280173759,0.994494231736094,0.40068280173759
"Aqp1",0.00562394895187769,0.0491449915799689,0.00562394895187769,0.08071509213783,0.711972313914933,0.08071509213783
"Arb2a",0.193386226068843,0.881208327897126,0.193386226068843,0.545728850936369,0.99179821765314,0.545728850936369
"Arf4",0.825022068227986,0.923199983896217,0.825022068227986,0.940980112787266,0.994494231736094,0.940980112787266
"Arfgef1",0.240740798486497,0.0362422811996242,0.240740798486497,0.607534628804624,0.639902777430865,0.607534628804624
"Arfip1",0.551435106763893,0.207925621817291,0.551435106763893,0.821241839768314,0.825072240896563,0.821241839768314
"Arglu1",0.780172418734677,0.695240191344887,0.780172418734677,0.919508285041009,0.966572771659037,0.919508285041009
"Arhgap10",0.305624740127653,0.640183383223474,0.305624740127653,0.664537896482692,0.958753988098566,0.664537896482692
"Arhgap12",0.388704349039136,0.292202206722875,0.388704349039136,0.735761803538364,0.856762791841957,0.735761803538364
"Arhgap17",0.0991324557193845,0.0547977329904311,0.0991324557193845,0.404156516424645,0.730809553290422,0.404156516424645
"Arhgap21",0.972574528692367,0.48935120364053,0.972574528692367,0.996633056358057,0.936174142404852,0.996633056358057
"Arhgap24",0.226380280043362,0.656184335139734,0.226380280043362,0.588118070790634,0.962100510914255,0.588118070790634
"Arhgap26",0.361215310291328,0.137961584378444,0.361215310291328,0.703353807409979,0.792397830246622,0.703353807409979
"Arhgap29",0.0233444067027201,0.38063441852403,0.0233444067027201,0.181541091316253,0.89600565918112,0.181541091316253
"Arhgap32",0.860983754036065,0.775095452401225,0.860983754036065,0.953466605698364,0.973822696390023,0.953466605698364
"Arhgap35",0.253217826529603,0.0244239807831096,0.253217826529603,0.62060322802631,0.586608768160016,0.62060322802631
"Arhgap42",0.000600837457405371,0.319926897725779,0.000600837457405371,0.0164358117380566,0.865949744409109,0.0164358117380566
"Arhgap5",0.940087280195345,0.0695839940401973,0.940087280195345,0.983582990259904,0.754532042349804,0.983582990259904
"Arhgef11",0.33320750888982,0.511821964448479,0.33320750888982,0.685825163928562,0.938663700189426,0.685825163928562
"Arhgef12",0.538037092783071,0.592809933996992,0.538037092783071,0.819866046145632,0.956495548069646,0.819866046145632
"Arhgef15",0.0929825195080145,0.144605096105489,0.0929825195080145,0.393262725899233,0.792397830246622,0.393262725899233
"Arhgef3",0.594240816385764,0.667935977555671,0.594240816385764,0.844899796915571,0.962100510914255,0.844899796915571
"Arid1b",0.571946325158813,0.85172184279304,0.571946325158813,0.832608066584593,0.98582107281688,0.832608066584593
"Arid2",0.192039698326736,0.819790167802201,0.192039698326736,0.545728850936369,0.980871091967538,0.545728850936369
"Arid4b",0.474463868583006,0.0295220014134504,0.474463868583006,0.790914581783099,0.602889065009619,0.790914581783099
"Arid5b",0.202119434091977,0.165486257386806,0.202119434091977,0.556484675681808,0.802857497236758,0.556484675681808
"Arih1",0.638537789394393,0.39925043418004,0.638537789394393,0.862110635293316,0.906280496850569,0.862110635293316
"Arl13b",0.241437700362215,0.602043827150597,0.241437700362215,0.607534628804624,0.956495548069646,0.607534628804624
"Arl15",0.168966915857294,0.0642404347554967,0.168966915857294,0.522934104551042,0.740731543609299,0.522934104551042
"Arl5b",0.0306111154381023,0.129587099127635,0.0306111154381023,0.207682244517031,0.788570138070644,0.207682244517031
"Armh3",0.0331143571081728,0.727877083067694,0.0331143571081728,0.219382615841645,0.966572771659037,0.219382615841645
"Arnt",0.00782536166649925,0.978892822491381,0.00782536166649925,0.0975581921690491,0.999185518122046,0.0975581921690491
"Asap1",0.767053505305041,0.910348476901875,0.767053505305041,0.914712440605724,0.994494231736094,0.914712440605724
"Asb3",0.152293551033908,0.0795726049029018,0.152293551033908,0.502509460220833,0.754532042349804,0.502509460220833
"Ascc3",0.935951733101631,0.649232567012544,0.935951733101631,0.982971589823771,0.958753988098566,0.982971589823771
"Ash1l",0.115459166718054,0.465923248015435,0.115459166718054,0.430370871986416,0.927354372446297,0.430370871986416
"Asph",0.0455870959583968,0.00470389237499882,0.0455870959583968,0.271283209633127,0.295299910208259,0.271283209633127
"Asxl1",0.00534338431267972,0.660083488419776,0.00534338431267972,0.0795932697782285,0.962100510914255,0.0795932697782285
"Asxl2",0.998096578254702,0.372501190268885,0.998096578254702,0.999419677633014,0.895361965940561,0.999419677633014
"Atad2",0.00208182995993513,0.165778151029404,0.00208182995993513,0.0396717259780896,0.802857497236758,0.0396717259780896
"Ate1",0.399796341356977,0.570751888356299,0.399796341356977,0.742654143304963,0.956495548069646,0.742654143304963
"Atf2",0.200241157021523,0.314783402283038,0.200241157021523,0.554436242123147,0.865949744409109,0.554436242123147
"Atf3",0.0102401428598045,0.613640238797202,0.0102401428598045,0.113511648955742,0.956495548069646,0.113511648955742
"Atf6",0.882958096505931,0.641582633419699,0.882958096505931,0.959976276993355,0.958753988098566,0.959976276993355
"Atf7",0.819257095595195,0.320585607866083,0.819257095595195,0.937227394404436,0.865949744409109,0.937227394404436
"Atg10",0.391411470008628,0.855790625470019,0.391411470008628,0.737593170149592,0.98582107281688,0.737593170149592
"Atg3",0.823287078531196,0.238638722925386,0.823287078531196,0.940265915952127,0.850019883893974,0.940265915952127
"Atl2",0.495999255881362,0.616855969456267,0.495999255881362,0.79775535296081,0.956495548069646,0.79775535296081
"Atl3",0.27234764281202,0.700904331394724,0.27234764281202,0.63116105225047,0.966572771659037,0.63116105225047
"Atp10a",0.0128704632213182,0.28704479093065,0.0128704632213182,0.13229276135367,0.856762791841957,0.13229276135367
"Atp10d",0.111081958799275,0.681105907344308,0.111081958799275,0.424313067845879,0.962100510914255,0.424313067845879
"Atp11b",0.250706720576473,0.321235371388801,0.250706720576473,0.617124235265165,0.865949744409109,0.617124235265165
"Atp1b3",0.650416688487994,0.451515009159044,0.650416688487994,0.870644596429076,0.922914593153702,0.870644596429076
"Atp2b1",0.317787814426725,0.231324234823885,0.317787814426725,0.672869080234363,0.850019883893974,0.672869080234363
"Atp2b4",0.523199340178109,0.523199310380699,0.523199340178109,0.810474886829207,0.944215915052522,0.810474886829207
"Atp2c1",0.34096530820662,0.723455135969774,0.34096530820662,0.690068213267813,0.966572771659037,0.690068213267813
"Atp5pb",0.54630250025312,0.170673734901983,0.54630250025312,0.821241839768314,0.805827244175101,0.821241839768314
"Atp6v1h",0.534523032517032,0.215745221849777,0.534523032517032,0.816173647146179,0.840662416173267,0.816173647146179
"Atp8a1",0.00624386224849036,0.330686104327575,0.00624386224849036,0.0867999210937676,0.871715313896173,0.0867999210937676
"Atp9b",0.0706398157432186,0.241188999740156,0.0706398157432186,0.340355475853689,0.850019883893974,0.340355475853689
"Atrnl1",0.476134308962585,0.987847752270278,0.476134308962585,0.790914581783099,0.999185518122046,0.790914581783099
"Atxn1",0.849277851517603,0.795218506674716,0.849277851517603,0.948746460609248,0.976154787778675,0.948746460609248
"Atxn2",0.117200378425747,0.201933132742,0.117200378425747,0.43255240206891,0.825072240896563,0.43255240206891
"Atxn7",0.0150824450395976,0.00772757990972841,0.0150824450395976,0.14451879540767,0.375987173565631,0.14451879540767
"Auts2",0.539533601335285,0.183125403143097,0.539533601335285,0.821101502303512,0.820289577958139,0.821101502303512
"Avl9",0.303117024679599,0.249387427296686,0.303117024679599,0.660816036203707,0.850019883893974,0.660816036203707
"Axl",0.541712420738957,0.34182537750153,0.541712420738957,0.821241839768314,0.8805380165123,0.821241839768314
"Azin1",0.145168459890423,0.733585544938268,0.145168459890423,0.485612836240942,0.967647858887443,0.485612836240942
"B2m",0.401103299096313,0.290459179472848,0.401103299096313,0.742654143304963,0.856762791841957,0.742654143304963
"B3galt1",0.999419677633014,0.99940875172773,0.999419677633014,0.999419677633014,0.99940875172773,0.999419677633014
"B4galt1",0.279133468178094,0.740308670378344,0.279133468178094,0.636203194257166,0.96935699674424,0.636203194257166
"B4galt5",0.160944430699259,0.545502434744789,0.160944430699259,0.514052268297446,0.95160081671874,0.514052268297446
"B4galt6",0.528040392633551,0.960010721096622,0.528040392633551,0.814142278096821,0.997513473041238,0.814142278096821
"Babam2",0.179030449077927,0.508155151064064,0.179030449077927,0.537132905346191,0.938663700189426,0.537132905346191
"Bach2",0.578005825376949,0.68200886393011,0.578005825376949,0.835238711481601,0.962100510914255,0.835238711481601
"Banp",0.930691687294501,0.932744436473481,0.930691687294501,0.982971589823771,0.995318546989382,0.982971589823771
"Baz1a",0.164983408360623,0.190343764133704,0.164983408360623,0.519861100636839,0.825072240896563,0.519861100636839
"Baz2a",0.572418045776908,0.908200446770402,0.572418045776908,0.832608066584593,0.994494231736094,0.832608066584593
"Baz2b",0.710460253191889,0.970855548970828,0.710460253191889,0.893737999608862,0.997513473041238,0.893737999608862
"Bbs9",0.634149780338248,9.55094159348688e-06,0.634149780338248,0.86110330460662,0.00269814100016004,0.86110330460662
"Bbx",0.28612884836207,0.159806076083539,0.28612884836207,0.641897522251416,0.802857497236758,0.641897522251416
"Bcas3",0.38455122571116,0.976189991759939,0.38455122571116,0.731164662338709,0.999185518122046,0.731164662338709
"Bckdhb",0.100579281963834,0.151989980111999,0.100579281963834,0.406148719549198,0.792397830246622,0.406148719549198
"Bcl2",0.62214103333099,0.69999442548236,0.62214103333099,0.855759280234679,0.966572771659037,0.855759280234679
"Bdp1",0.907055574130162,0.800466887996567,0.907055574130162,0.973649527673895,0.977105810968348,0.973649527673895
"Bhlhe40",0.216439816848506,0.636691615836262,0.216439816848506,0.575363525666247,0.958753988098566,0.575363525666247
"Bicc1",0.106134559903214,0.270995363856943,0.106134559903214,0.417182815868054,0.850019883893974,0.417182815868054
"Bicral",0.185327047208501,0.266463010940545,0.185327047208501,0.545728850936369,0.850019883893974,0.545728850936369
"Birc2",0.417083141464261,0.165289109170014,0.417083141464261,0.750926760003594,0.802857497236758,0.750926760003594
"Birc6",0.561278097940927,0.496058297561048,0.561278097940927,0.82559830851546,0.938209215427165,0.82559830851546
"Bltp3b",0.576596918832988,0.130166276114922,0.576596918832988,0.835238711481601,0.788570138070644,0.835238711481601
"Bmp2k",0.664808632828949,0.607030412122699,0.664808632828949,0.878127290714873,0.956495548069646,0.878127290714873
"Bmpr1a",0.0724779467489753,0.145400440149285,0.0724779467489753,0.345437592531408,0.792397830246622,0.345437592531408
"Bmpr2",0.430069871099753,0.483233519964408,0.430069871099753,0.761376306247579,0.93111524453203,0.761376306247579
"Bnc2",0.831672515408596,0.871239450136389,0.831672515408596,0.942228848452224,0.987371703390719,0.942228848452224
"Bptf",0.341687667053777,0.292368430612319,0.341687667053777,0.690705939598576,0.856762791841957,0.690705939598576
"Braf",0.710880048037945,0.735360857706356,0.710880048037945,0.893737999608862,0.967714215975583,0.893737999608862
"Brd10",0.15561151997947,0.155611493729185,0.15561151997947,0.508026431127408,0.796862482993861,0.508026431127408
"Brip1os",0.27404484907355,0.602111344471025,0.27404484907355,0.631622288549583,0.956495548069646,0.631622288549583
"Brwd1",0.07250930597947,0.531166743542196,0.07250930597947,0.345437592531408,0.946499118613856,0.345437592531408
"Btaf1",0.000914657030149086,0.642268127760046,0.000914657030149086,0.0212501140155185,0.958753988098566,0.0212501140155185
"Btbd1",0.71796661387298,0.67654607782384,0.71796661387298,0.89612856386921,0.962100510914255,0.89612856386921
"Btbd7",0.250047002037426,0.364213534629061,0.250047002037426,0.616394935255051,0.895361965940561,0.616394935255051
"Btbd9",0.744255882657429,0.77175878180345,0.744255882657429,0.908099264019424,0.973822696390023,0.908099264019424
"Btg2",0.480561752343382,0.0336129695657691,0.480561752343382,0.79515388485305,0.624651831475959,0.79515388485305
"C1qtnf7",NA,NA,NA,NA,NA,NA
"Cables1",0.0876618904681662,0.30590514496137,0.0876618904681662,0.383181871737139,0.865949744409109,0.383181871737139
"Cachd1",0.0180840050169325,0.504375370168705,0.0180840050169325,0.158980985067722,0.938663700189426,0.158980985067722
"Cacna2d1",0.116287395219728,0.201845058822754,0.116287395219728,0.432023886304025,0.825072240896563,0.432023886304025
"Cacnb2",0.971511220207127,0.222083690547212,0.971511220207127,0.996633056358057,0.849156323243635,0.996633056358057
"Cacnb4",0.639466497169217,0.00776374694678294,0.639466497169217,0.862110635293316,0.375987173565631,0.862110635293316
"Cacul1",0.65216641281544,0.352502102316522,0.65216641281544,0.871520133288997,0.892196197288206,0.871520133288997
"Calcrl",0.95367477396572,0.862012808045458,0.95367477396572,0.99091207353742,0.986571039592878,0.99091207353742
"Cald1",0.00867301044607893,0.394057515141133,0.00867301044607893,0.100064120520747,0.906280496850569,0.100064120520747
"Calu",0.937184587703441,0.701696988786515,0.937184587703441,0.982971589823771,0.966572771659037,0.982971589823771
"Camk2d",0.000709442028184621,0.0627032193498192,0.000709442028184621,0.0176943188206047,0.740509540447846,0.0176943188206047
"Camkk2",0.325044985759584,0.53646706734826,0.325044985759584,0.677243606693187,0.949551560908765,0.677243606693187
"Camkmt",0.0401426726307956,0.454179194391537,0.0401426726307956,0.248474353218355,0.922914593153702,0.248474353218355
"Camta1",0.497873724430809,0.174618652364099,0.497873724430809,0.798602204733285,0.809296514388245,0.798602204733285
"Canx",0.0643713050121581,0.67659100466819,0.0643713050121581,0.32292722861922,0.962100510914255,0.32292722861922
"Capn2",0.355773447703752,0.72744018482078,0.355773447703752,0.700803446347926,0.966572771659037,0.700803446347926
"Capza1",0.475826772123849,0.735459920675691,0.475826772123849,0.790914581783099,0.967714215975583,0.790914581783099
"Car8",0.0297353459446786,0.119642712043839,0.0297353459446786,0.206041742638368,0.786024794241499,0.206041742638368
"Carmil1",0.00399993017858182,0.423789806074245,0.00399993017858182,0.0659172220988868,0.914141872077098,0.0659172220988868
"Casp4",0.751028020070063,0.312348399189865,0.751028020070063,0.910244270062741,0.865949744409109,0.910244270062741
"Cast",0.739792824628089,0.57326781359722,0.739792824628089,0.905804774301496,0.956495548069646,0.905804774301496
"Cav1",0.0954812337346699,0.867857077613283,0.0954812337346699,0.399842401022223,0.987371703390719,0.399842401022223
"Cavin2",0.219623933482598,0.276574681940158,0.219623933482598,0.581095462069402,0.856762791841957,0.581095462069402
"Cbfa2t2",0.299623910782057,0.90625891277759,0.299623910782057,0.656540248948797,0.994494231736094,0.656540248948797
"Cbfa2t3",0.0591920570866561,0.235610581916486,0.0591920570866561,0.308891473289134,0.850019883893974,0.308891473289134
"Cbfb",0.215775104228189,0.957120407850533,0.215775104228189,0.574496980802212,0.997513473041238,0.574496980802212
"Cbl",0.132730591122639,0.0604148806784145,0.132730591122639,0.454762126502331,0.735152824917118,0.454762126502331
"Cblb",0.122088841135322,0.546862382530601,0.122088841135322,0.439623512877933,0.95160081671874,0.439623512877933
"Cbx5",0.816086177273153,0.558405056057447,0.816086177273153,0.936023305433046,0.95160081671874,0.936023305433046
"Ccar1",0.333122548022592,0.657987076344317,0.333122548022592,0.685825163928562,0.962100510914255,0.685825163928562
"Ccdc141",0.602571125248036,0.397705581663382,0.602571125248036,0.848100106573169,0.906280496850569,0.848100106573169
"Ccdc50",0.203192542200838,0.254880529238642,0.203192542200838,0.557628724227542,0.850019883893974,0.557628724227542
"Ccdc6",0.925541701062178,0.465103075389441,0.925541701062178,0.979858542444892,0.927354372446297,0.979858542444892
"Ccdc80",0.18466480080326,0.273142669297466,0.18466480080326,0.545728850936369,0.850019883893974,0.545728850936369
"Ccdc85a",0.111537880719797,0.717888619172923,0.111537880719797,0.425096160358532,0.966572771659037,0.425096160358532
"Ccdc88a",0.332733175423353,0.960837419383879,0.332733175423353,0.685825163928562,0.997513473041238,0.685825163928562
"Ccl2",0.74416216019818,0.522461528618476,0.74416216019818,0.908099264019424,0.944215915052522,0.908099264019424
"Ccm2",0.138539796659182,0.837315019778805,0.138539796659182,0.469926990267946,0.98582107281688,0.469926990267946
"Ccnd3",0.400586300185619,0.116012968635976,0.400586300185619,0.742654143304963,0.784718425604824,0.742654143304963
"Ccnt1",0.674765223948362,0.429048794278271,0.674765223948362,0.88151250255247,0.915152851086964,0.88151250255247
"Ccnt2",0.343327316032073,0.794275487938148,0.343327316032073,0.691547657945839,0.976154787778675,0.691547657945839
"Ccny",0.422117832187583,0.768462076797347,0.422117832187583,0.755673576100259,0.973822696390023,0.755673576100259
"Ccnyl1",0.204795609050682,0.108453617513769,0.204795609050682,0.558727411516695,0.784718425604824,0.558727411516695
"Ccser2",0.20491064266709,0.518411034426996,0.20491064266709,0.558727411516695,0.942818351237938,0.558727411516695
