"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Aff1",0.72095954859728,0.658494731537566,0.72095954859728,0.908336364323426,0.984258305012413,0.908336364323426
"Aff4",0.874417885268769,0.485358461934441,0.874417885268769,0.963015292146222,0.940842126749767,0.963015292146222
"Afg1l",0.0678008523328261,0.383172127641943,0.0678008523328261,0.360642831557586,0.928527761510828,0.360642831557586
"Afg2a",0.0948699052793306,0.872845274685801,0.0948699052793306,0.419248318784921,0.999170373157925,0.419248318784921
"Aftph",0.518662752906514,0.876733582715534,0.518662752906514,0.832871491517434,0.999170373157925,0.832871491517434
"Agap1",0.648419675439063,0.568760204155735,0.648419675439063,0.890643602456674,0.976535589594688,0.890643602456674
"Agfg1",0.682057931898866,0.701297087792368,0.682057931898866,0.892078759957411,0.997787042312786,0.892078759957411
"Agmo",0.0107794818418923,0.985371398244513,0.0107794818418923,0.138903432849952,0.999170373157925,0.138903432849952
"Ago2",0.93739301077515,0.382761480739785,0.93739301077515,0.977032619926452,0.928527761510828,0.977032619926452
"Ago3",0.0348109834753344,0.740808764718561,0.0348109834753344,0.252273329577498,0.999170373157925,0.252273329577498
"Agps",0.340775872868753,0.862077846462819,0.340775872868753,0.72373516689359,0.999170373157925,0.72373516689359
"Ahnak",0.311621576605661,0.520947247219893,0.311621576605661,0.701850397760498,0.944183145479371,0.701850397760498
"Ahsg",0.0282266386407864,0.798949618856275,0.0282266386407864,0.228688044543409,0.999170373157925,0.228688044543409
"Aig1",0.0738575443545877,0.199877117917035,0.0738575443545877,0.377926031054177,0.899381099567533,0.377926031054177
"Airn",6.62343168766492e-16,0.00545542176538724,6.62343168766492e-16,1.9318342422356e-13,0.477076633383114,1.9318342422356e-13
"Akap10",0.0225699116887776,0.238838887773493,0.0225699116887776,0.20788076555453,0.922415488008842,0.20788076555453
"Akap12",0.667022737328858,0.875620538732303,0.667022737328858,0.890643602456674,0.999170373157925,0.890643602456674
"Akap13",0.16458164612976,0.995651040706766,0.16458164612976,0.54643179169011,0.999170373157925,0.54643179169011
"Akt3",0.97909198412513,0.755810956151514,0.97909198412513,0.990983789600334,0.999170373157925,0.990983789600334
"Alcam",0.000309868813133736,0.11026420251319,0.000309868813133736,0.0100420448700748,0.86841879378402,0.0100420448700748
"Ambra1",0.315130043987069,0.285558407309141,0.315130043987069,0.705607832192706,0.922415488008842,0.705607832192706
"Amotl1",0.573762767932314,0.0889224197516422,0.573762767932314,0.856593641051139,0.864426832515311,0.856593641051139
"Anapc1",0.852797804016215,0.090667032914092,0.852797804016215,0.956310340748189,0.864426832515311,0.956310340748189
"Ank",0.277965112030393,0.0870763122922314,0.277965112030393,0.670026096491993,0.864426832515311,0.670026096491993
"Ank2",0.131463347111859,0.593597666436554,0.131463347111859,0.486386590794404,0.981242320176631,0.486386590794404
"Ankhd1",0.631217096530849,0.837571762149267,0.631217096530849,0.887966172772496,0.999170373157925,0.887966172772496
"Ankib1",0.520572456913315,0.104366735116012,0.520572456913315,0.832871491517434,0.864426832515311,0.832871491517434
"Ankrd11",0.668188963949381,0.810883989330305,0.668188963949381,0.890643602456674,0.999170373157925,0.890643602456674
"Ankrd12",0.687784747321182,0.766739309507903,0.687784747321182,0.89397465515367,0.999170373157925,0.89397465515367
"Ankrd17",0.723820311324372,0.188011853837298,0.723820311324372,0.908473797308614,0.899173965104563,0.908473797308614
"Ankrd33b",0.0549747662377932,0.0958438082868263,0.0549747662377932,0.329508007085551,0.864426832515311,0.329508007085551
"Ankrd44",0.0255818545185879,0.107250213067937,0.0255818545185879,0.2195298815046,0.864426832515311,0.2195298815046
"Anks1",0.749052360505813,0.890374268778181,0.749052360505813,0.91853706370721,0.999170373157925,0.91853706370721
"Ano6",0.95598410447738,0.755534333404298,0.95598410447738,0.983170261758424,0.999170373157925,0.983170261758424
"Antxr2",0.86892883047831,0.766071864514708,0.86892883047831,0.960625941748157,0.999170373157925,0.960625941748157
"Anxa1",0.0431179735921186,0.374654422090463,0.0431179735921186,0.282773544556627,0.928527761510828,0.282773544556627
"Anxa2",0.163917509267384,0.690426848383915,0.163917509267384,0.54643179169011,0.994615933948156,0.54643179169011
"Anxa3",0.607786672405368,0.31055844543795,0.607786672405368,0.8724204654002,0.922415488008842,0.8724204654002
"Anxa7",0.106939469650101,0.46346392937572,0.106939469650101,0.447713090640377,0.940842126749767,0.447713090640377
"Aopep",0.312039900652508,0.351079232274161,0.312039900652508,0.701889236686233,0.928527761510828,0.701889236686233
"Ap2a2",0.0824735801179275,0.5225940377978,0.0824735801179275,0.401604435757762,0.944232409202844,0.401604435757762
"Ap2b1",0.960573425074235,0.581047816994494,0.960573425074235,0.984221573462176,0.978411063451654,0.984221573462176
"Ap3b1",0.371172162524752,0.203587538246015,0.371172162524752,0.74149690002091,0.906042250362038,0.74149690002091
"Ap3s1",0.089834533710441,0.741428440284795,0.089834533710441,0.412625811005963,0.999170373157925,0.412625811005963
"Apaf1",0.102530907879429,0.088448487349672,0.102530907879429,0.439777178404414,0.864426832515311,0.439777178404414
"Apba1",0.19229443605175,0.834235820197122,0.19229443605175,0.588935478771827,0.999170373157925,0.588935478771827
"Apbb2",4.127567022129e-05,0.472426012041729,4.127567022129e-05,0.0020637835110645,0.940842126749767,0.0020637835110645
"Apc",0.652219126249889,0.977950393918685,0.652219126249889,0.890643602456674,0.999170373157925,0.890643602456674
"Aplp2",0.178420666168052,0.661635825775816,0.178420666168052,0.570815659587004,0.984258305012413,0.570815659587004
"Apoe",0.408215465309256,0.94135772867338,0.408215465309256,0.77042675682219,0.999170373157925,0.77042675682219
"Apold1",0.110231571071672,0.895934122120517,0.110231571071672,0.450713199475295,0.999170373157925,0.450713199475295
"App",0.283670542563675,0.276968844554794,0.283670542563675,0.675406053723036,0.922415488008842,0.675406053723036
"Appbp2",0.90477122665957,0.766406772536292,0.90477122665957,0.972004418804862,0.999170373157925,0.972004418804862
"Appl1",0.0520458378489849,0.6360345467245,0.0520458378489849,0.317475135507454,0.984258305012413,0.317475135507454
"Aqp1",0.00534875483662294,0.296853989492137,0.00534875483662294,0.0835742943222334,0.922415488008842,0.0835742943222334
"Arb2a",0.118569640786409,0.792485889535234,0.118569640786409,0.467275387096376,0.999170373157925,0.467275387096376
"Arf4",0.566408433463374,0.657018393171536,0.566408433463374,0.851909280165629,0.984258305012413,0.851909280165629
"Arfgef1",0.306746175740024,0.0767778152922935,0.306746175740024,0.698056966898625,0.864426832515311,0.698056966898625
"Arfgef2",0.867591949759543,0.804059300546488,0.867591949759543,0.960625941748157,0.999170373157925,0.960625941748157
"Arfip1",0.334305131608425,0.158186260526143,0.334305131608425,0.720960641205009,0.889005566896894,0.720960641205009
"Arglu1",0.902590948074209,0.936075036368175,0.902590948074209,0.972004418804862,0.999170373157925,0.972004418804862
"Arhgap10",0.295912341842792,0.521934797407321,0.295912341842792,0.690235114322045,0.944232409202844,0.690235114322045
"Arhgap12",0.410688050706442,0.254498370779681,0.410688050706442,0.770572764971159,0.922415488008842,0.770572764971159
"Arhgap17",0.0826157696415967,0.0784952645562448,0.0826157696415967,0.401604435757762,0.864426832515311,0.401604435757762
"Arhgap18",0.366510039571013,0.785794880135676,0.366510039571013,0.739163343738993,0.999170373157925,0.739163343738993
"Arhgap21",0.931020234554003,0.194494440803764,0.931020234554003,0.974571193396895,0.899173965104563,0.974571193396895
"Arhgap26",0.515572948719559,0.27386387014305,0.515572948719559,0.832871491517434,0.922415488008842,0.832871491517434
"Arhgap29",0.0116878266347035,0.194564417969404,0.0116878266347035,0.145731441968168,0.899173965104563,0.145731441968168
"Arhgap32",0.674225462492587,0.68699177108499,0.674225462492587,0.890643602456674,0.994455242586201,0.890643602456674
"Arhgap35",0.382725137949661,0.0118259239482113,0.382725137949661,0.752591971870692,0.667210999529728,0.752591971870692
"Arhgap42",0.00106804690927559,0.252143874971454,0.00106804690927559,0.0259594734893373,0.922415488008842,0.0259594734893373
"Arhgap5",0.50456789436967,0.0905486512161784,0.50456789436967,0.830622194124807,0.864426832515311,0.830622194124807
"Arhgef11",0.293548107840732,0.467326417278762,0.293548107840732,0.688618215444076,0.940842126749767,0.688618215444076
"Arhgef12",0.581984703676269,0.743827514892124,0.581984703676269,0.856593641051139,0.999170373157925,0.856593641051139
"Arhgef15",0.360774918840835,0.127367613061837,0.360774918840835,0.736704910118392,0.876491418889184,0.736704910118392
"Arhgef2",0.115756082324055,0.192386326457431,0.115756082324055,0.463554105416698,0.899173965104563,0.463554105416698
"Arhgef3",0.505967576535454,0.86185007942016,0.505967576535454,0.830622194124807,0.999170373157925,0.830622194124807
"Arid1b",0.580838124512522,0.675436977497532,0.580838124512522,0.856593641051139,0.990554866113935,0.856593641051139
"Arid2",0.0549807646108463,0.69057492528557,0.0549807646108463,0.329508007085551,0.994615933948156,0.329508007085551
"Arid4b",0.949562187297842,0.0396672917759499,0.949562187297842,0.981049487764877,0.795623314654768,0.981049487764877
"Arid5b",0.193842553788875,0.0674621477598012,0.193842553788875,0.588935478771827,0.864426832515311,0.588935478771827
"Arih1",0.493323235308377,0.540487550481085,0.493323235308377,0.81935804065038,0.953897806045829,0.81935804065038
"Arl13b",0.185050022824044,0.480489164647707,0.185050022824044,0.579170455058581,0.940842126749767,0.579170455058581
"Arl15",0.306418531228622,0.0867679601322307,0.306418531228622,0.698056966898625,0.864426832515311,0.698056966898625
"Arl5b",0.0717308823219318,0.350050613118198,0.0717308823219318,0.371387704329528,0.928527761510828,0.371387704329528
"Armh3",0.0599608955826526,0.772395200070619,0.0599608955826526,0.341363263063035,0.999170373157925,0.341363263063035
"Arnt",0.00842693528156028,0.335161334028678,0.00842693528156028,0.117040767799448,0.928527761510828,0.117040767799448
"Arrb1",0.00654142802967112,0.0907407648672544,0.00654142802967112,0.0953958254327038,0.864426832515311,0.0953958254327038
"Asap1",0.844391897689966,0.921262212187584,0.844391897689966,0.956310340748189,0.999170373157925,0.956310340748189
"Asb3",0.189642449079857,0.0581493435822617,0.189642449079857,0.583982244978831,0.864426832515311,0.583982244978831
"Ascc3",0.48141465880149,0.961904434296838,0.48141465880149,0.810721412975625,0.999170373157925,0.810721412975625
"Ash1l",0.427050410826302,0.477180019651554,0.427050410826302,0.776858855453252,0.940842126749767,0.776858855453252
"Asph",0.0381678869007936,0.0132171408340156,0.0381678869007936,0.264007122831577,0.679905274079215,0.264007122831577
"Asxl1",0.0347614006238723,0.487921047258973,0.0347614006238723,0.252273329577498,0.940842126749767,0.252273329577498
"Asxl2",0.382347509186478,0.787203472711456,0.382347509186478,0.752591971870692,0.999170373157925,0.752591971870692
"Atad2b",0.667630445537497,0.499341532496683,0.667630445537497,0.890643602456674,0.940842126749767,0.890643602456674
"Ate1",0.414737233823485,0.496778707038796,0.414737233823485,0.770572764971159,0.940842126749767,0.770572764971159
"Atf3",0.0281051459833304,0.295351269807692,0.0281051459833304,0.228688044543409,0.922415488008842,0.228688044543409
"Atf6",0.893879038159718,0.610612314901441,0.893879038159718,0.971607650173606,0.984258305012413,0.971607650173606
"Atf7",0.982080807874901,0.10368439170037,0.982080807874901,0.99171460691349,0.864426832515311,0.99171460691349
"Atg10",0.193843906155756,0.835747518772841,0.193843906155756,0.588935478771827,0.999170373157925,0.588935478771827
"Atg3",0.415992779524865,0.272869072636665,0.415992779524865,0.770572764971159,0.922415488008842,0.770572764971159
"Atl2",0.303247157883166,0.551611532768459,0.303247157883166,0.69579137166881,0.963804766045988,0.69579137166881
"Atl3",0.295013901819858,0.605756794249903,0.295013901819858,0.689310696830487,0.984258305012413,0.689310696830487
"Atp10a",0.0279303042760418,0.513186614590782,0.0279303042760418,0.228688044543409,0.940842126749767,0.228688044543409
"Atp10d",0.0655034177557845,0.547196267097802,0.0655034177557845,0.356015896838567,0.959475450909786,0.356015896838567
"Atp11b",0.254933898992272,0.201647171977796,0.254933898992272,0.649627121654622,0.901927419306167,0.649627121654622
"Atp1b3",0.673483190638772,0.901643953867057,0.673483190638772,0.890643602456674,0.999170373157925,0.890643602456674
"Atp2a2",0.956714410160228,0.243884352651678,0.956714410160228,0.983170261758424,0.922415488008842,0.983170261758424
"Atp2b1",0.45493542162003,0.105778000640372,0.45493542162003,0.795341646188863,0.864426832515311,0.795341646188863
"Atp2b4",0.442888221892003,0.958299921111389,0.442888221892003,0.789551644054022,0.999170373157925,0.789551644054022
"Atp2c1",0.592653015846698,0.531688058626609,0.592653015846698,0.862847568828388,0.947385393684002,0.862847568828388
"Atp6v1h",0.679478836388443,0.451670842086336,0.679478836388443,0.890643602456674,0.93917672695201,0.890643602456674
"Atp8a1",0.0044329196035454,0.493942417728212,0.0044329196035454,0.0733229431733007,0.940842126749767,0.0733229431733007
"Atp9b",0.121173253878173,0.308993071856828,0.121173253878173,0.470597009440522,0.922415488008842,0.470597009440522
"Atrnl1",0.259022705398444,0.825715847686096,0.259022705398444,0.649627121654622,0.999170373157925,0.649627121654622
"Atxn1",0.976896772610312,0.792096436968477,0.976896772610312,0.989906978614966,0.999170373157925,0.989906978614966
"Atxn2",0.333196246299643,0.370079062859167,0.333196246299643,0.720960641205009,0.928527761510828,0.720960641205009
"Atxn7",0.0183069591730614,0.0129383195684343,0.0183069591730614,0.188453991487396,0.679905274079215,0.188453991487396
"Auts2",0.585871438943104,0.383350817102363,0.585871438943104,0.858589866878604,0.928527761510828,0.858589866878604
"Avl9",0.415975732264983,0.149820808311058,0.415975732264983,0.770572764971159,0.883872690469148,0.770572764971159
"Axl",0.353963289783987,0.171862030003126,0.353963289783987,0.734741308789042,0.899173965104563,0.734741308789042
"Azin1",0.0832786607166152,0.849001193839721,0.0832786607166152,0.40259021064662,0.999170373157925,0.40259021064662
"B2m",0.502081675076038,0.251472696179696,0.502081675076038,0.829691153336229,0.922415488008842,0.829691153336229
"B3galt1",0,0,0,0,0,0
"B4galt1",0.280350878690092,0.85820779453872,0.280350878690092,0.671415575213264,0.999170373157925,0.671415575213264
"B4galt5",0.579492092776936,0.449551031763384,0.579492092776936,0.856593641051139,0.93917672695201,0.856593641051139
"B4galt6",0.662066271876834,0.791137671615924,0.662066271876834,0.890643602456674,0.999170373157925,0.890643602456674
"Babam2",0.193051426645429,0.659630799994906,0.193051426645429,0.588935478771827,0.984258305012413,0.588935478771827
"Bach2",0.586329498918433,0.399647560400182,0.586329498918433,0.858589866878604,0.93917672695201,0.858589866878604
"Banp",0.638351486944394,0.692625596455459,0.638351486944394,0.890415262106806,0.994615933948156,0.890415262106806
"Baz1a",0.534501565241578,0.512362246572287,0.534501565241578,0.839196865231643,0.940842126749767,0.839196865231643
"Baz1b",0.590627381821975,0.488892399673064,0.590627381821975,0.862407377158091,0.940842126749767,0.862407377158091
"Baz2a",0.89882744187583,0.423123919872593,0.89882744187583,0.972004418804862,0.93917672695201,0.972004418804862
"Baz2b",0.841627250045703,0.497830308237888,0.841627250045703,0.956310340748189,0.940842126749767,0.956310340748189
"Bbs9",0.781981195024162,9.56365020064141e-05,0.781981195024162,0.934107229551047,0.0269322216352697,0.934107229551047
"Bbx",0.35663999772333,0.388556628722002,0.35663999772333,0.735607578966868,0.932216109238383,0.735607578966868
"Bcam",0.987816311371293,0.281323244019172,0.987816311371293,0.992676762101762,0.922415488008842,0.992676762101762
"Bcas3",0.387170208428919,0.624595073477087,0.387170208428919,0.757036720391741,0.984258305012413,0.757036720391741
"Bckdhb",0.229065074187989,0.326194962546387,0.229065074187989,0.62563038926686,0.928527761510828,0.62563038926686
"Bcl2",0.926636636941591,0.415974608563841,0.926636636941591,0.974412438903226,0.93917672695201,0.974412438903226
"Bclaf1",0.369581671869496,0.450339857846765,0.369581671869496,0.739163343738993,0.93917672695201,0.739163343738993
"Bdp1",0.991959150675212,0.657358628370879,0.991959150675212,0.995371854175242,0.984258305012413,0.995371854175242
"Bhlhe40",0.425355285521271,0.636250814975469,0.425355285521271,0.775387239231484,0.984258305012413,0.775387239231484
"Bicc1",0.0371487378407163,0.641933390400411,0.0371487378407163,0.262138271053442,0.984258305012413,0.262138271053442
"Bicral",0.333811046211662,0.399152086349563,0.333811046211662,0.720960641205009,0.93917672695201,0.720960641205009
"Birc2",0.655630448065763,0.202147254641519,0.655630448065763,0.890643602456674,0.901927419306167,0.890643602456674
"Birc6",0.529892365400916,0.4742993855751,0.529892365400916,0.838437287026767,0.940842126749767,0.838437287026767
"Bltp3b",0.512199525615675,0.0405077105729737,0.512199525615675,0.832871491517434,0.795623314654768,0.832871491517434
"Bmp2k",0.399188374376521,0.745717166074117,0.399188374376521,0.764871187913981,0.999170373157925,0.764871187913981
"Bmpr1a",0.308203958389464,0.279936728278415,0.308203958389464,0.698836309160876,0.922415488008842,0.698836309160876
"Bmpr2",0.420348705845028,0.764493726577765,0.420348705845028,0.771927045803868,0.999170373157925,0.771927045803868
"Bnc2",0.751100878951438,0.565653701975948,0.751100878951438,0.91853706370721,0.975668959325378,0.91853706370721
"Bptf",0.260068404727789,0.287553975286195,0.260068404727789,0.650171011819471,0.922415488008842,0.650171011819471
"Braf",0.833646262267391,0.833173277155598,0.833646262267391,0.954676843808122,0.999170373157925,0.954676843808122
"Brd10",0.105839465096,0.133044382135157,0.105839465096,0.446381378850137,0.876491418889184,0.446381378850137
"Brd8",0.290314841736507,0.169522235186789,0.290314841736507,0.685009260181611,0.899173965104563,0.685009260181611
"Brwd1",0.136601851568239,0.379418036177809,0.136601851568239,0.498027583842538,0.928527761510828,0.498027583842538
"Btaf1",0.00124114671099047,0.677302981594246,0.00124114671099047,0.028960089923111,0.990554866113935,0.028960089923111
"Btbd1",0.846452677729506,0.516743127221165,0.846452677729506,0.956310340748189,0.94242307560982,0.956310340748189
"Btbd7",0.350015651490406,0.431440613355386,0.350015651490406,0.731812891407659,0.93917672695201,0.731812891407659
"Btbd9",0.71688703964619,0.844380964946667,0.71688703964619,0.904829777862316,0.999170373157925,0.904829777862316
"Btg2",0.377613348933151,0.263056785436001,0.377613348933151,0.749232835184823,0.922415488008842,0.749232835184823
"C2cd3",NA,NA,NA,NA,NA,NA
"Cab39",0.360633715237021,0.218804584537068,0.360633715237021,0.736704910118392,0.922415488008842,0.736704910118392
"Cables1",0.0566580172889197,0.364334333670906,0.0566580172889197,0.332032247337841,0.928527761510828,0.332032247337841
"Cachd1",0.0257163575476817,0.497177194854065,0.0257163575476817,0.2195298815046,0.940842126749767,0.2195298815046
"Cacna1c",0.611979691786046,0.25062141914488,0.611979691786046,0.876196044827136,0.922415488008842,0.876196044827136
"Cacna2d1",0.197103478541891,0.274713010844161,0.197103478541891,0.592288108608025,0.922415488008842,0.592288108608025
"Cacnb2",0.920422368560968,0.190342104109954,0.920422368560968,0.973634818896743,0.899173965104563,0.973634818896743
"Cacul1",0.375780764750374,0.429321131291802,0.375780764750374,0.7476356413349,0.93917672695201,0.7476356413349
"Calcrl",0.924540963766705,0.78297520761974,0.924540963766705,0.974340933979829,0.999170373157925,0.974340933979829
"Cald1",0.0363182047249465,0.256166420441773,0.0363182047249465,0.257315215662576,0.922415488008842,0.257315215662576
"Calu",0.836336115020611,0.608846320623587,0.836336115020611,0.954676843808122,0.984258305012413,0.954676843808122
"Camk1d",0.00206021328919156,0.319422572430062,0.00206021328919156,0.0434382320010269,0.926749515022462,0.0434382320010269
"Camk2d",0.000649195448156467,0.165400587745649,0.000649195448156467,0.0180332068932352,0.898402571326524,0.0180332068932352
"Camkk2",0.0565350526184316,0.665563184796058,0.0565350526184316,0.332032247337841,0.985664699583662,0.332032247337841
"Camkmt",0.0308818759017734,0.620061969038095,0.0308818759017734,0.234595834498172,0.984258305012413,0.234595834498172
"Camta1",0.901149731542077,0.152730841404618,0.901149731542077,0.972004418804862,0.88408745776065,0.972004418804862
"Capn2",0.271658218257639,0.881536353308588,0.271658218257639,0.66468724552027,0.999170373157925,0.66468724552027
"Capza1",0.0786236996024186,0.829025939914647,0.0786236996024186,0.390884870182479,0.999170373157925,0.390884870182479
"Car8",0.0482337012809226,0.259044379262483,0.0482337012809226,0.301652928604631,0.922415488008842,0.301652928604631
"Carmil1",0.025685226298032,0.598569852086847,0.025685226298032,0.2195298815046,0.983974477332683,0.2195298815046
"Casp4",0.83676077487804,0.396648672279044,0.83676077487804,0.954676843808122,0.93917672695201,0.954676843808122
"Cast",0.857266688541947,0.148330337961129,0.857266688541947,0.956310340748189,0.883872690469148,0.956310340748189
"Cav1",0.1242797595732,0.535093453735917,0.1242797595732,0.475907175608534,0.948711129944826,0.475907175608534
"Cavin2",0.688163570774799,0.402895208516187,0.688163570774799,0.89397465515367,0.93917672695201,0.89397465515367
"Cbfa2t2",0.262670307934381,0.811530534779882,0.262670307934381,0.653873455028686,0.999170373157925,0.653873455028686
"Cbfa2t3",0.102972133565352,0.725863082730339,0.102972133565352,0.440589813543682,0.999170373157925,0.440589813543682
"Cbfb",0.148552058444401,0.655004154954303,0.148552058444401,0.525184652690632,0.984258305012413,0.525184652690632
"Cbl",0.088021890598584,0.0695082284670253,0.088021890598584,0.40954447827119,0.864426832515311,0.40954447827119
"Cbx5",0.856828841086552,0.351788224771934,0.856828841086552,0.956310340748189,0.928527761510828,0.956310340748189
"Ccar1",0.345592784571993,0.573780297107397,0.345592784571993,0.728659485543359,0.978411063451654,0.728659485543359
"Ccdc141",0.922882788921003,0.630154875446788,0.922882788921003,0.973634818896743,0.984258305012413,0.973634818896743
"Ccdc50",0.252558529251723,0.299269953226693,0.252558529251723,0.649627121654622,0.922415488008842,0.649627121654622
"Ccdc6",0.835125527767242,0.326837920097938,0.835125527767242,0.954676843808122,0.928527761510828,0.954676843808122
"Ccdc80",0.230727313839828,0.520940202160894,0.230727313839828,0.62563038926686,0.944183145479371,0.62563038926686
"Ccdc85a",0.276897921397461,0.361107538775869,0.276897921397461,0.669935307242331,0.928527761510828,0.669935307242331
"Ccdc88a",0.81910858215944,0.750998916534031,0.81910858215944,0.95055704163065,0.999170373157925,0.95055704163065
"Ccl2",0.891017358081483,0.693687528098154,0.891017358081483,0.969701726767784,0.994615933948156,0.969701726767784
