"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.5083,0.515384615384615,65,0.4015,0.346091956604897,0.0324214776923775,-0.000444880066574171,0.97620355215477,1
"2210408F21Rik",0.4183,0.422364672364672,117,0.8345,0.485874997371262,-0.52083216330144,-2.47113221947862,0.0262076804996041,0.117986355096347
"2610037D02Rik",0.3646,0.373711340206186,97,0.3499,0.318611058728484,-0.851901361010866,-4.60891470050917,0.00239669527041218,0.0194731490720989
"2610203C22Rik",0.663,0.650537634408602,93,0.3765,0.330340765677134,1.05889368905357,-5.01721408856778,0.00153641235191357,0.0137594261738038
"2610307P16Rik",0.44,0.438888888888889,30,1e-04,0.183840592692402,-0.347923303420306,-0.440010162959783,0.34819611236923,0.631516801461744
"4632427E13Rik",0.4204,0.412186379928315,93,1.5543,0.778405536478472,-0.34577483684173,-1.45886386264196,0.0876111576164431,0.27713733531732
"4732440D04Rik",0.2742,0.270833333333333,72,0.3479,0.325625012944056,-1.37851162325373,-9.41210281502477,1.433364362222e-05,0.000244765185582825
"4732471J01Rik",0.5737,0.583333333333333,114,0.4096,0.331591220936966,0.385653692497749,-1.046718288777,0.14793297083129,0.383142591548907
"4933406I18Rik",0.4114,0.425818452380952,224,0.548,0.35450061165803,-0.555962628998604,-5.66461036247063,0.000762969123382913,0.00757331420500773
"5031425E22Rik",0.5748,0.580490196078431,170,0.4234,0.317782679315815,0.381870635343645,-1.66290398385135,0.0682004963186201,0.234304472590265
"5033421B08Rik",0.4902,0.485401459854015,137,0.7557,0.453935226279138,-0.0327899351176693,-0.11271692151216,0.63493043153409,0.83917182631526
"9530026P05Rik",0.4439,0.435828877005348,51,0.3279,0.313072204285967,-0.214124805352848,-0.658334128872994,0.251190870702713,0.531669752590301
"AW554918",0.512,0.515447154471545,123,0.5633,0.384222707939155,0.0531113364595623,-0.000744744977737355,0.969214157107362,1
"Aak1",0.4663,0.465151515151515,110,1.5134,0.754601279515187,-0.154328146391294,-0.417251695159308,0.360973550807373,0.643162909397452
"Abca1",0.4951,0.497411199322027,471,0.2393,0.221946547891586,-0.0566801945891172,-0.356438763931692,0.398490194331796,0.672585225429238
"Abca6",0.6057,0.601063829787234,47,1.7194,0.842282911750489,0.748461233004035,-1.1082576525399,0.136540938904211,0.371268773218763
"Abca8a",0.699,0.722514005602241,34,0.2178,0.272013312422643,1.08246216019197,-4.60055887408523,0.00241867396394767,0.0194945121494182
"Abca9",0.5331,0.558037358589845,362,0.0779,0.164372230225308,0.165832246808429,-0.850374349342076,0.192190092758907,0.45721728088453
"Abcb1b",0.9004,0.903030303030303,55,1.1171,0.614215822272542,3.14684138832927,-21.7895267320762,4.07174034483227e-11,2.05113919870925e-09
"Abcc1",0.5063,0.504651162790698,129,0.0341,0.183531947864377,0.0356239097307216,-0.00300073636027776,0.938250314166371,0.986729845013172
"Abcc5",0.4418,0.453074433656958,103,0.1314,0.235240113707759,-0.349942471056959,-0.993098278700685,0.158739131506763,0.406055703255922
"Abhd12",0.5389,0.533068783068783,126,0.7035,0.437193338774419,0.246914740470517,-0.272206834441604,0.460609293009132,0.724642608984057
"Abi1",0.5589,0.56562860438293,289,0.3438,0.270425693803896,0.336141954107063,-1.8234810820785,0.0561715786439787,0.206920897564199
"Abl2",0.497,0.48375,160,0.3843,0.303085898996034,0.0381351288867711,-0.0513565287852202,0.748597835095451,0.901089986688969
"Ablim1",0.4871,0.508569538926682,84,0.0749,0.196391193283312,-0.100693999619473,-0.0886454216022798,0.673711859291317,0.865771298770411
"Ablim3",0.5071,0.506565656565657,33,0.0462,0.204364190817079,0.0489096004809468,-0.00138003943594711,0.958101250300082,0.998228551889692
"Abr",0.6447,0.632183908045977,145,0.4536,0.336689425390379,0.94251450533924,-6.46578078471615,0.000323088148318854,0.00389833903510473
"Abtb2",0.3807,0.385934744268078,54,0.6932,0.456952867641163,-0.53051471669878,-2.1193661094339,0.0395116612687775,0.159551097107388
"Acaca",0.44,0.448275862068966,58,1.8339,0.88708879911748,-0.534336427651189,-0.71171195884974,0.232840664155836,0.505575364519407
"Acap2",0.5711,0.565972222222222,144,0.0844,0.201026896105439,0.415037499278844,-1.19240004834107,0.122520564285206,0.345768819376316
"Acbd3",0.6963,0.69047619047619,63,0.0636,0.216572101301291,1.20435849850619,-5.05785574219072,0.00147010670929624,0.0132836996378113
"Acer3",0.514,0.512778782399036,237,0.3338,0.27077584560177,0.0784266469568164,-0.011950184882437,0.87713868497592,0.961783051982911
"Acss1",0.6813,0.677083333333333,48,4.345,1.83807299439962,1.32192809488736,-3.31578197752366,0.0100187261770449,0.0580107277205332
"Actr2",0.5044,0.496781115879828,233,0.1484,0.204174951640957,0.0554951125917036,-0.0224351044153934,0.832242867392019,0.938980687416726
"Actr3",0.4895,0.484263233190272,233,0.0626,0.170030732899931,-0.0606627819066241,-0.251086079800558,0.478547245874834,0.740696374463132
"Acvr1",0.5566,0.545833333333333,80,0.1796,0.260089599186048,0.355094958822562,-0.37999198382979,0.383333539974217,0.660732992037453
"Acvr2a",0.49,0.490909090909091,110,1.0443,0.571709109220836,-0.0395283641866375,-0.0983072806786396,0.657467464479071,0.851959447540404
"Acyp2",0.3365,0.350213675213675,78,1.4692,0.74025394550028,-1.23349013021978,-6.29298682043906,0.000388652513067561,0.00444962962404054
"Adam10",0.4128,0.404320987654321,108,0.2054,0.256568435547413,-0.496425826119499,-2.38494326938351,0.0289617343198436,0.1271009904843
"Adam17",0.3949,0.399206349206349,105,0.5819,0.399219118467867,-0.602664502454615,-3.18916418591861,0.0115522186768956,0.0646701289691169
"Adam19",0.5699,0.568663194444444,192,0.875,0.482820859860976,0.466085104869236,-1.76533788732891,0.0602432297304932,0.217036975902396
"Adam22",0.3099,0.306034482758621,116,4.8981,2.03062055545931,-0.881355503501381,-9.84920204367374,9.06770602034326e-06,0.000163137746705283
"Adam9",0.4273,0.42572706935123,149,0.4238,0.322904354052894,-0.42349907802704,-2.39192010757233,0.0287279873633943,0.1271009904843
"Adamts6",0.6899,0.686274509803922,34,4.2364,1.79218098075076,1.18057224564182,-2.48838519562854,0.0256898983596935,0.116394616514339
"Adamts9",0.4569,0.439102564102564,26,0.1857,0.252694128119257,-0.125530882083859,-0.233224221239919,0.494625604480017,0.751491473951953
"Adap2",0.5797,0.576352530541012,191,0.7353,0.431654866176649,0.543935232461101,-2.42859600683846,0.0275311094003275,0.122732711154115
"Adarb1",0.2539,0.25,50,5.219,2.17060357458877,-1.27563444261343,-7.0397191669867,0.000175249136568837,0.00226363468068081
"Adcy7",0.539,0.531152647975078,107,0.2454,0.274454917105941,0.250543461650597,-0.199820399072081,0.527274821957593,0.775678465076582
"Adcy9",0.5298,0.526006235827664,168,0.0729,0.184832734439072,0.165423609207372,-0.172582469905194,0.556862985007716,0.791310941319146
"Add1",0.494,0.48943661971831,71,0.1838,0.263421070528948,-0.0324214776923775,-0.0409861294882461,0.774642247270063,0.915362446901058
"Adgre1",0.526,0.531818181818182,275,0.092,0.175611327078638,0.132450296023649,-0.24094082168898,0.487571243491902,0.746547154738741
"Adgrf5",0.6346,0.628205128205128,39,0,0.184526272230935,0.796466605914868,-1.50216007641837,0.0830428085197906,0.266451049629583
"Adgrg6",0.478,0.471350826044704,245,0.5725,0.359893179267485,-0.0145728010872728,-0.516462260129828,0.309472770410618,0.591078324528337
"Adgrl2",0.6328,0.653486394557823,56,0.3532,0.32793108214104,0.556393348524386,-2.09147059011857,0.0408327801303947,0.164556103925491
"Adgrl4",0.5551,0.554583333333333,40,1.2352,0.661483493706354,0.304854581528422,-0.19486351795895,0.532442918130431,0.780458156901031
"Adipor2",0.5618,0.583333333333333,62,2e-04,0.191435934537054,0.357552004618084,-0.442304482571537,0.346942420751344,0.631516691792194
"Adk",0.2564,0.245567375886525,188,0.7267,0.429806938920441,-1.37056287013824,-28.4827685202981,4.43516420487951e-14,3.19173424029722e-12
"Aebp2",0.4053,0.405797101449275,69,0.201,0.269550289411394,-0.554588851677638,-1.65263770308712,0.0690577686380397,0.236652047288521
"Afap1l1",0.6624,0.667910447761194,67,2.333,1.07950785302949,0.68965987938785,-3.10518486992972,0.0127004100412861,0.0686262805099226
"Aff1",0.4816,0.4822,250,0.3049,0.258073262249066,-0.115477217419936,-0.529454775010151,0.303464023096256,0.586270380190754
"Aff3",0.4833,0.443478260869565,46,0.4483,0.363914010184631,0.0703893278913981,-0.0671454945397159,0.7140238325091,0.884545783952702
"Aff4",0.3574,0.364583333333333,80,0.0129,0.196785801717693,-0.84799690655495,-4.16929877826526,0.00388115462621697,0.028131390546141
"Afg2a",0.4978,0.494791666666667,96,0.4358,0.35083505041662,0,-0.0290232150949805,0.809610712873649,0.927966772719228
"Aftph",0.4204,0.418843537414966,245,0.5342,0.347295600997452,-0.44305187544844,-4.88253486996882,0.00177858768494225,0.015514520282072
"Agap1",0.4277,0.414102564102564,195,0.1403,0.206634642433752,-0.398549376490275,-3.25893784156332,0.0106795491789257,0.0606177228043248
"Agfg1",0.5093,0.52212962962963,180,0.3117,0.269106241357862,0.0310268956206246,-0.00020469884520935,0.983857041761742,1
"Agmo",0.5736,0.572911622276029,236,0.9586,0.505602761875537,0.441435189343451,-2.70352529539085,0.0200555738578577,0.0964486427770482
"Ago2",0.6066,0.606227106227106,91,3.8371,1.643265361916,0.723482364802584,-1.9428388862656,0.0486996022199564,0.187628486564459
"Ago3",0.5389,0.533498349834983,202,0.1481,0.206782885177431,0.236700258020331,-0.416788571310832,0.361240196262078,0.643162909397452
"Ago4",0.4532,0.4453125,64,1.729,0.849990560159062,-0.144389909335175,-0.377913698948952,0.384637490526658,0.66148641613783
"Agpat4",0.5483,0.552631578947368,57,1.1404,0.623396980538732,0.247927513443585,-0.174244815303766,0.554969361238687,0.790850963858525
"Agps",0.4542,0.452857142857143,175,0.5494,0.363507043296803,-0.27392272197653,-1.31005865589253,0.105516639661842,0.31313111770046
"Agtpbp1",0.6185,0.618721461187215,73,0.8311,0.509118683830132,0.719892080807265,-1.9850328676376,0.0463159642838677,0.180515798901341
"Ahcyl2",0.4772,0.484126984126984,84,1.2568,0.668873981593156,-0.204358498506186,-0.220458075605372,0.506680599355352,0.761385927574478
"Ahnak",0.4983,0.502367941712204,183,0.1844,0.220665716479896,-0.0206102796752865,-0.0602452075364113,0.72850320238232,0.89132433287308
"Ahr",0.5025,0.500992063492063,84,0.9916,0.565490164799463,-0.0269670476002695,-0.0130879221122058,0.871471617231621,0.959919348181093
"Aig1",0.2684,0.263565891472868,129,0.8374,0.479774048491759,-1.47175189027317,-19.7613831644327,3.24257031423494e-10,1.3394819373359e-08
"Airn",0.4563,0.454861111111111,72,0.8853,0.509568640368482,-0.0379678501990206,-0.509826698290823,0.31260123855611,0.592691947529689
"Akap10",0.4774,0.495305164319249,142,0.4114,0.324429145584063,-0.21978120787991,-0.370327545366592,0.389451109987092,0.664474163102448
"Akap13",0.4624,0.45910592808552,245,0.0419,0.159025563162182,-0.210767096216821,-1.608937420318,0.0728381365708141,0.245634208834027
"Akt3",0.443,0.444252873563218,174,0.2767,0.258312523986151,-0.385493223664829,-1.99346683104471,0.0458544405339748,0.179411063448464
"Alcam",0.3719,0.375357629485191,296,0.7342,0.407625449597897,-0.652076696579693,-21.1489855624163,7.83738229082819e-11,3.67263379442298e-09
"Alox5",0.4716,0.466666666666667,100,0.7238,0.460202139024215,-0.149377624038227,-0.305155806207395,0.434670506688504,0.703502868254888
"Alpk1",0.3305,0.334770114942529,232,0.3124,0.265174595570844,-1.03301505722796,-18.7919736992936,8.75621359144563e-10,3.45956282093391e-08
"Ambra1",0.4734,0.482348111658456,203,0.0032,0.153755001307505,-0.154328146391294,-0.547214077607521,0.29549215132695,0.577749777799683
"Anapc1",0.4311,0.440350877192982,95,0.4867,0.372987814959485,-0.453717967442903,-1.31967370304176,0.104246357354289,0.312119480042931
"Ank",0.539,0.529166666666667,120,0.2588,0.271657247963418,0.266514974568755,-0.235029971974214,0.492959592821293,0.749946271438212
"Ank2",0.2483,0.239955555555556,250,0.4454,0.308419309352999,-1.52869428107441,-51.6885956583146,2.77045955533261e-24,4.65206333666268e-22
"Ankhd1",0.4986,0.487638888888889,240,0.2831,0.25341965176599,0.0170735133589415,-0.068698672416474,0.71088223635021,0.883814277977877
"Ankib1",0.5825,0.604868913857678,89,1.0308,0.577180678981648,0.125530882083859,-0.782999183735456,0.210789100724699,0.482659134045758
"Ankrd11",0.5279,0.523368098440145,347,0.1667,0.199001787730282,0.157705452809233,-0.342625492806462,0.407784409135784,0.683030410979721
"Ankrd12",0.4576,0.463836477987421,106,0.8224,0.492534599654772,-0.31194400631474,-0.684311256201255,0.242048696163517,0.518859705073921
"Ankrd17",0.545,0.555611672278339,297,0.2779,0.245364233797398,0.239950792720753,-0.96221920076033,0.165368198260357,0.417565062023332
"Ankrd33b",0.3005,0.311922141119221,137,0.3573,0.294091021307566,-1.27612440527424,-16.7094174816019,7.43008970865468e-09,2.4952717938232e-07
"Ankrd44",0.493,0.49681042228212,371,0.0962,0.172192791965457,-0.0448077953586752,-0.29082264751537,0.445668139490697,0.715554821572713
"Anks1",0.3714,0.39275761751646,311,0.2795,0.244392908919174,-0.865698908288409,-16.5910994173339,8.39152365704352e-09,2.72724518853914e-07
"Ano6",0.4367,0.450320512820513,312,0.261,0.235870062016046,-0.431206436172355,-4.96309494778291,0.00162943476559272,0.0143376028500845
"Antxr2",0.5415,0.55071016285302,280,0.5889,0.359472570348188,0.0824621601919731,-0.707504701370112,0.234226580667775,0.507490924780178
"Anxa2",0.432,0.427350427350427,78,0.1304,0.241670172784696,-0.389042290745899,-1.10217681642183,0.137621567554354,0.371268773218763
"Anxa3",0.6106,0.611940298507463,67,0.5492,0.402230465880834,0.643856189774725,-1.53843900293011,0.0794128269514583,0.259654002371919
"Anxa7",0.4589,0.453333333333333,50,0.0084,0.190636264665799,-0.23703919730085,-0.322991183407915,0.42155276122008,0.694721168144918
"Aoah",0.5227,0.539106419895894,285,0.1638,0.199887002012982,0.0871325917259742,-0.161341311152569,0.569999929751302,0.799825806719271
"Aopep",0.5158,0.503376623376623,330,0.0996,0.174203360885222,0.106915203916512,-0.0173171707961615,0.852363957786289,0.949426962376656
"Ap1b1",0.4487,0.443824940047962,139,3e-04,0.167074466785467,-0.296132094010024,-1.322582123087,0.103865421780952,0.311441703703301
"Ap1g1",0.454,0.442528735632184,145,1e-04,0.167487401162187,-0.266074860153845,-1.16528663947159,0.12685515151415,0.352645988448271
"Ap2a2",0.4854,0.483199571963617,356,0.2218,0.220307626507644,-0.0988856645104577,-0.602621213829082,0.27227639792766,0.555300548405096
"Ap2b1",0.5102,0.505263157894737,190,0.4502,0.325057768237886,0.0579473492092797,-0.000305784446737789,0.980270390467439,1
"Ap3b1",0.4651,0.475535168195719,218,0.3554,0.284745467755483,-0.250226629533174,-1.08577369195686,0.140584712181272,0.372458639781264
"Ap3s1",0.6377,0.645569620253165,79,0.8689,0.522808310402459,0.753360032416875,-2.78547147654598,0.0182609242377853,0.0893101027648967
"Apaf1",0.4952,0.495126705653021,171,0.8678,0.485376495597502,-0.0244530437245385,-0.0814382386313071,0.686521904280324,0.872220452159428
"Apba1",0.501,0.498148148148148,180,0.8729,0.482828592698592,0.0951572330403403,-0.0190998563549556,0.845042659052386,0.94755757261578
"Apbb1ip",0.5479,0.540731292517007,196,0.4865,0.336198566627446,0.319541502050484,-0.751906349996801,0.220085646451637,0.493295414460567
"Apbb2",0.5347,0.536384976525822,71,0.4009,0.339606588461944,0.234465253637023,-0.116267317678272,0.629650770284331,0.836224065986106
"Apc",0.5668,0.573678861788618,164,0.371,0.300994464477069,0.346802763526392,-1.21807545961451,0.118566843559339,0.338402535087916
"Aplp2",0.3899,0.380392156862745,85,0.8948,0.529463871691824,-0.584962500721156,-2.64095269521145,0.0215481543797731,0.101891352931135
"Apobec1",0.5536,0.545301418439716,188,0.6422,0.395325148905927,0.38414349133306,-1.00671300916039,0.155912883149743,0.401231749101828
"Apoe",0.7762,0.800673433709148,364,0.1857,0.205186770708893,1.7241557871149,-89.7567632711382,6.18924943743111e-41,2.49426752328474e-38
"App",0.7535,0.741972975321516,548,0.2893,0.23628697070942,1.70497547992177,-130.705104672787,8.45526682119041e-59,5.67912088156623e-56
"Appbp2",0.433,0.436140350877193,95,0.5223,0.382904661327476,-0.393663848486277,-1.26402740603052,0.111838008152838,0.325655471716717
"Appl1",0.4956,0.494736842105263,95,2e-04,0.185025793385435,-0.0246620542342688,-0.0525114824657749,0.745883169931813,0.89902219418403
"Arb2a",0.5136,0.508127311888374,339,0.2256,0.222602828522394,0.102361717629678,-0.0142383405743089,0.865993011854974,0.957851314518201
"Arf4",0.4965,0.49438202247191,89,2.3264,1.07380308403749,0.0280143761695966,-0.0247704050110542,0.823864233277911,0.934733350256188
"Arfgef1",0.4978,0.496336996336996,182,1e-04,0.15601163381243,-0.0122783297784363,-0.0659762063348239,0.716416237920997,0.884545783952702
"Arfgef2",0.4992,0.494736842105263,95,1.0466,0.584399318284526,0.0515303006400822,-0.0143536663950954,0.865456552874328,0.957851314518201
"Arhgap10",0.4322,0.456398104265403,211,0.214,0.226386664189758,-0.482600783091478,-3.45995078623835,0.00852416677082384,0.0514257366563175
"Arhgap12",0.48,0.476721014492754,184,0.1797,0.221240927779876,-0.0894981508391028,-0.42365547974191,0.357314168962228,0.64170057973163
"Arhgap15",0.5466,0.553912137245471,297,0.1065,0.178892765808651,0.248259053153395,-1.25991736291854,0.112422366920191,0.326884659948318
"Arhgap17",0.5605,0.551767676767677,132,2e-04,0.172036787854531,0.350907161859128,-0.723032397628742,0.229160440503051,0.500279834901027
"Arhgap18",0.5059,0.503095238095238,290,0.2828,0.246165782943393,0.0235547279788968,-0.012685629102748,0.873445458470945,0.960170539453875
"Arhgap21",0.4264,0.414330218068536,107,0.743,0.461047057236374,-0.34617564113404,-1.56333989813314,0.077020454313771,0.254464404211074
"Arhgap22",0.3585,0.362275449101796,167,0.4557,0.331621583092666,-0.872764811703892,-9.20574472966042,1.77981573511344e-05,0.000301372160189377
"Arhgap24",0.6854,0.778753753753754,37,0.1692,0.257629161953524,0.882643049361841,-4.09625556219458,0.00420636603748556,0.0298444632589205
"Arhgap25",0.4453,0.442708333333333,96,0.7548,0.474797941541763,-0.29218075149331,-0.829422676501466,0.197759294102323,0.465519833663763
"Arhgap26",0.4312,0.419642857142857,284,0.3613,0.276006305106587,-0.290102649031964,-4.60148975290696,0.00241621534344697,0.0194945121494182
"Arhgap30",0.4879,0.489106753812636,153,0.5779,0.387153239453291,-0.0834160081876374,-0.163088547283422,0.567918871788878,0.798824138307893
"Arhgap45",0.5367,0.527467411545624,179,0.1633,0.219623619489904,0.232362710091376,-0.283168374243161,0.451718277997786,0.718656241886203
"Arhgap5",0.4794,0.491071428571429,56,0.8795,0.523658928903328,-0.255257055242075,-0.143557442135759,0.592075340012752,0.808835125508946
"Arhgef10l",0.3876,0.394514767932489,79,0.4627,0.36731701956784,-0.682809824119301,-2.73247557443763,0.019401596440321,0.0938965463229554
"Arhgef11",0.3571,0.355555555555556,135,0.2308,0.2566218328143,-0.84799690655495,-7.34470960924482,0.000126755917190747,0.0016914779678103
"Arhgef12",0.5269,0.520531400966184,207,0.2705,0.252052091198643,0.216317906926764,-0.157839936355231,0.574215523936038,0.802388544196337
"Arhgef2",0.5146,0.514749262536873,113,0.1858,0.247531216937261,0.0824621601919726,-0.00643767871194711,0.909658237582489,0.974461110435256
"Arhgef3",0.6309,0.6240058910162,291,0.3557,0.272235604650275,0.808379927458369,-12.9868391964038,3.46104182287493e-07,8.73286444180612e-06
"Arid1a",0.4347,0.423809523809524,147,0.1756,0.229850950510892,-0.345496566025767,-2.02783320438782,0.0440233395984039,0.173594969257894
"Arid1b",0.4954,0.499146586345382,332,0.1734,0.203365582585265,-0.0376142917997777,-0.183592111444511,0.544543122729224,0.786798980319668
"Arid2",0.4336,0.426817042606516,133,4e-04,0.169657641168534,-0.384663850235325,-1.89230044145832,0.0517262451395433,0.196286975435367
"Arid4a",0.5493,0.532600732600733,91,0.2026,0.265101739010118,0.34577483684173,-0.287662148775411,0.448150905305644,0.716685773167359
"Arid4b",0.5416,0.537671232876712,146,0.5579,0.377183988656186,0.2688167584278,-0.358804497711432,0.39692932365227,0.672508931978665
"Arid5b",0.4683,0.468577694235589,152,0.6086,0.389684874231906,-0.185555653156077,-0.641636165645906,0.257291486153808,0.538361728556513
"Arih1",0.5052,0.499152542372881,295,0.2143,0.220369402641524,0.0537712564409809,-0.0169337022572336,0.853989145227703,0.950001804574843
"Arl15",0.5044,0.521111517590391,284,0.3705,0.27860518279245,-0.0830956157634626,-0.0424796767267139,0.770685860406746,0.913489416893878
"Arl5b",0.3884,0.387755102040816,49,3.2264,1.41588626747191,-0.618909832644494,-1.61660494608749,0.0721591231859376,0.24437081213389
"Armh3",0.5001,0.526748971193416,81,2e-04,0.192922234453092,0,0.00421891178820744,1,1
"Arnt",0.6686,0.654947916666667,128,4e-04,0.168867213614763,1.01282404035758,-7.73440480322213,8.38780084873838e-05,0.00119024075423999
"Arpc1b",0.5939,0.591561181434599,79,2e-04,0.19247562966029,0.547487795302494,-1.32891388863327,0.103041367278401,0.310356285599369
"Arpc2",0.4686,0.482854864433812,209,0,0.149691597481314,-0.179323699444562,-0.771833047339953,0.214072938177567,0.486310000482297
"Arpc3",0.4965,0.50374531835206,89,2.3903,1.0977273329264,-0.222392421336448,-0.0665319505134079,0.71527619568495,0.884545783952702
"Arpc5",0.5301,0.527397260273973,73,4e-04,0.193906880640737,0.174029399775049,-0.0616741895756832,0.725430899212361,0.890509907239255
"Arrb1",0.5841,0.58695652173913,92,0.6151,0.423248681818407,0.471305718925589,-1.09046859783552,0.139729351391401,0.372458639781264
"Arrdc3",0.5162,0.519230769230769,78,0.0727,0.220239277746992,0.0911478880581953,-0.00872405674788723,0.894912071340588,0.968126204786325
"Arsb",0.3221,0.317777777777778,90,1.053,0.58367558589863,-0.840521785992804,-7.06939791943689,0.000169805384027463,0.00220746999235702
"Asah1",0.4688,0.473918575063613,131,0.4262,0.334654644821999,-0.225292311842242,-0.505024148549992,0.314891268800651,0.595221300781719
"Asap1",0.5384,0.54180149861213,301,0.2165,0.219779715868878,0.189033824390017,-0.695818758626444,0.238128756752937,0.513736022331016
"Asb3",0.4828,0.480519480519481,77,0.3345,0.319656999265979,-0.0911478880581953,-0.126276937571284,0.615282528666083,0.824566614960357
"Ascc3",0.4645,0.458843537414966,245,0.0268,0.155688178262803,-0.201633861169651,-1.38400180806113,0.0961660315436676,0.295462653031997
"Ash1l",0.4915,0.495480225988701,236,0.2676,0.247465630853449,-0.0595887962898001,-0.201966375282552,0.525065177986834,0.775313037533179
"Asxl1",0.4388,0.447604790419162,167,0.2993,0.268268633688704,-0.367057470377022,-2.15850935379956,0.0377329756595845,0.152981782603748
"Asxl2",0.4617,0.46037037037037,135,0.8029,0.468481156188854,-0.227068908545921,-0.758240295440615,0.218152862621278,0.490332265189288
"Atad2b",0.5141,0.513333333333333,150,0.7902,0.464295711031438,0.092118201988431,-0.00773675517288552,0.9010044595212,0.969313393451798
"Ate1",0.4177,0.418888888888889,150,0.5101,0.355100973250268,-0.519778331961019,-3.11383174211726,0.0125769581246501,0.0686262805099226
"Atf2",0.5009,0.5,89,5.4788,2.27124744735398,0.0565835283663674,-0.0105593790359393,0.884455900270019,0.963410712932629
"Atf6",0.5754,0.58165548098434,149,0.6389,0.404012365655331,0.402546555095647,-1.49705102507033,0.0835682294157682,0.267710623645108
"Atf7",0.512,0.519366197183099,142,0.0506,0.186664616352061,0.0663424948286959,-0.0036870487395646,0.931567720613528,0.982265283640114
"Atg10",0.486,0.493247126436782,116,0.8581,0.495366501928028,-0.174029399775049,-0.198604327628331,0.528534355816695,0.776236681465482
"Atg16l1",0.4421,0.459943977591036,85,0.7009,0.455097759736172,-0.462343214057201,-0.967609269662162,0.164188639473982,0.415399616314094
"Atg4c",0.6433,0.641791044776119,67,1.8216,0.885155117121087,0.893084796083488,-2.67972105246542,0.0206103660504651,0.0984120559044722
"Atg7",0.4756,0.461059190031153,107,0.5259,0.380281168446743,-0.0671141958585371,-0.24500003145971,0.483927276379238,0.743842526742064
"Atp10d",0.4486,0.426989247311828,155,0.6382,0.400279889249244,-0.156119201917282,-1.16619835087269,0.126706658631361,0.352645988448271
"Atp11b",0.4798,0.482142857142857,84,1.8278,0.883405717485934,-0.163498732282879,-0.179985055081914,0.548522836016754,0.788354860608959
"Atp13a3",0.4958,0.488881401617251,106,0.6595,0.425284223712301,0.0196288067489325,-0.0392366723472435,0.779377046340811,0.915362446901058
"Atp1b3",0.4846,0.475352112676056,142,0.1031,0.202734320745816,-0.0755510330071769,-0.245719974620499,0.483285678294352,0.743842526742064
"Atp2a2",0.4724,0.471819645732689,207,0.6558,0.400282205658419,-0.147557188413858,-0.660398264158289,0.250449148791594,0.531215826121118
"Atp2b1",0.518,0.501933124346918,319,0.3174,0.257843863663164,0.169301133306801,-0.0834071733946189,0.682958657542715,0.871483478690998
"Atp2c1",0.5252,0.515206812652068,137,0.1453,0.223634220466034,0.169925001442313,-0.0610213397234816,0.726829512587441,0.890509907239255
"Atp6v0a1",0.5779,0.580357142857143,140,0.344,0.296878009296788,0.471621027645211,-1.52390939319703,0.0808456539092824,0.26317284753991
"Atp6v0b",0.4976,0.489890710382514,366,0.0831,0.168913896245452,0,-0.18112849704994,0.547255422940582,0.788354860608959
"Atp6v0d1",0.4892,0.486215538847118,133,0.2851,0.276722828060971,-0.0679040645018039,-0.131614527396223,0.607910379295846,0.822106989450423
"Atp6v1a",0.5153,0.523529411764706,85,0.6891,0.45431522711408,0.0303736490435185,-0.00200536846313781,0.949503425227739,0.992864245892005
"Atp6v1b2",0.5218,0.528985507246377,69,1.6418,0.817180715742429,0,-0.00712910259925792,0.904952340063342,0.971358234987003
"Atp6v1h",0.5527,0.577235772357724,82,0.0893,0.226953931363236,0.280107919192735,-0.400846943881895,0.370587407014133,0.64876943973369
"Atp8a1",0.4681,0.468108108108108,185,0.3639,0.292540836742129,-0.175442006409878,-0.759556659929473,0.217753723705648,0.490250003650147
"Atp8b4",0.5321,0.521382113821138,205,0.2406,0.24026009375225,0.241817919924098,-0.260896085893819,0.470078192192607,0.73483906692638
"Atp9b",0.4274,0.423841059602649,151,0.8757,0.493936416288243,-0.34444553144879,-2.20107868807784,0.035893497270827,0.148207780739173
"Atrn",0.5483,0.551470588235294,68,4.1588,1.77228651953121,0.148098638989134,-0.178954536377923,0.549669782330371,0.788441365675713
"Atrnl1",0.5646,0.570479111890155,163,0.3431,0.286407452319237,0.371968777386958,-1.21205934817962,0.119480420666879,0.340046677462938
"Atxn1",0.4386,0.442199248120301,266,0.4725,0.318644683627677,-0.36564947231668,-3.81846587693113,0.0057185108079768,0.0369320489681835
"Atxn2",0.4778,0.498258706467662,134,0.154,0.226429167966856,-0.167944637314072,-0.284228394498257,0.45087279975728,0.718656241886203
"Atxn3",0.6396,0.630630630630631,74,2e-04,0.193889604390847,0.827163403137785,-2.6952722741653,0.0202461516630254,0.0971333228595145
"Atxn7",0.5421,0.542433537832311,163,0.6683,0.414801857137106,0.226770861847022,-0.383844139129252,0.380933153349969,0.659394242355757
"Atxn7l1",0.4839,0.486185383244207,187,0.2468,0.246148537062725,-0.0987781544781736,-0.311632815814932,0.429836339281655,0.697921211645879
"Auts2",0.457,0.446153846153846,39,2.7407,1.23077278429786,0.125530882083859,-0.188829066259181,0.538859236591068,0.783406465895384
"Avl9",0.446,0.44131455399061,71,0.3703,0.33366279212273,-0.280107919192735,-0.671821452526352,0.246392554891734,0.525933260706403
