"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Ankrd11",0.516060606060606,0.513297872340407,998.999999999999,757.443363563248,348.063924020023,0.337522441651706,275,1.3982971449708,1.52818597323369,1.42430784433352
"Ankrd12",0.533333333333333,0.519480519020603,998.999999999999,899.056461155576,716.648013833953,0.207360861759426,195,1.54826199039017,1.48657722929098,1.53138017455089
"Ankrd17",0.469763513513514,0.459057072135296,998.999999999999,724.82231902725,263.15936212919,0.361759425493716,296,1.50917872377389,1.53429636679866,1.51406047678901
"Ankrd28",0.455284552845528,0.460784313811407,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,82,1.54659494599417,1.38339736028105,1.46802738018947
"Ankrd33b",0.616352201257862,0.599999999999987,998.999999999999,946.906291496122,841.189362506328,0.125673249551167,106,1.60228023314717,1.44677907278934,1.53746312451958
"Ankrd44",0.507699275362319,0.516949152542373,998.999999999999,899.06681149425,716.674953221796,0.211849192100539,184,1.56599889403052,1.48851990500621,1.54380911137584
"Anks1",0.521024464831804,0.503546099842676,998.999999999999,945.444009936161,837.383402980031,0.12657091561939,109,1.48521273132297,1.44787402901025,1.4702457970652
"Ano6",0.525982256020279,0.535294117639251,998.999999999999,806.205231295585,474.979081878446,0.305206463195691,263,1.52943161197422,1.52007799311396,1.52741643819532
"Anxa2",0.511217948717949,0.529411764695645,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,104,1.49176384761558,1.39817249028189,1.45274214507755
"Anxa3",0.486545138888889,0.483739837407945,998.999999999999,897.285103245916,712.037604528831,0.220825852782765,192,1.48273896211172,1.4923417149701,1.48535174991455
"Aopep",0.486299435028249,0.495176848875272,998.999999999999,842.002431424055,568.150396195873,0.279174147217235,236,1.49721148820143,1.51309316415887,1.50090909363036
"Ap2a2",0.614427860696517,0.632911392405061,998.999999999999,906.883909785861,737.020938923582,0.0709156193895871,67,1.49596098123383,1.37451349336258,1.43177008209693
"Ap2b1",0.537170263788969,0.522012578601165,998.999999999999,919.429334842293,769.673597147792,0.142728904847397,139,1.41382821053598,1.456530304546,1.42825695253602
"Ap3b1",0.625874125874126,0.618497109826589,998.999999999999,903.594154176608,728.458513571957,0.155296229802513,143,1.41720466447877,1.46247976351658,1.43220827264893
"Ap3s1",0.496862745098039,0.485714285760326,998.999999999999,969.499993461086,899.995216031664,0.0942549371633752,85,1.45300506354665,1.38450257963857,1.42117896972582
"Apaf1",0.515503875968992,0.495049504569327,998.999999999999,966.217653409683,891.452091554654,0.0906642728904847,86,1.46270464579633,1.38400768057747,1.4263025719947
"Apba1",0.589711934156379,0.568,998.999999999999,895.800932071879,708.174671716747,0.224416517055655,162,1.55129387836218,1.4938478922353,1.5333867615151
"Apbb2",0.577171085690639,0.572580644999323,0.93749997898774,1.43423663719059,2.20952801886661,1.00179533213645,537,1.52041416971385,1.64701850213855,1.53485974156939
"Apc",0.50187265917603,0.495454545705096,998.999999999999,897.497432954074,712.590246576444,0.197486535008977,178,1.41396987573046,1.48222318017995,1.43329804612438
"Aplp2",0.505420054200542,0.514705882635897,998.999999999999,952.564984382269,855.91754939326,0.122082585278276,123,1.39997324810108,1.44116680106692,1.41504424143995
"Apold1",0.608585858585859,0.602564102564103,998.999999999999,903.038013351787,727.011015683625,0.0700179533213645,66,1.42739336734378,1.36315955355328,1.39351120767292
"App",0.479882232462878,0.454434993928203,2.24447689051204,4.54135046853103,8.17274422789754,0.738779174147217,465,1.53242542457637,1.61437777820846,1.54316718135351
"Appl1",0.411858974358974,0.396825396825399,998.999999999999,963.93105798353,885.50064562027,0.11310592459605,104,1.5400922202154,1.41553651014428,1.48786492526307
"Aqp1",0.499579124579125,0.493478260870002,1.69169162725556,57.2942584024646,146.373874935006,0.412926391382406,297,1.34491290163936,1.54742627499963,1.38222954233839
"Arap3",0.441558441558442,0.438202247191011,998.999999999999,942.194691026724,828.926224420193,0.0798922800718133,77,1.54896273222923,1.41181194876403,1.48110034610329
"Arb2a",0.420726144864076,0.417112299465241,998.999999999999,760.139793620722,355.082068777665,0.33572710951526,261,1.49949220338184,1.52773919497339,1.50555507215773
"Arfgef1",0.531912878787879,0.497835497835493,998.999999999999,899.056461155576,716.648013833953,0.207360861759426,176,1.55393206994732,1.48657722929098,1.53406902594771
"Arfgef2",0.472602739726027,0.470588235294151,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,73,1.47093307339653,1.41477810115579,1.44277601078064
"Arglu1",0.501355013550135,0.492957746379727,998.999999999999,943.969423725975,833.545417473222,0.127468581687612,123,1.40006397879688,1.44886083464174,1.41788689805544
"Arhgap10",0.552884615384615,0.571428571428571,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,104,1.47014089222596,1.39817249028189,1.44026202631042
"Arhgap18",0.485028248587571,0.457031250052964,998.999999999999,892.670766120575,700.027619023575,0.229802513464991,177,1.53178546289607,1.49608422105062,1.52137554165505
"Arhgap21",0.553435114503817,0.554140127129675,998.999999999999,922.109271151931,776.648812733364,0.140933572710952,131,1.50252776024795,1.45579572832075,1.48578361844756
"Arhgap24",0.525252525252525,0.522727272727273,998.999999999999,738.886570483767,299.765152201924,0.0394973070017953,33,1.47421466008646,0.795271616830451,0.965513328510457
"Arhgap26",0.450328692962104,0.455307262637906,3.32126845583401,8.27512647637815,16.1410592597582,0.642728904847397,431,1.51013540712243,1.5985356926611,1.52248281652875
"Arhgap28",0.518779342723005,0.476190476190476,998.999999999999,925.2832945213,784.910015507242,0.0754039497307002,71,1.5421649692607,1.41177089722028,1.47507254723463
"Arhgap29",0.528617571059432,0.545722713860332,998.999999999999,807.523048117305,478.409035195149,0.304308797127469,258,1.56492817517543,1.51984738051336,1.55497967153715
"Arhgap31",0.396174863387978,0.418918918968222,1.36495297766725,264.215851153131,685.470877558794,0.066427289048474,61,1.12260595433506,1.30804246809618,1.21946749949327
"Arhgap35",0.563063063063063,0.576470588235294,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,74,1.4781883444809,1.41477810115579,1.44657005972917
"Arhgap5",0.516666666666667,0.483660130718954,998.999999999999,927.705323060038,791.213960549275,0.137342908438061,120,1.52138958667538,1.45451517751326,1.49595875955648
"Arhgef11",0.515873015873016,0.521008403196157,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,105,1.48120225205289,1.39817249028189,1.44684852004955
"Arhgef12",0.494444444444444,0.501113585746305,998.999999999999,686.600105425936,163.676333719837,0.403052064631957,345,1.37667667612294,1.54489821518209,1.4043545793829
"Arhgef15",0.461786372007366,0.460176991241795,998.999999999999,898.564990102371,715.368835467719,0.202872531418312,181,1.3688824505652,1.48461217411305,1.40086693038296
"Arhgef2",0.481308411214953,0.487394958324894,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,107,1.47835821964324,1.39817249028189,1.44556621259076
"Arhgef28",0.537313432835821,0.536585365853658,998.999999999999,918.086546370009,766.178648761772,0.0736086175942549,67,1.53167411000405,1.40110578662351,1.46259029681875
"Arhgef3",0.454753309265945,0.462532299771795,998.999999999999,743.106938938588,310.749734080627,0.347396768402154,277,1.55660677528348,1.53065476605183,1.55121699808671
"Arid1b",0.494593088071349,0.493827160494493,998.999999999999,722.742113591322,257.745098616399,0.363554757630162,299,1.47248489612761,1.53475472499616,1.48436876356078
"Arid2",0.527272727272727,0.522842639591429,998.999999999999,893.018250487008,700.932035430699,0.176840215439856,165,1.47644639529369,1.47239065028116,1.47521309020868
"Arid4b",0.487222222222222,0.488764045379049,998.999999999999,899.387530152367,717.509705068187,0.159784560143627,150,1.45432213319438,1.4646036498337,1.45764874624341
"Arid5b",0.507383153569594,0.485714285715113,10.9478138793879,284.93372040445,723.822250574951,0.157091561938959,118,1.44250016375193,1.46334350249893,1.45036352604808
"Arih1",0.414944903581267,0.426380368098159,998.999999999999,824.181720247352,521.767464669221,0.292639138240575,242,1.52395921161189,1.51679400945527,1.52231325028506
"Arl15",0.498406247895696,0.504885993485273,0.47097055868252,0.567425895186035,0.711542995183371,1.37791741472172,429,1.82546688414776,1.68129263857115,1.80401031103444
"Armh3",0.519345238095238,0.546153845963141,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,112,1.51175518013342,1.42813927449145,1.47846817917626
"Arnt",0.50936329588015,0.499999999999128,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,89,1.44985342218484,1.38339736028105,1.4197482200212
"Arpc2",0.473282442748092,0.46710526316196,998.999999999999,929.145678520233,794.962851826498,0.136445242369838,131,1.49939386992658,1.45424321428101,1.48322162786619
"Asap1",0.499150514477148,0.492378048780514,13.5850014116799,18.1317003271513,25.1167325617518,0.58886894075404,398,1.60400406733752,1.5882064334051,1.60157385085187
"Asb3",0.56734693877551,0.599999998874955,998.999999999999,968.26351117448,896.776956520867,0.107719928186715,98,1.47975787858402,1.39990308879067,1.44539550063226
"Ascc3",0.495810055865922,0.521929824551271,998.999999999999,898.812597624427,716.013296994936,0.204667863554758,179,1.61333616238503,1.4854009429514,1.57555025751748
"Ash1l",0.542735042735043,0.56326530611897,998.999999999999,897.58380493837,712.815051624551,0.219928186714542,195,1.45903493927601,1.49196320496211,1.46784223071558
"Asxl1",0.4,0.408759124087593,998.999999999999,951.186065691405,852.328562927738,0.122980251346499,115,1.40267398463847,1.44277043602563,1.41797854282469
"Asxl2",0.424528301886792,0.436974789915966,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,106,1.51468257993405,1.39817249028189,1.46642903482346
"Atad2b",0.442424242424242,0.424083770018265,998.999999999999,893.296787788489,701.656999572372,0.171454219030521,165,1.42383811068275,1.4698062939746,1.43764898864193
"Ate1",0.534313725490196,0.538461538457566,998.999999999999,907.538267745989,738.724071877008,0.151705565529623,136,1.47904680330874,1.4607245833224,1.47267863396542
"Atf2",0.533333333333333,0.54455445544554,998.999999999999,966.217653409683,891.452091554654,0.0906642728904847,85,1.44966147950962,1.38400768057747,1.4191747596705
"Atf6",0.436781609195402,0.410000000074399,998.999999999999,965.078099559653,888.486112942869,0.0897666068222621,87,1.44995106395589,1.38504892656478,1.4201929553397
"Atf7",0.412693156732892,0.403940886699507,998.999999999999,893.698212644386,702.701809817011,0.182226211849192,151,1.38304728546385,1.4750225835259,1.41209853481512
"Atp10d",0.488,0.491017964071885,998.999999999999,909.6939958716,744.334902390385,0.149910233393178,125,1.69808641762081,1.45984731618982,1.60681182740417
"Atp13a3",0.438333333333333,0.48062015503876,998.999999999999,961.120740518996,878.18607993133,0.115798922800718,100,1.57890472068301,1.42531410231302,1.51269334663751
"Atp2a2",0.560109289617486,0.558232931726917,998.999999999999,896.21612535159,709.255317784807,0.223518850987433,183,1.3792161342487,1.49347251522593,1.41056086897424
"Atp2b1",0.492283950617284,0.488372093027863,998.999999999999,961.120740518996,878.18607993133,0.115798922800718,108,1.42936331832146,1.42531410231302,1.42774225332092
"Atp2b4",0.51530612244898,0.529411764703429,998.999999999999,968.830020250439,898.251440418781,0.106822262118492,98,1.56714707185125,1.39817249028189,1.49322171033641
"Atp2c1",0.473214285714286,0.484615384867254,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,112,1.58295291806403,1.42813927449145,1.52046944493713
"Atp6v0b",0.602459016393443,0.589928057553957,998.999999999999,948.353032486242,844.954873748621,0.124775583482944,122,1.3213424027549,1.4455685994859,1.36614959853452
"Atp6v1h",0.534632034632035,0.556818181179461,998.999999999999,939.032879917602,820.696807158421,0.0789946140035907,77,1.5137677517955,1.4141007634446,1.46475872314933
"Atp8a1",0.532567049808429,0.544186046354564,998.999999999999,896.361888174623,709.634702590095,0.192998204667864,174,1.46984011256714,1.48018508905046,1.47286040409336
"Atp9b",0.510204081632653,0.50925925925924,998.999999999999,970.76804643127,903.295646272914,0.0969479353680431,98,1.38590519920022,1.38751907925951,1.38658849558822
"Atrnl1",0.4506038647343,0.440677966105616,998.999999999999,900.162678353085,719.527225332131,0.158886894075404,138,1.48273857922754,1.46418933227964,1.47635251372603
"Atxn1",0.548410839745734,0.526896551653578,2.40799448094422,7.32939997706587,15.1636358155534,0.6508078994614,427,1.49345435823186,1.59999296166098,1.50837717340387
"Atxn2",0.455197132616487,0.443396226415094,998.999999999999,970.027915608269,901.369267637203,0.0951526032315978,93,1.3042201640996,1.38564826518427,1.33914679700798
"Atxn7",0.588129496402878,0.592592592592593,998.999999999999,915.582753937818,759.661892399599,0.145421903052065,139,1.41532666305902,1.45771863973315,1.42965177629746
"Auts2",0.603556485355649,0.610958904109571,998.999999999999,772.374521974593,386.926059842772,0.327648114901257,239,1.66750584564614,1.52572919827487,1.63355351763332
"B2m",0.495274914089347,0.503676470588143,7.57016852142683,261.049275589639,667.145584334612,0.244165170556553,194,1.35516621055957,1.50180865906869,1.39338365109805
"B4galt1",0.5125,0.507575757308214,998.999999999999,957.73490431449,869.373580403287,0.118491921005386,104,1.45856062840087,1.4331908341837,1.44812824270637
"Babam2",0.61139846743295,0.633484162895905,998.999999999999,897.703255604811,713.125952352776,0.198384201077199,174,1.53343062129792,1.48262375813483,1.51838271301642
"Bach2",0.450634920634921,0.448717948719443,998.999999999999,840.868719974956,565.199623917869,0.280071813285458,210,1.62234745022086,1.51334754263853,1.59379296663636
"Banp",0.577777777777778,0.577777777777771,998.999999999999,945.159001405613,836.641595819482,0.0807899461400359,75,1.38022671831389,1.40926070551959,1.39437193246625
"Baz1a",0.535112359550562,0.499999999914665,998.999999999999,971.118759197733,904.208465411898,0.100538599640934,89,1.57571266021491,1.39051468396938,1.49002360436275
"Baz1b",0.560897435897436,0.555555555555556,998.999999999999,953.913603559206,859.42767367052,0.121184919210054,104,1.39938955319682,1.4394157520654,1.41562759213209
"Baz2b",0.500754147812971,0.494949494949623,998.999999999999,856.998632216322,607.18182135117,0.266606822262119,221,1.44522510826584,1.50938399256997,1.46073380379069
"Bbs9",0.500786163522013,0.519379844960623,998.999999999999,961.120740518996,878.18607993133,0.115798922800718,106,1.4909449180393,1.42531410231302,1.46404128103995
"Bbx",0.486842105263158,0.492753623454997,998.999999999999,949.78082153667,848.671057749576,0.123877917414722,114,1.56445866590524,1.44423500351282,1.51677681995865
"Bcam",0.429718875502008,0.485714285714287,998.999999999999,969.499993461086,899.995216031664,0.0942549371633752,83,1.60758899291216,1.38450257963857,1.49981134592656
"Bcas3",0.439300411522634,0.437810945756729,998.999999999999,893.391755610249,701.904177472864,0.180430879712747,162,1.50723791201567,1.47414412922078,1.49697684452427
"Bcl2",0.492462751971954,0.512396694214873,998.999999999999,898.313017706043,714.713013245496,0.217235188509874,163,1.68994644477971,1.49082285816264,1.62626508776766
"Bclaf1",0.489583333333333,0.494505494505495,998.999999999999,947.930657678513,843.855535928082,0.0816876122082585,80,1.46143003875277,1.40653015471656,1.43516271622701
"Bend7",0.37015503875969,0.382352941176561,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,86,1.45454592356009,1.38339736028105,1.42168096523272
"Bhlhe40",0.484848484848485,0.500000000000137,998.999999999999,861.35164871904,618.511653498603,0.0610412926391382,55,1.24745463701518,1.21001823991149,1.22609092080141
"Bicc1",0.411835748792271,0.430232558149718,998.999999999999,932.27013098869,803.09503372798,0.0771992818671454,69,1.47682361679409,1.41616464285966,1.44553100983382
"Birc6",0.463748378728923,0.469208211146508,998.999999999999,804.883111527663,471.537929050287,0.306104129263914,257,1.40332315318583,1.52030810547755,1.42813015267754
"Bmpr2",0.472441520467836,0.483296213827,25.6021434232395,78.8702267166363,163.676333719837,0.403052064631957,304,1.45901767180544,1.54489821518209,1.47508490087752
"Bptf",0.5,0.5,998.999999999999,929.145678520233,794.962851826498,0.136445242369838,128,1.43569732613307,1.45424321428101,1.44234644065072
"Braf",0.507471264367816,0.512915129170035,998.999999999999,880.885767039085,669.354162727789,0.24326750448833,203,1.50492124973859,1.50147187017379,1.50401737442226
"Brd10",0.531746031746032,0.536,998.999999999999,964.749667466568,887.63128492093,0.112208258527828,105,1.47827705754309,1.41222122780542,1.45104205268118
"Brwd1",0.548611111111111,0.547619047414046,998.999999999999,908.601245358643,741.490741362485,0.1508078994614,144,1.42777257695553,1.46028513965664,1.43852886070212
"Btaf1",0.361111111111111,0.354330708661417,998.999999999999,963.066855747266,883.25133958796,0.114003590664273,108,1.32804356893911,1.4190141889914,1.36371020072756
"Btbd1",0.546948356807512,0.552941176470588,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,71,1.45153768873704,1.41477810115579,1.4329115118582
