"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Dnajc7",0.35,0.324324324324325,998.999999999999,919.079015247876,768.761801339019,0.0671392132266113,24,1.65642896794965,1.76113533843553,1.73435402651338
"Dnm2",0.69047619047619,0.729729729592378,998.999999999999,948.692335657953,845.837996516518,0.0870017181292557,21,2.12562761471661,1.95574190260566,1.99287580399986
"Dnm3",0.383230452674897,0.422641509433962,998.999999999999,840.690954291382,564.736943531702,0.407084055988968,162,1.76031532639921,1.85573255557957,1.78913985707407
"Dock1",0.39945652173913,0.423529411764706,998.999999999999,820.74287171592,512.816987082645,0.425997010052693,184,1.71702355619723,1.85326452021403,1.75429582209244
"Dock4",0.425736961451247,0.433734939939593,998.999999999999,666.23608692068,110.673798267067,0.695361518358337,294,1.71850698144838,1.85485943350296,1.74451424845528
"Dock6",0.397058823529412,0.380000000000017,998.999999999999,964.657488187803,887.391364912534,0.116108654922301,34,1.98259697237756,1.87604996241452,1.90958642289452
"Dock9",0.405508048289738,0.453900709219858,998.999999999999,682.067606171903,151.879352080897,0.640372416074286,284,1.62715087438106,1.85235804472005,1.67037413552501
"Dop1a",0.392857142857143,0.400000000000015,998.999999999999,933.427574838096,806.107575611445,0.0750764459367301,28,1.80435533377191,1.87135782436413,1.85235022257602
"Dpysl2",0.35,0.391304347826211,998.999999999999,925.477097645784,785.414437410693,0.0704726524009814,20,1.71039232588978,1.80578586393692,1.78460549180336
"Dpysl3",0.416666666666667,0.434782608695648,998.999999999999,874.295343218488,652.200909203207,0.0415481026053994,18,1.74793518549371,1.18906384728447,1.28430805038024
"Dst",0.322448979591837,0.380794701986806,998.999999999999,777.686774799047,400.752548391165,0.470911733880581,196,1.80438443515148,1.84958781908695,1.81641895882536
"Dusp16",0.48780487804878,0.53125,998.999999999999,966.07969770904,891.093026770247,0.123490016653855,41,2.21610465898363,1.84953338471365,1.97494346697895
"Dync1h1",0.5,0.512820512820513,998.999999999999,948.876917584262,846.318417907344,0.0871901505425349,24,2.44836931582586,1.95607861172287,2.06899270940912
"Dync1i2",0.461538461538462,0.444444444444486,998.999999999999,900.729819382306,721.003354049076,0.0585848967810807,13,2.18267591091332,1.71400462158157,1.77855514515827
"Dyrk1a",0.405172413793103,0.458333333333333,998.999999999999,959.363661854519,873.612835992114,0.177044296910628,58,2.13753750666119,1.87329899572029,1.98689391514814
"Dysf",0.467171717171717,0.442105263487085,998.999999999999,958.590675600762,871.600942744783,0.200990841829819,66,1.8421445087802,1.89380035151153,1.8689171188993
"Ebf1",0.408393252837697,0.437241379310345,282.821304027251,188.719774599903,31.6065739556762,0.918618760193617,378,1.91504637548598,1.86094522596006,1.90628566776569
"Ebf3",0.365853658536585,0.313725490196122,998.999999999999,965.124898483411,888.607919039982,0.118170555406706,41,1.60772559514188,1.86824215854149,1.76916697396928
"Ece1",0.391304347826087,0.405405407946446,998.999999999999,949.963777666541,849.147247591836,0.088330926729949,23,2.16545761559507,1.95776545169863,2.00614451315595
"Ecpas",0.566666666666667,0.563380281690062,998.999999999999,966.416385582141,891.969342558603,0.135727054425673,50,1.91630561897015,1.83384081946777,1.86719979149828
"Eea1",0.425925925925926,0.50000000031816,998.999999999999,950.165573970986,849.672473778298,0.0885488935920318,27,1.66602366136591,1.95801958073696,1.87365258782479
"Eeig2",0.344827586206897,0.352941176470724,998.999999999999,954.905002020148,862.008040215578,0.0943568492864125,29,1.61643856738756,1.95702602661932,1.85248278308531
"Eepd1",0.316666666666667,0.336448598130846,998.999999999999,959.288894165009,873.418234071427,0.216532323197466,80,1.43096847159512,1.89562738924798,1.63484942645844
"Efna5",0.326525821596244,0.333333333334972,998.999999999999,958.395409631185,871.092713415067,0.193590605980362,71,2.42224337588571,1.88923868745224,2.13734644277104
"Efnb2",0.36231884057971,0.477272727444179,998.999999999999,947.770883353551,843.439682626775,0.0860825859272877,23,2.39162463237525,1.95386101430261,2.05187241174144
"Egfl7",0.395622895622896,0.367231638418079,998.999999999999,926.043549760915,786.88877305357,0.314597829023037,117,1.5821758404476,1.87032342215502,1.68630255021241
"Egln1",0.5,0.458333335995509,998.999999999999,901.076884247374,721.906678597245,0.0587383530590577,15,2.23605305706226,1.71449471867729,1.79483026801616
"Egr1",0.521739130434783,0.666666666080513,998.999999999999,922.358911553214,777.298565345603,0.0688152820380678,23,2.26373713144923,1.78259206973245,1.88875752496743
"Ehbp1",0.636363636363636,0.705128205101947,998.999999999999,963.820449570174,885.212759103727,0.112946686270747,44,2.15461772229541,1.8885380638611,1.98535954403906
"Ehd1",0.458333333333333,0.466666666745886,998.999999999999,932.071140997678,802.577111685695,0.0742439952010444,24,1.88281685126621,1.85996746373672,1.86565368191542
"Ehd2",0.333333333333333,0.263157896418216,998.999999999999,953.529128387566,858.426979288402,0.0925156801460673,24,1.7107207088574,1.95892456367184,1.89368640882116
"Ehd4",0.285714285714286,0.242424240488115,998.999999999999,911.619474628561,749.346450383871,0.063526506634999,21,1.76950339877803,1.7315533821404,1.74005096737063
"Ehmt1",0.489795918367347,0.6,998.999999999999,963.509992844952,884.404716546663,0.153560027503002,49,2.43395469930722,1.85608739359018,2.07141804438169
"Eif4g3",0.411290322580645,0.449541284404543,998.999999999999,958.588867103122,871.596235669887,0.185621012848731,62,2.44114517224491,1.88094836932584,2.12207503407436
"Elf1",0.429487179487179,0.450000001582727,998.999999999999,961.040356689653,877.976860578896,0.166100179659127,52,1.85834114568732,1.86599944599052,1.86278406578183
"Elf2",0.585365853658537,0.676470588136977,998.999999999999,966.605834503807,892.462431542219,0.132641321224691,41,2.00134934751186,1.83317596751992,1.89249548298915
"Elk3",0.283333333333333,0.269841269841291,998.999999999999,952.944251436631,856.904688326062,0.265782906059185,90,1.4800494104981,1.87778984429843,1.64520029781862
"Elk4",0.32,0.322580645161302,998.999999999999,908.236381303465,740.541089896837,0.061958066805048,25,1.45348029905148,1.72453496537459,1.65018294103291
"Elmo1",0.455208333333333,0.416309013297822,998.999999999999,848.333546161886,584.628731906521,0.399800467426718,160,1.89856360427271,1.85676570190859,1.8854921260509
"Eln",0.665384615384615,0.726562499998447,2.0927134645445,338.945923843324,878.79228011487,0.164396719854738,52,1.99132422131466,1.86489520788197,1.91690602363488
"Elovl5",0.385964912280702,0.384615384679431,998.999999999999,907.167963910989,737.760262001379,0.0614698650091871,19,1.80820892294936,1.72279339570559,1.74028762127577
"Elp4",0.456521739130435,0.483870967742079,998.999999999999,909.321241362082,743.364714011269,0.0624571150449229,23,1.79605344621529,1.72650462758549,1.74309162970171
"Emcn",0.312324929971989,0.302325581396197,998.999999999999,935.395634495007,811.229951222706,0.300538207975325,119,1.69800865738329,1.87224433534054,1.76169886720987
"Eml1",0.461240310077519,0.4,998.999999999999,966.64268093884,892.558333757131,0.130830634967051,43,1.80861723300932,1.83395107719943,1.82443715008925
"Enah",0.55952380952381,0.623188405797101,998.999999999999,962.842785078538,882.668138705475,0.109845398364513,42,2.18591410530693,1.9012865920314,2.00155976254181
"Eng",0.403225806451613,0.404255319148938,998.999999999999,956.167877933656,865.294995850629,0.0961892298575234,31,1.89125100395414,1.95374196943174,1.93471985579579
"Entpd1",0.51310861423221,0.484848484877269,998.999999999999,959.028509912279,872.740517854311,0.210293438483149,89,1.64586954322426,1.89589765086286,1.75332532274506
"Entrep1",0.208333333333333,0.281250000000007,998.999999999999,910.338288695864,746.011838268793,0.0629282288343099,24,1.71060338206329,1.72857559634721,1.7240649177013
"Epas1",0.394736842105263,0.447826086956524,998.999999999999,876.884346436985,658.939448300503,0.371801437785307,152,1.79913822273894,1.86107827370485,1.81881934727676
"Epb41",0.333333333333333,0.302521008403361,998.999999999999,959.18920424953,873.1587657215,0.213891012923792,79,1.68697762160188,1.8958771829867,1.7835470674562
"Epb41l2",0.462962962962963,0.524999998988623,998.999999999999,937.128399651246,815.739913075332,0.077476642964849,27,1.94815061146672,1.90136645425578,1.91401319694635
"Epb41l4a",0.194444444444444,0.191489361748397,134.31059033667,418.53302511817,871.083895274249,0.192171105937754,72,1.3097611045847,1.88800121433425,1.57252362651366
"Epc1",0.390243902439024,0.442857142857188,998.999999999999,966.206204902864,891.422293905018,0.12437003769772,41,2.07240232712368,1.84665616669675,1.92557116515624
"Epc2",0.28,0.384615384615464,998.999999999999,940.701498543001,825.039811356096,0.0800214778166655,25,1.83786310104941,1.92662859375059,1.90334888835806
"Epha4",0.465625,0.547169811320755,998.999999999999,960.864757574487,877.519819237834,0.104785079957481,32,2.08624369299843,1.92276648087572,1.97165395664848
"Ephb4",0.41025641025641,0.384615384615387,998.999999999999,960.431084777671,876.391075528324,0.10382803128228,39,1.8627125082862,1.9268704081633,1.90408046135072
"Eps15",0.476190476190476,0.52380952380953,998.999999999999,943.102576665807,831.28922761429,0.0819009425647529,28,2.0492430201837,1.93961055420085,1.9697025079279
"Eps8",0.604166666666667,0.538461538461538,998.999999999999,915.939982147621,760.591669636342,0.0655891376502664,24,2.06253520264017,1.74562802583344,1.81996954981825
"Erbin",0.444444444444444,0.444444444444457,998.999999999999,964.824639643178,887.826419071282,0.116816683780437,36,2.11847956059234,1.87333687561773,1.95172525014292
"Erc1",0.369565217391304,0.421052631578948,998.999999999999,965.406907124633,889.341918225872,0.143536157585701,46,2.06886111575702,1.84242010036451,1.92758604392666
"Erg",0.412121212121212,0.409090909090909,998.999999999999,962.164224143445,880.902011356405,0.160205883360962,55,1.6127489481939,1.86197170099897,1.74963203527652
"Errfi1",0.4,0.40476190506345,998.999999999999,896.777750422272,710.717089817293,0.0568493155089046,20,3.09937797322853,1.70718084606939,1.94349216041922
"Esyt2",0.442222222222222,0.387096774193548,998.999999999999,966.193615818198,891.389527611562,0.137970699566178,45,1.66753860283498,1.83553764962002,1.76900752932824
"Etl4",0.428059895833333,0.431472081218274,998.999999999999,697.000404022675,190.745754961563,0.600900945705563,256,1.75448658671289,1.8506708978048,1.77516267179619
"Ets1",0.461711711711712,0.515151515087964,998.999999999999,958.861018507101,872.304578889777,0.206847243279632,74,1.72618628145349,1.89551784412467,1.80771270913334
"Ets2",0.34,0.35483870967744,998.999999999999,908.364466560044,740.874464341134,0.0620168081791213,25,1.63238537883468,1.72475608913234,1.70046072957577
"Etv6",0.38448275862069,0.425287356321842,998.999999999999,932.682617957409,804.168635933638,0.304803701427764,116,1.858141833303,1.87169439851545,1.86332054403477
"Evi5",0.538461538461538,0.434782608695653,998.999999999999,877.430381799358,660.360644153626,0.0455245801828363,13,2.85952082905996,1.38318857220927,1.5456845110334
"Evl",0.375,0.394366197183106,998.999999999999,965.898777325451,890.622135475249,0.14030811895761,52,1.6484452356131,1.83808111745577,1.75603561739978
"Exoc6",0.366071428571429,0.373333333333334,998.999999999999,962.017290851787,880.519580108943,0.160948110373207,56,1.56242135499635,1.86251973902592,1.72471938649401
"Ext1",0.3203190267335,0.340331491712719,6.26291048962526,8.83520815701349,12.8186459223485,1.1143718335365,456,1.85559681759009,1.86098337256414,1.85633042872851
"Eya3",0.326923076923077,0.351351351351497,998.999999999999,923.124536540321,779.291299024968,0.0692160037647872,26,1.86336885187711,1.7880705851737,1.80774595541605
"Fabp4",0.393351620087731,0.434292866536041,0.785054534861488,10.4887585446399,26.0239471268036,0.954357342747553,324,1.64751975150146,1.86092471830765,1.68441259378713
"Faf1",0.505376344086022,0.523809523944543,998.999999999999,959.574917980236,874.162683768477,0.175374080784425,62,1.86436295328332,1.87207470200172,1.86850262228453
"Fam117b",0.258597883597884,0.271739130434798,10.5917956791924,312.373997900425,795.821078675279,0.309640587378755,126,1.42661306600985,1.87103437158319,1.57446741417226
"Fam135a",0.401428571428571,0.434782608695701,998.999999999999,948.070644730687,844.219887821292,0.0863777476737571,25,1.9096470047854,1.95450832943542,1.94284630535656
"Fam168a",0.526881720430108,0.483516483516483,998.999999999999,959.68569047244,874.450997341935,0.174550191628595,62,1.80577628978317,1.87149357236942,1.84079493854579
"Fam171a1",0.433333333333333,0.522727272995749,998.999999999999,963.078391018895,883.281363065071,0.110546709901286,30,1.86978928645754,1.89836730752219,1.88991696214387
"Fam193a",0.445945945945946,0.446428571428572,998.999999999999,965.179533740278,888.750121186297,0.118429603844798,37,2.12044662445019,1.86728178722758,1.94963544014843
"Fam204a",0.461538461538462,0.450000000000007,998.999999999999,874.582553031537,652.948445761111,0.0419902938234118,13,2.48429378625008,1.21002298981289,1.35074656703851
"Fam222b",0.45,0.419354838709692,998.999999999999,966.097589146835,891.13959378578,0.123611039683825,40,2.1965242148455,1.84913385598038,1.96639644604232
"Fam3c",0.2,0.291666669067021,998.999999999999,912.831132751609,752.500098697781,0.0640976064071718,20,1.6081337627972,1.73481297217481,1.70645114289738
"Fam78b",0.380952380952381,0.333333333334764,998.999999999999,922.299316944847,777.143455226155,0.0687842504256468,21,1.79249201678124,1.78217216937504,1.78449725192118
"Farp1",0.375,0.369863013703468,998.999999999999,966.640811256508,892.553467433518,0.131126224682942,44,2.18977943431636,1.8337563554604,1.96142094922867
"Fars2",0.585714285714286,0.64150943396226,998.999999999999,960.127167240473,875.600052870598,0.10318287954277,35,1.83690120156432,1.92963616980965,1.89879824756373
"Fas",0.660714285714286,0.676470588235287,998.999999999999,955.102266762288,862.521471859051,0.0946334488778775,28,1.53496135054868,1.95661826406357,1.82806518941974
"Fat4",0.235294117647059,0.15384615399521,0.665852228541803,306.477625332218,796.603928096057,0.0728837632107178,17,1.16061918905908,1.84067630527948,1.68546688964034
"Fau",0.46875,0.444444442703361,998.999999999999,890.408916604415,694.14058061128,0.0540470551950037,16,2.20557105158868,1.68434984282924,1.76897283784681
"Fbn1",0.488372093023256,0.537313432835821,998.999999999999,966.252854121537,891.543710356586,0.12470982927774,43,2.23277832091458,1.84556271563057,1.98179029775328
"Fbxl17",0.421284271284271,0.444444444444445,998.999999999999,791.346710389594,436.306003630544,0.455607417867622,165,2.18450422698608,1.85046205994314,2.07709989758712
"Fbxl20",0.571428571428571,0.599999999999836,998.999999999999,950.5986557722,850.7996792715,0.0890235649736398,28,2.31874941057939,1.95849799294795,2.05331567624476
"Fbxl7",0.409518180794777,0.402834008097166,998.999999999999,671.918146064066,125.462801779037,0.673533584282699,282,1.89350782035043,1.85387013192068,1.88537784299669
"Fbxo11",0.353658536585366,0.407407407407411,998.999999999999,966.561167200214,892.346173528524,0.127842876440048,41,1.6922446582906,1.83764672009408,1.78349974901579
"Fbxw11",0.533333333333333,0.540540540565336,998.999999999999,948.791111721617,846.095086334762,0.0871023700077278,30,1.70755433026926,1.95592381746736,1.87934122181347
"Fbxw2",0.555555555555556,0.677419354838648,0.469054444716831,283.250763801031,736.469912225569,0.0612443759171783,18,1.14822966381921,1.72203997772741,1.58796284306993
"Fbxw7",0.554054054054054,0.566037735849054,998.999999999999,962.978734039552,883.02198043981,0.110246874092031,37,1.90922455331488,1.89961306996072,1.90287024665563
"Fcho2",0.516990291262136,0.541666666502897,998.999999999999,938.664254073357,819.737364680338,0.295160519733697,103,2.00148036984412,1.87288798571421,1.94753794410752
"Fchsd2",0.276190476190476,0.352941176472009,998.999999999999,958.342237166375,870.954318556977,0.0997480192363814,35,1.89082561026765,1.94357278730766,1.9261590659173
"Fer",0.405405405405405,0.410714285714329,998.999999999999,965.379132780543,889.269628434106,0.119413847658845,37,2.13457164714939,1.86367675548222,1.95154151642136
"Fermt2",0.357142857142857,0.392857142857161,998.999999999999,897.160187377531,711.712479223088,0.0570164564349429,21,1.81834667615527,1.70797675942279,1.73229839267289
"Fgd5",0.407630522088353,0.457943925233645,998.999999999999,959.245802497822,873.306077052064,0.215327339755842,83,1.63255824824144,1.89576411648664,1.74993950215367
"Fhip1a",0.358974358974359,0.415584415584473,998.999999999999,965.190032913759,888.777447954562,0.118479871459013,39,2.34699665721736,1.86709598032487,2.02335429008272
"Fhl2",0.514117070824388,0.498951782960384,4.86299687706119,124.568714040197,316.319378376432,0.512853456365075,123,3.40673211106372,1.84864561899834,2.71839776883713
"Fhod3",0.588311688311688,0.591194965584256,998.999999999999,958.416857708456,871.148537489066,0.189965114122036,66,2.9166405553583,1.88581638305144,2.32313327063549
"Filip1",0.49875,0.497041420118345,998.999999999999,957.682067100798,869.236058121465,0.24727139834445,80,2.69528675475306,1.8849561743997,2.27530728406789
"Fkbp5",0.4,0.571428571428839,998.999999999999,881.812123895052,671.765241959897,0.0492059563824563,15,1.49173977465439,1.54864181992274,1.53867853177589
"Fli1",0.412424242424242,0.430817610062893,998.999999999999,751.821204772808,333.430826405498,0.503580266539302,220,1.66055971373353,1.84870217438994,1.70509263850298
"Flnb",0.45,0.468085107261809,998.999999999999,959.214548040629,873.224729381172,0.21451776095795,80,1.59065641563139,1.89583473712386,1.72855232958162
"Flrt2",0.473684210526316,0.428571428571429,998.999999999999,954.358664826249,860.586058769169,0.0936079063212409,38,2.08171710496184,1.9579705141408,1.99986470007007
"Flt1",0.426222411635256,0.439461883409371,1.36329274490281,2.7818312727762,5.02507242217183,1.53035176034265,545,1.84125557969251,1.86827452734807,1.84438827245902
"Fmnl2",0.374074074074074,0.386046511627914,998.999999999999,916.060557585481,760.905497868143,0.327973385467918,135,1.80819668143803,1.86827288476283,1.82887041664684
"Fmnl3",0.394736842105263,0.346153846153852,998.999999999999,939.075400351124,820.807477396941,0.0788308233147777,19,1.77303705509697,1.91580048648361,1.88507275127961
"Fmo1",0.529411764705882,0.589743590141503,998.999999999999,959.101497389355,872.930486319542,0.211866581916237,85,1.59942330819919,1.89593735825445,1.72916239041062
"Fmo2",0.523529411764706,0.54320987654321,998.999999999999,966.390646270506,891.902349456182,0.136024388253849,51,1.88438934258999,1.8340147124642,1.85473623640728
"Fnbp1l",0.409090909090909,0.466666666891601,998.999999999999,943.74356332013,832.957558344874,0.0824317169907191,22,1.77308958444175,1.94227430485608,1.90128484791824
"Fndc3a",0.328947368421053,0.346938775511404,998.999999999999,964.030211975831,885.758719093874,0.113686999546547,38,1.68014763157237,1.88556322757558,1.81190748400727
"Fndc3b",0.378787878787879,0.361111111111157,998.999999999999,930.09629316154,797.437068112188,0.0730701229510893,22,2.16176256973395,1.84335519314026,1.91339453626482
"Fnip1",0.3,0.320512820563798,998.999999999999,965.92164892784,890.681664635279,0.122464709932055,40,2.52726484561356,1.85296666598666,2.07016254067008
"Fnip2",0.326530612244898,0.338461538471756,998.999999999999,965.926857964571,890.695222477702,0.140103483386592,49,1.76699932410808,1.83783351439722,1.8088127473882
"Foxj3",0.495652173913044,0.375,998.999999999999,931.469347789652,801.010791863535,0.0738817128159329,23,2.19327767168685,1.85489825002243,1.93169673219362
"Foxn3",0.450520833333333,0.425531914893618,998.999999999999,959.272720028172,873.376136768242,0.177812143511542,64,1.93715418342405,1.87388519773871,1.90339722373864
"Foxo1",0.421875,0.454545454548644,998.999999999999,963.099476376049,883.336243067748,0.110610768306908,32,1.73570699455689,1.89810162428523,1.84657841192612
"Foxp1",0.436507936507937,0.448275862068968,998.999999999999,960.244904745439,875.906494660537,0.170774958292005,63,1.89615994008472,1.86897421727485,1.88161204036781
"Frmd4b",0.503535353535354,0.513513513513597,998.999999999999,958.441455375283,871.212559170626,0.196488874008053,66,2.19244646711239,1.89138440971849,2.02983087348961
"Fry",0.387880415324024,0.398230088495576,998.999999999999,678.729111726653,143.19007151736,0.650587422467858,266,1.88036421042878,1.85282062286278,1.87446282107664
"Fryl",0.336021505376344,0.274725275453476,998.999999999999,959.740354461091,874.593274270024,0.174154723494829,62,1.67209021582101,1.87121936788932,1.77629676809829
"Fto",0.454545454545455,0.476190476261525,998.999999999999,960.391007785117,876.286764966138,0.169867897329094,55,2.19273938133009,1.86839279013291,2.0025103264415
"Fubp1",0.273809523809524,0.288461538529263,998.999999999999,963.552972047024,884.51658084697,0.11204491138958,42,1.48012893196152,1.8921997663633,1.72849630390392
"Fus",0.546875,0.584905660377358,998.999999999999,963.414499756137,884.156171505116,0.111595059516095,32,2.30043907383299,1.89404111141135,2.0107829615719
"Fut8",0.377777777777778,0.350000000000569,998.999999999999,963.966232136729,885.592195296552,0.113457913249799,45,1.80178198039095,1.88648064921529,1.85344299540892
"Fxr1",0.407407407407407,0.474576273178359,998.999999999999,961.92821820064,880.287745888742,0.107343426808269,27,2.99143218868238,1.91183589267888,2.16011354125831
"Fyn",0.485991379310345,0.535294117647059,998.999999999999,930.862184186998,799.430494223999,0.307574898025174,116,1.69410472705933,1.87132064052671,1.75989995900596
"G630055G22Rik",0.728395061728395,0.749999999999959,7.50981959738637,281.714829997376,721.031010636824,0.0585895921976525,27,1.42490196461025,1.71401979582882,1.62980142439085
"Gab1",0.511627906976744,0.599999999999958,998.999999999999,965.661916849485,890.005645867781,0.120925629689057,43,2.12312351056044,1.85827942629693,1.95320223737745
"Gab2",0.432249322493225,0.436548223350254,998.999999999999,917.692428127475,765.152855836025,0.3258786826535,123,1.97797330948635,1.86860416998519,1.93686467053965
"Gabrb2",0.0769230769230769,0.18181818208393,1e-06,1e-06,643.834862656,0.0327577052150406,13,0.454911295188618,0.882108616793461,0.797144206683291
"Galnt1",0.535714285714286,0.588235294117635,998.999999999999,959.385597319696,873.669928617049,0.101687666333965,28,2.54069885936601,1.93602947265094,2.08912058458724
"Galnt15",0.210526315789474,0.285714286949553,998.999999999999,901.877073182075,723.98937373767,0.0590929249043387,19,1.79721647925447,1.71558781497921,1.73231917579788
"Galnt18",0.541897379106681,0.54444444426816,998.999999999999,918.969308782418,768.476262371188,0.324216761882093,129,1.80326171793154,1.8688647057384,1.82649229013443
"Gapvd1",0.5,0.437500000115592,998.999999999999,908.82497903785,742.073065144067,0.0622283970050508,20,2.42731286980846,1.7255755849582,1.85844447340702
"Garre1",0.373873873873874,0.389937106918244,998.999999999999,927.998654670598,791.97743064159,0.311799762580109,111,1.81254141607944,1.87072866935438,1.83521562485855
"Gatad2b",0.378205128205128,0.363636364946496,21.9344833085702,327.187643322576,815.945489669727,0.0775302190752046,26,1.31879917573694,1.90197619455414,1.72589510404486
"Gbe1",0.517241379310345,0.5,998.999999999999,951.369201181956,852.805219601766,0.0898924606203357,29,2.54496669838537,1.95910946540002,2.11194811136035
"Gbf1",0.354166666666667,0.333333333420011,998.999999999999,935.304633387509,810.993097704567,0.076268240680349,24,1.75706238100626,1.88686732821334,1.85354365285659
"Gcnt2",0.421052631578947,0.366666666666664,998.999999999999,901.748143184167,723.653800639301,0.0590357202559735,19,2.02999877515744,1.71541461267676,1.77679495012746
"Gda",0.380952380952381,0.431578947368426,998.999999999999,959.075129242833,872.861856514452,0.179614702048657,70,1.72494645019809,1.87532714316137,1.79962481172303
"Gdi2",0.609090909090909,0.675675673787665,998.999999999999,946.660088893811,840.54855763993,0.0850193103743351,22,1.98747639857678,1.95118662561538,1.95962013293514
"Gfod1",0.611111111111111,0.644444444441828,998.999999999999,956.382165582205,865.852733935888,0.0965155560160247,36,1.68001751757661,1.95301486422062,1.85741223725875
"Ghr",0.444444444444444,0.412844036697248,998.999999999999,959.5448342709,874.084383266527,0.175603487413772,66,2.24158207465107,1.87223904350566,2.0406010980084
"Gimap6",0.547619047619048,0.633333333205589,998.999999999999,943.732397845124,832.928497357491,0.0824223534757988,21,1.91538272786397,1.94223135093888,1.93613604949191
"Git2",0.541666666666667,0.499999999999997,998.999999999999,961.116688543561,878.175533635097,0.105362376540598,36,1.57885792879234,1.92029281196624,1.79897856334948
"Gls",0.404589371980676,0.361445783132533,998.999999999999,964.200571553543,886.202123206628,0.150114971533031,46,2.03709224323492,1.85192168420623,1.92201579546015
"Glud1",0.5,0.545454548303591,998.999999999999,948.918756085227,846.427313243014,0.0872330690800325,20,2.13867105785702,1.95615298852088,1.99445761776725
"Gm12002",0.513888888888889,0.499999999999883,998.999999999999,965.800431259586,890.366164835597,0.121726011323478,48,1.60310602011092,1.85549312930278,1.75009050401446
"Gm12216",0.235294117647059,0.230769230772988,998.999999999999,951.136631830526,852.199898736868,0.0896268112475384,34,1.29629376379993,1.95895859625092,1.71595911384829
"Gm12940",0.42,0.325000000000026,998.999999999999,947.670321166948,843.177943969483,0.0859843726257557,25,1.69708469371852,1.95363649952492,1.88402198212774
"Gm15581",0.5,0.575757576931785,998.999999999999,955.167895509677,862.692287359405,0.0947262254086038,25,1.40835392716055,1.95647442181387,1.79754491323969
"Gm20559",0.636363636363636,0.692307692307629,998.999999999999,880.242160215245,667.679012339892,0.0480403092396156,11,1.74039403610199,1.50012220740214,1.52995130728784
"Gm20732",0.477633477633478,0.531250002994947,998.999999999999,957.786783268913,869.508608571738,0.0987825412610599,33,2.27029377092868,1.94681136139263,2.04317241295442
"Gm29007",0.58,0.619047619047619,998.999999999999,966.491464473566,892.16475446139,0.134759874705396,50,1.57786506932846,1.83339809222671,1.72401415417732
"Gm37376",0.393167701863354,0.446540880503146,998.999999999999,959.429896669199,873.785228936679,0.225956930332799,69,2.79457940887289,1.89347862469318,2.29081470461997
"Gm56730",1,0.999999999997743,1e-06,1e-06,892.480282064096,0.132378510117762,49,7.49272984082124e-12,1.83322892820169,0.000825953109993736
"Gmds",0.443181818181818,0.467741935715392,998.999999999999,965.836055612806,890.458886271891,0.121939179840405,44,1.74053752140735,1.85475957363331,1.81057721558374
"Gna13",0.605263157894737,0.636363636363636,998.999999999999,897.148800910019,711.682843046524,0.0570114779728043,19,1.53303569418366,1.70795358594307,1.66985510271233
"Gnaq",0.381481481481481,0.435797665369651,998.999999999999,816.490949134484,501.750277567192,0.4300479048343,180,1.66411366092103,1.85278236410851,1.71596769090887
"Gnb1",0.424074074074074,0.470588235294164,998.999999999999,957.946334180412,869.923880382706,0.245627656512041,90,2.0115891919665,1.88566753876462,1.95461796126125
"Gng12",0.517241379310345,0.472222222222345,998.999999999999,956.945252885664,867.31831180093,0.0973965872494127,29,1.76557872432023,1.95084130229517,1.89574212504726
"Gopc",0.625,0.666666666666634,998.999999999999,889.281598282988,691.206448073415,0.0535114214185362,16,1.59480455272596,1.67571023068741,1.66070075841415
"Gpatch2",0.46875,0.629629629629626,998.999999999999,963.135628886013,883.430339166244,0.110721114845405,32,2.36463117357307,1.89764435401421,2.03055327398412
"Gpatch8",0.385714285714286,0.392156862745098,998.999999999999,962.129008640552,880.810354057032,0.107865737668963,35,1.72903342832815,1.90961886226595,1.84856360985161
"Gpbp1",0.310344827586207,0.302325581402983,998.999999999999,956.72135058248,866.735549132578,0.0970420591160409,29,1.94809340776366,1.95175266835338,1.9507012866842
"Gpcpd1",0.422641509433962,0.420689655172415,998.999999999999,958.854005701054,872.286326279122,0.181946095968921,53,3.7356970329499,1.87734720464772,2.51331699720346
"Gphn",0.413793103448276,0.410138248847926,998.999999999999,888.316786274808,688.695279530938,0.359941144689028,145,1.89272461290398,1.86301926120918,1.88281632228761
"Grb10",0.66969696969697,0.636363636284867,998.999999999999,965.019777746736,888.334315597173,0.145780686480849,55,2.03687865487577,1.8457078833656,1.92619099697156
"Grik2",0.25,0.21739130434915,998.999999999999,877.334544194829,660.111202422347,0.0454255747367797,18,1.26049520119639,1.37836651864672,1.35394184744189
"Grk5",0.457650273224044,0.50925925925928,998.999999999999,958.429727826366,871.182035242989,0.189402412630112,61,2.11143740412428,1.88520571983677,1.98578894444944
"Gsk3b",0.466666666666667,0.480000000000005,998.999999999999,925.094078400751,784.417532447718,0.0702653114512002,15,2.63981238110819,1.80281950321133,1.92534056205464
"Gtdc1",0.529411764705882,0.428571428571444,998.999999999999,895.960950095061,708.591159304626,0.0564927952269641,17,1.90054107846647,1.70535125157406,1.74101889974278
"Gulp1",0.39375,0.394495412844037,998.999999999999,958.428235108338,871.178150064817,0.195895849410248,80,1.66937285431923,1.89098524797371,1.77090858843023
