"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"2610037D02Rik",0.4695,0.469327731092437,1071,0.2977,0.280537432818265,0.255808172391096,-0.166611180367201,-0.233614956785345,0.494264305656156,1
"2700049A03Rik",0.5839,0.58779443254818,467,1.0584,0.655881698788187,0.387877981282491,0.437974310556003,-1.11427439799115,0.135481044441465,1
"2700097O09Rik",0.6088,0.600753660637382,774,0.4119,0.354111209558714,0.301943854066009,0.666313934236466,-0.760228460959752,0.217550360435651,1
"2810001G20Rik",0.5836,0.578059071729958,158,0.7769,0.680637042365543,0.588957642706306,0.528928465806827,-0.630011392438277,0.261646777766453,1
"2810002D19Rik",0.5239,0.524647887323944,142,5.1126,2.34089533116195,0.610019469128024,0.0931094043914813,-1.25394983463856,0.113276814686302,1
"2810013P06Rik",0.5655,0.564734299516908,345,0.9767,0.649661494099121,0.425763655320725,0.393144893430001,-0.00398904552551471,0.92882747243608,1
"2810030D12Rik",0.6012,0.583969465648855,131,0.0071,0.411246443735532,0.623992401732069,0.593374740537356,0.0690300356588978,1,1
"2810449D17Rik",0.7745,0.781767955801105,181,0.1801,0.434294110920652,0.558853872079476,1.75973690182486,0.0190845966647544,1,1
"2900076A07Rik",0.4913,0.489166666666667,200,3.7683,1.77441091560504,0.524502938434097,0,-0.112220356488024,0.635676951228626,1
"2900093K20Rik",0.4845,0.482456140350877,133,1e-04,0.394429915692579,0.602367957901132,-0.0896372124846767,0.658454492629033,1,1
"3110056K07Rik",0.4512,0.452659574468085,470,0.361,0.392384060167949,0.389921254563181,-0.293264336635219,-0.518543880253617,0.308499750341813,1
"3110082I17Rik",0.4312,0.431880108991826,367,0.2244,0.359684424611523,0.41920601119,-0.398827272097585,-0.181325898615853,0.547037171048139,1
"3222401L13Rik",0.4148,0.414662658650635,998,0.3589,0.310699915666764,0.266380337861704,-0.49144276516927,-0.180864959542077,0.547547048975283,1
"3300002I08Rik",0.3068,0.307453416149068,161,4.8898,2.23800746161069,0.582099396366725,-1.21459405077604,-0.693669223773526,0.238855086794716,1
"3425401B19Rik",0.5741,0.570155902004454,449,0.1574,0.31757910810231,0.393757157774928,0.440572591385981,-0.504941523162699,0.314930859120011,1
"4631405J19Rik",0.3302,0.328703703703704,144,5.1714,2.35991335927668,0.604962337401921,-1,0.00582315300066227,1,1
"4632427E13Rik",0.4993,0.494440306309132,1822,0.0794,0.153775215856011,0.188814013017414,-0.00096792693391845,-0.0911296338215379,0.669438808027524,1
"4732440D04Rik",0.3462,0.342457468375155,2697,0.1771,0.158561054421093,0.139457583785816,-0.899016019096042,-0.566602724586573,0.287092642196792,1
"4732463B04Rik",0.7718,0.758771929824561,76,2e-04,0.426855043976354,0.651833937166551,1.75742969672592,-0.316460041942463,0.426286226767777,1
"4732471J01Rik",0.3536,0.354948805460751,293,2.272,1.14870426212899,0.436694309691684,-0.906082136612361,-1.25526154535103,0.113088388505626,1
"4732491K20Rik",0.4872,0.484683281412253,321,1.136,0.711814584347934,0.428298141827411,-0.0386804681640598,-1.68137363114863,0.0666867316453159,1
"4833420G17Rik",0.8606,0.858649789029536,237,0.7295,0.590979583497627,0.479512817195376,2.66296501272243,-2.29826849693785,0.03203660564193,1
"4833439L19Rik",0.5018,0.504985754985755,234,0.6605,0.57002998383467,0.487535795310152,-0.0113153132278345,-0.0259284869993337,0.819862940570097,1
"4921504A21Rik",0.8476,0.848,125,15.2359,6.19913045327457,0.631316578968029,2.53605290024021,0.0544225452643445,1,1
"4921511C10Rik",0.4669,0.465909090909091,132,0.8362,0.726094545001355,0.623992401732069,-0.181838322985813,-1.0312058647406,0.15097106308909,1
"4921524J17Rik",0.4554,0.450980392156863,459,0.289,0.36604679623864,0.391455473455149,-0.242360837569044,-0.0482661679768057,0.756031332762884,1
"4930402D18Rik",0.8284,0.827586206896552,145,1.7874,1.06704293300446,0.593038239675483,2.32192809488736,-0.682082145791313,0.242817075314139,1
"4930412C18Rik",0.9604,0.959770114942529,87,2e-04,0.427443818441542,0.652733192033049,4.59991284218713,-1.45040294278432,0.0885352794947598,1
"4930432B10Rik",0.5855,0.577114427860697,201,1.5447,0.924686243580074,0.516378122694634,0.632791025811771,-1.72141661439795,0.0635266669729845,1
"4930447C04Rik",0.0359,0.036144578313253,83,3.5907,1.79097184687245,0.652805000789852,-5.01495034146597,1.40537299483132,1,1
"4930453N24Rik",0.4785,0.478559870550162,206,0.6227,0.576055749574046,0.518663148182759,-0.115477217419936,-0.00401737028678895,0.928575907932486,1
"4930470G03Rik",0.533,0.530042918454936,233,0.8825,0.651367231463136,0.483004884854697,0.222392421336449,-0.0489062998546785,0.754470559980275,1
"4930473A02Rik",0.3348,0.334474885844749,146,0.941,0.748269188781581,0.597076474332402,-1,-2.9869251169707,0.0145195447580859,0.895710716126316
"4930481A15Rik",0.9103,0.912016369047619,448,0.6233,0.497339800602667,0.398089655453807,3.30339214344993,1.26926824089725,1,1
"4930506C21Rik",0.4213,0.415047619047619,875,0.0864,0.225648975454412,0.294529201844038,-0.452636892052572,-0.141146048337532,0.595202815877128,1
"4930511M06Rik",0.4925,0.498809523809524,140,0.1603,0.460275077997397,0.610019469128024,-0.055853234733517,0.0635982170970379,1,1
"4930512B01Rik",0.4985,0.495495495495495,148,1.7818,1.0666826850987,0.595736021040747,0.0347654181606769,-1.12843730770304,0.133022284121872,1
"4930512H18Rik",0.4731,0.471857923497268,610,0.3511,0.360698064737156,0.347268177541883,-0.155794672607424,-0.909118038646113,0.177523384832544,1
"4930517O19Rik",0.6472,0.648054145516074,197,1.7719,1.00948794360451,0.514122585865289,0.869603362744325,-0.361926536825251,0.394882932174398,1
"4930522O17Rik",0.9405,0.942857142857143,70,3e-04,0.424171905807845,0.647677890803848,3.98185265328974,-0.762267632925706,0.216934460348989,1
"4930523C07Rik",0.3687,0.368995633187773,229,9.7594,4.02530846484733,0.487535795310152,-0.825166198174065,-0.322397979854998,0.421979427740806,1
"4930544I03Rik",0.8986,0.9,50,10.1383,4.26157354292961,0.628629324567817,3.39231742277876,0.0306866844801021,1,1
"4930549G23Rik",0.5074,0.508255933952528,323,0.5257,0.483792971458493,0.434007131740938,0.0411052033296739,-0.221951887886007,0.505244262261919,1
"4930551O13Rik",0.6787,0.672945205479452,146,0.0451,0.413217156745038,0.604962337401921,1.08246216019197,-1.20314679323154,0.120848191053697,1
"4930558N01Rik",0.5446,0.541884816753927,191,1e-04,0.358135047579904,0.546933596003707,0.257797757467647,0.0765495422514846,1,1
"4930581F22Rik",0.4572,0.454545454545455,165,3e-04,0.382135727075996,0.583474633820738,-0.247927513443585,0.0837320884953243,1,1
"4930594M22Rik",0.3495,0.351123595505618,89,1e-04,0.427235157504198,0.652472497228078,-0.89616418901546,0.206050049047874,1,1
"4930599N23Rik",0.4593,0.458333333333333,156,7.2848,3.14840154986081,0.583474633820738,-0.115477217419936,-0.37504129710257,0.38645008221843,1
"4931414P19Rik",0.3842,0.38034188034188,195,0.4567,0.516841295351875,0.524502938434097,-0.667424660913128,-0.0238436207476127,0.827137654587536,1
"4932441J04Rik",0.4368,0.434959349593496,164,3.7978,1.80547475431221,0.554837774752845,-0.325240828928198,-0.15829633983877,0.573662551013159,1
"4933431K23Rik",0.4632,0.469459338695264,746,0.7545,0.484644970188316,0.302604417800954,-0.265703592609778,-0.17934760785181,0.549231773721168,1
"4933434E20Rik",0.5644,0.571729957805907,395,0.4717,0.448204970668464,0.410972391867635,0.324782091942516,-0.0197293047829135,0.842542865122286,1
"5031425E22Rik",0.5151,0.519194324194324,1980,0.1479,0.173559098642876,0.179300596660552,0.0833373164462217,-0.0391317150899795,0.779664696555834,1
"5330438D12Rik",0.5263,0.526396048109966,776,0.32,0.322555305054852,0.307049469253777,0.156772337592922,-0.0459837631326536,0.761690597969886,1
"5430402O13Rik",0.3919,0.39344262295082,366,0.4487,0.444727883667172,0.419001720987661,-0.648834683887541,0.0422596745698911,1,1
"5430405H02Rik",0.4787,0.480257116620753,363,0.2456,0.367334103008556,0.418593619995068,-0.124328135002202,-0.0610004706572909,0.726874358993841,1
"5430427G11Rik",0.6018,0.596354166666667,128,0.6213,0.646597324617999,0.627215647133223,0.628031222613043,-0.427162535762804,0.355331668443443,1
"5430431A17Rik",0.5329,0.529644139732289,1021,0.1046,0.214859659732097,0.267494320297489,0.195015982405142,-0.478085096903897,0.32815368461358,1
"5730480H06Rik",0.4901,0.478787878787879,165,0.2875,0.482195687708126,0.569723547026211,-0.0155968550510188,-0.0370307126170246,0.785512614568692,1
"5830417I10Rik",0.9331,0.933018867924528,530,0.5222,0.440812897939432,0.370392232786159,3.82235708539685,-4.99716836198365,0.00157022375548265,0.334024494743878
"5830418P13Rik",0.6174,0.616255144032922,162,2.1204,1.1590978050569,0.540496714256902,0.637429920615292,-0.28199043781737,0.452660719351871,1
"6030443J06Rik",0.7118,0.707951070336391,436,1.4236,0.79506663243054,0.388643769932245,1.39459045781788,0.136091898611824,1,1
"6030458C11Rik",0.4759,0.472532588454376,358,0.2716,0.378955483393803,0.421263341636801,-0.135463417295119,-0.155488999670638,0.577080665091704,1
"6230400D17Rik",0.4977,0.493540051679587,387,0.2332,0.362091696348903,0.417778717556891,0,-0.37224999592371,0.388223172431639,1
"6430590A07Rik",0.5511,0.549050632911392,316,0.4087,0.441121983647982,0.436694309691684,0.304854581528421,-0.629640160737551,0.26178735987571,1
"6530409C15Rik",0.4225,0.421875,224,1.3361,0.83094524013535,0.49419236343339,-0.445625819112267,-0.562532388510789,0.288830484384542,1
"6720427I07Rik",0.5219,0.519862405681314,751,0,0.210193916069913,0.321036174477447,0.126985651835935,-0.0721088763777971,0.70412348412848,1
"6820431F20Rik",0.7479,0.749229583975347,649,0.1591,0.283242923286613,0.34032835816642,1.56722941479613,0.24874567142291,1,1
"9230114K14Rik",0.3681,0.373626373626374,182,0.4316,0.525432755835057,0.552182962412077,-0.807354922057604,-0.0544635826013575,0.741368864172269,1
"9330111N05Rik",0.695,0.694444444444444,126,8.2321,3.523043796903,0.60624422580318,1.28379296600059,-0.172885583247478,0.556516787619591,1
"9330136K24Rik",0.553,0.55448717948718,156,4.4831,2.09161136128691,0.594389752472213,0.225066555634773,-0.618164218904155,0.266179828455266,1
"9330158H04Rik",0.2822,0.274534686971235,197,0.964,0.696978848365691,0.505399027737199,-1.1963972128035,-0.170739670765926,0.55897656010934,1
"9330159M07Rik",0.0815,0.0884911192317498,1681,0.2338,0.211815166118933,0.187908363718984,-3.57875735119445,5.98083431134796,1,1
"9330162G02Rik",0.2995,0.300086355785838,386,0.1693,0.335148181272057,0.413688988862855,-1.23173028591578,-0.371482541215357,0.388712708904268,1
"9430037G07Rik",0.1429,0.147293972939729,271,0.0078,0.295408499846693,0.446663248765849,-2.58496250072116,0.216891973592823,1,1
"9430038I01Rik",0.4802,0.476973684210526,152,2.8122,1.44994585365827,0.583474633820738,-0.0164881227885685,-0.215852471602716,0.511153542321191,1
"9530026P05Rik",0.6365,0.63109064510346,2107,0.378,0.248356635759647,0.160083368350234,0.828639535921061,-1.02201495607596,0.152804363142156,1
"9530062K07Rik",0.7382,0.738636363636364,88,26.181,10.3695667835813,0.652805000789852,1.58496250072116,-0.0247181255318409,0.824047158166687,1
"9630050E16Rik",0.5957,0.595808383233533,167,0.7708,0.672027796676136,0.579346454790019,0.557995453120887,-2.29129297982998,0.0322984369959475,1
"9930024M15Rik",0.6715,0.672284644194757,267,1.1279,0.733395941977818,0.46595806871412,1.01543004056961,-0.00953891015416275,0.890143617219103,1
"A230057D06Rik",0.9825,0.981818181818182,55,1.7451,1.08378685097828,0.643145783727499,6.28540221886225,-0.0983345086155225,0.657423061033922,1
"A330023F24Rik",0.4909,0.493548387096774,155,0.0027,0.391952733085379,0.597076474332402,-0.0524674198941355,0.0794352886917267,1,1
"A330032B11Rik",0.4707,0.471041666666667,560,0.521,0.429729628805291,0.354160386395281,-0.171403930368226,0.0684287998974469,1,1
"A330102I10Rik",0.181,0.175343811394892,509,1.4687,0.781736852585158,0.342126752848398,-1.98318238193973,-0.993607173544603,0.158632448861502,1
"A430046D13Rik",0.5414,0.543137254901961,255,1.2063,0.769832777501425,0.47613726217051,0.215728691055437,-0.112153212146495,0.635778048989578,1
"A530016L24Rik",0.5048,0.503311258278146,151,1.017,0.765521467562212,0.579346454790019,0.0648511443499675,-0.0423874850641397,0.770927870381967,1
"A630072M18Rik",0.5548,0.553776683087028,406,0.2939,0.37914006203234,0.40861125474406,0.323321330187229,-0.0255810208411731,0.821053432027921,1
"A730017L22Rik",0.9181,0.916666666666667,228,0.4784,0.490758253677007,0.472079439449349,3.51211193531348,0.296748455470947,1,1
"A730056A06Rik",0.1795,0.178861788617886,123,17.9483,7.22715632682517,0.628262763170983,-2.26052755022322,-0.000669277879339347,0.970814884549175,1
"A930002C04Rik",0.951,0.948630136986301,146,0.042,0.407750231419571,0.598410520121491,4.28540221886225,-1.34964453946226,0.100393003136187,1
"A930005H10Rik",0.4031,0.408883248730964,394,0.2096,0.348534515780605,0.410760383768911,-0.577057302635811,-0.0679859201031832,0.712318849553516,1
"A930007I19Rik",0.4999,0.502380952380952,210,1.0572,0.736625546330561,0.511896751095543,-0.0374747054186626,-0.89873065999177,0.180019712166339,1
"A930015D03Rik",0.7674,0.766865079365079,336,1.7475,0.942517034131875,0.425987683464083,1.70290375809257,-3.02741929260932,0.0138682431019599,0.881991666968974
"A930029G22Rik",0.6973,0.710426929392447,203,0.238,0.402123916741932,0.47613726217051,1.18160680648995,-0.52792132915215,0.304165297029247,1
"A930033H14Rik",0.696,0.696913580246914,270,0.9307,0.647054355560901,0.448461685726682,1.18503189383252,0.100587521906988,1,1
"A930037H05Rik",0.5709,0.567741935483871,155,2.8936,1.48355202729847,0.587590463027195,0.508464363247112,-1.80066160377248,0.0577336012656309,1
"AA465934",0.4014,0.401734104046243,173,1.2977,0.863132237697312,0.565624637709695,-0.591360271919307,-0.162481605770978,0.568640092497102,1
"AA672651",0.2978,0.295238095238095,210,0.5287,0.5418747755091,0.520977407127565,-1.21931302840448,-0.118090457847785,0.626978169125115,1
"AI597479",0.4561,0.452554744525547,137,2.1082,1.20469250728528,0.617211022793723,-0.174497731232136,-1.19935275224981,0.121435700544971,1
"AI839979",0.9812,0.981865284974093,193,2e-04,0.349033777723603,0.532974923176517,5.70735913208088,-1.01735338252098,0.153743832503277,1
"AU040320",0.5827,0.584910620399579,634,0.4212,0.381999688679783,0.339144857843589,0.469234793667656,-0.0118664475793366,0.877566491910052,1
"AW011738",0.7267,0.722981366459627,161,1.4494,0.921632735066283,0.566988397357902,1.4541758931858,-0.118799775520003,0.625945246534323,1
"AW146154",0.661,0.66016548463357,282,2.2461,1.14539584161885,0.446663248765849,1,-0.103964291660759,0.648395826205496,1
"AW554918",0.5384,0.539769533445756,593,1.432,0.768196680121649,0.342732396105799,0.182273393869957,-0.924789080656865,0.173832464666687,1
"Aaas",0.0229,0.0231578947368421,475,2.2905,1.12560775938396,0.390688251165774,-5.58769229347673,2.32570254588478,1,1
"Aagab",0.3924,0.39647577092511,227,0.4896,0.510131841614819,0.495173366093033,-0.653442238603922,-0.601234587102851,0.272828727876099,1
"Aak1",0.512,0.511502546373741,2135,0.0024,0.113135090849489,0.171402995424119,0.0690198621469214,1.6458541518748,1,1
"Aamdc",0.3566,0.354708261120739,577,0.8722,0.558446795536523,0.347058405716115,-0.835613182099117,-0.548749317973488,0.294815705196028,1
"Aars1",0.4718,0.468586387434555,191,0.1807,0.422502868348037,0.540496714256902,-0.153474480661719,-0.0050656141345371,0.919825126347744,1
"Aarsd1",0.5371,0.536637931034483,232,2.0772,1.11047831036981,0.491294539371492,0.218834601923258,-2.56766574623157,0.0234436097388279,1
"Aasdh",0.5642,0.564373897707231,378,0.0119,0.279256123186459,0.419615185480118,0.372333048324606,-0.0893776721587756,0.672445066995818,1
"Aasdhppt",0.646,0.647727272727273,220,0.342,0.462881315353154,0.508614062316051,0.863365307978154,-0.107664530226202,0.642622222751051,1
"Aatf",0.5144,0.518557607739666,379,0.6279,0.510108139390073,0.414923164895105,0.0397097098019712,-0.206418585621577,0.520532970692417,1
"Abca1",0.5317,0.530231246474901,591,0.3695,0.367274043374157,0.346639888913462,0.183066101130379,-0.509629124621313,0.312695019134521,1
"Abca12",0.461,0.461538461538462,143,2.4559,1.33038208694363,0.60751490745857,-0.23946593469539,-0.0199122184362608,0.84182423708341,1
"Abca3",0.41,0.408232118758435,247,0.3533,0.440216274977894,0.46744299064957,-0.512061953673708,-0.168913413823446,0.561086312146351,1
"Abca5",0.4198,0.426616915422886,201,1.0213,0.72371886333587,0.513005943934986,-0.558873271852495,-0.213282703631307,0.513679080976988,1
"Abca8a",0.6752,0.673647798742138,265,0.5694,0.511748076896648,0.451357896113481,1.07877711338412,-0.839654921905918,0.19501618327408,1
"Abca8b",0.6912,0.693069306930693,101,0.1068,0.465526562463711,0.649070236402908,1.15611920191728,0.0962560693610612,1,1
"Abca9",0.5775,0.580882352941177,102,1.5229,1.00100696349545,0.645589302245384,0.316473664795254,-0.0122027593502736,0.875857517936252,1
"Abcb10",0.4575,0.451680672268908,238,1.0828,0.728602592806883,0.484795026747046,-0.179168845685933,-0.0370367181049858,0.78549564811077,1
"Abcb4",0.3906,0.391853233830846,536,0.5719,0.447339950817406,0.351535218215118,-0.638179177989125,-0.0300182623409455,0.806438221081225,1
"Abcb8",0.5238,0.520032051282051,416,0.9132,0.611832223164382,0.404815748846399,0.185445586778691,-0.502905557291456,0.315908461987349,1
"Abcb9",0.626,0.626050420168067,119,0.8742,0.748444750566121,0.636088615697988,0.742842160502875,-0.0502539375414699,0.751221013289427,1
"Abcc1",0.5113,0.512215568862275,835,0.3108,0.310137454415322,0.293419272043669,0.0624405747759069,-0.00308329480287739,0.937408347796222,1
"Abcc4",0.6324,0.636988304093567,342,1.2271,0.743884539668727,0.424441653587368,0.725140158769416,0.0509815186202047,1,1
"Abcc5",0.4963,0.495868624129494,1518,0.4063,0.287387713782593,0.203282834850614,-0.0313768034679547,-0.0137586433475008,0.868248748619696,1
"Abcc8",0.4161,0.421974522292994,628,0.5345,0.42250022235629,0.335288672945507,-0.532940288372874,-0.149661223549231,0.584307497644661,1
"Abcc9",0.3975,0.4039980009995,667,0,0.210514708608267,0.32152613161436,-0.601738213471983,-0.313448231913981,0.428496001802576,1
"Abcd3",0.5963,0.591921119592875,1572,0.2736,0.242745045834114,0.21206460000397,0.573159054107274,-0.950514442529311,0.167963199272354,1
"Abce1",0.5075,0.507699275362319,368,0.7939,0.577297255545701,0.421263341636801,0.0356239097307212,0.0372496852725703,1,1
"Abcf3",0.4476,0.451048951048951,286,1.205,0.753115165504244,0.451357896113481,-0.351763324428125,-0.778919180547263,0.211982006640526,1
"Abcg2",0.4147,0.414179104477612,134,5.7222,2.57785632436896,0.618369892752852,-0.472068444315222,-0.613110823683385,0.268143098034538,1
"Abhd12",0.4452,0.447942905121746,397,1.7401,0.928329935450061,0.40861125474406,-0.360997659565955,-1.51413349841187,0.0818253704217802,1
"Abhd13",0.3198,0.318877551020408,196,0.2498,0.444628806543921,0.534212397194749,-1.08246216019197,-0.1533689763653,0.579688840492336,1
"Abhd14b",0.5208,0.530092592592593,216,0.4458,0.505174559538402,0.513005943934986,0.075288127304237,-0.0153525395957388,0.860899974473682,1
"Abhd17b",0.5173,0.516666666666667,365,1.705,0.921003088753966,0.417778717556891,0.136850868212503,-0.282977970157447,0.451870407997172,1
"Abhd17c",0.5182,0.514598540145985,274,1.2863,0.784658235030692,0.452380677636877,0.162056758108973,-0.970943121900291,0.163463874989936,1
"Abhd18",0.4717,0.474049638218342,2045,0.2197,0.190324049870611,0.16326226550238,-0.169529926532023,-0.865266419285035,0.188342863452171,1
"Abhd2",0.2377,0.237677527151211,741,0.5273,0.398801212668326,0.30326838548209,-1.68422413209423,0.223002622920717,1,1
"Abhd3",0.5244,0.526548672566372,113,5.5502,2.52587749563835,0.638740895004969,0.0450878895285385,-0.75725827875641,0.218451191221957,1
"Abhd5",0.5027,0.506227106227106,455,0.857,0.580571144377317,0.389665661178955,-0.0212164859096964,-0.673818073398138,0.245691794270361,1
"Abhd6",0.2871,0.288047512991834,449,1.9165,0.98374987335263,0.390943973233916,-1.37480765449031,0.198991444155467,1,1
"Abi1",0.5612,0.562856629720854,928,0.1536,0.242618064848352,0.281470657711717,0.358171615487191,-0.0964808296301953,0.660463001069193,1
"Abl2",0.4891,0.491149237472767,612,0.5711,0.443421660376338,0.346014682614794,-0.0672983892888404,-0.00725668604695784,0.904109688492601,1
"Ablim1",0.4818,0.480950383487309,3977,0.0842,0.084546978768605,0.080295418905916,-0.0999091653439941,0.0203521775001718,1,1
"Ablim2",0.471,0.470648289943849,653,0.6277,0.457152552739612,0.334158332217634,-0.17208375546008,-0.00219419454668923,0.947182836302028,1
"Ablim3",0.2582,0.25,120,0.4587,0.585536073660617,0.628262763170983,-1.46297197634255,-1.72878444785324,0.0629628244606503,1
"Abra",0.3825,0.379772521202132,1920,0.5311,0.302953606300723,0.154673141356637,-0.68923437735029,-0.152309631404478,0.581000945164878,1
"Abraxas1",0.6738,0.679054054054054,148,1.1485,0.83138367738231,0.603670003255248,0.973032952399731,-0.210258479530324,0.516679204418518,1
"Abraxas2",0.3605,0.362924281984334,383,0.4024,0.425411607070189,0.416353327865203,-0.836501267717121,-0.219821925385475,0.507294403519162,1
