"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Adgrl2",0.5315,0.540933507549361,164,0.2788,0.218474697428059,0.035919574254943,-0.00198774821899406,0.94972546457826,1
"Adgrl4",0.5583,0.551774157313079,167,0.2809,0.220527039309781,0.385493223664829,-1.59119514487946,0.074435767140054,0.33911591775445
"Adh6b",0.719,0.711111111111111,45,3.4183,1.43401045654696,1.77444029958487,-5.07623697494428,0.00144107721400337,0.0217636700508541
"Adipor2",0.5833,0.57037037037037,90,0.1756,0.193183670945328,0.856635824828823,-2.88165237494114,0.0163642649285293,0.13187672324756
"Adk",0.5262,0.528716216216216,148,0.3258,0.236410865348777,0.0995356735509145,-0.602212962500985,0.272438869590619,0.673496725015267
"Adss2",0.6364,0.648484848484848,55,5e-04,0.187281726304327,0.559427408614019,-0.511547029824921,0.311786212120057,0.719463544515854
"Aebp2",0.289,0.303030303030303,66,1.0685,0.552862907213705,-0.966833136064801,-3.24652396752544,0.0108297143069299,0.101820549219076
"Afap1l1",0.6491,0.638138138138138,111,0.0777,0.154150264122819,1.10433665981474,-6.61795285862621,0.000274637138338296,0.0061250468759634
"Afdn",0.463,0.451754385964912,57,0.2335,0.258967277843959,-0.514573172829758,-0.361314699095391,0.395282770989665,0.799403452921608
"Aff1",0.4802,0.480959342801448,171,0.3726,0.254074048167621,-0.205584133649894,-0.247263992664756,0.481914396603138,0.865497059244116
"Aff4",0.5145,0.508658008658009,77,0.1489,0.192466152749494,-0.568283759574526,0.486668192753854,1,1
"Afg1l",0.5176,0.525462962962963,72,0.4557,0.307634915658522,0.716207033999408,-0.448801238900579,0.343425389410382,0.746317593660649
"Afg2a",0.5983,0.594298245614035,76,4.336,1.77658606783622,0.914270125974116,-1.98849918611383,0.0461256904762556,0.254723177699221
"Aftph",0.4482,0.44672131147541,61,0.861,0.472492842615497,-0.0443941193584534,-0.017375738233298,0.852117386436973,1
"Agap1",0.4859,0.485741496598639,175,0.1106,0.154868440541957,0.265142068795785,0.38374027587497,1,1
"Agfg1",0.4286,0.433333333333333,70,0,0.135921848952025,-0.321928094887362,-0.424997261612454,0.356553887124797,0.765151530956906
"Agmo",0.722,0.713888888888889,60,0.7629,0.418502341697714,1.11547721741994,-6.02261766524339,0.000519249313084926,0.00992851465636267
"Ago2",0.4868,0.478395061728395,54,0.503,0.350547792797461,-0.144389909335175,-0.0197758450800904,0.842359691050352,1
"Ago3",0.5805,0.587037037037037,135,0.4227,0.278570518646453,0.415037499278844,-2.52695870116399,0.0245703274776648,0.172861442268882
"Agpat4",0.5309,0.514814814814815,45,0.3454,0.36280604122742,0.247927513443585,-0.119640750052561,0.62472553546951,0.981766088584698
"Agps",0.4457,0.443661971830986,71,0.8107,0.453391576792712,-0.478047296804644,-0.441332946056974,0.347472551298128,0.752786945933064
"Ahnak",0.542,0.542283950617284,162,0,0.112492585509659,0.0577154978562877,0.0387630559444716,1,1
"Ahsg",0.6402,0.645522388059702,67,1.6617,0.75597727868497,0.844349129539806,-4.32556535151036,0.00326858453154098,0.0434418992494983
"Aig1",0.6475,0.637755102040816,98,0.8597,0.450327748341652,0.563900885193326,-2.57421693027895,0.0232673495176045,0.167769835995358
"Airn",0.2587,0.253540991916788,314,1.2646,0.59477038939713,-1.788321729895,-72.0946680469011,3.229947984895e-33,1.54876005875715e-30
"Akap10",0.3839,0.369850187265918,89,0.8025,0.432167859209079,-0.559427408614019,-1.95802065890249,0.0478273770162791,0.261347319422288
"Akap12",0.5031,0.491397849462366,31,1.7674,0.890795107752748,0.637429920615292,-0.0593727102375716,0.730399185495981,1
"Akap13",0.5443,0.539608758076095,199,0.0604,0.137128237581911,0.356143810225275,-1.91607102131937,0.050278638587635,0.270124450451215
"Akt3",0.4818,0.508470507544582,243,0.0954,0.152278211872691,0.0143552929770701,0.24915888740253,1,1
"Alcam",0.1918,0.201550387596899,43,2.4588,1.06251499992556,-2.97400479146706,-11.6382070920415,1.4031012198343e-06,7.68899468469198e-05
"Alpk1",0.3837,0.386792452830189,53,0.2254,0.265452472660262,-0.584962500721156,-0.9594805771323,0.165971227297456,0.520151656791702
"Ambra1",0.4441,0.449026763990268,137,0.4911,0.304375743064006,-0.503766417873175,-1.38667068844357,0.0958458966907098,0.388652071570362
"Amotl1",0.5238,0.513888888888889,66,0.2249,0.232508476833958,-0.142019004872428,0.149701670260519,1,1
"Anapc1",0.4171,0.413888888888889,84,0.5745,0.346958037900246,-0.321928094887362,-0.183326762015589,0.544834058960407,0.915054049987794
"Ank",0.495,0.5,69,0.8382,0.450341176343434,-0.0627357553479624,-0.000382655404330023,0.977929935988846,1
"Ank2",0.3709,0.360808270676692,76,0.3937,0.274458291343197,-0.652076696579693,-1.98683900632287,0.0462167183729556,0.254723177699221
"Ankhd1",0.4985,0.500599078341014,155,0.1137,0.155776910100733,-0.0892673380970872,0.02921043859142,1,1
"Ankib1",0.4874,0.478658536585366,82,0.6339,0.371983869442877,0.227410496103073,0.0181363217112533,1,1
"Ankrd11",0.534,0.519746376811594,184,3e-04,0.112674426022621,-0.0122783297784368,0.538645132266765,1,1
"Ankrd12",0.5431,0.542929292929293,132,1.0061,0.502236981160434,0,-0.375806365217599,0.385966110655089,0.792856696286553
"Ankrd17",0.4978,0.517447916666667,192,0.1345,0.164229650092409,-0.0220263063299988,-0.00494479762784295,0.920783808390546,1
"Ankrd33b",0.6494,0.65018315018315,91,0.5294,0.326818336888327,0.906890595608519,-4.78560599477259,0.00197652253042503,0.0280812608396681
"Ankrd44",0.4249,0.421515151515152,110,0.4502,0.290058870694834,-0.488747185461853,-1.39327412606517,0.0950587849863169,0.388615423732654
"Anks1",0.4708,0.478260869565217,69,0.3783,0.275293788661077,-0.37851162325373,-0.375604176997378,0.386093928222962,0.792856696286553
"Ano6",0.5143,0.500359911406423,172,0.4384,0.279200124488166,0.0465425859370303,0.141422123751454,1,1
"Antxr2",0.5165,0.503086419753086,54,1.6674,0.790334907278165,-0.103093492964104,0.0885111896490045,1,1
"Anxa1",0.6282,0.624183006535948,51,3.2776,1.37439434475404,1.07800251200127,-1.45827953100565,0.0876746425904304,0.372367594182172
"Anxa2",0.537,0.557232704402516,106,0.8268,0.433607673470107,0.851136614085517,-1.7749235617004,0.0595509365406871,0.301368591781102
"Anxa3",0.4898,0.497454212454212,130,0.1152,0.158323719184867,0,0.0061713449604639,1,1
"Anxa7",0.466,0.455555555555556,75,2e-04,0.138456714261976,-0.452512204697507,-0.685138406934271,0.241764328952903,0.638171561588175
"Aopep",0.4683,0.466031307736915,214,0.2011,0.191947431235958,-0.0164881227885689,0.30683004381541,1,1
"Ap1g1",0.463,0.463815789473684,76,0.0091,0.136900143839364,-0.24392558288609,-0.290840756593106,0.445653975229692,0.841869225618856
"Ap2a2",0.4279,0.410493827160494,81,0.2158,0.212237437834161,-0.5376567859428,-1.12833453785176,0.133039944914159,0.470100769467601
"Ap2b1",0.4912,0.505813953488372,86,0.4191,0.288165360398644,-0.0951572330403399,-0.0168041387344573,0.854542544910137,1
"Ap3b1",0.5388,0.533003300330033,101,0.0465,0.14300522239511,-0.145850866463455,0.348998855616124,1,1
"Ap3s1",0.6306,0.64537037037037,72,1.1146,0.55785010553194,0.197939377611909,-0.801195762701468,0.205564625747363,0.580667087162653
"Apaf1",0.5981,0.6,65,1.7673,0.825987908492887,0.910732661902913,-2.32490713080524,0.0310569077342963,0.19802095453835
"Apba1",0.5728,0.574588874588875,111,0.5643,0.330433706307259,0.444302093784038,-1.71318226872899,0.0641631982170145,0.313941362704678
"Apbb1ip",0.422,0.46047619047619,35,0,0.231641484265395,-0.621488376746271,-0.72394750179328,0.228866017519655,0.61825459230907
"Apbb2",0.5805,0.598642234671646,204,0.0964,0.151728642716113,0.842687995169885,-9.27314785687466,1.65827176321905e-05,0.000600106649406442
"Apc",0.4951,0.483455882352941,136,0.1231,0.166379825368841,-0.277533975528909,-0.00504748333497673,0.919968252523112,1
"Aplp2",0.5566,0.552696078431373,136,1e-04,0.114083636630566,0.227410496103073,-0.337749556660071,0.411140910282656,0.81132783287195
"Apoe",0.4733,0.464702496085475,188,0.0895,0.14823029366705,-0.290449863414195,-0.599000518725205,0.273721572827665,0.673496725015267
"Apold1",0.3023,0.299145299145299,39,1.0079,0.635501541734941,-0.938599455335857,-2.48606202307614,0.0257589957708051,0.175685150045353
"App",0.4815,0.485589791472144,255,0.13,0.167253865056072,-0.0542203909978867,-0.0441163778590408,0.766435978516289,1
"Appbp2",0.5358,0.541666666666667,64,0.265,0.247736324935224,-0.0489096004809464,0.211392744475638,1,1
"Appl1",0.3907,0.391666666666667,80,0.5643,0.343533908989371,-0.974004791467055,-3.09998989714045,0.0127751771236014,0.111884884580216
"Aqp1",0.4277,0.42331085826661,113,0.0961,0.149926124330142,-0.561115758766789,-1.8382004184278,0.0551878599782452,0.289208512126433
"Arb2a",0.5466,0.536003683241252,181,0.5156,0.30879819335038,0.408084738637077,-1.84778678193578,0.0545570217186401,0.286685938784525
"Arf4",0.4906,0.505434782608696,92,0.0922,0.161982507856967,0.134301091711591,0.0330435446489261,1,1
"Arfgef1",0.4112,0.400804597701149,145,0.1298,0.165146295369667,-0.473069620650259,-2.23550714294616,0.0344745208968097,0.209923522218129
"Arfgef2",0.5467,0.512654320987654,54,2e-04,0.159611083936701,-0.332575339086871,0.73660990643755,1,1
"Arfip1",0.4988,0.496323529411765,68,0.3585,0.277658580160998,-0.142019004872428,0.0237033797262782,1,1
"Arglu1",0.4962,0.497835497835498,77,0.7844,0.430812037056893,-0.249978253008348,0.00260741964753208,1,1
"Arhgap10",0.5451,0.547119341563786,81,0.1265,0.174098383820351,0.15200309344505,-0.158438657771711,0.573490334994474,0.93613145746332
"Arhgap12",0.5768,0.557407407407407,90,0.6576,0.377142542753383,0.490325626583081,-1.44173193785633,0.0894933200691459,0.375597785323024
"Arhgap17",0.4539,0.441666666666667,74,0.2037,0.207358219734956,-0.550197082560479,-0.849138155221553,0.19251355246724,0.569356800894128
"Arhgap18",0.5184,0.507062146892655,59,2e-04,0.147179362909908,0.526068811667588,-0.353127422287841,0.400689923416402,0.804736411636293
"Arhgap21",0.5154,0.512820512820513,104,0.3093,0.242864135687562,0.258734268400168,-0.245413161494525,0.483558932089948,0.866383028282902
"Arhgap24",0.5787,0.546823069403715,62,0.2084,0.202076800439561,0.217591435072626,0.142499370609727,1,1
"Arhgap26",0.5085,0.495379965457686,193,0.3098,0.231501722854085,0.158503822362487,-0.076446358965967,0.695786160009789,1
"Arhgap29",0.5805,0.581077694235589,152,0.7277,0.389375095418143,0.465663572348812,-2.31041321282274,0.0315860164714525,0.199940526707082
"Arhgap32",0.4989,0.512172284644195,89,0.2036,0.203922190089078,-0.122856747785533,0.0209774774847205,1,1
"Arhgap35",0.4865,0.466417910447761,67,0.31,0.260469984593055,0.0430687218918857,0.00340725987427248,1,1
"Arhgap42",0.3512,0.349865591397849,124,0.5415,0.32253517560506,-0.709220603683302,-5.24912452069823,0.00119487720267097,0.0186323128026253
"Arhgap5",0.4351,0.438818565400844,79,0.3824,0.279206923004199,-0.874469117916141,-1.61524186237373,0.0722793359694745,0.33405244913121
"Arhgef11",0.4609,0.456140350877193,76,0.551,0.340155541598818,-0.280107919192735,-0.0844933240265036,0.681013980232681,1
"Arhgef12",0.4713,0.472996228194248,202,0.2335,0.202194576084683,-0.206450877467427,-0.335871686749954,0.412444447268077,0.811665735348935
"Arhgef15",0.5493,0.552083333333333,96,0.3777,0.270036114139711,-0.268488835925902,0.847087886354664,1,1
"Arhgef2",0.5577,0.548611111111111,84,5e-04,0.13019366277293,0.449802917439521,-0.972212101727813,0.163188965128232,0.517725650945454
"Arhgef3",0.5101,0.514469554300063,177,0.1377,0.165352528143354,0.120294233717712,-0.220242800422,0.506888169606456,0.888093557755012
"Arid1b",0.5166,0.522967479674797,246,0.079,0.145685587964298,0.0595010117486616,-0.12715941774681,0.61405033679186,0.969989770110241
"Arid2",0.5621,0.574285714285714,125,0.1855,0.191338030178145,0.635588573791124,-2.32995403846569,0.0308748443896432,0.19802095453835
"Arid4b",0.4985,0.476843657817109,113,0.2384,0.214273938662517,-0.201633861169651,0.0542389272259385,1,1
"Arid5b",0.5326,0.532945736434108,86,0.5252,0.326864061740725,0.120294233717712,-0.120830292969181,0.623009316386673,0.981766088584698
"Arih1",0.5056,0.501063572637177,197,0.0805,0.143816445930658,0,0.0547667414203943,1,1
"Arl13b",0.437,0.446153846153846,65,0.4237,0.315760060391621,-0.459431618637297,-0.337160050095562,0.411549465921927,0.81132783287195
"Arl15",0.4397,0.457008342006836,229,0.1808,0.187325950572043,-0.316145742293356,-0.981670934266106,0.161156362161642,0.51602320972626
"Arl5b",0.3822,0.406779661016949,59,0.299,0.257626849320462,-0.935869662580284,-2.29030336945996,0.0323357632930557,0.203344242610101
"Armh3",0.6472,0.651162790697674,86,0.4303,0.29314118019708,0.648527629498622,-2.81778484883928,0.0175996251961559,0.138344594779619
"Arnt",0.6446,0.646666666666667,100,0.4675,0.303932886536068,0.673189683732891,-3.56131688515524,0.00761168054432044,0.0784903402365946
"Arpc2",0.5082,0.504789272030651,87,1e-04,0.126877840429301,0.0687127500840146,-0.0686301706439281,0.711019938406534,1
"Arrb1",0.6377,0.607142857142857,56,2e-04,0.176585702042628,1.27008916336774,-3.91125853388869,0.00515992837565233,0.060345991612812
"Asap1",0.5077,0.496232085067037,206,0.1912,0.187075804640491,0.0372329061989751,-0.0599453229295648,0.729153123178835,1
"Asb3",0.5033,0.523206751054852,79,0.241,0.221255104247713,0.109624491174498,-0.0964988718467197,0.66043324544071,1
"Ascc3",0.5124,0.479220779220779,154,0.1909,0.185372485607845,-0.156969346338399,0.299849874423899,1,1
"Ash1l",0.5471,0.558483033932136,167,0.2575,0.210223264036763,0,0.452021514876805,1,1
"Asph",0.5193,0.522222222222222,90,0.6599,0.377095063350391,0.280107919192735,-0.531375932111942,0.302588386688994,0.707761616670111
"Asxl1",0.3657,0.376666666666667,100,0.119,0.170280439169876,-0.511500338780135,-2.23545832495741,0.0344764908752402,0.209923522218129
"Asxl2",0.4591,0.452898550724638,92,0.4952,0.313965474330019,-0.508146903670325,-0.664595272090523,0.248949271860205,0.647980871865202
"Atad2",0.284,0.288690476190476,56,1.7334,0.828549556324972,-2,-6.34699932231655,0.000366830989259199,0.007647628667382
"Atad2b",0.5355,0.522408963585434,119,0,0.124080042117838,-0.180572245641821,0.875258197288488,1,1
"Ate1",0.526,0.530246913580247,135,0.6018,0.3490664517931,0.200697350237129,-0.410510120890152,0.364882039918355,0.772889449095237
"Atf2",0.5457,0.547590361445783,83,0.1933,0.20219854422936,0.321928094887362,-0.580249465977097,0.281362090376026,0.684244236467219
"Atf3",0.7299,0.732183908045977,29,1.3214,0.78007144986359,0.932885804141462,-1.45608944142786,0.0879130296452887,0.372367594182172
"Atf6",0.4808,0.48015873015873,84,0.211,0.210717653675816,-0.263034405833794,-0.117161805377236,0.628336304274429,0.985403950611901
"Atf7",0.471,0.480266666666667,125,0.1487,0.176642044451573,-0.331205908475373,-0.389379063924878,0.377521217699342,0.787389285558063
"Atg10",0.4491,0.453125,64,0.5612,0.35149468894552,-0.772589503896927,-1.04226097181167,0.148798798347665,0.491485002018289
"Atg3",0.5746,0.564102564102564,39,1.6204,0.893615753661058,1.12553088208386,-1.00035151084908,0.157226268885702,0.508532856193553
"Atl2",0.5274,0.527412280701754,76,0.4079,0.286161084632751,0.238159737194764,-0.220846070580535,0.506306859650718,0.888093557755012
"Atl3",0.4378,0.422705314009662,69,0.9519,0.503000352312897,-0.0406419844973458,0.322647129211497,1,1
"Atp10a",0.7176,0.716666666666667,50,1.3539,0.718240997704041,1.62803122261304,-5.5209782432609,0.000890728103986827,0.0151187301189977
"Atp10d",0.5569,0.536343732895457,174,0.5851,0.335343574143042,0.589367679841157,-2.48366774979115,0.0258304099490978,0.175685150045353
"Atp11b",0.453,0.454337899543379,73,2.708,1.16503044387946,-0.229481846122767,-0.165384339726742,0.565206811955618,0.930715123660543
"Atp1b3",0.5023,0.474048878810784,189,0.097,0.149469867828099,0.108524456778169,0.0338559480386778,1,1
"Atp2a2",0.5174,0.505649717514124,118,1e-04,0.121645027200145,0.263034405833794,-0.299339596570732,0.439082417925661,0.837137254057075
"Atp2b1",0.486,0.500842815002107,113,0.1202,0.167943294415238,0.0430687218918857,0.0387745394815511,1,1
"Atp2b4",0.463,0.466535433070866,127,0.2425,0.210832260650454,-0.326228232320988,-0.491417970227729,0.321499659658708,0.729747156479765
"Atp2c1",0.5374,0.532448377581121,113,0.118,0.168552419675176,-0.143364175171177,0.368288390292108,1,1
"Atp5pb",0.4943,0.5,51,1.0884,0.608448668091915,0.176877762084079,0.00214119369879384,1,1
"Atp6v0b",0.5052,0.508620689655172,116,0,0.124803692133692,0.134929580086109,-0.0979615725893126,0.658031887687928,1
"Atp6v1h",0.5098,0.509356725146199,57,0.7966,0.472802720881934,0.637429920615292,-0.0853122414126943,0.679557405403942,1
"Atp8a1",0.6488,0.640061162079511,109,0.1853,0.193152592649591,0.951090399519054,-6.14891874065648,0.000453483415934605,0.00897248809710839
"Atp9b",0.4384,0.441441441441441,111,0.1367,0.177068254035583,-0.443606651475615,-1.04052916681256,0.149136742009721,0.491485002018289
"Atrnl1",0.5324,0.55390625,128,0.2033,0.195254062950251,0.310340120612151,-0.873831915407209,0.186170691103509,0.556192189309238
"Atxn1",0.498,0.50852407261247,181,0.3131,0.232130016881503,0.0336831262562889,-0.0273770895832115,0.814987999158402,1
"Atxn2",0.6066,0.598837209302326,86,0.0372,0.142300845303523,0.506959988719883,-2.07536384921949,0.0416166351942969,0.238984150606771
"Atxn7",0.4405,0.441919191919192,99,0.1911,0.198349982457947,-0.596644305768792,-1.48460474979242,0.0848633136491518,0.365770417031625
"Auts2",0.5057,0.508085808580858,101,0.4904,0.309453790346868,-0.189477798863713,0.112434063331676,1,1
"Avl9",0.5836,0.60752688172043,62,0.2793,0.265598425708853,0.402098443571345,-0.510460335510139,0.312300722912005,0.719463544515854
"Axl",0.4925,0.501633986928105,51,0.6866,0.425394996561502,-0.199308808223407,-0.00782034383565389,0.900473884825452,1
"Azin1",0.6244,0.623397435897436,52,0.424,0.334338822430401,1.08246216019197,-2.96039070271858,0.0149633208999892,0.125875655641137
"B2m",0.4973,0.48994708994709,126,0.0023,0.119793163624665,-0.132755208851772,0.04290128031856,1,1
"B3galt1",0.4301,0.414444444444444,45,1.0544,0.540791790331385,-0.115477217419936,-0.333636791294687,0.414003778149637,0.812752555262031
"B4galt1",0.4634,0.468812260536398,145,0.2021,0.189725283364221,-0.321928094887362,-0.545334732420244,0.296322924712778,0.701663419258157
"B4galt5",0.4405,0.443492063492063,105,0.0731,0.152638647125951,-0.225881407416328,-0.0771846086244921,0.694394462710618,1
"B4galt6",0.4578,0.46875,64,0.5719,0.359925680795587,-0.505235308250422,-0.346808371776483,0.404936909835362,0.807599513846299
"Babam2",0.5488,0.545528455284553,123,0.6036,0.349208368655241,0.302562770020431,-1.05440672860034,0.14645283474011,0.489366789253539
"Bach2",0.4794,0.468888888888889,75,0.2617,0.228622516584308,-0.134301091711591,-0.0881948647194122,0.674494385879508,1
"Banp",0.508,0.518867924528302,53,0.0042,0.201087169093883,0,0.0106018924505378,1,1
"Baz1a",0.4353,0.433962264150943,53,0.4649,0.36754840573642,-0.347923303420307,-0.360294742627381,0.395950615367845,0.799403452921608
"Baz1b",0.4776,0.466336633663366,101,0,0.125653312840926,0.0480942882010451,0.0916313995381302,1,1
"Baz2a",0.5356,0.502873563218391,58,0.162,0.221054121911385,-0.106915203916512,0.134860886201103,1,1
"Baz2b",0.4851,0.493922743922744,143,0.2666,0.215817390070943,0.247927513443586,0.289040031550186,1,1
"Bbs9",0.4155,0.411764705882353,85,0.7605,0.418040238103295,-0.375509135092206,-0.110742036442055,0.637911448514414,0.987501338378245
"Bbx",0.4827,0.478070175438596,114,0.5416,0.330050084611215,-0.204819791888498,-0.18664137447567,0.541220303756172,0.911378878493712
"Bcam",0.4667,0.472619047619048,70,4e-04,0.136827912233891,-0.438121112391885,-0.474688387337828,0.329877984693689,0.732825133797718
"Bcas3",0.4577,0.4375,120,0.4091,0.278139934421743,-0.308950240889152,-0.644738508357406,0.256144352179422,0.655046489973507
"Bckdhb",0.4275,0.439024390243902,41,0.4881,0.43810913667165,-0.263034405833793,-0.474855399828094,0.329792921691874,0.732825133797718
"Bcl2",0.5401,0.513125,80,0.5556,0.336703466391471,0.0911478880581953,-0.036450499608307,0.787158830048703,1
"Bclaf1",0.5633,0.550561797752809,89,3e-04,0.128695183913761,0.280107919192735,-0.405867161696108,0.36760799377398,0.775656910955438
"Bdp1",0.487,0.481884057971014,92,0.3511,0.261910373787179,0.0627357553479624,0.0342323867703485,1,1
"Bhlhe40",0.4227,0.42483660130719,51,0.4057,0.316101368030599,-0.493040011280117,-0.943986773393092,0.169430662638691,0.525838205406163
"Bicc1",0.457,0.406116150163769,126,0.0944,0.148377379350893,-0.462626957797104,-1.61015375520725,0.0727299658133354,0.334522960263735
