"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Anapc1",0.413888888888889,84,-66.5131182559622,-66.1827622665143,-0.330355989447852,0.416308700450851,1
"Ank",0.5,69,-59.7133667120087,-58.614124462766,-1.09924224924273,0.138146497167246,0.919962796711423
"Ank2",0.360808270676692,76,-71.3678935922224,-70.9061716103169,-0.461721981905441,0.336572321725145,1
"Ankhd1",0.500599078341014,155,-136.965619845455,-136.907670797401,-0.057949048054212,0.733526634875624,1
"Ankib1",0.478658536585366,82,-64.1354206543162,-63.7971963747817,-0.338224279534472,0.41081233910365,1
"Ankrd11",0.519746376811594,184,-161.376771899165,-160.571519831432,-0.805252067732994,0.204420950675907,1
"Ankrd12",0.542929292929293,132,-111.640668375504,-108.934822096326,-2.70584627917816,0.0200023129221721,0.390761577658743
"Ankrd17",0.517447916666667,192,-177.350655240338,-177.317992239361,-0.0326630009763846,0.798267812690152,1
"Ankrd33b",0.65018315018315,91,-73.231713874887,-72.7136634418608,-0.518050433026133,0.308730044432273,1
"Ankrd44",0.421515151515152,110,-101.897984509165,-101.199826503423,-0.698158005742513,0.237341365506283,1
"Anks1",0.478260869565217,69,-58.5356033138904,-58.3493068851676,-0.186296428722777,0.5415943198624,1
"Ano6",0.500359911406423,172,-166.817934603306,-165.533980092599,-1.28395451070719,0.109051790779098,0.836645338857237
"Antxr2",0.503086419753086,54,-46.2521456993731,-44.6638369891161,-1.58830871025699,0.074699219388447,0.742347682834411
"Anxa1",0.624183006535948,51,-52.1554506014785,-43.2598456318841,-8.89560496959442,2.46519508029392e-05,0.00479613468655461
"Anxa2",0.557232704402516,106,-102.243601918154,-98.8589780064105,-3.38462391174328,0.00927419137871229,0.254239631548175
"Anxa3",0.497454212454212,130,-117.815137718163,-117.767725314765,-0.0474124033973169,0.758130751782501,1
"Anxa7",0.455555555555556,75,-55.7464439824472,-55.5301037188172,-0.216340263630038,0.510676577156518,1
"Aopep",0.466031307736915,214,-223.709537857184,-223.663802795291,-0.045735061892799,0.762316451498951,1
"Ap1g1",0.463815789473684,76,-58.8057410025276,-58.673047389763,-0.132693612764591,0.606442981379828,1
"Ap2a2",0.410493827160494,81,-63.1574553037612,-63.1559853298171,-0.00146997394416815,0.956758861611712,1
"Ap2b1",0.505813953488372,86,-68.4449845706255,-68.3221322242456,-0.122852346379929,0.620115907600566,1
"Ap3b1",0.533003300330033,101,-82.2263694651561,-82.077893053429,-0.14847641172706,0.585799063137493,1
"Ap3s1",0.64537037037037,72,-55.831212966976,-54.6234421931923,-1.20777077378369,0.120136417759308,0.876127943963316
"Apaf1",0.6,65,-49.1101499538532,-47.867449185576,-1.24270076827726,0.114907019203366,0.868785175712784
"Apba1",0.574588874588875,111,-107.355680348915,-105.406422280795,-1.94925806811993,0.0483287754510891,0.592227059949294
"Apbb1ip",0.46047619047619,35,-31.2548380007472,-30.6021091551453,-0.652728845601882,0.253218714836959,1
"Apbb2",0.598642234671646,204,-207.943190634774,-207.638131793115,-0.305058841659331,0.434743503736875,1
"Apc",0.483455882352941,136,-109.940193281745,-109.918303414296,-0.0218898674482944,0.834263952202033,1
"Aplp2",0.552696078431373,136,-119.43557325862,-118.830926596967,-0.604646661652822,0.2714721225726,1
"Apoe",0.464702496085475,188,-186.94073398107,-186.600342711813,-0.340391269257253,0.409317390007682,1
"Apold1",0.299145299145299,39,-29.145851538705,-28.8250017688978,-0.320849769807133,0.423096038540683,1
"App",0.485589791472144,255,-278.69784689733,-278.563614096661,-0.13423280066911,0.604362921857485,1
"Appbp2",0.541666666666667,64,-50.6876395796607,-50.6831833166548,-0.00445626300590618,0.924786510212437,1
"Appl1",0.391666666666667,80,-63.7431353966863,-63.3542234445714,-0.388911952114832,0.377807494521356,1
"Aqp1",0.42331085826661,113,-109.551937642432,-109.419509653087,-0.132427989344762,0.606803488219344,1
"Arb2a",0.536003683241252,181,-176.49424355559,-174.29461626126,-2.19962729433081,0.0359546425639613,0.526419881203647
"Arf4",0.505434782608696,92,-73.1799048225099,-73.1339569325532,-0.0459478899567358,0.761780758126606,1
"Arfgef1",0.400804597701149,145,-118.427000793463,-118.407002127693,-0.0199986657704869,0.841485798619325,1
"Arfgef2",0.512654320987654,54,-43.8591168519323,-43.6375132764872,-0.221603575445108,0.505578548334017,1
"Arfip1",0.496323529411765,68,-53.3944346768842,-53.3500314633649,-0.0444032135193311,0.765700055603964,1
"Arglu1",0.497835497835498,77,-61.4629868786354,-60.9188846531321,-0.544102225503366,0.296869387121986,1
"Arhgap10",0.547119341563786,81,-70.0968671948613,-70.0627560808206,-0.0341111140406554,0.79394301935725,1
"Arhgap12",0.557407407407407,90,-71.3489216289896,-70.8616773706839,-0.487244258305751,0.323563301200935,1
"Arhgap17",0.441666666666667,74,-60.6324592054391,-60.6323540359992,-0.000105169439841291,0.988428634409627,1
"Arhgap18",0.507062146892655,59,-48.0082519477717,-47.8075106678497,-0.200741279922006,0.526324592872708,1
"Arhgap21",0.512820512820513,104,-84.7430730909754,-84.6727542800158,-0.0703188109595771,0.707647950908395,1
"Arhgap24",0.546823069403715,62,-71.7803291296017,-71.7697042613903,-0.0106248682114796,0.884100675295647,1
"Arhgap26",0.495379965457686,193,-191.491604783297,-190.86053962533,-0.631065157967697,0.261248235743719,1
"Arhgap29",0.581077694235589,152,-135.255133109876,-132.773909534368,-2.48122357550716,0.0259035247110565,0.447594237800057
"Arhgap32",0.512172284644195,89,-73.8435980884583,-73.8427574149663,-0.000840673491964594,0.967292522616865,1
"Arhgap35",0.466417910447761,67,-52.9330038838518,-52.9116688907001,-0.0213349931517826,0.836347919591303,1
"Arhgap42",0.349865591397849,124,-106.043891984401,-105.006972333327,-1.03691965107375,0.149843893046552,0.937878120469826
"Arhgap5",0.438818565400844,79,-59.9489470314216,-59.8825969192995,-0.066350112122052,0.715648619633078,1
"Arhgef11",0.456140350877193,76,-62.0177573335094,-61.5988382567309,-0.418919076778515,0.360015792803326,1
"Arhgef12",0.472996228194248,202,-191.845508328215,-191.741476104937,-0.104032223277471,0.648288719140126,1
"Arhgef15",0.552083333333333,96,-75.9682356016977,-75.8536944207841,-0.114541180913676,0.632205079644997,1
"Arhgef2",0.548611111111111,84,-64.3865565572306,-64.2240355052712,-0.162521051959374,0.568593164910438,1
"Arhgef3",0.514469554300063,177,-170.359506401159,-170.338731693832,-0.0207747073270923,0.83848108484804,1
"Arid1b",0.522967479674797,246,-243.192016374142,-242.759562099046,-0.432454275095608,0.352368704417424,1
"Arid2",0.574285714285714,125,-103.198596342586,-103.199138057249,0.000541714663725656,1,1
"Arid4b",0.476843657817109,113,-93.5126468249594,-93.4868464327706,-0.0258003921887706,0.820300838229837,1
"Arid5b",0.532945736434108,86,-71.1337209246267,-70.6728629883826,-0.460857936244096,0.337024843168204,1
"Arih1",0.501063572637177,197,-181.22448720246,-180.974050311162,-0.250436891298193,0.479116441122923,1
"Arl13b",0.446153846153846,65,-49.3163934115743,-49.2645320833051,-0.0518613282691831,0.747407225264697,1
"Arl15",0.457008342006836,229,-266.473473932554,-266.478935187834,0.00546125527978347,1,1
"Arl5b",0.406779661016949,59,-47.0259872931648,-47.0038157391101,-0.0221715540546725,0.833216554838579,1
"Armh3",0.651162790697674,86,-62.8357330671729,-62.7284896185472,-0.107243448625752,0.643273121779573,1
"Arnt",0.646666666666667,100,-73.9201151928526,-73.7254559011402,-0.194659291712384,0.53265780079772,1
"Arpc2",0.504789272030651,87,-70.3603992235619,-69.8620838598584,-0.498315363703554,0.318127148937166,1
"Arrb1",0.607142857142857,56,-41.5784422377683,-41.4696752391628,-0.108766998605567,0.640925346918302,1
"Asap1",0.496232085067037,206,-204.638036442471,-204.621598462924,-0.0164379795463958,0.856118536710575,1
"Asb3",0.523206751054852,79,-64.0626861978986,-64.0547982166355,-0.00788798126303902,0.900046664211874,1
"Ascc3",0.479220779220779,154,-134.567554503255,-134.55960516883,-0.00794933442460888,0.899660743563507,1
"Ash1l",0.558483033932136,167,-148.606954454587,-148.497563279661,-0.109391174925179,0.639969276951744,1
"Asph",0.522222222222222,90,-75.9045825943602,-75.189508182887,-0.715074411473225,0.231740152039136,1
"Asxl1",0.376666666666667,100,-80.0012069134138,-79.9711884561192,-0.0300184572946023,0.806437605016756,1
"Asxl2",0.452898550724638,92,-78.7376617225483,-78.2900474417387,-0.447614280809617,0.344064339277157,1
"Atad2",0.288690476190476,56,-39.0278860950317,-38.0638696093519,-0.964016485679849,0.164973808454185,0.965197052401157
"Atad2b",0.522408963585434,119,-93.157038801852,-92.6192643444586,-0.537774457393382,0.299695432434256,1
"Ate1",0.530246913580247,135,-110.879714568308,-110.080814571418,-0.798899996890185,0.206215262520317,1
"Atf2",0.547590361445783,83,-66.0414849590021,-66.0420027966896,0.000517837687510792,1,1
"Atf3",0.732183908045977,29,-23.8882623834029,-23.3107483089652,-0.577514074437747,0.282499050256589,1
"Atf6",0.48015873015873,84,-65.1069014876527,-65.1063507029602,-0.000550784692592288,0.973523153242037,1
"Atf7",0.480266666666667,125,-105.436936597752,-105.429134078111,-0.00780251964147283,0.900586780488144,1
"Atg10",0.453125,64,-53.0506303437563,-52.7458872688826,-0.304743074873642,0.434981349453099,1
"Atg3",0.564102564102564,39,-31.1333991589606,-30.6006733278133,-0.532725831147271,0.301975072252586,1
"Atl2",0.527412280701754,76,-61.1248438928762,-61.0058406447791,-0.119003248097101,0.625649650204567,1
"Atl3",0.422705314009662,69,-54.2403623320413,-53.5040082963104,-0.736354035730898,0.224918906636227,1
"Atp10a",0.716666666666667,50,-34.2818787591326,-33.7635816116584,-0.518297147474222,0.308614873756662,1
"Atp10d",0.536343732895457,174,-175.209157004738,-172.183955795944,-3.02520120879424,0.0139031279291075,0.310072085674746
"Atp11b",0.454337899543379,73,-58.0958123984232,-55.470335120813,-2.62547727761014,0.0219347349227716,0.404527130594961
"Atp1b3",0.474048878810784,189,-166.11992031623,-165.999565911547,-0.120354404682303,0.623694643414677,1
"Atp2a2",0.505649717514124,118,-97.776757086101,-97.15780472928,-0.618952356821012,0.265875249024637,1
"Atp2b1",0.500842815002107,113,-96.6724006897338,-96.6441167630085,-0.0282839267253365,0.812005212995966,1
"Atp2b4",0.466535433070866,127,-109.832075998461,-109.789039836043,-0.0430361624185167,0.769231059074773,1
"Atp2c1",0.532448377581121,113,-93.8554671996895,-93.8276244153929,-0.0278427842965812,0.813449820334804,1
"Atp5pb",0.5,51,-40.7657859442642,-40.2593072535682,-0.506478690695964,0.314195382970213,1
"Atp6v0b",0.508620689655172,116,-89.7084634758936,-89.1314424181657,-0.577021057727848,0.282704589156406,1
"Atp6v1h",0.509356725146199,57,-44.8321116387728,-44.5581553219098,-0.273956316862972,0.459171847333994,1
"Atp8a1",0.640061162079511,109,-89.2143220407587,-89.2151085017926,0.000786461033882802,1,1
"Atp9b",0.441441441441441,111,-87.1038479868338,-87.0918086096016,-0.0120393772322132,0.876684693182909,1
"Atrnl1",0.55390625,128,-109.532309977293,-109.52084830696,-0.0114616703324231,0.879656592894107,1
"Atxn1",0.50852407261247,181,-178.906617596933,-178.346818631926,-0.55979896500719,0.290005046474305,1
"Atxn2",0.598837209302326,86,-66.7983466448831,-66.6898285887687,-0.10851805611442,0.641307591552232,1
"Atxn7",0.441919191919192,99,-79.8179017687948,-79.8183502939429,0.000448525148101453,1,1
"Auts2",0.508085808580858,101,-92.099723723173,-91.4361331606715,-0.663590562501497,0.249307318311819,1
"Avl9",0.60752688172043,62,-46.9850292415645,-46.9819363542879,-0.00309288727658696,0.937311258886481,1
"Axl",0.501633986928105,51,-43.6127168668922,-43.2622426418641,-0.35047422502813,0.402465184704178,1
"Azin1",0.623397435897436,52,-40.5048346096409,-40.4419194527137,-0.0629151569271613,0.722795104443097,1
"B2m",0.48994708994709,126,-106.367906226079,-105.904200484408,-0.463705741670395,0.335536454042889,1
"B3galt1",0.414444444444444,45,-46.3124692171094,-44.2880171090013,-2.02445210810807,0.0442000269101906,0.592227059949294
"B4galt1",0.468812260536398,145,-129.529605350084,-129.51377212013,-0.0158332299531878,0.858761675110697,1
"B4galt5",0.443492063492063,105,-85.4970795139946,-85.3988227415836,-0.0982567724109913,0.657549853083729,1
"B4galt6",0.46875,64,-51.8983365832906,-51.5605170953719,-0.337819487918686,0.411092484284374,1
"Babam2",0.545528455284553,123,-107.335245704185,-106.245667262895,-1.08957844129023,0.139891078326255,0.919962796711423
"Bach2",0.468888888888889,75,-63.1871918806296,-63.1684989043663,-0.0186929762632175,0.846681367245152,1
"Banp",0.518867924528302,53,-40.4685590650064,-40.3318461326099,-0.136712932396513,0.60104287651526,1
"Baz1a",0.433962264150943,53,-40.8738805119044,-40.8273995304446,-0.0464809814598226,0.760444872599833,1
"Baz1b",0.466336633663366,101,-80.067042430174,-79.6734887686399,-0.393553661534128,0.374976243162042,1
"Baz2a",0.502873563218391,58,-46.1413649580932,-46.1282591733026,-0.0131057847905325,0.871384701119466,1
"Baz2b",0.493922743922744,143,-124.075678160851,-123.930221649276,-0.145456511574793,0.58963603684951,1
"Bbs9",0.411764705882353,85,-66.8467007548003,-66.0381390739734,-0.808561680826813,0.203493360690222,1
"Bbx",0.478070175438596,114,-93.9826140748772,-93.4002509358073,-0.58236313906994,0.280487504123281,1
"Bcam",0.472619047619048,70,-55.2142173997769,-55.0410737460365,-0.173143653740432,0.556222357144605,1
"Bcas3",0.4375,120,-99.5826507952783,-99.2438974967135,-0.338753298564825,0.41044664289811,1
"Bckdhb",0.439024390243902,41,-32.6943895005376,-32.6783118808232,-0.0160776197143946,0.857687369646862,1
"Bcl2",0.513125,80,-72.7151655988613,-72.1131036666591,-0.602061932202133,0.272499005842747,1
"Bclaf1",0.550561797752809,89,-68.3136356259028,-68.1376659471502,-0.175969678752637,0.553017354602419,1
"Bdp1",0.481884057971014,92,-70.7084473307966,-70.6486100813041,-0.059837249492503,0.729387790059269,1
"Bhlhe40",0.42483660130719,51,-43.0317840552867,-42.9489252925715,-0.0828587627152544,0.683946165937264,1
"Bicc1",0.406116150163769,126,-119.773343515651,-119.610629351126,-0.16271416452517,0.56836353529038,1
"Bicral",0.536936936936937,74,-59.6935240381614,-59.4805984505801,-0.212925587581303,0.514031767269343,1
"Birc2",0.494897959183673,49,-40.6390486362786,-39.7250831257753,-0.913965510503253,0.176372118552625,0.971428753356381
"Birc6",0.516492146596859,191,-180.274959586002,-180.276051083991,0.00109149798953467,1,1
"Bltp3b",0.508890898131404,79,-66.7202425765599,-66.7207550519939,0.000512475434092607,1,1
"Bmp2k",0.45,59,-50.6420538236157,-50.3551882260191,-0.286865597596616,0.448780036592436,1
"Bmper",0.378401360544218,28,-25.9131803384619,-25.4781366980561,-0.435043640405734,0.350931146758518,1
"Bmpr1a",0.466937669376694,123,-103.753727102619,-103.690606165984,-0.0631209366351726,0.722360867359868,1
"Bmpr2",0.508198975128109,254,-269.01034501137,-269.008817416969,-0.00152759440078398,0.955920364833293,1
"Bnc2",0.473888888888889,60,-58.4973184122426,-58.0689587698599,-0.428359642382659,0.354658407889705,1
"Bptf",0.48030303030303,110,-84.1258104013289,-84.0253941447145,-0.10041625661438,0.654049702860051,1
"Braf",0.514541387024608,149,-130.26322947934,-128.964120744989,-1.29910873435119,0.106983981790882,0.835806232133151
"Brd10",0.456928838951311,89,-69.7231882973259,-69.6613586251864,-0.0618296721394671,0.725099032986195,1
"Brd8",0.444444444444444,63,-47.5614775356755,-47.4101278375744,-0.15134969810105,0.582195069886877,1
"Brip1os",0.597826086956522,46,-36.2565499044492,-36.2540699002571,-0.00248000419209404,0.943853541467876,1
"Brwd1",0.419934640522876,102,-81.7695997684627,-81.7562647215882,-0.0133350468744453,0.870274511039763,1
"Btaf1",0.299603174603175,84,-58.1046383807696,-58.0569074527781,-0.0477309279914806,0.757345092234947,1
"Btbd1",0.515151515151515,66,-51.4645050739584,-51.3573584585369,-0.107146615421478,0.643423023921892,1
"Btbd7",0.450250626566416,133,-115.470944986697,-115.035768944509,-0.435176042188573,0.350857855253007,1
"Btbd9",0.503205128205128,130,-109.953922829824,-109.954573205947,0.000650376122550256,1,1
"Btg2",0.447916666666667,96,-82.8547290183332,-82.8501146105131,-0.00461440782012801,0.923467578695859,1
"C1qtnf7",0.541666666666667,44,-37.9471138096404,-37.8570409178285,-0.0900728918119569,0.671247986335371,1
"C2cd3",0.318181818181818,33,-24.5326804311363,-24.0851947684535,-0.447485662682755,0.344133671958466,1
"Cab39",0.597883597883598,63,-47.1377244675339,-46.9868687328688,-0.150855734665093,0.582811467336875,1
"Cables1",0.351190476190476,56,-42.4201195473236,-41.9381587518396,-0.481960795484007,0.326200809529298,1
"Cachd1",0.694808743169399,61,-47.5912456726767,-46.5121617517777,-1.07908392089902,0.141813695156839,0.925649320899278
"Cacna1c",0.575117370892019,71,-57.263384042882,-56.9912401858089,-0.272143857073139,0.460661170735224,1
"Cacna2d1",0.449418604651163,86,-81.4660090804216,-80.1062876192286,-1.35972146119303,0.0991326080492349,0.813302179365521
"Cacnb2",0.578022875816993,34,-32.8618781091301,-31.9754873640066,-0.886390745123542,0.183038222000926,0.988402915303929
"Cacnb4",0.397849462365591,31,-27.8784197027832,-27.7834977265462,-0.0949219762370213,0.663046526241097,1
"Cacul1",0.503968253968254,42,-34.8721734710987,-34.7184253233443,-0.153748147754328,0.57922063762291,1
"Calcrl",0.490579710144928,92,-86.4306664192172,-86.3350500451722,-0.0956163740450364,0.661892586457033,1
"Cald1",0.363311688311688,99,-84.6251979087809,-84.5631302524723,-0.0620676563086846,0.724591979919215,1
"Calu",0.535714285714286,56,-42.7167568620743,-42.7170190050678,0.000262142993442183,1,1
"Camk1d",0.680769230769231,65,-53.4236457188138,-52.9682738108445,-0.455371907969294,0.339917139475766,1
"Camk2d",0.581768189509306,197,-189.258040697129,-188.240941648258,-1.01709904887119,0.153795277647138,0.939424657729973
"Camkk2",0.426553672316384,59,-45.1714481564096,-45.123189378913,-0.0482587774965566,0.756049418358433,1
"Camkmt",0.407051282051282,104,-89.9603991827435,-89.6326412324569,-0.327757950286639,0.418147476857811,1
"Camsap2",0.532894736842105,76,-58.1285132102945,-58.0183774866649,-0.110135723629519,0.638833166988772,1
"Camta1",0.50462962962963,54,-44.8672860843224,-44.8637911192056,-0.00349496511685743,0.933369853259194,1
"Canx",0.4,60,-44.2264558797243,-44.2246611235469,-0.00179475617743208,0.952225292989138,1
"Capn2",0.565972222222222,96,-77.2222058318682,-76.9507159978761,-0.271489833992035,0.461200472092809,1
"Capza1",0.530120481927711,83,-65.4641666052263,-65.3594269605869,-0.10473964463938,0.64717583814219,1
"Car8",0.390403304178814,196,-215.092074636149,-212.319733672438,-2.77234096371075,0.0185369252756732,0.378232156156821
