"","AR","N","log2FC","llr_var","pval_var","padj_var"
"Fry",0.370238095238095,30,-0.597240830499593,0.130884366566242,1,1
"Igf1r",0.547222222222222,24,0,1.58184335604731,1,1
"Igfbp7",0.55,20,0.106915203916512,3.28651609309306,1,1
"Irag1",0.5,30,0,8.25975084699442,1,1
"Itga8",0.622908232118758,19,0.584962500721156,-0.439110589587383,0.348689347323198,1
"Itpr1",0.561538461538462,26,0.131244533278253,4.05202597191413,1,1
"Kcnab1",0.419142416723062,31,-0.390459476558178,0.154038023399984,1,1
"Ldlrad4",0.266666666666667,21,-1.05444778402238,-2.2648647249278,0.0333108835648337,0.337867533300456
"Lhfpl6",0.545238095238095,21,-0.111031312388744,2.0249254885332,1,1
"Lncpint",0.408730158730159,21,-0.289506617194985,-6.20056469607413,0.000429074260250977,0.00761606811945484
"Lpp",0.562825190682333,35,-0.0524674198941355,-1.25732196265801,0.112793108122079,0.667359223055632
"Luc7l2",0.616666666666667,21,0.552541023028779,6.48135758659381,1,1
"Magi1",0.522727272727273,22,0,3.27752287057166,1,1
"Malat1",0.482560678170061,42,-0.0900218705517393,-1.35319177783003,0.0999473390863698,0.645114643193841
"Mast4",0.421095977193538,41,-0.485426827170242,-0.6958612122841,0.238114438632188,1
"Msrb3",0.56820987654321,27,0.584962500721156,0.937764300033997,1,1
"Myh11",0.423370773370773,37,-0.447458976971221,0.0049611357703796,1,1
"Myocd",0.592105263157895,19,0.337034987277571,-0.116079432748204,0.629927662211091,1
"Myom1",0.43,30,-0.415037499278844,0.317035357150182,1,1
"Nfib",0.315217391304348,23,-0.724365557386572,-1.89365638910566,0.051642495078497,0.441011691726899
"Pakap",0.531481481481481,24,-0.15754127698648,0.876604823896887,1,1
"Pbx1",0.66474358974359,26,0.584962500721156,1.27033893611549,1,1
"Pcdh7",0.51555637345111,19,-0.131244533278252,-0.722374074196154,0.229372529618274,1
"Pde1a",0.436507936507937,21,-0.263034405833794,0.010371066996381,1,1
"Pde3a",0.495172275641026,32,-0.165059246270496,-0.705640233682495,0.234843944655161,1
"Pdlim5",0.644444444444444,30,0.901819606061097,0.604753707675599,1,1
"Phldb2",0.677777777777778,21,0.552541023028779,1.1565844115262,1,1
"Plce1",0.395238095238095,22,-0.389946518316013,-0.578357496644067,0.282147865187601,1
"Plcl1",0.591326530612245,28,0.192645077942396,0.209747297332299,1,1
"Ppm1l",0.520833333333333,12,0.169925001442312,-4.20862788713528,0.00371676360337435,0.0439817026399298
"Ppp1r12a",0.437640056022409,34,-0.196397212803503,0.938546235200405,1,1
"Prkg1",0.136428571428571,35,-2.33498424771281,-0.688436047478874,0.240634662671089,1
"Rasal2",0.304,25,-1.32192809488736,3.65882444041406,1,1
"Rbpms",0.519089390142022,38,-0.295455883526171,0.123253521773208,1,1
"Rock1",0.456226053639847,29,-0.109624491174498,3.8494097156923,1,1
"Ror1",0.460127591706539,19,0.15200309344505,1.02161951860813,1,1
"Samd4",0.519583333333333,20,0.176877762084079,9.13123742749542,1,1
"Setbp1",0.502083333333333,16,-0.169925001442312,-8.51967083166419,3.66133036110581e-05,0.000866514852128374
"Slc8a1",0.603011099176513,35,0.405256478486259,0.214130804312688,1,1
"Slit3",0.558760683760684,26,0.0489096004809464,8.91605514971122,1,1
"Sorbs2",0.562599206349206,24,0.395928676331139,0.241450566899687,1,1
"Sptbn1",0.560110420979986,23,-0.0544477840223764,3.23435142086273,1,1
"Syne1",0.555555555555556,18,0.353636954614701,-0.677880318139135,0.244273553707099,1
"Synpo2",0.480555555555556,36,-0.142957953842043,-0.0685506657855868,0.71117985686185,1
"Tpm1",0.428,25,-0.289506617194985,13.005961907694,1,1
"Utrn",0.585,30,0.402098443571346,4.94238635075686,1,1
"Zfpm2",0.333333333333333,28,-1.03952836418664,2.81614723775684,1,1
