"","bb_mu","AR","N","bb_theta","thetaCorrected","theta_common","log2FC","llr_var","pval_var","padj_var"
"4833420G17Rik",0.7632,0.764462809917355,121,4.411,2.06059623602319,0.588837317819426,1.61381736339334,-0.185590523971982,0.542361198645865,1
"4930438E09Rik",0.5853,0.581683168316832,101,0.2766,0.521454129309773,0.636006273499126,0.489805267680817,-0.90893021827695,0.177568166049025,1
"4930503L19Rik",0.462,0.468503937007874,127,0.5467,0.580923893566895,0.570178426774504,-0.263034405833794,0.00636514563447577,1,1
"4930523C07Rik",0.4704,0.46969696969697,198,1.7004,0.945768749235883,0.458272136332939,-0.169925001442313,-0.216711425788731,0.510314169003661,1
"4930578G10Rik",0.77,0.770422535211268,213,1.1288,0.701992963129537,0.41747325235318,1.78135971352466,-0.610698583103499,0.269086631784125,1
"4930590L20Rik",0.6417,0.641176470588235,85,0.5211,0.643281890826421,0.680267874588886,0.843274496312547,-0.17954748469058,0.54900929641564,1
"4930599N23Rik",0.5158,0.513636363636364,110,0.7977,0.704217722601036,0.612909201652648,0.117356950638158,-0.0196081625736326,0.843020714318136,1
"4933406I18Rik",0.2721,0.274193548387097,93,6.854,3.01003754213307,0.622010672684583,-1.6338721012021,-1.15212878166837,0.129019915358408,1
"5031425E22Rik",0.5869,0.593967721316715,596,0.1996,0.282397438540032,0.315547021130143,0.494490909598479,-0.155479926707415,0.577091777409946,1
"5330438D12Rik",0.4474,0.45398773006135,163,1.3401,0.837110468886465,0.501288722812595,-0.396658969963989,-2.79960733358841,0.0179685303045026,1
"5430405H02Rik",0.5458,0.545454545454545,88,45.4202,17.6869603856228,0.670168162307857,0.321928094887362,0.0153847194563781,1,1
"6720427I07Rik",0.5675,0.561930783242259,183,0.2106,0.395513018066234,0.481932216259828,0.410788026277486,-0.165869471036444,0.564636925651872,1
"6820431F20Rik",0.7175,0.718660968660969,234,0.3246,0.405363881453149,0.430857768272776,1.32970544547908,-0.0430516745896625,0.769190652874074,1
"9330159M07Rik",0.1604,0.159420289855072,69,16.0398,6.55425407201945,0.707446719331045,-2.46948528330122,0.191374655467435,1,1
"9530026P05Rik",0.4488,0.449550975505714,707,0.7319,0.472894059770746,0.297764860623185,-0.304365532357335,-1.1603414139945,0.127663974311987,1
"9630014M24Rik",0.424,0.413690476190476,56,0.2939,0.596654817112814,0.740828790670305,-0.381870635343645,0.038119126764407,1,1
"A4galt",0.6763,0.678571428571429,105,1.5913,1.00558481120863,0.612909201652648,0.947532580105864,-0.0138781339100831,0.867683122114767,1
"A730049H05Rik",0.5262,0.531446540880503,53,0.6629,0.762902776312215,0.780724840354189,0.084888897586513,-0.0530010232369307,0.744742482999267,1
"A830012C17Rik",0.5228,0.523584905660377,106,1.2257,0.855195876942382,0.595263169383332,0.110182917750422,-0.110520964877239,0.638247164452697,1
"A930015D03Rik",0.7493,0.745098039215686,119,0.3329,0.513345513881373,0.59096771486815,1.59946207041627,-0.181205264204777,0.547170528093204,1
"AU040320",0.5961,0.607007575757576,176,0.4817,0.502446690375856,0.488017578434057,0.498250867527825,-0.0274950021064342,0.814597239992887,1
"AW554918",0.5131,0.507201646090535,324,0.9314,0.596510386630479,0.370858197180285,0.128642151439105,0.0197066042543952,1,1
"Aak1",0.4935,0.494270833333333,320,0.6683,0.499916422071602,0.375925015310694,-0.0372810160794597,0.0506094970143636,1,1
"Aatf",0.5075,0.516239316239316,195,0.1568,0.360174412646549,0.459162386248829,0.0262315415731802,-0.519344392594036,0.308126621962589,1
"Abca1",0.4665,0.475254416282642,496,0.3548,0.347921981680391,0.32560884001985,-0.241008099503795,-0.105457621115193,0.646050990453125,1
"Abca5",0.5185,0.51865671641791,67,6.2298,2.83103570306417,0.710651197146681,0.345135486048687,-0.517101982092171,0.309173318558648,1
"Abca6",0.5481,0.547222648979396,743,0.4327,0.355742889126213,0.29237197265877,0.277755911540559,0.335796259263475,1,1
"Abca8a",0.6552,0.652367574169281,1508,0.2717,0.239790594116626,0.208654167414127,0.979047629066833,9.41744542221568,1,1
"Abca8b",0.5291,0.527104852914205,834,1.1619,0.626891778578353,0.283570709815337,0.22062549516226,-1.39811367118273,0.0944863933902722,1
"Abca9",0.4514,0.456507413509061,607,0.6797,0.459435524650877,0.307485191316773,-0.308752706139629,0.237288422965435,1,1
"Abcb1b",0.6219,0.619402985074627,67,6.2873,2.84874944736657,0.704355989277873,0.900464326449085,-0.619811726500643,0.26554363595101,1
"Abcc1",0.4789,0.473922902494331,147,0.5179,0.545330344576196,0.532519212949376,-0.0885366746016567,-0.20693221758377,0.520014558944258,1
"Abcc4",0.5786,0.584848484848485,110,1.106,0.821293671968124,0.612909201652648,0.353636954614701,-0.919147551056042,0.175150903217867,1
"Abcc5",0.4459,0.450851749539595,362,0.7678,0.525352897539652,0.357064992175562,-0.413196152454676,0.0989640155923439,1,1
"Abcd2",0.3631,0.358649789029536,79,5.2564,2.44483333391302,0.685363445329821,-0.662965012722429,-0.446503830444655,0.344663559748201,1
"Abcd3",0.5839,0.592503987240829,209,0.4276,0.456513641677691,0.449240502055727,0.451379346342564,-0.127842403673583,0.613100371589265,1
"Abce1",0.5896,0.597389558232932,166,0.3833,0.473768696734567,0.501288722812595,0.493539472957561,0.0276423746685026,1,1
"Abhd17b",0.4913,0.490631163708087,169,0.9029,0.664055887485512,0.490552692152872,-0.0151068923902082,0.0290975128356621,1,1
"Abhd18",0.5,0.508333333333333,120,50,19.3728747170359,0.588837317819426,0.0861566437497148,0.000763340726180672,1,1
"Abi1",0.6946,0.659912901800554,780,0.4477,0.356506603986525,0.284838419822087,1.58943944780765,4.6992825419552,1,1
"Abi2",0.5009,0.503639010189229,229,2.0401,1.05339428900285,0.425626210737013,-0.0321804057491493,-2.72706597926782,0.0195221009030607,1
"Abi3bp",0.6697,0.680959965608922,527,0.9507,0.565961438544646,0.313005770470522,0.601641241867787,0.218837755982179,1,1
"Abl2",0.5133,0.515602836879433,235,1.5392,0.860990302036874,0.422283187977652,0.0104923738176428,-0.17686207601156,0.552012511031663,1
"Ablim1",0.4244,0.411196530475231,662,0.2283,0.281942970482398,0.298206896916783,-0.406909618395443,-0.360129539720788,0.396058939553731,1
"Ablim3",0.4883,0.459333333333333,75,0.2903,0.52357256346567,0.6312958285999,0.0250909809628306,0.0884019113845369,1,1
"Abtb2",0.4776,0.483924289140116,278,0.9616,0.603138403196111,0.36346538781486,-0.207892851641333,0.167037416792766,1,1
"Acaca",0.4718,0.470833333333333,352,0.1399,0.289435441817147,0.360922398135389,-0.163746426513188,-0.187728685403556,0.540044457805416,1
"Acadl",0.4662,0.472463768115942,115,0.7365,0.665216489187752,0.588837317819426,-0.259087221317132,-0.463606039710314,0.335588413867383,1
"Acadsb",0.5503,0.546587926509186,254,0.1796,0.338215621305745,0.412399992274307,0.295455883526171,-0.606876423558219,0.27059015171949,1
"Acap2",0.5005,0.495220282626766,401,0.1451,0.284587928426586,0.350502629350205,0.0177747017279759,-0.45994703012326,0.337502790122218,1
"Acat1",0.5327,0.535087719298246,114,2.0412,1.17204328577721,0.606204778477064,0.137503523749935,-0.0174344785155967,0.851870518923443,1
"Acbd3",0.5806,0.56989247311828,217,0.1737,0.355901443102373,0.44283413743169,0.495695162624069,-0.0211612755790327,0.837006155241587,1
"Acbd5",0.5489,0.545584045584046,117,0.7553,0.65750558190941,0.566156192102972,0.339850002884624,-0.309653511203663,0.431304917350332,1
"Acbd6",0.4842,0.483870967741935,155,2.1845,1.15595194795577,0.498513941844451,-0.0467942114789404,-0.00872029447705813,0.894934602042173,1
"Ace",0.4691,0.464285714285714,154,1.8503,1.02814718268229,0.497149463683411,-0.0620609681322515,-0.324906733028044,0.42017937818903,1
"Acer2",0.3985,0.364285714285714,70,0.5747,0.663636321206167,0.680267874588886,-0.335603031784439,0.0814997277090725,1,1
"Acer3",0.5529,0.556962025316456,158,1.9386,1.05328125272707,0.484323566665151,0.206450877467426,0.0583591882645891,1,1
"Acin1",0.4805,0.486038394415358,191,0.1597,0.363071397294593,0.461905047467941,-0.119739244274096,-0.079667944425438,0.689768684996815,1
"Ackr3",0.5177,0.513088628928324,262,0.7819,0.53025231931325,0.356370042364437,0.100401896957838,-0.119151287107314,0.625434781962558,1
"Acox1",0.404,0.407258064516129,124,0.5909,0.605785995701218,0.582515144100993,-0.576192291093425,0.015951711449361,1,1
"Acss3",0.3122,0.31093023255814,215,0.9265,0.627252198982186,0.420653191912125,-1.11042398969365,0.405535473687365,1,1
"Actb",0.4975,0.491452991452991,117,0.1339,0.436381046149777,0.588837317819426,0,-0.619592876952325,0.265628036617772,1
"Actn1",0.5515,0.574612403100775,86,0.0025,0.426790325719647,0.650401090815807,0.297680548640685,0.348725230615685,1,1
"Actn4",0.4894,0.496428571428571,140,0.1895,0.431213198428292,0.548696291732811,-0.0749620576812227,-1.4022026111344,0.0940057013493798,1
"Actr10",0.4456,0.446009389671362,142,0.1746,0.424335465379263,0.546833700789261,-0.317740297923929,-0.139748440146207,0.597031168915064,1
"Actr1a",0.4404,0.442307692307692,104,1.6484,1.03930674068086,0.6312958285999,-0.37851162325373,-0.102050904710183,0.65143015753878,1
"Actr2",0.4197,0.429947916666667,256,8e-04,0.266864070038509,0.407126389638816,-0.467605550082997,-0.0654792904814201,0.717440212531226,1
"Actr3",0.5405,0.535547091797092,312,0.0484,0.259341538132105,0.368028975907102,0.237499313726656,-0.779455527809432,0.211824733907456,1
"Acvr1",0.4683,0.469367588932806,253,0.5645,0.481849024550987,0.408534076830875,-0.191365525715823,-0.116509667945763,0.629294018023709,1
"Acvr2a",0.4645,0.475925925925926,180,0.493,0.496155491876907,0.471854821259996,-0.265590110737551,-0.0015389256799665,0.955757348563459,1
"Acyp2",0.38,0.381996302308802,576,0.8621,0.530251128211748,0.30985222315541,-0.7311832415722,0.0423929447384808,1,1
"Adam10",0.5196,0.526479750778816,214,0.4279,0.447380376702496,0.435116962016945,0.034215715337913,-1.31925683006929,0.10430108330866,1
"Adam12",0.5404,0.545488721804511,133,1.6218,0.904516088158345,0.440853571980512,0.213244039122262,0.202968794811653,1,1
"Adam17",0.3263,0.322761194029851,268,0.9308,0.616484350968576,0.401713098712672,-1.01367493689708,-2.25322470764715,0.0337672666266755,1
"Adam19",0.4819,0.485812672176309,242,0.8609,0.595028651712883,0.409485094049477,-0.096215315259303,-0.374555151376029,0.386758060443483,1
"Adam9",0.4831,0.478456318914334,393,0.3378,0.357102280876041,0.34949021699134,-0.0821267667135612,-0.0818175843243125,0.685831520380384,1
"Adamts1",0.4978,0.49388379204893,109,5.5515,2.47624292667456,0.562178363340941,0.17687776208408,-0.402622962041008,0.369529538120086,1
"Adamts10",0.5474,0.546325051759834,322,0.4668,0.424837769657398,0.378124886856732,0.289506617194985,-0.572758585451425,0.284489532726577,1
"Adamts12",0.2993,0.305787456235663,502,0.3781,0.350256788156722,0.315660867778033,-1.26553691303696,0.0320375688915533,1,1
"Adamts19",0.5084,0.48936170212766,94,3e-04,0.408875280967325,0.624314845797427,0.0489096004809468,0.294556901709655,1,1
"Adamts2",0.4808,0.476698513800425,471,0.1982,0.289752616687977,0.327592829888104,-0.120108666151582,-0.0932863224324478,0.665784616849181,1
"Adamts3",0.6191,0.619897959183674,98,1.0408,0.795063363827216,0.610662777685435,0.761840262805236,-0.344310608287969,0.406633752336007,1
"Adamts5",0.5902,0.591843780826832,531,0.9215,0.551203352512746,0.307401253737801,0.529140590448702,-0.0301452518234555,0.806037375474698,1
"Adamts6",0.453,0.457017543859649,152,1.2477,0.776235954256618,0.461905047467941,-0.415037499278844,0.0670102978851048,1,1
"Adamts9",0.4639,0.469480669169466,241,0.7483,0.502711286069954,0.333793704257509,-0.245112497836531,-0.0499316018542117,0.751993856720513,1
"Adamtsl1",0.5874,0.585069444444444,48,0.2007,0.576730625568581,0.76445390878508,0.534336427651188,0.256793995584026,1,1
"Adamtsl2",0.4237,0.432823129251701,98,1e-04,0.408799331600236,0.624314845797427,-0.443606651475615,0.308257736344103,1,1
"Adamtsl3",0.4338,0.433492247423445,728,0.3716,0.331359005336734,0.290567654150972,-0.356964533699133,0.425388261899798,1,1
"Adamtsl4",0.5045,0.505952380952381,98,2e-04,0.416492103993317,0.636006273499126,0.0255350921071376,-0.653891137090881,0.252796579555029,1
"Adamtsl5",0.5012,0.498205128205128,130,0.5931,0.580852305754361,0.543157088322161,0.0551415541924616,-0.172138434058596,0.5573708744726,1
"Adap2",0.5228,0.515712682379349,297,0.5276,0.450289445655062,0.381734079997165,0.164386817900883,-0.108149459307526,0.641874543377262,1
"Adarb1",0.4365,0.435441159007244,401,0.3554,0.347933202849685,0.325277978485752,-0.369076043244119,-0.999232570326569,0.157458581677714,1
"Adcy2",0.4309,0.428571428571429,144,0.7848,0.604923679774737,0.468736100242615,-0.359081093304829,-0.435283398455738,0.350798443094694,1
"Adcy7",0.5624,0.558580858085809,202,1.0459,0.692835325143468,0.451568486602457,0.393011192948845,-1.8888966383596,0.0519371145991387,1
"Adcy9",0.4974,0.495210727969349,261,0.4313,0.42708773582199,0.402151335178787,0,-0.43078484191426,0.353299799267485,1
"Add1",0.461,0.465116279069767,215,0.747,0.572313556512775,0.440853571980512,-0.260866569151084,0.0022969037090661,1,1
"Adgra3",0.4437,0.44375,160,3.002,1.47390585704914,0.509985545666383,-0.310929095938105,-1.75208551534763,0.0612144736731057,1
"Adgrd1",0.4043,0.403177457257768,386,0.2345,0.292781682029539,0.311165222353115,-0.526610262242864,-0.253071579192351,0.476813236716577,1
"Adgrf5",0.4953,0.511711711711712,74,1e-04,0.425878933314584,0.650401090815807,-0.0269670476002695,0.301358339965155,1,1
"Adgrl2",0.4492,0.45651455026455,144,0.0987,0.343715666697178,0.46772239493549,-0.288125386796624,-0.0493188467330015,0.753470620472531,1
"Adgrl3",0.5501,0.548368022705771,302,0.805,0.545936840665944,0.366927534643786,0.332804684137968,0.116483842382507,1,1
"Adgrl4",0.492,0.489818594104308,105,0.2052,0.382856312242007,0.465733207564291,-0.0406419844973458,-0.200690196947889,0.526377223771656,1
"Adhfe1",0.645,0.646067415730337,89,7.1928,3.158879164163,0.652837443398292,0.780686971595523,-0.125669132512641,0.616134336361452,1
"Adipor2",0.4897,0.506883705863298,147,0.1501,0.393892531603104,0.514547193268474,-0.099535673550915,-0.88560955100813,0.183231277505163,1
"Adk",0.4046,0.406557801969933,643,0.4325,0.369482941501811,0.313473612653766,-0.569547448334469,-0.096507113863936,0.660419653625146,1
"Adss2",0.4436,0.443159922928709,173,0.44,0.481098007240223,0.479597023058234,-0.318682435383709,-0.0983169916684687,0.65745162690794,1
"Aebp1",0.637,0.63653483992467,177,1.9472,1.05498137249661,0.481932216259828,0.838937567267483,0.126869649610711,1,1
"Aebp2",0.4247,0.421532846715328,274,0.7051,0.529642550460057,0.399982722069326,-0.425529873096486,-0.169700699196397,0.560174950039581,1
"Afap1",0.5228,0.523206751054852,237,0.5454,0.485416761481402,0.425061200369262,0.12832409697554,-0.0359590045980553,0.788564361246918,1
"Afap1l1",0.5625,0.562962962962963,45,0.9713,0.924756899791518,0.849058038281578,0.299560281858908,-0.539668520695571,0.298845911692957,1
"Afdn",0.5311,0.530744336569579,103,0.5034,0.59245822893015,0.612909201652648,0.164386817900882,-0.00200893690804094,0.949458577318497,1
"Aff1",0.4492,0.454800838574423,795,0.3193,0.316334173649227,0.297953727886919,-0.324525206373401,-0.0593456219961581,0.730458298444744,1
"Aff3",0.4164,0.411904761904762,210,2.169,1.09838596405795,0.419581495771179,-0.436099114806673,-0.854956793489521,0.190996582530604,1
"Aff4",0.5024,0.502659574468085,188,0.2847,0.405906510426093,0.454828543590786,0.0128240403575841,-0.292235661587455,0.444565022611831,1
"Afg1l",0.5403,0.539906103286385,213,0.6329,0.528984442588725,0.440853571980512,0.23703919730085,-0.868712622899324,0.187465396062254,1
"Afg2a",0.5217,0.530080598733448,386,0.3241,0.349392930789589,0.345661469625966,0.0676387168753632,-0.300113401338706,0.438491503669786,1
"Afg3l1",0.4608,0.467447916666667,128,0.9118,0.716935961656246,0.566156192102972,-0.299560281858908,-0.0127002295976126,0.87337326477812,1
"Aftph",0.4604,0.452932098765432,216,1.1755,0.728882002424484,0.431455778369661,-0.122619286663956,-0.126589697748074,0.614845211471759,1
"Agap1",0.4013,0.409724888035829,521,0.2839,0.316845142721876,0.319266147983878,-0.626321530482214,0.0574090310626616,1,1
"Agbl3",0.302,0.301980198019802,101,0.6613,0.667542736904709,0.636006273499126,-1.21631790692676,-0.678677627074038,0.243996365499604,1
"Agfg1",0.4333,0.434015927189989,293,0.6977,0.517844294784096,0.386254852900242,-0.407948074492524,-0.00479983532500228,0.921949835026231,1
"Agl",0.4202,0.419230769230769,130,5.1003,2.31146681341761,0.572206313026496,-0.409112665321739,-1.17613193419773,0.125101212782429,1
"Agmo",0.6716,0.670456754130224,343,1.1238,0.651342594652821,0.343013256233075,1.0578809160805,0.122297755101897,1,1
"Ago2",0.3895,0.403892944038929,274,1e-04,0.261363290164279,0.399130865177575,-0.644771895956459,-0.0453636282865659,0.76325462750271,1
"Ago3",0.529,0.532215234102027,477,0.4725,0.395603557678789,0.330168500428071,0.139274788602128,0.0771323595336639,1,1
"Agpat4",0.5349,0.53363453815261,166,2.4784,1.25670289148396,0.481932216259828,0.175086706558091,0.00518199064219971,1,1
"Agpat5",0.464,0.458333333333333,88,1.9225,1.15590424977028,0.650401090815807,-0.134929580086109,-1.79517512278548,0.0581159933626684,1
"Agps",0.485,0.478288633461047,261,0.6389,0.505066844275702,0.400843426823756,-0.0452292539929977,-0.693768822146126,0.238821373037025,1
"Agtpbp1",0.4996,0.498027613412229,169,1.0192,0.704938810321639,0.485540542964583,0.0443941193584534,-0.0647598192956309,0.718930614803531,1
"Ahcyl1",0.5739,0.564912280701754,95,0.4273,0.580234970479456,0.638378211578956,0.52083216330144,0.00572328913553122,1,1
"Ahcyl2",0.5726,0.571225071225071,117,2.7293,1.38067400086351,0.525755423985538,0.364764292797619,0.135860033376645,1,1
"Ahi1",0.5289,0.515432098765432,108,0.441,0.567291211928482,0.610662777685435,0.233199176293031,0.015557443260775,1,1
"Ahnak",0.5065,0.503824476650564,414,0.0406,0.237373917973209,0.339001097384415,0.0418201756946268,-0.463109772591679,0.335847204482944,1
"Aida",0.6508,0.652125279642058,149,1.9014,1.07071009141164,0.532519212949376,0.895030440398457,-2.11098669485069,0.0399037262832222,1
"Aig1",0.4692,0.458239595050619,254,1.2869,0.734425000015246,0.375309783356619,-0.155918143448433,0.157282456248453,1,1
"Airn",0.9329,0.941624909482052,1155,0.2495,0.27039429444643,0.26827221905118,3.63662462054365,0.707832770047162,1,1
"Ak3",0.506,0.502604166666667,128,0.4988,0.553651665633287,0.556306643977241,0.038474147814636,-0.266950983644989,0.464970995270363,1
"Akap10",0.4327,0.431938911022576,251,0.4713,0.448665404362557,0.411907627596411,-0.383704292474052,-0.27213306977373,0.460670057723344,1
"Akap11",0.5363,0.5390625,192,0.4258,0.471334299517536,0.47292058679645,0.196397212803503,-0.0555485991123419,0.738898432381391,1
"Akap12",0.4619,0.465686274509804,102,46.1914,17.9170170915561,0.574245437836609,-0.143364175171177,0.0655615990016969,1,1
"Akap13",0.5112,0.50549002475608,763,0.0305,0.207738398401374,0.299595780491699,0.0698020308994125,-0.314981836349261,0.427368639301424,1
"Akap7",0.4403,0.440677966101695,118,1.3006,0.875292324815142,0.582515144100993,-0.359895945086382,-0.0342554254099952,0.79351744695363,1
"Akap9",0.4963,0.495983935742972,166,3.9831,1.8464754773023,0.509985545666383,-0.0489096004809468,-0.36994692545457,0.389694883572489,1
"Akr1a1",0.3906,0.385826771653543,127,0.8805,0.709011117215078,0.572206313026496,-0.57650092197296,-0.51340287250207,0.310910088844098,1
"Akt3",0.4882,0.477983837213046,986,0.2706,0.291123753167946,0.28769501233851,-0.0466004128621391,-0.850591990207704,0.19213321106755,1
"Alcam",0.2652,0.267432950191571,87,1.2246,0.857620886320975,0.599604967040902,-1.48239276708061,-0.267190674427297,0.464770651520723,1
"Aldh1a1",0.6207,0.621077445693568,521,0.8626,0.534095376662081,0.315433671955218,0.706119627213447,-3.47336015423099,0.00839730432325732,1
"Aldh1a2",0.3355,0.334369184455391,290,1.325,0.719750230147076,0.330798518177967,-0.971985623830404,-0.168662676310817,0.561377162674381,1
"Aldh2",0.6263,0.625,248,0.6062,0.50252171506711,0.415922166145832,0.750386109928528,-0.0703592581722035,0.707567752156325,1
"Aldh3a2",0.452,0.450892857142857,112,0.2185,0.482797541042406,0.610662777685435,-0.280107919192735,-0.16327720956275,0.567695049442066,1
"Aldh7a1",0.5518,0.549450549450549,91,1.6609,1.06460424526751,0.662683550605238,0.341036917835067,-0.0943722913018235,0.663963550782003,1
"Alkbh1",0.6178,0.6171875,192,0.9257,0.650436298717543,0.45652704024126,0.699133520640467,-0.138735885049442,0.598363116437748,1
"Alpk1",0.4969,0.498372781065089,338,0.3855,0.376970663949016,0.35216986073813,-0.0180715729220182,0.0433659562260118,1,1
"Als2",0.44,0.441358024691358,81,4.6989,2.23145405420565,0.682812158790102,-0.246160587269397,-0.670395537209615,0.246894508830561,1
"Ambra1",0.4899,0.489453125,512,0.0935,0.248858345454312,0.325859646290552,-0.0560759244060889,-0.669800273308965,0.247104424898848,1
"Amfr",0.5532,0.561151079136691,139,0.6295,0.59348746336064,0.541343185706151,0.256339753259786,0.00768797771453933,1,1
"Amn1",0.4468,0.442740286298568,163,0.643,0.566204013746237,0.491842263661752,-0.274174963438994,-0.5494205559515,0.294520572514168,1
"Amotl1",0.4529,0.455974842767296,159,0.2025,0.400643321167076,0.494465899195848,-0.277109591045517,-0.946171516086579,0.16893788741675,1
"Anapc1",0.449,0.448563218390805,290,0.0823,0.289611089001935,0.394598669935623,-0.294743265561132,-0.593713364760504,0.275849230596311,1
"Anapc10",0.5127,0.517857142857143,140,2.6459,1.35456560144267,0.534251195270104,-0.0712586831698214,-1.00656239516948,0.155943834285186,1
"Anapc16",0.4896,0.491666666666667,120,2.6353,1.38489247644515,0.586718442357225,-0.106915203916512,-0.165886823713066,0.564616561938049,1
"Anapc4",0.4594,0.453921568627451,170,0.4186,0.484463638378488,0.497149463683411,-0.217591435072626,-0.00643360740353671,0.909686686656355,1
"Anapc5",0.4215,0.428698752228164,187,2e-04,0.311135742188478,0.475091990235868,-0.456378294659744,-0.0510164745096233,0.749403521816417,1
"Angel2",0.3208,0.323293172690763,166,2e-04,0.322102747923452,0.491842263661752,-1.08048991786037,0.0314354506871268,1,1
"Angpt1",0.5867,0.583551483420593,191,2.2754,1.14274871938259,0.425626210737013,0.576029375951149,0.205737624814475,1,1
"Ank",0.5379,0.533779761904762,224,0.3032,0.393442077937098,0.425061200369262,0.214124805352848,-0.845523677680205,0.193462962220461,1
"Ank2",0.5117,0.507935636431244,1366,0.2326,0.256850680826099,0.257388606515061,0.0732179966451522,0.0703119380832504,1,1
"Ankhd1",0.5264,0.52035472972973,592,0.2977,0.321787833484304,0.318811284341694,0.169925001442312,-0.0286560425483344,0.810795875171576,1
"Ankib1",0.4808,0.476331360946746,338,0.6826,0.503368567093266,0.372903591473782,-0.0799683047034154,-1.86839838387806,0.0532263918281681,1
"Ankrd11",0.5308,0.527475055266774,797,0.1163,0.240127657135761,0.299300974998685,0.181771244290421,-0.206687232583704,0.520261710177688,1
"Ankrd12",0.554,0.563821138211382,410,0.2615,0.327097438093664,0.347916820448389,0.277853120545339,-0.186015187143823,0.54189961500595,1
"Ankrd13c",0.4668,0.467329545454545,176,1.408,0.846467365900029,0.476197823517978,-0.242200902416628,-0.00333629271841573,0.934896495056646,1
"Ankrd17",0.4976,0.485560888386975,920,0.312,0.308708171659607,0.290540280848106,0.0575619584078637,-0.290553161291086,0.445879004256278,1
"Ankrd28",0.4505,0.45031696889282,323,0.802,0.544441230174047,0.366383238885828,-0.317291684766644,0.0465308827793365,1,1
"Ankrd33b",0.6464,0.634057971014493,46,1.4056,1.07457755923523,0.825990125471941,1.14438990933517,-0.309227633571446,0.431621898162,1
"Ankrd44",0.5286,0.528581432573029,238,0.7768,0.560341281692961,0.405283917572382,0.121463512485667,0.0424281111251616,1,1
"Ankrd6",0.2813,0.274436090225564,133,0.7521,0.633143814555263,0.530803652764072,-1.31577586790577,-0.016884067113935,0.854200890414356,1
"Anks1",0.6016,0.599415204678363,171,1.7871,1.00067236817662,0.491842263661752,0.648527629498623,-0.00361133203134045,0.932272315644126,1
"Anks3",0.5868,0.596938775510204,98,1.1548,0.859628368153264,0.643155060959419,0.369233809665719,-0.044454849247515,0.765567850968388,1
"Ano6",0.5051,0.499183937140748,602,0.2947,0.315768758799201,0.311358150939313,0.0417271256097234,-0.641833745525673,0.257218239466907,1
"Antxr1",0.5702,0.564497716894977,292,0.4549,0.426351993389962,0.387339611237602,0.436517226689295,-3.67271670219361,0.00672333211631769,1
"Antxr2",0.4938,0.49498127340824,445,0.4939,0.404569862640048,0.331451036872233,0.0189208618972287,0.0384311859479567,1,1
"Anxa1",0.6088,0.60873440285205,187,1.8346,0.988418599187325,0.445576673825441,0.682029918681321,0.0411839409018739,1,1
