"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"4732471J01Rik",0.447058823529412,85,-62.6552694586109,-62.3464266572048,-0.308842801406072,0.431908632815947,0.886469446675329
"4833420G17Rik",0.764462809917355,121,-70.5406241160227,-69.0913430647014,-1.44928105132132,0.0886586062305549,0.580318114250488
"4930438E09Rik",0.581683168316832,101,-73.125942735719,-73.0372809727233,-0.0886617629957556,0.673683521616234,0.957263667781178
"4930503L19Rik",0.468503937007874,127,-93.9997967787728,-94.0007478384217,0.000951059648883756,1,1
"4930523C07Rik",0.46969696969697,198,-145.839114650044,-144.716173409468,-1.12294124057678,0.133970459216305,0.663426387427254
"4930578G10Rik",0.770422535211268,213,-135.147923153195,-134.082333681201,-1.0655894719938,0.144329710239349,0.675352214910817
"4930590L20Rik",0.641176470588235,85,-59.3266320194934,-59.3184619063955,-0.00817011309785443,0.898284383364078,0.996048059912173
"4930599N23Rik",0.513636363636364,110,-81.0467408802234,-81.0255220938582,-0.021218786365182,0.836787929508292,0.981389492542083
"4933406I18Rik",0.274193548387097,93,-60.6987893494451,-58.1040448928729,-2.59474445657224,0.0227238980543098,0.289751255386039
"5031425E22Rik",0.593967721316715,596,-479.407922649188,-479.123116674775,-0.28480597441262,0.450413158785183,0.886469446675329
"5330438D12Rik",0.45398773006135,163,-119.930551687719,-119.462884752246,-0.46766693547336,0.333480746760864,0.848520466179435
"5430405H02Rik",0.545454545454545,88,-64.3357129405913,-60.9116058756918,-3.42410706489952,0.0088729922534063,0.159948595806112
"6720427I07Rik",0.561930783242259,183,-130.935618401739,-130.858096702626,-0.077521699113106,0.693761557329846,0.957263667781178
"6820431F20Rik",0.718660968660969,234,-148.043157226383,-148.023226371438,-0.019930854945045,0.841751211270032,0.984309924276501
"9330159M07Rik",0.159420289855072,69,-32.6204465610398,-30.7069383311226,-1.91350822991716,0.0504326296183606,0.436101444441001
"9530026P05Rik",0.449550975505714,707,-669.745350457676,-662.517070281713,-7.22828017596271,0.000143429402336754,0.00842524092691931
"9630014M24Rik",0.413690476190476,56,-45.4779595855279,-45.2837680555036,-0.194191530024284,0.533150560766352,0.923468413980076
"A4galt",0.678571428571429,105,-72.4235661440997,-71.9503336170405,-0.473232527059167,0.330620722519318,0.847470129965438
"A730049H05Rik",0.531446540880503,53,-41.9544957935365,-41.950224420294,-0.00427137324253124,0.926358804862076,1
"A830012C17Rik",0.523584905660377,106,-82.686116689794,-82.3447730348002,-0.341343654993892,0.408662891764242,0.88005877140293
"A930015D03Rik",0.745098039215686,119,-71.8228042588833,-71.7921009012096,-0.0307033576737297,0.804286227050501,0.97067062542014
"AU040320",0.607007575757576,176,-125.331098860686,-125.331949273348,0.000850412661179689,1,1
"AW554918",0.507201646090535,324,-255.841729597003,-254.447573131236,-1.39415646576728,0.0949541466034871,0.591666898159402
"Aak1",0.494270833333333,320,-247.65083272591,-247.226531226811,-0.424301499099073,0.356947843402542,0.852819987708599
"Aatf",0.516239316239316,195,-144.929550075756,-144.734447581875,-0.195102493880853,0.532191671172632,0.923468413980076
"Abca1",0.475254416282642,496,-406.489014845629,-406.462265136692,-0.0267497089370181,0.817082203654641,0.976892265502335
"Abca5",0.51865671641791,67,-52.0553154221151,-50.0456827521803,-2.00963266993476,0.0449833042955979,0.404374980831404
"Abca6",0.547222648979396,743,-728.348016835169,-726.82714211015,-1.52087472501921,0.0811484197528027,0.554335442884291
"Abca8a",0.652367574169281,1508,-1970.35446865678,-1967.32834745111,-3.02612120566482,0.0138886477704501,0.212191134322527
"Abca8b",0.527104852914205,834,-880.812999081726,-842.881993145983,-37.9310059357434,3.04196309550107e-18,5.18198413318608e-15
"Abca9",0.456507413509061,607,-553.710135198459,-549.445946270469,-4.26418892798972,0.00349651198318105,0.0920102257614203
"Abcb1b",0.619402985074627,67,-49.928358919228,-47.7837879461832,-2.14457097304478,0.0383565185867724,0.376895969489811
"Abcc1",0.473922902494331,147,-107.889689523897,-107.890642394919,0.000952871022420254,1,1
"Abcc4",0.584848484848485,110,-79.8742414428357,-79.743728408303,-0.130513034532612,0.60941610642891,0.946477731726548
"Abcc5",0.450851749539595,362,-281.858765223029,-280.747730078121,-1.1110351449085,0.136050513818566,0.666414524465391
"Abcd2",0.358649789029536,79,-56.6923142015688,-55.0236482021017,-1.66866599946708,0.0677243396006311,0.511611585408759
"Abcd3",0.592503987240829,209,-150.341462504976,-150.34254315545,0.00108065047388095,1,1
"Abce1",0.597389558232932,166,-118.98237016155,-118.970142885631,-0.012227275918832,0.875733885382604,0.990594939853676
"Abhd17b",0.490631163708087,169,-125.403563315996,-125.217147490822,-0.18641582517354,0.54146480750389,0.926093453455929
"Abhd18",0.508333333333333,120,-87.9999779775111,-83.4767869337918,-4.52319104371928,0.00263215171947492,0.0755899449184411
"Abi1",0.659912901800554,780,-718.777648855721,-716.612034798875,-2.16561405684604,0.0374192377733797,0.372770009046505
"Abi2",0.503639010189229,229,-174.720973685267,-172.091276616786,-2.62969706848082,0.0218286163756976,0.280641871667931
"Abi3bp",0.680959965608922,527,-434.971646040272,-426.21563048906,-8.75601555121182,2.8549534469076e-05,0.00226205264967772
"Abl2",0.515602836879433,235,-178.256682687366,-176.462636135828,-1.79404655153797,0.0581949846805789,0.466518383074665
"Ablim1",0.411196530475231,662,-621.782381491803,-621.548993357549,-0.233388134253801,0.494473986116864,0.909315215651822
"Ablim3",0.459333333333333,75,-65.7720667847125,-65.4825583179188,-0.289508466793734,0.446697909744782,0.886469446675329
"Abtb2",0.483924289140116,278,-246.693368189669,-243.696349508557,-2.99701868111251,0.0143543118356637,0.217356179662694
"Acaca",0.470833333333333,352,-274.214319549018,-273.870746988919,-0.343572560099005,0.407137131931927,0.88005877140293
"Acadl",0.472463768115942,115,-86.809827009112,-86.7861547678556,-0.0236722412564347,0.82775023399745,0.977519947046555
"Acadsb",0.546587926509186,254,-189.809180332776,-189.583305356605,-0.22587497617053,0.501505099306314,0.909315215651822
"Acap2",0.495220282626766,401,-308.471629486929,-308.033429394061,-0.438200092867817,0.349189538759137,0.850237030857228
"Acat1",0.535087719298246,114,-83.4840863851588,-82.9520255315347,-0.532060853624102,0.30227699808692,0.827859913570849
"Acbd3",0.56989247311828,217,-156.928986482698,-156.773831787389,-0.155154695309164,0.577490392945733,0.937355773590334
"Acbd5",0.545584045584046,117,-90.941503513393,-90.8837416297128,-0.0577618836801435,0.733940968230399,0.961579688872745
"Acbd6",0.483870967741935,155,-118.4252577248,-116.623539296978,-1.80171842782156,0.0576602510935445,0.464417199706161
"Ace",0.464285714285714,154,-118.602225862015,-117.043075942687,-1.55914991932801,0.0774175196202872,0.548360684711681
"Acer2",0.364285714285714,70,-55.8349238641014,-55.8278304113041,-0.00709345279730655,0.90518916112389,0.99619152056722
"Acer3",0.556962025316456,158,-123.574909496064,-121.541121446447,-2.03378804961712,0.0437139597277491,0.399285417674105
"Acin1",0.486038394415358,191,-142.248868246899,-142.042310731311,-0.206557515588116,0.520392658012399,0.916741357729185
"Ackr3",0.513088628928324,262,-245.582409780708,-243.422044887501,-2.16036489320612,0.0376507715672316,0.372895868399878
"Acox1",0.407258064516129,124,-88.4884978542326,-88.4886162100929,0.000118355860294628,1,1
"Acss3",0.31093023255814,215,-153.773515939392,-153.099616735669,-0.673899203722556,0.245663371213208,0.788320679199632
"Actb",0.491452991452991,117,-87.4717230481805,-87.1303828974394,-0.341340150741104,0.408665297139192,0.88005877140293
"Actn1",0.574612403100775,86,-67.250903249563,-66.4886009866052,-0.762302262957732,0.216924018843088,0.768253775674013
"Actn4",0.496428571428571,140,-102.513620688569,-102.394929511255,-0.118691177313352,0.626103141647276,0.952037122162243
"Actr10",0.446009389671362,142,-102.772259073185,-102.642600769861,-0.129658303324632,0.610590044292035,0.94671108143394
"Actr1a",0.442307692307692,104,-75.5356926352587,-75.2557895349142,-0.279903100344541,0.454338337785823,0.888210031435292
"Actr2",0.429947916666667,256,-192.578352197864,-191.725460406813,-0.852891791051036,0.191533344313862,0.735686701327314
"Actr3",0.535547091797092,312,-249.033267413095,-247.894305980785,-1.13896143231042,0.131227518865836,0.656621511962803
"Acvr1",0.469367588932806,253,-193.550774756903,-193.448639676516,-0.102135080386716,0.651295950498281,0.953957169402826
"Acvr2a",0.475925925925926,180,-134.8770583023,-134.87581132478,-0.00124697751985536,0.960170589103648,1
"Acyp2",0.381996302308802,576,-501.295187309581,-495.157439919863,-6.13774738971813,0.000458944963847663,0.0223947866715665
"Adam10",0.526479750778816,214,-162.057430765988,-162.059588181971,0.0021574159826514,1,1
"Adam12",0.545488721804511,133,-127.318705671079,-122.798309671168,-4.52039599991117,0.00264021234085544,0.0755899449184411
"Adam17",0.322761194029851,268,-186.39594668533,-185.514799620605,-0.881147064724701,0.184338623610812,0.727566672786994
"Adam19",0.485812672176309,242,-188.830196178496,-188.216892473301,-0.613303705194824,0.268067831921125,0.804751306679579
"Adam9",0.478456318914334,393,-308.960080072803,-308.964058209927,0.00397813712385187,1,1
"Adamts1",0.49388379204893,109,-87.1182877251572,-82.0954384022911,-5.02284932286611,0.00152704077985957,0.0523966923712024
"Adamts10",0.546325051759834,322,-244.006500794197,-243.963642402541,-0.0428583916562673,0.769694683237882,0.968093274068777
"Adamts12",0.305787456235663,502,-400.417696022408,-400.282732734712,-0.134963287696905,0.603381030380469,0.946477731726548
"Adamts19",0.48936170212766,94,-74.7452828778003,-73.6926199652635,-1.0526629125368,0.146787073703648,0.675815621768011
"Adamts2",0.476698513800425,471,-389.947980031108,-389.633953372907,-0.314026658200476,0.428070270545235,0.886149256762084
"Adamts3",0.619897959183674,98,-72.1793543828674,-72.0778314900259,-0.101522892841487,0.652273526742698,0.953957169402826
"Adamts5",0.591843780826832,531,-506.845979751136,-496.15827018329,-10.687709567846,3.77581197027972e-06,0.000514567655309721
"Adamts6",0.457017543859649,152,-126.190292522909,-124.802093365649,-1.3881991572599,0.0956630782107569,0.593668683905371
"Adamts9",0.469480669169466,241,-263.849102058936,-260.15306894416,-3.69603311477618,0.00655121888964997,0.137777794796527
"Adamtsl1",0.585069444444444,48,-40.727949459929,-40.4457657540021,-0.282183705926954,0.452505878760371,0.887046909629796
"Adamtsl2",0.432823129251701,98,-74.8978695479077,-74.1435451973211,-0.754324350586614,0.219345398419393,0.770176456634531
"Adamtsl3",0.433492247423445,728,-727.788769331341,-727.127473838323,-0.661295493018429,0.250127578599101,0.790247500150219
"Adamtsl4",0.505952380952381,98,-74.097365847129,-73.2561385210723,-0.841227326056696,0.194598606052069,0.741607886822593
"Adamtsl5",0.498205128205128,130,-100.164474435956,-100.159196384786,-0.00527805117084768,0.918167028986432,0.999104141730046
"Adap2",0.515712682379349,297,-232.834372777617,-232.688900656288,-0.145472121328766,0.589616071885264,0.942224182417023
"Adarb1",0.435441159007244,401,-363.109080148786,-363.073389086206,-0.0356910625800992,0.789334935983902,0.968093274068777
"Adcy2",0.428571428571429,144,-119.940835457569,-119.612960936057,-0.327874521512243,0.418064714583426,0.883549549689767
"Adcy7",0.558580858085809,202,-148.954938738212,-148.515787925434,-0.43915081277828,0.348667272733351,0.850237030857228
"Adcy9",0.495210727969349,261,-201.212473170702,-201.206525502387,-0.00594766831449078,0.913150344674893,0.998775438690825
"Add1",0.465116279069767,215,-159.794413690149,-159.611297195887,-0.183116494261441,0.545064806591776,0.926093453455929
"Adgra3",0.44375,160,-116.451092158981,-114.871922689828,-1.57916946915313,0.0755400086389729,0.541886490085243
"Adgrd1",0.403177457257768,386,-392.744369025697,-392.542992406568,-0.201376619129405,0.525670784613024,0.921750058248364
"Adgrf5",0.511711711711712,74,-64.6269694728267,-62.9430790028833,-1.68389046994332,0.0664832485744388,0.506595920132531
"Adgrl2",0.45651455026455,144,-122.089938979453,-121.410962833638,-0.678976145815682,0.243892682779109,0.788320679199632
"Adgrl3",0.548368022705771,302,-250.583348913947,-249.156165163301,-1.42718375064615,0.0911260743060536,0.583583712708129
"Adgrl4",0.489818594104308,105,-106.880843898292,-106.285055532506,-0.595788365785651,0.275011741438758,0.807167774125006
"Adhfe1",0.646067415730337,89,-64.0219867432598,-61.288478973416,-2.73350776984386,0.0193786906828851,0.25891450649643
"Adipor2",0.506883705863298,147,-111.300977233359,-111.084523788116,-0.216453445243431,0.510566017796118,0.90936124863052
"Adk",0.406557801969933,643,-510.258083238946,-509.917771732857,-0.340311506089279,0.40937227466628,0.880512209462132
"Adss2",0.443159922928709,173,-129.31556425678,-129.315973804135,0.000409547354223605,1,1
"Aebp1",0.63653483992467,177,-123.732186990518,-122.765787452583,-0.966399537935004,0.164452536992899,0.702990223964391
"Aebp2",0.421532846715328,274,-205.191709534712,-204.877153212408,-0.314556322303815,0.427680988571906,0.886149256762084
"Afap1",0.523206751054852,237,-176.970733180542,-176.92862989867,-0.0421032818717038,0.771675726585869,0.968093274068777
"Afap1l1",0.562962962962963,45,-35.6666151539519,-35.6587832103726,-0.00783194357931194,0.900400484036925,0.996048059912173
"Afdn",0.530744336569579,103,-79.0712713961165,-79.0643517553048,-0.00691964081164542,0.906352532294322,0.996205880961853
"Aff1",0.454800838574423,795,-702.908084261723,-702.872491770291,-0.0355924914316574,0.789619196334694,0.968093274068777
"Aff3",0.411904761904762,210,-170.468553542165,-165.33651801386,-5.13203552830441,0.00135646020634886,0.0491836876745559
"Aff4",0.502659574468085,188,-144.520693076101,-144.445726244005,-0.0749668320959529,0.698598759229222,0.957263667781178
"Afg1l",0.539906103286385,213,-158.86903629175,-158.795877748302,-0.0731585434478461,0.702080023698525,0.957472604223102
"Afg2a",0.530080598733448,386,-312.91010821258,-312.91434561145,0.0042373988707709,1,1
"Afg3l1",0.467447916666667,128,-94.9495312632054,-94.8627680924325,-0.0867631707729117,0.676996664959439,0.957263667781178
"Aftph",0.452932098765432,216,-166.016404323876,-164.963175861362,-1.05322846251346,0.146678579988571,0.675815621768011
"Agap1",0.409724888035829,521,-433.034388169821,-433.027077752509,-0.00731041731245341,0.903757059456949,0.996150210795802
"Agbl3",0.301980198019802,101,-66.0780098123695,-66.0775735358158,-0.000436276553685389,0.976434707083902,1
"Agfg1",0.434015927189989,293,-224.086721683035,-223.651316903123,-0.435404779912034,0.350731285745194,0.850442854527297
"Agl",0.419230769230769,130,-93.1866464670801,-91.4494257851495,-1.73722068193058,0.0623237624758106,0.488772560095498
"Agmo",0.670456754130224,343,-279.776741061571,-274.765836165533,-5.0109048960382,0.00154697387660724,0.0523966923712024
"Ago2",0.403892944038929,274,-202.361292198118,-201.315540207704,-1.04575199041312,0.14812018881054,0.677510199462412
"Ago3",0.532215234102027,477,-383.144932200587,-382.851375947425,-0.293556253162137,0.443537871798871,0.886469446675329
"Agpat4",0.53363453815261,166,-126.859146051251,-124.528214343063,-2.33093170818817,0.0308397045685974,0.329375778887809
"Agpat5",0.458333333333333,88,-67.7710173745111,-67.1253895878091,-0.645627786701937,0.255816693365899,0.792355668519966
"Agps",0.478288633461047,261,-202.905316781367,-202.643507195291,-0.261809586075856,0.469301916052864,0.896027761067694
"Agtpbp1",0.498027613412229,169,-127.182875963379,-126.824548622063,-0.358327341315672,0.397243431037831,0.879979434035039
"Ahcyl1",0.564912280701754,95,-70.8285921864655,-70.7912881413512,-0.0373040451143112,0.784741898258519,0.968093274068777
"Ahcyl2",0.571225071225071,117,-94.1111418994514,-91.0726593583677,-3.03848254108368,0.0136955860514074,0.210184061608761
"Ahi1",0.515432098765432,108,-81.084715079796,-81.0664932730191,-0.018221806776836,0.848602291239672,0.984888463272713
"Ahnak",0.503824476650564,414,-333.08677638658,-331.248911388675,-1.83786499790506,0.0552100721292993,0.45655513530224
"Aida",0.652125279642058,149,-101.424892972792,-100.85870390787,-0.566189064921844,0.287268647435658,0.814620609412454
"Aig1",0.458239595050619,254,-224.299419238183,-219.762351942832,-4.53706729535068,0.0025925023561638,0.0755899449184411
"Airn",0.941624909482052,1155,-446.506064950306,-446.517580839739,0.0115158894323599,1,1
"Ak3",0.502604166666667,128,-97.1701397642556,-97.1694187962078,-0.000720968047815518,0.969709342005478,1
"Akap10",0.431938911022576,251,-188.301387998007,-188.28508990896,-0.0162980890470408,0.856725423225118,0.984888463272713
"Akap11",0.5390625,192,-137.989858588013,-137.98955997908,-0.000298608933547939,0.980503204735149,1
"Akap12",0.465686274509804,102,-81.8101323250216,-74.0782979736013,-7.73183435142028,8.41064663671095e-05,0.00530649501690263
"Akap13",0.50549002475608,763,-664.110244739514,-658.751578718834,-5.35866602067995,0.0010613660137062,0.0410917500988297
"Akap7",0.440677966101695,118,-88.2781846241213,-87.9448581664759,-0.33332645764547,0.414220992626769,0.880930662846069
"Akap9",0.495983935742972,166,-119.371603336833,-118.128731153293,-1.24287218354004,0.114881984584399,0.630278456488002
"Akr1a1",0.385826771653543,127,-90.6616098593007,-90.5791786441592,-0.0824312151415398,0.684718685330747,0.957263667781178
"Akt3",0.477983837213046,986,-896.337176911827,-896.353237794165,0.0160608823383654,1,1
"Alcam",0.267432950191571,87,-62.5622840124117,-62.1226815286599,-0.439602483751877,0.348419524861706,0.850237030857228
"Aldh1a1",0.621077445693568,521,-446.415629631561,-441.630858188467,-4.78477144309414,0.00197832035670138,0.0629919388344074
"Aldh1a2",0.334369184455391,290,-274.404217362873,-262.44685369931,-11.9573636635627,1.00698455835307e-06,0.000190599799461607
"Aldh2",0.625,248,-178.59045012997,-178.495146009227,-0.0953041207438332,0.662410864883053,0.956070862066181
"Aldh3a2",0.450892857142857,112,-81.9613337323902,-81.8206785635269,-0.140655168863333,0.595843658434879,0.945083493616216
"Aldh7a1",0.549450549450549,91,-66.7537974661581,-66.4936207904727,-0.260176675685415,0.470690991277567,0.896027761067694
"Alkbh1",0.6171875,192,-139.531902467726,-139.206560764781,-0.325341702944712,0.419868450063139,0.884657890763832
"Alpk1",0.498372781065089,338,-284.268624316913,-284.243401654872,-0.0252226620407896,0.822290180700035,0.977168693981521
"Als2",0.441358024691358,81,-60.1686481808452,-58.8630005848302,-1.30564759601496,0.106105071156359,0.615830039799369
"Ambra1",0.489453125,512,-411.558188513212,-410.429599565613,-1.12858894759916,0.132996229893764,0.661241492884725
"Amfr",0.561151079136691,139,-103.221402810922,-103.209447995394,-0.0119548155275879,0.877115072241475,0.990594939853676
"Amn1",0.442740286298568,163,-122.843661726333,-122.79961586171,-0.0440458646230013,0.766617289971068,0.968093274068777
"Amotl1",0.455974842767296,159,-120.685386469836,-120.486296064759,-0.199090405077058,0.528030260795995,0.923468413980076
"Anapc1",0.448563218390805,290,-215.653901693895,-215.275505463061,-0.378396230834056,0.384334181315567,0.866022854326809
"Anapc10",0.517857142857143,140,-105.726845636766,-104.029463607435,-1.69738202933101,0.0654037197647394,0.500742636490938
"Anapc16",0.491666666666667,120,-88.8577862899543,-87.847751307003,-1.01003498295128,0.155231988801363,0.689425939401071
"Anapc4",0.453921568627451,170,-123.493970324866,-123.490834247877,-0.00313607698842588,0.936875985146848,1
"Anapc5",0.428698752228164,187,-134.11241812791,-133.63103956414,-0.481378563769624,0.326493197715927,0.845902908454877
"Angel2",0.323293172690763,166,-112.623908589832,-111.977279755997,-0.64662883383528,0.255448470864522,0.792355668519966
"Angpt1",0.583551483420593,191,-157.301088962844,-152.068328853587,-5.23276010925608,0.00121623292864174,0.0456568510578853
"Ank",0.533779761904762,224,-171.360768497282,-171.308286053535,-0.0524824437466123,0.745951017813521,0.961579688872745
"Ank2",0.507935636431244,1366,-1408.90795292409,-1408.8991713215,-0.00878160258594107,0.894568066913048,0.994061775594506
"Ankhd1",0.52035472972973,592,-473.451842645186,-473.455955177167,0.0041125319808657,1,1
"Ankib1",0.476331360946746,338,-257.283299648642,-256.878060094421,-0.40523955422168,0.367978640050562,0.858237444547678
"Ankrd11",0.527475055266774,797,-688.173917514129,-686.29128281347,-1.88263470065885,0.052327428082938,0.441993915023791
"Ankrd12",0.563821138211382,410,-314.413637704301,-314.358437099317,-0.0552006049844067,0.739687825550411,0.961579688872745
"Ankrd13c",0.467329545454545,176,-131.893776504749,-131.088054665999,-0.805721838750543,0.20428898423547,0.749626493350026
"Ankrd17",0.485560888386975,920,-827.017158695531,-826.967266826456,-0.0498918690748269,0.752089311195213,0.962599826091722
"Ankrd28",0.45031696889282,323,-258.404802533658,-257.274371524739,-1.130431008919,0.132680188249987,0.661241492884725
"Ankrd33b",0.634057971014493,46,-34.319619923386,-34.2325294128067,-0.0870905105793298,0.676422422492732,0.957263667781178
"Ankrd44",0.528581432573029,238,-189.925801534297,-189.357331289237,-0.568470245060951,0.286299746793372,0.814397825687149
"Ankrd6",0.274436090225564,133,-88.7992555924921,-88.7238318871236,-0.0754237053685785,0.697726854119493,0.957263667781178
"Anks1",0.599415204678363,171,-122.010695173033,-121.206955954018,-0.803739219014687,0.204846618515533,0.749626493350026
"Anks3",0.596938775510204,98,-71.1580956982522,-71.0231812653137,-0.134914432938544,0.603446593591283,0.946477731726548
"Ano6",0.499183937140748,602,-517.27812599623,-517.287184369593,0.00905837336347304,1,1
"Antxr1",0.564497716894977,292,-222.30401695682,-222.277508673222,-0.0265082835981048,0.817894972120057,0.976892265502335
"Antxr2",0.49498127340824,445,-367.060084137981,-366.573223506865,-0.486860631116713,0.32375385710397,0.844586057544582
"Anxa1",0.60873440285205,187,-142.762290122275,-140.208604128943,-2.55368599333232,0.0238243818887296,0.297514814124321
"Anxa2",0.554634034832055,303,-255.535323855864,-254.828370312362,-0.706953543502522,0.234408875905423,0.781538209792536
"Anxa3",0.470464601769912,226,-186.741586781958,-186.62754002487,-0.114046757088374,0.632941076322605,0.952471734427741
"Anxa4",0.446808510638298,94,-69.1056348156178,-68.6765589132917,-0.429075902326147,0.354256413224158,0.852819987708599
"Anxa5",0.46474358974359,156,-116.246559760455,-115.902552078841,-0.344007681614173,0.406840250655801,0.88005877140293
"Anxa6",0.414948453608247,194,-143.358348671947,-143.359073607879,0.000724935931287973,1,1
"Anxa7",0.501821493624772,183,-140.280139702206,-140.271289451946,-0.00885025025985442,0.894159193345464,0.994061775594506
"Aopep",0.511986863711002,609,-503.293313655932,-503.036154854867,-0.257158801064691,0.473275748761277,0.896027761067694
"Aox1",0.705645161290323,186,-121.581347679676,-120.935364232166,-0.645983447509863,0.255685793151053,0.792355668519966
"Aox3",0.198971783835485,82,-52.2085831106707,-52.1253149082078,-0.0832682024629108,0.683208539703872,0.957263667781178
"Ap1g1",0.579831932773109,357,-273.689739289253,-273.639970128769,-0.0497691604838906,0.752384371859862,0.962599826091722
"Ap1m1",0.448333333333333,100,-73.6515162441194,-73.6141312749954,-0.037384969124048,0.784514299103685,0.968093274068777
"Ap2a2",0.492974588938714,223,-168.538706253078,-168.499348197793,-0.0393580552851915,0.779044896148625,0.968093274068777
"Ap2b1",0.492424242424242,352,-275.115482483203,-274.517537975554,-0.597944507649174,0.274144882526106,0.807167774125006
"Ap3b1",0.528222730739893,437,-342.441652619681,-342.415913932958,-0.0257386867232867,0.820512189021888,0.976892265502335
"Ap3s1",0.454814814814815,225,-172.380550302802,-172.33502501104,-0.045525291761976,0.76284578088878,0.966168342011813
"Ap4e1",0.560521415270019,179,-132.345352959101,-131.716249525476,-0.629103433625005,0.2619907792357,0.799150873282051
"Apaf1",0.516806722689076,238,-175.974527673846,-175.443205926544,-0.531321747302172,0.302613038616369,0.828114556277887
"Apba1",0.565331491712707,362,-309.757472424556,-307.391157651966,-2.36631477258999,0.0295956051206864,0.320166092254156
"Apbb1ip",0.440018315018315,546,-469.831550005375,-468.596709378833,-1.23484062654194,0.116061458941951,0.630877170268061
"Apbb2",0.539430014430014,462,-392.121694329093,-392.12714104639,0.00544671729647916,1,1
"Apc",0.465377268385864,349,-269.070190973648,-268.84298043011,-0.227210543538376,0.500242893582081,0.909315215651822
"Aplp2",0.585798816568047,169,-124.783218146819,-124.524353228501,-0.258864918318494,0.471811678809304,0.896027761067694
"Apoe",0.339633375474083,339,-259.605650431466,-258.081778058688,-1.52387237277787,0.0808493400512575,0.554232799908721
"App",0.502378264097014,832,-729.782250649196,-729.329891566915,-0.45235908228085,0.341519740182539,0.849479904998632
"Appbp2",0.544524669073406,277,-215.541803165375,-215.241627224162,-0.300175941212814,0.438443798485921,0.886469446675329
"Appl1",0.421828908554572,339,-255.849209078906,-255.494316127983,-0.354892950922817,0.399514896452651,0.88005877140293
"Aqp1",0.658496732026144,51,-43.0483570893782,-42.6059809765126,-0.442376112865531,0.346903378253536,0.850237030857228
"Aqr",0.536687631027254,159,-115.905721958567,-115.692315052672,-0.213406905894914,0.513556518064241,0.911295342210869
"Arb2a",0.491274376417234,875,-782.964420729519,-782.924988982713,-0.0394317468061445,0.778843517399518,0.968093274068777
"Arcn1",0.433908045977011,232,-179.003973986767,-178.831448823545,-0.172525163222133,0.556928483134937,0.928675777688119
"Arf4",0.492345163535143,479,-400.606221736298,-400.60513182263,-0.00108991366778355,0.962761399543322,1
"Arfgap1",0.635483870967742,155,-107.969547315601,-107.970350653063,0.000803337462301101,1,1
"Arfgef1",0.495817120622568,514,-415.582890657106,-415.457572802993,-0.125317854113177,0.616627811070095,0.949205661832722
"Arfgef2",0.421521035598706,206,-153.14072847282,-152.4562999969,-0.684428475920328,0.242008372289874,0.78826245161721
"Arfip1",0.517769607843137,272,-205.896949489972,-205.899004848953,0.00205535898118114,1,1
"Arglu1",0.468840579710145,230,-165.967581080902,-165.684530539289,-0.283050541612823,0.451812415045727,0.887046909629796
"Arhgap10",0.461582381729201,613,-504.80799358252,-503.379468426612,-1.42852515590829,0.0909741826712363,0.583583712708129
"Arhgap12",0.52048417132216,358,-283.751130553808,-283.12268321546,-0.628447338348053,0.262239705409255,0.799150873282051
