"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Abca8b",0.5609,0.565948601662887,63,0.4342,0.203710199333323,0.369949609750306,-0.769145764246701,0.214872286956299,0.594217839425429
"Abca9",0.5216,0.521497244388811,83,0.1616,0.0976531956423605,0.162271428898877,-0.213484344990661,0.513480126843064,0.821570549681466
"Abcc1",0.4026,0.397321428571429,56,0.1325,0.0990290427189214,-0.584962500721156,-1.53805265217083,0.0794505704619849,0.374868154728138
"Abcc4",0.6455,0.623809523809524,35,0.0182,0.0627207182831176,0.881355503501381,-2.02441546686451,0.0442019457691621,0.268879986171138
"Abcc5",0.4308,0.423924731182796,62,0.1317,0.0972775667420956,-0.385290155884792,-0.961702745164914,0.165481726785416,0.529037126546108
"Abcc9",0.3121,0.272435897435897,26,0,0.0626567720166777,-1.13750352374994,-3.40581003047328,0.00905665607603292,0.107828979782974
"Abcd3",0.6019,0.604824561403509,38,0.2559,0.145238270742234,0.671377252538629,-1.32224874645708,0.10390900893759,0.43063809631126
"Abce1",0.519,0.522988505747126,29,0.4952,0.261785177189886,0.137503523749935,-0.0276229155087151,0.814174336462063,0.948826245953866
"Abhd18",0.4289,0.394678492239468,41,0.327,0.172475863768785,-0.425305834732671,-0.651381812052591,0.253709032300543,0.633575577915367
"Abi1",0.596,0.558798101540037,93,0.3195,0.157467023284464,0.835961841634601,-4.7497326200226,0.0020553179012486,0.0386541511496892
"Abi2",0.6047,0.630208333333333,32,2e-04,0.0715910137321738,0.612976876890753,-0.9334663468678,0.171826795715014,0.536123194410576
"Abi3bp",0.5198,0.510964912280702,38,0.0626,0.0725437856089266,0.129283016944967,-0.0424583529920142,0.770741811449598,0.926881959931819
"Abl2",0.56,0.585069444444444,48,0.4091,0.203251130212636,0.285402218862248,-0.393596734970401,0.374950109926335,0.727750142184423
"Ablim1",0.4292,0.445770526286157,91,0.0168,0.0390733756986447,-0.405256478486258,-4.78297856626818,0.00198218825602224,0.0377413210547627
"Ablim3",0.4616,0.456018518518518,36,0.1443,0.105389358706928,-0.18641312423088,-0.165555674601038,0.565005417041804,0.850783971437328
"Abr",0.6944,0.675438596491228,38,0.0831,0.0882910260538201,1.20945336562895,-3.88104890754147,0.00533539555019206,0.0786466144074256
"Abra",0.3941,0.422082228116711,29,0.4312,0.212863198547408,-0.598637437618235,-1.32515084234721,0.10353024651342,0.430502045204993
"Abtb2",0.5186,0.511446886446886,52,0.594,0.274985951341667,0.252766070379967,-0.0798170085384484,0.689493691996302,0.901606681741007
"Acaca",0.417,0.401709401709402,39,0.0807,0.0804029927212862,-0.454565863465481,-0.834044637583027,0.196514655854777,0.57623168442578
"Acacb",0.4587,0.457397959183673,42,1e-04,0.0419391604531687,-0.239187663879427,-0.422723755604096,0.357843413166833,0.72134323586299
"Acadl",0.4744,0.507057823129252,42,0,0.0478439545647252,-0.148098638989135,-0.0833355764562071,0.68308736488323,0.898553960427944
"Acadm",0.6406,0.651550387596899,43,0.1023,0.086786960466658,0.785875194647152,-2.78440562632819,0.0182831691152601,0.156295304631079
"Acadsb",0.3176,0.337301587301587,42,0.0126,0.054940317659788,-1.10433665981474,-4.09824520388716,0.00419715007826669,0.0661597009447009
"Acap2",0.549,0.519312169312169,63,0,0.0496256911928283,0.280107919192735,-0.338516370363806,0.410610365552001,0.755556320418561
"Acat1",0.5168,0.520175438596491,38,0,0.0515895057013024,0.0962153152593028,-0.0332204257760829,0.796591187772573,0.941381243871713
"Acbd3",0.5,0.472222222222222,42,1e-04,0.0542062854218643,4.44089209850063e-16,-0.000571905582773979,0.973020466141983,1
"Acer2",0.554,0.576041666666667,32,0.0833,0.0793133314926808,0.270089163367744,-0.364125804418975,0.393450497796572,0.7432874540645
"Acer3",0.5668,0.565128205128205,65,3e-04,0.0435360655677462,0.388565287917653,-1.00017632501446,0.157262614971734,0.516692953045684
"Acin1",0.5,0.510416666666667,48,2e-04,0.0491433891010953,-2.22044604925031e-16,0.000185463886531068,1,1
"Ackr3",0.5483,0.537581699346405,51,0.1449,0.101479688374077,0.299560281858907,-0.462246187027446,0.336298179640288,0.706122892208605
"Aco2",0.5324,0.523333333333333,50,0.0483,0.0642421477977553,0.195920209975257,-0.197586998278496,0.529592190426316,0.828993992508874
"Acot13",0.6165,0.639655172413793,29,0.5188,0.259669430244526,0.610053481683987,-0.998306089602355,0.157651231621659,0.51734646044797
"Acox1",0.5352,0.550952380952381,50,0.1722,0.114631581289,0.162271428898876,-0.15937318951103,0.572362000942619,0.851082225171032
"Acsl1",0.453,0.45,36,1.0125,0.432204745591172,-0.228268987673118,-0.261395990983978,0.469653125878008,0.797669962509293
"Acss1",0.5638,0.555603330603331,37,0.045,0.0655915089895168,0.376148485885249,-0.695303033973552,0.238302775940509,0.620358686247341
"Acss3",0.4061,0.409090909090909,33,2e-04,0.0498333724681216,-0.547487795302493,-1.0472434256688,0.147831338888737,0.502767393556918
"Actc1",0.4815,0.487207105064248,42,1e-04,0.0376394388924353,-0.106915203916513,-0.0575449911290562,0.734422049818162,0.916168594806217
"Actn2",0.5161,0.521372321822502,49,0.2017,0.112527123751439,0.256775415362112,-0.163444820214096,0.567496345859855,0.851082225171032
"Actr1a",0.4408,0.452380952380952,35,0.5497,0.270019981110696,-0.415037499278844,-0.369559512643676,0.389943231935616,0.738933933046916
"Actr2",0.424,0.444945697577277,57,1e-04,0.0473028831977918,-0.437405312307298,-1.1722749311489,0.125721873053037,0.47048966635036
"Actr3",0.5,0.489914021164021,72,2e-04,0.0412817845203676,0,-0.00120268030268278,0.960883852010874,1
"Acvr1",0.5846,0.53731884057971,46,1e-04,0.0478048264939648,0.491853096329675,-0.899784795486106,0.179764537941925,0.5494170563251
"Acvr2a",0.5587,0.537172011661808,49,0.2153,0.130029284702597,0.378511623253731,-0.451721440930832,0.341860222401696,0.710770305481194
"Acyp2",0.419,0.382567855077254,84,0.1484,0.0909081168159443,-0.365649472316681,-3.3895265361591,0.00922338084244328,0.107828979782974
"Adam10",0.4244,0.411944444444444,60,0.4134,0.204252250286399,-0.333423733725192,-0.950896219088477,0.167877825339715,0.532264386823264
"Adam17",0.2861,0.285606060606061,44,1e-04,0.0480990302359053,-1.32192809488736,-6.49950261920388,0.000311656500238232,0.00894633564183833
"Adam19",0.4644,0.466944444444444,60,0.2987,0.157938257488724,-0.211504105193713,-0.281509670742132,0.453046255711268,0.784417231317225
"Adam22",0.4537,0.433333333333333,45,0.7167,0.321921980063058,-0.090197808971578,-0.151023700725553,0.582601721877739,0.854169298688492
"Adam9",0.468,0.470555555555556,60,0.0028,0.0507520214356175,-0.184424571137427,-0.20561283852183,0.521348054812778,0.825649464215889
"Adamts1",0.6524,0.63768115942029,23,0.9252,0.430101119674343,1.22239242133645,-1.70525607527986,0.0647823376891738,0.333692778694756
"Adamts10",0.6042,0.557142857142857,35,0,0.0626567720166777,0.610053481683988,-0.898127445931365,0.180165920411929,0.5494170563251
"Adamts12",0.3208,0.322222222222222,48,1.225,0.512971920415888,-0.910732661902912,-3.68501193629558,0.00663200533799236,0.0904273927835258
"Adamts2",0.593,0.629385964912281,38,0.268,0.152364042251232,0.46948528330122,-0.836549732814873,0.195843900407475,0.574883010130445
"Adamts5",0.5569,0.594166666666667,40,0.2719,0.152492340782671,0.0324214776923779,-0.263961759641717,0.46748116565837,0.79631687271743
"Adamts6",0.3957,0.416666666666667,29,0.4453,0.231758037839462,-0.736965594166205,-1.05817848893642,0.145732829503163,0.50052068772686
"Adamts9",0.5462,0.599400352733686,45,0.0551,0.0665455393558756,0.267480310864986,-0.411770064456228,0.364147144407315,0.72134323586299
"Adamtsl3",0.4373,0.428231292517007,49,0.4599,0.223496722682577,-0.337034987277571,-0.56767180765597,0.286638399510972,0.669231948173306
"Adamtsl5",0.3561,0.430555555555556,42,1e-04,0.0477492248875248,-0.854149133536545,-2.6482668503138,0.0213679063871094,0.173845718056493
"Adap2",0.471,0.450680272108844,49,0.118,0.0927489857831137,-0.182864057149811,-0.129462940586642,0.610859050844386,0.868802248192508
"Adarb1",0.4006,0.37015503875969,43,0.3818,0.194226517997861,-0.42449782852791,-1.15158861435578,0.129109659869698,0.475853153097361
"Adcy6",0.4563,0.469907407407407,36,2e-04,0.053517962567412,-0.253756592245783,-0.202938550760887,0.524069578599386,0.826673151186926
"Adcy7",0.5,0.511458333333333,32,2e-04,0.0627327213837663,4.44089209850063e-16,0.000545362068038457,1,1
"Adcy9",0.5886,0.62546408393866,59,0.1448,0.0992200148449301,0.421826664941484,-1.50392030477803,0.082862611820439,0.384296500738669
"Adgrd1",0.2875,0.262285714285714,25,0.0128,0.0531305505253816,-1.29278174922785,-5.81853153877385,0.000646505977263901,0.0161745119265932
"Adgre1",0.6466,0.671698113207547,53,0.0941,0.0847205804518897,0.853158611670729,-3.45243472310203,0.00859613029875267,0.106070802374202
"Adgrf5",0.5184,0.505691056910569,41,0.2549,0.144564320164851,0.112474729258412,-0.0424363382430784,0.770799591629244,0.926881959931819
"Adgrg6",0.4783,0.445771144278607,67,1e-04,0.0467660355833014,-0.125530882083859,-0.156863601479422,0.575401980098467,0.851176035435454
"Adgrl2",0.5992,0.586969696969697,55,0.3591,0.185990352553976,0.608809242675521,-1.75984775007401,0.0606435881066448,0.320364321427083
"Adgrl3",0.4894,0.5,30,1.4975,0.629944031743607,0.0588936890535701,-0.00191676470232593,0.950630122265005,0.998216535778463
"Adgrl4",0.4806,0.466543209876543,45,1e-04,0.0380531729950763,-0.111031312388743,-0.148153287419191,0.586207185257848,0.855773251155395
"Adipor2",0.5628,0.564285714285714,35,0.3061,0.168396824315382,0.343954401217362,-0.391018339703955,0.376518973744643,0.729196596948065
"Adk",0.4411,0.40158577748361,95,0.0672,0.0591983364853347,-0.310523331615113,-2.63757505891263,0.0216319225653795,0.174527375253816
"Adprhl1",0.4199,0.459803921568627,34,0.019,0.0551540490742529,-0.479167836698559,-0.824551328692152,0.199081108226704,0.576884817383537
"Adra1a",0.4403,0.408035528157479,41,0.2362,0.127348428526122,-0.197446064206216,-0.593000869610897,0.27613753894608,0.659039952441301
"Aebp2",0.4947,0.452121212121212,55,0,0.0484340339634594,-0.0347654181606767,-0.0160695697291118,0.85772262158287,0.963565251395714
"Afap1l1",0.627,0.642857142857143,39,1e-04,0.0488096083937367,0.748461233004035,-2.11441989671841,0.039742598617413,0.256216859600028
"Aff1",0.4226,0.389115646258503,84,0.1168,0.0809706534417611,-0.377367081312789,-2.130180145701,0.0390116465118045,0.253297047708788
"Aff4",0.4685,0.448412698412698,42,0.26,0.15290248795351,-0.103093492964104,-0.0810672767334992,0.687198840895097,0.900091853564327
"Afg1l",0.4239,0.422510822510823,55,0.3459,0.181119951902994,-0.423807708906576,-0.936869545241983,0.1710474505287,0.535529733170798
"Afg2a",0.4235,0.445333333333333,50,0.174,0.114927102429413,-0.473931188332413,-0.965835801948842,0.164575679007218,0.527377058346279
"Afg3l2",0.3471,0.398648648648649,37,0.02,0.0563665704190532,-0.935869662580284,-2.76078343992779,0.0187834272882867,0.158581069602462
"Aftph",0.4941,0.504292929292929,66,0.1352,0.0921119951047749,-0.0836579290469096,-0.0172830669859962,0.852507735022088,0.963041013082844
"Agap1",0.3696,0.316343973486831,91,0.1074,0.0772152256765976,-0.662965012722429,-6.6140003916976,0.000275797823725753,0.00826484247582559
"Agfg1",0.5089,0.570892018779343,71,0.0679,0.0679282142895999,3.33066907387547e-16,-0.0158647812141481,0.858622501243706,0.963565251395714
"Agl",0.5555,0.545516717325228,47,1e-04,0.0493910735958444,0.321928094887362,-0.445403430180527,0.345258750056235,0.713273190457084
"Agmo",0.7143,0.704092632077707,67,0.3024,0.151669767985938,1.33758135919885,-13.8584154784283,1.40435530538016e-07,1.51170228221684e-05
"Ago2",0.5061,0.496124031007752,43,0.2995,0.163129590255552,0.0443941193584541,-0.00554844860638326,0.916104586881641,0.981080279910979
"Ago3",0.4867,0.471111111111111,75,0.2126,0.120009691823131,-0.0395283641866373,-0.0379257312839485,0.783000154175441,0.935278764974344
"Agps",0.5281,0.537037037037037,63,0.972,0.416895820378767,0.0259952085329447,-0.092788844053608,0.666623042960893,0.896555292393894
"Agtpbp1",0.6058,0.61328320802005,57,0.282,0.152710096317901,0.564784618783527,-2.0318063026772,0.0438166652411901,0.268140211969566
"Ahcyl2",0.5303,0.568452380952381,28,0.2289,0.158439114997997,0.0671141958585362,-0.0453565434775278,0.763272563133027,0.924675379681815
"Ahnak",0.4701,0.488143455672867,75,1e-04,0.0369638445863598,-0.169925001442312,-0.240996999424326,0.487520502691081,0.805288379006396
"Aig1",0.4511,0.447494842322429,58,0.2864,0.149744615609886,-0.359895945086383,-0.550443660165065,0.29407145703996,0.674908809862462
"Airn",0.3616,0.362924665123267,101,0.5164,0.229915059837082,-0.778785769860834,-10.8699976181879,3.12213812400533e-06,0.000185088492699185
"Ak3",0.435,0.42051282051282,26,0.0714,0.0929050697587623,-0.378511623253729,-0.360161146117381,0.396038211810869,0.745355913350029
"Akap10",0.4616,0.474867724867725,63,0.0732,0.0753238168882904,-0.258311995591391,-0.314494670946949,0.427726272395278,0.768892251036205
"Akap13",0.4879,0.478247092413759,90,1e-04,0.0362059883382358,-0.0694214009574791,-0.0878670269570421,0.675065253242462,0.89800739971761
"Akap6",0.4857,0.517369422178035,55,0.035,0.0492728465001881,-0.0699625581675674,-0.110240990402914,0.638672918353294,0.880961582371995
"Akt3",0.4628,0.476093747522319,91,0.0194,0.0437608971036578,-0.229481846122767,-0.56548230054986,0.287569681247587,0.669949458922864
"Alcam",0.3238,0.305618918118918,72,0.1435,0.090683606412857,-1.07635088613011,-12.3885627751887,6.43566928222652e-07,5.66131294601023e-05
"Aldh1a1",0.7155,0.72,40,0.2026,0.126175885086468,1.27684020535882,-6.97420778788234,0.00018789595354775,0.00609990792053231
"Aldh1a2",0.3645,0.36,25,1.3894,0.615798039442165,-0.716207033999409,-1.0989905804616,0.138191619585976,0.490428664714985
"Aldh2",0.5911,0.580952380952381,35,0.733,0.342513329457981,0.559427408614019,-0.723785149679102,0.228918218982828,0.612019591339386
"Alpk1",0.3577,0.375706214689266,59,0.1715,0.114583078106624,-0.882643049361842,-3.53150998017313,0.00786912352186945,0.100415749554767
"Alpk2",0.5175,0.51875,36,0.4665,0.226921366016598,0.176877762084079,-0.0468338208810195,0.759565283847834,0.923878023663266
"Alpk3",0.5555,0.591176470588235,34,0.2162,0.134257583809053,0.245112497836532,-0.260162735956587,0.470702877962694,0.797669962509293
"Ambra1",0.4257,0.415222222222222,75,0,0.037188771713801,-0.434402824145776,-1.78882668661323,0.0585618219481747,0.313133506769946
"Amfr",0.5092,0.559895833333333,32,0.3387,0.188617977931265,-0.115477217419936,0.00804234381603663,1,1
"Anapc1",0.3705,0.341346153846154,52,0.0939,0.0840922618115607,-0.746243407754217,-2.64356148099738,0.0214836842629403,0.173845718056493
"Anapc10",0.3921,0.408602150537634,31,0.0173,0.0723607659612939,-0.637429920615292,-1.00286620327298,0.156705592389752,0.516106461892334
"Anapc5",0.4652,0.442982456140351,38,0.176,0.125656803708662,-0.169925001442313,-0.11271356507153,0.634935470728326,0.880961582371995
"Angel2",0.2956,0.305555555555556,36,0.1753,0.129226392269842,-1.28010791919273,-3.98614748469454,0.00474986808990707,0.0715629297302574
"Angpt1",0.5299,0.544161875276426,38,0.4506,0.21589879101994,0.094636874138075,-0.109361295332633,0.640014968592674,0.881112654701512
"Ank",0.4844,0.50966377153086,79,0.146,0.0919589601374218,-0.1456053222469,-0.126251791890894,0.615317718088584,0.870520674404457
"Ank2",0.4378,0.412519632344689,101,0.0749,0.061052249504516,-0.302438190335463,-3.41512681203579,0.00896265377660038,0.107828979782974
"Ank3",0.5879,0.617393717393717,42,0.1459,0.0963901852301392,0.402759169500406,-1.43423746446935,0.0903304296714796,0.400821526471309
"Ankhd1",0.525,0.54102787456446,82,2e-04,0.0368499415947122,0.144389909335175,-0.223053109826239,0.504189872164924,0.817646439990554
"Ankib1",0.447,0.425471698113208,53,0.1685,0.112973745008852,-0.232660756790275,-0.404352636180981,0.368503314359817,0.72134323586299
"Ankrd1",0.4007,0.35703933747412,23,0.5066,0.241796077923945,-0.084064264788474,-0.541949986483047,0.297826740822209,0.678178180077291
"Ankrd10",0.4862,0.517316017316017,33,0.2683,0.157695401827421,-0.106915203916513,-0.0270553471736648,0.816058782477567,0.94995188918955
"Ankrd11",0.5574,0.601564824760313,105,0.0452,0.0527388542807627,0.297968195943181,-2.05806203614887,0.0424762889445061,0.266630461511027
"Ankrd12",0.5626,0.569230769230769,65,0.1708,0.111588820393428,0.327574658028504,-0.741778555860499,0.223218807447191,0.60642421000389
"Ankrd13c",0.533,0.546875,32,0.8376,0.385635548884285,0.0641303374197171,-0.0486736382469175,0.755036532874835,0.921712465586102
"Ankrd17",0.5256,0.536106159635571,102,0.0178,0.0426138180688207,0.140660406937118,-0.403773699367022,0.36884635789803,0.72134323586299
"Ankrd28",0.4701,0.509009009009009,37,0.333,0.174961973658227,-0.255257055242074,-0.14694005354341,0.587744728379994,0.855773251155395
"Ankrd33b",0.5745,0.58758865248227,47,0.9743,0.418699928794871,0.306661338234052,-0.605228687167681,0.271241558993035,0.655740896608162
"Ankrd44",0.4893,0.440207079000182,87,0.0463,0.0538510486789198,-0.0427496474593362,-0.0668654382305078,0.714594673909494,0.913183113041966
"Anks1",0.3317,0.316430716430716,74,0.1704,0.101650157868682,-0.965234581839323,-8.65694466684762,3.16862365902198e-05,0.00141653060953327
"Ano1",0.4597,0.458333333333333,24,0.6019,0.304711062606628,-0.211504105193711,-0.109757052493002,0.639410395615414,0.881112654701512
"Ano4",0.4402,0.453086419753086,27,0.689,0.324302341636931,-0.362570079384708,-0.289765184835424,0.446496459914447,0.779012057701023
"Ano6",0.4477,0.434179894179894,90,0.0714,0.0634597227110626,-0.29176612437711,-1.2221481386896,0.117952772945152,0.457549376701893
"Antxr2",0.4647,0.447522522522523,74,0,0.0373037569597366,-0.204013892021593,-0.41438547192439,0.362628164306861,0.72134323586299
"Anxa1",0.6939,0.703703703703704,36,0.2256,0.134738325809956,1.09953567355091,-4.20392417277377,0.00373604574033231,0.0617466468720376
"Anxa2",0.5004,0.466666666666667,41,0.6985,0.313097119121687,0.371968777386958,0.00187937413878103,1,1
"Anxa3",0.4793,0.483219954648526,42,0.6879,0.309071802665991,-0.222392421336448,-0.0815108322138016,0.686389644311029,0.900091853564327
"Anxa5",0.3787,0.378205128205128,26,1e-04,0.0882157609611526,-0.716207033999408,-1.04814857053619,0.147656347385199,0.502767393556918
"Anxa6",0.4484,0.458333333333333,36,0.1811,0.122214165099058,-0.356143810225274,-0.30837246041763,0.432259471940129,0.770816154425892
"Aoah",0.5198,0.506410256410256,52,0.126,0.0965723908645783,0.134929580086109,-0.07269452084671,0.702981284397037,0.907684641359243
"Aopep",0.474,0.460526364225344,98,0.0302,0.0461623779774418,-0.124986776838531,-0.577600660627297,0.282462971949544,0.665178345860455
"Aox1",0.8396,0.836842105263158,38,0.499,0.239649178419282,2.40599235967584,-13.7432745113162,1.58190890021906e-07,1.59772798922125e-05
"Ap1g1",0.5527,0.553787878787879,66,0.1257,0.0936345528610465,0.294447358465255,-0.565217118565734,0.287682734286276,0.669949458922864
"Ap2a2",0.5348,0.535147392290249,84,0.006,0.0392043509154737,0.200912693925997,-0.405600520412307,0.367765400715733,0.72134323586299
"Ap2b1",0.5541,0.567435897435897,65,0.05,0.0634952195140402,0.30610312772568,-0.649075696501065,0.254551169201368,0.6350158180311
"Ap3b1",0.55,0.534959349593496,82,0.2196,0.120555351719836,0.314510623324879,-0.771594526651981,0.21414374448587,0.593760916779636
"Ap3s1",0.534,0.538759689922481,43,0.4091,0.203033423704473,0.234465253637023,-0.155983035561263,0.57647622410197,0.851176035435454
"Apaf1",0.5317,0.502564102564103,52,0.4828,0.232758103240401,0.366127898797897,-0.257868370455405,0.472665954572285,0.797669962509293
"Apba1",0.6376,0.645853698273053,62,0.3623,0.176140011671,0.721698837512895,-4.11383303728763,0.00412565522017409,0.0654108243338067
"Apbb1ip",0.4907,0.479297052154195,70,0.0982,0.0767307070631086,-0.0198995574377046,-0.0209005737158492,0.837999290831888,0.957274050278215
"Apbb2",0.5157,0.463487075987076,74,0.0022,0.0374637872014592,0.0914230277635952,-0.0564019316836948,0.736974282228375,0.916168594806217
"Apc",0.534,0.528472222222222,84,0.0236,0.0461002254128224,0.197036847059554,-0.355751359141564,0.398945396796945,0.747714156058603
"Aplp2",0.5834,0.586858974358974,52,0.2442,0.142499698738437,0.485426827170241,-1.14465404116,0.130267984454136,0.477474184954877
"Apobec1",0.4857,0.490740740740741,54,0.4301,0.211377399129197,-0.0721497857558353,-0.0331283971946519,0.796866952568274,0.941381243871713
"Apoe",0.5953,0.63646522128665,84,0.0379,0.049988712721121,0.549967079364953,-5.24194887944391,0.00120419437885852,0.0273653172595599
"App",0.6385,0.657964194232137,110,0.0511,0.0529088894284029,0.777607578663551,-17.1255731673681,4.84390032524508e-09,8.25582261683958e-07
"Appbp2",0.5158,0.537414965986395,49,0.1984,0.123238471984787,0.0406419844973462,-0.0190469400997841,0.845254747377806,0.960916341001144
"Appl1",0.3178,0.340960451977401,59,0.155,0.108637848296591,-1.15919859484925,-6.21893066394015,0.000420717268743559,0.0113593662560761
"Aqp1",0.5332,0.548611111111111,36,1e-04,0.0477183947838201,0.192645077942396,-0.129099284050753,0.611360472371975,0.868802248192508
"Aqr",0.4695,0.495238095238095,35,4e-04,0.0614250444018347,-0.176877762084079,-0.0848724780738443,0.680338572723353,0.89800739971761
"Arb2a",0.4669,0.44851290684624,99,0,0.0358693852550972,-0.191531457631688,-0.733350792848285,0.22586683107683,0.609237238720588
"Arcn1",0.4121,0.399509803921569,34,0.3681,0.19978253489329,-0.465663572348813,-0.664160111549148,0.249104271789565,0.627227722213954
"Arf4",0.4021,0.459273182957393,57,0.0154,0.0555413887820285,-0.584962500721156,-1.65816147637147,0.0685950898205866,0.345366951497244
"Arfgef1",0.4748,0.492127976190476,80,0,0.0368126465769841,-0.147341716075186,-0.216325209757386,0.510691285374768,0.82048912380833
"Arfgef2",0.5148,0.508169934640523,51,0.5609,0.2619864032367,0.16600995143893,-0.0544431239890812,0.741415706679455,0.919436394777114
"Arfip1",0.6562,0.607723577235772,41,1e-04,0.0497953977845773,0.932885804141463,-2.84792213246196,0.017005130142148,0.149969355881134
"Arglu1",0.5001,0.427777777777778,36,0,0.0505918903524981,0,-0.00112792538832451,0.962118079696292,1
"Arhgap10",0.5108,0.525979287684093,95,0.1249,0.083581170895253,-0.0293439615821445,-0.0221797410818283,0.833186217157631,0.956389182271475
"Arhgap12",0.4413,0.468468468468468,74,2e-04,0.0395155171896909,-0.339850002884625,-0.894689036202493,0.181001956972689,0.5494170563251
"Arhgap15",0.5641,0.580459770114942,58,0.2021,0.121809988987753,0.263034405833794,-0.68873764389415,0.240531666182871,0.62173445846511
"Arhgap17",0.5335,0.514035087719298,57,0.1092,0.0911616419465855,0.231325546106455,-0.204260823958656,0.522720813735043,0.826660420330809
"Arhgap18",0.4506,0.42649846008055,67,0.1606,0.0986976380220225,-0.216811389073147,-0.575934008247955,0.283158449542591,0.666012762399094
"Arhgap21",0.4781,0.525763958263958,80,0.0899,0.0704438511917962,-0.175086706558092,-0.241771643218684,0.486821721997175,0.805103829163929
"Arhgap24",0.5607,0.533884455571203,83,0.2169,0.118205931789198,0.540568381362702,-2.23631012963196,0.0344421344265867,0.236143285864773
"Arhgap25",0.526,0.519230769230769,26,0.3162,0.196217391720552,0.211504105193712,-0.0534637898993395,0.743669527672334,0.920933464427223
"Arhgap26",0.5144,0.512287868283277,89,0.0247,0.0435169059698873,0.0945456365070014,-0.119182867298917,0.625388966921768,0.876777748270117
"Arhgap29",0.6264,0.649382716049383,54,0.2747,0.153433624989531,0.642447995381916,-2.5994200198602,0.0226019658965396,0.1807494457474
