"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Ablim1",0.4292,0.445770526286157,91,0.0168,0.0390733756986447,-0.453457717592664,-3.83788816687573,0.00559670099035377,0.0737304521772692
"Ablim3",0.4616,0.456018518518518,36,0.1443,0.105389358706928,0.125530882083859,0.2635997609583,1,1
"Abr",0.6944,0.675438596491228,38,0.0831,0.0882910260538201,1.36257007938471,-4.58794600402704,0.00245223819350657,0.044774453007888
"Abra",0.3941,0.422082228116711,29,0.4312,0.212863198547408,-0.485426827170239,-0.884127142503644,0.18359827264605,0.567135796280528
"Abtb2",0.5186,0.511446886446886,52,0.594,0.274985951341667,0.366782330671622,-0.178733578209155,0.549916287997469,0.949127669220949
"Acaca",0.417,0.401709401709402,39,0.0807,0.0804029927212862,-0.31034012061215,-0.297294251622993,0.440650238116989,0.857099286266069
"Acacb",0.4587,0.457397959183673,42,1e-04,0.0419391604531687,-0.277533975528909,-0.331271035446321,0.415663928626137,0.84195986270868
"Acadl",0.4744,0.507057823129252,42,0,0.0478439545647252,-0.111031312388744,-0.0397764016008963,0.777904354973681,1
"Acadm",0.6406,0.651550387596899,43,0.1023,0.086786960466658,0.807354922057602,-2.13461320939022,0.038808594401889,0.247268777883064
"Acadsb",0.3176,0.337301587301587,42,0.0126,0.054940317659788,-0.925999418556223,-2.83430629374948,0.0172711106051153,0.149045312089081
"Acap2",0.549,0.519312169312169,63,0,0.0496256911928283,0.405992359675837,-0.729932321001563,0.226951658848061,0.640017759750427
"Acat1",0.5168,0.520175438596491,38,0,0.0515895057013024,-0.0671141958585375,0.0470214874406771,1,1
"Acbd3",0.5,0.472222222222222,42,1e-04,0.0542062854218643,0.125530882083859,0.00221198785089527,1,1
"Acer2",0.554,0.576041666666667,32,0.0833,0.0793133314926808,0.536052900240211,-0.670226079736754,0.246954244728297,0.671858099618929
"Acer3",0.5668,0.565128205128205,65,3e-04,0.0435360655677462,0.643856189774725,-2.26416577757531,0.0333381052770944,0.227167207654913
"Acin1",0.5,0.510416666666667,48,2e-04,0.0491433891010953,0.584962500721156,0.0185248785365957,1,1
"Ackr3",0.5483,0.537581699346405,51,0.1449,0.101479688374077,0.404390255079335,-0.56229364441753,0.288932831864372,0.714942945485352
"Aco2",0.5324,0.523333333333333,50,0.0483,0.0642421477977553,0.121990524378611,-0.00255619279921149,0.942999069909468,1
"Acot13",0.6165,0.639655172413793,29,0.5188,0.259669430244526,0.736965594166206,-0.855635139153375,0.190820641304977,0.580767733078875
"Acox1",0.5352,0.550952380952381,50,0.1722,0.114631581289,0.048909600480946,0.0536278890264015,1,1
"Acsl1",0.453,0.45,36,1.0125,0.432204745591172,-0.637429920615292,-0.569402433182347,0.285905006955509,0.713278647908377
"Acss1",0.5638,0.555603330603331,37,0.045,0.0655915089895168,0.374395514781497,-0.355878667624189,0.3988610357857,0.834581759416327
"Acss3",0.4061,0.409090909090909,33,2e-04,0.0498333724681216,-0.0901978089715785,0.636119895570822,1,1
"Actc1",0.4815,0.487207105064248,42,1e-04,0.0376394388924353,0.18286405714981,0.244283085522568,1,1
"Actn2",0.5161,0.521372321822502,49,0.2017,0.112527123751439,0.0467942114789399,-0.0562698501481123,0.737271044238155,1
"Actr1a",0.4408,0.452380952380952,35,0.5497,0.270019981110696,-0.866733469136536,-0.884426722561521,0.183524037899739,0.567135796280528
"Actr2",0.424,0.444945697577277,57,1e-04,0.0473028831977918,-0.658963082164932,-1.90628675629588,0.0508692354709864,0.284846827781068
"Actr3",0.5,0.489914021164021,72,2e-04,0.0412817845203676,-0.169925001442313,-0.0146227841490685,0.864213262886111,1
"Acvr1",0.5846,0.53731884057971,46,1e-04,0.0478048264939648,0.389946518316013,-0.584307615397364,0.279685956063506,0.708872518993619
"Acvr2a",0.5587,0.537172011661808,49,0.2153,0.130029284702597,0.237039197300849,-0.20727937217189,0.519664688710911,0.922821858342527
"Acyp2",0.419,0.382567855077254,84,0.1484,0.0909081168159443,-0.337034987277571,-1.8414542853825,0.0549728741704425,0.296853520520389
"Adam10",0.4244,0.411944444444444,60,0.4134,0.204252250286399,-0.862496476250065,-2.35465134353564,0.0299998178080031,0.211662392955667
"Adam17",0.2861,0.285606060606061,44,1e-04,0.0480990302359053,-1.34103691783507,-4.94149541312555,0.00166813576074613,0.0339478076086172
"Adam19",0.4644,0.466944444444444,60,0.2987,0.157938257488724,0,0.00483499338011484,1,1
"Adam22",0.4537,0.433333333333333,45,0.7167,0.321921980063058,-0.369233809665719,-0.459237635156441,0.337875635210598,0.766544806338853
"Adam9",0.468,0.470555555555556,60,0.0028,0.0507520214356175,-0.495957494662411,-0.81979944692425,0.200380510370589,0.595897112083528
"Adamts1",0.6524,0.63768115942029,23,0.9252,0.430101119674343,1.26303440583379,-1.52463975616519,0.0807729683413448,0.371446685778832
"Adamts10",0.6042,0.557142857142857,35,0,0.0626567720166777,0.643856189774726,-0.904698778944208,0.17858051537643,0.561047310404981
"Adamts12",0.3208,0.322222222222222,48,1.225,0.512971920415888,-0.825970600224951,-2.7250150223171,0.0195679901806831,0.161778574395487
"Adamts2",0.593,0.629385964912281,38,0.268,0.152364042251232,0.956931278108114,-1.99129621337343,0.0459727561280047,0.267008852831188
"Adamts5",0.5569,0.594166666666667,40,0.2719,0.152492340782671,-0.118644496498619,0.372257074558718,1,1
"Adamts6",0.3957,0.416666666666667,29,0.4453,0.231758037839462,-0.556393348524386,-0.937718795941258,0.170853602508115,0.548138557693681
"Adamts9",0.5462,0.599400352733686,45,0.0551,0.0665455393558756,0.31550182572793,-0.504168994181796,0.315301335031511,0.738048704404232
"Adamtsl3",0.4373,0.428231292517007,49,0.4599,0.223496722682577,-0.238159737194765,-0.494051528498488,0.32020644629057,0.743151471518624
"Adamtsl5",0.3561,0.430555555555556,42,1e-04,0.0477492248875248,-1,-3.02765210618668,0.0138645867610243,0.130656727436321
"Adap2",0.471,0.450680272108844,49,0.118,0.0927489857831137,-0.362570079384708,-0.411145914297336,0.364510940072892,0.795202255816647
"Adarb1",0.4006,0.37015503875969,43,0.3818,0.194226517997861,-0.23703919730085,-0.0993346279426177,0.655797135197405,1
"Adcy6",0.4563,0.469907407407407,36,2e-04,0.053517962567412,-8.88178419700125e-16,0.122637792676237,1,1
"Adcy7",0.5,0.511458333333333,32,2e-04,0.0627327213837663,0.0588936890535687,-0.000162295073415919,0.985625781786195,1
"Adcy9",0.5886,0.62546408393866,59,0.1448,0.0992200148449301,0.383328639551505,-1.01401949522202,0.15441974376243,0.519879804000182
"Adgrd1",0.2875,0.262285714285714,25,0.0128,0.0531305505253816,-1.9719856238304,-9.13494749190932,1.91713111886433e-05,0.00123607366959942
"Adgre1",0.6466,0.671698113207547,53,0.0941,0.0847205804518897,0.974909019037169,-3.96111169586572,0.00488312262052523,0.0688704131964731
"Adgrf5",0.5184,0.505691056910569,41,0.2549,0.144564320164851,0.400537929583728,-0.170196998980373,0.559601887084503,0.95887280302705
"Adgrg6",0.4783,0.445771144278607,67,1e-04,0.0467660355833014,-0.199308808223407,-0.283681720693394,0.451308520749311,0.863661990233945
"Adgrl2",0.5992,0.586969696969697,55,0.3591,0.185990352553976,0.54314232502653,-1.32880835886357,0.103055042778062,0.422603160384624
"Adgrl3",0.4894,0.5,30,1.4975,0.629944031743607,-0.0506260730699681,-0.0186866504542778,0.846706989761027,1
"Adgrl4",0.4806,0.466543209876543,45,1e-04,0.0380531729950763,-0.180572245641821,-0.160075062807152,0.571517438931473,0.965805457923824
"Adipor2",0.5628,0.564285714285714,35,0.3061,0.168396824315382,0.72246602447109,-0.791113017207159,0.208440342386602,0.609727788090615
"Adk",0.4411,0.40158577748361,95,0.0672,0.0591983364853347,-0.302119613807182,-2.02756120014635,0.0440375263016778,0.262205969922872
"Adprhl1",0.4199,0.459803921568627,34,0.019,0.0551540490742529,-0.263034405833793,-0.0565117172476199,0.736727909152582,1
"Adra1a",0.4403,0.408035528157479,41,0.2362,0.127348428526122,-0.122856747785533,-0.101513114399509,0.652289170262773,1
"Aebp2",0.4947,0.452121212121212,55,0,0.0484340339634594,0.313157885259629,0.0867019470741468,1,1
"Afap1l1",0.627,0.642857142857143,39,1e-04,0.0488096083937367,1.11547721741994,-3.02001435022454,0.0139850568774601,0.131055842284652
"Aff1",0.4226,0.389115646258503,84,0.1168,0.0809706534417611,-0.675565049502063,-4.11822219862611,0.00410574849432108,0.0618965091666064
"Aff4",0.4685,0.448412698412698,42,0.26,0.15290248795351,-0.473931188332413,-0.356853340942902,0.398216022908334,0.834051531851787
"Afg1l",0.4239,0.422510822510823,55,0.3459,0.181119951902994,-0.347923303420307,-0.438250820774506,0.349161645175988,0.777276576648914
"Afg2a",0.4235,0.445333333333333,50,0.174,0.114927102429413,-0.263034405833794,-0.0899387336565667,0.671478564336145,1
"Afg3l2",0.3471,0.398648648648649,37,0.02,0.0563665704190532,-0.857980995127573,-1.79036616155347,0.0584533772408794,0.306542999492073
"Aftph",0.4941,0.504292929292929,66,0.1352,0.0921119951047749,0.121306296222134,0.060411227898939,1,1
"Agap1",0.3696,0.316343973486831,91,0.1074,0.0772152256765976,-0.789580220329628,-6.69770249532928,0.000252241471711349,0.00828749991996205
"Agfg1",0.5089,0.570892018779343,71,0.0679,0.0679282142895999,0.301169534720565,-0.196272294670933,0.530964881165891,0.932423932721278
"Agl",0.5555,0.545516717325228,47,1e-04,0.0493910735958444,0.540568381362702,-0.740754832453135,0.223538470534137,0.633876441585214
"Agmo",0.7143,0.704092632077707,67,0.3024,0.151669767985938,1.5963672639934,-16.2688787055149,1.16899200507583e-08,2.65653433153482e-06
"Ago2",0.5061,0.496124031007752,43,0.2995,0.163129590255552,0.163498732282879,-0.0229120692219738,0.830495796761981,1
"Ago3",0.4867,0.471111111111111,75,0.2126,0.120009691823131,0.0597062461242673,-0.0317982910893733,0.80089913224982,1
"Agps",0.5281,0.537037037037037,63,0.972,0.416895820378767,-0.104969559601543,0.033615287415337,1,1
"Agtpbp1",0.6058,0.61328320802005,57,0.282,0.152710096317901,0.900464326449086,-2.93111983919194,0.0154690979448682,0.14141013807226
"Ahcyl2",0.5303,0.568452380952381,28,0.2289,0.158439114997997,-0.0931094043914817,0.0469177853964098,1,1
"Ahnak",0.4701,0.488143455672867,75,1e-04,0.0369638445863598,0.0968615392525888,0.520178380010393,1,1
"Aig1",0.4511,0.447494842322429,58,0.2864,0.149744615609886,-0.352301743930881,-0.659571690456467,0.250745844893789,0.674343115409628
"Airn",0.3616,0.362924665123267,101,0.5164,0.229915059837082,-0.512009899947778,-6.49253603061624,0.000313984255169987,0.00972994390736995
"Ak3",0.435,0.42051282051282,26,0.0714,0.0929050697587623,-0.691877704637668,-0.655027885665266,0.252384557906309,0.67541971482876
"Akap10",0.4616,0.474867724867725,63,0.0732,0.0753238168882904,-0.303392143449935,-0.433593118027034,0.351735456992756,0.780457763400525
"Akap13",0.4879,0.478247092413759,90,1e-04,0.0362059883382358,0.0786098346963665,0.225384344198062,1,1
"Akap6",0.4857,0.517369422178035,55,0.035,0.0492728465001881,-0.108059745857453,-0.142233592539384,0.593788102302035,0.981029782598583
"Akt3",0.4628,0.476093747522319,91,0.0194,0.0437608971036578,-0.0809199953835676,-0.00716340385400827,0.904725043637163,1
"Alcam",0.3238,0.305618918118918,72,0.1435,0.090683606412857,-1.40335569423121,-19.1948141518965,5.79395078150522e-10,1.75556708679608e-07
"Aldh1a1",0.7155,0.72,40,0.2026,0.126175885086468,0.947532580105865,-3.01065709357427,0.014134117985151,0.131999108717489
"Aldh1a2",0.3645,0.36,25,1.3894,0.615798039442165,-0.280107919192735,-0.334348849716537,0.413506017013793,0.840793764346441
"Aldh2",0.5911,0.580952380952381,35,0.733,0.342513329457981,1.10691520391651,-1.46511473770875,0.0869351348240032,0.39185473167778
"Alpk1",0.3577,0.375706214689266,59,0.1715,0.114583078106624,-1.13326653086346,-5.4316931582167,0.000980841792140209,0.0240835137682413
"Alpk2",0.5175,0.51875,36,0.4665,0.226921366016598,0.050626073069969,0.0534585688202398,1,1
"Alpk3",0.5555,0.591176470588235,34,0.2162,0.134257583809053,0.55254102302878,-0.574270744452598,0.283854675288085,0.710590335588997
"Ambra1",0.4257,0.415222222222222,75,0,0.037188771713801,-0.668378508908794,-3.15304845995516,0.0120323442509462,0.120441791139534
"Amfr",0.5092,0.559895833333333,32,0.3387,0.188617977931265,0.473931188332413,-0.106164724483833,0.644947700412028,1
"Anapc1",0.3705,0.341346153846154,52,0.0939,0.0840922618115607,-0.584962500721157,-1.5831986669958,0.0751680852473641,0.357113882351153
"Anapc10",0.3921,0.408602150537634,31,0.0173,0.0723607659612939,-1.25375659224578,-2.69468518680544,0.0202597797764783,0.166410901959206
"Anapc5",0.4652,0.442982456140351,38,0.176,0.125656803708662,-8.88178419700125e-16,0.135178156463457,1,1
"Angel2",0.2956,0.305555555555556,36,0.1753,0.129226392269842,-1.48542682717024,-4.22366452093954,0.00365579951854093,0.0581321268942795
"Angpt1",0.5299,0.544161875276426,38,0.4506,0.21589879101994,0.347923303420306,-0.236235306583275,0.491852761336533,0.898701393059396
"Ank",0.4844,0.50966377153086,79,0.146,0.0919589601374218,-0.0174874267288412,0.0365952972957757,1,1
"Ank2",0.4378,0.412519632344689,101,0.0749,0.061052249504516,-0.434937056716549,-4.0937929491331,0.00421780131495518,0.062172671275042
"Ank3",0.5879,0.617393717393717,42,0.1459,0.0963901852301392,0.502500340529183,-1.57037711092989,0.0763584899698468,0.360883192630454
"Ankhd1",0.525,0.54102787456446,82,2e-04,0.0368499415947122,0.556393348524386,-1.28896264510576,0.108363610400326,0.431397905929474
"Ankib1",0.447,0.425471698113208,53,0.1685,0.112973745008852,-0.247927513443586,-0.319100068362815,0.424363306158704,0.84469980722247
"Ankrd1",0.4007,0.35703933747412,23,0.5066,0.241796077923945,-0.251538766995965,-0.213595936372339,0.513370080236131,0.917405117171644
"Ankrd10",0.4862,0.517316017316017,33,0.2683,0.157695401827421,0,0.00525298117034367,1,1
"Ankrd11",0.5574,0.601564824760313,105,0.0452,0.0527388542807627,0.400823640059143,-2.98991510095246,0.0144703952736175,0.134627342315606
"Ankrd12",0.5626,0.569230769230769,65,0.1708,0.111588820393428,0.130060540564373,0.0129891464127994,1,1
"Ankrd13c",0.533,0.546875,32,0.8376,0.385635548884285,0.796466605914869,-0.546405483673414,0.295849227604267,0.721278896029487
"Ankrd17",0.5256,0.536106159635571,102,0.0178,0.0426138180688207,0.301655699861102,-0.985228076710655,0.160399452178908,0.529833060228764
"Ankrd28",0.4701,0.509009009009009,37,0.333,0.174961973658227,-0.184424571137427,-0.0925680476568189,0.666996016502152,1
"Ankrd33b",0.5745,0.58758865248227,47,0.9743,0.418699928794871,-0.296981737757131,0.650689304688875,1,1
"Ankrd44",0.4893,0.440207079000182,87,0.0463,0.0538510486789198,-0.137503523749935,-0.210653648908377,0.516285447877154,0.920202886510457
"Anks1",0.3317,0.316430716430716,74,0.1704,0.101650157868682,-1.17632277264046,-9.95867974517267,8.0862739427296e-06,0.000612535251161767
"Ano1",0.4597,0.458333333333333,24,0.6019,0.304711062606628,0,0.031974666301295,1,1
"Ano4",0.4402,0.453086419753086,27,0.689,0.324302341636931,0.0995356735509136,0.281207099518966,1,1
"Ano6",0.4477,0.434179894179894,90,0.0714,0.0634597227110626,-0.404983834614921,-2.02302823087544,0.0442746582273568,0.263043557703708
"Antxr2",0.4647,0.447522522522523,74,0,0.0373037569597366,-0.210566985939658,-0.443627794810055,0.346222102195172,0.773299957841974
"Anxa1",0.6939,0.703703703703704,36,0.2256,0.134738325809956,0.79836613883035,-3.407038926043,0.00904419948107777,0.100667477489384
"Anxa2",0.5004,0.466666666666667,41,0.6985,0.313097119121687,0.347923303420307,0.00348286740703685,1,1
"Anxa3",0.4793,0.483219954648526,42,0.6879,0.309071802665991,-0.0962153152593024,-0.0556911147151027,0.738575941645617,1
"Anxa5",0.3787,0.378205128205128,26,1e-04,0.0882157609611526,-1.70043971814109,-3.16405034404403,0.0118839521566803,0.120441791139534
"Anxa6",0.4484,0.458333333333333,36,0.1811,0.122214165099058,-0.559427408614019,-0.615579744464938,0.267181663546832,0.691275518493559
"Aoah",0.5198,0.506410256410256,52,0.126,0.0965723908645783,0.0740005814437762,0.0545128288438832,1,1
"Aopep",0.474,0.460526364225344,98,0.0302,0.0461623779774418,-0.223626021275558,-0.883128432435598,0.183846000701132,0.567135796280528
"Aox1",0.8396,0.836842105263158,38,0.499,0.239649178419282,2.58496250072116,-12.5969489299018,5.18459811752918e-07,5.89099961104253e-05
"Ap1g1",0.5527,0.553787878787879,66,0.1257,0.0936345528610465,0.084064264788474,0.119790646260405,1,1
"Ap2a2",0.5348,0.535147392290249,84,0.006,0.0392043509154737,0.446256229889564,-1.33713631029474,0.101981911443101,0.4202073967314
"Ap2b1",0.5541,0.567435897435897,65,0.05,0.0634952195140402,0.0242475462466769,0.435577853407835,1,1
"Ap3b1",0.55,0.534959349593496,82,0.2196,0.120555351719836,0.103093492964104,-0.0189161776080482,0.845780158652286,1
"Ap3s1",0.534,0.538759689922481,43,0.4091,0.203033423704473,-0.229481846122766,0.315257226497494,1,1
"Apaf1",0.5317,0.502564102564103,52,0.4828,0.232758103240401,0.54252723440076,-0.420837220212825,0.358918318773869,0.791129282355632
"Apba1",0.6376,0.645853698273053,62,0.3623,0.176140011671,0.376563351464208,-1.23129852126699,0.116585877375521,0.446663998762262
"Apbb1ip",0.4907,0.479297052154195,70,0.0982,0.0767307070631086,-0.409390936137702,-0.331482663884728,0.415515018963372,0.84195986270868
"Apbb2",0.5157,0.463487075987076,74,0.0022,0.0374637872014592,-0.104336659814736,0.26362787524991,1,1
"Apc",0.534,0.528472222222222,84,0.0236,0.0461002254128224,0.19033121210415,-0.326321132608143,0.419169581920121,0.84195986270868
"Aplp2",0.5834,0.586858974358974,52,0.2442,0.142499698738437,0.678071905112638,-1.85080904686714,0.0543597274056556,0.294709695099846
"Apobec1",0.4857,0.490740740740741,54,0.4301,0.211377399129197,0.0951572330403403,0.0153632545171618,1,1
"Apoe",0.5953,0.63646522128665,84,0.0379,0.049988712721121,0.70480227072716,-7.27449776363495,0.000136561437622751,0.00496537387196321
"App",0.6385,0.657964194232137,110,0.0511,0.0529088894284029,0.881558542702461,-19.0405070922689,6.78673111762597e-10,1.8507415757766e-07
"Appbp2",0.5158,0.537414965986395,49,0.1984,0.123238471984787,0.280107919192735,-0.143928882007323,0.591596607155924,0.981029782598583
"Appl1",0.3178,0.340960451977401,59,0.155,0.108637848296591,-0.874469117916141,-3.83046755868156,0.00564292498309021,0.0737307401479656
"Aqp1",0.5332,0.548611111111111,36,1e-04,0.0477183947838201,0.0614005446641426,0.0249459191215813,1,1
"Aqr",0.4695,0.495238095238095,35,4e-04,0.0614250444018347,-0.289506617194985,-0.14239033781714,0.593584776010165,0.981029782598583
"Arb2a",0.4669,0.44851290684624,99,0,0.0358693852550972,-0.0666710396452883,0.0562248919028576,1,1
"Arcn1",0.4121,0.399509803921569,34,0.3681,0.19978253489329,-0.295455883526171,-0.452190167232743,0.341609891467982,0.769534636644581
"Arf4",0.4021,0.459273182957393,57,0.0154,0.0555413887820285,-0.345135486048687,-0.138291718295122,0.59894934770319,0.983936669389517
"Arfgef1",0.4748,0.492127976190476,80,0,0.0368126465769841,-0.0558532347335183,0.0682368661839803,1,1
"Arfgef2",0.5148,0.508169934640523,51,0.5609,0.2619864032367,-0.392317422778761,0.203222091115478,1,1
"Arfip1",0.6562,0.607723577235772,41,1e-04,0.0497953977845773,0.839535327806754,-1.99044708854898,0.0460191275506631,0.267008852831188
"Arglu1",0.5001,0.427777777777778,36,0,0.0505918903524981,-0.0703893278913981,-0.00156346389815809,0.955406382886026,1
"Arhgap10",0.5108,0.525979287684093,95,0.1249,0.083581170895253,0.0232697793228477,-0.0262881057716697,0.818639614788674,1
"Arhgap12",0.4413,0.468468468468468,74,2e-04,0.0395155171896909,-0.271302021817394,-0.501864719477297,0.316409772436885,0.738626474162744
"Arhgap15",0.5641,0.580459770114942,58,0.2021,0.121809988987753,0.167109985835258,-0.719871012983944,0.230181090805523,0.644898488122969
"Arhgap17",0.5335,0.514035087719298,57,0.1092,0.0911616419465855,0.490986352512143,-0.63058621634304,0.261429281715185,0.685694253727813
"Arhgap18",0.4506,0.42649846008055,67,0.1606,0.0986976380220225,-0.506959988719883,-1.29505559245771,0.107532786918926,0.431193797411
"Arhgap21",0.4781,0.525763958263958,80,0.0899,0.0704438511917962,-0.0152667566533105,0.163197034832578,1,1
"Arhgap24",0.5607,0.533884455571203,83,0.2169,0.118205931789198,0.577545029158673,-3.19981891920057,0.011414364614504,0.117184237459969
"Arhgap25",0.526,0.519230769230769,26,0.3162,0.196217391720552,0.169925001442312,-0.112062389687779,0.635914857341994,1
"Arhgap26",0.5144,0.512287868283277,89,0.0247,0.0435169059698873,0.0848888975865134,-0.112590257845198,0.635120661876967,1
"Arhgap29",0.6264,0.649382716049383,54,0.2747,0.153433624989531,0.800691191776593,-2.84707851742559,0.0170214863953362,0.14763291870884
"Arhgap32",0.4109,0.461805555555556,48,0,0.0477112502039805,-0.229481846122767,0.105448040250508,1,1
"Arhgap35",0.6543,0.609333333333333,50,0.0426,0.064475863768785,1,-3.34005772674502,0.00974943096042823,0.105085763751335
"Arhgap42",0.5277,0.467019400352734,63,1e-04,0.0396482796287658,0.0450878895285379,0.0578743681030289,1,1
"Arhgap5",0.4368,0.434615384615385,52,0.4392,0.215083458705494,-0.438121112391885,-0.887355880690293,0.182800034780332,0.567135796280528
"Arhgef10l",0.4443,0.451388888888889,36,0.7128,0.326492870181852,-0.061400544664143,-0.138912831161591,0.598129908877547,0.983182797775209
"Arhgef11",0.5385,0.54077380952381,56,1e-04,0.0493164411441685,-0.0331668639351994,0.254686431003449,1,1
"Arhgef12",0.5843,0.590462374504928,94,0.0772,0.065462955171045,0.565199245899727,-4.51759111186436,0.00264832654534485,0.0472025260729111
"Arhgef2",0.6315,0.645299145299145,39,0,0.0534420132003234,1.16046467219325,-3.24155297628226,0.0108904519133747,0.113352146441881
"Arhgef3",0.5707,0.5536396143539,91,0.0981,0.0734706251041495,0.3298477581836,-1.16157720504772,0.127461316450209,0.470367509977179
"Arid1a",0.4378,0.403735632183908,58,0.0989,0.0873340508282362,-0.584962500721157,-1.27447103407971,0.110368136135408,0.433679981615646
