"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Msl1",0.481666666666667,3000,-0.119846527787131,-1.70167390937877,0,0
"Lnpep",0.421343253968252,3000,-0.43007972838628,-0.305056719788354,0.074,0.09085328422345
"Wdr70",0.527555555555556,3000,0.154541968742927,-6.89293133976707,0,0
"Usp19",0.346666666666666,3000,-0.929644005712442,0.601382129234707,1,1
"Unc45a",0.603666666666667,3000,0.632443821980271,-1.67550928338005,0,0
"Ift43",0.622666666666667,3000,0.746081422891128,-0.06996151849944,0,0
"Fermt2",0.59612962962963,3000,0.525895785157321,-12.6616468128313,0,0
"Fah",0.168472222222222,3000,-2.27892051579987,-13.6082638493745,0,0
"Msl1_rep1",0.486666666666667,3000,-0.0898046581424139,-1.55895413697135,0,0
"Nup42",0.491,3000,-0.0428430010057362,-4.3027239540661,0,0
"Rab20",0.350333333333333,3000,-0.880528324810603,-0.867107626069355,0,0
"Tmem170b",0.501333333333333,3000,0.0044213796201652,-2.1535759168919,0,0
"D830024N08Rik",0.563474747474747,3000,0.346712226714655,-17.528611606399,0,0
"Mast2",0.681487485286164,3000,1.08445307897783,-199.991340116355,0,0
"Ip6k3",0.787444444444445,3000,1.86657473410927,-18.6557499234666,0,0
"Arpc5",0.491666666666666,3000,-0.0414114946845948,-2.2169634799352,0,0
"Gdpd5",0.463,3000,-0.206888844610292,-2.52137309879163,0,0
"Rbm28",0.656666666666667,3000,0.997611431505898,0.587385961430982,1,1
"Ogfrl1",0.683,3000,1.10928221846043,2.14260141549539,1,1
"Per2",0.685999999999996,3000,1.14164292417255,5.87910432788931,1,1
"Slc31a1",0.68,3000,1.12638555926578,2.14615942350042,1,1
"Cubn",0.904666666666666,3000,3.26419366265864,-11.9925978239087,0,0
"Lima1",0.6,3000,0.577715362922563,-2.76636285452969,0,0
"Zswim6",0.513333333333333,3000,0.112067774574356,-24.6404247084529,0,0
"Snx21",0.515,3000,0.0849141391650318,-3.3508228167575,0,0
"Pex19",0.509666666666666,3000,0.078807547741092,-2.49051463856631,0,0
"Ube4a",0.507666666666667,3000,0.074665084637586,-8.03308999476212,0,0
"Zpbp",0.463333333333333,3000,-0.18351162854452,-4.79447562089126,0,0
"Cul5",0.388222222222222,3000,-0.660642098986262,-8.41953367760334,0,0
"Popdc2",0.511666666666667,3000,0.0655689816608439,-3.69433709035775,0,0
"Nkiras1_rep1",0.672,3000,1.02400102556709,1.14747494576568,1,1
"Cdcp3",0.0265111111111111,3000,-5.12333230713854,-40.2965616009243,0,0
"Clcn3",0.401666666666667,3000,-0.606813221942803,-8.72622284446516,0,0
"Ifrd1",0.622785758523182,3000,0.749892714888527,-25.236878239366,0,0
"Zdhhc8",0.581666666666666,3000,0.481666134155424,-0.510495100991648,0,0
"Maml3_rep1",0.473666666666667,3000,-0.159118246485726,-21.7730916797723,0,0
"Arap2",0.528333333333333,3000,0.171034262703386,-3.20081956880949,0,0
"Gls",0.335333333333333,3000,-0.952037279457747,0.142696433010087,1,1
"Dek",0.493333333333333,3000,-0.0561430780375337,-3.11405170624857,0,0
"Hibch",0.639333333333334,3000,0.806622329221628,-2.91933598472178,0,0
"Synpo2",0.360822338037699,3000,-0.725831120146993,171.48900966348,1,1
"Ppip5k1",0.440144444444444,3000,-0.296393002780228,-6.03339872674269,0,0
"Ccdc9b",0.493333333333334,3000,-0.0336902128635057,-1.10517525027808,0,0
"Pitpnb",0.687333333333333,3000,1.11309644658796,1.81022762404814,1,1
"Kdelr2",0.4065,3000,-0.576258431840298,-1.33159766297831,0,0
"Dync2h1",0.559666666666667,3000,0.378286805180777,-3.00575055111403,0,0
"Gm20619",0.4020125317324,3000,-0.576530594539899,59.2946650388953,1,1
"Gphn",0.522273134273134,3000,0.129543642912777,9.6667969934897,1,1
"Irf2_rep1",0.404978571428571,3000,-0.567929303561713,-1.44194009271496,0,0
"Cdh4",0.759681746031747,3000,1.67233197875898,10.4128235561193,1,1
"Slc16a7",0.282,3000,-1.28480651516888,5.16897801522691,1,1
"Gm30262",0.5175,3000,0.105092944644831,0.0998755372602318,0.906,1
"Mtfr1",0.495666666666667,3000,-0.0243205405061413,-2.81580729062671,0,0
"Ube2k",0.412600000000001,3000,-0.485099475119322,-4.98109498554368,0,0
"Vezt",0.557,3000,0.347063749531062,-4.64166864924528,0,0
"Per2_rep1",0.559666666666667,3000,0.329123596291566,-5.40928797886636,0,0
"Klf4",0.630888888888889,3000,0.787070365397977,-1.10979589598765,0,0
"Smc3",0.491,3000,-0.0462841310741148,-1.18961916607259,0,0
"Gja1",0.616196031746032,3000,0.6957313796676,-30.0144746014557,0,0
"Eif4enif1",0.722333333333334,3000,1.3328812031082,7.73527441121587,1,1
"Ano10",0.518333333333333,3000,0.101860726497159,-5.92251260424018,0,0
"Cyb5r4",0.411444444444444,3000,-0.533066312419746,-3.14291261348217,0,0
"Unc45a_rep1",0.558333333333334,3000,0.330038568893525,-2.71582326936914,0,0
"Nipal3",0.674,3000,1.0554951125917,1.31700131579964,1,1
"Ube2q2_rep1",0.532,3000,0.198408688454918,-5.38773125802027,0,0
"6030443J06Rik",0.730888888888889,3000,1.50326012025756,8.72865046317861,1,1
"Pwwp2a",0.467333333333333,3000,-0.18653237197988,-9.5144427017608,0,0
"Ikzf2_rep1",0.474666666666667,3000,-0.192645077942395,-15.6758922601352,0,0
"Sptlc1",0.489,3000,-0.0492809027712198,-1.02558632879982,0,0
"Tet1",0.233666666666667,3000,-1.7011667730579,5.17506927328827,1,1
"Lrig2",0.515333333333333,3000,0.102298575846142,-1.89367152196883,0,0
"Ermp1",0.452,3000,-0.26718513029293,-2.52611117324386,0,0
"Gm7854",0.374444444444444,3000,-0.769098215107015,-1.74983980747129,0,0
"Recql5",0.452666666666667,3000,-0.268807378065439,-3.27815072331987,0,0
"Usp28",0.578550769600769,3000,0.435497171031828,-0.848677716294333,0,0
"Zfat",0.498666666666667,3000,-0.0307484502560189,-5.70674719848967,0,0
"Fyttd1",0.466666666666667,3000,-0.172627184365439,-7.59548084569815,0,0
"Tcf20",0.431333333333335,3000,-0.389364105389412,-5.65493215020888,0,0
"Lyn",0.533666666666667,3000,0.217657612226414,-7.02536566911385,0,0
"Zfp641",0.293833333333332,3000,-1.29106861799815,5.75709151795581,1,1
"Fah_rep1",0.180888888888889,3000,-2.16859960397574,-11.0951236261899,0,0
"Lrrc8a",0.452,3000,-0.281916941424608,-4.67992690312258,0,0
"Cfdp1_rep1",0.493916666666667,3000,-0.0407285834373703,-7.55935500026271,0,0
"Gm26779",0.203388888888889,3000,-2.01515222523255,-13.6474996006605,0,0
"Esyt2",0.611,3000,0.668549130994132,-3.30134607346235,0,0
"Ddx6",0.450666666666667,3000,-0.259375955510587,-7.29189779836179,0,0
"Plcg1",0.506,3000,0.0339263229742113,-1.75101508822445,0,0
"Cpt2",0.649666666666667,3000,0.905599015360312,-0.0345019923920518,0,0
"Pcbd2",0.572,3000,0.3907608079722,-7.70113454740113,0,0
"Rpl9",0.493,3000,-0.0333951204091963,-1.40377973152181,0,0
"Pex11a",0.394333333333333,3000,-0.635251171083326,-0.749999327123533,0,0
"Ube2h",0.454615222399433,3000,-0.289746104428629,1.60219973673884,1,1
"Isca1",0.538666666666667,3000,0.173219579354747,-6.04793762906547,0,0
"Adgrl4",0.496666666666667,3000,-0.0645746484648052,-7.21022367797195,0,0
"Nrbp1",0.549666666666667,3000,0.290443797324659,-0.45575743781319,0,0
"B3gntl1",0.567666666666667,3000,0.4002043970332,-2.35703743790828,0,0
"Sergef",0.56,3000,0.320558106954769,-2.44776759222486,0,0
"Ap4b1",0.589,3000,0.518085064531796,-1.44897714573381,0,0
"Trappc8",0.514333333333334,3000,0.0799376064516295,-8.08701275461044,0,0
"Tmem144",0.938981349206349,3000,3.99672932292271,-73.876148354423,0,0
"Gdpd5_rep1",0.485666666666667,3000,-0.11624141195541,-2.80103233566524,0,0
"Ndel1",0.555,3000,0.305735643597936,-4.32270410591036,0,0
"Sri",0.17,3000,-2.28835856219366,15.0060594027773,1,1
"Dnajc21",0.567666666666667,3000,0.394321522238745,-3.14999045731201,0,0
"Ipo9",0.611833333333333,3000,0.640671933307442,-0.640211169699796,0,0
"Apobec2",0.505,3000,-0.0175482012108461,-3.83227129790657,0,0
"Fmnl2",0.599,3000,0.555886216663939,-17.1242365237376,0,0
"Ube2e1",0.701333333333333,3000,1.22298453915346,2.96762320922653,1,1
"Zscan22",0.824666666666667,3000,2.23083503609439,8.00373404580887,1,1
"Metap1",0.489666666666667,3000,-0.0610990094888605,-2.08702406043176,0,0
"Lsamp",0.632666666666668,3000,0.782869308692197,-21.8593819779499,0,0
"Ift43_rep1",0.622,3000,0.736727898302602,-0.200056071435483,0,0
"Cecr2_rep1",0.514666666666667,3000,0.0881144944710912,-10.4141831379111,0,0
"Tmem87a",0.502,3000,0.00390234222479868,-7.19482718377594,0,0
"Rhbdl3",0.826388888888889,3000,2.27649666564035,-16.3967969934536,0,0
"Tmem234",0.619666666666667,3000,0.677785400287768,-0.697770548011249,0,0
"Atp2b1",0.483333333333333,3000,-0.111976199573473,-7.69350750360582,0,0
"Tmem259_rep1",0.441666666666667,3000,-0.31879690528951,-2.4070791753652,0,0
"Gosr2",0.745,3000,1.53288695779286,3.37645414192752,1,1
"Tpd52",0.698333333333333,3000,1.20004498981865,1.39514222501225,1,1
"Sema3a",0.64452380952381,3000,0.800818005387267,-26.3654286394408,0,0
"4930453N24Rik",0.449666666666667,3000,-0.292292583983649,-2.76418226195574,0,0
"Magoh",0.599333333333333,3000,0.57084493565393,-1.42515201187598,0,0
"Arap2_rep1",0.485833333333333,3000,-0.10938627795636,-3.3855230402155,0,0
"Chd4",0.501666666666667,3000,0.00916970273984719,-7.85374687186913,0,0
"Casp8ap2",0.575,3000,0.459624196230975,-1.13713159995359,0,0
"Far1",0.494333333333333,3000,-0.0221957461141974,-3.35365385356181,0,0
"Gm42992",0.717666666666667,3000,1.34645041402143,2.68534100301076,1,1
"Pigp",0.759333333333333,3000,1.70085119174968,7.09941557120374,1,1
"Hmgxb3",0.621666666666667,3000,0.748127700453504,-0.469456158311004,0,0
"Adam17",0.46975,3000,-0.181794557873616,-6.24942892023319,0,0
"Ndel1_rep1",0.540666666666667,3000,0.245930440130478,-4.56083284580245,0,0
"9930024M15Rik",0.559,3000,0.335545237291055,-1.08496178111,0,0
"Hopx",0.3965,3000,-0.608633171844697,-7.66877986709051,0,0
"Ets2",0.449666666666667,3000,-0.289815363660426,-6.95152417516692,0,0
"Gmfb",0.340666666666669,3000,-0.969512236260678,1.48728899116827,1,1
"Lsamp_rep1",0.684666666666667,3000,1.09395185407433,-11.3296695888685,0,0
"Psmd9",0.263333333333334,3000,-1.47946937187384,4.79992239760782,1,1
"Smyd3",0.254286772486773,3000,-1.60472797495562,3.06949076993897,1,1
"Rnpc3",0.599,3000,0.566592971908764,-1.39121996078711,0,0
"Pln",0.572729223075666,3000,0.433879664244087,125.410245359213,1,1
"Ebf2",0.598,3000,0.572125419347182,-1.08272805309662,0,0
"Abcc1",0.545,3000,0.308381563049414,-7.5245148665831,0,0
"Brd4",0.488666666666667,3000,-0.062716546434623,-2.1843538429157,0,0
"Gadd45b",0.274666666666667,3000,-1.41411617921376,5.86277739968432,1,1
"Ercc6_rep1",0.71966666666667,3000,1.34723402078418,8.93110656019849,1,1
"Slc4a7_rep1",0.404888888888889,3000,-0.616750457739607,-6.8230228353209,0,0
"Dcn",0.494666666666667,3000,-0.0286163770299439,-6.04053491610466,0,0
"Gm26881",0.109277777777778,3000,-3.04252461664656,-9.96658862256436,0,0
"Dtnbp1",0.576666666666667,3000,0.446821884869507,-7.91348919401798,0,0
"Yy1",0.534,3000,0.184613023236303,-2.06905724771195,0,0
"Nolc1",0.418,3000,-0.448777711104074,-3.2223265572411,0,0
"Msl1_rep2",0.456,3000,-0.244188344937791,-1.23758419029673,0,0
"Stard5",0.536,3000,0.181112682074771,-3.05864298774486,0,0
"Polr3gl",0.443166666666667,3000,-0.328829983862103,-1.07799989233308,0,0
"Ltbp1",0.664333333333335,3000,0.983636553791104,5.23493515685368,1,1
"Dis3l",0.552,3000,0.327890845361639,-2.96898051521202,0,0
"Oser1_rep1",0.718333333333333,3000,1.34859375268071,4.92664481711745,1,1
"Fermt2_rep1",0.495882804232804,3000,-0.0753840997442848,-21.7543885739506,0,0
"Ubn2",0.474655266955267,3000,-0.15875413543613,-1.03551423380213,0,0
"Eya1",0.487,3000,-0.10211421765269,-4.60013069450906,0,0
"Pkdcc",0.346333333333333,3000,-0.919581317544702,0.555128472268507,1,1
"Afg3l2",0.419076984126984,3000,-0.45284576295283,-5.19269795689206,0,0
"Khsrp",0.536333333333334,3000,0.223866679019645,-2.73593067108777,0,0
"Gm31600",0.492333333333333,3000,-0.057492333876956,-3.37587504664907,0,0
"Galnt7",0.749666666666667,3000,1.57008922423962,5.67869465509079,1,1
"Man2b1",0.352666666666668,3000,-0.888866816756766,0.920856502439619,1,1
"Cth",0.423333333333334,3000,-0.431577175428782,-1.84139440131639,0,0
"Gm48606",0.525333333333333,3000,0.13560148650556,-6.07201507394666,0,0
"Zfp386_rep1",0.49,3000,-0.0817731705635797,-3.14821475478175,0,0
"Ctdsp2",0.480666666666667,3000,-0.112315029317768,-2.39122307468233,0,0
"Zw10",0.652666666666667,3000,0.907483652274017,0.47517862226664,1,1
"Lnpep_rep1",0.496392195767196,3000,-0.0185268832732801,0.776933767137507,1,1
"Per2_rep2",0.275333333333333,3000,-1.37451568429062,6.30420085594847,1,1
"Mast2_rep1",0.326508699009271,3000,-1.02533578354277,-163.359252127735,0,0
"Eif2b4",0.527666666666667,3000,0.142484015365056,-2.04479437307145,0,0
"Aldh9a1",0.568166666666667,3000,0.406336883866342,-5.29789557206595,0,0
"Msrb2",0.557,3000,0.31747024409921,-2.7794588868428,0,0
"H3f3a",0.495333333333333,3000,-0.0406176374740144,-3.11844420639363,0,0
"Ctr9",0.466333333333333,3000,-0.188357719539298,-5.96462810702269,0,0
"Mreg",0.528333333333334,3000,0.123356510849521,-8.5523423354598,0,0
"Rnf157",0.664777777777778,3000,1.00491130700993,0.831184943536073,1,1
"Sqstm1",0.457,3000,-0.250522426664471,-17.8026546531514,0,0
"4930453N24Rik_rep1",0.460666666666667,3000,-0.234939434427121,-2.48295961435997,0,0
"Cox7a2",0.400666666666667,3000,-0.53969511701106,-3.55668206826977,0,0
"Lrp5",0.434333333333333,3000,-0.38684873363656,-2.78754093746511,0,0
"A930007I19Rik",0.525166666666667,3000,0.1471370286182,-2.60197713329353,0,0
"Actr1a",0.456666666666666,3000,-0.239488063447234,-2.89680671413589,0,0
"Prpf3_rep1",0.496666666666667,3000,-0.0292201389149933,-1.00134534997278,0,0
"Tdp2",0.443,3000,-0.286686908813468,-4.66927207452864,0,0
"Sav1",0.547666666666666,3000,0.269596122916739,-2.38498389139522,0,0
"Alkbh1",0.568333333333333,3000,0.408717342403978,-3.54856408929663,0,0
"Stxbp3",0.495333333333333,3000,-0.0224193093444602,-4.78615474856906,0,0
"Gm15910",0.546,3000,0.247621717340934,-1.89149906554394,0,0
"Cyp27a1",0.65,3000,0.86270940445367,-1.66226681894659,0,0
"Sri_rep1",0.275666666666667,3000,-1.37333296668908,5.69913863029615,1,1
"Tmem182",0.393944444444445,3000,-0.586093582739801,-9.1377964860153,0,0
"Mrpl42",0.564333333333333,3000,0.362782240420519,-3.75259490055214,0,0
"Afg2a",0.508166666666667,3000,-0.0248999233628782,-10.1404903890548,0,0
"Stam2",0.418666666666667,3000,-0.451469250688632,-2.85157222853923,0,0
"Iqsec1",0.507666666666667,3000,0.0424485500100562,-1.35987483796362,0,0
"Os9",0.448666666666667,3000,-0.280682766807981,-1.88251663733399,0,0
"Nfs1",0.870666666666667,3000,2.75876151776755,11.4276999732135,1,1
"Os9_rep1",0.460333333333333,3000,-0.206450877467425,-2.10113857910892,0,0
"Gm10138",0.503666666666666,3000,0.0949199983957508,-11.067357511607,0,0
"Chchd7",0.560333333333333,3000,0.338407141239447,-1.7361080418882,0,0
"Myom1",0.526806169458059,3000,0.162054830195773,-216.335645887328,0,0
"Aimp1",0.506999999999998,3000,0.0500506607133258,-2.32948990413252,0,0
"Med24",0.619666666666666,3000,0.709322839097077,-0.396248743715887,0,0
"Gm15958",0.187833333333333,3000,-2.08210528509084,11.8662735638613,1,1
"Sptlc1_rep1",0.477333333333333,3000,-0.143429073441592,-0.968048398635347,0,0
"B3gntl1_rep1",0.552666666666666,3000,0.321928094887361,-2.45735293476992,0,0
"Nos1ap",0.486894444444444,3000,-0.0557572842790627,-12.5223823207448,0,0
"Cyp4f17_rep1",0.457,3000,-0.240550391682414,-1.03721977742271,0,0
"Col5a1_rep1",0.292333333333334,3000,-1.29621513963618,3.25521562324479,1,1
"Gna12_rep1",0.577333333333334,3000,0.431403635795523,-4.27359240589567,0,0
"Pln_rep1",0.611791700008467,3000,0.709811796434671,85.8754855708758,1,1
"Maf",0.5475,3000,0.287576590096585,-4.244699976211,0,0
"Dcn_rep1",0.467999999999999,3000,-0.173235129508295,-5.34973697618307,0,0
"Cep112",0.382,3000,-0.6971197152439,-3.35581321686823,0,0
"Acox1_rep1",0.532469841269841,3000,0.191522358009556,-2.31336661617843,0.002,0.00247524752475248
"Tmed2",0.480333333333333,3000,-0.114348200765823,-6.77349095932868,0,0
"Gstz1",0.495333333333332,3000,-0.0146555282965142,-3.12614866145032,0,0
"Gm5105",0.569,3000,0.405722823002306,-4.19784920076836,0,0
"Galc",0.4715,3000,-0.152270730036281,-3.73580904003393,0,0
"Dnajb2",0.477666666666667,3000,-0.125864986214688,-7.67975947619016,0,0
"Heatr6",0.505,3000,0.0130090605618618,-2.85588237091588,0,0
"Bak1",0.408,3000,-0.531795632205893,-0.531782517470674,0,0
"Gm19689_rep1",0.672333333333334,3000,1.04840629786862,1.2413326366584,1,1
"Adgrl4_rep1",0.509,3000,0.0214088930590278,-6.05714802788634,0,0
"Pdlim3",0.17152819384348,3000,-2.2945044259695,-92.8038791561821,0,0
"Mtfr1_rep1",0.397,3000,-0.56232729911983,-0.406342061333362,0,0
"Fbxo42",0.404083333333334,3000,-0.586895113255156,-4.21922995171462,0,0
"Ndst1",0.463666666666666,3000,-0.22890948435977,-1.47070882275739,0,0
"4921511C10Rik",0.437,3000,-0.354651864991335,-1.44607237133459,0,0
"Wasl",0.443777777777779,3000,-0.322771036799096,-7.34594397781939,0,0
"Cutc",0.527666666666667,3000,0.185373747338043,-4.72994949312624,0,0
"Eif1",0.495,3000,-0.0444955497406713,-4.37679138023304,0,0
"Manea",0.490333333333333,3000,-0.0391210260936697,-6.99312190624414,0,0
"Casp8ap2_rep1",0.626,3000,0.742215234576447,-0.0114922793952701,0,0
"Ube2b",0.536606553631554,3000,0.185434665337779,-41.7096594659852,0,0
"Tmem259_rep2",0.405,3000,-0.542447065524791,-1.45133536181447,0,0
"Aftph",0.4835,3000,-0.0946494980747311,-7.38270689246019,0,0
"Zbtb7c",0.279666666666666,3000,-1.36038693388732,4.85113627320197,1,1
"Gramd1b",0.736271428571428,3000,1.47492879779869,-12.2909281808556,0,0
"Lyn_rep1",0.586,3000,0.555110382640914,-4.86116224336229,0,0
"Aagab",0.367666666666667,3000,-0.771328156167271,-0.504532530409733,0,0
"Pias2_rep1",0.457333333333333,3000,-0.258274093269194,-12.6197206428242,0,0
"Map3k1",0.526666666666667,3000,0.16064907162355,-4.62396199728983,0,0
"A330032B11Rik",0.264,3000,-1.54560667675369,7.46622228372098,1,1
"Rlf",0.634666666666667,3000,0.804634880986234,-3.75232376281065,0,0
"Dnajb2_rep1",0.493,3000,-0.0294437778924825,-7.29240600963067,0,0
"Tshz1",0.642833333333333,3000,0.909222249926645,-7.23783075579558,0,0
"Brd4_rep1",0.506,3000,0.0293439615821456,-1.91873102214595,0,0
"Gm26759",0.419999999999999,3000,-0.461820947870804,-2.54860625242463,0,0
"Rad51b",0.409666666666667,3000,-0.470470745405095,-17.8882095197296,0,0
"Nolc1_rep1",0.425,3000,-0.433215746425847,-3.1318116205789,0,0
"Zpbp_rep1",0.464666666666667,3000,-0.175489040771114,-4.57762480213114,0,0
"Cd163",0.375555555555556,3000,-0.712043834368418,-12.898529060818,0,0
"2610035D17Rik",0.976055555555555,3000,5.3270155911486,-19.8733048099323,0,0
"Sumf2",0.524333333333333,3000,0.117538505155777,-3.14608200113571,0,0
