"","AR","N","loglik0_disp","loglik1_disp","llr_disp","pval_disp","padj_disp"
"Cdk6",0.495607235142119,215,-176.921800563687,-176.911375299406,-0.0104252642817926,0.885186890066306,1
"Cdk8",0.455645161290323,124,-91.1140618195817,-90.6883420493443,-0.425719770237393,0.356145417517359,0.91293200331013
"Cdkal1",0.468031609195402,232,-188.178973168113,-188.128713688289,-0.0502594798230973,0.751207748803559,1
"Cds2",0.529850746268657,134,-102.944984403121,-102.633875586892,-0.311108816229066,0.430224391782927,0.946992743413498
"Cdyl",0.524193548387097,62,-46.1835483813354,-45.621487088387,-0.562061292948385,0.289032483217728,0.905523157776427
"Cdyl2",0.524590163934426,61,-48.59927784589,-48.5937313076145,-0.00554653827546048,0.916118977386369,1
"Celf1",0.482496194824962,219,-177.048468583514,-177.030438720542,-0.0180298629716731,0.849392205153081,1
"Celf2",0.637780071028802,197,-171.765988897498,-169.402941920827,-2.36304697667126,0.0297082797572256,0.421669098403461
"Cemip2",0.512820512820513,130,-106.565567160892,-105.471936475854,-1.09363068503835,0.13915654607113,0.779969897132789
"Cep112",0.626436781609195,87,-61.0817777211639,-60.2363372457088,-0.845440475455092,0.193484881163191,0.851387178880411
"Cep170",0.437878787878788,110,-80.8152231677514,-80.674993729747,-0.14022943800434,0.59640061080536,0.996370321614354
"Cep350",0.493939393939394,110,-83.0569111014102,-82.9576307213437,-0.0992803800664888,0.655885075523912,0.996370321614354
"Cep85l",0.550793650793651,105,-78.6400927045044,-78.6409711618012,0.000878457296806801,1,1
"Cers4",0.476689976689977,143,-111.670148870264,-111.623084910685,-0.0470639595783098,0.758993525186691,1
"Cert1",0.489367816091954,116,-86.286382916846,-86.1507880331382,-0.135594883707753,0.602534780718354,0.996370321614354
"Cfap69",0.849056603773585,53,-27.3852647266171,-27.3397552999691,-0.0455094266480209,0.762885868649233,1
"Cfdp1",0.599326599326599,99,-73.4253612676934,-73.4204506775376,-0.00491059015574535,0.921057388659581,1
"Cgnl1",0.865546218487395,119,-51.723055402977,-51.6367731598233,-0.086282243153633,0.677842652313322,0.996370321614354
"Chaserr",0.513035381750466,179,-133.75678065516,-132.908305747152,-0.84847490800766,0.192687358230935,0.851387178880411
"Chchd3",0.466584158415842,202,-158.431030660308,-157.258204838333,-1.17282582197558,0.125633015836675,0.762321885915774
"Chd1",0.492690058479532,114,-86.0380551449549,-85.709763287441,-0.328291857513875,0.417768617423855,0.946992743413498
"Chd2",0.470518867924528,212,-172.279540557213,-172.281473819534,0.00193326232161439,1,1
"Chd4",0.539115646258503,98,-75.0761475804907,-74.728534559809,-0.347613020681663,0.404392478179213,0.946992743413498
"Chd6",0.485102420856611,179,-137.251912604321,-137.07503086696,-0.176881737361867,0.55199041091923,0.986561495773165
"Chd9",0.484333333333333,250,-200.807079452207,-200.784512915011,-0.0225665371962407,0.831759521452106,1
"Chic2",0.535714285714286,70,-52.1666406523674,-51.237411473928,-0.929229178439421,0.172802833462659,0.837696009141229
"Chn1",0.453626373626374,520,-495.286783357861,-495.039189845499,-0.247593512361448,0.481622570287455,0.971501090718167
"Chordc1",0.541666666666667,96,-71.0318348875286,-71.0232189678711,-0.00861591965748687,0.895561643343673,1
"Clasp1",0.540650406504065,123,-91.9904790827594,-90.880784143621,-1.10969493913838,0.136286908841044,0.779506626813337
"Clasp2",0.505116959064328,228,-181.432482796273,-181.395346618441,-0.0371361778315702,0.785214873154904,1
"Clec2d",0.526595744680851,94,-71.299058914203,-70.7557643816054,-0.543294532597599,0.297228199296714,0.905523157776427
"Clic4",0.218561048397561,367,-257.005455555274,-256.885740491378,-0.119715063895796,0.624618009753161,0.996370321614354
"Clint1",0.55140562248996,166,-130.624654912508,-130.537465169887,-0.0871897426203532,0.676248593009868,0.996370321614354
"Clk1",0.534037558685446,142,-105.929757122341,-105.882823673498,-0.0469334488432196,0.759317579040706,1
"Clock",0.564874551971326,93,-71.5471597057959,-71.4995956299792,-0.0475640758167089,0.757756283611041,1
"Clstn2",0.989583333333333,96,-9.50874905100916,-9.3142572746265,-0.194491776382666,0.532834173933746,0.983340774490458
"Cltc",0.502100840336134,119,-91.239110232834,-91.2396138566798,0.000503623845801826,1,1
"Cmip",0.590361445783133,83,-60.6196683884602,-60.2510235392614,-0.368644849198851,0.390530469974437,0.93145539985979
"Cmss1",0.423333333333333,75,-57.1195220385192,-57.0252570086956,-0.0942650298236813,0.664142862212417,0.996370321614354
"Cnbp",0.617647058823529,51,-39.629452714736,-38.9001758728787,-0.729276841857384,0.227160385040656,0.859336532172056
"Cnot1",0.493399339933993,101,-76.6821924032754,-76.6481839155043,-0.0340084877710893,0.794246248333226,1
"Cnot2",0.469791666666667,160,-125.447149729583,-125.142731144157,-0.304418585425722,0.435225972070615,0.946992743413498
"Cnot4",0.567991631799163,239,-198.152210415745,-197.459709556957,-0.692500858787952,0.239251006779448,0.878329212662686
"Cnot6l",0.535,80,-59.4396616016193,-58.5427613063942,-0.896900295225073,0.18046378381182,0.841936506924433
"Cobll1",0.546151458721291,537,-509.988646275279,-509.914269533727,-0.074376741552328,0.699729431756775,0.996922158222705
"Cog5",0.464506172839506,108,-82.3510024077945,-81.8516168757962,-0.499385531998314,0.317608057232616,0.91293200331013
"Col25a1",0.336111111111111,156,-128.901096358559,-123.281427776012,-5.61966858254713,0.000800817501297057,0.0482092135780828
"Col3a1",0.4375,64,-48.0845058706352,-44.2507553108747,-3.83375055976055,0.0056224268836152,0.172688825711038
"Col4a1",0.451283908625178,378,-385.816413033838,-385.825973591913,0.00956055807512257,1,1
"Col4a2",0.394017750469363,372,-349.622069773533,-349.42759044248,-0.194479331053003,0.532847281552231,0.983340774490458
"Col4a3",0.281306306306306,74,-49.7396436568237,-49.7380184083997,-0.00162524842391321,0.954534736937181,1
"Col4a4",0.338785046728972,107,-78.8120398765268,-78.745087008831,-0.0669528676958606,0.714416320313641,1
"Col5a2",0.530487804878049,164,-142.525686350669,-138.044237956653,-4.48144839401641,0.00275517689724707,0.10632157000915
"Col5a3",0.433456790123457,135,-107.441854102505,-107.429792729892,-0.0120613726123935,0.876573000971008,1
"Col8a1",0.556022408963585,119,-92.9643859187394,-92.9630362984896,-0.00134962024975493,0.958565174915128,1
"Colec11",0.690883190883191,117,-81.1318642050112,-80.8066192987494,-0.325244906261801,0.419937613233246,0.946992743413498
"Colec12",0.288235294117647,85,-59.6462673653364,-58.4602952856243,-1.1859720797121,0.123533119545215,0.762321885915774
"Colgalt2",0.50354609929078,94,-73.8328388942194,-73.8327933913845,-4.55028349364284e-05,0.992388544726915,1
"Copa",0.448412698412698,126,-96.169756871037,-96.1585416951974,-0.0112151758395669,0.880947925905031,1
"Coro7",0.415094339622642,106,-77.0696336788006,-76.2682771093862,-0.801356569414423,0.20551914283035,0.851387178880411
"Cp",0.838323917137476,177,-97.3204326681647,-97.0111462955101,-0.309286372654597,0.431578157651606,0.946992743413498
"Cpe",0.480496453900709,94,-82.1274044386947,-81.1588176161342,-0.968586822560468,0.163975744176263,0.830920858536284
"Cpeb1",0.513778877887789,202,-166.471514521257,-165.490272834521,-0.981241686735672,0.161247974998683,0.825436062493256
"Cpeb4",0.523809523809524,98,-74.9433576119561,-74.9172525971173,-0.026105014838862,0.81926133277358,1
"Cped1",0.470074780814853,554,-531.390982169549,-531.402126280624,0.0111441110744863,1,1
"Cplane1",0.465811965811966,117,-89.2105191874277,-88.793644779292,-0.416874408135683,0.361190754853751,0.914631326393224
"Cpne3",0.570175438596491,57,-43.2662994512417,-43.2466468918987,-0.0196525593430152,0.842845412264516,1
"Cpq",0.274621212121212,88,-59.3053033132632,-59.0917066192576,-0.213596694005616,0.513369333231101,0.971501090718167
"Cradd",0.375641025641026,130,-104.756006819902,-104.549065545639,-0.206941274263386,0.520005426147904,0.975820656299994
"Creb1",0.401869158878505,107,-80.3239173024067,-79.5463405661727,-0.77757673623401,0.2123762584263,0.851387178880411
"Creb3l2",0.392316017316017,154,-122.373579696278,-122.232064358734,-0.141515337544675,0.594721650458361,0.996370321614354
"Creb5",0.569000236910685,268,-242.775153416003,-242.738567378953,-0.036586037050256,0.786773023340475,1
"Crebbp",0.480666666666667,250,-201.235837708774,-199.023843242431,-2.21199446634262,0.0354371021328824,0.46295967501227
"Crim1",0.381498470948012,218,-171.991616395108,-171.994045181048,0.00242878593959972,1,1
"Crppa",0.535854341736695,119,-97.5995148534144,-93.5712682635769,-4.02824658983754,0.00453408590287199,0.14834346269179
"Crtc3",0.531526104417671,166,-126.285930130011,-126.226890307218,-0.0590398227928119,0.731126674027638,1
"Csde1",0.506944444444444,120,-93.1247973375599,-93.121050847712,-0.00374648984784187,0.931019672766794,1
"Csnk1a1",0.416354556803995,267,-207.949966445156,-207.205861578068,-0.744104867088623,0.222494437562115,0.854767121572245
"Csnk1g1",0.448148148148148,90,-67.3288105779202,-65.379028847912,-1.94978173000825,0.0482986560405001,0.55067785864358
"Csnk1g3",0.525179856115108,139,-106.927025381606,-106.484470351402,-0.442555030203906,0.346805884363632,0.91293200331013
"Cspg4",0.483033932135729,167,-128.745893693089,-128.650899647903,-0.0949940451865245,0.662926529978361,0.996370321614354
"Cspp1",0.534274193548387,124,-95.5614782219035,-95.5623707520862,0.00089253018261104,1,1
"Cstf3",0.531901041666667,128,-102.127913150443,-100.532547084003,-1.59536606643994,0.0740568374963577,0.620855936555528
"Ctdspl",0.516765285996055,169,-133.410253902467,-132.401159647566,-1.00909425490087,0.155424463565952,0.811573258821896
"Ctif",0.545454545454545,77,-57.0372173155641,-56.8770985981505,-0.160118717413631,0.571464990259184,0.987670681365028
"Ctnnd1",0.543071161048689,89,-68.9894777917766,-68.2872431509373,-0.702234640839251,0.235976698220653,0.87713360138919
"Cttnbp2nl",0.613636363636364,44,-34.4700743250533,-34.2863049081245,-0.183769416928818,0.544348880404108,0.984072261009362
"Cul1",0.539285714285714,140,-110.428219252485,-107.600594347851,-2.82762490463382,0.0174031954417721,0.335792424870089
"Cul3",0.523517382413088,163,-126.526260675436,-126.525623797479,-0.000636877957120419,0.971529769810898,1
"Cul5",0.398268398268398,77,-56.6144213575613,-56.6058335650415,-0.008587792519819,0.895731279695665,1
"Cux1",0.484437751004016,166,-130.1875836117,-130.184317148091,-0.00326646360903737,0.935579912812411,1
"Cwc27",0.546491228070175,95,-74.7172718095263,-73.1191936340496,-1.59807817547673,0.0738115529497036,0.620855936555528
"Cwf19l2",0.324404761904762,112,-74.7107533068781,-74.7105974064121,-0.000155900465927061,0.985911777646735,1
"Cyfip1",0.498525073746313,113,-84.6172448172273,-84.3666418627159,-0.250602954511322,0.478970734949072,0.971501090718167
"Cyp20a1",0.560240963855422,83,-61.6090376477969,-61.5795645928152,-0.0294730549817146,0.808169477307688,1
"Cyp7b1",0.401975308641975,270,-239.177711919728,-233.171428265651,-6.00628365407741,0.000528430163810342,0.0345777128928072
"Cyria",0.496527777777778,168,-131.807581210827,-131.685293412274,-0.12228779855235,0.620920734378001,0.996370321614354
"Cyth3",0.497281589801275,381,-366.569628847331,-366.273261583193,-0.296367264138382,0.44136363749111,0.948314910730057
"Cyyr1",0.376927437641723,21,-24.2885614347556,-23.8676694654249,-0.420891969330704,0.358887061447817,0.913917136174221
"Daam1",0.459143605086013,382,-348.214468621345,-348.18263542425,-0.0318331970955228,0.800792180770228,1
"Dach1",0.533462270724628,263,-260.181941354256,-255.526566273554,-4.65537508070256,0.00227813186972186,0.0941821284115008
"Dag1",0.526041666666667,96,-71.2239521446508,-71.0693037148536,-0.15464842979722,0.578111981191254,0.993217501932462
"Dapk2",0.514925373134328,67,-53.0981372736685,-53.0755979691992,-0.0225393044693547,0.831859549134821,1
"Dcaf6",0.564285714285714,70,-51.5840861338067,-50.7800614389662,-0.804024694840528,0.204766214679708,0.851387178880411
"Dcbld1",0.433243727598566,186,-147.367298955229,-147.131602994543,-0.235695960686314,0.492347515651513,0.971501090718167
"Dcbld2",0.496744186046512,215,-169.520912860107,-169.264154871918,-0.256757988188497,0.473620765175934,0.968959372057481
"Dctn4",0.602941176470588,102,-72.1682399179152,-72.1602528314763,-0.00798708643890222,0.899424029231631,1
"Ddr2",0.566810344827586,116,-85.7530111532861,-85.5787645679932,-0.174246585292892,0.554967351494965,0.986561495773165
"Ddx17",0.550497512437811,134,-107.546637341016,-105.953457469347,-1.59317987166858,0.0742551950697641,0.620855936555528
"Ddx5",0.497601918465228,139,-103.184901866388,-103.15882794296,-0.0260739234281573,0.819367136844437,1
"Ddx50",0.592222222222222,150,-117.884728814707,-117.885600677574,0.000871862867583673,1,1
"Ddx6",0.484848484848485,121,-89.8247173566328,-89.3759479320501,-0.448769424582721,0.343442494421449,0.91293200331013
"Dennd1a",0.525402726146221,269,-213.620486241522,-212.697808482262,-0.922677759259955,0.174324542720488,0.837696009141229
"Dennd1b",0.358952380952381,175,-133.921061249961,-133.465118689951,-0.455942560010698,0.339614735203898,0.91293200331013
"Dennd2a",0.440049751243781,335,-294.327380299333,-294.145551774114,-0.18182852521943,0.54648218506291,0.984072261009362
"Dennd2b",0.564220183486238,327,-272.7200003681,-272.7134709258,-0.0065294422991542,0.90901942181066,1
"Dennd4a",0.475609756097561,82,-64.5520204001122,-63.6057615658778,-0.946258834234385,0.168918226734007,0.837696009141229
"Dennd4c",0.56140350877193,171,-132.910421383582,-132.693542046628,-0.216879336954094,0.510150364212734,0.971501090718167
"Dennd5b",0.405394524959742,207,-167.612788750866,-167.584013395021,-0.0287753558451413,0.81040987865457,1
"Dennd6a",0.469178082191781,146,-111.040944881479,-111.034575663201,-0.00636921827729964,0.910137836658448,1
"Desi2",0.543478260869565,115,-88.0041674356895,-87.8236133795132,-0.180554056176277,0.547891461467397,0.985157287345797
"Dgkd",0.407608695652174,92,-66.0221025858597,-64.9885186939267,-1.03358389193301,0.150500783820556,0.804457933162277
"Dgkh",0.514976958525346,217,-178.300271681233,-178.260451558234,-0.0398201229989184,0.777785531320458,1
"Dhx15",0.538759689922481,129,-95.6501269912338,-95.2086588343595,-0.44146815687435,0.347398706102613,0.91293200331013
"Dhx9",0.451388888888889,72,-54.2322855328444,-54.2243141088096,-0.00797142403481388,0.899522167189331,1
"Dicer1",0.548780487804878,82,-60.0828696202606,-60.0023197675192,-0.0805498527413988,0.688146056484012,0.996922158222705
"Dip2b",0.593400447427293,149,-114.588447804647,-114.589514537702,0.00106673305464255,1,1
"Dip2c",0.541153846153846,260,-229.144525281839,-228.209921115254,-0.934604166584592,0.171565777632616,0.837696009141229
"Dis3l2",0.475247524752475,101,-74.4061892208962,-73.9567132963231,-0.449475924573065,0.3430629144432,0.91293200331013
"Dlc1",0.510107931629581,927,-1762.69552835852,-1761.01870654886,-1.67682180965858,0.0670564322176715,0.596874387338388
"Dleu2",0.52779827798278,271,-227.370600984758,-227.270302813069,-0.100298171688593,0.654239924824917,0.996370321614354
"Dlg1",0.56140350877193,76,-56.8714234258487,-56.8707928130454,-0.000630612803298902,0.971670091723009,1
"Dmxl1",0.430216802168022,123,-91.5437004980276,-91.5059927418066,-0.0377077562209394,0.78360908320889,1
"Dnaaf9",0.540909090909091,110,-85.949677772929,-85.6902402327177,-0.259437540211223,0.471321935488849,0.968783575707583
"Dnajc1",0.495084485407066,217,-176.129817346527,-175.95491105952,-0.174906287006706,0.554219246545323,0.986561495773165
"Dnajc13",0.452599388379205,109,-80.3522076134611,-80.1863959440338,-0.165811669427313,0.564704767232649,0.987670681365028
"Dnajc5",0.460674157303371,89,-66.2134150841,-66.2032672795554,-0.0101478045446299,0.886714572619951,1
"Dnajc6",0.653005464480874,61,-43.1708048238649,-43.1518599001219,-0.01894492374295,0.845664493776,1
"Dnajc7",0.48,125,-93.5417401735674,-93.13374286898,-0.407997304587425,0.366353856754887,0.914833919202433
"Dnm1l",0.442477876106195,113,-81.5453089605065,-77.8460290116072,-3.69927994889933,0.00652761137290711,0.19262853169069
"Dnm2",0.459480122324159,109,-81.5535486988009,-81.4837418567824,-0.0698068420185223,0.708665365003489,0.998634245627576
"Dnm3os",0.480519480519481,77,-59.2777352773017,-59.2747702182668,-0.0029650590348993,0.938617769593993,1
"Dnmt3a",0.446327683615819,59,-45.3456641737326,-45.3400664974716,-0.00559767626100438,0.915734615636676,1
"Dock1",0.523446327683616,354,-293.378225173698,-293.322717877942,-0.0555072957563993,0.738991981375146,1
"Dock10",0.530952380952381,285,-240.680672551756,-240.675484216635,-0.00518833512091987,0.918863083246166,1
"Dock4",0.573809523809524,21,-20.9818165718746,-20.982972767401,0.00115619552640567,1,1
"Dock6",0.529842342342342,296,-237.690831684972,-237.634112211012,-0.0567194739598449,0.736262404052069,1
"Dock7",0.405172413793103,116,-85.1808469659019,-84.842290981674,-0.338555984227909,0.410582984802334,0.946992743413498
"Dock9",0.333844580777096,163,-114.910735832614,-114.893970456132,-0.0167653764820415,0.854708536879845,1
"Dop1a",0.495833333333333,120,-88.3775977252902,-88.1034852114145,-0.274112513875693,0.45904385510417,0.962299435376576
"Dpysl2",0.447662601626016,164,-127.571443779806,-127.573129227271,0.00168544746551902,1,1
"Dst",0.474021592442645,247,-193.859001819834,-193.861188910404,0.00218709057011779,1,1
"Dtx3",0.442028985507246,138,-101.87479134612,-101.781743955085,-0.0930473910348724,0.666186968525364,0.996370321614354
"Dusp16",0.446666666666667,125,-96.1887341467264,-96.1317627018678,-0.0569714448586325,0.735699103499697,1
"Dync1h1",0.568421052631579,95,-70.9494590819363,-70.716228521181,-0.233230560755317,0.49461973902135,0.971501090718167
"Dync1i2",0.571428571428571,77,-56.6994760234894,-56.5089581196614,-0.190517903828038,0.537049410333119,0.984072261009362
"Dyrk1a",0.431352459016393,244,-189.236727193895,-189.21142875696,-0.0252984369352021,0.82202790466119,1
"Dysf",0.65748031496063,127,-90.3557600929669,-90.356066194816,0.000306101849062657,1,1
"Ebf1",0.512119642924318,834,-1233.05818616045,-1232.13035479958,-0.927831360872233,0.173126220089684,0.837696009141229
"Ebf2",0.538156116667353,534,-537.902753526269,-537.821810384534,-0.0809431417354745,0.687425766107943,0.996922158222705
"Ebf3",0.388,125,-92.2897061889164,-90.3204431654562,-1.9692630234602,0.0471921094693279,0.546339421164142
"Ecm2",0.562158469945355,122,-93.5188668066181,-93.4323820030746,-0.0864848035435557,0.677485997304518,0.996370321614354
"Ecpas",0.519343696027634,193,-155.168737071179,-153.140680865926,-2.02805620525305,0.0440117123121702,0.521556118345009
"Ednra",0.45141548028146,291,-248.230898591854,-247.68693415496,-0.543964436894271,0.296930559442278,0.905523157776427
"Eea1",0.542717086834734,119,-90.3255990791947,-89.7264482337338,-0.599150845460883,0.273661379939219,0.905161532312432
"Efcab5",0.742857142857143,70,-43.5772251684512,-43.5429573214617,-0.0342678469894864,0.793480860678221,1
"Efr3a",0.505102040816326,98,-71.7294978716038,-70.681316294059,-1.04818157754487,0.147649970566333,0.802042557866679
"Egflam",0.6125249500998,334,-273.677925094033,-273.38294522276,-0.294979871272858,0.442434686447149,0.948314910730057
"Egfr",0.404385964912281,190,-155.385882687829,-153.937640034455,-1.44824265337394,0.0887729206843369,0.668016228149635
"Egr1",0.564748201438849,139,-115.589004681009,-114.965337818526,-0.623666862482978,0.264062333007998,0.896614630072425
"Ehbp1",0.47034632034632,154,-121.448939085689,-118.64879011154,-2.80014897414894,0.0179574233484874,0.3421002802465
"Ehmt1",0.412100456621005,146,-111.486419854828,-111.443416429035,-0.0430034257928611,0.769316357607624,1
"Eif2b3",0.4296875,64,-48.1775210376033,-48.1772470518102,-0.000273985793114662,0.981324191188711,1
"Eif4g3",0.512015503875969,215,-170.060545925824,-169.978405536615,-0.0821403892087176,0.685245502183647,0.996922158222705
"Elf1",0.428322440087146,153,-125.821430159474,-125.788338222969,-0.0330919365048459,0.796976320428273,1
"Elk4",0.601754385964912,95,-68.7730939957476,-68.1967373328107,-0.57635666293686,0.2829818750341,0.905161532312432
"Ell2",0.510869565217391,46,-36.3019727786784,-36.2855663761882,-0.0164064024902402,0.856255293575963,1
"Elp4",0.431122448979592,98,-75.8107009391344,-74.2663556649022,-1.54434527423224,0.0788382277397394,0.640714759935754
"Emcn",0.10377358490566,53,-19.566137547248,-19.5421335981065,-0.0240039491415232,0.826566661011225,1
"Eml4",0.470505617977528,178,-141.802977387,-141.297072961729,-0.505904425271581,0.314469884088701,0.91293200331013
"Emsy",0.493993993993994,111,-84.6227651605733,-84.5244755213906,-0.0982896391826813,0.657496238240479,0.996370321614354
"Enox1",0.337837837837838,74,-50.1186167539462,-47.6487286438168,-2.46988811012946,0.0262454343634729,0.391082957594323
"Enpep",0.406097018246551,107,-85.5301831903864,-85.5172356057175,-0.0129475846688223,0.872156598461078,1
"Epas1",0.454661558109834,261,-209.380099250714,-208.848169395851,-0.531929854862653,0.302336522577634,0.910684702298059
"Epb41",0.473744292237443,146,-110.190037061825,-109.931347917355,-0.258689144469699,0.471962176915466,0.968783575707583
"Epb41l2",0.507126089872569,355,-305.46836666515,-304.800398911924,-0.66796775322598,0.247752023669896,0.879705457712217
"Epc1",0.410071942446043,139,-103.789099168469,-103.365395824673,-0.423703343796376,0.357287009933333,0.91293200331013
"Epc2",0.537190082644628,121,-93.3446658692133,-93.3156052905609,-0.0290605786524196,0.809490556149017,1
"Eps15",0.358085808580858,101,-73.1999843275634,-72.8440151653368,-0.3559691622266,0.398801085209123,0.946992743413498
"Eps8",0.517691380349608,553,-567.754599288682,-567.767202571136,0.0126032824543927,1,1
"Erbin",0.473509933774834,151,-120.781593105928,-120.515529423431,-0.266063682496778,0.465713841766996,0.962299435376576
"Erc1",0.431818181818182,110,-82.4748207691113,-82.3224963475246,-0.152324421586727,0.580982585112375,0.994657969361904
"Errfi1",0.631492397202116,460,-535.080718286488,-531.139219975437,-3.94149831105096,0.00499017256185247,0.156462702199749
"Esyt2",0.535932790837854,316,-279.403838116759,-279.382318721624,-0.0215193951345327,0.835652249519539,1
"Etl4",0.429292929292929,66,-52.4924011679037,-52.4852487762659,-0.00715239163785952,0.904797955541725,1
"Ets1",0.49023259468804,303,-246.663479981949,-246.104752964368,-0.558727017581333,0.290467327199099,0.905523157776427
"Etv1",0.477272727272727,88,-66.8902667969947,-66.8432665847673,-0.0470002122273598,0.759151746263842,1
"Etv6",0.506414473684211,304,-260.768673809853,-260.641169146468,-0.12750466338457,0.613569735503866,0.996370321614354
"Ewsr1",0.5,88,-65.9482656763133,-65.3699719736532,-0.578293702660119,0.282174408490541,0.905161532312432
"Ext1",0.534072139422693,542,-563.60421694287,-560.060177820398,-3.54403912247221,0.00775984138548295,0.216269653428738
"Fabp4",0.353617363344051,311,-269.370119574439,-267.535724416663,-1.83439515777582,0.0554404082407296,0.569303841187372
"Faf1",0.468692449355433,181,-137.003781330352,-137.000517407996,-0.00326392235555772,0.935604922057102,1
"Fam110b",0.570281124497992,83,-61.1637759408066,-59.8676851386226,-1.29609080218395,0.107392323840431,0.715196386769864
"Fam117b",0.454761904761905,175,-141.155805915825,-141.070162353365,-0.0856435624602341,0.678970423367625,0.996370321614354
"Fam120b",0.464285714285714,98,-71.8752222357374,-71.8675102341087,-0.00771200162871821,0.901162139360398,1
"Fam135a",0.482456140350877,114,-86.0428785741278,-85.6157729102167,-0.427105663911092,0.355363697070917,0.91293200331013
"Fam162a",0.621875,160,-116.533457130655,-116.459798159292,-0.0736589713629314,0.701111718343481,0.996922158222705
"Fam168a",0.512987012987013,77,-61.9243202645277,-61.7056309836289,-0.218689280898843,0.508390433215581,0.971501090718167
"Fam193a",0.48635477582846,171,-131.459032955946,-131.026474392078,-0.432558563868014,0.352310650545543,0.91293200331013
"Fam20a",0.333333333333333,78,-53.4188655403649,-53.3352779180096,-0.08358762235531,0.682634556379344,0.996860197668363
"Fam222b",0.51867816091954,116,-92.700792198522,-91.7385834607915,-0.962208737730421,0.16537049738483,0.833475038515095
"Fam78b",0.559033078880407,131,-104.586227711759,-104.06113205878,-0.525095652978607,0.305463031501027,0.912146552398899
"Fap",0.412828947368421,152,-115.990405299895,-115.481019545935,-0.509385753960487,0.312810588241427,0.91293200331013
"Far1",0.47752808988764,89,-67.534736467567,-67.4328217321625,-0.101914735404492,0.65164740275902,0.996370321614354
"Farp1",0.484367346938776,350,-304.485554845872,-304.49013567534,0.00458082946880722,1,1
"Fars2",0.518137254901961,170,-133.92851336934,-133.35429802496,-0.574215344379411,0.28387790249267,0.905161532312432
"Fat1",0.356697819314642,107,-76.3395772616875,-74.8665244971402,-1.47305276454726,0.0860847770330669,0.661008109361049
"Fbn1",0.466594734570565,331,-295.307640911364,-295.246870300072,-0.0607706112927531,0.727368883862674,1
"Fbxl17",0.479548720896809,497,-466.651676942755,-465.863447260216,-0.788229682538429,0.209271431395532,0.851387178880411
"Fbxl20",0.491749174917492,101,-76.6289667151984,-76.6260818365459,-0.00288487865246623,0.939451781990477,1
"Fbxl7",0.607489830102895,398,-403.208206123494,-390.875650725403,-12.3325553980914,6.82078413467731e-07,0.000146646858895562
"Fbxo11",0.500537634408602,155,-122.522542679558,-121.430835990737,-1.09170668882071,0.139504759261248,0.779969897132789
"Fbxw11",0.441333333333333,125,-96.5315319018336,-96.4187797828947,-0.112752118938957,0.634877593391922,0.996370321614354
"Fbxw7",0.474683544303797,79,-59.387147235888,-57.9526871642359,-1.4344600716521,0.0903054430751055,0.668873172284875
"Fbxw8",0.570588235294118,85,-62.1949026222186,-62.1954110039314,0.000508381712826633,1,1
"Fcho2",0.560975609756098,246,-197.353956426052,-197.356663908466,0.00270748241388219,1,1
"Fchsd2",0.433702100368767,297,-238.933990083474,-238.872469216159,-0.0615208673140728,0.725758614922901,1
"Fer",0.517169179229481,199,-159.361391983612,-158.939169451599,-0.422222532012796,0.358128567052319,0.913531344769051
"Fermt2",0.518361581920904,118,-92.4259037579627,-92.3896125054368,-0.0362912525258849,0.787613110731051,1
"Fhl2",0.461805555555556,96,-71.2409172713071,-71.1659015605839,-0.075015710723207,0.698505332656663,0.996922158222705
"Filip1",0.419220779220779,220,-196.906814051687,-195.637402166382,-1.2694118853056,0.111077506167587,0.720567443026802
"Fip1l1",0.515015015015015,111,-83.7521339818051,-83.5229618296735,-0.229172152131639,0.49839878297124,0.971501090718167
"Fkbp15",0.472868217054264,86,-64.7376840274847,-64.6458309629477,-0.0918530645370765,0.668207409116318,0.996370321614354
"Fli1",0.559440559440559,143,-108.565168194191,-108.541983048042,-0.0231851461495296,0.829504097921344,1
"Flt1",0.371111111111111,30,-28.7852769616341,-28.2072824881279,-0.577994473506138,0.282298953446864,0.905161532312432
"Fmnl2",0.666574839302112,66,-53.7986160874005,-52.2294791812937,-1.56913690610675,0.0764747058596105,0.627440203932364
"Fn1",0.624242424242424,55,-42.2004080866291,-42.0976057610724,-0.102802325556731,0.650234465275128,0.996370321614354
"Fnbp1",0.487261146496815,157,-121.605734057267,-121.604269485336,-0.00146457193146432,0.956838310562609,1
"Fndc3a",0.550772626931567,151,-113.098365907774,-112.98036440029,-0.118001507484365,0.627107970853307,0.996370321614354
"Fndc3b",0.503759398496241,133,-100.399933678154,-100.100423646179,-0.299510031974634,0.43895216051358,0.948314910730057
"Fnip1",0.442355889724311,133,-103.621032526721,-103.622108307566,0.00107578084431736,1,1
"Fnip2",0.500911458333333,256,-212.83959868638,-212.055557676345,-0.784041010035196,0.210485769635798,0.851387178880411
"Foxj3",0.449074074074074,108,-80.2970118928598,-80.0528144112058,-0.244197481654012,0.484644149423266,0.971501090718167
"Foxk2",0.575471698113208,53,-40.2830435219297,-40.2201210045675,-0.062922517362253,0.722779558649274,1
"Foxo1",0.533923303834808,113,-90.359140359204,-88.5411298774461,-1.81801048175788,0.0565419151368794,0.569303841187372
"Foxp1",0.483695652173913,138,-109.485685905853,-107.95246772102,-1.53321818483211,0.0799244985825946,0.642180401207767
