"","AR","N","log2FC","llr","pval","padj"
"Chaserr",0.477941176470588,136,-0.0955776599822311,0.476025967370234,1,1
"Chchd3",0.499448123620309,151,0,0.681334519130843,1,1
"Chd1",0.498611111111111,60,-0.148098638989134,0.262370282499546,1,1
"Chd2",0.512738853503185,157,-0.0577154978562873,0.343585170173071,1,1
"Chd6",0.552154195011338,147,0.294183104404458,0.105313509226903,1,1
"Chd9",0.504601226993865,163,-0.0131753887477335,-1.0354335516013,0.150136140260344,0.676929614858044
"Chn1",0.440967389821258,349,-0.426672199762247,0.0817925488190667,1,1
"Chordc1",0.520289855072464,115,0.192645077942396,0.548221766976766,1,1
"Clasp2",0.502237136465324,149,0.0157673158583163,0.270411447774251,1,1
"Clic4",0.302568922305764,228,-1.13993026114448,-66.1742728388438,1.25527038582227e-30,7.59069386250171e-29
"Clint1",0.45,110,-0.38414349133306,0.341483704908953,1,1
"Clk1",0.505263157894737,95,0.0515303006400822,0.500767989966235,1,1
"Clock",0.456521739130435,69,-0.289506617194985,-0.204776063847156,0.522196915199848,1
"Clstn2",0.959016393442623,61,4.16992500144231,-8.17391245920675,5.27166296429222e-05,0.000488222479936253
"Cmss1",0.285353535353535,66,-1.1963972128035,0.282552633835536,1,1
"Cnn3",0.432692307692308,52,-0.454565863465482,0.41769286102376,1,1
"Cnot2",0.432835820895522,134,-0.442943495848728,-0.527564388644564,0.304328833235713,1
"Cnot4",0.549603174603175,168,0.153350776906796,-32.0810906142599,1.14587333841697e-15,2.45407873310967e-14
"Cobll1",0.501152482269504,376,0.106571664198044,76.3370317237202,1,1
"Cog5",0.542253521126761,71,0.282399730700725,-0.458889211433743,0.338058962762065,1
"Col25a1",0.375757575757576,110,-0.883485991273575,-1.50785280943811,0.0824615599764739,0.441539902707423
"Col4a1",0.407512205454535,282,-0.446515730752012,-70.3872082215827,1.80247805779328e-32,1.42534418723961e-30
"Col4a2",0.458469945355191,244,-0.136736336791739,-27.5505227211123,1.14489993799456e-13,2.10170917189001e-12
"Col4a4",0.271929824561404,57,-1.33703498727757,-1.71266845287897,0.0642031420114242,0.362641923009583
"Col5a2",0.483483483483483,111,-0.249027547839914,0.0124853599198786,1,1
"Col5a3",0.405677655677656,91,-0.552541023028779,0.792995538990056,1,1
"Colec12",0.30952380952381,42,-1.26303440583379,-0.506980307836599,0.313955864207454,1
"Colgalt2",0.497619047619048,70,0.101879614019214,0.41330016052752,1,1
"Copa",0.419475655430712,89,-0.608809242675524,0.327636995684671,1,1
"Cp",0.824766355140187,107,2.38332863955151,-43.6604409391581,9.22685777311936e-21,3.38757492527382e-19
"Cpeb1",0.526881720430108,62,0.18286405714981,-2.15543246500597,0.0378697027067159,0.234518399894602
"Cped1",0.505733238569059,402,0.0321505236037061,-39.0482142758426,9.8131215613879e-19,2.72645647705588e-17
"Cradd",0.428888888888889,75,-0.321928094887363,0.459697312451297,1,1
"Creb1",0.426829268292683,82,-0.442518235700951,0.28699481779195,1,1
"Creb3l2",0.446031746031746,105,-0.33703498727757,0.154919200759039,1,1
"Creb5",0.554323308270677,190,0.293445718729888,-84.3050082561059,1.48853783650421e-38,2.55036149321055e-36
"Crebbp",0.50733024691358,216,-0.0403577376161408,5.63984567457635,1,1
"Crim1",0.414888888888889,150,-0.680540160703387,0.405467911084088,1,1
"Crppa",0.51498127340824,89,0.226275855823676,0.315396862651227,1,1
"Csde1",0.616279069767442,86,0.62148837674627,-1.00629627435696,0.155998539100731,0.691234906015308
"Csnk1a1",0.353479853479854,182,-0.761389068105424,1.37751456435882,1,1
"Csnk1g3",0.519,100,0.175849835399418,0.125810054092284,1,1
"Cspg4",0.556776556776557,91,0.252766070379966,-0.684031963380633,0.242144806558533,0.903278933969211
"Cspp1",0.495327102803738,107,0.0437213774293181,-0.926041175951781,0.17354139861819,0.72816554195714
"Cstf3",0.472689075630252,119,-0.0885366746016576,-0.014869382227289,0.863084309162618,1
"Ctdspl",0.573746312684366,113,0.395928676331139,0.439294483208002,1,1
"Ctnnd1",0.52020202020202,66,-0.034765418160676,-6.11265248448163,0.000471456868891326,0.00387726128976226
"Cul1",0.540780141843972,94,0.185555653156076,0.213905561248893,1,1
"Cux1",0.529069767441861,129,0.0931094043914813,0.682069189821505,1,1
"Cyp7b1",0.386349206349206,210,-0.592230501185195,10.9452391130897,1,1
"Cyria",0.530075187969925,133,0.207804885113402,0.564451510857964,1,1
"Cyth3",0.452293577981651,218,-0.370562870138239,6.39301058011989,1,1
"Daam1",0.426118598382749,265,-0.296049463061757,-12.2931580151301,7.10545158248221e-07,7.68884655451759e-06
"Dach1",0.478378851540616,136,-0.106915203916512,-3.8515784992745,0.00551243275105396,0.0416675063829667
"Dcaf6",0.53042328042328,63,0.0374747054186626,0.0917381883857189,1,1
"Dcbld1",0.457983193277311,119,-0.203533394085132,0.641268139119603,1,1
"Dcbld2",0.52039627039627,143,0.014797001928081,-0.987027142591074,0.160018179263345,0.702985847362046
"Ddr2",0.513257575757576,88,0.111031312388743,0.628028404278254,1,1
"Ddx17",0.4553264604811,97,-0.263034405833794,1.11898875339335,1,1
"Ddx50",0.601515151515152,110,0.612976876890753,0.737798753430638,1,1
"Ddx6",0.401234567901235,81,-0.432959407276106,0.0179159514501492,1,1
"Dennd1a",0.484887737478411,193,-0.141176062960694,0.905173404376171,1,1
"Dennd1b",0.380482456140351,152,-0.745427172914403,0.0998664824426214,1,1
"Dennd2a",0.430098522167488,290,-0.459431618637297,-40.655076350124,1.92932855799316e-19,6.01015078065747e-18
"Dennd2b",0.486002886002886,231,-0.0358451989467219,-43.4905584340218,1.09562271814768e-20,3.88379363536487e-19
"Dennd4c",0.568910256410256,104,0.225881407416328,0.360114167695542,1,1
"Dennd5b",0.399625468164794,178,-0.563900885193326,1.07234870045497,1,1
"Dennd6a",0.49702380952381,112,-0.0631938264871938,0.662557567464802,1,1
"Dgkh",0.595323741007194,139,0.535331732996556,0.98790824473636,1,1
"Dhx15",0.501650165016502,101,0.0497530351970994,0.50732946353989,1,1
"Dip2b",0.705387205387205,99,1.31366047890376,-1.91123484501128,0.0505696482593584,0.302241851224537
"Dip2c",0.511784511784512,198,0.0980320829605268,2.00183779723102,1,1
"Dlc1",0.491317548636117,777,-0.00677689973553353,3.76240016166116,1,1
"Dleu2",0.536585365853659,205,0.398989558046974,1.36297069125075,1,1
"Dmxl1",0.523049645390071,94,0.0824621601919726,0.447423613828022,1,1
"Dnaaf9",0.619718309859155,71,0.599462070416271,0.318580367009012,1,1
"Dnaja1",0.510299625468165,89,0.111031312388743,0.783838447021068,1,1
"Dnajc1",0.502691511387164,161,0.0398927271235126,-0.530305354304033,0.303075937821755,1
"Dnajc7",0.447058823529412,85,-0.173331602885562,0.00834475986945904,1,1
"Dnm1l",0.50462962962963,72,0,-0.0928138059411765,0.666580909969402,1
"Dock1",0.477272727272727,231,-0.15200309344505,12.287958070617,1,1
"Dock10",0.544281729428173,239,0.189033824390017,-25.9491883251918,5.84487187393019e-13,1.03595315282763e-11
"Dock6",0.605128205128205,195,0.589811900382552,3.63296334372239,1,1
"Dock7",0.427777777777778,90,-0.48062584090642,-0.398985379870822,0.371700772339105,1
"Dock9",0.293650793650794,84,-1.24285652389616,0.23320432290997,1,1
"Dpysl2",0.538812785388128,146,0.260062839302503,-1.28675239491966,0.108666736528946,0.540093957587528
"Dst",0.447435897435897,130,-0.283792966000591,0.702269915015876,1,1
"Dusp16",0.494186046511628,86,0,0.437326987997537,1,1
"Dync1h1",0.631410256410256,52,0.493040011280117,0.100356893029875,1,1
"Dyrk1a",0.370238095238095,140,-0.64815632720835,0.103331664578519,1,1
"Ebf1",0.486906377826991,687,-0.0455013047363672,6.15942341701395,1,1
"Ebf2",0.547676697797763,413,0.335023752499046,-39.5130723787446,6.1293393783545e-19,1.80027453741384e-17
"Ebf3",0.423529411764706,85,-0.362570079384708,0.23587155008326,1,1
"Ecm2",0.495327102803738,107,0.068171502641579,0.151703908012877,1,1
"Ecpas",0.504385964912281,152,0.0310268956206246,-0.647857914085023,0.254997262242533,0.926279807721994
"Ednra",0.482378854625551,227,-0.131644005810471,11.2575414988742,1,1
"Efr3a",0.482323232323232,66,-0.249978253008347,-0.462200850218956,0.336321877485868,1
"Egflam",0.558048433048433,234,0.355828501505653,13.7880855207669,1,1
"Egfr",0.376984126984127,147,-0.502500340529183,-0.991734731086126,0.159025382804153,0.701622718981411
"Egr1",0.571729957805907,79,0.352301743930881,-1.43487781112006,0.0902585740493021,0.475824687808628
"Ehbp1",0.475095785440613,87,-0.0857298740258838,0.687023177820834,1,1
"Ehmt1",0.495192307692308,104,-0.0962153152593035,-0.705648330267096,0.234841259455457,0.892822451261074
"Eif4g3",0.557395143487859,151,0.162938571126205,-0.137788740189819,0.599614653666858,1
"Elf1",0.496296296296296,90,-0.0554951125917036,-2.36728573138464,0.0295622120161226,0.191131785865246
"Elp4",0.513888888888889,72,-0.0339473319233381,0.25951919264854,1,1
"Eml4",0.530780780780781,111,-0.0213736507925666,0.829841340192672,1,1
"Enox1",0.290540540540541,74,-1.41503749927884,0.357044253337094,1,1
"Epas1",0.494175627240143,186,-0.174330180562314,0.229143885195441,1,1
"Epb41",0.518245341614907,92,0.0995356735509145,0.585437568732388,1,1
"Epb41l2",0.469924812030075,266,-0.188266637431822,28.1520177856675,1,1
"Epc1",0.485521885521886,99,-0.0962153152593035,0.359152461973594,1,1
"Epc2",0.532608695652174,92,0.286881147788161,-0.36948541280843,0.389990758926531,1
"Eprs1",0.574626865671642,67,0.222392421336448,0.185366434509547,1,1
"Eps8",0.454802322163433,432,-0.198226110205695,-31.8253621830229,1.48554352922142e-15,3.11660968987676e-14
"Erbin",0.625322997416021,129,0.807354922057605,0.644561065604506,1,1
"Errfi1",0.635118045534712,360,1.08828653241796,-8.04144288613935,6.06294911737982e-05,0.000556492115416648
"Esyt2",0.491975308641975,216,0.0455146592523685,10.6660127282934,1,1
"Ets1",0.497183098591549,213,-0.0106472441995087,5.69410050612856,1,1
"Etv1",0.416666666666667,72,-0.490986352512142,0.309157845064121,1,1
"Etv6",0.540916271721959,211,0.197939377611909,4.88393919785818,1,1
"Ext1",0.518485588485588,405,0.0301357179733188,-16.7430663651414,7.17739058620971e-09,9.58228249691375e-08
"Fabp4",0.38718954248366,170,-0.572362463941523,-56.9553783341962,1.3630721494167e-26,6.67256271238272e-25
"Faf1",0.526209677419355,124,0.0968615392525889,0.277719578944769,1,1
"Fam110b",0.692307692307692,52,1.29278174922785,0.267135964095075,1,1
"Fam117b",0.503623188405797,115,-0.321928094887362,-1.14787381373375,0.129728731779981,0.612173284023243
"Fam135a",0.49047619047619,70,-0.106915203916512,-3.03128203829424,0.0138077067133458,0.0985716840369411
"Fam13b",0.5,58,-0.084888897586513,0.376532726502056,1,1
"Fam193a",0.504032258064516,124,0.0389941316158637,1.14423761685688,1,1
"Fam222b",0.537558685446009,71,0.211504105193712,-0.187134108879476,0.540686866493435,1
"Fam76a",0.434640522875817,51,-0.341036917835067,-0.209194524233965,0.517741974189174,1
"Fam78b",0.501831501831502,91,-0.0524674198941355,0.707697012766616,1,1
"Fap",0.46045197740113,118,-0.241008099503795,0.564613938704156,1,1
"Far1",0.432926829268293,82,-0.440572591385982,0.384762633595727,1,1
"Farp1",0.455348258706468,268,-0.18206032730123,29.275163357255,1,1
"Fars2",0.493650793650794,105,-0.0242475462466771,0.055558735277657,1,1
"Fat1",0.348684210526316,76,-1.04730571477836,-0.536972042680745,0.300056266682254,1
"Fbn1",0.458705357142857,224,-0.155069396492833,9.29120909831624,1,1
"Fbxl17",0.495684113865932,363,0.0533494245929338,18.8839206526257,1,1
"Fbxl7",0.566783216783217,286,0.272578178504665,82.6242034513194,1,1
"Fbxo11",0.489583333333333,112,0.0418201756946273,-0.850316790219026,0.19220513945388,0.779949480748101
"Fbxw11",0.52880658436214,81,0.217591435072627,-0.288486992242454,0.447500872745326,1
"Fcho2",0.454841713221601,179,-0.246437895303099,1.13853451630936,1,1
"Fchsd2",0.491279887482419,237,-0.152951922838599,15.1931376750534,1,1
"Fer",0.520024875621891,134,-0.0324214776923775,-1.28230350265,0.109279711262846,0.540093957587528
