"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"Adamts9",0.5165,0.529454253611557,89,0.9765,0.636230669616107,0.0347654181606769,-0.176480705512375,0.552441515401236,0.875551599254736
"Adap2",0.4307,0.434666666666667,250,0.4376,0.38463599480378,-0.281286110390016,-1.23201877961532,0.11647902955942,0.360607099052343
"Adcy6",0.4142,0.419082125603865,138,0.3182,0.372534707193973,-0.514573172829758,-2.30632703793636,0.0317368776024641,0.137526469610678
"Adcy9",0.4488,0.442592592592593,135,1.0383,0.649518661244257,-0.0703893278913981,-0.163183081655319,0.567806698056472,0.888929083695117
"Adgrl2",0.5705,0.573825503355705,149,1.0948,0.680135326498198,0.66296501272243,-2.86254158660475,0.0167242444178275,0.0909687171083885
"Adgrl3",0.4661,0.458422301304864,281,0.862,0.52209828784048,-0.0214797274104515,-0.232078858846762,0.495687241836338,0.821081931235353
"Afap1l2",0.4372,0.444600938967136,71,0.7575,0.65900295056153,-0.405256478486258,-0.606592773695979,0.270702148819848,0.596590358021426
"Aff1",0.4561,0.465,150,1.0442,0.661146402539673,-0.280107919192735,-0.452684038816031,0.341346398464173,0.68173258910722
"Afg2a",0.3767,0.377777777777778,90,2.4359,1.1990689902877,-0.648527629498622,-2.12283985529307,0.0393503148741292,0.157862395998948
"Agap1",0.4219,0.415841584158416,101,1.1444,0.693908355105201,-0.222392421336448,-0.524874504980687,0.305564899195641,0.637369092041594
"Agmo",0.6951,0.696969696969697,110,1.5983,0.860132159004583,1.43857301373963,-11.9817022073514,9.81843091198693e-07,2.1250751701546e-05
"Ago3",0.5378,0.533475783475784,117,0.4962,0.441613171662811,0.560300446486887,-1.54205261048196,0.0790607389372601,0.271556451132328
"Agtr1a",0.617,0.620689655172414,87,1.9746,1.05484474585926,1.0703893278914,-4.20399237571971,0.0037357654274103,0.0274045078139313
"Aig1",0.7317,0.732732732732733,111,0.2811,0.357783498950327,1.58496250072116,-16.6358735010241,8.01385195708605e-09,2.22438539457497e-07
"Airn",0.9554,0.958405954974582,459,0.2943,0.252522731994931,4.46135906720841,-359.93967049057,1.42198916468129e-158,7.3019143606384e-156
"Akap13",0.4826,0.4625,160,0.0557,0.286874201958755,-0.0582986405646673,-0.0870077758812897,0.676567441707951,0.946065684151198
"Akap6",0.6275,0.629496402877698,139,0.419,0.423502415105793,0.668156436247555,-5.56843513396151,0.00084628558829835,0.00852093430570986
"Akt3",0.4953,0.51763698630137,292,0.0805,0.224878118976338,-0.00691941393979034,0.0194157746034023,1,1
"Aldh1a1",0.4283,0.425925925925926,54,1.9136,1.37683592959311,-0.23703919730085,-0.276131063802723,0.457394860389411,0.777722717913783
"Alpk1",0.5365,0.52078431372549,85,0.0127,0.281132317959303,0.113210610447991,-0.112402927010848,0.63540224592098,0.926648795054893
"Ambra1",0.5231,0.523310023310023,143,0.1038,0.297610999981626,0.439532061199592,-0.863696285489624,0.188744233139558,0.484423190157975
"Amotl1",0.5537,0.532738095238095,84,0.0629,0.337646714579896,0.197036847059554,-0.105444856250557,0.646070948523228,0.932278974271062
"Ank2",0.5902,0.586546184738956,332,0.4081,0.32610882585416,0.633217669328377,-9.96757500327453,8.01137837425436e-06,0.000134880091645233
"Ank3",0.3177,0.315068493150685,73,1.7987,1.06175799762309,-0.949373926930032,-5.06760473895943,0.00145463711587663,0.0129905418956982
"Ankhd1",0.5151,0.513211382113821,164,0.3188,0.386936864244158,0.296617006358175,-0.527295925867065,0.304451907334422,0.637369092041594
"Ankib1",0.5143,0.5,80,0.9002,0.660280867352629,0.268488835925902,-0.192370993581655,0.535076267519163,0.859973907264758
"Ankrd11",0.5099,0.507388316151203,194,0.3513,0.387352300983453,0.163975735111126,-0.293589739908384,0.443511873625844,0.766812616521451
"Ankrd12",0.5311,0.516339869281046,102,0.4592,0.429703371825935,0.542527234400759,-0.842459816405309,0.194272029527852,0.49263549216075
"Ankrd17",0.5157,0.516025641025641,234,0.7172,0.490535203692282,0.112474729258413,-0.234218615310766,0.493706995363574,0.8204483563728
"Ankrd44",0.4264,0.422751322751323,252,0.2085,0.287770406436013,-0.379236777850997,-1.73732699672584,0.0623157531457837,0.226944249931631
"Ano1",0.5208,0.535758706467662,268,0.2567,0.303959591972724,0.20945336562895,-0.964219632029,0.16492929843045,0.441025292604283
"Ano6",0.6462,0.654285714285714,175,0.483,0.440536257615025,0.915387772285059,-10.4502337222547,4.83776526408693e-06,8.71646478283733e-05
"Aopep",0.4619,0.453416149068323,161,0.5153,0.461491143504978,0.0565835283663674,0.325300682006116,1,1
"Ap1g1",0.6358,0.635,100,0.9783,0.637864832857889,0.714597781137752,-2.7181754016856,0.0197218314207432,0.0983219459665206
"Ap2b1",0.502,0.500850340136054,98,0.3171,0.378622088637302,0.0259952085329442,-0.00353207092166485,0.933017910976892,1
"Apbb2",0.552,0.546580459770115,290,0.4458,0.362494587897243,0.374635145218207,-2.67611563667549,0.0206957698008471,0.10169643820799
"Apold1",0.4167,0.425287356321839,58,7e-04,0.534219774202051,-0.725825036561006,-1.00463664099934,0.156340191934681,0.425892246994476
"App",0.4446,0.4379113018598,233,0.3237,0.342494527348337,-0.209718591301337,-0.847911150706693,0.192835236500427,0.490202445262225
"Appl1",0.4039,0.392156862745098,85,0.2347,0.398411800658556,-0.69389687227432,-2.19166701526055,0.0362919426765536,0.149686044694058
"Arap2",0.5224,0.51304347826087,115,1e-04,0.249423086642625,0.280107919192735,-0.358643653130798,0.397035165972558,0.733723982370032
"Arb2a",0.4414,0.428409090909091,220,0.6188,0.466965477122647,-0.288431182899275,-1.22579342367229,0.117406124866595,0.362006344806422
"Arf4",0.5355,0.533783783783784,74,4.6467,2.14327698496486,0.211504105193712,-0.280849464477903,0.453576527107478,0.773792513852791
"Arfgef1",0.5832,0.579646017699115,113,0.9346,0.604296504364144,0.421826664941483,-1.37937115604474,0.0967242503473574,0.312376745618667
"Arhgap10",0.4848,0.487910552061495,477,0.1506,0.192866142492792,-0.0100770726879511,0.402249624424144,1,1
"Arhgap12",0.5447,0.547619047619048,63,0.8388,0.822347718720883,0.129283016944966,0.00541447045259957,1,1
"Arhgap21",0.5382,0.54,75,5.4942,2.43764622969486,0.292781749227847,-0.099804743832685,0.655036241113459,0.934336416143782
"Arhgap24",0.4186,0.413690476190476,84,0.7254,0.554198530299955,-0.303392143449934,-0.978881145022228,0.161752839825025,0.43412594813712
"Arhgap26",0.5023,0.487252346193952,274,0.362,0.335219381536088,0.0467942114789408,-0.0874177133015621,0.675849685471849,0.946065684151198
"Arhgap29",0.5011,0.510162601626016,82,1.433,0.834341656628833,-0.0565835283663674,-0.00567055389299043,0.915189909983522,1
"Arhgap32",0.4623,0.467877094972067,179,0.0984,0.299780013601506,-0.0985638344835897,-0.00354705993552784,0.932876270890363,1
"Arhgap42",0.4264,0.432085253456221,434,0.2111,0.228334949242879,-0.369676965878968,-3.79187621023186,0.00588967105208373,0.0397940274374341
"Arhgap5",0.5014,0.502577319587629,97,3.3,1.50625130704495,0,-0.0396476020666654,0.778254809693733,1
"Arhgef11",0.3589,0.356884057971014,92,0.1528,0.348189757894656,-0.893084796083488,-4.0382856642392,0.00448412072543746,0.0317599447243053
"Arhgef12",0.5135,0.511245674740484,289,0.0271,0.20780680902063,0.229481846122767,-0.762349815872625,0.216909681857866,0.519268632326406
"Arhgef17",0.4949,0.487025948103792,167,0.3085,0.383098183790265,0.106915203916512,0.0140966551789035,1,1
"Arid1a",0.4989,0.511666666666667,100,0.3767,0.399257945101724,0.30610312772568,-0.0585584618837629,0.732182701529649,0.977608786186925
"Arid1b",0.5468,0.549652777777778,240,0.1922,0.296797479016907,0.394531843844202,-2.47012077670016,0.0262383695469642,0.123044774085535
"Arid2",0.5622,0.572759856630824,93,0.7686,0.559961976721298,0.309328058107729,-0.823813131523941,0.199282317528158,0.500354410337331
"Arid4b",0.4887,0.486882716049383,108,0.0487,0.27040074156646,-0.117356950638159,-0.0556480761152613,0.738673282953227,0.980661632021943
"Arid5b",0.3851,0.391111111111111,75,0.1198,0.390633352218005,-0.744742944757925,-2.38610713213094,0.0289226039066535,0.132015618720592
"Arih1",0.4642,0.46026936026936,198,0.2616,0.338700597287404,-0.142019004872428,-0.443765133314827,0.346147460847683,0.68173258910722
"Arl13b",0.4436,0.442708333333333,48,1.9569,1.5004830973431,-0.184424571137427,-0.127241242399872,0.613936358348251,0.913786434816889
"Arl15",0.4601,0.459792626728111,310,0.6334,0.412773630251341,-0.143527311377705,-0.218628437168547,0.508449425474028,0.832819074899245
"Arpc2",0.51,0.494708994708995,63,0.2587,0.540156736271134,0.0418201756946273,-0.0736741175123896,0.701082470141085,0.962582482399591
"Art3",0.5215,0.522108843537415,196,0.1552,0.303414495030094,0.214594050776041,-0.566216600892062,0.287256927083472,0.617181724089384
"Asap1",0.517,0.526427622841965,251,0.3129,0.329837578585867,0.254997086768376,-0.911881114928292,0.176866100110902,0.463371134729328
"Asb3",0.5036,0.50219298245614,76,1.6687,0.998009397838824,0.0911478880581953,-0.00310261827316793,0.937212922599995,1
"Ascc3",0.5148,0.516975308641975,108,0.4181,0.407701733536496,0.326500824677186,-0.390238789773406,0.376995118784959,0.714343149432017
"Ash1l",0.508,0.5041928721174,159,0.6378,0.507220950979734,0.180572245641821,-0.173555319087029,0.55575330247254,0.878744115579146
"Asph",0.4155,0.403645833333333,128,0.4351,0.414736045491956,-0.512206158285842,-2.1485292587089,0.038178351584799,0.155591932847574
"Aspn",0.5014,0.505089058524173,131,0.4492,0.423377780073664,-0.302028537449657,0.0905283077993602,1,1
"Ate1",0.485,0.474835941443715,283,0.2359,0.285017206959164,-0.0846623970693838,-0.0496205031868726,0.752742364107099,0.989841751521115
"Atf2",0.559,0.557432432432432,74,0.3759,0.514091558156467,0.134301091711591,-0.429418026149122,0.354064619146998,0.684791645694852
"Atg10",0.7417,0.693693693693694,37,0.1111,1.26574051749691,2.11547721741994,-5.50045136964662,0.000910675217945639,0.00899291777721318
"Atp1a2",0.3734,0.379432624113475,94,1.6814,0.903250636466963,-0.615336149764675,-2.2522468294563,0.0338059036811939,0.144060842658034
"Atp2a2",0.5056,0.498850574712644,145,0.3794,0.405428561099894,0.0320612092322987,-0.0534822579416954,0.743626815120787,0.981625628700576
"Atp2b1",0.613,0.614232209737828,89,1.2154,0.745619306365889,0.714597781137752,-2.58154251946761,0.0230718801011894,0.112297729212898
"Atp2c1",0.5061,0.497101449275362,115,0.4267,0.413737238839543,-0.19854567938208,0.179807437692205,1,1
"Atp6v1h",0.404,0.4,60,1.5226,1.14613071063456,-0.509013647487858,-0.650447014456368,0.254049983511059,0.575958792639863
"Atp8a1",0.2404,0.239130434782609,92,24.0421,9.40864156827464,-1.58496250072116,-12.013019950333,9.50415994613152e-07,2.12190701406023e-05
"Atrnl1",0.547,0.549768518518518,144,0.3956,0.414117325742655,0.179549420330713,-0.596143382395397,0.274868773597247,0.604475868274888
"Atxn1",0.4857,0.496833333333333,200,0.3028,0.355261553651063,0.0115879742752116,0.144671953264691,1,1
"Atxn2",0.3813,0.375375375375375,111,0,0.248795022602652,-0.602664502454615,-1.81980703586575,0.056420011131646,0.209181774123467
"Atxn7",0.5722,0.564024390243902,82,0.2844,0.386730175869575,0.350497247084134,-0.657651032043553,0.251436926909177,0.573834942079389
"Auts2",0.4601,0.464135021097046,79,2.4735,1.19750816458667,-0.178970141045319,-0.106767863111173,0.644010140738906,0.932278974271062
"B130024G19Rik",0.4909,0.491111111111111,165,1.0776,0.670883302526376,-0.054447784022376,0.0129572566467573,1,1
"B3galt1",0.4934,0.504166666666667,180,1.2371,0.708236677429197,-0.0676387168753632,-0.00632561084356098,0.910444690214255,1
"B3gnt2",0.5397,0.554924242424242,88,0.9585,0.651008062002808,0.321928094887362,-0.683273977184385,0.242405879485154,0.559440085912928
"B4galt1",0.409,0.402439024390244,82,1.0044,0.690702939899063,-0.405992359675837,-1.51538693674239,0.0816990411064632,0.278753871150624
"Babam2",0.5482,0.545722713864307,113,45.1785,17.4060043112533,0.258734268400169,-0.658419006462324,0.251160317861184,0.573834942079389
"Baz1b",0.5327,0.52827380952381,112,0.223,0.334295450493761,0.321928094887363,-0.561869075489113,0.289114954892862,0.618585538906186
"Baz2a",0.3928,0.403508771929825,76,0.4459,0.503067580511021,-0.557995453120887,-0.736089756874428,0.225002130143722,0.530996576022702
"Baz2b",0.442,0.452586206896552,116,0.8636,0.57674438969126,-0.376563351464208,-0.722463611917249,0.229343669769505,0.537386599247911
"Bbx",0.5498,0.551169590643275,114,0.7715,0.543148952821385,0.385653692497749,-1.19945833801847,0.121419307779933,0.370022638249232
"Bcas3",0.4893,0.506756756756757,148,0.2403,0.356607113161449,0.0462936522739352,0.142844913149446,1,1
"Bcl2",0.4585,0.463636363636364,110,1.7788,0.924539507797743,-0.195550809117806,-0.408630371104991,0.365982279630026,0.701238435037383
"Bclaf1",0.4672,0.459501557632399,107,2e-04,0.255399574357581,-0.225881407416328,-0.282696231274272,0.452095660223359,0.773792513852791
"Bdp1",0.4293,0.42910447761194,67,0.4471,0.572866449579601,-0.556393348524386,-0.751397469356085,0.220241815279577,0.524798942673144
"Bicc1",0.5082,0.502713178294574,215,0.3693,0.372218641679609,0.137503523749935,-0.187413314093646,0.540385025460131,0.864072415780055
"Bicra",0.5483,0.556547619047619,56,1.7266,1.26206756288587,0.478047296804644,-0.576274443722887,0.283016213236014,0.615800108036836
"Birc6",0.5227,0.531302876480541,197,0.5681,0.465445767112692,0.106041637410325,-0.350580583132853,0.40239380042972,0.739281633347626
"Bmpr1a",0.428,0.429563492063492,168,0.442,0.431637327410194,-0.255257055242074,-0.369692898364406,0.389857700372692,0.72797065142319
"Bmpr2",0.5003,0.494871794871795,169,1.7118,0.915107893692227,0,0.00798374255073497,1,1
"Bptf",0.4676,0.478174603174603,84,0.5812,0.529994079139569,0,0.187248539142097,1,1
"Braf",0.5482,0.534188034188034,156,0.1931,0.339202687028968,0.427861539636427,-1.59801997134007,0.0738168077953689,0.257856672128721
"Brd10",0.4356,0.43287037037037,72,1.0775,0.748487619079138,-0.557995453120887,-1.05788781942803,0.145788174318768,0.410479323560241
"Btaf1",0.3643,0.37984496124031,86,0.2068,0.359846858737494,-0.784271308944563,-2.3410704876279,0.0304777410982586,0.135500606527756
"Btbd3",0.4887,0.490277777777778,120,0.4166,0.40704907004529,0.274622380109006,0.154700645833231,1,1
"Btbd7",0.4523,0.456989247311828,93,1.1698,0.722958023970841,-0.196397212803503,0.0523581940622435,1,1
"Btbd9",0.4536,0.456896551724138,58,1.2439,1.00632104002484,-0.0458036896131251,0.101034916634596,1,1
"Btg2",0.3226,0.333333333333333,71,0.1701,0.40973461804079,-1.09953567355091,-5.35173798203429,0.00106934437706214,0.0103605346721021
"Btrc",0.4588,0.453205128205128,130,1.667,0.887020551691001,-0.169925001442313,-0.399279890328046,0.37152432054607,0.706584217038545
"C330020E22Rik",0.2868,0.290079365079365,84,0.9846,0.660919454407871,-1.07800251200127,-7.22834979897419,0.000143418799013029,0.00181840872328865
"Cacna1c",0.5586,0.576419904150097,467,0.0311,0.155769934003907,0.3574500077259,-6.88886515720372,0.000205760876612501,0.00245716767768649
"Cacna2d1",0.5592,0.564766749723145,344,0.4372,0.327878398936599,0.461023704553024,-6.4324182445697,0.000334814149374425,0.00377861682865422
"Cacnb2",0.834,0.828125,192,0.7647,0.513228701321296,1.9296106721086,-53.9952045338799,2.70081971658226e-25,2.31145154077499e-23
"Cacnb4",0.5361,0.525193798449612,172,0.4692,0.439461786795806,0.246437895303099,-0.674073470491777,0.245602332474305,0.564280974163559
"Cald1",0.5045,0.501802499741762,461,0.1464,0.193539468137769,0.0498759066395698,-0.268744090702626,0.463475573733122,0.784303019420538
"Camk2d",0.6427,0.634117647058824,170,0.5639,0.477264904925843,1.01012421727371,-9.68336897550311,1.07869596829556e-05,0.000173096993662429
"Camkmt",0.4982,0.502008032128514,83,3.5009,1.59420000355557,0.0794344674944045,-0.0170367648450593,0.853550499136931,1
"Cap2",0.4291,0.430455635491607,139,0.7467,0.538364984624733,-0.27237227041313,-0.811810398499432,0.202587657337517,0.506222686339733
"Carmil1",0.4919,0.490399385560676,217,0.6032,0.4688787988527,0.106128350861344,0.0676701398253954,1,1
"Carmn",0.4487,0.462407991587802,317,0.2318,0.276225896197188,-0.169925001442312,-0.0790180006658261,0.690971196966257,0.953800294737024
"Cbfa2t3",0.4872,0.486928104575163,102,0.0027,0.261561222197809,-0.222392421336448,-0.0969843876949881,0.659633765063177,0.936038691844851
"Cbl",0.5138,0.513698630136986,73,4.7694,2.19759983167627,-0.216811389073148,0.0272824539646521,1,1
"Cblb",0.5609,0.552238805970149,134,0.5789,0.47718595664923,0.188072348152572,-0.0866140109205844,0.677258753302534,0.946065684151198
"Ccar1",0.4716,0.470588235294118,68,1.5017,1.02323656482521,0.0780025120012731,0.0944919377145865,1,1
"Ccdc141",0.4643,0.462406015037594,133,1.3901,0.783113597953118,-0.222392421336448,-0.328367891712475,0.41771470523255,0.747374568421304
"Ccdc88a",0.4365,0.444029850746269,67,0.8085,0.620785955086225,-0.174029399775049,0.0257917179068343,1,1
"Ccn2",0.4375,0.439890710382514,61,3.3078,1.67761985639723,-0.459431618637297,-0.743747873407244,0.222605415718848,0.526764428440684
"Ccnd3",0.447,0.432123655913978,124,0.966,0.62001823495395,-0.225066555634773,-0.522101908079435,0.30684578700472,0.637369092041594
"Ccnl2",0.5516,0.544117647058823,102,0,0.261838713149174,0.222392421336448,-0.562300159627256,0.288930038238933,0.618585538906186
"Ccny",0.5146,0.503787878787879,88,0.2404,0.378311859471162,-0.0892673380970872,0.049954235135715,1,1
"Cd2ap",0.5585,0.559360730593607,73,0.6654,0.603924710707515,0.286304185156641,-0.86659112201567,0.188005005283359,0.484423190157975
"Cd36",0.2935,0.285306334371755,107,0.1754,0.319790386852684,-1.28950661719498,-11.0485395227596,2.59203853116192e-06,4.84004285727871e-05
"Cdc42",0.3508,0.33984375,128,0.1159,0.293940833204484,-1.08572987402588,-8.94893266449752,2.33082399583873e-05,0.000352022977018585
"Cdc42bpa",0.5141,0.515079365079365,210,0.125,0.294797501330682,0.272079545436801,-0.65134321501543,0.253723098750516,0.575958792639863
"Cdc73",0.503,0.507872503840246,124,0.5437,0.458167618586378,0.0581029545635681,-0.0579113234249036,0.733610087275498,0.977608786186925
"Cdh2",0.8942,0.892966360856269,109,1.5015,0.82155007533222,2.44846050081629,-39.6819583331323,5.16610606160441e-19,3.53706061684515e-17
"Cdk13",0.5288,0.534027777777778,120,0.3844,0.39590285852094,0.420843120960049,-1.04796934540711,0.147690978373663,0.413001266126374
"Cdk14",0.6184,0.622432859399684,211,0.4158,0.387478579117718,0.825604294512462,-10.0209854692128,7.57609499563582e-06,0.0001296774926753
"Cdk6",0.5463,0.541818181818182,165,0.1755,0.332548500661577,0.308752706139629,-1.04643014940702,0.147988769166997,0.413001266126374
"Cdkal1",0.4689,0.461451247165533,147,0.466,0.438672909148484,-0.115477217419936,-0.156908583100901,0.575347211303623,0.889614522101622
"Cdyl2",0.3829,0.388888888888889,54,2.0675,1.3716808402116,-0.604071323668861,-1.29549490521403,0.107473153877637,0.33753800927319
"Celf1",0.492,0.481837606837607,156,0.7574,0.552974201769044,0.0151068923902082,-0.00485627144274758,0.921493796816295,1
"Celf2",0.6719,0.678755868544601,142,0.8654,0.593250506467485,0.74035618336698,-9.55574320328994,1.23300577662387e-05,0.000194814912706572
"Cep112",0.5399,0.552941176470588,85,1.0533,0.690151783211111,0.163498732282879,-0.570117627469607,0.285602622459241,0.617181724089384
"Cep170",0.4285,0.421296296296296,72,0,0.394551666729964,-0.447458976971221,-0.627579215461019,0.262569527102996,0.589131275448344
"Cers4",0.489,0.481707317073171,82,0.0103,0.343221796294328,0.0627357553479628,0.0334775161998238,1,1
"Chaserr",0.4801,0.477941176470588,136,0.8828,0.585414775606195,-0.263034405833794,-0.206783309168856,0.520164759388187,0.841274343136486
"Chchd3",0.4999,0.499448123620309,151,0.0674,0.289484414350249,0,-0.0128879919773368,0.872448619506997,1
"Chd1",0.4818,0.498611111111111,60,0.5227,0.651464412926479,-0.0874628412503391,0.0126551473042653,1,1
"Chd2",0.5062,0.512738853503185,157,0.7791,0.561734332598589,0.0607540310790959,-0.0925449234487701,0.667035108848143,0.939705153342994
"Chd6",0.5512,0.552154195011338,147,0.7535,0.549756980812083,0.545434136534519,-2.26708393711607,0.0332246062951492,0.142173627771326
"Chd9",0.4999,0.504601226993865,163,0.3846,0.409176297330906,0.0131753887477335,-0.0234402677326671,0.828583111960981,1
"Chn1",0.4323,0.440967389821258,349,0.2844,0.276214051760454,-0.382022442050881,-2.74155351044476,0.019201100538096,0.0977627765620021
"Chordc1",0.5228,0.520289855072464,115,0.7376,0.52929833165073,0.189477798863713,-0.300882776846976,0.437905179176456,0.760962130311709
"Clasp2",0.5012,0.502237136465324,149,0.3683,0.402256008590972,0.0788554207112395,-0.0426816740121865,0.770156596722883,0.999936090713267
"Clic4",0.3104,0.302568922305764,228,0.0749,0.242191585361443,-1.08828653241796,-18.2742177479061,1.48919443781336e-09,4.77938339885725e-08
"Clint1",0.4454,0.45,110,1.0988,0.666311659696477,-0.505890929729957,-0.618183550420483,0.266172352509359,0.592969644310438
"Clk1",0.5054,0.505263157894737,95,0.4195,0.427392356468134,-0.0497530351970994,0.0156075568989706,1,1
"Clock",0.4558,0.456521739130435,69,4.3986,2.1017907575566,-0.459431618637297,-0.446938969531786,0.344428582309205,0.68173258910722
"Clstn2",0.9561,0.959016393442623,61,0.4419,0.644781986057951,3.67807190511264,-29.9165121144446,1.03256140265207e-14,4.61061113271165e-13
"Cmss1",0.2911,0.285353535353535,66,1.5867,1.04446053373949,-1.02748073642211,-4.68751005465818,0.00219962293074569,0.0180721019990066
"Cnn3",0.4283,0.432692307692308,52,0.9175,1.04849741927578,0,-0.173192061746498,0.556167161758953,0.878744115579146
"Cnot2",0.4304,0.432835820895522,134,0.9852,0.624300851555562,-0.649813645071124,-2.09985394542841,0.0404309432192822,0.160940227465902
"Cnot4",0.529,0.549603174603175,168,0.0933,0.295927309719989,0.325095373966045,-1.09348393400919,0.139183071324512,0.401235477133029
"Cobll1",0.5108,0.501152482269504,376,0.3737,0.304783727570679,0.16533773194666,-0.408896153440423,0.36582643507633,0.701238435037383
"Cog5",0.5427,0.542253521126761,71,4.2148,2.01260932290547,0.490986352512142,-0.632440430491819,0.260729228230616,0.587212538142199
"Col25a1",0.367,0.375757575757576,110,1.136,0.686619927067042,-0.822001698022006,-3.64045341334099,0.00696913455674885,0.0455879056673954
"Col4a1",0.4111,0.407512205454535,282,0.2582,0.280699723652126,-0.386058432307078,-3.04163299965066,0.0136468244616119,0.0787375770903116
"Col4a2",0.4722,0.458469945355191,244,0.1961,0.284671376694361,0.0187365625815858,0.297816528772586,1,1
"Col4a4",0.2782,0.271929824561404,57,0.4981,0.816712501717454,-1.38466385023533,-5.23061505899502,0.00121906072862839,0.0113815942572851
"Col5a2",0.4779,0.483483483483483,111,2.2888,1.11933882623911,-0.143364175171177,-0.107032316243561,0.643600070055986,0.932278974271062
"Col5a3",0.405,0.405677655677656,91,0.0989,0.307498170859298,-0.597901556428654,-1.46360102550148,0.0870983205993115,0.293278607395059
