"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Actr3",0.596168582375479,0.5932,0.4509,0.443151516181085,0.415318082380576,0.138888888888889,87
"Acyp2",0.339495305164319,0.3411,1.0291,0.655815887688595,0.404771465796381,0.243686868686869,142
"Adam22",0.675,0.6714,2.8875,1.4102796259723,0.479217082068362,0.122474747474747,80
"Adam9",0.446428571428571,0.4389,0.6662,0.820915520761147,0.867415638709191,0.0883838383838384,56
"Adamts12",0.455938697318008,0.458,1.0047,0.631718606094494,0.38211888437499,0.314393939393939,174
"Adamts17",0.741935483870968,0.7404,25.9622,11.7841491276701,2.94024776766145,0.0568181818181818,31
"Adamts2",0.588141025641026,0.5907,0.271,0.356678235981223,0.387586559088655,0.156565656565657,104
"Adamts9",0.529454253611557,0.5165,0.9765,0.636230669616107,0.405366309393668,0.265151515151515,89
"Adap2",0.434666666666667,0.4307,0.4376,0.38463599480378,0.333659376063641,0.41540404040404,250
"Adcy6",0.419082125603865,0.4142,0.3182,0.372534707193973,0.384428676120929,0.196969696969697,138
"Adcy9",0.442592592592593,0.4488,1.0383,0.649518661244257,0.389817501940395,0.208333333333333,135
"Adgrl2",0.573825503355705,0.5705,1.0948,0.680135326498198,0.403809355338247,0.23989898989899,149
"Adgrl3",0.458422301304864,0.4661,0.862,0.52209828784048,0.297458118295026,0.531565656565657,281
"Afap1l2",0.444600938967136,0.4372,0.7575,0.65900295056153,0.567167173157644,0.109848484848485,71
"Aff1",0.465,0.4561,1.0442,0.661146402539673,0.40415493881226,0.241161616161616,150
"Afg2a",0.377777777777778,0.3767,2.4359,1.1990689902877,0.418556037832745,0.137626262626263,90
"Agap1",0.415841584158416,0.4219,1.1444,0.693908355105201,0.396077361030677,0.148989898989899,101
"Agmo",0.696969696969697,0.6951,1.5983,0.860132159004583,0.386694517519667,0.202020202020202,110
"Ago3",0.533475783475784,0.5378,0.4962,0.441613171662811,0.386694517519667,0.202020202020202,117
"Agtr1a",0.620689655172414,0.617,1.9746,1.05484474585926,0.465831541842376,0.125,87
"Aig1",0.732732732732733,0.7317,0.2811,0.357783498950327,0.383416664063467,0.194444444444444,111
"Airn",0.958405954974582,0.9554,0.2943,0.252522731994931,0.214992386000258,1.10732323232323,459
"Akap13",0.4625,0.4826,0.0557,0.286874201958755,0.405846531125006,0.25,160
"Akap6",0.629496402877698,0.6275,0.419,0.423502415105793,0.403809355338247,0.23989898989899,139
"Akt3",0.51763698630137,0.4953,0.0805,0.224878118976338,0.29677384704986,0.534090909090909,292
"Aldh1a1",0.425925925925926,0.4283,1.9136,1.37683592959311,0.992999409798542,0.0833333333333333,54
"Alpk1",0.52078431372549,0.5365,0.0127,0.281132317959303,0.422016760296509,0.136363636363636,85
"Ambra1",0.523310023310023,0.5231,0.1038,0.297610999981626,0.394347200638603,0.217171717171717,143
"Amotl1",0.532738095238095,0.5537,0.0629,0.337646714579896,0.479217082068362,0.122474747474747,84
"Ank2",0.586546184738956,0.5902,0.4081,0.32610882585416,0.261378880021254,0.703282828282828,332
"Ank3",0.315068493150685,0.3177,1.7987,1.06175799762309,0.578412381702998,0.108585858585859,73
"Ankhd1",0.513211382113821,0.5151,0.3188,0.386936864244158,0.406077570655578,0.252525252525253,164
"Ankib1",0.5,0.5143,0.9002,0.660280867352629,0.486352978069915,0.121212121212121,80
"Ankrd11",0.507388316151203,0.5099,0.3513,0.387352300983453,0.387862081035394,0.304292929292929,194
"Ankrd12",0.516339869281046,0.5311,0.4592,0.429703371825935,0.389964283235478,0.154040404040404,102
"Ankrd17",0.516025641025641,0.5157,0.7172,0.490535203692282,0.333234767772679,0.416666666666667,234
"Ankrd44",0.422751322751323,0.4264,0.2085,0.287770406436013,0.318591334096605,0.460858585858586,252
"Ano1",0.535758706467662,0.5208,0.2567,0.303959591972724,0.315361616806341,0.470959595959596,268
"Ano6",0.654285714285714,0.6462,0.483,0.440536257615025,0.392705710797348,0.295454545454545,175
"Aopep",0.453416149068323,0.4619,0.5153,0.461491143504978,0.40597680651327,0.251262626262626,161
"Ap1g1",0.635,0.6358,0.9783,0.637864832857889,0.406818221384949,0.142676767676768,100
"Ap2b1",0.500850340136054,0.502,0.3171,0.378622088637302,0.394364136712039,0.150252525252525,98
"Apbb2",0.546580459770115,0.552,0.4458,0.362494587897243,0.295086067248389,0.54040404040404,290
"Apold1",0.425287356321839,0.4167,7e-04,0.534219774202051,0.8155256684646,0.0909090909090909,58
"App",0.4379113018598,0.4446,0.3237,0.342494527348337,0.33535730810336,0.410353535353535,233
"Appl1",0.392156862745098,0.4039,0.2347,0.398411800658556,0.472381623539168,0.123737373737374,85
"Arap2",0.51304347826087,0.5224,1e-04,0.249423086642625,0.380894194332169,0.169191919191919,115
"Arb2a",0.428409090909091,0.4414,0.6188,0.466965477122647,0.354307938725323,0.36489898989899,220
"Arf4",0.533783783783784,0.5355,4.6467,2.14327698496486,0.578412381702998,0.108585858585859,74
"Arfgef1",0.579646017699115,0.5832,0.9346,0.604296504364144,0.380894194332169,0.169191919191919,113
"Arhgap10",0.487910552061495,0.4848,0.1506,0.192866142492792,0.207222888300657,1.21085858585859,477
"Arhgap12",0.547619047619048,0.5447,0.8388,0.822347718720883,0.769495082393029,0.0934343434343434,63
"Arhgap21",0.54,0.5382,5.4942,2.43764622969486,0.536462341487278,0.113636363636364,75
"Arhgap24",0.413690476190476,0.4186,0.7254,0.554198530299955,0.425713888611464,0.13510101010101,84
"Arhgap26",0.487252346193952,0.5023,0.362,0.335219381536088,0.302031735399452,0.515151515151515,274
"Arhgap29",0.510162601626016,0.5011,1.433,0.834341656628833,0.443177823557771,0.130050505050505,82
"Arhgap32",0.467877094972067,0.4623,0.0984,0.299780013601506,0.400792007440699,0.279040404040404,179
"Arhgap42",0.432085253456221,0.4264,0.2111,0.228334949242879,0.226305579143624,0.97979797979798,434
"Arhgap5",0.502577319587629,0.5014,3.3,1.50625130704495,0.386547829626651,0.157828282828283,97
"Arhgef11",0.356884057971014,0.3589,0.1528,0.348189757894656,0.443177823557771,0.130050505050505,92
"Arhgef12",0.511245674740484,0.5135,0.0271,0.20780680902063,0.301672266310843,0.516414141414141,289
"Arhgef17",0.487025948103792,0.4949,0.3085,0.383098183790265,0.406188626042331,0.255050505050505,167
"Arid1a",0.511666666666667,0.4989,0.3767,0.399257945101724,0.391313968152033,0.152777777777778,100
"Arid1b",0.549652777777778,0.5468,0.1922,0.296797479016907,0.341832682951822,0.392676767676768,240
"Arid2",0.572759856630824,0.5622,0.7686,0.559961976721298,0.409460592445663,0.141414141414141,93
"Arid4b",0.486882716049383,0.4887,0.0487,0.27040074156646,0.384746065952506,0.160353535353535,108
"Arid5b",0.391111111111111,0.3851,0.1198,0.390633352218005,0.527143339954299,0.11489898989899,75
"Arih1",0.46026936026936,0.4642,0.2616,0.338700597287404,0.365580712256962,0.343434343434343,198
"Arl13b",0.442708333333333,0.4436,1.9569,1.5004830973431,1.15673585067536,0.0782828282828283,48
"Arl15",0.459792626728111,0.4601,0.6334,0.412773630251341,0.263070924603882,0.693181818181818,310
"Arpc2",0.494708994708995,0.51,0.2587,0.540156736271134,0.674953388531445,0.0997474747474748,63
"Art3",0.522108843537415,0.5215,0.1552,0.303414495030094,0.373399072075964,0.329545454545455,196
"Asap1",0.526427622841965,0.517,0.3129,0.329837578585867,0.322289928360148,0.44949494949495,251
"Asb3",0.50219298245614,0.5036,1.6687,0.998009397838824,0.556447020299164,0.111111111111111,76
"Ascc3",0.516975308641975,0.5148,0.4181,0.407701733536496,0.380198447688075,0.172979797979798,108
"Ash1l",0.5041928721174,0.508,0.6378,0.507220950979734,0.404771465796381,0.243686868686869,159
"Asph",0.403645833333333,0.4155,0.4351,0.414736045491956,0.381082186814715,0.186868686868687,128
"Aspn",0.505089058524173,0.5014,0.4492,0.423377780073664,0.386102996099175,0.200757575757576,131
"Ate1",0.474835941443715,0.485,0.2359,0.285017206959164,0.298494280762296,0.527777777777778,283
"Atf2",0.557432432432432,0.559,0.3759,0.514091558156467,0.567167173157644,0.109848484848485,74
"Atg10",0.693693693693694,0.7417,0.1111,1.26574051749691,1.86876968372362,0.0656565656565657,37
"Atp1a2",0.379432624113475,0.3734,1.6814,0.903250636466963,0.404352805430542,0.143939393939394,94
"Atp2a2",0.498850574712644,0.5056,0.3794,0.405428561099894,0.399172555653238,0.227272727272727,145
"Atp2b1",0.614232209737828,0.613,1.2154,0.745619306365889,0.433877220589501,0.132575757575758,89
"Atp2c1",0.497101449275362,0.5061,0.4267,0.413737238839543,0.384428676120929,0.196969696969697,115
"Atp6v1h",0.4,0.404,1.5226,1.14613071063456,0.867415638709191,0.0883838383838384,60
"Atp8a1",0.239130434782609,0.2404,24.0421,9.40864156827464,0.425713888611464,0.13510101010101,92
"Atrnl1",0.549768518518518,0.547,0.3956,0.414117325742655,0.403047195517614,0.237373737373737,144
"Atxn1",0.496833333333333,0.4857,0.3028,0.355261553651063,0.366978812943057,0.340909090909091,200
"Atxn2",0.375375375375375,0.3813,0,0.248795022602652,0.37999293118845,0.17550505050505,111
"Atxn7",0.564024390243902,0.5722,0.2844,0.386730175869575,0.425713888611464,0.13510101010101,82
"Auts2",0.464135021097046,0.4601,2.4735,1.19750816458667,0.394364136712039,0.150252525252525,79
"B130024G19Rik",0.491111111111111,0.4909,1.0776,0.670883302526376,0.399654430725285,0.281565656565657,165
"B3galt1",0.504166666666667,0.4934,1.2371,0.708236677429197,0.36419548532686,0.345959595959596,180
"B3gnt2",0.554924242424242,0.5397,0.9585,0.651008062002808,0.438376313365621,0.131313131313131,88
"B4galt1",0.402439024390244,0.409,1.0044,0.690702939899063,0.472381623539168,0.123737373737374,82
"Babam2",0.545722713864307,0.5482,45.1785,17.4060043112533,0.381240584720805,0.167929292929293,113
"Baz1b",0.52827380952381,0.5327,0.223,0.334295450493761,0.381240584720805,0.167929292929293,112
"Baz2a",0.403508771929825,0.3928,0.4459,0.503067580511021,0.509729884633832,0.117424242424242,76
"Baz2b",0.452586206896552,0.442,0.8636,0.57674438969126,0.37999293118845,0.17550505050505,116
"Bbx",0.551169590643275,0.5498,0.7715,0.543148952821385,0.382099500609195,0.190656565656566,114
"Bcas3",0.506756756756757,0.4893,0.2403,0.356607113161449,0.405283930835253,0.246212121212121,148
"Bcl2",0.463636363636364,0.4585,1.7788,0.924539507797743,0.380376008243086,0.171717171717172,110
"Bclaf1",0.459501557632399,0.4672,2e-04,0.255399574357581,0.389964283235478,0.154040404040404,107
"Bdp1",0.42910447761194,0.4293,0.4471,0.572866449579601,0.615640023991243,0.10479797979798,67
"Bicc1",0.502713178294574,0.5082,0.3693,0.372218641679609,0.354307938725323,0.36489898989899,215
"Bicra",0.556547619047619,0.5483,1.7266,1.26206756288587,0.926169857714353,0.0858585858585859,56
"Birc6",0.531302876480541,0.5227,0.5681,0.465445767112692,0.381392834970118,0.315656565656566,197
"Bmpr1a",0.429563492063492,0.428,0.442,0.431637327410194,0.402894078064503,0.273989898989899,168
"Bmpr2",0.494871794871795,0.5003,1.7118,0.915107893692227,0.404830789632595,0.267676767676768,169
"Bptf",0.478174603174603,0.4676,0.5812,0.529994079139569,0.472381623539168,0.123737373737374,84
"Braf",0.534188034188034,0.5482,0.1931,0.339202687028968,0.406077570655578,0.252525252525253,156
"Brd10",0.43287037037037,0.4356,1.0775,0.748487619079138,0.51824009020687,0.116161616161616,72
"Btaf1",0.37984496124031,0.3643,0.2068,0.359846858737494,0.429662102245065,0.133838383838384,86
"Btbd3",0.490277777777778,0.4887,0.4166,0.40704907004529,0.380071612982506,0.174242424242424,120
"Btbd7",0.456989247311828,0.4523,1.1698,0.722958023970841,0.425713888611464,0.13510101010101,93
"Btbd9",0.456896551724138,0.4536,1.2439,1.00632104002484,0.8155256684646,0.0909090909090909,58
"Btg2",0.333333333333333,0.3226,0.1701,0.40973461804079,0.527143339954299,0.11489898989899,71
"Btrc",0.453205128205128,0.4588,1.667,0.887020551691001,0.387916055949388,0.204545454545455,130
"C330020E22Rik",0.290079365079365,0.2868,0.9846,0.660919454407871,0.438376313365621,0.131313131313131,84
"Cacna1c",0.576419904150097,0.5586,0.0311,0.155769934003907,0.219874612535301,1.04924242424242,467
"Cacna2d1",0.564766749723145,0.5592,0.4372,0.327878398936599,0.247203607975832,0.797979797979798,344
"Cacnb2",0.828125,0.834,0.7647,0.513228701321296,0.340345303151393,0.396464646464646,192
"Cacnb4",0.525193798449612,0.5361,0.4692,0.439461786795806,0.399068635699461,0.282828282828283,172
"Cald1",0.501802499741762,0.5045,0.1464,0.193539468137769,0.210687281002419,1.16287878787879,461
"Camk2d",0.634117647058824,0.6427,0.5639,0.477264904925843,0.401880598123404,0.276515151515151,170
"Camkmt",0.502008032128514,0.4982,3.5009,1.59420000355557,0.404352805430542,0.143939393939394,83
"Cap2",0.430455635491607,0.4291,0.7467,0.538364984624733,0.389176786516843,0.207070707070707,139
"Carmil1",0.490399385560676,0.4919,0.6032,0.4688787988527,0.366278218781023,0.342171717171717,217
"Carmn",0.462407991587802,0.4487,0.2318,0.276225896197188,0.287445018791838,0.570707070707071,317
"Cbfa2t3",0.486928104575163,0.4872,0.0027,0.261561222197809,0.39792517337012,0.147727272727273,102
"Cbl",0.513698630136986,0.5138,4.7694,2.19759983167627,0.590215476246891,0.107323232323232,73
"Cblb",0.552238805970149,0.5609,0.5789,0.47718595664923,0.393060017788923,0.214646464646465,134
"Ccar1",0.470588235294118,0.4716,1.5017,1.02323656482521,0.691837313343042,0.0984848484848485,68
"Ccdc141",0.462406015037594,0.4643,1.3901,0.783113597953118,0.389817501940395,0.208333333333333,133
"Ccdc88a",0.444029850746269,0.4365,0.8085,0.620785955086225,0.479217082068362,0.122474747474747,67
"Ccn2",0.439890710382514,0.4375,3.3078,1.67761985639723,0.643760727337371,0.102272727272727,61
"Ccnd3",0.432123655913978,0.447,0.966,0.62001823495395,0.386694517519667,0.202020202020202,124
"Ccnl2",0.544117647058823,0.5516,0,0.261838713149174,0.399914994549839,0.146464646464646,102
"Ccny",0.503787878787879,0.5146,0.2404,0.378311859471162,0.438376313365621,0.131313131313131,88
"Cd2ap",0.559360730593607,0.5585,0.6654,0.603924710707515,0.536462341487278,0.113636363636364,73
"Cd36",0.285306334371755,0.2935,0.1754,0.319790386852684,0.386694517519667,0.202020202020202,107
"Cdc42",0.33984375,0.3508,0.1159,0.293940833204484,0.381723632580982,0.189393939393939,128
"Cdc42bpa",0.515079365079365,0.5141,0.125,0.294797501330682,0.377754050365728,0.321969696969697,210
"Cdc73",0.507872503840246,0.503,0.5437,0.458167618586378,0.384428676120929,0.196969696969697,124
"Cdh2",0.892966360856269,0.8942,1.5015,0.82155007533222,0.383910815057411,0.195707070707071,109
"Cdk13",0.534027777777778,0.5288,0.3844,0.39590285852094,0.381723632580982,0.189393939393939,120
"Cdk14",0.622432859399684,0.6184,0.4158,0.387478579117718,0.350644949839127,0.372474747474747,211
"Cdk6",0.541818181818182,0.5463,0.1755,0.332548500661577,0.406122410010449,0.258838383838384,165
"Cdkal1",0.461451247165533,0.4689,0.466,0.438672909148484,0.399719756572784,0.228535353535354,147
"Cdyl2",0.388888888888889,0.3829,2.0675,1.3716808402116,0.895863869949854,0.0871212121212121,54
"Celf1",0.481837606837607,0.492,0.7574,0.552974201769044,0.405283930835253,0.246212121212121,156
"Celf2",0.678755868544601,0.6719,0.8654,0.593250506467485,0.404159273544673,0.27020202020202,142
"Cep112",0.552941176470588,0.5399,1.0533,0.690151783211111,0.443177823557771,0.130050505050505,85
"Cep170",0.421296296296296,0.4285,0,0.394551666729964,0.602611912318898,0.106060606060606,72
"Cers4",0.481707317073171,0.489,0.0103,0.343221796294328,0.51824009020687,0.116161616161616,82
"Chaserr",0.477941176470588,0.4801,0.8828,0.585414775606195,0.382099500609195,0.190656565656566,136
"Chchd3",0.499448123620309,0.4999,0.0674,0.289484414350249,0.403047195517614,0.237373737373737,151
"Chd1",0.498611111111111,0.4818,0.5227,0.651464412926479,0.691837313343042,0.0984848484848485,60
"Chd2",0.512738853503185,0.5062,0.7791,0.561734332598589,0.406077570655578,0.252525252525253,157
"Chd6",0.552154195011338,0.5512,0.7535,0.549756980812083,0.402632162026988,0.236111111111111,147
"Chd9",0.504601226993865,0.4999,0.3846,0.409176297330906,0.401880598123404,0.276515151515151,163
"Chn1",0.440967389821258,0.4323,0.2844,0.276214051760454,0.2569189283888,0.731060606060606,349
"Chordc1",0.520289855072464,0.5228,0.7376,0.52929833165073,0.380606985207882,0.170454545454545,115
"Clasp2",0.502237136465324,0.5012,0.3683,0.402256008590972,0.400765010454612,0.231060606060606,149
"Clic4",0.302568922305764,0.3104,0.0749,0.242191585361443,0.326465281375378,0.436868686868687,228
"Clint1",0.45,0.4454,1.0988,0.666311659696477,0.380376008243086,0.171717171717172,110
"Clk1",0.505263157894737,0.5054,0.4195,0.427392356468134,0.409460592445663,0.141414141414141,95
"Clock",0.456521739130435,0.4558,4.3986,2.1017907575566,0.658947083708106,0.101010101010101,69
"Clstn2",0.959016393442623,0.9561,0.4419,0.644781986057951,0.728495020039177,0.095959595959596,61
"Cmss1",0.285353535353535,0.2911,1.5867,1.04446053373949,0.674953388531445,0.0997474747474748,66
"Cnn3",0.432692307692308,0.4283,0.9175,1.04849741927578,1.06925505837388,0.0808080808080808,52
"Cnot2",0.432835820895522,0.4304,0.9852,0.624300851555562,0.382099500609195,0.190656565656566,134
"Cnot4",0.549603174603175,0.529,0.0933,0.295927309719989,0.397865644378997,0.285353535353535,168
"Cobll1",0.501152482269504,0.5108,0.3737,0.304783727570679,0.248760346576284,0.786616161616162,376
"Cog5",0.542253521126761,0.5427,4.2148,2.01260932290547,0.629341305850958,0.103535353535354,71
"Col25a1",0.375757575757576,0.367,1.136,0.686619927067042,0.389817501940395,0.208333333333333,110
"Col4a1",0.407512205454535,0.4111,0.2582,0.280699723652126,0.278966044591347,0.608585858585859,282
"Col4a2",0.458469945355191,0.4722,0.1961,0.284671376694361,0.321050082671188,0.453282828282828,244
"Col4a4",0.271929824561404,0.2782,0.4981,0.816712501717454,0.958494227623125,0.0845959595959596,57
"Col5a2",0.483483483483483,0.4779,2.2888,1.11933882623911,0.382099500609195,0.190656565656566,111
"Col5a3",0.405677655677656,0.405,0.0989,0.307498170859298,0.412290206292434,0.140151515151515,91
"Colec12",0.30952380952381,0.3125,31.252,12.4742447780757,0.926169857714353,0.0858585858585859,42
"Colgalt2",0.497619047619048,0.5031,2.1927,1.21910616079019,0.590215476246891,0.107323232323232,70
"Copa",0.419475655430712,0.409,0.5522,0.506795442852333,0.453769573049796,0.127525252525253,89
"Cp",0.824766355140187,0.8384,1e-04,0.248910963803095,0.380112012048593,0.180555555555556,107
"Cpeb1",0.526881720430108,0.5295,0.3449,0.572890913486324,0.674953388531445,0.0997474747474748,62
"Cped1",0.505733238569059,0.505,0.2375,0.243345637099741,0.233919903063671,0.906565656565657,402
"Cradd",0.428888888888889,0.4332,0.7357,0.630620913239161,0.536462341487278,0.113636363636364,75
"Creb1",0.426829268292683,0.4247,0.2058,0.417462302623442,0.51824009020687,0.116161616161616,82
"Creb3l2",0.446031746031746,0.4447,0.4096,0.406492878251846,0.383282122716653,0.162878787878788,105
"Creb5",0.554323308270677,0.5501,0.3571,0.364799581183451,0.350052560327525,0.373737373737374,190
"Crebbp",0.50733024691358,0.5006,0.5935,0.458600839569257,0.356206348968778,0.361111111111111,216
"Crim1",0.414888888888889,0.4036,0.6858,0.524818870801995,0.403809355338247,0.23989898989899,150
"Crppa",0.51498127340824,0.5207,1.2251,0.728467522266857,0.402054729008913,0.14520202020202,89
"Csde1",0.616279069767442,0.6115,0.3203,0.426629555985842,0.465831541842376,0.125,86
"Csnk1a1",0.353479853479854,0.3665,0.1646,0.324919254107835,0.400792007440699,0.279040404040404,182
"Csnk1g3",0.519,0.5223,1.7004,0.908961193152933,0.402054729008913,0.14520202020202,100
"Cspg4",0.556776556776557,0.5472,0.1688,0.354265707261745,0.443177823557771,0.130050505050505,91
"Cspp1",0.495327102803738,0.4988,0.5694,0.466107320592776,0.381649247652034,0.166666666666667,107
"Cstf3",0.472689075630252,0.4767,0.8368,0.572164821962158,0.388542404743536,0.205808080808081,119
"Ctdspl",0.573746312684366,0.5731,1.2412,0.721221244643409,0.381649247652034,0.166666666666667,113
"Ctnnd1",0.52020202020202,0.4937,2e-04,0.403157588820107,0.615640023991243,0.10479797979798,66
"Cul1",0.540780141843972,0.5382,0.7677,0.565575319401622,0.418556037832745,0.137626262626263,94
"Cux1",0.529069767441861,0.5236,1.002,0.631866531028423,0.383910815057411,0.195707070707071,129
"Cyp7b1",0.386349206349206,0.39,0.6921,0.480725565151551,0.332810179841469,0.417929292929293,210
"Cyria",0.530075187969925,0.5341,0.4137,0.407831396353806,0.382948486031046,0.193181818181818,133
"Cyth3",0.452293577981651,0.4503,0.8497,0.543373424044517,0.337086342990659,0.40530303030303,218
"Daam1",0.426118598382749,0.4378,0.2906,0.309775833491909,0.304582956353309,0.506313131313131,265
"Dach1",0.478378851540616,0.4843,1.657,0.893328489240715,0.403350379233652,0.272727272727273,136
"Dcaf6",0.53042328042328,0.5238,0.8861,0.801134666719811,0.709661680970058,0.0972222222222222,63
"Dcbld1",0.457983193277311,0.4612,0.3705,0.389510057427452,0.380021694377528,0.179292929292929,119
"Dcbld2",0.52039627039627,0.5145,0.5499,0.474176733414614,0.405283930835253,0.246212121212121,143
"Ddr2",0.513257575757576,0.5192,0.0024,0.287932112635719,0.438376313365621,0.131313131313131,88
"Ddx17",0.4553264604811,0.4546,1e-04,0.256245286873876,0.391313968152033,0.152777777777778,97
"Ddx50",0.601515151515152,0.6044,0.0498,0.269859966859441,0.383282122716653,0.162878787878788,110
"Ddx6",0.401234567901235,0.4089,1.2649,0.808751789223511,0.501591566074042,0.118686868686869,81
"Dennd1a",0.484887737478411,0.4768,0.1115,0.303235838306582,0.398472203706919,0.284090909090909,193
"Dennd1b",0.380482456140351,0.3779,0.9961,0.640324469451062,0.400250906341588,0.22979797979798,152
"Dennd2a",0.430098522167488,0.4227,0.2088,0.270559857303432,0.292131088721441,0.551767676767677,290
"Dennd2b",0.486002886002886,0.4912,0.2545,0.317059320286307,0.336645268517287,0.406565656565657,231
"Dennd4c",0.568910256410256,0.5575,0.6262,0.489199028214852,0.383973982426817,0.161616161616162,104
"Dennd5b",0.399625468164794,0.4001,0.7204,0.53325367952381,0.396624119859366,0.287878787878788,178
"Dennd6a",0.49702380952381,0.4913,0.3305,0.374435910751686,0.380198447688075,0.172979797979798,112
"Dgkh",0.595323741007194,0.5933,0.2747,0.361242316133677,0.392411430841503,0.213383838383838,139
"Dhx15",0.501650165016502,0.5086,0.0022,0.262674156187149,0.399914994549839,0.146464646464646,101
"Dip2b",0.705387205387205,0.7064,0.5544,0.465855270560112,0.389964283235478,0.154040404040404,99
"Dip2c",0.511784511784512,0.5143,0.6175,0.477088499484536,0.370523168212714,0.33459595959596,198
"Dlc1",0.491317548636117,0.4978,0.0709,0.0786363137457425,0.0789818631943307,6.98863636363636,777
"Dleu2",0.536585365853659,0.5485,0.7289,0.520802742890731,0.372677389308444,0.330808080808081,205
"Dmxl1",0.523049645390071,0.5165,0.258,0.382049686112724,0.433877220589501,0.132575757575758,94
"Dnaaf9",0.619718309859155,0.6158,2.0312,1.17442341160492,0.615640023991243,0.10479797979798,71
"Dnaja1",0.510299625468165,0.5192,4e-04,0.287172618964833,0.438376313365621,0.131313131313131,89
"Dnajc1",0.502691511387164,0.5041,0.654,0.512143656524118,0.402894078064503,0.273989898989899,161
"Dnajc7",0.447058823529412,0.4699,0,0.300919825925787,0.459604880797319,0.126262626262626,85
"Dnm1l",0.50462962962963,0.5031,0.8107,0.702412426223635,0.602611912318898,0.106060606060606,72
"Dock1",0.477272727272727,0.4759,0.1669,0.289597265782839,0.345509557272323,0.383838383838384,231
"Dock10",0.544281729428173,0.5385,0.2316,0.308651905057176,0.337086342990659,0.40530303030303,239
"Dock6",0.605128205128205,0.6019,0,0.250661572507551,0.382843775076533,0.313131313131313,195
"Dock7",0.427777777777778,0.4203,0.2147,0.37169608700858,0.443177823557771,0.130050505050505,90
"Dock9",0.293650793650794,0.295,0.3886,0.444668860573852,0.453769573049796,0.127525252525253,84
"Dpysl2",0.538812785388128,0.5419,0.28,0.366936362464129,0.398034137603546,0.224747474747475,146
"Dst",0.447435897435897,0.4496,0.1285,0.299527598885451,0.382948486031046,0.193181818181818,130
"Dusp16",0.494186046511628,0.4972,0.9814,0.653998757471671,0.429662102245065,0.133838383838384,86
"Dync1h1",0.631410256410256,0.6238,2.0862,1.46650639035056,1.02984809352875,0.0820707070707071,52
"Dyrk1a",0.370238095238095,0.3755,1.2856,0.746395810108208,0.394347200638603,0.217171717171717,140
"Ebf1",0.486906377826991,0.4903,0.1652,0.143604787206562,0.123516378326822,3.44318181818182,687
"Ebf2",0.547676697797763,0.5547,0.1921,0.223794125801124,0.23039022814025,0.939393939393939,413
"Ebf3",0.423529411764706,0.4316,0.4155,0.476217576213388,0.486352978069915,0.121212121212121,85
