"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Hectd1",0.908229745600554,0.809820991493411,0.908229745600554,0.965675029400807,0.968804253627087,0.965675029400807
"Hecw2",0.726838437506355,0.12229311777929,0.726838437506355,0.887545352629662,0.845127016790938,0.887545352629662
"Heg1",0.467010997306457,0.37372726495394,0.467010997306457,0.762706402636173,0.928684962270902,0.762706402636173
"Herc1",0.178204020110102,0.788369667725552,0.178204020110102,0.482635887798194,0.959631424632346,0.482635887798194
"Herc4",0.992590308729749,0.569981913752356,0.992590308729749,0.995653859065334,0.937931196961625,0.995653859065334
"Heyl",0.16322225209337,0.0063684333110993,0.16322225209337,0.45791708543532,0.517435206526818,0.45791708543532
"Hibadh",0.483613742946862,0.623518214308213,0.483613742946862,0.774526574889371,0.944683062613017,0.774526574889371
"Hip1",0.304597231954505,0.0536646577077619,0.304597231954505,0.632299961945058,0.842826447575125,0.632299961945058
"Hipk1",0.405344740853683,0.130431889730494,0.405344740853683,0.716467639648695,0.845127016790938,0.716467639648695
"Hivep2",0.038946282724845,0.390778751974027,0.038946282724845,0.176616863519646,0.928684962270902,0.176616863519646
"Hlf",0.261841060692266,0.212226737781237,0.261841060692266,0.585539069208623,0.894266184672515,0.585539069208623
"Hmbox1",0.0892522433192109,0.526680097499058,0.0892522433192109,0.305313383794901,0.937931196961625,0.305313383794901
"Hmg20a",0.859274441101451,0.0135276937032301,0.859274441101451,0.945589819496517,0.549562556693723,0.945589819496517
"Hnrnpa2b1",0.169390127451838,0.630734989297786,0.169390127451838,0.466290038085449,0.944683062613017,0.466290038085449
"Hnrnpc",0.839644486910608,0.447336375539207,0.839644486910608,0.936841169022345,0.928684962270902,0.936841169022345
"Homer1",0.198124038648712,0.35659591569402,0.198124038648712,0.511414596693227,0.928684962270902,0.511414596693227
"Hs2st1",0.141008016375947,0.565403176572625,0.141008016375947,0.418192892933878,0.937931196961625,0.418192892933878
"Hspa4",0.685216002393936,0.32538794786099,0.685216002393936,0.871127783475613,0.928684962270902,0.871127783475613
"Hspa4l",0.979854654071336,0.203610333798057,0.979854654071336,0.98898373469933,0.894266184672515,0.98898373469933
"Hspa5",0.51521818088195,0.78143243151673,0.51521818088195,0.793793169635913,0.959631424632346,0.793793169635913
"Hsph1",0.0607922086620054,0.267511111443311,0.0607922086620054,0.244927286964691,0.916743890233691,0.244927286964691
"Hycc1",0.222877038688147,0.540958143247404,0.222877038688147,0.543065518896431,0.937931196961625,0.543065518896431
"Ifrd1",0.199721078540511,0.117537992478175,0.199721078540511,0.511414596693227,0.845127016790938,0.511414596693227
"Ift43",0.567174836094134,0.406724212230984,0.567174836094134,0.809656610822519,0.928684962270902,0.809656610822519
"Igf1r",0.0776646235039619,0.335629293766929,0.0776646235039619,0.279309367503446,0.928684962270902,0.279309367503446
"Igf2r",2.79019184335023e-07,0.316311260275688,2.79019184335023e-07,9.38081740436716e-06,0.928684962270902,9.38081740436716e-06
"Igfbp7",0.566953437186803,0.54723883885746,0.566953437186803,0.809656610822519,0.937931196961625,0.809656610822519
"Il1r1",0.240282274560699,0.0723086652309851,0.240282274560699,0.561481819346097,0.842826447575125,0.561481819346097
"Il34",0.0891090405865586,0.736627949883256,0.0891090405865586,0.305313383794901,0.944683062613017,0.305313383794901
"Impa2",2.81896313529475e-06,0.831412308466025,2.81896313529475e-06,7.2328659392431e-05,0.972111384649891,7.2328659392431e-05
"Ino80",0.755786969786732,0.702916492817292,0.755786969786732,0.896496028228097,0.944683062613017,0.896496028228097
"Inpp5a",0.102437368819308,0.299510592242511,0.102437368819308,0.337420387158192,0.928684962270902,0.337420387158192
"Insr",0.480093816864032,0.412887290607412,0.480093816864032,0.774526574889371,0.928684962270902,0.774526574889371
"Irag1",0.0291842752001808,0.234862807085102,0.0291842752001808,0.141565514030728,0.897875297967962,0.141565514030728
"Irf2",0.719248969814834,0.705532604072421,0.719248969814834,0.883208747568593,0.944683062613017,0.883208747568593
"Irs1",0.695632131659264,0.23667071956694,0.695632131659264,0.876280786004887,0.897875297967962,0.876280786004887
"Itga1",4.16230115611964e-05,0.634226645875337,4.16230115611964e-05,0.00081164872544333,0.944683062613017,0.00081164872544333
"Itgb1",0.423599562949094,0.194177621248878,0.423599562949094,0.726161667107404,0.894266184672515,0.726161667107404
"Itpkb",0.649598861005529,0.454589541728933,0.649598861005529,0.847869999304406,0.928684962270902,0.847869999304406
"Itpr1",0.743768156999913,0.29364380157387,0.743768156999913,0.890605662983485,0.928684962270902,0.890605662983485
"Itpr2",0.00986614841970163,0.0729963388681131,0.00986614841970163,0.0634717711648198,0.842826447575125,0.0634717711648198
"Itsn2",0.801283565700617,0.292532930517228,0.801283565700617,0.915886842389334,0.928684962270902,0.915886842389334
"Jag1",0.407249042764058,0.365343591594146,0.407249042764058,0.716467639648695,0.928684962270902,0.716467639648695
"Jak1",0.0750937309294005,0.675601814294754,0.0750937309294005,0.275182232343052,0.944683062613017,0.275182232343052
"Jarid2",0.157365589562688,0.643328713961222,0.157365589562688,0.446021656464014,0.944683062613017,0.446021656464014
"Jmjd1c",0.14543960725534,0.845015460979486,0.14543960725534,0.420283956692931,0.973814265662592,0.420283956692931
"Jph2",0.210685864379988,0.670274770722362,0.210685864379988,0.525804247557439,0.944683062613017,0.525804247557439
"Kalrn",0.424289558533982,0.0856924831094245,0.424289558533982,0.726161667107404,0.842826447575125,0.726161667107404
"Kansl1",0.547792865836563,0.826594800522723,0.547792865836563,0.803175830181795,0.972111384649891,0.803175830181795
"Kansl1l",0.05544263266162,0.658711271544275,0.05544263266162,0.226072524200285,0.944683062613017,0.226072524200285
