N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
30,0.47222222222222215,1.5,0.6724137931034483,0.0065863928535704564,0.010848176464704262,0.37777777777777816,57.357310166062504,1.4623180843740489,23,54.469629770067826,57.44448035773729,54.469629770067826,2.8876803959946784,NA,30,-0.7198920808072646,-42.31659759692304,-42.57581588975039,0.25921829282734876,1,1
124,0.48974895439403227,9.943548387096776,112.08621820089171,7.619149514892707,9.126681771844916,0.45498783455001884,0.059716354648334524,1.5030133960849994,24,0.1015231937143091,0.08914797866238093,0.1015231937143091,-0.04180683906597457,NA,124,-0.2604604621699673,-226.19437478511753,-225.32741313258848,-0.8669616525290564,0.02,0.03949339207048458
78,0.4287393162393162,2.1282051282051286,2.918414918414915,1.4266494501639218,1.9565478173675064,0.42168674698797143,0.29557838958934146,1.259806092982238,25,1.2580276129706216,0.9359208286331993,1.2580276129706216,-0.9624492233812801,NA,78,-0.4556794837761892,-88.6541749905461,-85.02040918874582,-3.63376580180028,0,0
44,0.3384469696969697,2.0454545454545454,2.742071881606764,0.31577271820875397,0.8683749750730971,0.26666666666688654,0.8444892522051131,1.4771452855704477,26,1.5548742983666106,1.3387241802568155,1.5548742983666106,-0.7103850461614976,NA,44,-1.4594316186372982,-44.87243264736484,-44.05457803052787,-0.8178546168369678,0,0
63,0.5162509448223734,2.015873015873016,2.402969790066564,0.18472783023652817,0.1504212331926015,0.5511811023622047,2.9837469625257036,1.7587314880248262,27,1.6972052398952133,2.2442897063466534,1.6972052398952133,1.2865417226304903,NA,63,0.2963930027802244,-66.60652195053297,-68.26607083794994,1.6595488874169746,1,1
78,0.5050518925518925,3.358974358974359,6.259074259074259,1.4010768050567186,1.2980564517686926,0.5190839694608471,0.37048930336109126,1.6377199768957653,28,0.3557047462764683,0.3735848159488659,0.3557047462764683,0.014784557084622951,NA,78,0.11018291775042251,-102.40560241446012,-102.68635935296412,0.2807569385039983,1,1
41,0.2772938443670151,1.6341463414634148,1.28780487804878,0.4523441129189118,0.9252493218795106,0.32835820895524337,0.7259035755685972,1.2665116802985072,29,11.710292344099537,7.942808654253159,11.710292344099537,-10.98438876853094,NA,41,-1.032421477692378,-50.54432837792253,-47.48072476520618,-3.0636036127163493,0,0
44,0.4454545454545455,1.659090909090909,1.3461945031712472,0.7744051861336492,0.9386729521707556,0.45205479471015325,0.5837445342626312,1.2455572324941624,30,9.274660821323046,6.294128754601947,9.274660821323046,-8.690916287060414,NA,44,-0.2775339755289097,-61.979407565050366,-57.92445977210938,-4.054947792940986,0,0
39,0.5705128205128205,1.4871794871794872,0.677462887989204,0.1326639177563827,0.10050296805642625,0.568965517097003,4.288773667470174,1.40539625199408,31,64.25669787328691,43.69981663056719,64.25669787328691,-59.967924205816736,NA,39,0.40053792958372947,-61.2390457923041,-58.23142573704873,-3.007620055255366,0,0
22,0.3651515151515151,1.6363636363636362,0.9090909090909092,3.914906536067078,7.829813072134158,0.3333333333333333,0.08514464656114129,1.0470783209395913,32,11.461028694872258,7.536280613189255,11.461028694872258,-11.375884048311116,NA,22,-1.0000000000000004,-33.69619414996151,-31.07420268373261,-2.621991466228895,0,0
32,0.47693452380952384,1.71875,2.0796370967741935,5.642005642005646e-4,4.3680043680043734e-4,0.5636363636363635,998.9999999999991,1.9733356948912695,33,5.77897549691223,383.1507914645865,5.77897549691223,993.2210245030868,NA,32,0.3692338096657193,-30.55912255451803,-41.97922078560777,11.420098231089742,0.98,1
46,0.713768115942029,1.3695652173913042,0.5937198067632848,7.467785245562872e-4,2.5422247644471465e-4,0.7460317460317303,998.9999999999991,1.3591152507656938,34,320.8335131588962,589.4283150320139,320.8335131588962,678.1664868411028,NA,46,1.554588851677637,-46.34574021743444,-48.16255839468013,1.8168181772456933,1,1
71,0.4631030940890096,2.549295774647887,4.736820925553326,1.8470939258191525,1.8676171915492497,0.4972375690758106,0.2691999373314461,1.3296607756132717,35,0.6179071675221175,0.5067938440687623,0.6179071675221175,-0.3487072301906714,NA,71,-0.015941543869021746,-82.76700995062487,-81.14795574297214,-1.6190542076527237,0,0
28,0.625,1.6785714285714286,1.1891534391534382,5.537452332220064e-4,4.4725576777899546e-4,0.5531914879887839,998.9999999999991,2.0077081889781825,36,7.839995499088865,384.5002152983992,7.839995499088865,991.1600045009102,NA,28,0.30812229536233326,-26.658575913828603,-37.40681260763714,10.74823669380854,0.96,1
45,0.4311111111111111,1.4666666666666666,0.8909090909090905,4.398337731988062e-4,5.611672278021957e-4,0.439393939425607,998.9999999999991,1.6272246591476898,37,84.01846273800399,434.3769943723288,84.01846273800399,914.9815372619951,NA,45,-0.3514723705013758,-54.54790281695093,-62.67279941128749,8.124896594336562,1,1
41,0.5682926829268292,1.707317073170732,1.1121951219512196,5.148005148005151e-4,4.862004862004868e-4,0.5142857142857141,998.9999999999991,1.8459206538372592,38,6.265892537304305,383.4695935425385,6.265892537304305,992.7341074626947,NA,41,0.08246216019197239,-41.13522898614802,-59.965219000733576,18.829990014585555,0.98,1
48,0.46562499999999996,2.416666666666667,2.8014184397163118,0.6866619763548538,0.8162208398180327,0.45689655172413823,0.665387872719521,1.5637036677111524,39,0.7358775244911031,0.7344843893507805,0.7358775244911031,-0.07048965177158206,NA,48,-0.24935946893671534,-56.09221558910825,-56.08236269481844,-0.009852894289807068,0,0
59,0.6091738076573046,2.9322033898305087,9.650496785505553,0.5811818099696151,0.36735076667890815,0.61271676300578,1.0542600482245197,2.0179429804625997,40,0.44832310807107034,0.6938851610920723,0.44832310807107034,0.6059369401534493,NA,59,0.6618312641054271,-67.73946266346621,-68.23022390786606,0.4907612443998488,0.58,1
57,0.4994360902255639,3.3684210526315788,7.808270676691731,0.9426146671486187,1.0245811599312789,0.47916666666980195,0.5083378005556256,1.8090317375376896,41,0.35408288330305293,0.4248704545779022,0.35408288330305293,0.15425491725257268,NA,57,-0.12029423371771303,-73.91678089389274,-74.35944633108662,0.44266543719388096,0.72,1
90,0.4917418445751779,6.988888888888889,31.112234706616732,3.4857218405691643,3.726511836122695,0.4833068362488237,0.13865330004929688,1.7292857511473843,42,0.13920599141110362,0.1437963152158637,0.13920599141110362,-5.526913618067453e-4,NA,90,-0.09636839447223089,-155.63333053380123,-155.75344598269467,0.1201154488934435,0.96,1
39,0.55995115995116,1.5384615384615385,1.465587044534413,0.28903874531927326,0.22102962920982805,0.5666666661819915,1.9605214711129797,1.3628721569101023,43,33.67317904903301,22.79154179546827,33.67317904903301,-31.71265757792003,NA,39,0.3870231231092469,-54.173539727215086,-51.55908711444356,-2.6144526127715295,0,0
36,0.6481481481481481,1.5555555555555556,0.93968253968254,6.61375661375659e-4,3.3962533962534296e-4,0.6607142857142827,998.9999999999991,1.813509922848879,44,27.432014121927747,397.32781369833737,27.432014121927747,971.5679858780713,NA,36,0.9615258521853645,-33.92652861484724,-41.676540208525324,7.750011593678082,1,1
107,0.38430302901166014,5.4766355140186915,36.7046376300476,3.7799341645202036,5.151684466054322,0.4232081911313157,0.11196178893899718,1.4497167110069018,45,0.18087946175054087,0.16094541641324261,0.18087946175054087,-0.06891767281154369,NA,107,-0.44668312589530945,-153.32160587431127,-152.48518690387715,-0.8364189704341243,0.04,0.07838251366120218
56,0.4270833333333333,1.5892857142857142,1.046428571428572,4.386408880790913e-4,5.623601129219106e-4,0.4382022471910118,998.9999999999991,1.6338095915084667,46,18.662296469866085,391.58596451540745,18.662296469866085,980.337703530133,NA,56,-0.3584539709124759,-69.98998104434682,-99.62969997831327,29.63971893396645,1,1
51,0.22549019607843135,1.7843137254901962,1.8525490196078431,0.8936982321831412,2.6422382516718943,0.25274725274725285,0.28281050990762013,1.1724108876949157,47,3.9294310335515115,2.6801360514827137,3.9294310335515115,-3.6466205236438913,NA,51,-1.5639008851933274,-49.55685723336031,-46.84545485189854,-2.711402381461774,0,0
27,0.75,1.925925925925926,2.6096866096866096,2.1203576181772137,0.7067858727276972,0.7499999999994802,0.35371391767593674,1.2756287857990922,48,2.2588270019707375,1.6132569233235141,2.2588270019707375,-1.9051130842948008,NA,27,1.5849625007211567,-25.793530013403164,-24.598725011002983,-1.1948050024001802,0,0
36,0.49074074074074076,1.4166666666666667,0.4214285714285713,4.514318240222327e-4,5.495691769787692e-4,0.45098039219821007,998.9999999999991,1.7895229344784438,49,164.32698244892975,486.95786716429245,164.32698244892975,834.6730175510693,NA,36,-0.28379296600059156,-40.68413920266643,-43.91159823853014,3.22745903586371,1,1
85,0.5218644427467957,3.3529411764705883,12.445378151260508,0.9836207661178343,0.872882004389553,0.529824561397777,0.5386471896978087,1.8235955200975589,50,0.35674964695763683,0.4381263751521383,0.35674964695763683,0.18189754274017184,NA,85,0.17231554886730702,-104.95309890600977,-105.76803737941795,0.8149384734081764,0.9,1
36,0.3564814814814815,2.0555555555555554,1.6539682539682534,0.06092386189671183,0.11941076931755405,0.33783783783784,5.5452465966553195,1.8978827954773403,51,1.5114564165685662,3.09539465907594,1.5114564165685662,4.033790180086753,NA,36,-0.9708536543404831,-36.22795545295743,-38.75456054847388,2.5266050955164516,0.94,1
50,0.35533333333333333,1.76,1.3697959183673463,0.29636494234235916,0.4280826944477118,0.4090909091173407,1.3803620154396032,1.4434373884152627,52,4.471102724034314,3.4515796767716833,4.471102724034314,-3.090740708594711,NA,50,-0.5305147166987805,-59.041872909006,-56.60678289291812,-2.4350900160878837,0,0
57,0.5073099415204678,1.5614035087719298,0.929197994987468,4.948768993712812e-4,5.061241016297206e-4,0.49438202247190954,998.9999999999991,1.5728633623746233,53,25.6107522741969,396.13536814111507,25.6107522741969,973.3892477258022,NA,57,-0.03242147769237791,-68.39961810372671,-89.7831435924499,21.383525488723194,1,1
49,0.4710884353741497,1.7551020408163267,1.105442176870748,0.2884454054339101,0.3476136937280457,0.4534883720930231,1.572180951923425,1.4617680755160212,54,4.59734815260622,3.607079728102449,4.59734815260622,-3.0251672006827954,NA,49,-0.26918663281538935,-61.850787908688346,-59.35583893161111,-2.494948977077236,0,0
44,0.4943181818181818,1.6363636363636362,1.2135306553911198,4.8659770882013536e-4,5.144032921808666e-4,0.4861111111113148,998.9999999999991,1.9151953350777495,55,11.461028694872258,386.8710358106974,11.461028694872258,987.5389713051268,NA,44,-0.08017034868398332,-43.05256914422229,-56.27397294751298,13.221403803290691,1,1
64,0.6323164682539683,2.15625,2.546626984126984,0.5043507419100345,0.31447752142625685,0.6159420289855072,1.2212573072716493,1.6605839758254963,56,1.1813137747898184,1.2372171625975832,1.1813137747898184,0.03994353248183091,NA,64,0.6814704815745024,-67.4839205913184,-67.72748946817421,0.24356887685581796,1,1
64,0.6494512648809524,2.765625,7.198164682539683,0.6876907615989672,0.46062305729742187,0.598870056497175,0.8708420847543843,1.8208553047768283,57,0.5033744520725121,0.6602768624378361,0.5033744520725121,0.3674676326818722,NA,64,0.5781733350585171,-71.3780062558507,-71.99406183352298,0.6160555776722703,0.7,1
96,0.5653108465608465,3.2916666666666665,11.45087719298245,0.799678994689907,0.6526115933748924,0.5506329113896498,0.6885674314893937,1.9395535062924705,58,0.36778271427172127,0.502281858054716,0.36778271427172127,0.32078471721767243,NA,96,0.29319637634404616,-121.64514025815741,-122.44715147878432,0.802011220626909,0.6,1
29,0.6379310344827587,1.3793103448275863,0.3152709359605912,6.506506501723729e-4,3.5035035082862904e-4,0.6499999995221999,998.9999999999991,1.4222560480409345,59,278.41937083488386,561.6582524017133,278.41937083488386,720.5806291651152,NA,29,0.8930847960834871,-36.04377605243652,-38.13783391804377,2.0940578656072475,1,1
49,0.47925170068027206,1.7755102040816326,0.969387755102041,4.947476211844036e-4,5.062533798165982e-4,0.49425287356321873,998.9999999999991,1.7986897288651016,60,4.110673904301156,382.05849448120955,4.110673904301156,994.8893260956979,NA,49,-0.03316686393519919,-52.84178951832972,-89.88137439367725,37.03958487534753,1,1
104,0.46073391503962774,6.634615384615383,41.962285287528005,2.4713009217803776,2.5146570783344173,0.4956521739099044,0.2005632618600029,1.941281015355175,61,0.1466444220652242,0.17217663505719724,0.1466444220652242,0.053918839794778683,NA,104,-0.025090980962829912,-171.48138612003277,-171.94884012105572,0.46745400102295775,0.74,1
55,0.3145454545454546,1.890909090909091,3.1730639730639782,0.286063604119822,0.45770176659171596,0.38461538461538425,1.34451002880563,1.5040580793412668,62,2.5380619090139684,2.172333735740659,2.5380619090139684,-1.1935518802083385,NA,55,-0.6780719051126374,-56.40974960204129,-55.335545742674064,-1.0742038593672234,0,0
56,0.3926292953078667,3.5535714285714284,10.869805194805197,0.6964213902632642,1.255520252835345,0.3567839196041385,0.5123103979750903,1.8655235067430371,63,0.325416274243555,0.4076099771294898,0.325416274243555,0.18689412373153524,NA,56,-0.8502528804953184,-71.2514224550707,-71.43867733949335,0.18725488442265714,0.56,1
38,0.5219298245614036,1.4210526315789473,0.5206258890469412,5.190375560622273e-4,4.819634449387746e-4,0.5185185185061646,998.9999999999991,1.5545697357288086,64,154.7103540334134,480.66151508080293,154.7103540334134,844.2896459665857,NA,38,0.10691520391651288,-52.861870960710874,-58.49365634994002,5.631785389229144,1,1
52,0.5689102564102565,1.5384615384615385,1.233785822021116,0.22846789407098786,0.15231192938065866,0.5999999999999999,2.6261895678592473,1.388157995846569,65,33.67317904903301,23.044327148663054,33.67317904903301,-31.046989481173764,NA,52,0.5849625007211559,-73.89525695934623,-70.2762835445774,-3.6189734147688313,0,0
77,0.4609967954123798,2.3246753246753245,3.406356801093642,0.2555636017805532,0.29559163576449776,0.4636871508631244,1.814370855757786,1.856626727965651,66,0.8561752777340838,1.2495703016632036,0.8561752777340838,0.9581955780237023,NA,77,-0.20992306937423105,-85.32337898124484,-87.44746451649581,2.1240855352509698,0.96,1
67,0.47654584221748403,2.1194029850746268,2.7127996381727715,0.38232533583600414,0.3717051872953777,0.5070422537382986,1.3262062599895053,1.6422541045825452,67,1.284161311186693,1.3444091719646047,1.284161311186693,0.04204494880281229,NA,67,0.04064198449734613,-74.09571222885675,-74.41898679330201,0.3232745644452564,0.98,1
55,0.36666666666666664,1.4,0.39259259259259266,4.2900042900042987e-4,5.72000572000572e-4,0.42857142857142905,998.9999999999991,1.5456777326819724,68,207.26855454346628,515.0732570123084,207.26855454346628,791.7314454565328,NA,55,-0.4150374992788439,-79.64214845489654,-86.88429214879429,7.242143693897745,1,1
52,0.4198717948717949,1.596153846153846,0.8729260935143287,0.0344881985408147,0.04729810085597447,0.4216867469879517,12.226986761541369,1.5405342159582849,69,17.314340173236143,15.979480027234924,17.314340173236143,-5.0873534116947745,NA,52,-0.4556794837761893,-62.05269447046666,-61.47088283851986,-0.581811631946799,0,0
38,0.5745614035087719,1.3421052631578947,0.2852062588904695,5.495691770201444e-4,4.514318239808575e-4,0.5490196078431238,998.9999999999991,1.4990053706863056,70,483.330190875538,695.8207273301207,483.330190875538,515.6698091244612,NA,38,0.28379296600059156,-50.979397796782045,-52.4318913180818,1.4524935212997576,1,1
60,0.523611111111111,2.066666666666667,1.8598870056497188,1.217576028350513,1.2175760286359816,0.4999999999413859,0.41065197433194456,1.3111446526313888,71,1.4663653606235032,1.1160258658245512,1.4663653606235032,-1.0557133862915586,NA,60,-2.220446049250313e-16,-71.43011626690293,-68.54560986069556,-2.8845064062073646,0,0
39,0.4341880341880342,1.4871794871794872,0.8353576248313092,0.23910714726629403,0.2942857195487457,0.44827586220647236,1.8747907259636483,1.3180829298517558,72,64.25669787328691,42.783114247716604,64.25669787328691,-62.38190714732326,NA,39,-0.29956028185890804,-65.75131724535093,-62.17317364964163,-3.5781435957092995,0,0
58,0.5089080459770114,2.1206896551724137,2.2834240774349683,0.1319596422423274,0.14314266277133803,0.47967479674796776,3.6350113458712245,1.8789473324318322,73,1.2802745235232507,2.2186257774739597,1.2802745235232507,2.3547368223479737,NA,58,-0.11735695063815865,-62.56650741334086,-65.36950903293535,2.8030016195944967,1,1
35,0.8642857142857143,1.6285714285714286,1.1226890756302519,894736.8419988257,105263.15800117436,0.8947368419988256,1e-6,0.9420358225846132,74,NA,1e-6,12.341235782004308,-12.341234782004308,NA,35,3.087462841250339,-21.227266696394935,-17.100816765334457,-4.126449931060478,0,0
61,0.5098360655737706,1.6065573770491803,1.175956284153004,0.0755695047093377,0.07254672452103612,0.5102040816324053,6.751454619092696,1.528691078104874,75,15.49287858568727,12.70758768971696,15.49287858568727,-8.741423966594574,NA,61,0.05889368905356829,-76.78585775470441,-74.82108564125681,-1.9647721134475944,0,0
60,0.5750126262626263,2.5833333333333335,7.704802259887005,0.953987462609166,0.6025183975345628,0.6129032257681793,0.6424646547155687,1.6305068133169462,76,0.5949334381247144,0.6334982133520806,0.5949334381247144,0.04753121659085424,NA,60,0.6629650127224277,-66.05162103501786,-66.2860331872093,0.23441215219143885,0.9,1
55,0.4295670995670996,1.8,1.6814814814814818,0.29104511692321183,0.4292915474617379,0.4040404040404038,1.3882397626585303,1.4678650526750752,77,3.6415763744488165,2.911450526052443,3.6415763744488165,-2.253336611790286,NA,55,-0.5607149544744785,-64.68813155104428,-62.526133518364674,-2.1619980326796053,0,0
56,0.4244047619047619,2.125,2.6568181818181817,0.11174400259970656,0.19750102785064422,0.361344537815126,3.233681713635653,1.8575791370965726,78,1.2674213268632233,2.0578066700819964,1.2674213268632233,1.9662603867724298,NA,56,-0.8216627587414878,-56.955381654128345,-58.732135213545405,1.7767535594170596,0.92,1
111,0.8675405596458228,5.036036036036035,18.580507780507784,3.4933437896078265,0.49191984139194234,0.8765652948112403,0.2509244287432833,1.822974851835176,79,0.20031360692883737,0.22644027210821152,0.20031360692883737,0.05061082181444593,NA,111,2.828113482224402,-111.71520186192706,-111.34013317905703,-0.3750686828700225,0.08,0.15490280777537796
47,0.4878419452887538,1.5319148936170213,1.1674375578168372,0.023571219749160925,0.024918146597221986,0.4861111110584606,20.623078323121778,1.507454875452253,80,36.47968562395142,31.716109374527747,36.47968562395142,-15.85660730082964,NA,47,-0.08017034868398332,-63.47562158410552,-62.40379957232955,-1.0718220117759714,0,0
91,0.5562881562881563,2.065934065934066,2.706715506715505,0.8238977299029672,0.7096940844214551,0.5372340424664502,0.6520639916433826,1.4202988828084802,81,1.4692567124415037,1.2095943873382797,1.4692567124415037,-0.8171927207981211,NA,91,0.2152679869030663,-103.44003672731253,-100.76196831624186,-2.6780684110706687,0,0
91,0.48812096017762624,5.802197802197802,43.04932844932844,2.9689361766827265,2.8369834577230257,0.5113636363632862,0.17223800241292042,1.7055923221466751,82,0.16925801682985644,0.17622614026365144,0.16925801682985644,0.0029799855830639765,NA,91,0.06558834162757687,-139.36349159346204,-139.54443199773908,0.18094040427703817,0.96,1
71,0.5002347417840376,1.943661971830986,2.3396378269617704,0.2505387896342941,0.2733150432474937,0.4782608695560129,1.9089294326603863,1.6206527376522435,83,2.133888329327662,2.1220432563972187,2.133888329327662,-0.22495889666727553,NA,71,-0.12553088208385899,-76.95253912303079,-76.90723045347075,-0.04530866956004331,0,0
71,0.44488598256203893,2.9859154929577465,4.756941649899398,0.8086501701291218,0.9771189555726896,0.45283018867924507,0.5599828027080476,1.7140041299225415,84,0.4339428883937988,0.49676969486979466,0.4339428883937988,0.12603991431424877,NA,71,-0.27301849440641685,-88.70157125364028,-89.40169279041743,0.7001215367771465,0.98,1
54,0.5965167548500881,2.2222222222222223,2.21383647798742,0.6268986998837723,0.5129171192145652,0.5499999994557776,0.8773347265798257,1.592608598895518,85,1.031976807585961,1.0088373738556917,1.031976807585961,-0.1546420810061353,NA,54,0.2895066171949847,-60.72612875754309,-60.60498458582023,-0.12114417172285386,0.02,0.03949339207048458
72,0.5982804232804233,1.8055555555555558,1.454616588419405,0.12484146941646158,0.1005667392776504,0.5538461537834963,4.4363956654171375,1.6571807981929167,86,3.5490847231550413,4.008420477365985,3.5490847231550413,0.8873109422620962,NA,72,0.3119440063147406,-78.53731742955988,-79.751487186839,1.214169757279123,1,1
35,0.5476190476190477,1.542857142857143,1.0789915966386545,4.819634449264084e-4,5.190375560745935e-4,0.48148148148148157,998.9999999999991,1.6295457745304862,87,31.92590713018094,400.2701268857577,31.92590713018094,967.0740928698182,NA,35,-0.10691520391651244,-46.33121167018238,-61.23868615503858,14.907474484856202,1,1
43,0.6007751937984496,1.2790697674418605,0.2535991140642304,6.188006188006195e-4,3.8220038220038237e-4,0.6181818181818184,998.9999999999991,1.4803457890768945,88,1319.559191957289,1243.3298943413063,1319.559191957289,-320.55919195728984,NA,43,0.6951454184715793,-58.021267090365136,-57.78357505869422,-0.23769203167091746,0,0
