"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ube2b",0.49217032967033,84,-0.159478214007197,-0.0266787724775668,0.817320611974133,1
"Ube2d3",0.513877551020408,70,-0.154328146391294,0.014017181421508,1,1
"Ube2e2",0.547174603174603,75,0.0759488532332979,0.0440248411378832,1,1
"Ube2h",0.487962962962963,90,-0.369949609750306,-0.300299171962351,0.43834982179806,0.936849326045423
"Ube2k",0.49547619047619,70,-0.18344614109593,0.240401996527567,1,1
"Ube2r2",0.336879432624113,47,-1.37196877738696,-3.41520108908183,0.00896190838061358,0.141629506300984
"Ube2w",0.491452991452991,39,-0.222392421336447,-0.0737150985896946,0.701003350297344,1
"Ube3a",0.581560283687943,47,0.18057224564182,-0.396156013776832,0.3734019335116,0.90775919826461
"Ube3c",0.477053140096618,69,0.283792966000592,-0.0010965556228939,0.962648188179431,1
"Ube4b",0.542183288409704,53,-2.22044604925031e-16,0.0166934910057464,1,1
"Ubl3",0.576576576576577,37,0.796466605914869,-0.313879932166721,0.428178202872056,0.935314699943613
"Ubn2",0.511067019400353,81,0.13385574673479,-0.0469338901952483,0.759316482348134,1
"Ubr1",0.498015873015873,63,-0.0874628412503395,-0.156440803691368,0.575917275720845,1
"Ubr2",0.473664343786295,82,-0.13385574673479,-0.0428052477507919,0.769833484580471,1
"Ubr3",0.463249516441006,94,-0.159656665988486,-0.484355662464992,0.325001781132065,0.867831450734067
"Ubr5",0.506949058693245,86,-0.0537712564409807,-0.0564281623807119,0.736915392889733,1
"Ugp2",0.6333570244018,67,1.30666133823405,-5.73125280283811,0.000710144863651325,0.0205369312988198
"Ulk2",0.52090395480226,59,0.251538766995965,0.101564121876848,1,1
"Umad1",0.539772727272727,44,-0.285402218862249,-0.220979991134477,0.506177969322339,1
"Unc13b",0.691935483870968,31,0.796466605914868,-1.54469749664294,0.0788041031078374,0.49061026691789
"Unc45b",0.532978723404255,47,0.415037499278844,-0.465839247799344,0.334427148546234,0.879219761500584
"Uqcc1",0.454333333333333,50,0.357552004618084,0.00492293025694579,1,1
"Uqcrc2",0.589002267573696,42,1,-0.57559986738849,0.283298143909477,0.842377399717567
"Urgcp",0.6125,40,0.857980995127571,-0.895943961267246,0.180696307510856,0.716336780570256
"Uri1",0.448717948717949,39,-0.383328639551507,0.317072155293516,1,1
"Ushbp1",0.413675213675214,39,-0.0962153152593026,-0.941159122503215,0.170070897852749,0.693038908749952
"Usp13",0.573861283643892,69,0.453717967442903,-1.10154535582237,0.13773433291861,0.625209263096376
"Usp15",0.535897435897436,65,0.0291463456595167,0.32420170585516,1,1
"Usp2",0.627314814814815,36,0.66742466091313,-0.673022208224594,0.245970829417363,0.798569298538434
"Usp24",0.518407960199005,67,0.192645077942396,0.17470031519376,1,1
"Usp25",0.381366459627329,69,-0.802553935793783,-3.42224470455442,0.00889151084100167,0.141629506300984
"Usp28",0.611666666666667,50,1.03242147769238,-1.11746952062191,0.1349219452813,0.625209263096376
"Usp3",0.553030303030303,44,0.0962153152593026,-0.00182806705016247,0.951784514475943,1
"Usp33",0.583333333333333,36,0.0703893278913976,0.596146304063296,1,1
"Usp34",0.453859236002093,91,-0.0857298740258833,0.158423275863186,1,1
"Usp47",0.515384615384615,65,0.0317088597273381,0.167112836720364,1,1
"Usp54",0.535185185185185,36,0.106915203916512,-0.0849131543887935,0.680266218694904,1
"Utrn",0.600765033577534,96,0.645569265425308,-3.06134335181824,0.0133457811202363,0.1666301410296
"Uvrag",0.548076923076923,52,-0.182864057149811,-0.328686555485788,0.417488868523727,0.931041717988858
"Vapa",0.428328474246842,49,-0.142019004872428,-0.123702357120216,0.618908455477295,1
"Vav3",0.422888321995465,56,-0.678071905112637,-1.79762374650958,0.0579449999050793,0.434708723137268
"Vcl",0.496444444444444,75,-0.239187663879426,-0.0410248674947553,0.774538653691764,1
"Vcp",0.681201550387597,43,0.807354922057604,-1.69769004327953,0.0653792935924367,0.451508669482777
"Vegfa",0.373569326848015,61,-0.625604485218503,-1.04941118590663,0.147412636613691,0.641531207398901
"Vegfc",0.539242581090407,46,0.535331732996556,-0.0816992933654532,0.686046601908638,1
"Vgll4",0.595535714285714,56,0.485426827170241,-0.37588585210456,0.385915877826578,0.90775919826461
"Vim",0.468414843414843,37,-0.0443941193584543,0.0266161650838654,1,1
"Virma",0.523809523809524,35,-0.160464672193246,0.0252290812281366,1,1
"Vldlr",0.664333333333333,50,1.1926450779424,-2.6936168923006,0.0202846025433717,0.22401692240076
"Vmp1",0.473469387755102,49,-0.874469117916141,-0.124077578349365,0.618377094308226,1
"Vps13a",0.460077519379845,86,-0.140862535839849,-0.38057060789184,0.382971617913602,0.90775919826461
"Vps13b",0.498062015503876,86,-0.148098638989134,-0.0083261442977971,0.897323033228957,1
"Vps13d",0.553779761904762,80,0.468148835738406,-1.07745877972761,0.142114070962709,0.637026323090343
"Vps54",0.471774193548387,62,-0.236067358233524,-0.141931173173859,0.59418080060591,1
"Vps8",0.478174603174603,42,0.295455883526171,-0.022406411514396,0.832348582532126,1
"Vti1a",0.475601926163724,89,-0.145197915539935,0.0805749035237113,1,1
"Vwa8",0.484972677595628,61,-0.0291463456595167,0.010967540872926,1,1
"Wac",0.474710424710425,74,-0.409390936137702,-0.483323600583788,0.325517783055981,0.867831450734067
"Wapl",0.559722222222222,60,0.53051471669878,-0.316071566519362,0.426570286734452,0.934975350873135
"Wasf2",0.636194029850746,67,0.67069237474704,-1.99731283448759,0.0456455905177023,0.378900665732593
"Washc4",0.435144927536232,46,-0.20353339408513,0.00911653606166851,1,1
"Wasl",0.439716312056738,47,-0.129283016944966,-0.552016782080848,0.293382606618435,0.849879015957065
"Wbp1l",0.296135265700483,46,-0.736965594166206,-2.4253018842586,0.0276364569083189,0.269004596724277
"Wdfy3",0.534888888888889,75,-0.174497731232137,0.15358006113334,1,1
"Wdr26",0.556666666666667,50,0.736965594166206,-0.553110908751854,0.292904718623358,0.849879015957065
"Wdr33",0.431898238747554,73,-0.28177096841538,-0.760781622883712,0.217383080762921,0.758303236980383
"Wdr37",0.490740740740741,36,-0.3536369546147,-0.257873599154518,0.472661465821135,0.972783747350939
"Wipf1",0.504251700680272,42,-0.169925001442313,0.148582894317492,1,1
"Wipf3",0.493055555555556,48,0.356143810225276,0.0612801526597764,1,1
"Wnk1",0.573123457738842,91,-6.59194920871187e-16,-0.0151067794678426,0.862006549438968,1
"Wnk2",0.539702380952381,40,0.321928094887364,-0.0577724944690914,0.73391745868933,1
"Wwc2",0.524583333333333,80,0.172467196004766,1.08654655975921,1,1
"Wwox",0.521614583333333,64,-0.46394709975979,-0.00520573171854011,0.91872764081599,1
"Wwp1",0.470748299319728,49,0.229481846122767,-0.105744310601274,0.645603131682713,1
"Wwtr1",0.465562456866805,69,-0.452512204697507,-0.707358627773758,0.234274877747418,0.773581686558232
"Xdh",0.555788177339901,58,-0.022720076500085,-0.203515184848143,0.523480633718573,1
"Xirp2",0.464565267661001,62,-0.0269670476002686,0.0782145669134096,1,1
"Xpo4",0.558823529411765,51,0.479167836698558,-0.360339105585219,0.395921533682192,0.910807463444086
"Xpo7",0.597560975609756,41,1,-0.99778855168449,0.157758963750222,0.664124734185109
"Xrcc4",0.40990990990991,37,-0.415037499278844,-0.451377215635549,0.342044219035502,0.883747095742097
"Xrn1",0.604838709677419,62,0.70626879694329,-0.793594680395046,0.207728155787814,0.748724995647693
"Yaf2",0.477777777777778,30,-0.169925001442312,-0.0303270894132659,0.80546495594105,1
"Yap1",0.544557823129252,49,-0.476438043942986,0.393261351533695,1,1
"Ybx1",0.4875,40,-0.15754127698648,0.0301245074500471,1,1
"Yes1",0.514689265536723,59,-0.0259952085329445,0.0300354412230135,1,1
"Yipf7",0.6415,50,0.428843298803874,-0.0170189284872038,0.853626314337947,1
"Ylpm1",0.538461538461539,39,0,-0.174598749913329,0.554567757831198,1
