"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N"
"Adgrl4",0.515277777777778,0.52138034508606,0.987708352068459,1.05651902930615,1.14483330819088,1.19658886894075,574
"Adh1",0.454861111111111,0.435483870967748,998.999999999999,833.442111179678,545.869986407279,0.0556552962298025,48
"Adipor2",0.554226475279107,0.560311283903024,998.999999999999,892.040473992259,698.38712351587,0.230700179533214,209
"Adk",0.503472222222222,0.479674796751229,998.999999999999,966.279450425721,891.612933999999,0.110412926391382,96
"Afap1",0.488636363636364,0.499999999999871,998.999999999999,970.027915608269,901.369267637203,0.0951526032315978,88
"Afap1l1",0.602845528455285,0.607003891050584,998.999999999999,892.040473992259,698.38712351587,0.230700179533214,205
"Afdn",0.437308868501529,0.458015267175573,998.999999999999,958.91852319154,872.454249450865,0.117594254937163,109
"Aff1",0.501164874551971,0.520912547528241,998.999999999999,887.595147745149,686.817031790076,0.236086175942549,186
"Afg1l",0.494871794871795,0.509803921568281,998.999999999999,927.705323060038,791.213960549275,0.137342908438061,130
"Afg2a",0.606,0.605263157894736,998.999999999999,970.801092264837,903.381656456257,0.102333931777379,100
"Agap1",0.5125,0.5,998.999999999999,892.670766120575,700.027619023575,0.229802513464991,200
"Agmo",0.830795739348371,0.82062780269055,0.35136460233928,274.589663675031,714.118443166908,0.200179533213645,152
"Ago3",0.4760348583878,0.484375000007952,998.999999999999,893.164087058564,701.311612185267,0.172351885098743,153
"Ahnak",0.473892100192678,0.453815261045781,2.64375853135634,274.152440201855,709.255317784807,0.223518850987433,173
"Aig1",0.5625,0.587628865979236,998.999999999999,960.807046509776,877.369611519619,0.0870736086175943,80
"Airn",0.286438679245283,0.332464146023726,2.16839682040126,5.76285494962746,11.4756503058677,0.68850987432675,424
"Akap10",0.431034482758621,0.41747572881383,998.999999999999,968.103344408328,896.360081791591,0.09245960502693,87
"Akap12",0.555968778696051,0.569767441860465,998.999999999999,904.533095665264,730.902347510121,0.154398563734291,99
"Akap13",0.500721153846154,0.503649635036496,998.999999999999,878.329306681962,662.700324700828,0.245960502692998,208
"Akap6",0.402203856749311,0.410958904109589,998.999999999999,938.006958103429,818.026584809456,0.131059245960503,121
"Akt3",0.471571786609381,0.488335925350062,21.2976378823165,23.9814556107821,27.8091736485362,0.577199281867145,399
"Ambra1",0.530510018214936,0.531249999997332,998.999999999999,898.257949143105,714.569683309969,0.201077199281867,183
"Amotl1",0.446886446886447,0.442307692663132,998.999999999999,968.860177709516,898.329932873181,0.0933572710951526,91
"Anapc1",0.46141975308642,0.445378151260504,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,108
"Angpt1",0.5,0.499999999259291,998.999999999999,738.886570483767,299.765152201925,0.0394973070017953,22
"Ank",0.519736842105263,0.533333333333333,998.999999999999,945.159001405613,836.641595819484,0.0807899461400359,76
"Ank2",0.5,0.487603305786841,998.999999999999,967.647498840014,895.173627807113,0.108617594254937,88
"Ankhd1",0.567930489731438,0.573076923076923,998.999999999999,889.960399367062,692.973200471264,0.233393177737882,211
"Ankib1",0.542168674698795,0.536842105234656,998.999999999999,957.193917891942,867.965525699686,0.085278276481149,83
"Ankrd11",0.516060606060606,0.513297872340407,998.999999999999,757.443363563248,348.063924020024,0.337522441651706,275
"Ankrd12",0.533333333333333,0.519480519020603,998.999999999999,899.056461155576,716.648013833954,0.207360861759426,195
"Ankrd17",0.469763513513514,0.459057072135296,998.999999999999,724.82231902725,263.15936212919,0.361759425493716,296
"Ankrd28",0.455284552845528,0.460784313811407,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,82
"Ankrd33b",0.616352201257862,0.599999999999987,998.999999999999,946.906291496122,841.189362506328,0.125673249551167,106
"Ankrd44",0.507699275362319,0.516949152542373,998.999999999999,899.06681149425,716.674953221796,0.211849192100539,184
"Anks1",0.521024464831804,0.503546099842676,998.999999999999,945.444009936161,837.38340298003,0.12657091561939,109
"Ano6",0.525982256020279,0.535294117639251,998.999999999999,806.205231295585,474.979081878446,0.305206463195691,263
"Anxa2",0.511217948717949,0.529411764695645,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,104
"Anxa3",0.486545138888889,0.483739837407945,998.999999999999,897.285103245916,712.037604528832,0.220825852782765,192
"Aopep",0.486299435028249,0.495176848875272,998.999999999999,842.002431424055,568.150396195874,0.279174147217235,236
"Ap2a2",0.614427860696517,0.632911392405061,998.999999999999,906.883909785861,737.020938923583,0.0709156193895871,67
"Ap2b1",0.537170263788969,0.522012578601165,998.999999999999,919.429334842293,769.673597147792,0.142728904847397,139
"Ap3b1",0.625874125874126,0.618497109826589,998.999999999999,903.594154176608,728.458513571957,0.155296229802513,143
"Ap3s1",0.496862745098039,0.485714285760326,998.999999999999,969.499993461087,899.995216031664,0.0942549371633752,85
"Apaf1",0.515503875968992,0.495049504569327,998.999999999999,966.217653409683,891.452091554654,0.0906642728904847,86
"Apba1",0.589711934156379,0.568,998.999999999999,895.800932071879,708.174671716746,0.224416517055655,162
"Apbb2",0.577171085690639,0.572580644999323,0.93749997898774,1.43423663719059,2.20952801886661,1.00179533213645,537
"Apc",0.50187265917603,0.495454545705096,998.999999999999,897.497432954074,712.590246576444,0.197486535008977,178
"Aplp2",0.505420054200542,0.514705882635897,998.999999999999,952.564984382269,855.917549393259,0.122082585278276,123
"Apold1",0.608585858585859,0.602564102564103,998.999999999999,903.038013351787,727.011015683626,0.0700179533213645,66
"App",0.479882232462878,0.454434993928203,2.24447689051204,4.54135046853103,8.17274422789755,0.738779174147217,465
"Appl1",0.411858974358974,0.396825396825399,998.999999999999,963.93105798353,885.500645620269,0.11310592459605,104
"Aqp1",0.499579124579125,0.493478260870002,1.69169162725556,57.2942584024647,146.373874935006,0.412926391382406,297
"Arap3",0.441558441558442,0.438202247191011,998.999999999999,942.194691026724,828.926224420194,0.0798922800718133,77
"Arb2a",0.420726144864076,0.417112299465241,998.999999999999,760.139793620722,355.082068777665,0.33572710951526,261
"Arfgef1",0.531912878787879,0.497835497835493,998.999999999999,899.056461155576,716.648013833954,0.207360861759426,176
"Arfgef2",0.472602739726027,0.470588235294151,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,73
"Arglu1",0.501355013550135,0.492957746379727,998.999999999999,943.969423725975,833.545417473222,0.127468581687612,123
"Arhgap10",0.552884615384615,0.571428571428571,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,104
"Arhgap18",0.485028248587571,0.457031250052964,998.999999999999,892.670766120575,700.027619023575,0.229802513464991,177
"Arhgap21",0.553435114503817,0.554140127129674,998.999999999999,922.109271151931,776.648812733365,0.140933572710952,131
"Arhgap24",0.525252525252525,0.522727272727273,998.999999999999,738.886570483767,299.765152201925,0.0394973070017953,33
"Arhgap26",0.450328692962104,0.455307262637906,3.32126845583401,8.27512647637814,16.1410592597582,0.642728904847397,431
"Arhgap28",0.518779342723005,0.476190476190476,998.999999999999,925.2832945213,784.910015507242,0.0754039497307002,71
"Arhgap29",0.528617571059432,0.545722713860332,998.999999999999,807.523048117305,478.409035195149,0.304308797127469,258
"Arhgap31",0.396174863387978,0.418918918968222,1.36495297766725,264.215851153131,685.470877558795,0.066427289048474,61
"Arhgap35",0.563063063063063,0.576470588235294,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,74
"Arhgap5",0.516666666666667,0.483660130718954,998.999999999999,927.705323060038,791.213960549275,0.137342908438061,120
"Arhgef11",0.515873015873016,0.521008403196157,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,105
"Arhgef12",0.494444444444444,0.501113585746305,998.999999999999,686.600105425936,163.676333719837,0.403052064631957,345
"Arhgef15",0.461786372007366,0.460176991241795,998.999999999999,898.564990102371,715.368835467719,0.202872531418312,181
"Arhgef2",0.481308411214953,0.487394958324894,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,107
"Arhgef28",0.537313432835821,0.536585365853658,998.999999999999,918.086546370009,766.178648761773,0.0736086175942549,67
"Arhgef3",0.454753309265945,0.462532299771795,998.999999999999,743.106938938588,310.749734080627,0.347396768402154,277
"Arid1b",0.494593088071349,0.493827160494493,998.999999999999,722.742113591322,257.745098616399,0.363554757630162,299
"Arid2",0.527272727272727,0.522842639591429,998.999999999999,893.018250487008,700.932035430699,0.176840215439856,165
"Arid4b",0.487222222222222,0.488764045379049,998.999999999999,899.387530152367,717.509705068187,0.159784560143627,150
"Arid5b",0.507383153569594,0.485714285715113,10.9478138793879,284.93372040445,723.822250574951,0.157091561938959,118
"Arih1",0.414944903581267,0.426380368098159,998.999999999999,824.181720247352,521.767464669221,0.292639138240575,242
"Arl15",0.498406247895696,0.504885993485273,0.470970558682519,0.567425895186035,0.711542995183372,1.37791741472172,429
"Armh3",0.519345238095238,0.546153845963141,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,112
"Arnt",0.50936329588015,0.499999999999128,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,89
"Arpc2",0.473282442748092,0.46710526316196,998.999999999999,929.145678520233,794.962851826498,0.136445242369838,131
"Asap1",0.499150514477148,0.492378048780514,13.5850014116799,18.1317003271513,25.1167325617518,0.58886894075404,398
"Asb3",0.56734693877551,0.599999998874955,998.999999999999,968.26351117448,896.776956520867,0.107719928186715,98
"Ascc3",0.495810055865922,0.521929824551271,998.999999999999,898.812597624427,716.013296994936,0.204667863554758,179
"Ash1l",0.542735042735043,0.56326530611897,998.999999999999,897.58380493837,712.81505162455,0.219928186714542,195
"Asxl1",0.4,0.408759124087593,998.999999999999,951.186065691405,852.328562927738,0.122980251346499,115
"Asxl2",0.424528301886792,0.436974789915966,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,106
"Atad2b",0.442424242424242,0.424083770018265,998.999999999999,893.296787788489,701.656999572371,0.171454219030521,165
"Ate1",0.534313725490196,0.538461538457566,998.999999999999,907.538267745989,738.724071877008,0.151705565529623,136
"Atf2",0.533333333333333,0.54455445544554,998.999999999999,966.217653409683,891.452091554654,0.0906642728904847,85
"Atf6",0.436781609195402,0.410000000074399,998.999999999999,965.078099559653,888.48611294287,0.0897666068222621,87
"Atf7",0.412693156732892,0.403940886699507,998.999999999999,893.698212644386,702.701809817011,0.182226211849192,151
"Atp10d",0.488,0.491017964071885,998.999999999999,909.6939958716,744.334902390385,0.149910233393178,125
"Atp13a3",0.438333333333333,0.48062015503876,998.999999999999,961.120740518996,878.186079931329,0.115798922800718,100
"Atp2a2",0.560109289617486,0.558232931726917,998.999999999999,896.21612535159,709.255317784807,0.223518850987433,183
"Atp2b1",0.492283950617284,0.488372093027863,998.999999999999,961.120740518996,878.186079931329,0.115798922800718,108
"Atp2b4",0.51530612244898,0.529411764703429,998.999999999999,968.830020250438,898.25144041878,0.106822262118492,98
"Atp2c1",0.473214285714286,0.484615384867254,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,112
"Atp6v0b",0.602459016393443,0.589928057553957,998.999999999999,948.353032486242,844.95487374862,0.124775583482944,122
"Atp6v1h",0.534632034632035,0.55681818117946,998.999999999999,939.032879917602,820.696807158422,0.0789946140035907,77
"Atp8a1",0.532567049808429,0.544186046354564,998.999999999999,896.361888174623,709.634702590095,0.192998204667864,174
"Atp9b",0.510204081632653,0.50925925925924,998.999999999999,970.768046431269,903.295646272913,0.0969479353680431,98
"Atrnl1",0.4506038647343,0.440677966105616,998.999999999999,900.162678353085,719.527225332131,0.158886894075404,138
"Atxn1",0.548410839745734,0.526896551653578,2.40799448094422,7.32939997706588,15.1636358155534,0.6508078994614,427
"Atxn2",0.455197132616487,0.443396226415094,998.999999999999,970.027915608269,901.369267637203,0.0951526032315978,93
"Atxn7",0.588129496402878,0.592592592592593,998.999999999999,915.582753937818,759.661892399598,0.145421903052065,139
"Auts2",0.603556485355649,0.610958904109571,998.999999999999,772.374521974593,386.926059842772,0.327648114901257,239
"B2m",0.495274914089347,0.503676470588143,7.57016852142683,261.049275589639,667.145584334613,0.244165170556553,194
"B4galt1",0.5125,0.507575757308214,998.999999999999,957.73490431449,869.373580403286,0.118491921005386,104
"Babam2",0.61139846743295,0.633484162895905,998.999999999999,897.703255604811,713.125952352776,0.198384201077199,174
"Bach2",0.450634920634921,0.448717948719443,998.999999999999,840.868719974956,565.199623917869,0.280071813285458,210
"Banp",0.577777777777778,0.577777777777771,998.999999999999,945.159001405613,836.641595819484,0.0807899461400359,75
"Baz1a",0.535112359550562,0.499999999914665,998.999999999999,971.118759197734,904.208465411899,0.100538599640934,89
"Baz1b",0.560897435897436,0.555555555555556,998.999999999999,953.913603559206,859.42767367052,0.121184919210054,104
"Baz2b",0.500754147812971,0.494949494949623,998.999999999999,856.998632216322,607.18182135117,0.266606822262119,221
"Bbs9",0.500786163522013,0.519379844960623,998.999999999999,961.120740518996,878.186079931329,0.115798922800718,106
"Bbx",0.486842105263158,0.492753623454997,998.999999999999,949.78082153667,848.671057749576,0.123877917414722,114
"Bcam",0.429718875502008,0.485714285714287,998.999999999999,969.499993461087,899.995216031664,0.0942549371633752,83
"Bcas3",0.439300411522634,0.437810945756729,998.999999999999,893.391755610249,701.904177472864,0.180430879712747,162
"Bcl2",0.492462751971954,0.512396694214873,998.999999999999,898.313017706043,714.713013245496,0.217235188509874,163
"Bclaf1",0.489583333333333,0.494505494505495,998.999999999999,947.930657678514,843.855535928082,0.0816876122082585,80
"Bend7",0.37015503875969,0.382352941176561,998.999999999999,967.224272665376,894.072074087743,0.0915619389587074,86
"Bhlhe40",0.484848484848485,0.500000000000137,998.999999999999,861.35164871904,618.511653498603,0.0610412926391382,55
"Bicc1",0.411835748792271,0.430232558149718,998.999999999999,932.27013098869,803.09503372798,0.0771992818671454,69
"Birc6",0.463748378728923,0.469208211146508,998.999999999999,804.883111527663,471.537929050287,0.306104129263914,257
"Bmpr2",0.472441520467836,0.483296213827,25.6021434232395,78.8702267166363,163.676333719837,0.403052064631957,304
"Bptf",0.5,0.5,998.999999999999,929.145678520233,794.962851826498,0.136445242369838,128
"Braf",0.507471264367816,0.512915129170035,998.999999999999,880.885767039085,669.354162727789,0.24326750448833,203
"Brd10",0.531746031746032,0.536,998.999999999999,964.749667466567,887.631284920929,0.112208258527828,105
"Brwd1",0.548611111111111,0.547619047414046,998.999999999999,908.601245358643,741.490741362485,0.1508078994614,144
"Btaf1",0.361111111111111,0.354330708661417,998.999999999999,963.066855747266,883.25133958796,0.114003590664273,108
"Btbd1",0.546948356807512,0.552941176470588,998.999999999999,928.802541175508,794.069749648542,0.0763016157989228,71
"Btbd3",0.414141414141414,0.4125,998.999999999999,910.673478792284,746.884255712546,0.0718132854578097,66
"Btbd7",0.5,0.479452054794788,998.999999999999,897.282970359882,712.032053150671,0.196588868940754,176
"Btbd9",0.40439672801636,0.395121951219512,998.999999999999,894.065252641149,703.657124723838,0.184021543985637,163
"Btg2",0.442156862745098,0.47136563876652,998.999999999999,898.696696916517,715.711635936318,0.203770197486535,170
"Btnl9",0.534364261168385,0.528455284547795,998.999999999999,966.279450425721,891.612933999999,0.110412926391382,97
"Btrc",0.520618556701031,0.525423728769043,998.999999999999,969.343753007046,899.588560527874,0.105924596050269,97
"Cables1",0.326754385964912,0.340206185567255,998.999999999999,960.807046509776,877.369611519619,0.0870736086175943,76
"Cacna1c",0.56739417989418,0.565891472868216,2.60522769016106,269.2909732664,696.664726736057,0.231597845601436,180
"Cacna2d1",0.527472527472527,0.500000000000366,998.999999999999,970.801092264837,903.381656456257,0.102333931777379,91
"Cacnb2",0.617248062015504,0.60952380952381,998.999999999999,969.499993461087,899.995216031664,0.0942549371633752,86
"Cadm1",0.523206751054852,0.509615385139633,998.999999999999,968.860177709516,898.329932873181,0.0933572710951526,79
"Calcrl",0.488418079096045,0.496855345912525,998.999999999999,919.429334842293,769.673597147792,0.142728904847397,118
"Cald1",0.382919621749409,0.380829015544042,998.999999999999,744.351746451852,313.989662110384,0.346499102333932,282
"Calm1",0.50625,0.516129032257455,998.999999999999,952.916357678708,856.832087729435,0.0834829443447038,80
"Camk1d",0.637619047619048,0.629629629629553,12.0147445627579,176.811303317221,440.672408994853,0.0484739676840215,35
"Camk2d",0.555498633879781,0.564954682777586,998.999999999999,817.88877958532,505.388486696115,0.297127468581688,244
"Camkmt",0.437435897435897,0.403061225162448,998.999999999999,892.985971839559,700.848022044277,0.175942549371634,130
"Camsap2",0.43127147766323,0.416666667399188,998.999999999999,970.768046431269,903.295646272913,0.0969479353680431,97
"Camta1",0.473404255319149,0.5,998.999999999999,970.027915608269,901.369267637203,0.0951526032315978,94
"Capn2",0.475961538461538,0.466666667460937,998.999999999999,968.26351117448,896.776956520867,0.107719928186715,104
"Capza1",0.383895131086142,0.380952380952382,998.999999999999,969.499993461087,899.995216031664,0.0942549371633752,89
"Car8",0.617638266068759,0.604430379746835,998.999999999999,836.253209606295,553.18658474859,0.283662477558348,223
"Casp4",0.28974358974359,0.280487804881067,998.999999999999,918.086546370009,766.178648761773,0.0736086175942549,65
"Cast",0.456834532374101,0.469879518072289,998.999999999999,910.815947733956,747.255067354165,0.149012567324955,139
"Cav1",0.392058722527473,0.377564979605824,2.08058376818341,6.89040250807335,14.5530757012107,0.656193895870736,416
"Cav2",0.471111111111111,0.441860465121626,998.999999999999,932.27013098869,803.09503372798,0.0771992818671454,75
"Cavin1",0.481981981981982,0.476744186068448,998.999999999999,932.27013098869,803.09503372798,0.0771992818671454,74
"Cavin2",0.492271880819367,0.474358974358975,998.999999999999,899.126797710274,716.831082599731,0.210053859964093,179
"Cbfa2t2",0.525157232704403,0.529411764680638,998.999999999999,861.35164871904,618.511653498603,0.0610412926391382,53
"Cbfa2t3",0.618181818181818,0.619047619047608,998.999999999999,963.93105798353,885.500645620269,0.11310592459605,110
"Cbfb",0.538461538461538,0.538461538173496,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,104
"Cbl",0.473090277777778,0.443478260876998,998.999999999999,970.533695898462,902.68568943064,0.103231597845601,96
"Cblb",0.575980392156863,0.558282208588957,998.999999999999,914.350626435764,756.454967322747,0.146319569120287,136
"Cbx5",0.46264367816092,0.464788732394366,998.999999999999,874.48690295872,652.699492128789,0.0637342908438061,58
"Ccar1",0.440217391304348,0.411214953778836,998.999999999999,970.448963668593,902.465152260313,0.0960502692998205,92
"Ccdc85a",0.557320971871125,0.546399999999884,1.14548223102417,1.2687047997551,1.4407181680161,1.12208258527828,499
"Ccdc88c",0.537234042553192,0.527777777777778,998.999999999999,970.768046431269,903.295646272913,0.0969479353680431,94
"Ccnc",0.563063063063063,0.509433962264151,998.999999999999,787.747765830297,426.938835429068,0.0475763016157989,37
"Ccnd3",0.475423155044008,0.488294314381275,998.999999999999,854.956991055217,601.867931168083,0.268402154398564,211
"Ccnt2",0.537216828478964,0.559055117956113,998.999999999999,963.066855747266,883.25133958796,0.114003590664273,103
"Ccny",0.493913962451821,0.487725040923881,5.82524697748703,17.4939625542668,36.0664588266615,0.548473967684022,383
"Ccnyl1",0.416666666666667,0.416,998.999999999999,964.749667466567,887.631284920929,0.112208258527828,106
"Ccser2",0.524,0.517482517466807,998.999999999999,942.485599539389,829.683387784195,0.128366247755835,125
"Cd200",0.494152046783626,0.468965517241379,998.999999999999,939.501695120749,821.917017914918,0.13016157989228,114
"Cd2ap",0.580536912751678,0.592592591598746,998.999999999999,893.68505770531,702.66757074359,0.169658886894075,149
"Cd300lg",0.58,0.589285714285714,998.999999999999,971.118759197734,904.208465411899,0.100538599640934,100
"Cd36",0.506088914552253,0.5076835515081,0.762697535690178,0.65544213443264,0.466571297195195,1.57719928186715,641
"Cd38",0.47843137254902,0.490000000000071,998.999999999999,965.078099559653,888.48611294287,0.0897666068222621,85
"Cd47",0.413265306122449,0.422413793103448,998.999999999999,970.199176756518,901.815018316489,0.104129263913824,98
"Cd9",0.522569444444444,0.517730496450718,0.490684956738068,322.036077792749,837.38340298003,0.12657091561939,96
"Cd93",0.559722222222222,0.56862745097674,998.999999999999,927.705323060038,791.213960549275,0.137342908438061,120
"Cdc27",0.502136752136752,0.477777777789256,998.999999999999,945.159001405613,836.641595819484,0.0807899461400359,78
"Cdc37l1",0.508130081300813,0.506849315068492,998.999999999999,938.006958103429,818.026584809456,0.131059245960503,123
"Cdc42",0.381461675579323,0.388392857142857,998.999999999999,898.257949143105,714.569683309969,0.201077199281867,187
"Cdc42bpa",0.512222222222222,0.517525773190475,59.5982755063792,81.0083016533326,113.997502685861,0.435368043087971,330
"Cdc42bpb",0.465399610136452,0.465686274509805,998.999999999999,893.875017079716,703.161988310237,0.183123877917415,171
"Cdc42ep3",0.500431034482759,0.520833333333335,998.999999999999,940.995441040748,825.804871437627,0.129263913824057,116
"Cdh13",0.48490697131457,0.486650485436894,0.800005553027047,0.71762556759843,0.567793963184165,1.47935368043088,593
"Cdh2",0.481481481481481,0.444444443777331,998.999999999999,963.80015770971,885.159944377922,0.0888689407540395,81
"Cdh23",0.460992907801418,0.458715596446582,998.999999999999,970.989956735395,903.873224257275,0.0978456014362657,94
"Cdh5",0.516101694915254,0.511415525113763,998.999999999999,897.282970359882,712.032053150671,0.196588868940754,177
"Cdk12",0.541666666666667,0.53968253968254,998.999999999999,963.93105798353,885.500645620269,0.11310592459605,108
"Cdk13",0.475198412698413,0.469483568118076,998.999999999999,895.880460661191,708.381665089564,0.191202872531418,168
"Cdk14",0.640897369778236,0.633867276887222,998.999999999999,694.82275992097,185.077882548543,0.392280071813285,277
"Cdk17",0.508040935672515,0.514925373134152,998.999999999999,955.227750028848,862.848073962798,0.120287253141831,114
"Cdk19",0.5,0.515384615385514,998.999999999999,960.048882635153,875.396297282385,0.116696588868941,104
"Cdk6",0.284,0.286624203821768,998.999999999999,922.109271151931,776.648812733365,0.140933572710952,125
"Cdk7",0.48,0.450000000236388,998.999999999999,823.663791219663,520.419422697791,0.0538599640933573,50
"Cdk8",0.512310606060606,0.509259259253393,998.999999999999,970.768046431269,903.295646272913,0.0969479353680431,88
"Cdkal1",0.441751700680272,0.437246963599233,998.999999999999,896.957851583704,711.185848878349,0.221723518850987,196
"Cdyl",0.479166666666667,0.450819672131148,998.999999999999,966.985134613251,893.449656509279,0.10951526032316,104
"Cecr2",0.431972789115646,0.44973544973545,998.999999999999,893.68505770531,702.66757074359,0.169658886894075,147
"Celf1",0.493333333333333,0.486111111111103,998.999999999999,940.995441040748,825.804871437627,0.129263913824057,125
"Celf2",0.526802374893978,0.519999999999405,4.17971540490027,277.31369015484,714.987344575555,0.20197486535009,131
"Cemip2",0.426862026862027,0.450847457990433,998.999999999999,859.007223446058,612.409690685345,0.264811490125673,189
"Cep112",0.543859649122807,0.597222221937061,998.999999999999,878.743990690632,663.77964526153,0.0646319569120287,57
"Cep170",0.505494505494505,0.495412844030371,998.999999999999,970.989956735395,903.873224257275,0.0978456014362657,91
"Cep350",0.576,0.57037037037037,998.999999999999,953.913603559206,859.42767367052,0.121184919210054,125
"Cep85l",0.568680660424846,0.572404371529159,2.02197216201134,6.81587537484878,14.4543437494471,0.657091561938959,430
