"","N","AR","tot_gene_mean","tot_gene_variance","alpha","beta","bb_mu","bb_theta","phi","id","theta_smoothed","thetaCorrected","theta_common","resid","AR.1","N.1","log2FC","loglik0_mean","loglik1_mean","llr_mean","pval_mean"
"Cflar",28,0.358333333333333,3.03571428571429,1.44312169312169,1.90802490051186,3.68446187685048,0.341176470588235,0.178811330238253,1.30812214264943,369,0.527061432489529,0.412989090371704,0.527061432489529,-0.348250102251276,0.323717948717949,28,-1.16349873228288,-47.3634301757075,-42.6335284986704,-4.72990167703713,0.00210023586477285
"Cgnl1",16,0.589583333333333,3.5,3.6,3.32143905987401,2.6785798869954,0.553571428571407,0.166666140366401,1.35662801724477,370,0.393401383407662,0.320864957324427,0.393401383407662,-0.226735243041262,0.560344827586207,16,0.658963082164933,-27.6634151445448,-27.097211311229,-0.566203833315814,0.287262361372086
"Chaserr",25,0.601809523809524,2.68,1.72666666666667,1.55551871911081,1.11678267013084,0.582089552238806,0.374209287929077,1.45799976772251,371,0.881971625963286,0.719563299626026,0.881971625963286,-0.50776233803421,0.55,25,0.540568381362703,-45.3248893552433,-44.7829400285803,-0.541949326663044,0.297827034929183
"Chchd3",45,0.45959114959115,5.13333333333333,8.70909090909091,1.78133603503168,1.95946963804213,0.476190476253196,0.267322092456704,1.87192022748008,372,0.249484301103715,0.264861052855917,0.249484301103715,0.0178377913529892,0.492237442922374,45,-0.0512253233551732,-78.9761885462206,-78.9772357250349,0.0010471788142894,1
"Chd1",11,0.409090909090909,2.54545454545455,0.672727272727273,0.184602785796676,0.246137047722936,0.428571428577364,2.32158700491876,2.08078405900979,373,1.08999070045123,1.59527138583857,1.08999070045123,1.23159630446753,0.630630630630631,11,0.605721060887954,-32.0076941191724,-34.0134244234538,2.00573030428139,1
"Chd2",45,0.499259259259259,3.46666666666667,2.8,0.993010244049417,0.919453930359484,0.519230769045038,0.522885611862025,1.84700857205325,374,0.40016725991759,0.460568036750915,0.40016725991759,0.122718351944435,0.395021645021645,45,-0.554588851677637,-82.0971623083928,-82.8498939947086,0.75273168631584,1
"Chd4",11,0.645454545454546,2.27272727272727,0.818181818181818,1.74525935619075,0.981708387857296,0.64,0.36670767455267,1.34185805081927,375,2.33464879507244,1.6678345130814,2.33464879507244,-1.96794112051977,0.653846153846154,11,1.05444778402238,-22.6029525968321,-21.151505773263,-1.45144682356906,0.0884206952589938
"Chd6",29,0.567159277504105,3.10344827586207,2.09605911330049,1.27090394162958,0.847269294419719,0.6,0.472104917095991,1.67460143778458,376,0.494287879357211,0.502908379270768,0.494287879357211,-0.0221829622612195,0.490575396825397,29,0.232660756790275,-46.1832342090115,-47.2748771059625,1.09164289695101,1
"Chd7",20,0.591666666666667,2.55,1.41842105263158,3.14907127812484,1.86976107138702,0.627450980392107,0.199249532632279,1.25569212532746,377,1.08187833844215,0.784008992166436,1.08187833844215,-0.88262880580987,0.542635658914729,20,0.602664502454615,-37.8470197697799,-37.7698572996465,-0.0771624701333309,0.694436084699772
"Chd9",52,0.528769841269841,3.42307692307692,3.15082956259427,1.10211048183337,1.10211048182652,0.500000000001553,0.453675024639815,1.75607413981705,378,0.408923135839203,0.440018321778893,0.408923135839203,0.0447518888006117,0.484313725490196,52,0.0462936522739347,-92.3138110496504,-92.2995870860424,-0.0142239636080461,0.866060045338745
"Chfr",11,0.378787878787879,2.18181818181818,0.163636363636364,0.432273979664646,0.720456632774409,0.375,0.86750537307594,1.5503476567166,379,3.82789851451602,2.83569508788743,3.82789851451602,-2.96039314144008,0.429487179487179,11,-0.39231742277876,-22.0864125429916,-21.8867910658899,-0.199621477101719,0.527480485983914
"Chic2",17,0.549019607843137,2.23529411764706,0.316176470588235,8.69032447914461,7.03502457835517,0.552631578947368,0.0635915931877567,1.07334499528566,380,2.81431083974334,1.86677911204206,2.81431083974334,-2.75071924655558,0.590909090909091,17,0.959358015502654,-29.1494265234789,-28.5730743897319,-0.57635213374693,0.282983766477091
"Chn1",15,0.462777777777778,3.06666666666667,2.78095238095238,0.737404294130784,0.958625582320505,0.434782608708345,0.589612254998929,1.76580442844919,381,0.510919020215454,0.558420424344063,0.510919020215454,0.0786932347834756,0.313725490196078,15,-1.1096244911745,-32.8821524477019,-31.028364982431,-1.85378746527095,0.0541660349602209
"Chordc1",14,0.327380952380952,3,1.53846153846154,0.412341669632452,1.16205379613387,0.261904761921903,0.635164430884117,1.77688141802435,382,0.548457072013461,0.600296229982267,0.548457072013461,0.0867073588706562,0.436904761904762,14,-0.111031312388745,-27.1844973320168,-30.3343486928308,3.14985136081396,1
"Chpt1",16,0.348958333333333,2.875,1.85,1.1727533383729,1.82428297080171,0.391304347826164,0.333662957949082,1.46177759946269,383,0.648058562688436,0.551014673700723,0.648058562688436,-0.314395604739354,0.37719298245614,16,-0.84799690655495,-16.4615004522773,-15.5424065997211,-0.919093852556154,0.175163507899891
"Chrm2",25,0.549547619047619,5.28,13.21,1.19789352887868,1.02917613044506,0.537878787878788,0.449020530549392,2.32633168947775,384,0.240511903544144,0.327985908727275,0.240511903544144,0.208508627005248,0.506349206349206,25,-0.0365258760251141,-36.8632262161462,-36.9578351001549,0.0946088840086361,1
"Chrm3",10,0.65,4.9,13.8777777777778,0.067110930113881,0.0823634140170445,0.448979592478413,6.69011130849381,4.43563276789022,385,0.264035250761059,2.71342196182069,0.264035250761059,6.42607605773275,0.507575757575758,10,0.251538766995963,-20.7892541399761,-20.9302894379385,0.141035297962329,1
"Chst11",19,0.475877192982456,2.57894736842105,1.92397660818713,0.12334880503127,0.151382624356559,0.448979591836735,3.63991845500987,2.23945495275587,386,1.032883144918,2.05851321398324,1.032883144918,2.60703531009187,0.434782608695652,19,-0.347923303420307,-40.5573228329507,-40.0884906580212,-0.468832174929439,0.332879235832869
"Chsy3",14,0.501190476190476,2.92857142857143,0.994505494505494,0.198464234717247,0.189013556873426,0.512195121951408,2.58079307176498,2.38413346983832,387,0.600529098700944,1.37323597576907,0.600529098700944,1.98026397306403,0.461728395061728,14,-0.321928094887362,-24.8115605871401,-24.8738595192322,0.0622989320920837,1
"Cipc",10,0.616666666666667,2.3,0.233333333333333,2.88274835406694,1.85319537536625,0.608695651544819,0.211151157431442,1.22415043566209,388,2.06760363615458,1.43391835931786,2.06760363615458,-1.85645247872314,0.631578947368421,10,1.36257007938471,-14.2802405919135,-13.4095506424359,-0.870689949477621,0.186964079371455
"Ckap5",13,0.455128205128205,2.53846153846154,0.435897435897436,0.65728266895052,0.892026479289631,0.424242424242523,0.645448973909367,1.58959796449178,389,1.10273207474027,0.967105508254716,1.10273207474027,-0.457283100830903,0.461111111111111,13,-0.070389327891399,-24.7948478234827,-24.911305869721,0.116458046238272,1
"Ckmt2",38,0.464559228181519,7.18421052631579,26.2083926031294,1.91789669681082,2.14090794061713,0.472527472528508,0.246377958371925,2.22281428553616,390,0.148052858224662,0.190496774823469,0.148052858224662,0.0983251001472632,0.477251753414544,38,-0.205114429904612,-58.8751343024706,-58.7575185143649,-0.117615788105724,0.627671536435094
"Clasp1",39,0.424582824582825,4.07692307692308,4.4412955465587,0.946522980324883,1.20343636054993,0.440251572357524,0.465125075152864,1.97548298104094,391,0.320262859273291,0.386317374200318,0.320262859273291,0.144862215879573,0.437280701754386,39,-0.37851162325373,-58.8852547942702,-58.1792573110337,-0.705997483236587,0.234725499608408
"Clasp2",51,0.41265172735761,3.56862745098039,3.65019607843138,1.28990783663314,2.06385253752915,0.384615384739686,0.298172763833726,1.58232321100314,392,0.380665317609157,0.362465421627707,0.380665317609157,-0.0824925537754315,0.442733457019171,51,-0.384663850235325,-79.3435205018838,-79.6844814271122,0.34096092522843,1
"Clcn3",16,0.591666666666667,2.6875,0.7625,0.279179360036899,0.182540350793357,0.604651162790698,2.16581613594494,2.1542945719404,393,0.871431530684897,1.39301935150565,0.871431530684897,1.29438460526004,0.563725490196078,16,0.632268215499512,-29.3910725206302,-29.2343213593972,-0.156751161233068,0.575538930411478
"Clec1a",11,0.424242424242424,2.27272727272727,0.218181818181818,0.0454091429771892,0.0577934546982408,0.44,9.68967857907006,2.15354336939803,394,2.33464879507244,5.2082032109994,2.33464879507244,7.35502978399762,0.506666666666667,11,0.180572245641821,-19.8614886761308,-20.0719847280605,0.210496051929717,1
"Clec2d",19,0.495614035087719,2.57894736842105,0.701754385964912,0.200830442367725,0.227025717459167,0.469387755102041,2.33723408447501,2.11032558529029,395,1.032883144918,1.56382294669152,1.032883144918,1.30435093955701,0.536111111111111,19,0.440572591385981,-32.001104388883,-32.2710103506369,0.269905961753935,1
"Clec3b",27,0.279100529100529,2.66666666666667,1.61538461538461,1.33505307052853,3.24227174271199,0.291666666666676,0.218468219058296,1.3008691156533,396,0.90092659829379,0.67283162288145,0.90092659829379,-0.682458379235494,0.1825,27,-1.97400479146706,-36.6727438058914,-27.3664592613094,-9.30628454458194,1.60161097238335e-05
"Clic4",70,0.282013686593518,5.14285714285714,12.6169772256729,1.48095273280783,3.64542211152694,0.28888888888889,0.195069621392418,1.67735072054003,397,0.248897544388623,0.237039234916778,0.248897544388623,-0.0538279229962052,0.272275915299171,70,-1.44513953106826,-121.217469801341,-101.074453018812,-20.1430167825287,2.19371636707232e-10
"Clic5",21,0.551587301587302,2.52380952380952,0.661904761904762,0.224678832351699,0.200606100314017,0.528301886792453,2.35136475146657,2.07687383833319,398,1.13056285550366,1.63314343825029,1.13056285550366,1.2208018959629,0.533333333333333,21,0.169925001442313,-37.9373658633427,-37.8570956183453,-0.0802702449973793,0.688659387657337
"Clint1",16,0.552083333333333,2.75,1.13333333333333,2.13601374431308,2.136013744312,0.500000000000126,0.234080890786085,1.33309883719672,399,0.787753784416364,0.60466217879024,0.787753784416364,-0.553672893630279,0.548245614035088,16,-0.299560281858907,-32.9341665340177,-32.9364367058145,0.00227017179682321,1
"Clip1",36,0.564291726791727,4,7.25714285714286,1.97692851108366,1.41209179363118,0.583333333333333,0.29507052483834,1.68161008464366,400,0.327454304644565,0.326448194489831,0.327454304644565,-0.0323837798062244,0.61437908496732,36,0.682809824119301,-50.9151356299734,-49.1864934572771,-1.72864217269632,0.062973661783171
"Clk1",26,0.542307692307692,2.76923076923077,0.824615384615385,3.11116725970981,2.78367596951718,0.527777777750637,0.169639795515161,1.25661241184042,401,0.763718567784462,0.56445415703836,0.763718567784462,-0.5940787722693,0.484967320261438,26,0.0759488532332984,-44.6859891829667,-44.7588298338856,0.0728406509189057,1
"Clk4",17,0.63235294117647,2.76470588235294,1.06617647058824,574468.085102328,425531.914897672,0.574468085102328,1e-06,0.836110035469904,402,NA,1e-06,0.766506887711559,-0.766505887711559,0.727956989247312,17,1.13750352374993,-26.8451370075345,-24.8169142873958,-2.02822272013873,0.0440030323178073
"Clock",17,0.583333333333333,2.47058823529412,1.13970588235294,36.616921826229,30.2487615249215,0.547619047485573,0.0149553545239106,1.02168276326245,403,1.2487567258594,0.823285136283239,1.2487567258594,-1.23380137133549,0.553763440860215,17,0.658963082164933,-27.7572630957366,-27.4380705604012,-0.319192535335443,0.424296192128582
"Cltc",21,0.434126984126984,2.66666666666667,0.933333333333333,0.380021175681109,0.506694900811189,0.42857142861829,1.12775670421567,1.88700248635921,404,0.90092659829379,1.01813104762476,0.90092659829379,0.226830105921877,0.55,21,0.0824621601919733,-38.2241981995707,-39.2065837104393,0.982385510868617,1
"Cmah",12,0.125,2.75,2.02272727272727,5.63326067524951,40.8411396215134,0.121212121926873,0.0215172222473983,1.04513710799409,405,0.787753784416364,0.523941798332511,0.787753784416364,-0.766236562168966,0.1,12,-3.4594316186373,-15.8385910921053,-7.59400534441543,-8.24458574768983,4.89287213703513e-05
"Cmip",38,0.470238095238095,3.31578947368421,2.54623044096728,1.96954866015038,2.30912601534872,0.46031746031746,0.233717231582547,1.43856061792246,406,0.431190525508083,0.371069305865971,0.431190525508083,-0.197473293925536,0.503182141241843,38,-0.295455883526172,-71.9196420783873,-71.7296804450757,-0.189961633311626,0.537644305609444
"Cmklr1",17,0.382352941176471,2.52941176470588,1.01470588235294,0.350911819828295,0.592163695737239,0.372093023343803,1.06036047325471,1.8054641834183,407,1.11972915574273,1.13579543664151,1.11972915574273,-0.0593686824880226,0.446428571428571,17,-0.33441903907056,-24.8088923185503,-25.0058404444532,0.196948125902939,1
"Cmss1",29,0.372577996715928,2.79310344827586,2.38423645320197,1.45315107791413,2.22513758802268,0.395061728398642,0.271865557823291,1.38821968803427,408,0.735123341275253,0.584551744748643,0.735123341275253,-0.463257783451962,0.333333333333333,29,-0.910732661902913,-41.6661561923567,-38.870853539688,-2.7953026526688,0.0180570552555645
"Cmya5",26,0.594184981684982,3.53846153846154,3.53846153846154,2.00402612687647,1.28830251096865,0.608695652019762,0.303736385397575,1.59268259459819,409,0.386024518582403,0.368087050706894,0.386024518582403,-0.0822881331848274,0.505208333333333,26,0.369233809665718,-30.145407113683,-30.5571601844636,0.411753070780577,1
"Cnksr3",13,0.38974358974359,2.76923076923077,1.35897435897436,0.105884678393079,0.148238549743131,0.416666666678439,3.93509876029121,2.41565656335666,410,0.763718567784462,1.99437528290268,0.763718567784462,3.17138019250675,0.395833333333333,13,-0.514573172829758,-19.3387181479802,-18.7964852291563,-0.542232918823892,0.297700661444153
"Cnn3",12,0.472222222222222,2.08333333333333,0.0833333333333333,0.0592675777843194,0.0642065425297971,0.480000000271664,8.09886312577901,1.96365782579421,411,7.65096709822738,8.08488064896063,7.65096709822738,0.447896027551634,0.555555555555556,12,0.273018494406416,-25.7950661794715,-26.0177275286029,0.22266134913135,1
"Cnot1",15,0.511111111111111,2.4,0.257142857142857,0.192048605577666,0.17183296288528,0.527777777777778,2.74814688807694,2.02622763654319,412,1.47255590611679,2.00773533470193,1.47255590611679,1.27559098196014,0.45,15,-0.584962500721157,-32.1473111841598,-32.4608800442995,0.313568860139725,1
"Cnot10",10,0.616666666666667,2.1,0.1,0.0821852427086952,0.0505755339745816,0.619047619047619,7.53234520754325,1.97142501710263,413,6.72697976885142,7.2647795651854,6.72697976885142,0.805365438691827,0.433333333333333,10,-0.415037499278843,-13.3838959327802,-14.3361801796447,0.952284246864501,1
"Cnot2",45,0.383333333333333,2.84444444444444,1.08888888888889,0.694587015451196,1.15764502572552,0.375000000005359,0.539889159548661,1.64636186425121,414,0.678508080942234,0.649264814587816,0.678508080942234,-0.138618921393573,0.423880597014925,45,-0.250543461650597,-66.1305126387022,-66.2064521331457,0.0759394944435456,1
"Cnot4",37,0.45019305019305,3.45945945945946,2.53303303303303,2.66102617546749,3.4213193655745,0.437500000207423,0.164410258057895,1.34734563737865,415,0.401620611580585,0.325389717102246,0.401620611580585,-0.23721035352269,0.569806763285024,37,0.156725503687454,-68.2122436307677,-70.1974164668117,1.985172836044,1
"Cnot6l",23,0.405797101449275,2.39130434782609,1.24901185770751,0.224104485724483,0.424619025580556,0.34545454545597,1.54148875842082,1.84363101487735,416,1.50809679861694,1.57278062756505,1.50809679861694,0.0333919598038823,0.421052631578947,23,-0.285402218862248,-39.3155591581518,-39.5864503748068,0.270891216655038,1
"Cnst",10,0.516666666666667,2.2,0.177777777777778,0.262636980892743,0.262636980892743,0.5,1.90376845751282,1.78529089035219,417,3.42926829818711,2.96821519219416,3.42926829818711,-1.52549984067429,0.434782608695652,10,0,-19.3924724744116,-19.3723995528754,-0.0200729215361655,0.84119569661725
"Cobll1",41,0.625851722802942,3.82926829268293,3.74512195121951,3.26310407697445,1.80924582485712,0.643312101910828,0.197147282690201,1.46566680020302,418,0.345093376143189,0.300811086929401,0.345093376143189,-0.147946093452988,0.564465408805031,41,0.573185332944802,-51.8334214686597,-51.346502122063,-0.486919346596622,0.323724682254694
"Cog5",22,0.564772727272727,3.27272727272727,2.3030303030303,7.81692072580469,6.6143175384457,0.541666666620636,0.0692941230467546,1.14730761032075,419,0.441099118911496,0.315117662775173,0.441099118911496,-0.371804995864741,0.543971631205674,22,0.337034987277571,-45.8916454676805,-45.5774205252409,-0.314224942439559,0.42792447697832
"Col1a2",15,0.444444444444444,2.26666666666667,0.20952380952381,0.000471059294588713,0.000529941706412289,0.470588235294123,998.999999999999,2.29967162101756,420,2.40255091592959,380.940124999517,2.40255091592959,996.59744908407,0.568181818181818,15,0.337034987277571,-35.0343643816197,-35.2762835749624,0.241919193342653,1
"Col3a1",16,0.335540674603175,5.8125,18.9625,0.0534502566055635,0.145384697770651,0.268817204566711,5.02929680114445,5.07171222203166,421,0.209159171887889,2.04680356823549,0.209159171887889,4.82013762925656,0.387096774193548,16,-0.977973693670001,-31.4588742716201,-31.1040730269475,-0.354801244672622,0.399575807383382
"Col4a1",65,0.475129315129315,4.84615384615385,13.5072115384615,1.14047572900092,1.06351110925239,0.517460317460318,0.453723217690591,2.20334345845877,422,0.267440700098521,0.347402989759317,0.267440700098521,0.18628251759207,0.438966429483671,65,-0.238786859587116,-118.254340648835,-118.858303436022,0.603962787187072,1
"Col4a2",47,0.527001013171226,3.08510638297872,2.34042553191489,1.4808012513703,1.30772058563828,0.531034482756229,0.358612934899145,1.55024215862613,423,0.502265826296162,0.465033606637494,0.502265826296162,-0.143652891397018,0.460850439882698,47,-0.144389909335175,-71.2799285023421,-71.6726584792997,0.392729976957582,1
"Col4a3",10,0.25,2.6,1.6,0.0769818615231986,0.323323818392777,0.19230769230993,2.49809095941357,2.14207398327198,424,0.999538502801718,1.60307590086966,0.999538502801718,1.49855245661185,0.21875,10,-1.89308479608349,-15.1702534724148,-11.6915821891578,-3.47867128325703,0.00834759277456033
"Col4a4",11,0.613636363636364,2.45454545454545,0.472727272727273,6.78743309837395,4.6663602743828,0.592592591596606,0.0873073197198175,1.1159842950237,425,1.29138077831856,0.878668064440891,1.29138077831856,-1.20407345859874,0.282608695652174,11,-0.943416471633634,-20.4736379708876,-22.9489371338784,2.47529916299084,1
"Col5a1",17,0.466666666666667,2.58823529411765,0.882352941176471,2.33692365560792,2.8043083867295,0.454545454545455,0.194505906709738,1.26008698179289,426,1.01797554206496,0.740368158854171,1.01797554206496,-0.823469635355218,0.302469135802469,17,-0.754887502163469,-23.8285885649502,-22.8437982398869,-0.984790325063283,0.16049238062139
"Col5a2",43,0.471433605154535,4.3953488372093,7.10188261351052,0.431886033922318,0.48526520665429,0.470899470899471,1.09033271259744,2.76175204397527,427,0.296505268846498,0.608183048114151,0.296505268846498,0.793827443750942,0.431818181818182,43,-0.490325626583081,-77.4007514170768,-76.8971808986851,-0.503570518391612,0.315588733658121
"Col6a3",17,0.656862745098039,2.58823529411765,0.757352941176471,1.34414080986801,0.695245246483935,0.659090909090754,0.490343648710043,1.52193751502504,428,1.01797554206496,0.852711605183401,1.01797554206496,-0.527631893354913,0.569444444444444,17,0.724365557386573,-32.3825691528433,-32.0772116945313,-0.305357458311924,0.434518758328453
"Col8a1",42,0.552751322751323,5.47619047619048,27.9628339140534,0.33591476141036,0.232176379217292,0.591304347818603,1.76028092762573,3.84563534686707,429,0.228729216864688,0.818218346718209,0.228729216864688,1.53155171076104,0.520542536850018,42,0.972343657097134,-77.0360585155696,-77.7150808241169,0.679022308547218,1
"Colec12",24,0.480555555555556,3.20833333333333,2.95471014492754,0.00981702334485601,0.0106129982083667,0.480519480573306,48.9475744014699,3.168189218835,430,0.457977524957521,18.8875408191685,0.457977524957521,48.4895968765124,0.418650793650794,24,-0.366782330671623,-42.5832463853768,-42.3328263459099,-0.250420039466945,0.479131231206173
"Colgalt2",11,0.590909090909091,2.45454545454545,0.472727272727273,0.395716263380064,0.27205493105483,0.592592592609422,1.49751892314891,1.87271223734803,431,1.29138077831856,1.41419145814814,1.29138077831856,0.206138144830345,0.722727272727273,11,1.11547721741994,-19.9484513187995,-18.3482758206415,-1.60017549815792,0.0736224679605848
"Cop1",12,0.625,2.25,0.204545454545455,0.187964884918904,0.110567579364061,0.62962962962963,3.34971944308256,1.96164870293588,432,2.60784427071313,2.97949468422153,2.60784427071313,0.741875172369431,0.539473684210526,12,0.628031222613042,-29.4340093077548,-29.8150017072171,0.380992399462329,1
"Copa",19,0.519298245614035,2.52631578947368,0.929824561403509,0.37050727947221,0.437872239361966,0.458333333341431,1.23704272152042,1.84373462636551,433,1.12568539634619,1.20678972598955,1.12568539634619,0.111357325174235,0.341666666666667,19,-0.662965012722429,-34.6206769170927,-33.5744581548832,-1.04621876220941,0.148029719517331
"Coq10b",14,0.380952380952381,2.71428571428571,0.989010989010989,0.267174578747996,0.458013563567993,0.368421052631579,1.37895249749446,1.99042820103956,434,0.83460191692323,1.07009670371236,0.83460191692323,0.544350580571227,0.5,14,0,-23.172761739085,-24.2765787978886,1.10381705880355,1
"Corin",34,0.552418991043559,6.73529411764706,21.5338680926916,1.86262132462802,1.63361050602623,0.532751091703053,0.286022222906445,2.2772652624502,435,0.163830124758815,0.215881501993379,0.163830124758815,0.12219209814763,0.559672619047619,34,0.47275299713513,-49.5318805702303,-49.010084421395,-0.521796148835243,0.30698746781755
"Coro6",17,0.392156862745098,2.94117647058824,1.05882352941176,2.8490990223539,4.6485299838387,0.380000000000095,0.133375497663869,1.22696562813489,436,0.590415775436703,0.437215340952694,0.590415775436703,-0.457040277772834,0.341666666666667,17,-0.777607578663552,-20.4491392387912,-19.263067869466,-1.18607136932526,0.123517408688411
"Cox10",12,0.523611111111111,2.58333333333333,0.992424242424242,1.24648074187132,1.16857569557377,0.51612903224323,0.414068998345194,1.46325540225602,437,1.02580145376901,0.828870453607086,1.02580145376901,-0.611732455423816,0.469135802469136,12,-0.201633861169651,-24.164887514418,-24.2303947691462,0.0655072547281428,1
"Cox7c",13,0.392307692307692,2.61538461538462,1.25641025641026,0.137735730600258,0.154952696925416,0.470588235293915,3.41660245488278,2.24445737883892,438,0.976049330759398,1.93649852985033,0.976049330759398,2.44055312412338,0.37962962962963,13,-0.436099114806674,-23.2939168766216,-22.8866579987866,-0.407258877835062,0.366787936859668
"Cp",28,0.728184910327767,4.46428571428571,5.22089947089947,1.35483360165852,0.446806826083731,0.751999999997973,0.555049711697002,2.31438585231909,439,0.291998324030755,0.40196016378111,0.291998324030755,0.263051387666247,0.702623906705539,28,1.07400058144378,-54.2990139382036,-49.4704743705474,-4.82853956765621,0.00188623288664889
"Cpeb1",21,0.494047619047619,3.19047619047619,2.36190476190476,3.09160225256316,2.66221305081525,0.537313432836104,0.173797723297242,1.32425915161358,440,0.463252396099908,0.369307120654065,0.463252396099908,-0.289454672802666,0.540650406504065,21,0.175086706558092,-38.0150490182783,-37.8916256169899,-0.123423401288477,0.619304144410873
"Cpeb2",11,0.293939393939394,2.54545454545455,0.872727272727273,0.097861761652825,0.206597051060409,0.321428572819798,3.28451651994678,2.14990215727695,441,1.08999070045123,1.96094082192516,1.08999070045123,2.19452581949555,0.434782608695652,11,-0.206450877467426,-16.8117907232278,-17.2895101812961,0.477719458068297,1
"Cpeb3",43,0.563783489732082,6.65116279069767,35.7087486157254,5.15004252128702,4.17218634635911,0.552447552447552,0.107270483722044,1.54889423703758,442,0.167178904900231,0.150193661365572,0.167178904900231,-0.0599084211781873,0.567878028404344,43,0.504792152037172,-69.3265817691985,-68.0302912968827,-1.29629047231589,0.107365254648659
"Cpeb4",21,0.606349206349206,3.19047619047619,3.66190476190476,0.769493152279823,0.552456622149617,0.582089552238806,0.756458391493432,1.93773818347505,443,0.463252396099908,0.590570665538694,0.463252396099908,0.293205995393524,0.541184041184041,21,0.526068811667588,-33.3188450657776,-33.230423741416,-0.0884213243615832,0.67410077779869
"Cped1",83,0.53148237040913,5.96385542168675,18.1816044666471,2.74781497295385,2.38489601430937,0.535353535348578,0.19482881511963,1.80912019220968,444,0.200630927025498,0.205345901218824,0.200630927025498,-0.00580211190586799,0.552843016771588,83,0.243925582886089,-153.670546435324,-152.960296673604,-0.710249761720576,0.233321201475756
"Cplane1",22,0.504545454545455,2.68181818181818,0.798701298701299,0.383230426868976,0.424290829737454,0.474576271192518,1.23835749439272,1.93077388609285,445,0.879408010131414,1.04604235500602,0.879408010131414,0.358949484261308,0.592054263565891,22,-6.66133814775094e-16,-41.8097728920486,-42.2810982222989,0.47132533025021,1
"Cpne8",47,0.333598139449203,3.23404255319149,3.1831637372803,2.18549567648026,4.2028763009235,0.342105263157898,0.156534403997934,1.3032349011445,446,0.450876261449886,0.354648329835456,0.450876261449886,-0.294341857451952,0.336904761904762,47,-0.893084796083488,-74.6508630970319,-69.3238657207219,-5.32699737630999,0.00109833422917767
"Cpped1",11,0.787878787878788,2.45454545454545,0.272727272727273,0.328017587760427,0.0937193113287507,0.777777776781791,2.37114656592698,2.01597169328909,447,1.29138077831856,1.74594879084868,1.29138077831856,1.07976578760842,0.580645161290323,11,0.857980995127574,-23.7187954412052,-25.7843255600456,2.06553011884036,1
"Cpq",63,0.524823633156966,3.92063492063492,3.6226318484383,5.10065863171712,4.37199311577949,0.53846153829788,0.105567060486972,1.27894077260433,448,0.335372593441555,0.259669241722391,0.335372593441555,-0.229805532954582,0.538034188034188,63,0.0426443374084939,-90.5545507432787,-90.6391163435207,0.0845656002420299,1
"Cradd",31,0.363440860215054,3.67741935483871,3.75913978494624,3.80005187749134,7.30779207209871,0.342105263157895,0.0900264717922065,1.22426700640761,449,0.363872288783262,0.272427526684466,0.363872288783262,-0.273845816991055,0.349480519480519,31,-0.678071905112637,-54.5101809500254,-52.0756082684228,-2.43457268160263,0.0273410377485507
"Creb1",18,0.47962962962963,2.61111111111111,1.07516339869281,1.49314385053803,1.55806314931369,0.489361701979116,0.327739153734439,1.39760024149959,450,0.9825123259257,0.767744021229818,0.9825123259257,-0.654773172191261,0.504065040650407,18,0.31034012061215,-33.3562467008774,-33.4331478519636,0.0769011510861688,1
"Creb3l2",36,0.48614417989418,3.55555555555556,3.28253968253968,32.984124416786,34.0312394776264,0.492187500000073,0.0149219513539548,1.0375731023208,451,0.382944530344707,0.256394104406373,0.382944530344707,-0.368022578990752,0.449707602339181,36,-0.263034405833795,-60.0369963597981,-59.8315124601953,-0.205483899602811,0.521478697033945
"Creb5",45,0.414435626102293,4,5.63636363636364,2.16288250471691,2.9597339502949,0.42222222251303,0.195212741141615,1.48877306506908,452,0.327454304644565,0.288527517136644,0.327454304644565,-0.132241563502949,0.431752044252044,45,-0.292781749227846,-77.1058449381554,-76.4605901918953,-0.645254746260093,0.255954078912726
"Crebbp",52,0.513298507048507,3.84615384615385,4.76018099547511,3.32712973027794,3.01026023218466,0.524999999997644,0.157793666781303,1.38789282734146,453,0.343230832982977,0.284647201909297,0.343230832982977,-0.185437166201673,0.538784461152882,52,0.241008099503795,-81.7486280677284,-81.4963655984581,-0.252262469270264,0.477518622351966
"Crem",11,0.621212121212121,2.72727272727273,4.41818181818182,0.750707760293893,0.574070640224742,0.566666666666667,0.754843224805381,1.74567294453275,454,0.817249079531674,0.821731656428717,0.817249079531674,-0.062405854726293,0.578947368421053,11,0.84799690655495,-20.4780961397164,-20.0055993486866,-0.472496791029808,0.330996920283932
"Crim1",36,0.554025689223058,4.11111111111111,12.7301587301587,0.919342165934355,0.739958328678871,0.554054054054054,0.602663594235289,2.17440095863973,455,0.317312630953884,0.436615571111099,0.317312630953884,0.285350963281405,0.591830065359477,36,0.632268215499513,-52.183223873847,-51.162737430066,-1.02048644378105,0.153111692739484
"Crispld2",12,0.402777777777778,2.66666666666667,1.51515151515152,0.000406656657224011,0.000594344343776991,0.406250000566786,998.999999999999,3.21508274723752,456,0.90092659829379,379.956957615644,0.90092659829379,998.099073401705,0.491304347826087,12,-0.115477217419936,-28.3269477222933,-28.5767989257794,0.24985120348617,1
"Crk",13,0.376923076923077,2.46153846153846,0.769230769230769,1.60837662491464,2.68062770819107,0.375,0.233154345935549,1.27758352038833,457,1.27231682219014,0.921571154189933,1.27231682219014,-1.03916247625459,0.4,13,-0.299560281858907,-31.1298125864363,-30.7492886966985,-0.380523889737795,0.383000821546116
