"","AR","N","log2FC","llr","pval"
"Ccnt2",0.461666666666667,20,-0.257157839497125,-9.38754789808396,1.47075161217047e-05
"Ccny",0.513835978835979,45,0,-0.00744937019582892,0.902851186313727
"Ccnyl1",0.455,10,0.111031312388744,-12.7074384575402,4.6233889732734e-07
"Ccser2",0.451960784313725,17,-0.39231742277876,-3.83055937522052,0.00564235067276607
"Cd200",0.318181818181818,11,-1.32192809488736,-15.0676940194942,4.02911494150048e-08
"Cd2ap",0.540123456790123,27,0.222392421336448,-9.36651107552289,1.50356033573584e-05
"Cd36",0.516132731059609,76,-0.0818770070544075,-2.61498116054602,0.0222010133405983
"Cd47",0.348039215686274,17,-0.568283759574526,-8.93244372833254,2.37156635696975e-05
"Cd55",0.420634920634921,21,-0.403355694231208,9.13576171063498,1
"Cd9",0.463541666666667,16,-0.289506617194985,-11.7234627242127,1.28407776357236e-06
"Cd93",0.708333333333333,10,1.32192809488736,-12.6439249374388,4.93809572665032e-07
"Cdc27",0.634920634920635,21,0.472068444315223,-16.6880901990321,7.59484928010742e-09
"Cdc37l1",0.469642857142857,28,-0.160464672193246,-12.3523543708073,6.68207195369395e-07
"Cdc42",0.369642857142857,28,-0.947532580105864,-11.4562858751749,1.6953937311584e-06
"Cdc42bpa",0.470101525458668,42,-0.0489096004809465,-1.42696837953366,0.0911504871117948
"Cdc42bpb",0.523529411764706,17,-0.182864057149811,-5.23593157605109,0.00121206417019361
"Cdc73",0.5375,20,0.353636954614701,-9.67533131970358,1.08781490726832e-05
"Cdh13",0.438719484472909,73,-0.219713321140567,-0.651174480208681,0.253784604370741
"Cdh19",0.770238095238095,10,1.68449817427207,-12.5148426274929,5.64544190132311e-07
"Cdh2",0.425058045492219,42,-0.430076898742985,-0.7800042536945,0.211663974628357
"Cdh5",0.575,10,0.610053481683987,-15.9178475588596,1.67780799386306e-08
"Cdk12",0.511904761904762,14,0.493040011280117,-17.8991880446229,2.18830218749022e-09
"Cdk13",0.488176638176638,39,-0.118644496498619,-5.46012046832688,0.00095119237719084
"Cdk14",0.502694354256854,48,-0.224215156943266,-1.0522457554389,0.146867158111596
"Cdk17",0.466666666666667,15,-0.273018494406416,-9.9014818489785,8.58494601264574e-06
"Cdk19",0.508068783068783,18,-0.187627003175771,-8.90424937063226,2.44289640817306e-05
"Cdk6",0.278333333333333,20,-1.24100809950379,-6.54992811546499,0.000295318441510309
"Cdk7",0.513888888888889,12,-0.192645077942395,-15.0607702682491,4.05798721970537e-08
"Cdk8",0.48448275862069,29,-0.164386817900882,-12.2314321883584,7.57559884205681e-07
"Cdkal1",0.477830687830688,45,-0.0159415438690216,-0.838330448448744,0.195368732240398
"Cds2",0.513888888888889,12,0.362570079384708,-17.4586234184439,3.4402000916241e-09
"Cdyl",0.49537037037037,18,-0.0430687218918862,-7.72741544570077,8.45006762906309e-05
"Cebpd",0.543859649122807,19,0.245112497836532,-8.21981383339279,5.0224230012893e-05
"Cecr2",0.548412698412698,21,0.15200309344505,-9.884724024813,8.73681253527534e-06
"Celf1",0.458020050125313,19,-0.0671141958585368,-1.43529391343701,0.0902119149457994
"Celf2",0.536507548397628,102,0.0703893278913981,0.230707606474851,1
"Cemip2",0.43167701863354,23,-0.45567948377619,-6.47746551900508,0.000319079942931097
"Cep112",0.534391534391534,27,-0.155278225477911,-7.99570382060589,6.36306201288704e-05
"Cep170",0.56875,16,0.321928094887362,-20.3958032410038,1.69358947538418e-10
"Cep350",0.488095238095238,14,0.096215315259303,-19.8503845788704,2.9600890656359e-10
"Cep83",0.583333333333333,10,0.263034405833793,-13.1808983778421,2.83084611787705e-07
"Cep85l",0.531382275132275,36,0.199308808223407,-1.28089113543952,0.109475103062068
"Cers6",0.471428571428571,14,-0.308122295362331,-5.38186657366306,0.00103508390076887
"Cert1",0.56078431372549,17,-0.216811389073148,-3.48023952745437,0.00833297184808871
"Ces1d",0.302380952380952,14,-1.39231742277876,-6.2809481893086,0.000393692035209655
"Cfdp1",0.361111111111111,15,-0.624490864907794,-19.2813153519906,5.30245041742332e-10
"Cfl2",0.466666666666667,10,0,-13.5859123330504,1.86151853383727e-07
"Cflar",0.358333333333333,28,-0.906890595608519,-11.956181101295,1.00822244780125e-06
"Cgnl1",0.589583333333333,16,0.357552004618084,-7.62688390582802,9.39890693838322e-05
"Chaserr",0.601809523809524,25,0.440572591385981,-12.9233537480411,3.69634668653931e-07
"Chchd3",0.45959114959115,45,-0.0888092669578561,-0.00738079102353595,0.903297191807589
"Chd1",0.409090909090909,11,0.263034405833794,-14.2561403017819,9.31060655215446e-08
"Chd2",0.499259259259259,45,-0.105794664022597,0.539744438749551,1
"Chd4",0.645454545454546,11,0.874469117916141,-16.1424085188888,1.33149694296732e-08
"Chd6",0.567159277504105,29,0.327574658028504,-13.8231467908102,1.45650879989775e-07
"Chd7",0.591666666666667,20,0.444784842672896,-9.15131732664248,1.88446366215666e-05
"Chd9",0.528769841269841,52,-0.0402638702137271,-0.470157268435798,0.332196963951461
"Chfr",0.378787878787879,11,-0.37851162325373,-17.6767665438937,2.74969315039001e-09
"Chic2",0.549019607843137,17,0.362570079384708,-27.3700977524179,1.37563771860721e-13
"Chn1",0.462777777777778,15,-0.704544116473829,-3.71327900662999,0.00642681549846835
"Chordc1",0.327380952380952,14,-0.862496476250065,-17.4754977477358,3.38108489966845e-09
"Chpt1",0.348958333333333,16,-0.807354922057604,-4.22480165398872,0.00365123072726044
"Chrm2",0.549547619047619,25,0.181838322985813,-16.0857632065471,1.4114416037568e-08
"Chrm3",0.65,10,-0.321928094887362,-17.4944006894973,3.31607011000126e-09
"Chst11",0.475877192982456,19,-0.282399730700725,-6.98902457492106,0.000184957435664072
"Chsy3",0.501190476190476,14,0.289506617194985,-5.46076655710752,0.000950529149230896
"Cipc",0.616666666666667,10,0.415037499278843,-12.7519651819734,4.41482643674501e-07
"Ckap5",0.455128205128205,13,-0.0489096004809464,-4.41141228277638,0.00297485828600863
"Ckmt2",0.464559228181519,38,-0.165059246270496,0.143040120234275,1
"Clasp1",0.424582824582825,39,-0.289506617194985,-1.00615437707326,0.156027716959521
"Clasp2",0.41265172735761,51,-0.526545814495834,-1.64693999483283,0.0695385172085618
"Clcn3",0.591666666666667,16,0.403355694231208,-5.34386451653909,0.00107848517589186
"Clec1a",0.424242424242424,11,0.0703893278913981,-14.9488994146836,4.55429572856962e-08
"Clec2d",0.495614035087719,19,-0.0801703486839833,-6.62015636219807,0.000273992194273732
"Clec3b",0.279100529100529,27,-1.54252723440076,-6.10216703675364,0.000476786185369279
"Clic4",0.282013686593518,70,-1.3112016882943,-0.458905863037742,0.338050198272946
"Clic5",0.551587301587302,21,0.140862535839849,-10.4291895855416,4.94524128988876e-06
"Clint1",0.552083333333333,16,0,-8.34644403673893,4.3945435208979e-05
"Clip1",0.564291726791727,36,0.555518722828674,-0.202936833528042,0.524071334250319
"Clk1",0.542307692307692,26,0.0285691521967708,-10.2560718575012,5.92541273459737e-06
"Clk4",0.63235294117647,17,0.725825036561006,-22.5471371374675,1.87773611460828e-11
"Clock",0.583333333333333,17,0.415037499278844,-9.42498604714387,1.41413169693018e-05
"Cltc",0.434126984126984,21,-0.0687127500840141,-8.61965437126643,3.29546746794904e-05
"Cmah",0.125,12,-2.96347412397489,-9.09956777961282,1.98969122425248e-05
"Cmip",0.470238095238095,38,-0.0356239097307214,-3.89485063324021,0.00525448828787017
"Cmklr1",0.382352941176471,17,-0.374395514781498,-9.72901358256206,1.02834745104275e-05
"Cmss1",0.372577996715928,29,-0.480625840906421,-2.89044776485646,0.0162012848129968
"Cmya5",0.594184981684982,26,0.500428990509489,-12.7689373979675,4.33783495819257e-07
"Cnksr3",0.38974358974359,13,-0.369233809665719,-3.02562642763373,0.0138964333289047
"Cnn3",0.472222222222222,12,0.494764691749578,-19.7841591971927,3.16780953211027e-10
"Cnot1",0.511111111111111,15,-0.20945336562895,-19.8240069839802,3.04113826008032e-10
"Cnot10",0.616666666666667,10,0.082462160191973,-15.6739441809562,2.15693164379367e-08
"Cnot2",0.383333333333333,45,-0.514573172829758,-0.314742422711745,0.42754433893725
"Cnot4",0.45019305019305,37,-0.0524674198941357,-0.951688324595104,0.167700851057252
"Cnot6l",0.405797101449275,23,-0.756728848987636,-6.22840842653029,0.000416469076082341
"Cnst",0.516666666666667,10,0.211504105193712,-15.5469138331615,2.45851926888891e-08
"Cobll1",0.625851722802942,41,0.750640531063283,-1.2018757342837,0.121044663766553
"Cog5",0.564772727272727,22,0.226770861847022,-15.2746967034501,3.25473617941588e-08
"Col1a2",0.444444444444444,15,0,8.39890530761197,1
"Col3a1",0.335540674603175,16,-1.25938662881865,-29.0275240831209,2.54884534803351e-14
"Col4a1",0.475129315129315,65,0.0425604622280455,-2.0247380037616,0.0441850579004119
"Col4a2",0.527001013171226,47,0,-4.12176222358763,0.00408976419514605
"Col4a3",0.25,10,-1.75488750216347,-9.9601703068979,8.07367498530479e-06
"Col4a4",0.613636363636364,11,-0.452512204697507,-14.6568826044306,6.15568579749013e-08
"Col5a1",0.466666666666667,17,-0.46948528330122,-6.91940624867415,0.000199179048917592
"Col5a2",0.471433605154535,43,-0.199769512375778,-1.52305982284616,0.0809302917242797
"Col6a3",0.656862745098039,17,0.671377252538629,-5.93672566621788,0.000569397970593865
"Col8a1",0.552751322751323,42,0.481532911065751,-1.50257319514117,0.0830004790875989
"Colec12",0.480555555555556,24,-0.204358498506186,5.71582297330534,1
"Colgalt2",0.590909090909091,11,1.14684138832927,-14.0232711207828,1.18432531590188e-07
"Cop1",0.625,12,0.186413124230881,-16.0925130558583,1.40166856277228e-08
"Copa",0.519298245614035,19,-0.70781924850669,-8.35553351286741,4.35263442288007e-05
"Coq10b",0.380952380952381,14,-0.563900885193327,-3.92644580358053,0.00507394887891234
"Corin",0.552418991043559,34,0.195920209975257,-17.8055348484924,2.40914625242347e-09
"Coro6",0.392156862745098,17,-0.584962500721156,-8.57764195186215,3.44449901013225e-05
"Cox10",0.523611111111111,12,0.0524674198941355,-16.7384759237574,7.21135058408632e-09
"Cox7c",0.392307692307692,13,-0.0506260730699681,-3.89438000448133,0.00525722646352697
"Cp",0.728184910327767,28,1.44625622988956,-2.49254336337687,0.0255667035267103
"Cpeb1",0.494047619047619,21,0.46948528330122,-9.03433732829868,2.1307835855332e-05
"Cpeb2",0.293939393939394,11,-0.53051471669878,-0.217354378265179,0.509687432316563
"Cpeb3",0.563783489732082,43,0.294285339818234,-1.89616288045782,0.0514880591222407
"Cpeb4",0.606349206349206,21,0.292781749227846,-9.09929770023126,1.99025560983194e-05
"Cped1",0.53148237040913,83,0.229303548521244,0.045407235749451,1
"Cplane1",0.504545454545455,22,0.227410496103073,-5.79324392976087,0.00066432760349644
"Cpne8",0.333598139449203,47,-0.902152676601856,-1.31847912575034,0.104403262356505
"Cpped1",0.787878787878788,11,0.563900885193327,-9.63260251296393,1.1376075400994e-05
"Cpq",0.524823633156966,63,0.208814014835907,-2.80084936760703,0.0179430714915419
"Cradd",0.363440860215054,31,-0.910732661902913,-13.4586516302174,2.12349231754044e-07
"Creb1",0.47962962962963,18,-0.178337241258512,-6.73290951983638,0.000242949084851057
"Creb3l2",0.48614417989418,36,-0.0188590272513156,-4.87685843764489,0.00178960509481405
"Creb5",0.414435626102293,45,-0.36074734377789,-0.523467104045167,0.306214224307838
"Crebbp",0.513298507048507,52,0.166897308744744,-1.46230084471738,0.0872387514317246
"Crem",0.621212121212121,11,0.667424660913129,-13.9092587896571,1.33244674268691e-07
"Crim1",0.554025689223058,36,0.329705445479081,-0.0240468210319804,0.826414315917693
"Crispld2",0.402777777777778,12,-0.273018494406416,-13.9862410729709,1.23052935554427e-07
"Crk",0.376923076923077,13,-0.31194400631474,-5.39377784729419,0.00102184724448089
"Crppa",0.511904761904762,14,-0.0524674198941355,5.66932731489785,1
"Crtc3",0.603174603174603,21,0.211504105193712,-10.1015708922452,6.9638469092167e-06
"Crybg3",0.291666666666667,12,-0.917537839808027,-10.0541503157781,7.31783895110846e-06
"Cs",0.346320346320346,11,-0.556393348524385,-12.1399610493418,8.33028737804022e-07
"Csde1",0.392857142857143,21,-0.452512204697507,-8.46874316598708,3.86311269050201e-05
"Csgalnact1",0.478716608594657,41,0.109229069754758,0.697510706236429,1
"Csnk1a1",0.436888227513227,48,-0.295455883526171,-7.36564086323966,0.00012397222701616
"Csnk1g1",0.448717948717949,13,-0.111031312388744,0.00231148604877163,1
"Csnk1g3",0.314285714285714,14,-0.426264754702098,-10.0626871753804,7.25280441473826e-06
"Csnk2a1",0.633333333333333,10,0.452512204697507,-13.6976763790978,1.65829270323513e-07
"Cspp1",0.500833333333333,20,0.0972972013549152,-9.15866293908617,1.86998716365545e-05
"Csrp3",0.46015037593985,19,-0.0911478880581953,-8.70750678956364,3.00443462394835e-05
"Cst3",0.857142857142857,14,1.96962635095648,-1.44279974869906,0.0893747353645361
"Cstf3",0.532326007326007,26,0.023458972823989,-0.188214474855698,0.539520625659728
"Ctif",0.342592592592593,18,-0.338801913451758,-7.50095482475959,0.000107402436974752
"Ctla2a",0.2,10,-2.32192809488736,-9.05490615764554,2.08524089407194e-05
"Ctnna1",0.417857142857143,14,-0.280107919192736,-5.1368262023458,0.0013494339976372
"Ctnnd1",0.609863945578231,14,0.427421223734676,-18.7568441415623,9.07736954885551e-10
"Cttnbp2nl",0.345238095238095,14,-0.584962500721156,-17.9749699747706,2.02452614150317e-09
"Cuedc1",0.696969696969697,11,1.07400058144378,-13.3832648373584,2.29579474336438e-07
"Cul1",0.54375,20,0.425305834732671,-8.4243754139468,4.04799641979537e-05
"Cul3",0.61231884057971,23,0.405992359675837,-2.18838062551208,0.0364321609988034
"Cul5",0.397435897435897,13,-1.03394733192334,-4.19365414321887,0.00377850048232047
"Cux1",0.504597701149425,29,0.0230836131130413,-12.9502363093822,3.5948112097363e-07
"Cwc27",0.380952380952381,21,-0.660513533728333,-12.8290210121886,4.07593337132794e-07
"Cwf19l2",0.4625,20,-0.736965594166206,-10.2598340564975,5.90216586960488e-06
"Cxcl12",0.333333333333333,12,-0.616671360448494,-16.9610310450127,5.73645132164313e-09
"Cyb5a",0.702564102564103,13,0.584962500721156,10.0984011146793,1
"Cyfip1",0.504273504273504,26,0.0627357553479626,-13.5971749312142,1.83995602280229e-07
"Cyld",0.283333333333333,11,-1.38466385023532,-14.8304874267781,5.14604503687176e-08
"Cyp7b1",0.368333333333333,10,-0.819427754358179,-13.6607314038844,1.72288397987055e-07
"Cyria",0.517857142857143,14,-0.061400544664143,-6.43319900975551,0.00033453488733142
"Cyrib",0.542222222222222,15,0.584962500721156,-19.8776341772351,2.8786306065175e-10
"Cyth1",0.565151515151515,22,0.117836490293858,-9.35845385376306,1.51632007238271e-05
"Cyth3",0.52653576582148,49,0.0931094043914815,-1.23015431795079,0.116755838605721
"Cyyr1",0.490562777194211,64,-0.339749371974607,-2.06082189097229,0.0423379219617377
"D5Ertd579e",0.354545454545455,11,0.061400544664143,-13.9793706712541,1.23929846553674e-07
"D830005E20Rik",0.43912612509145,39,-0.325166468953907,-1.6240978441347,0.0715021274561191
"D830032E09Rik",0.96969696969697,11,3.90689059560852,-3.81068118211933,0.00576808970553707
"Daam1",0.422019195275009,43,-0.420331798948357,-12.2360924001154,7.53903972775729e-07
"Dab2",0.565,10,0.678071905112638,-14.4524910958223,7.60171336602889e-08
"Dab2ip",0.520833333333333,12,0.568283759574526,-16.2760209242889,1.16043153599533e-08
"Dach1",0.477032306773686,58,0.00877020962773212,-0.322206003206304,0.422117646823449
"Dag1",0.485416666666667,16,-0.229481846122767,-7.1954224255541,0.0001485226501927
"Dapk1",0.357142857142857,21,-0.744742944757925,0.57453095908205,1
"Dcaf6",0.571078431372549,34,0.308122295362332,-0.0890471874647929,0.673016045126511
"Dcaf8",0.488271604938272,27,0.169925001442312,-10.4992563034657,4.59640071335807e-06
"Dcbld1",0.55,10,-0.222392421336448,-15.5813342284703,2.37285725579706e-08
"Dcbld2",0.321492921492921,37,-0.971430847803229,0.869347086394903,1
"Dcn",0.493839955335332,74,0.0369265689983573,-1.23671199914308,0.115785449010442
"Ddhd1",0.45,10,0,-13.742618122582,1.58298303929249e-07
"Ddr2",0.426851851851852,18,-0.232660756790275,-5.11390121456519,0.0013833938890328
"Ddx17",0.498193760262726,29,0.106915203916512,-6.915700687169,0.000199966181366756
"Ddx5",0.554166666666667,20,-0.280107919192735,-7.8525735454895,7.40224655095727e-05
"Ddx50",0.470194003527337,27,-0.316027493447678,-0.615399957477585,0.267251530053248
"Ddx6",0.492982456140351,19,-0.211504105193712,-6.26415938988871,0.000400830306012047
"Dennd10",0.430555555555556,12,-0.37851162325373,-18.7464621965286,9.17452039080805e-10
"Dennd1a",0.491844193817878,38,-0.40109830832097,-0.930108367803555,0.172599787952546
"Dennd1b",0.426388888888889,36,0.0450878895285381,-11.7406762232089,1.26130374222202e-06
"Dennd2a",0.581372549019608,17,-0.182864057149811,-8.73186244953583,2.92842374855449e-05
"Dennd2b",0.407894736842105,19,-0.497499659470817,-6.54092483416017,0.000298170878278425
"Dennd4a",0.396577380952381,16,-0.505235308250422,-7.40823596974482,0.000118495971957905
"Dennd4c",0.451098901098901,26,-0.517848304862619,-11.4964285147236,1.62604440826013e-06
"Dennd5b",0.425232105420785,53,-0.406909618395444,-1.32392916848912,0.103689506783531
"Dennd6a",0.543271221532091,23,0.0577154978562873,-5.46966655150936,0.000941440497766803
"Depdc5",0.333333333333333,10,-0.53605290024021,-12.3897795085655,6.4275493813831e-07
"Deptor",0.35,10,-0.667424660913129,-13.2157692788342,2.73045647909173e-07
"Dgkh",0.479365079365079,42,0.0198995574377049,-1.7370370140049,0.0623376018641702
"Dhdds",0.633333333333333,10,0.247927513443586,-17.7940445525865,2.43773538141071e-09
"Dhx15",0.475333333333333,25,-0.131244533278253,-1.42817543185289,0.0910137565445316
"Dicer1",0.572222222222222,15,0,-11.3590063302962,1.87601049091915e-06
"Dip2b",0.443333333333333,25,-0.273018494406416,-9.70871534243628,1.05043943719484e-05
"Dip2c",0.632812742812743,60,0.524775494646067,-2.8669033507033,0.0166413713729829
"Dis3l2",0.44047619047619,14,-0.646363045385299,-19.8545466716796,2.94749941570871e-10
"Dlat",0.396666666666667,10,0.231325546106456,-13.7721039285607,1.53544497875722e-07
"Dlc1",0.442854031284861,95,-0.137107233391479,-1.63072845789563,0.0709260845375097
"Dleu2",0.537958152958153,55,0.269186632815389,-0.448511976527811,0.343580954052905
"Dlg1",0.615646258503401,21,0.672425341971495,-7.27557758855591,0.000136404996079175
"Dlgap4",0.533333333333333,10,-0.125530882083859,-14.2139501324682,9.72535990999151e-08
"Dmxl1",0.398611111111111,24,-0.352301743930881,-10.4773588555647,4.70268310406369e-06
"Dnaaf9",0.587557603686636,31,0.584962500721156,0.0417631828744405,1
"Dnajb4",0.465136054421769,14,-0.502500340529184,-18.7599611467508,9.04840317778148e-10
"Dnajb6",0.432051282051282,13,0,-17.55611484947,3.11239969272389e-09
"Dnajc1",0.481335034013605,56,0.0257630960650818,-8.72524942918679,2.94886892831298e-05
"Dnajc13",0.450980392156863,17,-0.331205908475373,-5.686212247187,0.000745425134091285
"Dnajc7",0.5,21,0.491853096329675,-9.30606984660846,1.60197175528518e-05
"Dnm1l",0.419298245614035,19,-0.243925582886089,-10.0674811603539,7.21653813786045e-06
"Dnm2",0.467592592592593,18,0.148098638989134,-3.30891156955625,0.0100963163885844
"Dnm3",0.477547619047619,50,-0.256339753259786,-0.555911589836015,0.291685972886098
"Dock1",0.50855638551717,63,0.0324214776923775,-0.94117554749154,0.170067170908209
"Dock10",0.468627450980392,17,-0.15200309344505,-7.6995392919704,8.70307211060242e-05
"Dock4",0.504701160767337,72,-0.164119379761106,0.157173403853889,1
"Dock6",0.388888888888889,15,-0.0384741478146358,-9.31735241160509,1.58312242298752e-05
"Dock7",0.527083333333333,20,0.184424571137427,-10.3144903741535,5.57458423374192e-06
"Dock9",0.524873397043208,53,0.208814014835907,-0.8502334368426,0.192226931536501
"Dop1a",0.598484848484849,11,0.765534746362977,-15.5716700015741,2.39660214241093e-08
"Dpep1",0.430555555555556,18,0.215728691055437,-10.9568612377655,2.8518729531374e-06
"Dpf3",0.348484848484849,11,-0.643856189774725,-14.5087017994334,7.17309669891861e-08
"Dpp8",0.283333333333333,10,-0.884522782580064,-10.6755067870206,3.824185193709e-06
"Dpt",0.455555555555556,15,-0.299560281858908,-19.4489881036106,4.46543305577105e-10
"Dpysl2",0.583333333333333,13,1,-17.5473119122082,3.14066684949333e-09
"Dpysl3",0.394736842105263,19,-0.53051471669878,-7.08613479248414,0.000166810898192739
"Dsp",0.765151515151515,11,1.44057259138598,-12.6324228507903,4.99734362455904e-07
"Dst",0.446804587247323,82,-0.154033628672421,-1.45966224430961,0.087524497561884
"Dtna",0.428571428571428,14,-0.70626879694329,-5.05533807323991,0.00147412871356123
"Dtnbp1",0.430555555555556,12,-0.169925001442313,-18.6683653799503,9.93948516515518e-10
"Dusp16",0.576388888888889,24,0.415037499278844,-12.8078338345316,4.16642685235762e-07
"Dync1h1",0.382222222222222,15,-0.53051471669878,-7.14389481278524,0.000156879221403904
"Dync1i2",0.65,10,0.84799690655495,-12.4486875490471,6.04646968851562e-07
"Dyrk1a",0.424358974358974,39,-0.543621705340257,0.574769267713805,1
"Dysf",0.377083333333333,24,-0.196397212803503,-15.7020530923606,2.0953729591835e-08
"E130307A14Rik",0.805555555555556,12,1.25375659224578,-16.104510214995,1.38446499098289e-08
"E130308A19Rik",0.316666666666667,10,-0.3536369546147,-14.3627507210489,8.33982645784267e-08
"Ebf1",0.456634239530509,101,-0.112209503586025,0.265145488393614,1
"Ebf2",0.480259324009324,52,-0.0218594339637393,-14.2489740005687,9.37978452008771e-08
"Ebf3",0.398148148148148,18,-0.772589503896928,-6.07126357979732,0.000492849465460792
"Ece1",0.516025641025641,26,0.0269670476002692,-17.5875127903225,3.01363651552663e-09
"Ecpas",0.46860119047619,56,-0.131244533278253,-0.93796806183235,0.17079675354789
"Ednra",0.604166666666667,10,0.669851398307669,-15.012136951828,4.26671641429119e-08
"Eea1",0.552333333333333,25,0.0911478880581953,-16.1885200984209,1.26977920636814e-08
"Eeig2",0.590909090909091,11,0.263034405833794,-14.1089805254814,1.08394042670641e-07
"Eepd1",0.394736842105263,19,-0.726981505593584,-8.52587862660515,3.63746990877062e-05
"Efna5",0.38310709001468,47,-0.395541323653047,0.11302428966296,1
"Efr3a",0.532407407407407,18,0.277533975528909,-9.8713460995063,8.85998284132232e-06
"Egfl7",0.553412698412698,30,0.297680548640685,-1.09331605379148,0.139213422636659
"Egfr",0.422960435880222,55,-0.900464326449085,-1.42463541322905,0.0914153897258445
"Egln1",0.619444444444444,15,0.788495894806288,-4.97295468758997,0.00161207215431997
"Egr1",0.458791208791209,13,-0.165059246270496,-17.6806515250602,2.73874544212498e-09
"Ehbp1",0.549609756183175,42,0.121678556588253,-3.95934641631646,0.00489266096159687
"Ehd2",0.516666666666667,10,-0.15200309344505,0.0511778694369589,1
"Ehd4",0.410978835978836,18,-0.427421223734676,-7.30810702532728,0.000131775879261006
"Ehmt1",0.493229166666667,32,0.210217707390346,-14.2942614080591,8.95111662887705e-08
"Eif3a",0.627777777777778,15,0.678071905112638,-6.9733813398294,0.000188061235550631
"Eif4a2",0.634615384615385,13,0.60768257722124,-18.9031900093935,7.81258502771888e-10
"Eif4g1",0.423076923076923,13,-0.476438043942987,-16.5974236752891,8.33711597517142e-09
"Eif4g3",0.464630325814536,38,-0.176877762084079,0.239107977225594,1
"Elavl1",0.641025641025641,13,1.09953567355091,-18.5226593458137,1.15415338554494e-09
"Elf1",0.441811846689895,41,-0.325770161181756,0.124166219689883,1
"Elf2",0.467361111111111,24,0.212993723334198,-10.5022190938938,4.58220674515375e-06
"Elk3",0.4359375,32,-0.186413124230881,-13.0125924964476,3.36992487974203e-07
"Elk4",0.545454545454545,11,0.53051471669878,-18.159500091761,1.6752270127579e-09
"Ell2",0.31969696969697,11,-0.912537158749661,-14.013233993413,1.19667454329146e-07
"Elmo1",0.464646760343482,61,-0.214850872323828,-1.85348034662292,0.0541859736352349
"Eln",0.548484848484848,22,0.597901556428654,-7.26972780283564,0.000137254658432571
"Elovl5",0.392156862745098,17,-0.175086706558091,-8.40662504788704,4.12443164261033e-05
"Elp4",0.521666666666667,20,0.0395283641866375,-8.66013551435719,3.1580005215403e-05
"Emcn",0.517793317793318,33,-0.197939377611909,-0.388663431101605,0.377959929132056
"Eml1",0.616666666666667,20,1,-7.37321031784097,0.000122980771676137
"Eml4",0.350793650793651,21,-0.862496476250065,-0.15536088064334,0.577237621177475
"Emsy",0.727272727272727,11,0.398549376490275,-10.940038388551,2.90231614759876e-06
"Enah",0.636781609195402,29,0.902702798645085,-11.8580775086793,1.1164145544745e-06
"Entpd1",0.659259259259259,30,0.840521785992803,6.56982560181927,1
"Epas1",0.523529411764706,34,-0.167456745851563,-0.0539910832106045,0.742453209647546
"Epb41",0.572777777777778,30,0.0809199953835675,-8.52768661175227,3.63055012134586e-05
"Epb41l2",0.523809523809524,21,0.137503523749935,-8.98705019844383,2.23931104843302e-05
"Epb41l4a",0.395555555555556,15,-0.665580960929441,-6.56568499375176,0.00029039235539822
"Epc1",0.504166666666667,32,0.275634442613427,-7.61918266775931,9.47586987680615e-05
"Epc2",0.541005291005291,21,0.232660756790275,-8.56670000475824,3.48441346017603e-05
"Epha4",0.704166666666667,16,1.06711419585854,-4.69793066853519,0.00217475807623913
"Eprs1",0.439473684210526,19,-0.15200309344505,-10.1211759842121,6.82256619627314e-06
"Eps15",0.604166666666667,20,0.857980995127572,-11.1725550697393,2.27792322817673e-06
"Eps8",0.60872359963269,33,0.594361198723406,-0.96328492723314,0.165134209100531
"Erbin",0.456377551020408,28,-0.584962500721156,-0.934809147359985,0.171518803087168
"Erc1",0.491215106732348,29,0.280107919192735,-11.6386097771472,1.40251380180097e-06
"Erg",0.433333333333333,20,-0.112474729258413,-7.37346679342956,0.000122947318391595
"Ergic1",0.383333333333333,10,-0.20163386116965,-19.6876748364428,3.49683595674494e-10
"Eri3",0.527777777777778,12,-0.206450877467427,-1.93615657777019,0.0490888222394639
"Ern1",0.621212121212121,11,0.33703498727757,-14.714562975291,5.79993851948708e-08
"Errfi1",0.631031746031746,55,0.943905437929074,0.204899431897459,1
"Esrrb",0.41,15,-0.584962500721156,-6.41984470964219,0.000339343934175106
"Esrrg",0.581917484429446,33,0.512812714965321,-0.57154506251748,0.285000314230971
"Esyt2",0.491287878787879,44,0,-0.562653859755599,0.288778428449989
"Etf1",0.445454545454545,11,-0.610053481683987,-14.3516175223323,8.43626862416535e-08
"Etfa",0.400925925925926,18,-0.371968777386958,-10.6729974876139,3.83420917258369e-06
"Etl4",0.53447888589398,53,0.214594050776041,-3.36235500674594,0.00950861891079952
"Etnk1",0.545454545454545,11,0.584962500721156,-20.5764914619126,1.40768265420831e-10
"Ets1",0.357246376811594,23,-0.289506617194985,-7.2302842774404,0.000143124500608064
"Etv6",0.527159645909646,52,0.0344883763852907,0.0662575208526874,1
"Evi5",0.45,10,0.241008099503795,-14.1646041806078,1.023400987497e-07
"Evl",0.415555555555556,15,-0.415037499278844,-9.09080151686037,2.00809245361355e-05
"Ewsr1",0.376666666666667,15,-0.855610090664825,-20.2116301235385,2.04492039219341e-10
"Exoc6",0.367460317460317,21,-0.257157839497125,-14.8945106575899,4.81712159827644e-08
"Ext1",0.452574311233008,96,-0.354718030005032,-0.498416540301378,0.318078024976886
"Eya3",0.507575757575758,11,0.0565835283663674,-15.3551795344919,2.99561506392553e-08
"Fabp4",0.457829232171337,58,0.0291463456595166,-0.208999307317725,0.517937389720325
