"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"Ets1",0.437719298245614,38,-0.169925001442312,-0.313631798659237,0.428360824463739,1
"Etv6",0.487003968253968,24,-0.106915203916512,-0.0310533953527212,0.803196534104719,1
"Ext1",0.32993672993673,26,-1.22239242133645,-3.44824599356011,0.00863650534804254,0.323868950551595
"Fbxl17",0.703888888888889,30,1.06413033741972,-2.94875417042302,0.0151623196307422,0.379057990768554
"Fli1",0.545977011494253,29,0.332575339086871,0.0145362048781905,1,1
"Foxp1",0.484567901234568,27,-0.784271308944563,0.600698001215875,1,1
"Frmd4b",0.782222222222222,15,0.912537158749661,-1.85203142762649,0.0542801449161646,0.5795333443144
"Fryl",0.526666666666667,25,-0.0614005446641432,0.0520666032536283,1,1
"Fyb1",0.740686274509804,34,1.17833724125851,-3.73882119051729,0.00624698168222772,0.312349084111386
"Fyn",0.627689594356261,27,0.502500340529183,-0.689611254180882,0.240233626828209,1
"Gab2",0.558002645502645,18,-0.540568381362703,0.805149134790181,1,1
"Gm2682",0.502501202501202,33,0.0497530351970996,-0.00567368776648181,0.915166566244407,1
"Gnaq",0.344718013468013,24,-0.716207033999409,-1.8574665295923,0.0539277871223981,0.5795333443144
"Gramd2b",0.547101449275362,23,0.144389909335175,-0.076933435415242,0.694867091838985,1
"Grap2",0.493045112781955,38,-0.462971976342546,0.616156992125475,1,1
"Heg1",0.549487433862434,24,0.700439718141092,-0.222029598369897,0.505169732816112,1
"Hivep2",0.543693693693694,37,0.70781924850669,0.299935426568069,1,1
"Igf1r",0.417777777777778,30,-0.165059246270496,-0.267746159559479,0.464306882989223,1
"Il7r",0.684615384615385,26,0.610053481683987,-1.31430887117284,0.104953047151868,0.749664622513343
"Itk",0.443981481481481,36,0.222392421336448,0.33030542514409,1,1
"Itpr2",0.498888888888889,30,-0.343954401217361,0.18637168889596,1,1
"Jak1",0.423076923076923,26,-0.144389909335175,-0.214529817087602,0.512450732493917,1
"Kansl1",0.446396396396396,37,0,-0.0542284115863509,0.741907906890355,1
"Kcnq5",0.532804232804233,18,0.430634354329862,0.0175800047021291,1,1
"Kcnt2",0.674908424908425,13,0.956931278108114,-0.693254657131991,0.238995478490528,1
"Lama2",0.471354166666667,16,-0.520832163301441,0.305217644479018,1,1
"Ldlrad4",0.433791208791209,26,-0.229481846122767,-0.198757292894157,0.528375627664972,1
"Lncpint",0.426356589147287,43,-0.0901978089715784,-0.253126522697812,0.476765398316174,1
"Lpp",0.431159420289855,23,-0.494764691749578,-0.261133663119736,0.469876104465928,1
"Lrch3",0.402777777777778,18,-0.371968777386958,-0.249875646078479,0.479609422635704,1
"Magi1",0.429824561403509,19,0.222392421336448,0.17834898320433,1,1
"Malat1",0.508851973310311,63,0.110282055014911,-0.180014316383648,0.548490334025965,1
"Man1a",0.49400871459695,36,-0.256339753259786,0.180915545903289,1,1
"Mbnl2",0.411111111111111,27,-0.263034405833794,-0.374837908771333,0.386578888263389,1
"Mdfic",0.575,24,0.584962500721156,-0.0119852071374211,0.876960214447933,1
"Mir99ahg",0.297278911564626,14,-0.823122237915921,-0.790765730394678,0.208540236790569,1
"Mllt10",0.572916666666667,24,0.584962500721156,-0.186582566562272,0.541284034140443,1
"Mllt3",0.442708333333333,32,-0.229481846122767,-0.174488740038448,0.554692525255909,1
"Ms4a6b",0.539473684210526,19,0.497499659470817,0.15133202036084,1,1
"Mycbp2",0.441666666666667,28,-0.70626879694329,0.13899610910601,1,1
"Ncoa2",0.440598290598291,39,-0.29373120305671,-0.447097299238166,0.344343137163779,1
"Ncor1",0.487179487179487,26,-0.321928094887362,0.063779729605713,1,1
"Neat1",0.724074074074074,27,1.18057224564182,-2.25449855395025,0.0337170047330101,0.505755070995151
"Nfia",0.632275132275132,21,0.447458976971221,-0.312639062061081,0.429092637621042,1
"Nfib",0.568627450980392,17,0.120294233717712,-0.0295526652487546,0.807915630722742,1
"Nipbl",0.5,25,0.131244533278253,0.0205841228327657,1,1
"Nlk",0.417333333333333,25,-0.60768257722124,0.00799771757283452,1,1
"Nr3c1",0.65515873015873,42,0.710493382805015,-1.79750421837061,0.05795333443144,0.5795333443144
"Pafah1b1",0.431216931216931,27,-0.610053481683987,-0.132506026344853,0.606697528187221,1
"Pan3",0.553030303030303,33,0.398549376490275,-0.157877008738147,0.574170568257697,1
"Pard3",0.496428571428571,28,0.111031312388744,0.0450202349307105,1,1
"Parp8",0.43,25,-0.39231742277876,-0.16451760316675,0.566227746537715,1
"Pde3b",0.29421768707483,35,-0.459431618637297,-2.06750904513211,0.0420046185065543,0.572790252362104
"Pde4b",0.385416666666667,16,-0.0995356735509145,-0.184977151221052,0.543029178273901,1
"Pde7a",0.380555555555556,24,-0.700439718141092,-0.807790217227215,0.203709135738985,1
"Peli1",0.407407407407407,27,-0.222392421336448,-0.366286511356925,0.39205044099432,1
"Pitpnc1",0.516424887169568,47,-0.349942471056959,0.541748271805005,1,1
"Plcl1",0.500595238095238,16,-0.156119201917282,-0.0959596672870369,0.661323949989757,1
"Plcl2",0.444444444444444,30,-0.857980995127572,0.498554960106105,1,1
"Plxdc2",0.347123015873016,24,-0.678071905112638,-1.80498466249773,0.0574341789925966,0.5795333443144
"Ppm1h",0.529166666666667,32,0.304854581528421,-0.0520386079474235,0.746990615005041,1
"Ppp1r12a",0.489080459770115,29,0.341036917835067,0.0217974240583345,1,1
"Prex2",0.520833333333333,16,0.263034405833794,0.0770185160593613,1,1
"Prkca",0.435897435897436,26,-0.584962500721156,-0.0211795086527857,0.836936936081181,1
"Prkce",0.548059964726631,27,0,0.0155336454739476,1,1
"Prkch",0.363553113553114,26,-0.540568381362703,-0.917137361380025,0.175623469881885,0.975685943788252
"Ptprc",0.479960317460317,48,-0.0515303006400821,-0.0750578917382967,0.698424736028973,1
"Ptprg",0.60202380952381,20,0.645335118700638,-0.359487872286667,0.396480089126308,1
"Ptprm",0.43723544973545,18,0,-0.0249812469050887,0.823128550157055,1
"Rapgef2",0.555833333333333,20,0.074000581443777,-0.0173984813355581,0.852021752955225,1
"Rasal2",0.442156862745098,17,-0.473931188332412,-0.178517549240919,0.550157494592291,1
"Rb1",0.42716049382716,27,-0.506959988719883,-0.169832693268468,0.560022430841442,1
"Rbm39",0.544949494949495,33,0.0544477840223763,-0.0139615226886605,0.867289870124994,1
"Rbms1",0.622536130536131,25,0.367731784500487,-0.476838204808534,0.328785261033415,1
"Rere",0.633333333333333,20,0.691877704637668,-0.476635829616555,0.328887920416187,1
"Ripor2",0.635802469135803,27,0.497499659470817,-0.603110611603302,0.272081792311086,1
"Rora",0.564420062695925,29,0.538419914784126,-0.12467550695569,0.617532419618302,1
"Rsbn1l",0.320987654320988,27,-0.584962500721156,-1.51697810926208,0.0815389758857061,0.701384660219101
"Runx1",0.517857142857143,28,0.184424571137427,0.000827311846887113,1,1
"Serinc3",0.222943722943723,44,-1.75742969672592,-9.68287796715816,1.07925082279956e-05,0.00161887623419934
"Setd5",0.583333333333333,25,0.3536369546147,-0.298126477949015,0.440011275091092,1
"Sik3",0.487634408602151,31,-0.37851162325373,0.00769876196081043,1,1
"Sipa1l1",0.503205128205128,26,0.211504105193712,0.0703199196932331,1,1
"Skap1",0.490922619047619,48,0.247927513443585,0.137837352960403,1,1
"Slc8a1",0.614814814814815,18,0.371968777386958,-0.274848426192094,0.458441586533351,1
"Smyd3",0.640625,32,0.70626879694329,-1.12046320728552,0.134400435597314,0.823419203974644
"Sptbn1",0.497600732600733,30,0.303392143449935,0.196577373572971,1,1
"Ssh2",0.494607843137255,34,0.118644496498619,0.0453633678075889,1,1
"St6galnac3",0.563804154501829,43,0.475733430966398,-0.257692645815972,0.472816851377019,1
"Stat4",0.562844611528822,38,0.178337241258512,-0.160575129818547,0.570917199703506,1
"Stim1",0.45,20,-0.247927513443585,-0.111149911960243,0.637293127627279,1
"Tbc1d5",0.670289855072464,23,0.415037499278844,-0.693101626592316,0.239047327122669,1
"Tcf12",0.525670498084291,29,0.111031312388744,-0.00494103974254756,0.920813815915498,1
"Tcf4",0.520597127739985,21,-0.125530882083859,0.0415966672335877,1,1
"Themis",0.59047619047619,28,0.347923303420307,-0.307695212144345,0.432765408965809,1
"Tnfaip8",0.71875,28,1.23446525363702,-2.51361064767048,0.024951900234649,0.446772628485765
"Tnrc6a",0.588888888888889,15,0.447458976971221,-0.199333253056952,0.527778733324031,1
"Tnrc6b",0.403225806451613,31,-0.184424571137427,-0.414248613728084,0.362707431571852,1
"Trip12",0.412698412698413,21,0,-0.0583383522664747,0.732667201918789,1
"Ube2h",0.473291925465838,23,-0.263034405833794,-0.0150825993024242,0.862115924104042,1
"Usp15",0.473333333333333,25,-0.304854581528421,0.0278335454899796,1,1
"Usp34",0.536458333333333,32,0.308122295362332,-0.0190716693831696,0.845155594404817,1
"Utrn",0.624747474747475,33,0.628031222613042,-0.74031518422025,0.223675921356834,1
"Vps13b",0.564814814814815,27,0.465663572348812,-0.136902882044652,0.600790183597707,1
"Vti1a",0.485873015873016,30,-0.0995356735509143,-0.0372646047430223,0.784852920644286,1
"Wwox",0.323015873015873,21,-0.947532580105864,-1.13437504170669,0.132006328712784,0.823419203974644
"Zbtb16",0.473710317460317,24,0,-0.0256543439377239,0.820801507507902,1
"Zcchc7",0.463725490196078,34,0.0565835283663676,0.0146580298654726,1,1
"Zeb1",0.683292282430213,29,1.08406426478847,-3.1349015052238,0.0122812796160222,0.368438388480668
"Zfand3",0.652777777777778,30,0.736965594166206,-1.10433729574831,0.137236533995774,0.823419203974644
