"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"1700025G04Rik",0.551459293394777,31,-0.0473057147783567,0.111250560515742,1,1
"2010001K21Rik",0.46031746031746,21,-0.15200309344505,0.328621614242817,1,1
"2210408F21Rik",0.549329501915709,29,0.321928094887362,0.0787490875617998,1,1
"2610037D02Rik",0.427272727272727,33,-0.131244533278252,-0.163388050823812,0.567563631218662,1
"2610307P16Rik",0.482954545454545,44,-0.659924558402378,-0.183545498980905,0.544594209066028,1
"4632427E13Rik",0.695402298850575,29,0.836501267717121,-1.84104765532238,0.0549996919563289,0.431197584937618
"4732440D04Rik",0.31359649122807,38,-1.03562390973072,-3.17546630625468,0.0117319606782877,0.172459821970829
"5031425E22Rik",0.576923076923077,39,0.222392421336448,-0.17108728534776,0.558576699904256,1
"9330159M07Rik",0.104938271604938,27,-3.08746284125034,-13.9726013336331,1.24799982884118e-07,9.06141400352396e-06
"9530026P05Rik",0.586402917006365,58,0.746472679910582,-3.06983740877232,0.0132181619196796,0.187283836355943
"AW554918",0.428571428571429,28,-0.951090399519054,-0.0679691826055233,0.712352688011192,1
"Aak1",0.46003861003861,37,-0.0443941193584536,0.119422343012026,1,1
"Abcc5",0.467948717948718,26,1.05062607306997,0.00427495702963654,1,1
"Abcd3",0.471264367816092,29,-0.337034987277571,-0.0202731766613944,0.840416111999911,1
"Abhd18",0.4625,22,-0.299560281858908,-0.027995271236712,0.812949114204369,1
"Abi1",0.919532134532135,55,4.13750352374993,-95.2047498845652,2.58789459470675e-43,1.01445468112504e-40
"Abi3bp",0.341269841269841,21,-1.34395440121736,-0.873982496206359,0.186132765812208,0.790679047566897
"Ablim1",0.492043576580394,43,0.0135465318379476,0.191331430164936,1,1
"Ablim3",0.32183908045977,29,-0.954196310386875,-0.146896022724761,0.587800683337715,1
"Abra",0.396081111870586,19,-0.710493382805016,-0.367541339316929,0.391240639217844,1
"Abtb2",0.413419913419913,22,-0.612976876890752,-0.411629778584473,0.364228868405502,1
"Acacb",0.643478260869565,23,0.770518153877232,-1.16427111532539,0.1270207805907,0.682084191665128
"Acadl",0.321212121212121,22,-0.758991900496206,-1.22953190481073,0.116848407462274,0.656716877126361
