N,AR,tot_gene_mean,tot_gene_variance,alpha,beta,bb_mu,bb_theta,phi,id,theta_smoothed,thetaCorrected,theta_common,resid,AR.1,N.1,log2FC,loglik0_disp,loglik1_disp,llr_disp,pval_disp,padj_disp
29,0.47126436781609193,1.6551724137931036,1.0911330049261085,0.5160886080554338,0.516088608140883,0.4999999999586073,0.9688258801963356,1.3344912479335789,14,11.010632700711989,7.576965328170578,11.010632700711989,-10.041806820515653,NA,29,0,-39.30152717663182,-37.04485105447987,-2.2566761221519513,0,0
22,0.4625,2.2272727272727275,3.3268398268398265,0.2544406566302135,0.3122680785916239,0.4489795918367361,1.7645748827368106,1.7712198002508441,15,1.02253484357741,1.3395820224125448,1.02253484357741,0.7420400391594006,NA,22,-0.29545588352617114,-23.942148028888163,-24.415260820092097,0.4731127912039348,0.9,1
55,0.9195321345321346,5.345454545454547,16.08215488215488,110.43927114829383,8.932588107598129,0.9251700680270905,0.008377183753637833,1.0315548435142148,16,0.17550936519489693,0.11809349526757326,0.17550936519489693,-0.1671321814412591,NA,55,3.628031222613042,-44.58684233918786,-44.089166419690315,-0.49767591949754575,0.06,0.11701492537313432
21,0.3412698412698413,1.8571428571428572,1.5285714285714282,3.336670003337516e-4,6.673340006672503e-4,0.3333333333334175,998.9999999999991,1.8522428667645197,17,3.1542799778959973,381.43230902088317,3.1542799778959973,995.8457200221031,NA,21,-1,-20.333016553773632,-33.00738468420376,12.674368130430125,0.98,1
43,0.4920435765803938,8.76744186046512,109.70653377630123,5.127562375993156,5.671828773347322,0.47480106101224956,0.09259781279994385,1.65828037620617,18,0.10600246805726397,0.10456735016230778,0.10600246805726397,-0.013404655257320125,NA,43,-0.1455408428153533,-72.30570151802114,-72.278512844223,-0.027188673798136165,0.08,0.15223300970873788
29,0.3218390804597701,1.4482758620689655,0.3990147783251231,0.09562692697445606,0.21332160565167088,0.3095238102010301,3.236785077112332,1.34487723540405,19,84.93284862528799,56.83774594282834,84.93284862528799,-81.69606354817566,NA,29,-1.15754127698648,-41.336339196800836,-39.36924673726765,-1.967092459533184,0,0
19,0.39608111187058553,3.7894736842105265,16.397660818713447,0.7389966684564915,1.5743842064558504,0.31944444447976744,0.43226777347586215,1.816089974405154,20,0.2873240999791158,0.35227372889248093,0.2873240999791158,0.14494367349674636,NA,19,-1.0911478880581946,-23.49104857721906,-23.664892569682646,0.17384399246358484,0.74,1
22,0.4134199134199134,2.3636363636363638,1.6709956709956708,0.050372422605106965,0.06351305454608136,0.44230769247456553,8.780750847383754,2.2296829394491153,21,0.8282826031074156,3.876768721905277,0.8282826031074156,7.952468244276338,NA,22,-0.33441903907055925,-25.035863404017103,-27.99815013186607,2.9622867278489657,0.5,0.828169014084507
23,0.6434782608695652,4.130434782608695,12.209486166007906,578947.3684104631,421052.6315895369,0.5789473684104631,1e-6,0.8347759108941191,22,NA,1e-6,0.24938168746901979,-0.24938068746901979,NA,23,0.45943161863729587,-29.341045145278965,-25.006361734122038,-4.334683411156927,0,0
22,0.32121212121212117,2.090909090909091,1.8961038961038963,0.9624168014398996,1.367644928006642,0.41304347832385624,0.4291731791318376,1.3269031277425685,23,1.397958720250283,1.078270949899661,1.397958720250283,-0.9687855411184454,NA,22,-0.5069599887198823,-25.470954799472786,-24.36326993463598,-1.1076848648368056,0,0
25,0.4714285714285714,1.6800000000000002,1.7266666666666672,0.1923282423737851,0.21156106661116916,0.47619047619046967,2.4759258978980605,1.4872065129195584,24,9.127448463681409,6.916293420643137,9.127448463681409,-6.651522565783349,NA,25,-0.13750352374993446,-32.49412675974011,-31.085151775217522,-1.4089749845225903,0,0
23,0.4927536231884058,2.1739130434782608,4.33201581027668,5.405405405405405e-4,4.604604604604614e-4,0.5399999999999995,998.9999999999991,2.2209385524399794,25,1.1409469981467422,380.114107593723,1.1409469981467422,997.8590530018523,NA,23,0.23132554610645495,-22.967727645645997,-35.764894996513256,12.797167350867259,0.46,0.7806060606060606
27,0.38465608465608464,2.5925925925925926,5.635327635327635,0.5472871111626657,0.8716053992590603,0.38571428571428573,0.7047750218251403,1.6543430388320397,26,0.6388011999760377,0.6858821776306978,0.6388011999760377,0.06597382184910261,NA,27,-0.6713772525386298,-30.015622306525344,-30.196599893221762,0.18097758669641806,0.94,1
17,0.3862745098039216,2.411764705882353,1.6323529411764706,0.12001276566931898,0.13896214972236934,0.4634146341463415,3.8613778422807608,2.1208848235589866,27,0.7800941001046865,1.9771016468534663,0.7800941001046865,3.0812837421760744,NA,17,-0.2115041051937121,-19.70509765923798,-21.033012339632194,1.3279146803942155,0.76,1
15,0.573968253968254,3.533333333333333,10.552380952380952,2.817268400525824,2.159905773736463,0.5660377358490568,0.20091722029161643,1.4252378785795787,28,0.3276238004587427,0.2908047500400787,0.3276238004587427,-0.12670658016712624,NA,15,0.38332863955150587,-19.49001344643374,-19.332182179074007,-0.1578312673597324,0.02,0.04140845070422535
25,0.49333333333333335,3.5600000000000005,18.589999999999996,0.7307066032805586,0.855461389206508,0.4606741573033707,0.6304502453312201,1.9917922582180583,29,0.3227952443715027,0.45075712788974936,0.3227952443715027,0.3076550009597174,NA,25,-0.22741049610307057,-31.875981762134614,-32.12345736436741,0.24747560223279663,0.56,0.9046153846153847
26,0.38106016542400206,8.653846153846153,62.71538461538461,19.50895469677032,26.21515787367996,0.4266666666676479,0.021870298706382355,1.163357815975932,30,0.10733042275900169,0.07857826015410528,0.10733042275900169,-0.08546012405261934,NA,26,-0.426264754702098,-42.0876329979144,-41.204330068923305,-0.8833029289910925,0,0
35,0.48798701298701297,6.428571428571428,48.60504201680673,2.4714138000329435,2.9273056659384507,0.457777777787952,0.1852291096625947,1.8486115753523635,31,0.14328708839859577,0.16415537232839417,0.14328708839859577,0.04194202126399893,NA,35,-0.24423681037966782,-55.329753949520274,-55.52875017947544,0.19899622995516353,0.76,1
30,0.48611111111111105,2.1,5.610344827586209,0.0036483312099171855,0.0031118119143507764,0.5396825396817695,147.9258621626132,2.0838122772583567,32,1.3654910612041549,57.06841408698374,1.3654910612041549,146.56037110140906,NA,30,0.22948184612276779,-29.096223538972755,-39.31870534183774,10.222481802864987,0.72,1
45,0.5568518518518519,3.0444444444444443,5.861616161616168,0.4136592558595354,0.2859866460263454,0.5912408759124088,1.4292944435242472,2.2018703255566963,33,0.447392431451294,0.8356939384736081,0.447392431451294,0.9819020120729531,NA,45,0.5324950808270206,-56.39938842068393,-57.580130744179336,1.1807423234954086,0.64,0.9968741721854305
20,0.445,1.95,1.9447368421052629,0.5550355091821237,0.5842479044022352,0.48717948717948734,0.8777447192475557,1.4466964366296888,34,2.145192771972332,1.7378555494124277,2.145192771972332,-1.2674480527247765,NA,20,-0.07400058144377764,-23.525525801697945,-22.806763668423,-0.7187621332749465,0,0
32,0.47760416666666666,1.8125,1.6411290322580645,0.49049110673967633,0.4272019315460797,0.5344827586966445,1.089688989978602,1.4218444110544188,35,3.956102071797842,3.0040080877250745,3.956102071797842,-2.86641308181924,NA,32,0.19930880822340669,-38.501227568512356,-36.94029806127615,-1.560929507236203,0,0
28,0.30952380952380953,1.857142857142857,1.9788359788359795,0.20383945217762584,0.6115183565328202,0.2500000000000176,1.2264554154225622,1.4727538187993876,36,3.154279977896,2.5309629761072148,3.154279977896,-1.9278245624734378,NA,28,-1.5849625007211563,-26.59904539159976,-26.02751910171093,-0.5715262898888298,0.02,0.04140845070422535
22,0.4348484848484849,2.5454545454545454,5.688311688311689,0.23623658214695,0.3937276369105076,0.3750000000006404,1.5873917434488327,1.9400883276365626,37,0.6694078434985338,1.0410923535784744,0.6694078434985338,0.9179838999502989,NA,22,-0.7369655941662062,-23.856749541163317,-24.296928103377954,0.440178562214637,0.62,0.97216
58,0.3391716811161694,6.517241379310345,38.254083484573506,3.317201174690574,4.986785871885833,0.3994708994708993,0.12042407994991793,1.5911402685060898,38,0.14129494508625315,0.1382415395835043,0.14129494508625315,-0.020870865136335223,NA,58,-0.5881437479658362,-88.84842473741881,-88.78760776928875,-0.060816968130055216,0.18,0.33075
19,0.1267543859649123,2.894736842105263,2.9883040935672516,1.3384814212463247,9.178158247809858,0.12727272811149257,0.09508740733433772,1.164655600758678,39,0.503672560248922,0.36588166073952727,0.503672560248922,-0.4085851529145843,NA,19,-2.777607578663552,-15.584614546729492,-15.16731677220453,-0.41729777452496286,0,0
29,0.47701149425287354,1.9655172413793103,1.3916256157635467,0.3608052516489911,0.28187910285411544,0.5614035087690112,1.5559737731178367,1.588041080563782,40,2.030848310088092,1.9205454595131626,2.030848310088092,-0.47487453697025517,NA,29,0.3561438102252752,-33.786991719441254,-33.54598876988654,-0.24100294955471213,0,0
25,0.498,1.68,1.0599999999999996,0.2681668934095382,0.3246230814957568,0.4523809523809524,1.6869381101793457,1.4271676809974077,41,9.127448463681421,6.616677805053759,9.127448463681421,-7.440510353502075,NA,25,-0.2756344426134274,-32.61950189831868,-31.008837681949828,-1.6106642163688534,0,0
38,0.3789074960127592,2.394736842105263,3.7048364153627307,1.41336109903184,2.261377758450779,0.38461538461540185,0.2721281807450803,1.3050697035029049,42,0.7964029577294157,0.6247734412231967,0.7964029577294157,-0.5242747769843354,NA,38,-0.678071905112637,-43.391373292156835,-42.037923461463976,-1.3534498306928597,0.02,0.04140845070422535
28,0.4625,2,1.9259259259259258,0.3878212926085107,0.5170950568113475,0.42857142857142866,1.1050745194747558,1.52686507860322,43,1.812283788326999,1.6062158509094442,1.812283788326999,-0.7072092688522433,NA,28,-0.4150374992788439,-32.1256554691715,-31.594023470265704,-0.5316319989057945,0,0
24,0.4513888888888889,1.7916666666666665,1.0416666666666667,0.11648292437919959,0.1471363254548442,0.4418604652449663,3.7933496913807696,1.625978519039072,44,4.436368884322942,4.345162618064462,4.436368884322942,-0.6430191929421722,NA,24,-0.3370349872775704,-28.979379767715294,-28.8876727852835,-0.09170698243179487,0,0
45,0.3897883597883598,2.977777777777778,4.2949494949494955,2.6694780445304276,3.3934042938723685,0.4402985074643019,0.16493805160392402,1.2791769177714143,45,0.470763340817156,0.3708603736888468,0.470763340817156,-0.30582528921323193,NA,45,-0.34617564113403976,-55.685790560236114,-54.3313174748926,-1.354473085343514,0,0
21,0.4077200577200577,2.4761904761904763,5.161904761904763,2.005271186791921,2.1656928817336802,0.4807692307694146,0.23975272468685904,1.2882146289545233,46,0.7236265131461683,0.5648296116092624,0.7236265131461683,-0.4838737884593093,NA,21,-0.11103131238874386,-24.37253269805637,-23.624332070208403,-0.748200627847968,0,0
28,0.6607142857142857,1.7857142857142858,0.8412698412698414,0.3658472960071962,0.20578910400404765,0.6400000000000002,1.7493637563673874,1.4972770369122386,47,4.588958010822191,3.6688710101584086,4.588958010822191,-2.839594254454804,NA,28,0.8300749985576872,-32.75430878318257,-31.62497701765542,-1.1293317655271515,0,0
26,0.6237179487179487,1.846153846153846,2.4553846153846153,0.32234824194195977,0.21119367575507722,0.6041666666666665,1.8742669822764209,1.5512414484309696,48,3.327246149888198,2.89021453488118,3.327246149888198,-1.4529791676117771,NA,26,0.6100534816839864,-29.04260433278607,-28.482481704018504,-0.5601226287675658,0,0
44,0.4914772727272727,2.204545454545454,3.2362579281183943,0.4123717735089542,0.4209628521237241,0.4948453608247423,1.199998139091829,1.6572072699001636,49,1.0687966134893052,1.1554750332797246,1.0687966134893052,0.13120152560252385,NA,44,-0.029747343394052328,-48.52959824805201,-48.87455256485,0.34495431679798827,0.96,1
31,0.4079109062980031,2.4838709677419355,4.591397849462368,0.36647192676514934,0.5437970525728417,0.4025974026179299,1.0985763798380423,1.7297741023804007,50,0.7173017476499743,0.8868241256805143,0.7173017476499743,0.381274632188068,NA,31,-0.5693656456701377,-34.331634394502075,-34.805825408674984,0.4741910141729093,0.9,1
51,0.27415354159776073,5.450980392156861,58.212549019607835,0.3941971838393208,0.6111864593472038,0.39208633093525175,0.9946451852255509,3.2065004931509917,51,0.17151770454966445,0.4900121641076936,0.17151770454966445,0.8231274806758865,NA,51,-0.632695111505258,-77.437615991983,-71.34666595686568,-6.0909500351173165,0,0
42,0.5302721088435374,2.1428571428571432,5.003484320557492,1.1394502166258849,0.9970189386720661,0.5333333335519078,0.4680619879394142,1.3644875159069383,52,1.2274641614108421,0.9814099395999798,1.2274641614108421,-0.7594021734714279,NA,42,0.19264507794239571,-46.739490327880866,-45.46698246354248,-1.2725078643383867,0,0
26,0.5545851809009704,8.307692307692308,35.261538461538464,6.893323820818086,5.311249501286064,0.5648148148148149,0.08193649819685735,1.5525592138235034,53,0.11159446564503413,0.10418003138315894,0.11159446564503413,-0.02965796744817678,NA,26,0.3761484858852494,-45.199106478688755,-45.080644381247794,-0.11846209744096114,0.12,0.2232911392405063
34,0.5318627450980392,2.3235294117647056,1.8012477718360065,1.240494116084869,1.2094817632190338,0.5063291139165514,0.4081672837873506,1.385575986860489,54,0.8745180670192982,0.7275786282950426,0.8745180670192982,-0.4663507832319476,NA,34,0.03652587602511381,-40.692172588153646,-39.74211940850382,-0.9500531796498279,0,0
26,0.7224358974358974,1.7692307692307692,1.2246153846153844,0.5090488010444971,0.2463139359892732,0.6739130434782605,1.32386726399411,1.4300756968217867,55,5.052454200291768,3.810757669189231,5.052454200291768,-3.728586936297658,NA,26,1.0473057147783567,-28.23177778357508,-27.004016931935798,-1.2277608516392817,0,0
20,0.725,1.75,0.5131578947368421,6.578006559733396e-4,3.4320034502766225e-4,0.6571428553173657,998.9999999999991,1.9906178940158965,56,5.680507284869596,383.0863207888711,5.680507284869596,993.3194927151295,NA,20,0.9385994553358572,-18.593035260705037,-29.996568240143887,11.40353297943885,0.92,1
23,0.570703933747412,3.2608695652173916,6.292490118577074,1.1778979278042117,0.8298826310304465,0.5866666666440276,0.49806239810411,1.7525324622818506,57,0.38649832192501915,0.442191955145397,0.38649832192501915,0.11156407617909087,NA,23,0.5052353082504218,-29.04559881696693,-29.29812916879062,0.2525303518236903,0.84,1
41,0.5630081300813008,1.853658536585366,0.9280487804878053,0.3902238171386209,0.3158954710237275,0.5526315789420867,1.416191310398086,1.5009080971323365,58,3.2075118939871907,2.637867429518604,3.2075118939871907,-1.7913205835891046,NA,41,0.3048545815284208,-50.688584672499516,-49.022973601489355,-1.6656110710101615,0,0
23,0.4355072463768116,3.5652173913043477,4.8932806324110665,1.9919899672696726,2.0915894656331564,0.4878048780487804,0.2448832002489409,1.5047578125631627,59,0.3218701605980241,0.3037335770901854,0.3218701605980241,-0.0769869603490832,NA,23,-0.07038932789139718,-31.218490651652857,-31.09327614708066,-0.12521450457219885,0.02,0.04140845070422535
42,0.5688355956213099,7.3571428571428585,76.18641114982577,5.383466136900397,5.144958143494752,0.5113268608413591,0.09498097468033159,1.5510355222424834,60,0.12533875105042164,0.11813250744108292,0.12533875105042164,-0.030357776370090045,NA,42,0.06537600885202455,-66.0137866570021,-65.8509102665058,-0.16287639049629377,0.06,0.11701492537313432
21,0.41626984126984123,3.1428571428571432,7.428571428571429,0.33967397761903806,0.4333771438587725,0.4393939393939395,1.293575511653538,2.2231290060666864,61,0.41741711786351476,0.7645291889715627,0.41741711786351476,0.8761583937900231,NA,21,-0.35147237050137836,-26.166123589536234,-26.436659978175193,0.2705363886389591,0.46,0.7806060606060606
45,0.5611111111111111,1.9777777777777779,1.4767676767676767,1.061763084659608,0.948809565014969,0.5280898876404494,0.4973707367211306,1.3247679451772822,62,1.9479620295195903,1.4642756810243427,1.9479620295195903,-1.4505912927984597,NA,45,0.16227142889887702,-54.51172424862358,-52.055302595946,-2.4564216526775766,0,0
48,0.40034722222222224,2.0833333333333335,1.6099290780141842,0.24447984522777905,0.351812460155498,0.4100000000346063,1.6770298576253353,1.6834844721165445,63,1.4260024506621412,1.5705018123645802,1.4260024506621412,0.25102740696319414,NA,48,-0.5250910447437573,-52.615854661839116,-53.12369178600025,0.507837124161135,0.96,1
43,0.6546511627906977,1.9069767441860466,1.4673311184939095,0.813837424579474,0.46952159404689564,0.6341463400090153,0.7792051838076768,1.3880980347474097,64,2.530583660208103,1.9527647316564094,2.530583660208103,-1.751378476400426,NA,43,0.7935491225325739,-48.4746289410544,-46.60659775976952,-1.868031181284877,0,0
51,0.5353559552475962,3.352941176470588,9.592941176470587,2.5297456422388542,2.6821399580316383,0.4853801169595055,0.19186913848379572,1.3787638645331548,65,0.36493709673911784,0.31179912509366176,0.36493709673911784,-0.17306795825532212,NA,51,-0.08439218729037246,-64.88836467085568,-64.08189207299196,-0.80647259786371706,0,0
27,0.3827160493827161,1.925925925925926,1.5327635327635332,0.19542998289653615,0.2884918795138569,0.40384615384621847,2.06644931274451,1.6266926670738884,66,2.3469367390778264,2.3213513796178367,2.3469367390778264,-0.2804874263333166,NA,27,-0.5618788876081147,-30.612211446668944,-30.560931546063312,-0.05127990060563192,0,0
35,0.4504761904761905,1.8857142857142857,1.104201680672269,4.7016713704415734e-4,5.308338639568446e-4,0.46969696990711274,998.9999999999991,1.9469986170332534,67,2.768451066487573,381.1796929723835,2.768451066487573,996.2315489335115,NA,35,-0.17508670655809144,-35.457276215646196,-56.389908124145215,20.93263190849902,0.92,1
16,0.33854166666666663,2.625,2.5166666666666666,0.0927044077021452,0.23176101925536127,0.28571428571428725,3.081992461806924,2.22532898409938,68,0.6203879521607927,1.5765671628167672,0.6203879521607927,2.461604509646131,NA,16,-1.3219280948873624,-17.56591014322155,-18.18869934358383,0.6227892003622806,0.42,0.7242228739002933
43,0.47447397563676635,2.7906976744186047,4.502768549280177,0.7557398247158639,0.8078598126241916,0.483333333334295,0.6395499053077086,1.7000983830165888,69,0.5450865183127818,0.5997547774277081,0.5450865183127818,0.09446338699492685,NA,43,-0.09621531525930309,-52.111040773021315,-52.46169649444669,0.35065572142537604,0.96,1
34,0.567436974789916,2.0294117647058822,2.211229946524064,0.20255021335283863,0.2341986842046861,0.46376811592560574,2.289645161309855,1.7137490751539248,70,1.6568794865137815,1.9543040244915957,1.6568794865137815,0.6327656747960735,NA,34,-0.2094533656289499,-38.41113832232023,-39.24812448469272,0.8369861623724901,1,1
27,0.478395061728395,1.7777777777777777,1.0256410256410253,5.213546880214056e-4,4.7964631297959625e-4,0.5208333333333838,998.9999999999991,1.9248997945881425,71,4.804270958078827,382.512617388528,4.804270958078827,994.1957290419202,NA,27,0.12029423371771197,-27.537314662574907,-43.28886054121651,15.7515458786416,0.98,1
40,0.5267063492063492,4.275,12.871153846153847,0.9491212841268716,1.0545792047131641,0.4736842104961148,0.49907658633097957,2.0906385981046944,72,0.2363198922895626,0.34424987714635363,0.2363198922895626,0.262756694041417,NA,40,-0.15200309344504986,-57.922726753668826,-58.42946892811586,0.5067421744470337,0.56,0.9046153846153847
26,0.45256410256410257,1.7692307692307692,1.0646153846153843,4.569787178482834e-4,5.440222831527185e-4,0.4565217391304347,998.9999999999991,1.8288286086696408,73,5.052454200291768,382.67511187273544,5.052454200291768,993.9475457997073,NA,26,-0.25153876699596456,-28.810054558793084,-48.801567791674216,19.991513232881132,1,1
25,0.4746666666666666,1.7600000000000002,1.1066666666666671,0.11958341370364367,0.15734659696963216,0.431818181831976,3.611020696416351,1.592792561597365,74,5.34116388570108,4.868325549731055,5.34116388570108,-1.7301431892847292,NA,25,-0.39592867633113915,-30.392364959093758,-29.969678404173358,-0.42268655492039997,0,0
34,0.5122549019607844,2.0588235294117645,1.450980392156862,0.544825136002282,0.45880011453367764,0.5428571428542003,0.9963878444329458,1.5272391135001686,75,1.5235725548570704,1.3759128140297987,1.5235725548570704,-0.5271847104241246,NA,34,0.24792751344358555,-39.853023187814955,-39.327167288197764,-0.5258558996171914,0.02,0.04140845070422535
27,0.6938271604938272,1.740740740740741,0.8917378917378918,0.856217814350239,0.40135210047667685,0.680851063829786,0.7951844173511687,1.3269781743336548,76,6.021843325040927,4.244685914734573,6.021843325040927,-5.2266589076897585,NA,27,1.0931094043914815,-32.74476816118865,-30.8226940237267,-1.9220741374619514,0,0
36,0.5524891774891775,1.9166666666666667,4.135714285714286,0.17378523645881322,0.11171908058108415,0.6086956521730208,3.502574007874832,1.7036644453547094,77,2.4336522755257177,2.923490964705229,2.4336522755257177,1.0689217323491143,NA,36,0.637429920615292,-36.146843668366294,-36.657141640883395,0.5102979725171011,0.98,1
38,0.3925438596491228,1.710526315789474,2.6977240398293034,0.5743270320123851,0.8083121191152256,0.415384615388616,0.7232545087302428,1.2953659089089309,78,7.3515399719314605,5.087970921210172,7.3515399719314605,-6.628285463201218,NA,38,-0.4930400112801171,-46.344316665416144,-43.874139398459675,-2.470177266956469,0,0
29,0.5816091954022988,1.6896551724137931,1.0073891625615758,0.12007714067756067,0.11527405505045753,0.5102040816326546,4.248969277197309,1.558243492821654,79,8.5095285981154,7.185026699404086,8.5095285981154,-4.260559320918091,NA,29,0.058893689053568954,-37.694147618096864,-36.698330131343646,-0.9958174867532179,0,0
49,0.3999271137026239,3.0204081632653064,3.645408163265307,1.020675001408519,1.583806036668392,0.39189189189189183,0.383953649644682,1.565323165791194,80,0.45548888733361753,0.44403012055491037,0.45548888733361753,-0.07153523768893555,NA,49,-0.6338721012021028,-60.82725977790793,-60.7142644753971,-0.11299530251083212,0.02,0.04140845070422535
29,0.5024854455888939,2.413793103448276,5.322660098522169,0.947570803484284,0.8949279808958954,0.5142857143338897,0.5427411993307785,1.5025133280693164,81,0.7781978444977943,0.7156183370425442,0.7781978444977943,-0.2354566451670158,NA,29,0.08246216019197328,-32.49276572811465,-32.23579205194508,-0.2569736761695651,0.04,0.07972881355932204
47,0.4910334346504559,2.5319148936170213,3.515263644773355,0.40692243391520966,0.4138194242391995,0.4957983193768751,1.218409893518391,1.8418063895194297,82,0.6792269426689679,0.9074015806915984,0.6792269426689679,0.539182950849423,NA,47,-0.024247546246677187,-54.88606267508467,-55.92386030865767,1.0377976335729997,0.88,1
32,0.4578125,1.96875,1.7086693548387097,0.595514050814722,0.5769042367267615,0.5079365079365081,0.8529379067405729,1.445655919251467,83,2.0083886159667244,1.6388646454886013,2.0083886159667244,-1.1554507092261515,NA,32,0.045803689613124865,-36.34577978691527,-35.50560231211007,-0.840177474805202,0,0
40,0.45249999999999996,1.8,1.3435897435897435,0.04619603609293537,0.054595315370252584,0.4583333333892993,9.921486173992122,1.7303987157997434,84,4.234671565964219,6.540244574561098,4.234671565964219,5.686814608027903,NA,40,-0.24100809950379487,-44.25760446548712,-46.75916416864174,2.5015597031546193,1,1
25,0.5859047619047619,1.92,2.0766666666666667,0.791224941394608,0.4747349649945541,0.6249999999221,0.7899144316918005,1.4073624762071555,85,2.401796181901483,1.8725097461475733,2.401796181901483,-1.6118817502096823,NA,25,0.7369655941662054,-28.8102580073871,-27.765582132188264,-1.0446758751988376,0,0
48,0.6161458333333333,2.291666666666667,2.5514184397163118,0.5015874513090454,0.40291451006792184,0.5545454545454545,1.1055807977217114,1.6771669390755222,86,0.916651460065987,1.0200054491998556,0.916651460065987,0.1889293376557244,NA,48,0.3160274934476779,-53.972346636876445,-54.54798262743611,0.5756359905596682,1,1
30,0.495,1.7666666666666666,1.7022988505747123,0.020520584574355884,0.013466633626921075,0.6037735849056599,29.422825783441972,1.739017438948178,87,5.1304184334039356,14.532294230336282,5.1304184334039356,24.292407350038037,NA,30,0.6076825772212395,-33.33288744982896,-37.662786933390855,4.329899483561896,1,1
