"term","estimate","se","z","p","gene"
"sexM",0.816045307567074,0.638719264992524,1.27762751539462,0.211179545984134,"Atxn7"
"sexM",-0.705569700558503,0.812855533596687,-0.868013652360254,0.394353792455445,"Auts2"
"sexM",-0.791127588920131,0.921425086537053,-0.858591328236338,0.400260340376423,"B2m"
"sexM",-0.336472236620034,0.452951294679477,-0.742844187824064,0.461811276787118,"B4galt1"
"sexM",1.7821900182119,0.811551682391477,2.19602775384576,0.0400513480980333,"B4galt6"
"sexM",-0.33682317538597,0.554093983362076,-0.607880947095343,0.546539603115147,"Babam2"
"sexM",0.675447601174075,0.518282618417705,1.30324185525686,0.201249048927575,"Bach1"
"sexM",0.375612144815913,0.624420096405676,0.601537565779888,0.552898279062465,"Bag3"
"sexM",-1.4451348611413,0.874933270033734,-1.65170866240528,0.116943450356026,"Baiap2l1"
"sexM",0.461635379575219,0.764341289874513,0.603964990104105,0.551308681709084,"Baz1b"
"sexM",0.176456437341556,0.632881500910374,0.278814338999846,0.782680694611749,"Baz2b"
"sexM",-0.405465108108164,0.526539613296715,-0.770056227240925,0.446290542139391,"Bbx"
"sexM",0.659245628884263,0.602148405799941,1.09482250975732,0.282306758973024,"Bcam"
"sexM",-0.220013657677595,0.503340589427684,-0.437106925804968,0.66471900015033,"Bcas3"
"sexM",0.602175402354219,1.30145958322222,0.462692357194314,0.648343502641269,"Bckdhb"
"sexM",0.60613580321372,0.872673293412512,0.694573568125913,0.495729070066942,"Bcl2"
"sexM",-0.302280871872529,0.656363442874268,-0.460538860221734,0.64927526014517,"Bclaf1"
"sexM",-0.0554886858173223,0.418221188786939,-0.132677844415938,0.894941338257155,"Bicc1"
"sexM",1.02961941635618,0.602874872829841,1.7078492781151,0.0983497283592922,"Bicd1"
"sexM",0.927340568060739,0.777732962508446,1.19236371963683,0.248601224151198,"Bicra"
"sexM",0.149531733967955,0.593530601641477,0.251936014005693,0.802701608167749,"Birc6"
"sexM",0.563229404206011,0.42245479614568,1.33322999133802,0.189166682537721,"Bmpr1a"
"sexM",1.2992829841236,0.824786656076359,1.57529583505206,0.129460286163623,"Bmpr1b"
"sexM",0.262364264592236,0.54986579182959,0.477142365447506,0.635993581652854,"Bmpr2"
"sexM",0.587786664902119,0.322894411541526,1.8203680333022,0.0743512891412036,"Bnc2"
"sexM",1.13497993283898,0.843175979007967,1.34607716668392,0.201282179807902,"Bnip3"
"sexM",-1.47590651980767,0.967500527333084,-1.52548394353438,0.140209647483276,"Bptf"
"sexM",-0.358756110142557,0.555393750784369,-0.64594913002873,0.522095226807951,"Braf"
"sexM",0.206941576734577,0.472243683054597,0.438209306254822,0.663480243984656,"Brwd1"
"sexM",0.72951482442686,0.554059215709191,1.31667302653397,0.19862415109551,"Btaf1"
"sexM",-1.145132304303,0.636766815094131,-1.79835424390595,0.0818658339161752,"Btbd7"
"sexM",-1.03609192979742,0.452784662906845,-2.28826639830462,0.0277740194466302,"Btbd9"
"sexM",0.110862592802167,0.465525045687323,0.238145280966535,0.813047925381758,"Btg2"
"sexM",0.443205436088125,0.544675914662759,0.81370485486317,0.422680154669127,"C3"
"sexM",-0.672944473243388,1.06762171948756,-0.630321078112188,0.533256860137111,"C330020E22Rik"
"sexM",-0.0193353086591422,0.18285520729767,-0.105741088508714,0.916391500378212,"Cacna1c"
"sexM",0.198752098189136,0.50817016967114,0.39111327277978,0.69822740754848,"Cacna2d1"
"sexM",0.232903460297403,0.225827919989787,1.03133155682405,0.307158480080277,"Cacnb2"
"sexM",0.449636325255526,0.686288700682991,0.655170811945541,0.517350497675681,"Cald1"
"sexM",-0.14595391262422,0.265606132458926,-0.549512585696004,0.58509988966419,"Camk2d"
"sexM",0.568849463882367,0.761448756344688,0.747062043430358,0.461729147174686,"Camkmt"
"sexM",-0.117783035441332,0.659086293947881,-0.17870654650671,0.859668135839513,"Canx"
"sexM",-0.644357016390509,0.712131219329993,-0.904829052427655,0.376327115091494,"Cap2"
"sexM",-0.485507811920262,0.849028058263931,-0.571839537215077,0.573501447906426,"Capza1"
"sexM",-18.6085471039028,3839.63828522946,-0.0048464323255363,0.996193034387253,"Carmil1"
"sexM",0.613104472766594,0.725367429992066,0.845232977683186,0.407079686284468,"Casp4"
"sexM",0.841567185678217,0.645771127304158,1.30319729404972,0.201264088518153,"Cast"
"sexM",-0.604736223215893,0.575170608619224,-1.05140320828918,0.302063333594393,"Cav1"
"sexM",0.489346592088866,0.592798921924908,0.825484956180223,0.415835656328954,"Cblb"
"sexM",1.36382150526783,0.776789914537868,1.75571474312872,0.0909135074012796,"Ccar1"
"sexM",-0.191891007807485,0.726344356856344,-0.264187373380306,0.794094631472896,"Ccbe1"
"sexM",0.822965759727673,0.42072483311237,1.9560665189161,0.0612812363132445,"Ccdc141"
"sexM",0.633249025840215,1.69248704165057,0.374152953763621,0.710485305301157,"Ccdc171"
"sexM",-0.328504064160552,0.912333295245791,-0.360070235156824,0.722390650705821,"Ccdc85a"
"sexM",0.405465108108149,0.920662278072063,0.440405909707981,0.664143073591667,"Ccnl1"
"sexM",-0.49507726676523,0.562962668225992,-0.879414026378192,0.385733258969898,"Ccnl2"
"sexM",0.462035459440213,0.562746854458116,0.821036058717945,0.418561581903147,"Ccnt2"
"sexM",-0.334369186289763,0.713606648141015,-0.468562319536699,0.643287289282692,"Ccny"
"sexM",0.417568130279395,0.428953333844684,0.973458176759594,0.334747750572521,"Cd2ap"
"sexM",0.0177614220646689,0.318287313430494,0.0558031103195308,0.955845628387812,"Cd36"
"sexM",0.0988458341183174,0.651611025271782,0.151694539049718,0.880750608239136,"Cd47"
"sexM",-1.28093384545243,0.925689227013542,-1.38376229092022,0.186677851731959,"Cd55"
"sexM",0.847297860387203,0.546276134103348,1.55104315837987,0.132535136586502,"Cdc37l1"
"sexM",-1.21194097397511,0.663155651134428,-1.82753622306001,0.0795800112751544,"Cdc42"
"sexM",0.169899036791275,0.574765117463672,0.295597334683438,0.769105768478828,"Cdc42bpa"
"sexM",0.423483613610843,0.838449162542113,0.505079654831872,0.61852529048595,"Cdc42bpb"
"sexM",0.480053965099237,0.633233918306946,0.758098944514436,0.454725589564973,"Cdc73"
"sexM",-0.38136755652906,0.626530414276161,-0.608697595263047,0.547812368267436,"Cdh11"
"sexM",0.694336948663157,0.440772177539197,1.57527399424255,0.125681404613914,"Cdh13"
"sexM",0.172335222985476,0.282754989327465,0.60948605503081,0.547702113572317,"Cdh2"
"sexM",-1.57958494928442,1.18256161913394,-1.3357316216987,0.1936708220094,"Cdh3"
"sexM",-0.51082562352393,1.05821492759308,-0.482723887373058,0.635830036092327,"Cdh8"
"sexM",0.262364264461996,0.455273317121076,0.576278588257836,0.567502505243735,"Cdk13"
"sexM",1.14737364108451e-11,0.535372554218382,2.14313123084843e-11,0.999999999982974,"Cdk14"
"sexM",-0.374800281341501,0.459488717748244,-0.815689845831766,0.419391210091451,"Cdkal1"
"sexM",0.399599988447004,0.728273418505065,0.548695006975906,0.587723837370874,"Cdon"
"sexM",-0.433635981241957,0.657193403273028,-0.659830088193696,0.514569510403148,"Celf1"
"sexM",0.0634492595261123,0.212404839202674,0.298718521500208,0.766170102605695,"Celf2"
"sexM",-0.081579986903435,0.707462861121366,-0.115313455146079,0.909082656634136,"Cemip2"
"sexM",0.412845215405786,0.714843560482943,0.577532257724852,0.569720984387807,"Cep85l"
"sexM",-0.96074249443009,1.02913769301938,-0.933541255894894,0.361675154844985,"Ces1d"
"sexM",1.08368663751466,0.755489256857493,1.43441700550756,0.166178190133152,"Cflar"
"sexM",0.946143695023836,0.765494683713994,1.23598989666836,0.230782803328683,"Cgnl1"
"sexM",-0.25131442827997,0.589286495717067,-0.426472403672107,0.673024699332748,"Chaserr"
"sexM",-0.15584991557968,0.346251754201832,-0.450105779070896,0.655064214061097,"Chchd3"
"sexM",-0.184649846550347,0.50885910148313,-0.362870283762565,0.718823720276003,"Chd2"
"sexM",0.856571497041827,0.641385172288796,1.33550249374356,0.192467620215591,"Chd6"
"sexM",-0.356674943938732,0.688655601662935,-0.517929343894756,0.609921345738291,"Chd7"
"sexM",-0.571450245582425,0.51793378772106,-1.10332683275374,0.276478992463195,"Chd9"
"sexM",-0.59962112207762,0.804711332900273,-0.745138160185362,0.465306554195989,"Chpt1"
"sexM",0.485271101376524,0.458171771010742,1.05914666088223,0.301564121376207,"Chrm2"
"sexM",-0.269939178118594,0.301583790646018,-0.895071905357917,0.379285916867007,"Ckmt2"
"sexM",0.316669609325033,0.403060519141908,0.785662684103132,0.438029256913155,"Clasp1"
"sexM",0.394993808240868,0.463657511087054,0.851908572158784,0.40005656539648,"Clasp2"
"sexM",1.24842453056929,0.777162552954483,1.60638791179946,0.11832851069886,"Clcn3"
"sexM",0.149382540362139,0.325049384432,0.459568753293208,0.647670678691266,"Clic4"
"sexM",0.28768207245178,1.39438496144614,0.20631466948225,0.839319359853738,"Clic5"
"sexM",0.205972934527422,0.315413195153031,0.653025737960926,0.517671410835744,"Clip1"
"sexM",0.731298933231782,0.62921754947464,1.16223543644384,0.25569767426814,"Clk1"
"sexM",0.85745023185122,0.654076990987331,1.31093165432543,0.199827547814034,"Cltc"
"sexM",1.11300102612012,1.0072462107823,1.10499400663487,0.283714141733519,"Cmah"
"sexM",-0.826678573152116,0.549793330361492,-1.50361695477202,0.14165074840541,"Cmip"
"sexM",1.74396880539146,0.877531041616398,1.9873585351227,0.0579427629426055,"Cmss1"
"sexM",-0.0786431273191135,0.548951936033103,-0.143260497243917,0.8874502098381,"Cmya5"
"sexM",-0.405465102016565,0.804934766728651,-0.5037241758912,0.619958629411193,"Cnksr3"
"sexM",0.962480114343109,0.66710402912545,1.44277364896879,0.15850968134513,"Cnot2"
"sexM",0.0152674740091653,0.459550069489019,0.0332226562954095,0.97365076982037,"Cnot4"
"sexM",0.0731222639304898,0.472271829028498,0.154830882208046,0.877774119350596,"Cobl"
"sexM",-0.301056131977047,0.357620043902904,-0.841832377993852,0.403812083120149,"Cobll1"
"sexM",1.21502263953466,0.673448835577495,1.80417958328305,0.0828013877100305,"Cog5"
"sexM",0.51082563396778,0.768236521905346,0.664932764067051,0.512432924722294,"Col14a1"
"sexM",-1.48637781967245,0.993210841732757,-1.49653805336972,0.150940924263943,"Col3a1"
"sexM",-0.213869914528885,0.665917656050228,-0.321165706579123,0.750754414567791,"Col4a1"
"sexM",0.510825623765991,0.679137329160192,0.752168378666018,0.458705639375505,"Col4a2"
"sexM",0.418710333609279,0.97414553257564,0.429823183094839,0.670865694604423,"Col4a4"
"sexM",-0.648026745279471,0.834008278593879,-0.777002773128381,0.441844758116313,"Colec12"
"sexM",-0.821322370444263,0.562129685058221,-1.46109054952185,0.156446324099244,"Coq10b"
"sexM",0.311813832531777,0.420239369815197,0.741991005433164,0.465292822989166,"Corin"
"sexM",-0.960307617290929,0.523580167674353,-1.83411763198832,0.082347760473268,"Coro6"
"sexM",0.74040006540921,0.789707416482733,0.937562507272463,0.357809190992673,"Cp"
"sexM",-0.0969922660170602,0.62818662361276,-0.154400400090101,0.878401593473637,"Cpe"
"sexM",0.287682072396042,0.598653550115352,0.480548511473138,0.634708320357745,"Cpeb1"
"sexM",-0.11767751147052,0.272844098275104,-0.431299457142252,0.668973098424969,"Cpeb3"
"sexM",0.172953806844766,0.456678493742616,0.378721155505612,0.708224608843477,"Cpeb4"
"sexM",-0.0849932128329017,0.510683690647855,-0.166430247116525,0.868678244011744,"Cped1"
"sexM",0.980829253011726,0.718220061897502,1.36563889683118,0.181879971176322,"Cpne8"
"sexM",-0.187778596253669,0.421182989155867,-0.445836135571416,0.657901803167459,"Cpq"
"sexM",-0.405465108108536,0.643387117760973,-0.630203957952374,0.53349592115543,"Cradd"
"sexM",0.57536414490356,0.678120642119441,0.848468707729174,0.404560384014458,"Creb3l2"
"sexM",0.36101334553733,0.694642095307536,0.519711298776819,0.609597293399613,"Creb5"
"sexM",-0.208989802410768,0.437914934869542,-0.477238353318612,0.63566651740566,"Crebbp"
"sexM",0.299503810814677,0.336761368466094,0.889365107936458,0.377982840206869,"Crim1"
"sexM",0.076540070591485,0.62034951202821,0.123382172642064,0.902600970191674,"Crtc3"
"sexM",-0.693147180559946,0.643297908817309,-1.07749018154635,0.290457260902106,"Csde1"
"sexM",-19.6939808581794,2795.24658889734,-0.00704552540602443,0.994448335046137,"Csgalnact1"
"sexM",-0.195874521886439,0.478586912397777,-0.409276803883092,0.684575665937419,"Csnk1a1"
"sexM",0.19716806491095,0.870984067759499,0.226373905343803,0.822751304560703,"Cspp1"
"sexM",0.859468396007456,0.695228249899024,1.23623917200184,0.231435036921769,"Csrp3"
"sexM",0.706219262127298,0.557596635784596,1.26654146887664,0.214186399199674,"Cstf3"
"sexM",0.251314428280906,0.69369653811962,0.362282950066517,0.719450453488081,"Ctdspl"
"sexM",-0.0741079697785851,0.739877967086272,-0.100162422825525,0.921047393020688,"Ctif"
"sexM",-0.911836379819341,0.912023036866166,-0.999795337355221,0.32828010757773,"Ctnnal1"
"sexM",-0.470003628316845,0.703607979058419,-0.667990759493393,0.510512915765094,"Cul1"
"sexM",-1.09861228643844,0.682665825106771,-1.60929732532988,0.119182960419302,"Cul3"
"sexM",0.15415067891222,0.425610390497365,0.362187301705864,0.718945883347877,"Cux1"
"sexM",-0.741937335081406,0.717845158824635,-1.03356180084326,0.310510460590781,"Cwf19l2"
"sexM",0.0506437328187684,0.614978880009496,0.0823503610692881,0.934897544567617,"Cxadr"
"sexM",1.034896474282,0.681418183019689,1.5187391532405,0.139656100920089,"Cyb5a"
"sexM",0.207639364762385,0.630405533401282,0.329374273798154,0.745297279566093,"Cyfip1"
"sexM",0.149531733970963,0.750093983855178,0.199350664302666,0.843539299183072,"Cyrib"
"sexM",0.374693446720876,1.44161821370122,0.259911704194472,0.799002823986762,"Cyyr1"
"sexM",0.294796391401605,0.361908380210611,0.8145608323025,0.423333151156314,"D830005E20Rik"
"sexM",-0.313657558855042,0.41694943219097,-0.752267624413939,0.456085656710984,"Daam1"
"sexM",0.382992252256106,0.54520330277157,0.702476031067942,0.487164273794663,"Dapk1"
"sexM",-0.233376727594238,0.621776753997584,-0.375338457241753,0.710237154591501,"Dcaf6"
"sexM",-0.705569700514651,0.645010452877451,-1.09388878485153,0.284035083123195,"Dcaf8"
"sexM",0.985283603359848,0.714952427735843,1.37811071777196,0.176230264823047,"Dcn"
"sexM",-1.46151776704323,0.604426085294423,-2.41802563225131,0.0223607324335965,"Ddx5"
"sexM",-0.162518929497774,0.604391652003763,-0.268896714504526,0.789587947166873,"Ddx50"
"sexM",-0.0645385211375714,0.791668009981815,-0.0815222041611279,0.935650997899986,"Ddx6"
"sexM",0.988611393453699,0.553459173020375,1.78624086770228,0.0820415116023364,"Dennd1a"
"sexM",-0.949080554697146,0.619798144541669,-1.5312736300606,0.135233016143813,"Dennd1b"
"sexM",1.957744606702,1.0166724427481,1.92563949250964,0.0700958748492954,"Dennd4a"
"sexM",-0.205443974214803,0.848186326694951,-0.242215616721077,0.810378453306489,"Dennd4c"
"sexM",-0.336472236403044,0.732760005252771,-0.459184772628216,0.650069208821969,"Dennd5b"
"sexM",0.25951119548508,0.733336458813815,0.353877394702077,0.726799739723044,"Diaph1"
"sexM",0.693147180294965,0.818530345007841,0.84681916134499,0.404539586445904,"Dip2b"
"sexM",0.349828027745215,0.334527655282469,1.04573724241072,0.300519221553867,"Dip2c"
"sexM",1.90954250038987,1.09935067404828,1.73697305642986,0.100474962954025,"Dlat"
"sexM",0.321099935356459,0.360608981644915,0.89043798601955,0.377966823977151,"Dlc1"
"sexM",0.826678573183942,0.540289744186709,1.53006526975323,0.134741246481615,"Dleu2"
"sexM",-0.046520015634893,0.585183199270176,-0.079496499032972,0.937203169357429,"Dlg1"
"sexM",0.164303051291351,0.467385151600721,0.351536737375242,0.727030821806309,"Dmxl1"
