"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Cped1",NA,23,0.146287152769701,0.305040804529147,0.146287152769701,0.72900864925689,0.61794160944562,0.460752956610163,0.896548144585668,0.460752956610163
"Cpne8",NA,62,0.0123599629520521,0.299235025405338,0.0123599629520521,1.13231217721018,1.36198334795387,0.108049998709875,0.894722251771312,0.108049998709875
"Cpq",NA,62,0.248774509475213,0.144097067011841,0.248774509475213,1.21530608428414,1.53616155569576,0.592149075461394,0.756159851649517,0.592149075461394
"Creb1",NA,38,0.565514856301256,0.881996103704698,0.565514856301256,0.817693384682229,1.01380504216645,0.846710088716245,0.99627773051701,0.846710088716245
"Creb3l2",NA,55,0.982823207959231,0.289223008350477,0.982823207959231,1.05852049876105,1.53247471465608,0.999435759457708,0.894722251771312,0.999435759457708
"Creb5",NA,28,0.280855155604601,0.325974404088814,0.280855155604601,0.856565351872673,0.907026583327217,0.631927461388514,0.911600971629529,0.631927461388514
"Crebbp",NA,65,0.412858822107188,0.488957622157497,0.412858822107188,1.05345971020487,1.50225603984169,0.745898271940319,0.920599414187944,0.745898271940319
"Crim1",NA,121,0.560779671621424,0.044649043841607,0.560779671621424,1.73786577444699,1.57736129037253,0.844284950052255,0.641299159508651,0.844284950052255
"Crtc3",NA,45,0.464076918646886,0.304565649140236,0.464076918646886,1.13232262193918,1.34293801487734,0.776326203415469,0.896548144585668,0.776326203415469
"Csgalnact1",NA,27,0.0409879829740324,0.54797069270616,0.0409879829740324,0.969375350813111,0.81378701859424,0.222154867719255,0.920599414187944,0.222154867719255
"Csnk1a1",NA,54,0.345325603322683,0.239323349528388,0.345325603322683,0.874821898408815,1.37098323885619,0.69888143166527,0.862361802800626,0.69888143166527
"Csnk1g3",NA,34,0.829281254358924,0.320925124175098,0.829281254358924,0.947855944977851,1.03203429580382,0.962463468656396,0.911600971629529,0.962463468656396
"Cspp1",NA,35,0.671142809571021,0.752851555693656,0.671142809571021,0.883553274490891,0.938348463649764,0.886455135703015,0.969988096098919,0.886455135703015
"Cst3",NA,45,0.00164500949594433,0.179565458731803,0.00164500949594433,1.18174220502388,1.41170539160359,0.026614780501547,0.828878232491142,0.026614780501547
"Cstf3",NA,51,0.129719655537026,0.628270496875939,0.129719655537026,0.849778167875673,1.28461876654115,0.428707642079683,0.942808053365544,0.428707642079683
"Ctdspl",NA,76,0.245990634787425,0.656484386830434,0.245990634787425,1.16256229878589,1.40662670567708,0.592149075461394,0.945422968610258,0.592149075461394
"Ctif",NA,36,0.0973172831165908,0.182103966688046,0.0973172831165908,0.893452072064223,0.883121556228502,0.370147139994331,0.828878232491142,0.370147139994331
"Cul1",NA,48,0.279904606684879,0.780615792429744,0.279904606684879,1.03223540265042,1.30563220949275,0.631927461388514,0.970208434438709,0.631927461388514
"Cul3",NA,45,0.639502752489418,0.92441876353652,0.639502752489418,1.06888091742669,1.42130312410174,0.88240863585465,0.999997388423869,0.88240863585465
"Cux1",NA,66,0.669944276785637,0.55245826151937,0.669944276785637,1.02398192401186,1.38578870897086,0.886455135703015,0.920599414187944,0.886455135703015
"Cwf19l2",NA,39,0.437427884861479,0.7938721541773,0.437427884861479,1.11595307562734,1.22203376454236,0.762465876609649,0.976309213499046,0.762465876609649
"Cxadr",NA,58,0.624272429739027,0.31017932601653,0.624272429739027,1.0735477665046,1.53387989310541,0.878376297333899,0.900118332085846,0.878376297333899
"Cyb5a",NA,38,0.976751376493535,0.46660453239253,0.976751376493535,1.04199412139152,1.10796301847759,0.999435759457708,0.920599414187944,0.999435759457708
"Cybrd1",NA,36,0.366936446863705,0.356649139803941,0.366936446863705,1.84047322303889,1.71821650545559,0.710418936086976,0.911600971629529,0.710418936086976
"Cyld",NA,46,0.878530107779986,0.736478762977312,0.878530107779986,1.18347515108919,1.45318031667622,0.980246811669161,0.962676593444347,0.980246811669161
"Cyp2s1",NA,52,0.03672863931121,0.00950262230639808,0.03672863931121,1.35453465607555,1.51578423253974,0.203121953490413,0.429805319760308,0.203121953490413
"Cyth3",NA,21,0.971247537781136,0.453091383961356,0.971247537781136,0.784153880457353,0.631548377057153,0.999435759457708,0.918933932574532,0.999435759457708
"Cyyr1",NA,16,0.808488884827652,0.892000811362244,0.808488884827652,0.811615190648439,0.435162997062182,0.955098647851511,0.996708484467524,0.955098647851511
"Daam1",NA,50,0.158368237068107,0.372267989351888,0.158368237068107,0.98713745887511,1.24219930281902,0.48312502182244,0.911600971629529,0.48312502182244
"Dab2",NA,36,0.160447424221474,0.845374154708284,0.160447424221474,1.22042939090737,1.1945432767905,0.48312502182244,0.993138378619915,0.48312502182244
"Dach1",NA,14,0.450163336902267,0.000501575817082961,0.450163336902267,0.747500648800312,0.289571369153024,0.769679900949618,0.0774576368952401,0.769679900949618
"Dapk1",NA,61,0.00543050914206314,0.598399930541472,0.00543050914206314,0.956633659243408,1.3108622316786,0.0648783851535783,0.932089805353502,0.0648783851535783
"Dcaf6",NA,45,0.314700194274711,0.678068615633566,0.314700194274711,0.892717188620331,1.13078042102473,0.668892177634876,0.953290073856709,0.668892177634876
"Dcbld2",NA,47,0.0951086706100709,0.704399153954989,0.0951086706100709,1.07683351976066,1.30356367223519,0.365686977379173,0.955282053274696,0.365686977379173
"Dcn",NA,97,0.000480086405584764,0.576791490359733,0.000480086405584764,1.02638719857428,1.56693190717137,0.011072631141572,0.92519008460941,0.011072631141572
"Ddx5",NA,40,0.866967909232244,0.932700162511939,0.866967909232244,0.816247140490415,0.974593747972011,0.977932584399326,0.999997388423869,0.977932584399326
"Ddx50",NA,52,0.275254794526199,0.650359859399445,0.275254794526199,1.00510696388913,1.40784898526828,0.628245595421762,0.945422968610258,0.628245595421762
"Ddx6",NA,37,0.873157572594545,0.418195338022171,0.873157572594545,1.05121049806472,1.11648078736584,0.980246811669161,0.913880286171885,0.980246811669161
"Dennd1a",NA,62,0.312956174874308,0.383787009569854,0.312956174874308,1.08255572869972,1.47774133346235,0.668368870775738,0.911600971629529,0.668368870775738
"Dennd1b",NA,47,0.114961749440095,0.928699234133755,0.114961749440095,0.869012927501194,1.16737328422392,0.399418385875201,0.999997388423869,0.399418385875201
"Dennd4c",NA,51,0.359776568881074,0.461191522659775,0.359776568881074,1.0303657761602,1.40112018177953,0.70780000121068,0.920599414187944,0.70780000121068
"Dennd5b",NA,37,0.463082357795812,0.951587193658631,0.463082357795812,0.799162313955206,1.091499587893,0.776326203415469,0.999997388423869,0.776326203415469
"Dennd6a",NA,52,0.953887435282991,0.030984570633151,0.953887435282991,1.01098940625016,1.3522127509948,0.999435759457708,0.641299159508651,0.999435759457708
"Dip2c",NA,88,0.148446309382115,0.0480083449223748,0.148446309382115,1.08888743755322,1.48472365013669,0.462238337275893,0.641299159508651,0.462238337275893
"Dipk2a",NA,41,0.489860120202913,0.911645889680321,0.489860120202913,0.999984426461451,1.35283916012914,0.800951886287491,0.999997388423869,0.800951886287491
"Disp1",NA,27,0.4051754537238,0.822836746674034,0.4051754537238,1.04162623225874,0.873911119164892,0.739411097368012,0.992426847903495,0.739411097368012
"Dlc1",NA,70,0.967736199689476,0.052597090149391,0.967736199689476,0.974637325303106,1.38941209172823,0.999435759457708,0.641299159508651,0.999435759457708
"Dleu2",NA,49,0.206495504922905,0.155479264982826,0.206495504922905,1.04235731127997,1.47214534730693,0.55066539405291,0.761554698992151,0.55066539405291
"Dlg1",NA,43,0.0576149055481481,0.370487534557451,0.0576149055481481,0.729550743576706,1.02512055869139,0.272004545808276,0.911600971629529,0.272004545808276
"Dmxl1",NA,45,0.843984298311229,0.429274211634365,0.843984298311229,1.00834511391161,1.43862107064219,0.966081287612854,0.913880286171885,0.966081287612854
"Dnaaf9",NA,31,0.828588270861088,0.116826652035334,0.828588270861088,0.867181515612047,0.815537181774785,0.962463468656396,0.7303963465662,0.962463468656396
"Dnajc1",NA,79,0.899462091491256,0.766663562437989,0.899462091491256,1.11035718781393,1.41111627962638,0.988765479008419,0.969988096098919,0.988765479008419
"Dnajc3",NA,53,0.731375048422705,0.390388684560866,0.731375048422705,1.10138112237827,1.56372683455177,0.912325146709105,0.911600971629529,0.912325146709105
"Dnm2",NA,29,0.0231061426989505,0.110533341074574,0.0231061426989505,0.834224906715982,0.862034261288806,0.162643238218586,0.719798443985631,0.162643238218586
"Dock1",NA,54,0.0355464076997433,0.711972576600525,0.0355464076997433,0.937898312695087,1.37198085517439,0.201265701507684,0.957248037994024,0.201265701507684
"Dock4",NA,64,0.0607942785127994,0.643478838916238,0.0607942785127994,1.14097395406556,1.43440216990766,0.281628196187498,0.94529907568321,0.281628196187498
"Dock5",NA,83,0.523168001691297,0.99600587909103,0.523168001691297,1.09716161293836,1.37867455901126,0.820715070670573,0.999997388423869,0.820715070670573
"Dock7",NA,39,0.307630547997962,0.183443464428848,0.307630547997962,1.17491574668886,1.19265570896351,0.662965236639743,0.828878232491142,0.662965236639743
"Dock9",NA,54,0.0260886121379122,0.196711088213087,0.0260886121379122,1.0560457713618,1.39165589979382,0.165431159680716,0.831053924782466,0.165431159680716
"Dpp4",NA,81,0.669417645949692,0.0233506457420392,0.669417645949692,1.31455778233044,1.6378216902313,0.886455135703015,0.615659708466935,0.886455135703015
"Dst",NA,66,0.368555396416777,0.567259460663026,0.368555396416777,0.946091655416955,1.30395074012412,0.710418936086976,0.923408642144059,0.710418936086976
"Dtnb",NA,48,0.443091064828191,0.0556993243992594,0.443091064828191,1.06414747350372,1.33102748561596,0.762465876609649,0.647084461102386,0.762465876609649
"Dusp16",NA,46,0.392380722606715,0.857770151509913,0.392380722606715,1.00983578912706,1.22340424652927,0.728323122098765,0.993138378619915,0.728323122098765
"Dync1i1",NA,36,0.625123380340345,0.14152007306373,0.625123380340345,1.19741178615351,1.13084019956995,0.878376297333899,0.755302191259794,0.878376297333899
"Dync1i2",NA,42,0.0476748914599668,0.977089669904554,0.0476748914599668,1.23251786403835,1.42202102493082,0.244926930533668,0.999997388423869,0.244926930533668
"Dync2h1",NA,31,0.227542896965335,0.25011420129239,0.227542896965335,1.25795704500346,1.16049104882877,0.577649883630968,0.881290258635541,0.577649883630968
"Dyrk1a",NA,63,0.654527613749627,0.237800692233687,0.654527613749627,0.950561835883117,1.441084967813,0.886455135703015,0.862361802800626,0.886455135703015
"Ebf1",NA,31,0.0859968363539174,0.434461213633436,0.0859968363539174,1.35800265635175,1.66327015266378,0.346544872147385,0.913880286171885,0.346544872147385
"Ecpas",NA,56,0.762739392461309,0.282920808760662,0.762739392461309,1.08245638859382,1.48443920538196,0.930682820861542,0.894722251771312,0.930682820861542
