"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Agfg1",0.508474576271186,0.523255813953383,998.999999999999,632.617842046621,23.1737689709208,0.56953642384106,59,1.75890105522086,1.46026853572216,1.46026853572216
"Ago3",0.545454545454545,0.524590163205113,998.999999999999,665.441516485415,108.605726699857,0.403973509933775,44,1.54291716455668,1.13774645528783,1.13774645528783
"Ahnak",0.450811093668237,0.44973544973545,0.862153347698869,0.969725521369903,1.1229580197413,1.25165562913907,91,1.49808737328266,1.41892950435964,1.41892950435964
"Aig1",0.673913043478261,0.666666665408811,0.274457183488538,29.6723444759778,76.7838273919556,0.23841059602649,23,1.11334327384289,0.839076616719836,0.839076616719836
"Airn",0.912366238630284,0.876146788411913,1e-06,1e-06,0.838481519399236,1.44370860927152,89,0.88979734054663,1.47709119332985,1.47709119332985
"Akap13",0.53670260557053,0.509433962264011,1.31383370733634,3.77936219772047,7.70177119994199,0.701986754966887,53,1.59528955992979,1.36551107805494,1.36551107805494
"Akt3",0.437160940325497,0.457364341085271,1.57506539743384,2.25425211310723,3.30778296847558,0.854304635761589,79,1.39435540004326,1.25115858434998,1.25115858434998
"Aldh1a1",0.614583333333333,0.631578947368421,2.31936641220447,18.5712232070077,44.5673594738307,0.503311258278146,48,1.41818877122283,1.32856681711654,1.32856681711654
"Aldh1a2",0.66140350877193,0.567010309235744,998.999999999999,628.427375268822,12.2670138087882,0.642384105960265,47,2.18619201014357,1.44570155286285,1.44570155286285
"Ambra1",0.499761904761905,0.486486486556893,998.999999999999,626.070578847044,6.13285193558029,0.735099337748344,70,1.64778444116189,1.3359790637913,1.3359790637913
"Anapc1",0.498717948717949,0.532608695652174,998.999999999999,629.968987361012,16.2794512139923,0.609271523178808,65,1.45491569474741,1.48504138074639,1.48504138074639
"Ank2",0.746913580246914,0.695652173913034,2.51493137336013,50.5446768193307,127.468608282162,0.304635761589404,27,1.49149454716743,1.13936997540723,1.13936997540723
"Ankhd1",0.485215053763441,0.505154639178026,0.926137313213869,5.29131285061706,12.2670138087882,0.642384105960265,62,1.27151800522626,1.44570155286285,1.44570155286285
"Ankib1",0.521929824561403,0.547169810838079,998.999999999999,674.699305168147,132.701475421756,0.350993377483444,38,1.69046137681324,1.22329416381186,1.22329416381186
"Ankrd11",0.535858585858586,0.546218487362327,0.847615270765441,2.25340968346617,4.48769678699385,0.788079470198676,66,1.3678351733477,1.29381878829063,1.29381878829063
"Ankrd12",0.684210526315789,0.669999998109626,998.999999999999,627.721412225059,10.4295655052657,0.662251655629139,57,1.78748111520354,1.4149138508046,1.4149138508046
"Ankrd17",0.476626016260163,0.473684210546976,1.36815788873187,1.60921220101474,1.96512730569759,1.00662251655629,82,1.49324059676633,1.31684976346811,1.31684976346811
"Ankrd44",0.360119047619048,0.402985074860642,25.5826791587724,46.8756908463186,80.4340493430593,0.443708609271523,40,1.6503446314977,1.16943930811249,1.16943930811249
"Ano1",0.527984344422701,0.496503496503497,1.56839846373878,1.88417382150236,2.35539389412713,0.947019867549669,73,1.59329954845105,1.27700368591389,1.27700368591389
"Ano6",0.682518518518519,0.67375886524816,1.92868725398634,2.14957976845427,2.46071106300539,0.933774834437086,75,1.56874988646145,1.26955415867237,1.26955415867237
"Antxr2",0.759259259259259,0.794871794866906,998.999999999999,660.454367623582,95.6254038677351,0.258278145695364,27,1.45179941708623,0.961653160950358,0.961653160950358
"Anxa1",0.54390243902439,0.658227848101197,998.999999999999,637.682004743012,36.3545398872689,0.52317880794702,41,2.25878588495958,1.37562578535447,1.37562578535447
"Anxa2",0.579931972789116,0.599999999999971,8.33672351517152,14.6696553600355,24.6343319357353,0.562913907284768,49,1.67444668733631,1.44894210769381,1.44894210769381
"Anxa3",0.676923076923077,0.67741935483871,998.999999999999,629.618622088023,15.3675365151201,0.615894039735099,65,1.49092922697781,1.47984553388637,1.47984553388637
"Aopep",0.481049342814049,0.495934959337051,6.19553480849999,5.38071413350702,3.93693244680908,0.814569536423841,68,1.6978314201742,1.27085525476227,1.27085525476227
"Ap2a2",0.563492063492063,0.534482758620615,998.999999999999,669.92188186288,120.267016670654,0.384105960264901,42,1.4153839847688,1.1538345158974,1.1538345158974
"Ap2b1",0.514583333333333,0.521126760560913,998.999999999999,647.721693020697,62.4853810930662,0.470198675496689,48,1.53677124121681,1.22843209026809,1.22843209026809
"Ap3b1",0.513888888888889,0.539325842696629,998.999999999999,631.166873618999,19.3972547477557,0.589403973509934,60,1.65002361713167,1.48656951902887,1.48656951902887
"Ap3s1",0.435897435897436,0.444444444444444,998.999999999999,674.093582769906,131.124928883114,0.357615894039735,39,1.39403120556429,1.20631310899301,1.20631310899301
"Ap4e1",0.919871794871795,0.934065934065398,1e-06,1e-06,16.7660961296888,0.602649006622517,52,0.75230595779368,1.4881648930312,1.4881648930312
"Apba1",0.595238095238095,0.586956521739121,998.999999999999,672.688793739666,127.468608282162,0.304635761589404,28,1.88791047973527,1.13936997540723,1.13936997540723
"Apbb2",0.576190476190476,0.581632653061224,1.35927223615003,5.31041974519537,11.612900109842,0.649006622516556,48,1.60944557758179,1.43546502292431,1.43546502292431
"Apc",0.306818181818182,0.32258064516129,2.10863973573191,41.3843986444165,104.286879358812,0.410596026490066,44,1.27837210742417,1.13776754736752,1.13776754736752
"Apoe",0.3703125,0.368421052631579,0.874659987629058,48.0254709916946,123.577175641494,0.377483443708609,32,1.35926212267625,1.164056927835,1.164056927835
"App",0.368179351512685,0.380804953560371,0.28938220187085,0.35446628977776,0.452342559654737,2.13907284768212,117,1.39791120520941,1.36572876436077,1.36572876436077
"Aqp1",0.561635220125786,0.551282050980356,2.03086500703637,16.2117010572049,38.8949179838545,0.516556291390728,53,1.31574311840485,1.36109328623455,1.36109328623455
"Arb2a",0.477536231884058,0.449735449778158,0.483721256294193,0.733455750016719,1.1229580197413,1.25165562913907,92,1.3423682070469,1.41892950435964,1.41892950435964
"Arf4",0.573584905660377,0.562499999995618,0.833159413337547,13.582828511677,33.9988804164518,0.529801324503311,53,1.23341704425534,1.38923062821329,1.38923062821329
"Arfgef1",0.522982804232804,0.47863247866107,1.83129320607203,2.99598225721516,4.82195405493978,0.774834437086093,72,1.40445941115371,1.30454033422918,1.30454033422918
"Arhgap10",0.47734375,0.480392156862746,998.999999999999,627.324096626736,9.39545064819056,0.675496688741722,64,1.73761008045115,1.39579249100821,1.39579249100821
"Arhgap17",0.525252525252525,0.510638297886962,3.52919400645071,52.1729017710415,130.058300895714,0.311258278145695,33,1.33169058613998,1.17170956143941,1.17170956143941
"Arhgap18",0.467328306614021,0.466850828764396,0.497175862523214,0.462688848598973,0.396354584636721,2.39735099337748,112,1.74217346451792,1.22590300437535,1.22590300437535
"Arhgap21",0.446388888888889,0.448275862102378,3.98275423012673,10.8733142420901,21.8285890930095,0.576158940397351,60,1.36162945556437,1.47170683899206,1.47170683899206
"Arhgap26",0.557070707070707,0.598039215529453,1.10743060154877,4.30122261077237,9.39545064819056,0.675496688741722,55,1.45063954141166,1.39579249100821,1.39579249100821
"Arhgap28",0.54975845410628,0.567164179104478,4.2310708403355,3.75662931106328,2.90209274174556,0.887417218543046,69,1.76351424765219,1.25184060948758,1.25184060948758
"Arhgap29",0.728142076502732,0.677419354838601,2.633387835159,7.54846211209089,15.3675365151201,0.615894039735099,61,1.40448254116154,1.47984553388637,1.47984553388637
"Arhgap44",0.497761194029851,0.509433962123189,5.24966082072008,6.23665108332513,7.70177119994199,0.701986754966887,67,1.48882361934141,1.36551107805494,1.36551107805494
"Arhgap5",0.467948717948718,0.472727272727273,998.999999999999,673.296753746062,129.05097876491,0.364238410596026,39,1.48017075407969,1.19056093339802,1.19056093339802
"Arhgef12",0.753686120399446,0.841040461492192,0.285654754394845,0.338405282221897,0.416596806332106,2.29139072847682,94,1.47263967459507,1.28157059402305,1.28157059402305
"Arhgef3",0.570289855072464,0.549019607843137,1.35652072425274,52.4154118024925,134.220088991229,0.337748344370861,23,1.70156804294912,1.25198251778924,1.25198251778924
"Arid1b",0.453512494106554,0.463768115845481,0.970499346419307,0.96197463798595,0.926722127250278,1.37086092715232,101,1.51678415223641,1.45471662376893,1.45471662376893
"Arid2",0.625925925925926,0.596774193548387,998.999999999999,663.782179126869,104.286879358812,0.410596026490066,45,1.52543510646002,1.13776754736752,1.13776754736752
"Arid4b",0.546875,0.571428571354715,2.38532537389875,4.59499869040408,8.08349857919717,0.695364238410596,64,1.45151663881394,1.37231224434928,1.37231224434928
"Arid5b",0.457777777777778,0.458333333545614,998.999999999999,674.441482157566,132.030425488496,0.317880794701987,30,1.7453037990784,1.20326744588066,1.20326744588066
"Arih1",0.592261904761905,0.557692307692307,0.260926494825586,0.864510004580102,1.82610152350727,1.03311258278146,84,1.17885125527834,1.3353610146709,1.3353610146709
"Arl15",0.485667197913648,0.520833333347454,1.52598844094324,1.83857180600044,2.30561934209338,0.95364238410596,58,1.89513926493796,1.28100427759247,1.28100427759247
"Arnt",0.615384615384615,0.634615383463811,10.2645167290031,57.7940224653751,133.743797177051,0.344370860927152,39,1.30765972954469,1.24109394599211,1.24109394599211
"Arpc2",0.43640350877193,0.452830188997651,10.0599966398617,57.2658639168437,132.701475421756,0.350993377483444,38,1.35919700673317,1.22329416381186,1.22329416381186
"Asap1",0.405816326530612,0.426666666666667,2.17227388087621,2.140670715889,2.04169471999489,0.993377483443709,70,1.79346215153965,1.30752429888359,1.30752429888359
"Ascc3",0.449751243781095,0.467889908256881,6.64303104220075,6.72114198829881,6.69855534588371,0.721854304635762,67,1.54436132199118,1.34709845245104,1.34709845245104
"Ash1l",0.48547619047619,0.456140350971905,3.6504352539291,4.3588198578838,5.41297956704795,0.754966887417219,70,1.49408922837189,1.32016903153731,1.32016903153731
"Asph",0.590909090909091,0.617021275659628,998.999999999999,673.683775354315,130.058300895714,0.311258278145695,33,1.50189566775983,1.17170956143941,1.17170956143941
"Atad2",0.158854166666667,0.195652173913046,0.131076163823523,49.0563439371862,127.468608282162,0.304635761589404,32,1.04942730225354,1.13936997540723,1.13936997540723
"Atad2b",0.45906432748538,0.445945945945946,998.999999999999,643.339658766236,51.0800228693251,0.490066225165563,57,1.6009359270376,1.29027539175551,1.29027539175551
"Ate1",0.385772357723577,0.428571428571429,998.999999999999,662.027492312438,99.7198608174375,0.417218543046358,41,1.60663287407317,1.14009817911395,1.14009817911395
"Atf2",0.553030303030303,0.551724137928785,998.999999999999,669.92188186288,120.267016670654,0.384105960264901,44,1.49471048603357,1.1538345158974,1.1538345158974
"Atg10",0.440104166666667,0.490566037735849,998.999999999999,674.699305168147,132.701475421756,0.350993377483444,32,1.89345264034535,1.22329416381186,1.22329416381186
"Atp10d",0.593434343434343,0.613207547169811,3.15320635170924,4.92775358415434,7.70177119994199,0.701986754966887,66,1.46087793940952,1.36551107805494,1.36551107805494
"Atp11a",0.4375,0.409836065573771,998.999999999999,665.441516485415,108.605726699857,0.403973509933775,48,1.55151286143442,1.13774645528783,1.13774645528783
"Atp13a3",0.492592592592593,0.533333333288754,998.999999999999,642.047025760529,47.7156168364644,0.496688741721854,45,1.9186726727829,1.31022806050139,1.31022806050139
"Atp2a2",0.52226368159204,0.558823529411765,0.965354806099992,1.66423220781446,2.76288587080799,0.900662251655629,67,1.5064061200302,1.25526679269854,1.25526679269854
"Atp2b1",0.435374149659864,0.396825396825397,998.999999999999,662.027492312438,99.7198608174375,0.417218543046358,49,1.41800037928459,1.14009817911395,1.14009817911395
"Atp2c1",0.5,0.45098039223343,998.999999999999,675.282769233911,134.220088991229,0.337748344370861,39,1.45063995255533,1.25198251778924,1.25198251778924
"Atp6v0b",0.528985507246377,0.526315789473684,998.999999999999,671.193672692539,123.577175641494,0.377483443708609,46,1.42440314888615,1.164056927835,1.164056927835
"Atp8a1",0.628968253968254,0.65,998.999999999999,667.027737583486,112.734270384137,0.397350993377483,42,1.51137943448738,1.14050275418998,1.14050275418998
"Atp9b",0.425925925925926,0.448275862068966,998.999999999999,669.92188186288,120.267016670654,0.384105960264901,45,1.56662362842169,1.1538345158974,1.1538345158974
"Atrnl1",0.481707317073171,0.54385964913568,998.999999999999,671.193672692539,123.577175641494,0.377483443708609,41,1.45954620120655,1.164056927835,1.164056927835
"Atxn1",0.58719806763285,0.535714285714286,7.14305064157145,5.42652867667558,2.51646321442933,0.927152317880795,69,1.90311363900821,1.26615141889101,1.26615141889101
"Atxn2",0.457264957264957,0.46428571421616,998.999999999999,672.324503848127,126.520451223357,0.370860927152318,39,1.54539109016592,1.17637994837723,1.17637994837723
"Atxn7",0.526162790697674,0.435897435897436,2.80776740098382,16.6967512290875,38.8949179838545,0.516556291390728,43,1.60782485772432,1.36109328623455,1.36109328623455
"Auts2",0.542528735632184,0.563636363616632,998.999999999999,673.296753746062,129.05097876491,0.364238410596026,29,2.03444448976962,1.19056093339802,1.19056093339802
"B2m",0.592767295597484,0.574999999944746,2.45965719956185,14.5983139020181,33.9988804164518,0.529801324503311,53,1.36017494489231,1.38923062821329,1.38923062821329
"B3galt1",0.587745098039216,0.640625,998.999999999999,660.20157734188,94.967452890891,0.423841059602649,34,1.93558741413253,1.14450196534261,1.14450196534261
"B4galt1",0.524342572850035,0.528925619560926,3.40588991205323,3.73794723463791,4.19438689662679,0.801324503311258,67,1.63172459694615,1.28261960455016,1.28261960455016
"B4galt5",0.445325203252033,0.46153846176481,1.15571337877474,15.6653100935283,38.8949179838545,0.516556291390728,41,1.4879865977887,1.36109328623455,1.36109328623455
"B4galt6",0.406349206349206,0.461538461538464,998.999999999999,658.339130413144,90.1199612553982,0.43046357615894,42,1.55904357997781,1.15090053878981,1.15090053878981
"Babam2",0.537908496732026,0.529411764684442,1.08153515696964,10.1399610411581,24.6343319357353,0.562913907284768,51,1.3464653396811,1.44894210769381,1.44894210769381
"Bach1",0.588636363636364,0.620689655172414,1.17351009353224,9.11939462241735,21.8285890930095,0.576158940397351,44,1.53112964552183,1.47170683899206,1.47170683899206
"Baiap2l1",0.636363636363636,0.625,998.999999999999,672.324503848127,126.520451223357,0.370860927152318,44,1.47055661056462,1.17637994837723,1.17637994837723
"Baz1b",0.403703703703704,0.416666666666667,4.06454553682416,45.8511046382229,112.734270384137,0.397350993377483,36,1.53503261148455,1.14050275418998,1.14050275418998
"Baz2b",0.668888888888889,0.606060606060307,998.999999999999,656.469669978636,85.254215188041,0.437086092715232,45,1.70182152717728,1.15923000437523,1.15923000437523
"Bbx",0.474768518518519,0.465517241532703,998.999999999999,625.637711686265,5.00620509868007,0.768211920529801,72,1.7425398164885,1.3097827592805,1.3097827592805
"Bcam",0.339285714285714,0.340909090909091,1.41197894825153,8.78678685890933,20.5753809382652,0.582781456953642,56,1.34339314951011,1.48100912492152,1.48100912492152
"Bcar3",0.199186991869919,0.194444444444446,0.0882271651022326,22.5185570224603,58.4669005645318,0.47682119205298,41,1.06135009304442,1.24763918658404,1.24763918658404
"Bcas3",0.537878787878788,0.529411764705882,2.28128631046587,30.5131610119571,75.7111688624194,0.450331125827815,44,1.38363299561994,1.18148886337515,1.18148886337515
"Bckdhb",0.538461538461538,0.552631578935444,998.999999999999,658.148032444716,89.6225802083364,0.251655629139073,26,1.71085427530483,0.922331441915799,0.922331441915799
"Bcl2",0.570175438596491,0.6,998.999999999999,673.296753746062,129.05097876491,0.364238410596026,38,1.73264280532401,1.19056093339802,1.19056093339802
"Bdp1",0.537037037037037,0.529411763949096,998.999999999999,675.282769233911,134.220088991229,0.337748344370861,36,1.63170141399915,1.25198251778924,1.25198251778924
"Bicc1",0.571740767905579,0.537280701754193,0.315414622201248,0.32153978122737,0.324340266969208,3.01986754966887,127,1.62184949187003,1.00055242624575,1.00055242624575
"Bicd1",0.877425044091711,0.879629629472476,1e-06,1e-06,6.85472677014587,0.71523178807947,54,0.904717384307732,1.35295711304877,1.35295711304877
"Birc6",0.559939759036145,0.510791366906475,0.810565703304542,1.49518475864976,2.57442919823443,0.920529801324503,83,1.30242137812295,1.26299553216077,1.26299553216077
"Bltp3b",0.368421052631579,0.418181818181827,998.999999999999,673.296753746062,129.05097876491,0.364238410596026,38,1.52732357386839,1.19056093339802,1.19056093339802
"Bmp2k",0.527777777777778,0.461538461627326,998.999999999999,675.099773925574,133.743797177051,0.344370860927152,36,1.78491508573304,1.24109394599211,1.24109394599211
"Bmpr1a",0.577705627705628,0.532846715297951,1.44837405735482,1.94067959302426,2.69750419076093,0.907284768211921,77,1.46094920331788,1.25752639131497,1.25752639131497
"Bmpr1b",0.460078105316201,0.445205479564279,2.24301892866319,2.25002722238838,2.21136212800732,0.966887417218543,63,1.91183213319413,1.28944716240434,1.28944716240434
"Bmpr2",0.506802721088435,0.520547945196354,998.999999999999,644.716567193739,54.6637771133663,0.483443708609272,49,1.60796577101157,1.26862582891729,1.26862582891729
"Bnc1",0.320833333333333,0.333333333333351,56.5172750049475,78.599369597157,112.734270384137,0.397350993377483,40,1.47661331961625,1.14050275418998,1.14050275418998
"Bnc2",0.449340493773267,0.447552447553451,0.616982898332227,0.515449249017867,0.338990507198373,2.84105960264901,119,1.99476136878506,1.04575418778691,1.04575418778691
"Braf",0.631147540983607,0.556701030927835,998.999999999999,628.427375268822,12.2670138087882,0.642384105960265,61,1.63845480634008,1.44570155286285,1.44570155286285
"Brwd1",0.465277777777778,0.465116279077988,4.0740179869563,11.447123117843,23.1737689709208,0.56953642384106,60,1.34773790428093,1.46026853572216,1.46026853572216
"Btaf1",0.302631578947368,0.296296296539109,2.20530886309428,51.7561565574466,131.124928883114,0.357615894039735,38,1.29893777722259,1.20631310899301,1.20631310899301
"Btbd7",0.559782608695652,0.571428571428571,3.36719653309698,27.7328895575153,66.7102014417843,0.463576158940397,46,1.40284933767837,1.21100094834874,1.21100094834874
"Btbd9",0.475434618291761,0.52252252245831,5.6157912239887,5.86244850011659,6.13285193558029,0.735099337748344,63,1.64685103012742,1.3359790637913,1.3359790637913
"Btg2",0.529487179487179,0.55,4.23297739513908,4.3088352732235,4.33625099805803,0.794701986754967,52,2.0557963161653,1.28829015572891,1.28829015572891
"Btrc",0.416666666666667,0.395348837209302,998.999999999999,668.377554422514,116.247511881482,0.28476821192053,30,1.55933379386033,1.0761242982879,1.0761242982879
"C1qtnf7",0.391875,0.384615384615388,1.88247798872392,16.119057310322,38.8949179838545,0.516556291390728,40,1.60654838443695,1.36109328623455,1.36109328623455
"C3",0.492124542124542,0.508982035927477,2.7708855000952,2.31380026675445,1.51956451087886,1.10596026490066,91,1.61361967028048,1.37800864666522,1.37800864666522
"C330020E22Rik",0.452121212121212,0.407766990291262,2.60503323827349,5.05678333903688,8.92838525053187,0.682119205298013,55,1.62460267165549,1.38727049695841,1.38727049695841
"Cacna1c",0.612179487179487,0.69387755102033,4.24667720298888,53.8964432930221,133.378345700816,0.324503311258278,26,1.73167505255656,1.22979734251215,1.22979734251215
"Cacnb2",0.545560047918539,0.558404558404558,1.49093598067807,1.08834018087122,0.409911048771654,2.32450331125828,106,2.37978726063107,1.2637991596159,1.2637991596159
"Cadm2",0.950980392156863,0.874999999094398,0.187139104186729,39.0391293721715,101.305158349156,0.264900662251656,17,1.24521580601269,0.997815498151974,0.997815498151974
"Cald1",0.504273504273504,0.518987341772153,1.73651245120478,1.76146533477148,1.76282863070487,1.04635761589404,78,1.65162167639281,1.3442824410636,1.3442824410636
"Camk1d",0.534090909090909,0.63414634102994,998.999999999999,664.686812976275,106.641418943548,0.271523178807947,22,1.90426402677268,1.02964946118924,1.02964946118924
"Camk2d",0.426401446654611,0.420731707884396,8.17786475118042,5.71816097858541,1.59393749584068,1.08609271523179,79,1.96050538237268,1.36826035629318,1.36826035629318
"Camkmt",0.487179487179487,0.439024390243902,998.999999999999,664.686812976275,106.641418943548,0.271523178807947,26,1.62371852941853,1.02964946118924,1.02964946118924
"Cav1",0.334848484848485,0.344086021505376,5.70837675721029,9.46829646554091,15.3675365151201,0.615894039735099,55,1.60860480767798,1.47984553388637,1.47984553388637
"Cblb",0.582164502164502,0.595744680851064,5.94998677186837,9.2910536377709,14.5136007202934,0.622516556291391,55,1.61000505104166,1.47296197351568,1.47296197351568
"Ccar1",0.6,0.618181818181818,5.09149271532663,52.7612835894938,129.05097876491,0.364238410596026,35,1.4803375756217,1.19056093339802,1.19056093339802
"Ccdc171",0.942857142857143,0.943548387090177,1e-06,1e-06,3.7626849519027,0.821192052980132,70,0.534341733133798,1.26562193288222,1.26562193288222
"Ccdc85a",0.423492063492063,0.465346534558465,23.2924162015743,18.3441290633978,9.89508332156065,0.66887417218543,45,2.19294212913295,1.40506946156809,1.40506946156809
"Ccnd3",0.586186186186186,0.603174603174603,669.568068928571,456.350413654086,99.7198608174375,0.417218543046358,37,1.70300124026206,1.14009817911395,1.14009817911395
"Ccnt2",0.412878787878788,0.433333333917696,7.56194814590915,48.0346681719373,112.734270384137,0.397350993377483,44,1.32674763009488,1.14050275418998,1.14050275418998
"Ccny",0.452046783625731,0.463157894736842,1.55811202252072,6.24194886806978,13.7143268287083,0.629139072847682,57,1.40620027587443,1.46475402884902,1.46475402884902
"Cd200",0.555555555555556,0.523809523809515,10.1385239839283,44.6430787151026,99.7198608174375,0.417218543046358,42,1.45800954347879,1.14009817911395,1.14009817911395
"Cd2ap",0.676305916305916,0.742372881355929,0.371782109280445,0.428158477742394,0.51024536459413,1.95364238410596,110,1.44640013224704,1.46326830997712,1.46326830997712
"Cd36",0.47463768115942,0.470588235294118,1.2360906260602,52.340222640658,134.220088991229,0.337748344370861,23,1.67228833958073,1.25198251778924,1.25198251778924
"Cd47",0.503623188405797,0.500000000161241,998.999999999999,660.20157734188,94.967452890891,0.423841059602649,46,1.64443333914464,1.14450196534261,1.14450196534261
"Cd81",0.495098039215686,0.510638298632021,998.999999999999,673.683775354315,130.058300895714,0.311258278145695,34,1.45310024687215,1.17170956143941,1.17170956143941
"Cdc27",0.426111111111111,0.416666666666667,998.999999999999,674.441482157566,132.030425488496,0.317880794701987,30,1.6535313673736,1.20326744588066,1.20326744588066
"Cdc42",0.454848484848485,0.423076923076923,4.7476946963928,17.90792276802,38.8949179838545,0.516556291390728,55,1.34500323140256,1.36109328623455,1.36109328623455
"Cdc42bpa",0.59452736318408,0.617391304347826,1.99392894882641,3.24389413666477,5.20292466767545,0.76158940397351,67,1.46869029305834,1.31498244945318,1.31498244945318
"Cdc42bpb",0.517543859649123,0.51923076821962,998.999999999999,675.099773925574,133.743797177051,0.344370860927152,38,1.53431572349217,1.24109394599211,1.24109394599211
