"gene","statistic","df","p_intercept","p_sex","pvalue","phi_raw","phi_used","padj_intercept","padj_sex","padj"
"Gpatch2",NA,37,0.390454826351955,0.82287048944462,0.390454826351955,1.16633111026305,1.35641740910226,0.782961669697154,0.99999999999997,0.782961669697154
"Gpbp1",NA,32,0.177036889605822,0.463472634514181,0.177036889605822,1.14621633998269,1.31180600523634,0.589797005966088,0.99999999999997,0.589797005966088
"Gpcpd1",NA,84,0.0134550988961988,0.108968770127082,0.0134550988961988,1.34383638717889,1.56413127385227,0.140926092642356,0.972018218345121,0.140926092642356
"Gphn",NA,88,0.92495021399918,0.68111686298573,0.92495021399918,1.19661016968989,1.5199526269383,0.988802792874863,0.99999999999997,0.988802792874863
"Gpm6a",NA,128,0.528597033184592,0.245286940286362,0.528597033184592,1.63924620113182,1.45875837670745,0.872236621781567,0.972018218345121,0.872236621781567
"Gpr39",NA,62,0.0732703181958032,0.839531218633915,0.0732703181958032,1.3279490667541,1.46901812300062,0.403172715351526,0.99999999999997,0.403172715351526
"Gpx3",NA,46,0.0089350971009566,0.159015115169199,0.0089350971009566,0.97546130385186,1.17706109139489,0.101954160604599,0.972018218345121,0.101954160604599
"Grb10",NA,49,0.994635380942866,0.995532534635208,0.994635380942866,0.722857144620402,0.973776653434312,0.999678052846285,0.99999999999997,0.999678052846285
"Grip1",NA,75,0.756155115343378,0.511121883766519,0.756155115343378,1.30302836882925,1.54643791564061,0.960037534581846,0.99999999999997,0.960037534581846
"Grk5",NA,39,0.0889077208303257,0.0287755468256136,0.0889077208303257,1.26237678041112,1.28595653923709,0.440072919543712,0.865369951113746,0.440072919543712
"Gsdma3",NA,50,0.981059290817008,0.999842966560156,0.981059290817008,1.30256048059965e-11,0.000511996011595521,0.999678052846285,0.99999999999997,0.999678052846285
"Gsta3",NA,34,0.104503853904383,0.461214621479906,0.104503853904383,1.18906165903378,1.32579334744819,0.475975536270384,0.99999999999997,0.475975536270384
"Gtf2f2",NA,28,0.863907718271792,0.555687923306012,0.863907718271792,1.17500206489257,1.17448598078219,0.978315899419542,0.99999999999997,0.978315899419542
"Gucy1a1",NA,25,0.333214153257746,0.896493197819546,0.333214153257746,1.36547474858995,1.20808793933907,0.736000715130624,0.99999999999997,0.736000715130624
"Gucy1a2",NA,36,0.00016044479027542,0.0768635936138361,0.00016044479027542,1.53472239864811,1.13123340910518,0.00404035331572349,0.972018218345121,0.00404035331572349
"Gulp1",NA,60,0.00617663363825895,0.993113507783191,0.00617663363825895,1.19529142739177,1.4146480306348,0.0826601341218852,0.99999999999997,0.0826601341218852
"Hapstr1",NA,41,0.976583031272291,0.61366942747229,0.976583031272291,1.15132938315955,1.28917546213526,0.999678052846285,0.99999999999997,0.999678052846285
"Has1",NA,40,0.540103367004091,0.404369657730241,0.540103367004091,1.48221539785092,1.63735364942446,0.872236621781567,0.99999999999997,0.872236621781567
