"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"Adgrg6",1.58330981304211,1.31022806050139,48,58.0043072783364,0.1527597663125,0.8472402336875,0.305519532625,0.295172168774956,0.558487644798483
"Adgrl3",1.39754037520035,1.24725002367146,24,26.8919369558926,0.309515474447859,0.690484525552141,0.619030948895717,0.411874738837756,0.776133900931263
"Adgrl4",2.38238600610952,0.797573265000395,13,38.831564996613,0.000212702631605909,0.999787297368394,0.000425405263211817,0.00591204237591808,0.0087007416098417
"Adk",1.49510067239856,1.42857668773736,93,97.330695458352,0.358876452882157,0.641123547117843,0.717752905764314,0.443077534082298,0.827706542392038
"Aebp1",1.40369838933648,1.27700368591389,83,91.2346358903024,0.251269933752178,0.748730066247822,0.502539867504356,0.362194165042227,0.687819717644851
"Aebp2",1.5631767098775,1.44894210769381,48,51.784320212451,0.328448359705529,0.671551640294471,0.656896719411057,0.425004851956832,0.79860934107902
"Aff1",1.30031211082113,1.32537426099233,58,56.903249630907,0.516126048389475,0.483873951610525,0.967747903221049,0.566573408332,0.981688454921898
"Agap1",1.46238334163998,1.53005647382895,106,101.311707682214,0.610602058799593,0.389397941200407,0.778795882400815,0.650828546449123,0.866750242836225
"Agfg1",1.75890105522086,1.46026853572216,57,68.6567968116961,0.138604013671394,0.861395986328606,0.277208027342788,0.284801494387968,0.537112265708502
"Ago3",1.54291716455668,1.13774645528783,42,56.9569086418177,0.061601157856013,0.938398842143987,0.123202315712026,0.23141304269804,0.426023416893433
"Ahnak",1.49808737328266,1.41892950435964,89,93.9650460523255,0.338994029268297,0.661005970731703,0.677988058536594,0.430292187033764,0.807625335663372
"Aig1",1.11334327384289,0.839076616719836,21,27.8642120216623,0.144044649916408,0.855955350083592,0.288089299832815,0.288209840979879,0.544284786798239
"Airn",0.88979734054663,1.47709119332985,87,52.4086589759188,0.998778326383874,0.00122167361612595,0.0024433472322519,1,0.0362820328734391
"Akap13",1.59528955992979,1.36551107805494,51,59.5819168836842,0.191751319758867,0.808248680241133,0.383502639517734,0.323426541826278,0.613608318602605
"Akt3",1.39435540004326,1.25115858434998,77,85.8127555901408,0.230258187027415,0.769741812972585,0.46051637405483,0.348603177007986,0.662947874469371
"Aldh1a1",1.41818877122283,1.32856681711654,46,49.1030504719641,0.349855939187802,0.650144060812198,0.699711878375604,0.436214268944373,0.817901754270699
"Aldh1a2",2.18619201014357,1.44570155286285,45,68.0490660480005,0.0148322966020875,0.985167703397912,0.029664593204175,0.12367853474356,0.212956417439243
"Ambra1",1.64778444116189,1.3359790637913,68,83.8705822837001,0.0928157455835561,0.907184254416444,0.185631491167112,0.256663949521874,0.476835394372392
"Anapc1",1.45491569474741,1.48504138074639,63,61.7219762071669,0.521969714811548,0.478030285188452,0.956060570376904,0.571530475611836,0.977707224800532
"Ank2",1.49149454716743,1.13936997540723,25,32.7263000465309,0.13805370294907,0.86194629705093,0.276107405898141,0.284801494387968,0.537112265708502
"Ankhd1",1.27151800522626,1.44570155286285,60,52.7709748685685,0.734642665028873,0.265357334971127,0.530714669942254,0.763521235753882,0.708491012583009
"Ankib1",1.69046137681324,1.22329416381186,36,49.7481401984653,0.0633953332569952,0.936604666743005,0.12679066651399,0.232163990711428,0.428165366047245
"Ankrd11",1.3678351733477,1.29381878829063,64,67.6612922045375,0.353333303982228,0.646666696017772,0.706666607964457,0.438230322101528,0.82043264628157
"Ankrd12",1.78748111520354,1.4149138508046,55,69.4822948268471,0.0904910046416403,0.90950899535836,0.180982009283281,0.255923419207297,0.47475648780484
"Ankrd17",1.49324059676633,1.31684976346811,80,90.715927553264,0.19373336946576,0.806266630534241,0.387466738931519,0.324088131319101,0.614960787978851
"Ankrd44",1.6503446314977,1.16943930811249,38,53.6266359116435,0.047748267850692,0.952251732149308,0.095496535701384,0.214776761705364,0.390644689768453
"Ano1",1.59329954845105,1.27700368591389,71,88.585701973966,0.0772408838020198,0.92275911619798,0.15448176760404,0.248638592335207,0.457982802230518
"Ano6",1.56874988646145,1.26955415867237,73,90.2039042047979,0.0838867429029993,0.916113257097001,0.167773485805999,0.252592303630142,0.467523029855276
"Antxr2",1.45179941708623,0.961653160950358,25,37.7422826659114,0.0490094623435273,0.950990537656473,0.0980189246870545,0.214776761705364,0.390644689768453
"Anxa1",2.25878588495958,1.37562578535447,39,64.0382365984248,0.00696413600223029,0.99303586399777,0.0139282720044606,0.0835758496228028,0.137034275958109
"Anxa2",1.67444668733631,1.44894210769381,47,54.3147955235196,0.215782734272234,0.784217265727766,0.431565468544468,0.338997802827684,0.64437598884601
"Anxa3",1.49092922697781,1.47984553388637,63,63.4718551016109,0.459643877041113,0.540356122958887,0.919287754082226,0.525584348852918,0.960026903107064
"Aopep",1.6978314201742,1.27085525476227,66,88.1743796640783,0.0355420815122445,0.964457918487756,0.071084163024489,0.194583921006429,0.348666211396136
"Ap2a2",1.4153839847688,1.1538345158974,40,49.0671397073949,0.154050045622521,0.845949954377479,0.308100091245042,0.296607903116897,0.561311762873321
"Ap2b1",1.53677124121681,1.22843209026809,46,57.5461009656186,0.118234074490902,0.881765925509098,0.236468148981803,0.268416194999536,0.504392226080999
"Ap3b1",1.65002361713167,1.48656951902887,58,64.3773254924236,0.263329635262276,0.736670364737724,0.526659270524552,0.372649248856798,0.707433270444379
"Ap3s1",1.39403120556429,1.20631310899301,37,42.7576839059099,0.237586373039799,0.762413626960201,0.475172746079598,0.355723243612075,0.675081594692378
"Ap4e1",0.75230595779368,1.4881648930312,50,25.276297045999,0.998620279037127,0.00137972096287297,0.00275944192574594,1,0.0404220952366027
"Apba1",1.88791047973527,1.13936997540723,26,43.0814165131682,0.0189360654030863,0.981063934596914,0.0378721308061725,0.145579396432238,0.251861287079086
"Apbb2",1.60944557758179,1.43546502292431,46,51.5752703036541,0.264932133385373,0.735067866614627,0.529864266770746,0.373123554683491,0.708491012583009
"Apc",1.27837210742417,1.13776754736752,42,47.1903321869594,0.268737518053351,0.731262481946649,0.537475036106702,0.376858304747519,0.71399869992606
"Apoe",1.35926212267625,1.164056927835,30,35.0308156802341,0.241520888900455,0.758479111099545,0.48304177780091,0.357078226972095,0.677296765998684
"App",1.39791120520941,1.36572876436077,115,117.709894375935,0.412471463071038,0.587528536928962,0.824942926142077,0.484944757016275,0.89334478715086
"Aqp1",1.31574311840485,1.36109328623455,51,49.3007347235448,0.541376760191759,0.458623239808241,0.917246479616481,0.589801415123485,0.958818885153583
"Arb2a",1.3423682070469,1.41892950435964,90,85.1438625125666,0.625036132161037,0.374963867838963,0.749927735677925,0.664905954134018,0.848561237447674
"Arf4",1.23341704425534,1.38923062821329,51,45.2799326328735,0.699283633219708,0.300716366780292,0.601432733560584,0.731682874913285,0.763411104425847
"Arfgef1",1.40445941115371,1.30454033422918,70,75.3615324886442,0.309211822058488,0.690788177941512,0.618423644116976,0.411874738837756,0.776133900931263
"Arhgap10",1.73761008045115,1.39579249100821,62,77.1832673423785,0.092653738840494,0.907346261159506,0.185307477680988,0.256663949521874,0.476835394372392
"Arhgap17",1.33169058613998,1.17170956143941,31,35.2326289115753,0.274674392309848,0.725325607690152,0.549348784619696,0.38270827925948,0.725327749729294
"Arhgap18",1.74217346451792,1.22590300437535,110,156.324831910025,0.00246107270014785,0.997538927299852,0.00492214540029571,0.0412387320009092,0.0638218471442642
"Arhgap21",1.36162945556437,1.47170683899206,58,53.6618478153037,0.637186838221195,0.362813161778805,0.725626323557609,0.676503949688321,0.833240396966577
"Arhgap26",1.45063954141166,1.39579249100821,53,55.0826116275231,0.395777358855688,0.604222641144312,0.791554717711377,0.470031994983833,0.871156814110358
"Arhgap28",1.76351424765219,1.25184060948758,67,94.3853823699342,0.0154082515641824,0.984591748435818,0.0308165031283647,0.126534429511922,0.218333917589198
"Arhgap29",1.40448254116154,1.47984553388637,59,55.9953508870026,0.586969343153173,0.413030656846827,0.826061313693654,0.633109221868696,0.893663137768384
"Arhgap44",1.48882361934141,1.36551107805494,65,70.8698280170951,0.288362122919757,0.711637877080243,0.576724245839515,0.394677451066941,0.746916466535285
"Arhgap5",1.48017075407969,1.19056093339802,37,46.0004325395073,0.147342325519766,0.852657674480234,0.294684651039533,0.291991007062938,0.551706669649143
"Arhgef12",1.47263967459507,1.28157059402305,92,105.716259950569,0.155416107486627,0.844583892513373,0.310832214973254,0.297608423618034,0.563418952225126
"Arhgef3",1.70156804294912,1.25198251778924,21,28.5410765679292,0.125462379788244,0.874537620211756,0.250924759576488,0.273644305212186,0.514182305067889
"Arid1b",1.51678415223641,1.45471662376893,99,103.223974083943,0.365703854925192,0.634296145074808,0.731407709850384,0.448950145797178,0.83721854010329
"Arid2",1.52543510646002,1.13776754736752,43,57.651239683841,0.0668711105333643,0.933128889466636,0.133742221066729,0.236889816399238,0.435365067976978
"Arid4b",1.45151663881394,1.37231224434928,62,65.5783929473994,0.353830500126046,0.646169499873954,0.707661000252092,0.438345442441867,0.82043264628157
"Arid5b",1.7453037990784,1.20326744588066,28,40.6131708636302,0.0582487454241333,0.941751254575867,0.116497490848267,0.227949578650305,0.418530373915314
"Arih1",1.17885125527834,1.3353610146709,82,72.3892654277068,0.767109582709689,0.232890417290311,0.465780834580622,0.794218517342218,0.668750231371384
"Arl15",1.89513926493796,1.28100427759247,56,82.8473414905243,0.0113680397394161,0.988631960260584,0.0227360794788323,0.107156131108931,0.182562297444846
"Arnt",1.30765972954469,1.24109394599211,37,38.9844863472254,0.380583046892767,0.619416953107233,0.761166093785535,0.45941205215118,0.855917059816929
"Arpc2",1.35919700673317,1.22329416381186,36,39.9994487752003,0.29704933227573,0.70295066772427,0.59409866455146,0.402530391159542,0.759544978371715
"Asap1",1.79346215153965,1.30752429888359,68,93.2720152190108,0.0227148690882589,0.977285130911741,0.0454297381765178,0.162246719216563,0.283465532424339
"Ascc3",1.54436132199118,1.34709845245104,65,74.5182994953183,0.196260181572721,0.803739818427279,0.392520363145442,0.32629760249207,0.618447781467528
"Ash1l",1.49408922837189,1.32016903153731,68,76.9583781335788,0.213765895112291,0.786234104887709,0.427531790224582,0.3373342360716,0.641075021248103
"Asph",1.50189566775983,1.17170956143941,31,39.7357563962853,0.135108431849762,0.864891568150238,0.270216863699524,0.283832442102988,0.534516569799788
"Atad2",1.04942730225354,1.13936997540723,30,27.6317787436462,0.589942517722449,0.410057482277551,0.820114964555102,0.634422310725332,0.89089258356426
"Atad2b",1.6009359270376,1.29027539175551,55,68.2423896089872,0.108242559763545,0.891757440236455,0.216485119527091,0.262494261261036,0.491970376451501
"Ate1",1.60663287407317,1.14009817911395,39,54.9590230356741,0.0464942227851986,0.953505777214801,0.0929884455703973,0.214776761705364,0.390644689768453
"Atf2",1.49471048603357,1.1538345158974,42,54.4080104629077,0.0949622407223374,0.905037759277663,0.189924481444675,0.257992653992516,0.479902419314749
"Atg10",1.89345264034535,1.22329416381186,30,46.4349302814928,0.0282300860894825,0.971769913910517,0.056460172178965,0.177915193726739,0.315478487845351
"Atp10d",1.46087793940952,1.36551107805494,64,68.4697397368516,0.328207676016565,0.671792323983435,0.65641535203313,0.425004851956832,0.79860934107902
"Atp11a",1.55151286143442,1.13774645528783,46,62.7289070374895,0.0508876599443091,0.949112340055691,0.101775319888618,0.216322444626004,0.394015881283079
"Atp13a3",1.9186726727829,1.31022806050139,43,62.968369718851,0.0251079239740397,0.97489207602596,0.0502158479480795,0.171203021317237,0.300787628612603
"Atp2a2",1.5064061200302,1.25526679269854,65,78.0044516205708,0.129258489877316,0.870741510122684,0.258516979754632,0.278428078674707,0.523672922647027
"Atp2b1",1.41800037928459,1.14009817911395,47,58.4563847634342,0.122038161299113,0.877961838700887,0.244076322598225,0.270651735023651,0.509095394094391
"Atp2c1",1.45063995255533,1.25198251778924,37,42.8709486609484,0.233912302928183,0.766087697071817,0.467824605856367,0.35265776964416,0.669026217346044
"Atp6v0b",1.42440314888615,1.164056927835,44,53.8407848038464,0.146956103244667,0.853043896755333,0.293912206489335,0.291759003511391,0.551212511824289
"Atp8a1",1.51137943448738,1.14050275418998,40,53.0074803917789,0.0816734533505667,0.918326546649433,0.163346906701133,0.250804598957547,0.463528918492221
"Atp9b",1.56662362842169,1.1538345158974,43,58.3834294207599,0.0588799649650234,0.941120035034977,0.117759929930047,0.227949578650305,0.418530373915314
"Atrnl1",1.45954620120655,1.164056927835,39,48.8999296219335,0.133034327410179,0.86696567258982,0.266068654820359,0.281197204434226,0.529433564392645
"Atxn1",1.90311363900821,1.26615141889101,67,100.705659616313,0.00485688292606359,0.995143117073936,0.00971376585212718,0.0692744880506964,0.110839180881114
"Atxn2",1.54539109016592,1.17637994837723,37,48.6062946032156,0.0959221994650028,0.904077800534997,0.191844398930006,0.259697563918761,0.483453735283744
"Atxn7",1.60782485772432,1.36109328623455,41,48.4322565054055,0.198085096555201,0.801914903444799,0.396170193110402,0.327823274298989,0.621488407137013
"Auts2",2.03444448976962,1.19056093339802,27,46.1379167440025,0.0122949119711983,0.987705088028802,0.0245898239423965,0.110689894564798,0.189978400600576
"B2m",1.36017494489231,1.38923062821329,51,49.9333377631649,0.516022975444838,0.483977024555162,0.967954049110324,0.566573408332,0.981688454921898
"B3galt1",1.93558741413253,1.14450196534261,32,54.118559100682,0.00859524806510879,0.991404751934891,0.0171904961302176,0.0949590373813957,0.15791947292505
"B4galt1",1.63172459694615,1.28261960455016,65,82.6917804976936,0.0685041023379404,0.93149589766206,0.137008204675881,0.238773141267934,0.439399094285961
"B4galt5",1.4879865977887,1.36109328623455,39,42.6359294404447,0.317551410902581,0.682448589097419,0.635102821805162,0.41847257230795,0.78901014206058
"B4galt6",1.55904357997781,1.15090053878981,40,54.1851716089097,0.0665038948874224,0.933496105112578,0.133007789774845,0.236592522098081,0.434703127951294
"Babam2",1.3464653396811,1.44894210769381,49,45.5344635883247,0.614424937319625,0.385575062680375,0.77115012536075,0.654259952902234,0.861677952764767
"Bach1",1.53112964552183,1.47170683899206,42,43.6958254240087,0.399293270955729,0.600706729044271,0.798586541911459,0.473042519908208,0.874411930739415
"Baiap2l1",1.47055661056462,1.17637994837723,42,52.502916025485,0.128449266953491,0.871550733046509,0.256898533906982,0.277922166422324,0.522472815675738
"Baz1b",1.53503261148455,1.14050275418998,34,45.7614929895916,0.085729128376665,0.914270871623335,0.17145825675333,0.254631071585145,0.47177838136334
"Baz2b",1.70182152717728,1.15923000437523,43,63.1266663150793,0.0243400533186228,0.975659946681377,0.0486801066372456,0.168054890429217,0.294800198853487
"Bbx",1.7425398164885,1.3097827592805,70,93.128258323694,0.0337564565119134,0.966243543488086,0.0675129130238269,0.192020459227154,0.343707853959106
"Bcam",1.34339314951011,1.48100912492152,54,48.9822978486984,0.667832083949617,0.332167916050383,0.664335832100767,0.702844639807169,0.80104565294464
"Bcar3",1.06135009304442,1.24763918658404,39,33.1767822571066,0.731977073304149,0.268022926695851,0.536045853391703,0.761480947659978,0.712973871259639
"Bcas3",1.38363299561994,1.18148886337515,42,49.185893847554,0.207489525784688,0.792510474215312,0.414979051569375,0.332741216446827,0.631834444713638
"Bckdhb",1.71085427530483,0.922331441915799,24,44.5181642317518,0.00663791672962147,0.993362083270379,0.0132758334592429,0.0831476453160497,0.13549986644097
"Bcl2",1.73264280532401,1.19056093339802,36,52.3913890015166,0.0380235333916963,0.961976466608304,0.0760470667833925,0.201960249789343,0.361557106987708
"Bdp1",1.63170141399915,1.25198251778924,34,44.311998999742,0.110908766407332,0.889091233592668,0.221817532814665,0.263651541196378,0.493737588441677
"Bicc1",1.62184949187003,1.00055242624575,125,202.619254289789,1.37809480337201e-05,0.999986219051966,2.75618960674401e-05,0.00054270228899187,0.000741251906915724
"Bicd1",0.904717384307732,1.35295711304877,52,34.7722063990556,0.968248741857449,0.0317512581425505,0.063502516285101,0.988306625398753,0.337434939475733
"Birc6",1.30242137812295,1.26299553216077,81,83.5285073791768,0.401718102348819,0.598281897651181,0.803436204697639,0.473843768167704,0.876181937517345
"Bltp3b",1.52732357386839,1.19056093339802,36,46.1829773822089,0.119091872318051,0.880908127681949,0.238183744636102,0.268416194999536,0.504392226080999
"Bmp2k",1.78491508573304,1.24109394599211,34,48.898081495685,0.0471527357101954,0.952847264289805,0.0943054714203909,0.214776761705364,0.390644689768453
"Bmpr1a",1.46094920331788,1.25752639131497,75,87.1323186579526,0.15974888229443,0.84025111770557,0.31949776458886,0.299080808993371,0.566834004606094
"Bmpr1b",1.91183213319413,1.28944716240434,61,90.4432252248211,0.00851534648911518,0.991484653510885,0.0170306929782304,0.0949590373813957,0.15791947292505
"Bmpr2",1.60796577101157,1.26862582891729,47,59.5718528780413,0.103162205668695,0.896837794331305,0.20632441133739,0.259697563918761,0.4864525193066
"Bnc1",1.47661331961625,1.14050275418998,38,49.1987467275076,0.105412862866847,0.894587137133153,0.210825725733693,0.259697563918761,0.4864525193066
"Bnc2",1.99476136878506,1.04575418778691,117,223.175850380059,1.24185033363155e-08,0.999999987581497,2.48370066726309e-08,7.91862212739175e-07,1.03551212435123e-06
"Braf",1.63845480634008,1.44570155286285,59,66.8663828870047,0.22511371838607,0.77488628161393,0.45022743677214,0.344150884484584,0.654209178002824
"Brwd1",1.34773790428093,1.46026853572216,58,53.5304271345109,0.641996721486175,0.358003278513825,0.71600655702765,0.680278050919857,0.827453206628969
"Btaf1",1.29893777722259,1.20631310899301,36,38.7641978118338,0.34606642869744,0.65393357130256,0.692132857394881,0.434353509662457,0.814177790839151
"Btbd7",1.40284933767837,1.21100094834874,44,50.970538827417,0.21847773167207,0.78152226832793,0.43695546334414,0.341253402208248,0.648848934609654
"Btbd9",1.64685103012742,1.3359790637913,61,75.194226886078,0.104487312252124,0.895512687747876,0.208974624504248,0.259697563918761,0.4864525193066
"Btg2",2.0557963161653,1.28829015572891,50,79.7877833275124,0.00469155781169987,0.9953084421883,0.00938311562339975,0.0692446085512575,0.110496715773283
"Btrc",1.55933379386033,1.0761242982879,28,40.5727723995767,0.0587417767517393,0.941258223248261,0.117483553503479,0.227949578650305,0.418530373915314
"C1qtnf7",1.60654838443695,1.36109328623455,38,44.8527953418204,0.206472488275154,0.793527511724846,0.412944976550308,0.332741216446827,0.631834444713638
"C3",1.61361967028048,1.37800864666522,89,104.217162209036,0.129092631340008,0.870907368659992,0.258185262680016,0.278428078674707,0.523672922647027
"C330020E22Rik",1.62460267165549,1.38727049695841,53,62.0671612252432,0.184358616862667,0.815641383137333,0.368717233725333,0.316939285211268,0.601469741258075
"Cacna1c",1.73167505255656,1.22979734251215,24,33.7943495441786,0.0883908643701282,0.911609135629872,0.176781728740256,0.255508525272584,0.47316393568997
"Cacnb2",2.37978726063107,1.2637991596159,104,195.836397913772,1.34394188649415e-07,0.999999865605811,2.6878837729883e-07,6.93730002361742e-06,9.39892261264295e-06
"Cadm2",1.24521580601269,0.997815498151974,15,18.7191290622203,0.226744886051263,0.773255113948737,0.453489772102526,0.345212719774675,0.656318975913401
"Cald1",1.65162167639281,1.3442824410636,76,93.3756505117623,0.0857383220743339,0.914261677925666,0.171476644148668,0.254631071585145,0.47177838136334
"Camk1d",1.90426402677268,1.02964946118924,20,36.9885888071707,0.0117389531097372,0.988261046890263,0.0234779062194744,0.108420780971196,0.185415248617407
"Camk2d",1.96050538237268,1.36826035629318,77,110.329085943604,0.0076357283617776,0.992364271638222,0.0152714567235552,0.0890013929480314,0.146497868038352
"Camkmt",1.62371852941853,1.02964946118924,24,37.8470986242593,0.0359429481713025,0.964057051828697,0.0718858963426049,0.195789727727095,0.351010412771999
"Cav1",1.60860480767798,1.47984553388637,53,57.6114552868458,0.308576165704231,0.691423834295769,0.617152331408462,0.411874738837756,0.776133900931263
"Cblb",1.61000505104166,1.47296197351568,53,57.9310730619481,0.298341684644007,0.701658315355993,0.596683369288015,0.402742697576717,0.760052611408
"Ccar1",1.4803375756217,1.19056093339802,33,41.0320367694986,0.158931611011747,0.841068388988253,0.317863222023494,0.29876828216451,0.566190383905202
"Ccdc171",0.534341733133798,1.26562193288222,68,28.709393310174,0.999992798618688,7.20138131175431e-06,1.44027626235086e-05,1,0.000421962018483334
"Ccdc85a",2.19294212913295,1.40506946156809,43,67.1116369204121,0.0107691801140673,0.989230819885933,0.0215383602281346,0.104230278961151,0.176875624903772
"Ccnd3",1.70300124026206,1.14009817911395,35,52.2806232841237,0.0303413312932841,0.969658668706716,0.0606826625865682,0.182722239566222,0.325643595266534
"Ccnt2",1.32674763009488,1.14050275418998,42,48.8586285822358,0.216821288704808,0.783178711295192,0.433642577409615,0.34013643553692,0.646586731653402
"Ccny",1.40620027587443,1.46475402884902,55,52.8013670895084,0.55908879346848,0.44091120653152,0.881822413063041,0.606658911030863,0.930764844946773
"Cd200",1.45800954347879,1.14009817911395,40,51.1538241245824,0.111234208610778,0.888765791389222,0.222468417221556,0.263846569221189,0.494171648090505
"Cd2ap",1.44640013224704,1.46326830997712,108,106.755003998633,0.515799709045101,0.484200290954899,0.968400581909799,0.566573408332,0.981688454921898
"Cd36",1.67228833958073,1.25198251778924,21,28.0499564747974,0.138740181975093,0.861259818024907,0.277480363950185,0.284801494387968,0.537112265708502
"Cd47",1.64443333914464,1.14450196534261,44,63.2196965259944,0.0301914148662197,0.96980858513378,0.0603828297324394,0.182722239566222,0.325643595266534
"Cd81",1.45310024687215,1.17170956143941,32,39.6849265638713,0.164810771411181,0.835189228588819,0.329621542822363,0.30559399883469,0.579489430529314
"Cdc27",1.6535313673736,1.20326744588066,28,38.4776289302627,0.0896978839436917,0.910302116056308,0.179395767887383,0.255923419207297,0.47475648780484
"Cdc42",1.34500323140256,1.36109328623455,53,52.3734647619527,0.498492813354647,0.501507186645353,0.996985626709294,0.553087215636067,0.996985626709294
"Cdc42bpa",1.46869029305834,1.31498244945318,65,72.5978275135839,0.24195965005386,0.75804034994614,0.483919300107719,0.357078226972095,0.677296765998684
"Cdc42bpb",1.53431572349217,1.24109394599211,36,44.5053867389256,0.156241541309455,0.843758458690545,0.31248308261891,0.298179279541284,0.56455276926483
"Cdc73",1.58538792691632,1.24109394599211,39,49.8190562845027,0.114852689760599,0.885147310239401,0.229705379521198,0.266026315599336,0.498999261324607
"Cdh11",1.95203029764112,1.25336155886785,67,104.348205844204,0.00237279397454157,0.997627206025458,0.00474558794908314,0.0412387320009092,0.0638218471442642
"Cdh13",2.12565201078935,1.47296197351568,20,28.8622795294006,0.0905067294146878,0.909493270585312,0.181013458829376,0.255923419207297,0.47475648780484
"Cdh3",2.45102715762238,1.33063214209514,45,82.890093064595,0.000498190767521086,0.999501809232479,0.000996381535042172,0.0117399737389752,0.0177061899014052
"Cdh8",1.81749011821991,1.38923062821329,36,47.0977553525917,0.101991987018301,0.898008012981699,0.203983974036602,0.259697563918761,0.4864525193066
"Cdin1",1.94507705087175,1.11059295369653,28,49.0388105229151,0.00826238573113643,0.991737614268864,0.0165247714622729,0.0949590373813957,0.157130283027226
"Cdk13",1.49601059544681,1.42610545209074,50,52.4509107392298,0.379170630916223,0.620829369083777,0.758341261832445,0.458217351073785,0.853626093277643
"Cdk14",1.47257780097022,1.03072616987381,126,180.013672249112,0.00113974368904525,0.998860256310955,0.0022794873780905,0.0224633119804554,0.0348023143359169
"Cdk8",1.75196646345582,1.08987353220059,28,45.0098653902669,0.0220115978640118,0.977988402135988,0.0440231957280237,0.161220081652627,0.280712612759869
"Cdkal1",1.58385704855273,1.22843209026809,46,59.3092811646798,0.0900155566174051,0.909984443382595,0.18003111323481,0.255923419207297,0.47475648780484
"Cdon",1.35445856173464,1.47910616762427,82,75.089675435965,0.692550485843279,0.307449514156721,0.614899028313441,0.725337900148903,0.775961055520105
"Celf1",1.25325098038363,1.16943930811249,46,49.2967396407218,0.342739954858447,0.657260045141553,0.685479909716894,0.432514681101929,0.811186986634498
"Celf2",1.77422074649753,0.641487061368565,141,389.976883902292,3.2186175720308e-25,1,6.4372351440616e-25,5.81496908013565e-23,4.65197526410852e-23
"Cemip2",1.3780885196708,1.14450196534261,34,40.9392129394734,0.192177144064192,0.807822855935808,0.384354288128385,0.323478298393765,0.613608318602605
