"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"3425401B19Rik",0.5741,0.570155902004454,449,0.1574,0.31757910810231,0.309483328520717,-1.59383782592997,0.0741954377041946,0.161271664170021
"4631405J19Rik",0.3302,0.328703703703704,144,5.1714,2.35991335927668,-1.36257007938471,-5.02860003878568,0.00151753683582708,0.00562456492701253
"4632427E13Rik",0.4993,0.494440306309132,1822,0.0794,0.153775215856011,-0.201161145304901,-0.364225400790929,0.393385805330703,0.597449842415466
"4732440D04Rik",0.3462,0.342457468375155,2697,0.1771,0.158561054421093,-0.937093248439808,-191.530476570687,2.68256705129199e-85,2.36065900513695e-83
"4732463B04Rik",0.7718,0.758771929824561,76,2e-04,0.426855043976354,1.24392558288609,-5.32649323438621,0.00109893315194837,0.00425215340201127
"4732471J01Rik",0.3536,0.354948805460751,293,2.272,1.14870426212899,-0.721024050297185,-6.51483341685231,0.000306595089015306,0.00133640518858619
"4732491K20Rik",0.4872,0.484683281412253,321,1.136,0.711814584347934,0.343144580797058,0.435984095146409,1,1
"4833420G17Rik",0.8606,0.858649789029536,237,0.7295,0.590979583497627,2.0331668639352,-45.7886332193632,1.07318868453036e-21,2.01550070021556e-20
"4833439L19Rik",0.5018,0.504985754985755,234,0.6605,0.57002998383467,-0.227068908545921,0.0164016207914415,1,1
"4921504A21Rik",0.8476,0.848,125,15.2359,6.19913045327457,2.34239219744708,-19.2356346597569,5.55656943342198e-10,5.34819807966866e-09
"4921511C10Rik",0.4669,0.465909090909091,132,0.8362,0.726094545001355,0.231325546106456,0.737252671287052,1,1
"4921524J17Rik",0.4554,0.450980392156863,459,0.289,0.36604679623864,-0.311358853177175,-1.36028248248292,0.0990629464729331,0.204054680035795
"4930402D18Rik",0.8284,0.827586206896552,145,1.7874,1.06704293300446,1.64385618977472,-16.4386298507296,9.81648586417218e-09,8.42194330408087e-08
"4930412C18Rik",0.9604,0.959770114942529,87,2e-04,0.427443818441542,5.7279204545632,-30.8574052043304,3.96983102051952e-15,5.45851765321433e-14
"4930432B10Rik",0.5855,0.577114427860697,201,1.5447,0.924686243580074,0.625151590836855,-2.90344181595059,0.015963558764938,0.0446168430090827
"4930447C04Rik",0.0359,0.036144578313253,83,3.5907,1.79097184687245,-Inf,-28.2526855562232,5.60450768628545e-14,7.192451530733e-13
"4930453N24Rik",0.4785,0.478559870550162,206,0.6227,0.576055749574046,-0.0703893278913981,-0.0666372528336154,0.715060789180519,0.939384615344849
"4930470G03Rik",0.533,0.530042918454936,233,0.8825,0.651367231463136,0.321928094887362,-0.331652455106706,0.415395604666597,0.622588059548964
"4930473A02Rik",0.3348,0.334474885844749,146,0.941,0.748269188781581,-1.27008916336774,-7.11754770332195,0.000161333454322944,0.000745546945708429
"4930481A15Rik",0.9103,0.912016369047619,448,0.6233,0.497339800602667,3.06261197729968,-87.6770530095783,5.01048150643321e-40,1.75366852725162e-38
"4930506C21Rik",0.4213,0.415047619047619,875,0.0864,0.225648975454412,-0.658798381549321,-17.7324365025593,2.59691842229622e-09,2.34904808830319e-08
"4930511M06Rik",0.4925,0.498809523809524,140,0.1603,0.460275077997397,0.177787119215282,0.0431976257983138,1,1
"4930512B01Rik",0.4985,0.495495495495495,148,1.7818,1.0666826850987,-1.03394733192334,-0.0956567316132464,0.661825674509315,0.886849283223271
"4930512H18Rik",0.4731,0.471857923497268,610,0.3511,0.360698064737156,-0.436386819472277,-2.25796267551851,0.0335807165242048,0.0836462651795802
"4930517O19Rik",0.6472,0.648054145516074,197,1.7719,1.00948794360451,0.902152676601855,-7.27152363286582,0.000136993254668379,0.000641245021851985
"4930522O17Rik",0.9405,0.942857142857143,70,3e-04,0.424171905807845,3.75488750216347,-19.9964806451193,2.54879642999239e-10,2.5120937614005e-09
"4930523C07Rik",0.3687,0.368995633187773,229,9.7594,4.02530846484733,-0.42701014094492,-3.48236713375074,0.00831317779722354,0.0252261946950232
"4930544I03Rik",0.8986,0.9,50,10.1383,4.26157354292961,2.07800251200127,-11.4771275871892,1.65902566291727e-06,1.0579294082371e-05
"4930549G23Rik",0.5074,0.508255933952528,323,0.5257,0.483792971458493,0.0277449904829048,0.0161300208935131,1,1
"4930551O13Rik",0.6787,0.672945205479452,146,0.0451,0.413217156745038,1.05585323473352,-5.06994131670477,0.00145095401306182,0.00541361400391327
"4930558N01Rik",0.5446,0.541884816753927,191,1e-04,0.358135047579904,-0.0978473233981445,0.308965423248324,1,1
"4930581F22Rik",0.4572,0.454545454545455,165,3e-04,0.382135727075996,-0.793549122532574,-1.18638231697963,0.123468220966744,0.242991770337107
"4930594M22Rik",0.3495,0.351123595505618,89,1e-04,0.427235157504198,-1,-2.08130749055644,0.0413255560045611,0.0995562866594042
"4930599N23Rik",0.4593,0.458333333333333,156,7.2848,3.14840154986081,0.119298928372344,-0.238709365861709,0.489593857321073,0.705047354087543
"4931414P19Rik",0.3842,0.38034188034188,195,0.4567,0.516841295351875,-0.893084796083488,-5.1757177975519,0.00129374032153233,0.00489523364904124
"4932441J04Rik",0.4368,0.434959349593496,164,3.7978,1.80547475431221,-0.267104070142841,-1.11270956479844,0.135755812505699,0.261329939073471
"4933431K23Rik",0.4632,0.469459338695264,746,0.7545,0.484644970188316,-0.158503822362487,-1.43167422532883,0.0906186822591394,0.1900616556746
"4933434E20Rik",0.5644,0.571729957805907,395,0.4717,0.448204970668464,0.47916783669856,-2.70025517452441,0.0201308642021136,0.0544125157898289
"5031425E22Rik",0.5151,0.519194324194324,1980,0.1479,0.173559098642876,0.118743190676378,-1.52433958721258,0.0808028325589479,0.172320326937159
"5330438D12Rik",0.5263,0.526396048109966,776,0.32,0.322555305054852,0.121379238813391,-0.370691637603557,0.389218125767709,0.592783910320534
"5430402O13Rik",0.3919,0.39344262295082,366,0.4487,0.444727883667172,-0.441269040852023,-4.30632709878992,0.00333835466692124,0.0112619193582885
"5430405H02Rik",0.4787,0.480257116620753,363,0.2456,0.367334103008556,-0.00998408857262145,-0.163257020141373,0.567718993269294,0.78528199416029
"5430427G11Rik",0.6018,0.596354166666667,128,0.6213,0.646597324617999,0.257797757467647,-0.523442979498427,0.30622537009887,0.49200528946506
"5430431A17Rik",0.5329,0.529644139732289,1021,0.1046,0.214859659732097,-0.173092280520995,2.08303083651913,1,1
"5730480H06Rik",0.4901,0.478787878787879,165,0.2875,0.482195687708126,-0.495957494662411,-0.224258874529895,0.503039693423633,0.71901167747375
"5830417I10Rik",0.9331,0.933018867924528,530,0.5222,0.440812897939432,3.13028802920497,-159.340709479269,2.80619963753934e-71,1.94226851317329e-69
"5830418P13Rik",0.6174,0.616255144032922,162,2.1204,1.1590978050569,0.31194400631474,-2.85671259149623,0.0168356596768959,0.0466941303960733
"6030443J06Rik",0.7118,0.707951070336391,436,1.4236,0.79506663243054,1.53605290024021,-30.5743004605534,5.29253664984472e-15,7.1969151794798e-14
"6030458C11Rik",0.4759,0.472532588454376,358,0.2716,0.378955483393803,-0.687615677783509,-1.82792069970441,0.0558729271946987,0.127378694122629
"6230400D17Rik",0.4977,0.493540051679587,387,0.2332,0.362091696348903,-0.411630897835594,-0.135694814250087,0.602401117518337,0.822609373512071
"6430590A07Rik",0.5511,0.549050632911392,316,0.4087,0.441121983647982,0.675997576874779,-2.6976494568639,0.0201910667535886,0.0545368922669179
"6530409C15Rik",0.4225,0.421875,224,1.3361,0.83094524013535,-0.399930606888635,-1.5925742246407,0.074310247415307,0.161464241297457
"6720427I07Rik",0.5219,0.519862405681314,751,0,0.210193916069913,0.0471339755910956,-0.533413326543723,0.301663331356663,0.486834194696632
"6820431F20Rik",0.7479,0.749229583975347,649,0.1591,0.283242923286613,1.4247154131812,-51.0854863393099,5.09307557333856e-24,1.05991032201911e-22
"9230114K14Rik",0.3681,0.373626373626374,182,0.4316,0.525432755835057,-0.895663340185265,-4.54159089626617,0.00257970829567792,0.00897796785388473
"9330111N05Rik",0.695,0.694444444444444,126,8.2321,3.523043796903,0.695145418471579,-3.69012028338027,0.00659443487328397,0.0206201618372737
"9330136K24Rik",0.553,0.55448717948718,156,4.4831,2.09161136128691,0.440572591385981,-0.987237103710235,0.159973749881745,0.297356155483268
"9330158H04Rik",0.2822,0.274534686971235,197,0.964,0.696978848365691,-1.14244426502021,-16.8202561162014,6.6297458986464e-09,5.79279925328536e-08
"9330159M07Rik",0.0815,0.0884911192317498,1681,0.2338,0.211815166118933,-3.67006606909757,-770.021107301283,0,0
"9330162G02Rik",0.2995,0.300086355785838,386,0.1693,0.335148181272057,-1.05062607306997,-24.1050439393134,3.82913326666377e-12,4.32797448121997e-11
"9430037G07Rik",0.1429,0.147293972939729,271,0.0078,0.295408499846693,-2.44579975304953,-45.1508609665916,2.04474568615669e-21,3.80532731925232e-20
"9430038I01Rik",0.4802,0.476973684210526,152,2.8122,1.44994585365827,-0.154722594798642,-0.205183470174127,0.521783319680817,0.73889316074341
"9530026P05Rik",0.6365,0.63109064510346,2107,0.378,0.248356635759647,0.610761970153212,-76.2399653197715,4.97662052450993e-35,1.5027442368128e-33
"9530062K07Rik",0.7382,0.738636363636364,88,26.181,10.3695667835813,1.84799690655495,-10.690998739571,3.76287869355019e-06,2.28818684622598e-05
"9630050E16Rik",0.5957,0.595808383233533,167,0.7708,0.672027796676136,0.913585248182527,-3.12863525382294,0.0123684621177083,0.0354968031221233
"9930024M15Rik",0.6715,0.672284644194757,267,1.1279,0.733395941977818,1.13750352374993,-7.38591622909608,0.000121334447712141,0.000573174998394778
"A230057D06Rik",0.9825,0.981818181818182,55,1.7451,1.08378685097828,5.58496250072116,-23.133784519801,1.03157377779902e-11,1.12668341688687e-10
"A330023F24Rik",0.4909,0.493548387096774,155,0.0027,0.391952733085379,0.140177658048261,-0.0375445022309648,0.784066385676812,1
"A330032B11Rik",0.4707,0.471041666666667,560,0.521,0.429729628805291,-0.332355466337701,-1.40224945644843,0.0940002096952569,0.195423993156525
"A330102I10Rik",0.181,0.175343811394892,509,1.4687,0.781736852585158,-2.06558834162758,-77.5821146293268,1.28915390950422e-35,3.99054677514876e-34
"A430046D13Rik",0.5414,0.543137254901961,255,1.2063,0.769832777501425,0.294743265561132,-0.406786639940236,0.367065913847777,0.56748798713154
"A530016L24Rik",0.5048,0.503311258278146,151,1.017,0.765521467562212,-0.120294233717712,0.0388725676363109,1,1
"A630072M18Rik",0.5548,0.553776683087028,406,0.2939,0.37914006203234,0.355761689963238,-1.68386227749951,0.0664855242192025,0.147373454188661
"A730017L22Rik",0.9181,0.916666666666667,228,0.4784,0.490758253677007,4.14295795384204,-69.0832220260146,6.70175158253263e-32,1.90243270729958e-30
"A730056A06Rik",0.1795,0.178861788617886,123,17.9483,7.22715632682517,-1.94753258010586,-13.8464146426467,1.42188802110764e-07,1.0668489902586e-06
"A930002C04Rik",0.951,0.948630136986301,146,0.042,0.407750231419571,4.14295795384204,-52.252861121424,1.56740090319045e-24,3.41172776100819e-23
"A930005H10Rik",0.4031,0.408883248730964,394,0.2096,0.348534515780605,-0.697437229979569,-5.19095845967928,0.00127255504618101,0.00482693293379004
"A930007I19Rik",0.4999,0.502380952380952,210,1.0572,0.736625546330561,0.281412935148648,0.00206693759871257,1,1
"A930015D03Rik",0.7674,0.766865079365079,336,1.7475,0.942517034131875,1.78350818010324,-33.1033804982785,4.06017482048059e-16,5.96913529693566e-15
"A930029G22Rik",0.6973,0.710426929392447,203,0.238,0.402123916741932,0.986579484237678,-7.75962690945873,8.16691591434023e-05,0.000398954813896398
"A930033H14Rik",0.696,0.696913580246914,270,0.9307,0.647054355560901,0.833350130590548,-8.8664656435414,2.54187919041244e-05,0.000136156311416875
"A930037H05Rik",0.5709,0.567741935483871,155,2.8936,1.48355202729847,0.210217707390346,-0.976081373814132,0.162353984588083,0.300691685226276
"AA465934",0.4014,0.401734104046243,173,1.2977,0.863132237697312,-0.480625840906421,-2.9003195397725,0.0160203506247579,0.0447552652374189
"AA672651",0.2978,0.295238095238095,210,0.5287,0.5418747755091,-1.78135971352466,-16.7365390606127,7.2257276920558e-09,6.28679132529149e-08
"AI597479",0.4561,0.452554744525547,137,2.1082,1.20469250728528,-0.0641303374197157,0.114334740350984,1,1
"AI839979",0.9812,0.981865284974093,193,2e-04,0.349033777723603,5.02974734339405,-52.5083604603533,1.21109515566401e-24,2.65492745867983e-23
"AU040320",0.5827,0.584910620399579,634,0.4212,0.381999688679783,0.543935232461101,-6.20018047142599,0.000429250869643152,0.00182483461490809
"AW011738",0.7267,0.722981366459627,161,1.4494,0.921632735066283,1.38142910663602,-13.7614692265236,1.55242338259737e-07,1.1605495190291e-06
"AW146154",0.661,0.66016548463357,282,2.2461,1.14539584161885,0.925999418556223,-9.68127931053412,1.08105934014116e-05,6.09270405788616e-05
"AW554918",0.5384,0.539769533445756,593,1.432,0.768196680121649,-0.0971879186944919,1.67499072735518,1,1
"Aaas",0.0229,0.0231578947368421,475,2.2905,1.12560775938396,-4.29768054864069,-146.174457265328,1.53022781712437e-65,9.33287460741199e-64
"Aagab",0.3924,0.39647577092511,227,0.4896,0.510131841614819,-0.817135942850189,-5.16463508039079,0.00130936971945414,0.0049422288430377
"Aak1",0.512,0.511502546373741,2135,0.0024,0.113135090849489,0.0692099108252453,-0.494184531141855,0.320141316864106,0.510106185174054
"Aamdc",0.3566,0.354708261120739,577,0.8722,0.558446795536523,-1.18203468372031,-23.5700772074161,6.60877911642976e-12,7.33514943373105e-11
"Aars1",0.4718,0.468586387434555,191,0.1807,0.422502868348037,0.355480654598389,0.782649108611835,1,1
"Aarsd1",0.5371,0.536637931034483,232,2.0772,1.11047831036981,-0.222392421336448,-0.479662206671264,0.327357150068364,0.518385615532423
"Aasdh",0.5642,0.564373897707231,378,0.0119,0.279256123186459,0.635427567704144,-4.82684811894532,0.00188970963537632,0.00682733803748863
"Aasdhppt",0.646,0.647727272727273,220,0.342,0.462881315353154,0.532495080827021,-4.04666842443302,0.00444282886071825,0.0144879967083242
"Aatf",0.5144,0.518557607739666,379,0.6279,0.510108139390073,0.0389941316158637,0.238918336326549,1,1
"Abca1",0.5317,0.530231246474901,591,0.3695,0.367274043374157,-0.0968024329969368,0.230381640330961,1,1
"Abca12",0.461,0.461538461538462,143,2.4559,1.33038208694363,-0.238786859587116,-0.0659777412417171,0.716413081772209,0.940759877151312
"Abca3",0.41,0.408232118758435,247,0.3533,0.440216274977894,-0.549338590990435,-2.44107051257373,0.0271359398456826,0.0698526491639803
"Abca5",0.4198,0.426616915422886,201,1.0213,0.72371886333587,-0.314108590428063,-0.171347945016493,0.558277221262208,0.77523524022807
"Abca8a",0.6752,0.673647798742138,265,0.5694,0.511748076896648,1.07689359954015,-30.9372442840221,3.66061522629677e-15,5.04460621789442e-14
"Abca8b",0.6912,0.693069306930693,101,0.1068,0.465526562463711,0.696607856550065,-3.78038743352842,0.00596523384002067,0.0189119096523558
"Abca9",0.5775,0.580882352941177,102,1.5229,1.00100696349545,-0.119463666601572,-0.191782329342232,0.535701638536931,0.75408207734964
"Abcb10",0.4575,0.451680672268908,238,1.0828,0.728602592806883,0.0439433475875974,-0.35599747902846,0.398782328663878,0.603710775268982
"Abcb4",0.3906,0.391853233830846,536,0.5719,0.447339950817406,-0.699798092584202,-12.7311926059977,4.51092454725484e-07,3.17206566336642e-06
"Abcb8",0.5238,0.520032051282051,416,0.9132,0.611832223164382,0.0609680172914269,-0.0518657831336498,0.747396746638228,0.972326073768002
"Abcb9",0.626,0.626050420168067,119,0.8742,0.748444750566121,0.0740005814437765,0.246202663380856,1,1
"Abcc1",0.5113,0.512215568862275,835,0.3108,0.310137454415322,0.0637759104333147,-0.342319858565531,0.407993618024259,0.614334071627826
"Abcc4",0.6324,0.636988304093567,342,1.2271,0.743884539668727,0.719371534151468,-6.91606031435629,0.000199889652531518,0.000906048756139918
"Abcc5",0.4963,0.495868624129494,1518,0.4063,0.287387713782593,-0.0124141703736966,-0.214275437399465,0.512700869870459,0.728543796632532
"Abcc8",0.4161,0.421974522292994,628,0.5345,0.42250022235629,-0.44613479602384,-6.07807132268181,0.000489264595596637,0.0020516473171377
"Abcc9",0.3975,0.4039980009995,667,0,0.210514708608267,-0.6689888003502,-16.4326827469457,9.87673112645659e-09,8.46184474811858e-08
"Abcd3",0.5963,0.591921119592875,1572,0.2736,0.242745045834114,0.513929926163433,-22.2222760062339,2.6166411619762e-11,2.78866947366322e-10
"Abce1",0.5075,0.507699275362319,368,0.7939,0.577297255545701,-0.42340097221347,0.338141667722596,1,1
"Abcf3",0.4476,0.451048951048951,286,1.205,0.753115165504244,-0.216133430864765,-0.389866637820873,0.377222725983643,0.578752675481754
"Abcg2",0.4147,0.414179104477612,134,5.7222,2.57785632436896,0.459431618637297,0.348562001184739,1,1
"Abhd12",0.4452,0.447942905121746,397,1.7401,0.928329935450061,-0.632268215499513,-3.63244273228503,0.00703157529422922,0.0217551500815932
"Abhd13",0.3198,0.318877551020408,196,0.2498,0.444628806543921,-1.25238716163429,-8.9695716527376,2.28081680562338e-05,0.000123028297045885
"Abhd14b",0.5208,0.530092592592593,216,0.4458,0.505174559538402,-0.29373120305671,0.375816781686154,1,1
"Abhd17b",0.5173,0.516666666666667,365,1.705,0.921003088753966,0.361508102862048,-0.628571577247243,0.262192545977701,0.438054267215253
"Abhd17c",0.5182,0.514598540145985,274,1.2863,0.784658235030692,0.57190634789571,-0.755928582845101,0.218855917942586,0.381157041144001
"Abhd18",0.4717,0.474049638218342,2045,0.2197,0.190324049870611,-0.0547154986572815,-1.03277387698222,0.150660786214678,0.28355345037654
"Abhd2",0.2377,0.237677527151211,741,0.5273,0.398801212668326,-1.58810220825172,-80.9877116054774,4.18849678428171e-37,1.35795474690397e-35
"Abhd3",0.5244,0.526548672566372,113,5.5502,2.52587749563835,0.791413378188582,-0.520668167237858,0.307510879434744,0.493298702426568
"Abhd5",0.5027,0.506227106227106,455,0.857,0.580571144377317,0.20120709144582,-0.0462689548791104,0.760975187061311,0.984584573051391
"Abhd6",0.2871,0.288047512991834,449,1.9165,0.98374987335263,-1.23995079272075,-28.7323880485584,3.44086511461176e-14,4.46225875915967e-13
"Abi1",0.5612,0.562856629720854,928,0.1536,0.242618064848352,0.553676811794209,-8.25388463539809,4.84511330778497e-05,0.000245847594530111
"Abl2",0.4891,0.491149237472767,612,0.5711,0.443421660376338,-0.0783049954997894,-0.39889556458246,0.371754607205433,0.573154616592153
"Ablim1",0.4818,0.480950383487309,3977,0.0842,0.084546978768605,-0.119153984880899,-11.0504664306636,2.58684004905679e-06,1.59828833522466e-05
"Ablim2",0.471,0.470648289943849,653,0.6277,0.457152552739612,-0.13245029602365,-0.707139468068135,0.234347362261337,0.402299333559381
"Ablim3",0.2582,0.25,120,0.4587,0.585536073660617,-0.736965594166207,-6.45853199979578,0.000325600172398603,0.00140796762607236
"Abra",0.3825,0.379772521202132,1920,0.5311,0.302953606300723,-0.701546503804035,-71.8779794267768,4.01741839451734e-33,1.1618449441421e-31
"Abraxas1",0.6738,0.679054054054054,148,1.1485,0.83138367738231,0.641546029087523,-3.05821302226776,0.013393131734739,0.0381246263798485
"Abraxas2",0.3605,0.362924281984334,383,0.4024,0.425411607070189,-0.844545481366021,-12.1745634726536,8.03631580999946e-07,5.374995156308e-06
