"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Arnt",0.615384615384615,0.6344,1e-04,0.113978664902871,0.174025414194985,0.344370860927152,39
"Arpc2",0.43640350877193,0.4526,0,0.112327063319559,0.171560868043407,0.350993377483444,38
"Asap1",0.405816326530612,0.4106,0.3537,0.245231346999555,0.169404010650654,0.993377483443709,70
"Ascc3",0.449751243781095,0.4606,0.186,0.176507795717717,0.16170623999286,0.721854304635762,67
"Ash1l",0.48547619047619,0.4569,0.0134,0.11158284785084,0.162652202950849,0.754966887417219,70
"Asph",0.590909090909091,0.6155,0.0571,0.145619657867301,0.189291757449324,0.311258278145695,33
"Atad2",0.158854166666667,0.1806,0.2076,0.205185518310935,0.192978681633568,0.304635761589404,32
"Atad2b",0.45906432748538,0.4506,0.9299,0.454231496182768,0.154420905169814,0.490066225165563,57
"Ate1",0.385772357723577,0.4049,0.403,0.255167954987971,0.155986523251628,0.417218543046358,41
"Atf2",0.553030303030303,0.5528,0.096,0.142414441406118,0.161834323507612,0.384105960264901,44
"Atg10",0.440104166666667,0.4676,0.7817,0.409175164585382,0.171560868043407,0.350993377483444,32
"Atp10d",0.593434343434343,0.6099,0.0934,0.140962314585107,0.161124441809653,0.701986754966887,66
"Atp11a",0.4375,0.4216,0.4965,0.291909836564795,0.157873623713296,0.403973509933775,48
"Atp13a3",0.492592592592593,0.5138,1.1042,0.520579169221694,0.154661917791267,0.496688741721854,45
"Atp2a2",0.52226368159204,0.5482,0.1218,0.155364313695373,0.166649095117399,0.900662251655629,67
"Atp2b1",0.435374149659864,0.405,0.139,0.154914790431009,0.155986523251628,0.417218543046358,49
"Atp2c1",0.5,0.451,2e-04,0.115753057583873,0.176677503283103,0.337748344370861,39
"Atp6v0b",0.528985507246377,0.5264,0.0034,0.108309716940882,0.163453041007707,0.377483443708609,46
"Atp8a1",0.628968253968254,0.6465,0.3297,0.229337876301198,0.159049383070696,0.397350993377483,42
"Atp9b",0.425925925925926,0.4319,0.5143,0.301262542671941,0.161834323507612,0.384105960264901,45
"Atrnl1",0.481707317073171,0.5397,0.0354,0.120461615675059,0.163453041007707,0.377483443708609,41
"Atxn1",0.58719806763285,0.5672,0.6175,0.344128550007444,0.167449005378037,0.927152317880795,69
"Atxn2",0.457264957264957,0.4645,0.2304,0.195675316952976,0.165229434092845,0.370860927152318,39
"Atxn7",0.526162790697674,0.4737,0.2462,0.195304836678851,0.155499587220832,0.516556291390728,43
"Auts2",0.542528735632184,0.5562,1.1648,0.551780657390199,0.167168990720631,0.364238410596026,29
"B2m",0.592767295597484,0.575,0,0.102197503680737,0.156089653955045,0.529801324503311,53
"B3galt1",0.587745098039216,0.6,0.8401,0.420709176105197,0.155305148304671,0.423841059602649,34
"B4galt1",0.524342572850035,0.5291,0.3043,0.222862189794927,0.163890851213452,0.801324503311258,67
"B4galt5",0.445325203252033,0.4614,2e-04,0.101887115159864,0.155499587220832,0.516556291390728,41
"B4galt6",0.406349206349206,0.4467,0.2381,0.191755345884769,0.154776331614671,0.43046357615894,42
"Babam2",0.537908496732026,0.5294,1e-04,0.103071509864574,0.157366552733159,0.562913907284768,51
"Bach1",0.588636363636364,0.6031,0.1507,0.160484894595521,0.157707929012226,0.576158940397351,44
"Baiap2l1",0.636363636363636,0.6317,0.4513,0.279561392902343,0.165229434092845,0.370860927152318,44
"Baz1b",0.403703703703704,0.4195,0.1598,0.164818888959426,0.159049383070696,0.397350993377483,36
"Baz2b",0.668888888888889,0.6484,1.1406,0.534218823516797,0.154382216451321,0.437086092715232,45
"Bbx",0.474768518518519,0.4661,0.6168,0.340961618753446,0.163018045709429,0.768211920529801,72
"Bcam",0.339285714285714,0.3389,0.198,0.178541099486458,0.15785177261565,0.582781456953642,56
"Bcar3",0.199186991869919,0.1945,1e-04,0.100893764082617,0.15404040900885,0.47682119205298,41
"Bcas3",0.537878787878788,0.5297,0.0071,0.103483101818697,0.153935190844423,0.450331125827815,44
"Bckdhb",0.538461538461538,0.5475,0.4747,0.332902754433514,0.233127473604787,0.251655629139073,26
"Bcl2",0.570175438596491,0.578,1.0959,0.525616100428174,0.167168990720631,0.364238410596026,38
"Bdp1",0.537037037037037,0.5341,0.404,0.269094829735772,0.176677503283103,0.337748344370861,36
"Bicc1",0.571740767905579,0.5512,0.119,0.151490018796119,0.162355755374606,3.01986754966887,127
"Bicd1",0.877425044091711,0.8796,0.0237,0.114748421124772,0.161513088531235,0.71523178807947,54
"Birc6",0.559939759036145,0.5103,1e-04,0.109541805359966,0.167248850719789,0.920529801324503,83
"Bltp3b",0.368421052631579,0.3904,0.5095,0.302932556124376,0.167168990720631,0.364238410596026,38
"Bmp2k",0.527777777777778,0.5026,0.9574,0.477510310472491,0.174025414194985,0.344370860927152,36
"Bmpr1a",0.577705627705628,0.5413,0.0706,0.136051939465302,0.166848662210005,0.907284768211921,77
"Bmpr1b",0.460078105316201,0.4463,0.3932,0.259729427160272,0.168637411749456,0.966887417218543,63
"Bmpr2",0.506802721088435,0.5109,0.3987,0.252372576277316,0.154211048167553,0.483443708609272,49
"Bnc1",0.320833333333333,0.3327,0.3823,0.249312559845502,0.159049383070696,0.397350993377483,40
"Bnc2",0.449340493773267,0.4468,0.2608,0.206819159376531,0.164617796087755,2.84105960264901,119
"Braf",0.631147540983607,0.6029,0.5436,0.310786813022759,0.159387059090093,0.642384105960265,61
"Brwd1",0.465277777777778,0.4648,0,0.103155620369491,0.157553017511002,0.56953642384106,60
"Btaf1",0.302631578947368,0.2959,0.3141,0.230110519884109,0.169277467369662,0.357615894039735,38
"Btbd7",0.559782608695652,0.5715,2e-04,0.10080857144849,0.153852291458994,0.463576158940397,46
"Btbd9",0.475434618291761,0.5081,0.2883,0.215606602298625,0.162089150577434,0.735099337748344,63
"Btg2",0.529487179487179,0.5352,0.5274,0.307472881181757,0.163721580524936,0.794701986754967,52
"Btrc",0.416666666666667,0.4022,0.265,0.235133939780082,0.205427904024111,0.28476821192053,30
"C1qtnf7",0.391875,0.3922,0.2143,0.183190912628218,0.155499587220832,0.516556291390728,40
"C3",0.492124542124542,0.5031,0.2286,0.199556230276523,0.172200882375676,1.10596026490066,91
"C330020E22Rik",0.452121212121212,0.4305,0.2734,0.208933506335406,0.160539108676277,0.682119205298013,55
"Cacna1c",0.612179487179487,0.6484,0.3598,0.25616832968369,0.182570428870222,0.324503311258278,26
"Cacnb2",0.545560047918539,0.5538,0.5685,0.327832746819919,0.170979881976289,2.32450331125828,106
"Cadm2",0.950980392156863,0.9539,1.9742,0.89421737948041,0.220732010926413,0.264900662251656,17
"Cald1",0.504273504273504,0.5149,0.3109,0.229912169721732,0.170830520554992,1.04635761589404,78
"Camk1d",0.534090909090909,0.5724,0.6925,0.403899071394553,0.21523851504328,0.271523178807947,22
"Camk2d",0.426401446654611,0.4267,0.6518,0.359986821767099,0.171775872445616,1.08609271523179,79
"Camkmt",0.487179487179487,0.4476,0.1744,0.207152235951515,0.21523851504328,0.271523178807947,26
"Cav1",0.334848484848485,0.3453,0.5125,0.298501879328112,0.15866187036047,0.615894039735099,55
"Cblb",0.582164502164502,0.6011,0.2888,0.213667953115622,0.158838187058594,0.622516556291391,55
"Ccar1",0.6,0.6181,6e-04,0.109679391567414,0.167168990720631,0.364238410596026,35
"Ccdc171",0.942857142857143,0.9436,1e-04,0.107669140001901,0.164388666496237,0.821192052980132,70
"Ccdc85a",0.423492063492063,0.4235,0.9985,0.484033392148807,0.160150334275277,0.66887417218543,45
"Ccnd3",0.586186186186186,0.5866,0.5467,0.309737575241136,0.155986523251628,0.417218543046358,37
"Ccnt2",0.412878787878788,0.4333,2e-04,0.104211294022717,0.159049383070696,0.397350993377483,44
"Ccny",0.452046783625731,0.4629,0.0298,0.11543132792145,0.159018114845362,0.629139072847682,57
"Cd200",0.555555555555556,0.5359,0.2205,0.185864157519617,0.155986523251628,0.417218543046358,42
"Cd2ap",0.676305916305916,0.7317,0.0656,0.139302477544516,0.174713317369658,1.95364238410596,110
"Cd36",0.47463768115942,0.4791,0.1927,0.188854323406658,0.176677503283103,0.337748344370861,23
"Cd47",0.503623188405797,0.505,0.5819,0.322658543193804,0.155305148304671,0.423841059602649,46
"Cd81",0.495098039215686,0.5048,0.1418,0.177784214829326,0.189291757449324,0.311258278145695,34
"Cdc27",0.426111111111111,0.4274,0.5715,0.338691192301131,0.185824347707927,0.317880794701987,30
"Cdc42",0.454848484848485,0.4231,2e-04,0.101887115159864,0.155499587220832,0.516556291390728,55
"Cdc42bpa",0.59452736318408,0.6107,0.1407,0.160045077310931,0.162836181412896,0.76158940397351,67
"Cdc42bpb",0.517543859649123,0.5175,0.2954,0.2261179054092,0.174025414194985,0.344370860927152,38
"Cdc73",0.634146341463415,0.6281,1.6625,0.745269804143377,0.174025414194985,0.344370860927152,41
"Cdh11",0.487037037037037,0.4889,0.8474,0.430778397692241,0.166450206075283,0.894039735099338,69
"Cdh13",0.415012134330316,0.4744,0.177,0.17121225691309,0.158838187058594,0.622516556291391,22
"Cdh3",0.439716312056738,0.4787,1.0288,0.496933122352546,0.162278522206455,0.741721854304636,47
"Cdh8",0.449122807017544,0.4286,0.5088,0.295412693554155,0.156089653955045,0.529801324503311,38
"Cdin1",0.383333333333333,0.3779,4.4563,1.82117718754178,0.196890624438811,0.298013245033113,30
"Cdk13",0.528846153846154,0.5079,0.0387,0.117432623510641,0.156912760308585,0.549668874172185,52
"Cdk14",0.149714781746032,0.1628,0.2833,0.214923926303147,0.163946476773674,2.89403973509934,128
"Cdk8",0.466666666666667,0.4631,0.679,0.389471186930177,0.201032326171357,0.291390728476821,30
"Cdkal1",0.514236111111111,0.5271,0.3062,0.217053919952678,0.153917687074391,0.470198675496689,48
"Cdon",0.338662131519274,0.3226,0.0521,0.135021674242691,0.176005103793337,1.45033112582781,84
"Celf1",0.567708333333333,0.5524,2e-04,0.100975140903381,0.154106698539764,0.443708609271523,48
"Celf2",0.463341230192798,0.4411,0.0934,0.111455643935523,0.116057920170855,6.72847682119205,143
"Cemip2",0.780092592592593,0.7892,0.5339,0.304430695092539,0.155305148304671,0.423841059602649,36
"Cep112",0.579365079365079,0.5801,0.0133,0.157687564560096,0.233127473604787,0.251655629139073,21
"Cert1",0.562015503875969,0.5621,1e-04,0.101721834333045,0.155305148304671,0.423841059602649,43
"Cflar",0.53219696969697,0.5262,0.0158,0.110998740250445,0.160368075942514,0.390728476821192,44
"Cftr",0.369918699186992,0.3718,1.304,0.596269456428189,0.154382216451321,0.437086092715232,41
"Cgnl1",0.505952380952381,0.4869,0.4083,0.257248136592129,0.156089653955045,0.529801324503311,49
"Chaserr",0.519230769230769,0.5576,2e-04,0.114016639586415,0.174025414194985,0.344370860927152,39
"Chchd3",0.460897435897436,0.4792,1e-04,0.100813413623564,0.153917687074391,0.470198675496689,52
"Chd2",0.505847953216374,0.5129,0.2441,0.195081978057203,0.156377207819369,0.536423841059603,57
"Chd9",0.457070707070707,0.4548,0.297,0.21891039976698,0.162089150577434,0.735099337748344,66
"Chic2",0.428240740740741,0.3922,2e-04,0.115753057583873,0.176677503283103,0.337748344370861,36
"Chn2",0.887254901960784,0.9019,2e-04,0.115753057583873,0.176677503283103,0.337748344370861,34
"Chrna9",0,0,1e-04,0.101375599049326,0.154776331614671,0.43046357615894,26
"Clasp2",0.555333333333333,0.5211,0.091,0.135992971914926,0.15492659910473,0.503311258278146,50
"Cldn15",0.502525252525252,0.4697,0.0282,0.134644974322997,0.189291757449324,0.311258278145695,33
"Clic4",0.403710317460317,0.3863,0.265,0.209784015778465,0.166710120098976,2.67549668874172,108
"Clint1",0.51937984496124,0.5109,0.3339,0.229486477667274,0.156840346890484,0.410596026490066,43
"Cltc",0.408163265306122,0.4512,0.0421,0.11706692478262,0.154382216451321,0.437086092715232,49
"Cmah",0.576923076923077,0.5822,7.363,2.89697514090338,0.154106698539764,0.443708609271523,39
"Cmip",0.446212121212121,0.4524,0.281,0.209445281738489,0.156912760308585,0.549668874172185,44
"Cnot2",0.551515151515152,0.5763,0.2274,0.187321943365923,0.154211048167553,0.483443708609272,55
"Cnot4",0.638304093567251,0.5906,0.1506,0.161071499581277,0.15866187036047,0.615894039735099,57
"Cobl",0.456332556332556,0.4688,0.2273,0.19878429012153,0.171775872445616,1.08609271523179,78
"Cobll1",0.570041686708353,0.5507,0.1997,0.191202975808072,0.176204678384195,1.50993377483444,99
"Cog5",0.255813953488372,0.277,1.0414,0.498157363743224,0.156840346890484,0.410596026490066,43
"Col14a1",0.323717948717949,0.2936,0.4087,0.258553757714306,0.15785177261565,0.582781456953642,52
"Col1a2",0.5775,0.5774,0.9249,0.45391685741411,0.156840346890484,0.410596026490066,40
"Col3a1",0.527939752939753,0.4985,0.5808,0.335855190561692,0.176098827717892,1.72185430463576,78
"Col4a1",0.618724608724609,0.6347,0.3398,0.234276431486068,0.160734203023055,0.688741721854305,35
"Col4a2",0.555555555555556,0.5582,0.1085,0.143332511949996,0.155986523251628,0.417218543046358,33
"Col4a3",0.558119658119658,0.5439,0.0032,0.108233767573794,0.163453041007707,0.377483443708609,39
"Col4a4",0.646990740740741,0.6465,0.2644,0.201372576277316,0.154211048167553,0.483443708609272,48
"Col5a2",0.540952380952381,0.537,0.0969,0.141780700524092,0.160344389933796,0.675496688741722,45
"Colec12",0.424277497194164,0.4237,0.6697,0.366380352998753,0.171158925813428,1.05960264900662,72
"Cop1",0.552631578947368,0.5029,0.3932,0.268851873987487,0.182570428870222,0.324503311258278,38
"Copa",0.491228070175439,0.4813,0.6369,0.345996104149299,0.159049383070696,0.397350993377483,38
"Coq10b",0.473577235772358,0.4923,1.0287,0.498827215687153,0.165229434092845,0.370860927152318,41
"Cpe",0.724509803921569,0.7041,0.2298,0.188121612183883,0.15404040900885,0.47682119205298,34
"Cpeb1",0.628205128205128,0.6301,1.6269,0.720195902107836,0.156377207819369,0.536423841059603,52
"Cped1",0.603015873015873,0.552,0.0444,0.118544619143171,0.155305148304671,0.423841059602649,25
"Cpne8",0.305803571428571,0.2967,0.3133,0.224340943011178,0.160929400292406,0.695364238410596,64
"Cpq",0.550446428571429,0.5669,0.7017,0.372216775555152,0.161513088531235,0.71523178807947,64
"Creb1",0.45625,0.5163,0,0.104135344655628,0.159049383070696,0.397350993377483,40
"Creb3l2",0.376608187134503,0.403,0.2075,0.183653645313364,0.160150334275277,0.66887417218543,57
"Creb5",0.44031746031746,0.433,0.1906,0.174063606484944,0.155305148304671,0.423841059602649,30
"Crebbp",0.524875621890547,0.5184,0,0.105493960154727,0.161124441809653,0.701986754966887,67
"Crim1",0.475185352534707,0.4742,0.3102,0.218766201310743,0.154212911468608,3.65562913907285,123
"Crtc3",0.625886524822695,0.5985,0.168,0.165135092720212,0.154776331614671,0.43046357615894,47
"Csgalnact1",0.331034482758621,0.3997,0.1772,0.191227252804009,0.189291757449324,0.311258278145695,29
"Csnk1a1",0.464880952380952,0.4422,1e-04,0.104152846908792,0.159018114845362,0.629139072847682,56
"Csnk1g3",0.569444444444444,0.5177,0.348,0.240333544801077,0.165229434092845,0.370860927152318,36
"Cspp1",0.47972972972973,0.4394,1e-04,0.117578559467119,0.179523653159447,0.33112582781457,37
"Cst3",0.74290780141844,0.7563,0.4038,0.2540743942333,0.153852291458994,0.463576158940397,47
"Cstf3",0.435534591194969,0.4287,0,0.102892995573641,0.157151901906141,0.556291390728477,53
"Ctdspl",0.436111111111111,0.4515,0.452,0.281541903672285,0.167848334208803,0.940397350993378,78
"Ctif",0.56140350877193,0.5714,0.3672,0.251770101294243,0.171560868043407,0.350993377483444,38
"Cul1",0.440666666666667,0.421,0.0788,0.130779840031984,0.15404040900885,0.47682119205298,50
"Cul3",0.575177304964539,0.5614,0.6372,0.343054266554772,0.154382216451321,0.437086092715232,47
"Cux1",0.477941176470588,0.495,1e-04,0.104894151642478,0.160150334275277,0.66887417218543,68
"Cwf19l2",0.447154471544715,0.4263,1e-04,0.10340350745087,0.157873623713296,0.403973509933775,41
"Cxadr",0.525,0.5204,0.7213,0.376477807570225,0.156653104762257,0.543046357615894,60
"Cyb5a",0.491666666666667,0.5005,0.9501,0.462927448658857,0.155986523251628,0.417218543046358,40
"Cybrd1",0.495614035087719,0.4901,1.1652,0.548439757861815,0.161834323507612,0.384105960264901,38
"Cyld",0.536458333333333,0.5066,0.3102,0.218653257753503,0.15404040900885,0.47682119205298,48
"Cyp2s1",0.433333333333333,0.4477,0.8359,0.419050622859878,0.155207984647987,0.509933774834437,54
"Cyth3",0.495652173913044,0.4644,0.0246,0.126882356935474,0.179523653159447,0.33112582781457,23
"Cyyr1",0.415277777777778,0.4849,0.4995,0.303624234523124,0.174025414194985,0.344370860927152,18
"Daam1",0.412179487179487,0.3945,0.4894,0.289297992371006,0.158002467014649,0.589403973509934,52
"Dab2",0.596491228070175,0.6094,0.4481,0.279616100428174,0.167168990720631,0.364238410596026,38
"Dach1",0.590277777777778,0.549,0.6291,0.354575842394,0.176677503283103,0.337748344370861,16
"Dapk1",0.276927437641723,0.2921,0.1102,0.14947926658418,0.164388666496237,0.821192052980132,63
"Dcaf6",0.432624113475177,0.4264,0.1055,0.141142874149708,0.154382216451321,0.437086092715232,47
"Dcbld2",0.467687074829932,0.4377,0.4178,0.261813848217592,0.157553017511002,0.56953642384106,49
"Dcn",0.678456055728783,0.6269,0.0501,0.134377924577326,0.176181883471103,1.6953642384106,99
"Ddx5",0.472222222222222,0.5,2e-04,0.108257595433988,0.165229434092845,0.370860927152318,42
"Ddx50",0.555555555555556,0.5758,0.1282,0.150688361941499,0.155795358138649,0.52317880794702,54
"Ddx6",0.47008547008547,0.46,1e-04,0.117578559467119,0.179523653159447,0.33112582781457,39
"Dennd1a",0.480208333333333,0.4852,0.144,0.160304942492671,0.16131908216714,0.708609271523179,64
"Dennd1b",0.408406219630709,0.4256,0.1573,0.161738994852891,0.155795358138649,0.52317880794702,49
"Dennd4c",0.441194968553459,0.4257,0.1152,0.147098061511774,0.15785177261565,0.582781456953642,53
"Dennd5b",0.403632478632479,0.4009,0.0217,0.109860749442156,0.155207984647987,0.509933774834437,39
"Dennd6a",0.449691358024691,0.4864,0.0285,0.113715780383767,0.157151901906141,0.556291390728477,54
"Dip2c",0.521644281644282,0.5482,0.0632,0.139108943110419,0.175809725777314,1.41059602649007,90
"Dipk2a",0.441860465116279,0.4411,2e-04,0.10086284865414,0.153935190844423,0.450331125827815,43
"Disp1",0.511494252873563,0.4775,0.3894,0.279496503385874,0.201032326171357,0.291390728476821,29
"Dlc1",0.450617283950617,0.4704,0.1428,0.165505473507285,0.169958026536794,1.01324503311258,72
"Dleu2",0.488562091503268,0.4664,0.0848,0.136084157809125,0.15866187036047,0.615894039735099,51
