"","bb_mu","AR","N","bb_theta","thetaCorrected","log2FC","llr_mean","pval_mean","padj_mean"
"0610043K17Rik",0.5948,0.597315436241611,149,2e-04,0.333608886196042,0.752072486556416,-4.26876111332095,0.00347898899331106,0.0106007424960234
"1110002E22Rik",0.4867,0.484775641025641,520,0.537,0.399021660415061,-0.0524674198941386,-0.222478231057607,0.504739832569711,0.656592132989588
"1110002L01Rik",0.9456,0.94620253164557,158,1e-04,0.313262892179249,4.40939093613772,-81.0085279847525,4.10168788404651e-37,1.14775615550088e-35
"1110004F10Rik",0.457,0.448630136986301,292,0.4268,0.397293747187098,-0.191298652234881,-0.709361481604617,0.233613711448828,0.370360381732828
"1110019D14Rik",0.5319,0.533597883597884,504,0.9406,0.547757547313477,0.183660026847733,-1.59095528093275,0.0744576220741238,0.147033726425573
"1110038F14Rik",0.4453,0.448717948717949,208,0.9793,0.652730692000299,-0.567475073992322,-2.3588852842889,0.0298524235969391,0.0684906302932995
"1110059E24Rik",0.4152,0.420608108108108,296,0.823,0.547589031789363,-0.584962500721168,-5.07282608031858,0.00144641983794901,0.00487824122188277
"1500002F19Rik",0.5988,0.59652076318743,297,1.5894,0.833769005715014,0.555518722828673,-4.53790428108135,0.00259013027002824,0.00816407022643431
"1500004A13Rik",0.5132,0.511232888217015,567,0.6295,0.425474894745719,0.0928487784236762,-0.317428440358526,0.425579354792776,0.580971676787905
"1500009L16Rik",0.5237,0.524305555555556,192,2.1901,1.10752254095153,0.161280907033048,-0.196032340186719,0.531216109934613,0.681761031936911
"1600010M07Rik",0.4908,0.494345738295318,595,0.0958,0.220120267192543,-0.0491875496275429,-0.089317251049124,0.672549363451213,0.81793439381199
"1600014C10Rik",0.498,0.496739130434783,230,2e-04,0.260081236876607,0.0593785470789276,0.0320529448687523,1,1
"1600020E01Rik",0.2796,0.282873851294904,399,0.5789,0.439377607187947,-1.49642582611949,-42.5099682158923,2.95371816848151e-20,4.47456879991241e-19
"1700025G04Rik",0.5652,0.5531752828132,1229,0.5566,0.32304491683263,0.438410650306833,-15.1043019920749,3.87984444819702e-08,2.54995315118426e-07
"1700037C18Rik",0.5571,0.557377049180328,122,1.7226,1.01484650192484,0.415037499278831,-0.755280561505487,0.219053483945803,0.352067901962555
"1700037F03Rik",0.5121,0.508620689655172,174,0.7676,0.590974135270559,0.194816176984034,-0.196745458012117,0.530470112200996,0.681486062346428
"1700081N11Rik",0.5622,0.55886524822695,235,0.2038,0.336354867121755,0.327361980937993,-1.2660214460125,0.111555704495337,0.204009404796267
"1700087I21Rik",0.0972,0.0970388155262105,357,0.3276,0.345960861537314,-3.22881869049589,-140.885012616982,3.08945046995592e-63,1.47740288145355e-61
"1700109H08Rik",0.3927,0.397473275024295,343,1.0872,0.641550562362094,-0.497905766451944,-4.87370469551595,0.00179575606656213,0.00590415847846595
"1700120C14Rik",0.7636,0.764592933947773,217,0.5255,0.461721154327655,1.7240265384587,-33.7797515583886,2.04423556617958e-16,2.56852186432916e-15
"1700123M08Rik",0.6,0.601123595505618,178,1.702,0.944062572815934,0.59119445443268,-3.9117455557675,0.00515714829108976,0.0151037505709795
"1810024B03Rik",0.6354,0.627777777777778,90,1.1984,0.836215689113547,0.812914447399503,-2.31748912010936,0.0313265416006988,0.0712350882105315
"1810034E14Rik",0.6639,0.6625,100,0.2984,0.489080345012691,0.96047163581336,-4.62199045744896,0.00236270747129455,0.00752122676406134
"1810037I17Rik",0.1319,0.130573248407643,157,1e-04,0.329700221386198,-2.93198157657136,-51.2598298892558,4.27107956958016e-24,7.41709427692945e-23
"1810062O18Rik",0.5676,0.565326633165829,199,4e-04,0.280996514785109,0.518130992242948,-2.67455089679697,0.0207329486429718,0.0504008857754792
"2010001K21Rik",0.9782,0.977777777777778,135,2.1797,1.15739642391784,5.81591693556102,-80.791868604953,5.10071608921373e-37,1.41495189176111e-35
"2010109A12Rik",0.3621,0.364077669902913,103,3.9673,1.88161284723739,-0.843880798082721,-2.69372083104733,0.020282186053862,0.0495305824059252
"2210408F21Rik",0.4883,0.484868059384252,2225,0.1139,0.122319479907675,-0.083636142268615,-1.81765838819183,0.056565838957071,0.116551091973283
"2210408I21Rik",0.5345,0.536064425770308,238,3.6162,1.60895335375971,0.204140716780225,-0.425210963202233,0.356433004244504,0.508464534995276
